A;205;20020102 12:36;PTHIRLWELL;
B;205;1930616;79;20020102 12:37;;;21;MARY ST;LEICHHARDT;2040;;;20011012;20011130;685000;A;R;RESIDENCE;;EA;;;8201262;
C;205;1930616;79;20020102 12:37;40//10482;
D;205;1930616;79;20020102 12:37;P;;;;;;
D;205;1930616;79;20020102 12:37;P;;;;;;
D;205;1930616;79;20020102 12:37;V;;;;;;
B;205;1930738;80;20020102 12:37;;;6;MCDONALD ST;LEICHHARDT;2040;;;20011020;20011210;460000;A;R;RESIDENCE;;EA;;;8195329;
C;205;1930738;80;20020102 12:37;Y//440167;
D;205;1930738;80;20020102 12:37;P;;;;;;
D;205;1930738;80;20020102 12:37;P;;;;;;
D;205;1930738;80;20020102 12:37;V;;;;;;
D;205;1930738;80;20020102 12:37;V;;;;;;
B;205;1931047;81;20020102 12:37;;;9;MOORE ST;LEICHHARDT;2040;413.7;M;20011026;20011206;44000;I;R;RESIDENCE;;DS;;;8211650;
C;205;1931047;81;20020102 12:37;5/1/3001;
D;205;1931047;81;20020102 12:37;P;;;;;;
D;205;1931047;81;20020102 12:37;V;;;;;;
D;205;1931047;81;20020102 12:37;V;;;;;;
B;205;1931145;82;20020102 12:37;;;88;MOORE ST;LEICHHARDT;2040;170.7;M;20011013;20011205;385000;A;R;RESIDENCE;;EA;;;8215296;
C;205;1931145;82;20020102 12:37;B//381091;
D;205;1931145;82;20020102 12:37;P;;;;;;
D;205;1931145;82;20020102 12:37;P;;;;;;
D;205;1931145;82;20020102 12:37;V;;;;;;
B;205;1931229;83;20020102 12:37;;;67;MORT ST;BALMAIN;2041;;;20010927;20011204;800000;A;R;RESIDENCE;;EC;;;8179602;
C;205;1931229;83;20020102 12:37;14//515652;
D;205;1931229;83;20020102 12:37;P;;;;;;
D;205;1931229;83;20020102 12:37;P;;;;;;
D;205;1931229;83;20020102 12:37;V;;;;;;
B;205;1931482;84;20020102 12:37;;;144;MULLENS ST;ROZELLE;2039;195.2;M;20010922;20011214;675000;A;R;RESIDENCE;;EB;;;8206393;
C;205;1931482;84;20020102 12:37;501//1000496;
D;205;1931482;84;20020102 12:37;P;;;;;;
D;205;1931482;84;20020102 12:37;V;;;;;;
D;205;1931482;84;20020102 12:37;V;;;;;;
B;205;1931500;85;20020102 12:37;;;84;MULLENS ST;BALMAIN;2041;594.3;M;20010823;20011004;1300000;A;R;RESIDENCE;;EF;;;8161180;
C;205;1931500;85;20020102 12:37;10, 9//117159;
D;205;1931500;85;20020102 12:37;P;;;;;;
D;205;1931500;85;20020102 12:37;V;;;;;;
B;205;1931513;86;20020102 12:37;;;46;MULLENS ST;BALMAIN;2041;;;20010928;20011207;620000;A;R;RESIDENCE;;EB;;;8189929;
C;205;1931513;86;20020102 12:37;10//50;
D;205;1931513;86;20020102 12:37;P;;;;;;
D;205;1931513;86;20020102 12:37;P;;;;;;
D;205;1931513;86;20020102 12:37;V;;;;;;
D;205;1931513;86;20020102 12:37;V;;;;;;
B;205;1931597;87;20020102 12:37;;;22;NAPOLEON ST;ROZELLE;2039;;;20011019;20011130;440000;A;R;RESIDENCE;;EC;;;8173409;
C;205;1931597;87;20020102 12:37;A//438516;
D;205;1931597;87;20020102 12:37;P;;;;;;
D;205;1931597;87;20020102 12:37;V;;;;;;
D;205;1931597;87;20020102 12:37;V;;;;;;
B;205;1931634;88;20020102 12:37;;;16;NATIONAL ST;LEICHHARDT;2040;;;20011020;20011129;431000;A;R;RESIDENCE;;EA;;;8173229;
C;205;1931634;88;20020102 12:37;23/2/2829;
D;205;1931634;88;20020102 12:37;P;;;;;;
D;205;1931634;88;20020102 12:37;V;;;;;;
B;205;1932030;89;20020102 12:37;;24;48;NELSON ST;ANNANDALE;2038;;;20011114;20011217;615000;;R;RESIDENCE;24;;;;8215079;
C;205;1932030;89;20020102 12:37;24//SP 58711;
D;205;1932030;89;20020102 12:37;P;;;;;;
D;205;1932030;89;20020102 12:37;P;;;;;;
D;205;1932030;89;20020102 12:37;V;;;;;;
B;205;1932060;90;20020102 12:37;;;38;NELSON ST;ANNANDALE;2038;191.1;M;20011006;20011203;639000;A;R;RESIDENCE;;EA;;;8176964;
C;205;1932060;90;20020102 12:37;A//187653;
D;205;1932060;90;20020102 12:37;P;;;;;;
D;205;1932060;90;20020102 12:37;V;;;;;;
D;205;1932060;90;20020102 12:37;V;;;;;;
B;205;1932394;91;20020102 12:37;(AND 2-36 BALMAIN RD);1;19 A;NORTON ST;LEICHHARDT;2040;;;20010718;20010829;415000;;R;RESIDENCE;1;;;;8161912;
C;205;1932394;91;20020102 12:37;1//SP 60918;
D;205;1932394;91;20020102 12:37;P;;;;;;
D;205;1932394;91;20020102 12:37;V;;;;;;
B;205;1932394;92;20020102 12:37;(AND 2-36 BALMAIN RD);94;19 A;NORTON ST;LEICHHARDT;2040;;;19990902;20011212;495000;;R;RESIDENCE;94;;;;8213725;
C;205;1932394;92;20020102 12:37;94//SP 60918;
D;205;1932394;92;20020102 12:37;P;;;;;;
D;205;1932394;92;20020102 12:37;P;;;;;;
D;205;1932394;92;20020102 12:37;V;;;;;;
B;205;1932743;93;20020102 12:37;;;203;NORTON ST;LEICHHARDT;2040;170.7;M;20011031;20011206;422500;A;R;RESIDENCE;;EA;;;8190989;
C;205;1932743;93;20020102 12:37;2//439298;
D;205;1932743;93;20020102 12:37;P;;;;;;
D;205;1932743;93;20020102 12:37;P;;;;;;
D;205;1932743;93;20020102 12:37;V;;;;;;
B;205;1932809;94;20020102 12:37;;;342;NORTON ST;LEICHHARDT;2040;;;20010915;20011105;730000;A;R;RESIDENCE;;EA;;;8150585;
C;205;1932809;94;20020102 12:37;20/3/1162;
D;205;1932809;94;20020102 12:37;P;;;;;;
D;205;1932809;94;20020102 12:37;P;;;;;;
D;205;1932809;94;20020102 12:37;V;;;;;;
D;205;1932809;94;20020102 12:37;V;;;;;;
B;205;1932856;95;20020102 12:37;;;222;NORTON ST;LEICHHARDT;2040;170.7;M;20011013;20011123;412000;A;R;RESIDENCE;;EA;;;8157710;
C;205;1932856;95;20020102 12:37;B//436618;
D;205;1932856;95;20020102 12:37;P;;;;;;
D;205;1932856;95;20020102 12:37;V;;;;;;
B;205;1932887;96;20020102 12:37;;;144;NORTON ST;LEICHHARDT;2040;189.45;M;20011011;20011122;890000;B;R;RESIDENCE;;CN;;;8150915;
C;205;1932887;96;20020102 12:37;B//300939;
D;205;1932887;96;20020102 12:37;P;;;;;;
D;205;1932887;96;20020102 12:37;V;;;;;;
B;205;1933144;97;20020102 12:37;;104;77;PALMER ST;BALMAIN;2041;;;20011026;20011207;471000;;R;RESIDENCE;104;;;;8197426;
C;205;1933144;97;20020102 12:37;104//SP 61963;
D;205;1933144;97;20020102 12:37;P;;;;;;
D;205;1933144;97;20020102 12:37;P;;;;;;
D;205;1933144;97;20020102 12:37;V;;;;;;
D;205;1933144;97;20020102 12:37;V;;;;;;
B;205;1933308;98;20020102 12:37;;;4;PALMERSTON AVE;GLEBE;2037;151.8;M;20011019;20011130;600000;A;R;RESIDENCE;;EA;;;8174663;
C;205;1933308;98;20020102 12:37;4//32944;
D;205;1933308;98;20020102 12:37;P;;;;;;
D;205;1933308;98;20020102 12:37;P;;;;;;
D;205;1933308;98;20020102 12:37;V;;;;;;
D;205;1933308;98;20020102 12:37;V;;;;;;
B;205;1933698;99;20020102 12:37;;;15;PAUL ST;BALMAIN;2041;;;20011016;20011113;875000;A;R;RESIDENCE;;EC;;;8174467;
C;205;1933698;99;20020102 12:37;A//378230;
D;205;1933698;99;20020102 12:37;P;;;;;;
D;205;1933698;99;20020102 12:37;V;;;;;;
B;205;1933820;100;20020102 12:37;;;39;PERCIVAL ST;LILYFIELD;2040;271.9;M;20011013;20011127;428500;A;R;RESIDENCE;;EA;;;8183696;
C;205;1933820;100;20020102 12:37;10/2/547;
D;205;1933820;100;20020102 12:37;P;;;;;;
D;205;1933820;100;20020102 12:37;P;;;;;;
D;205;1933820;100;20020102 12:37;V;;;;;;
B;205;1934191;101;20020102 12:37;;1;51;PIPER ST;LEICHHARDT;2040;;;20011019;20011130;570000;;R;RESIDENCE;1;;;;8188121;
C;205;1934191;101;20020102 12:37;1//SP 53044;
D;205;1934191;101;20020102 12:37;P;;;;;;
D;205;1934191;101;20020102 12:37;P;;;;;;
D;205;1934191;101;20020102 12:37;V;;;;;;
D;205;1934191;101;20020102 12:37;V;;;;;;
B;205;1934486;102;20020102 12:37;;;46;QUIRK ST;ROZELLE;2039;;;20010929;20011203;540000;A;R;RESIDENCE;;EA;;;8171831;
C;205;1934486;102;20020102 12:37;2//381;
D;205;1934486;102;20020102 12:37;P;;;;;;
D;205;1934486;102;20020102 12:37;P;;;;;;
D;205;1934486;102;20020102 12:37;V;;;;;;
D;205;1934486;102;20020102 12:37;V;;;;;;
B;205;1934620;103;20020102 12:37;;;48;RED LION ST;ROZELLE;2039;;;20011019;20011130;540000;A;R;RESIDENCE;;EA;;;8216936;
C;205;1934620;103;20020102 12:37;46//518379;
D;205;1934620;103;20020102 12:37;P;;;;;;
D;205;1934620;103;20020102 12:37;P;;;;;;
D;205;1934620;103;20020102 12:37;V;;;;;;
D;205;1934620;103;20020102 12:37;V;;;;;;
B;205;1934658;104;20020102 12:37;;;60;REDMOND ST;LEICHHARDT;2040;177;M;20010915;20011123;466500;A;3;HOME UNIT;;EA;;;8204078;
C;205;1934658;104;20020102 12:37;1//744708;
D;205;1934658;104;20020102 12:37;P;;;;;;
D;205;1934658;104;20020102 12:37;P;;;;;;
D;205;1934658;104;20020102 12:37;V;;;;;;
D;205;1934658;104;20020102 12:37;V;;;;;;
B;205;1934980;105;20020102 12:37;;;8;REYNOLDS ST;BALMAIN;2041;189.1;M;20011018;20011127;563000;A;R;RESIDENCE;;EC;;;8172372;
C;205;1934980;105;20020102 12:37;3//804544;
D;205;1934980;105;20020102 12:37;P;;;;;;
D;205;1934980;105;20020102 12:37;P;;;;;;
D;205;1934980;105;20020102 12:37;V;;;;;;
B;205;1935472;106;20020102 12:37;;;6;ROSSER ST;ROZELLE;2039;;;20000212;20000329;365000;A;R;RESIDENCE;;EC;;;8170693;
C;205;1935472;106;20020102 12:37;1//217260;
D;205;1935472;106;20020102 12:37;P;;;;;;
D;205;1935472;106;20020102 12:37;P;;;;;;
D;205;1935472;106;20020102 12:37;P;;;;;;
D;205;1935472;106;20020102 12:37;V;;;;;;
D;205;1935472;106;20020102 12:37;V;;;;;;
B;205;1935644;107;20020102 12:37;;;60;ROWNTREE ST;BALMAIN;2041;209.7;M;20010630;20010719;950000;A;V;VACANT LAND;;EB;;;7961448;
C;205;1935644;107;20020102 12:37;1//112969;
D;205;1935644;107;20020102 12:37;P;;;;;;
D;205;1935644;107;20020102 12:37;P;;;;;;
D;205;1935644;107;20020102 12:37;V;;;;;;
D;205;1935644;107;20020102 12:37;V;;;;;;
B;205;1935855;108;20020102 12:37;;;71;ST JOHNS RD;GLEBE;2037;151.2;M;20010704;20010815;820000;A;R;RESIDENCE;;EA;;;7883418;
C;205;1935855;108;20020102 12:37;17/2/6;
D;205;1935855;108;20020102 12:37;P;;;;;;
D;205;1935855;108;20020102 12:37;P;;;;;;
D;205;1935855;108;20020102 12:37;V;;;;;;
B;205;1936311;109;20020102 12:37;;;186;SHORT ST;BALMAIN;2041;120.1;M;20011027;20011123;715000;A;R;RESIDENCE;;ED;;;8186118;
C;205;1936311;109;20020102 12:37;1//742325;
D;205;1936311;109;20020102 12:37;P;;;;;;
D;205;1936311;109;20020102 12:37;V;;;;;;
B;205;1936332;110;20020102 12:37;;;142;SHORT ST;BALMAIN;2041;;;20010802;20011002;617500;A;R;RESIDENCE;;ED;;;8176717;
C;205;1936332;110;20020102 12:37;2//215578;
D;205;1936332;110;20020102 12:37;P;;;;;;
D;205;1936332;110;20020102 12:37;P;;;;;;
D;205;1936332;110;20020102 12:37;V;;;;;;
B;205;1936443;111;20020102 12:37;;;2;SHORT;LEICHHARDT;2040;292.9;M;20011013;20011129;700000;A;R;RESIDENCE;;EA;;;8200540;
C;205;1936443;111;20020102 12:37;12//792612;
D;205;1936443;111;20020102 12:37;P;;;;;;
D;205;1936443;111;20020102 12:37;V;;;;;;
B;205;1936454;112;20020102 12:37;;;16;SHORT ST;LEICHHARDT;2040;202.3;M;20011027;20011207;464000;A;R;RESIDENCE;;EA;;;8213444;
C;205;1936454;112;20020102 12:37;6//33760;
D;205;1936454;112;20020102 12:37;P;;;;;;
D;205;1936454;112;20020102 12:37;P;;;;;;
D;205;1936454;112;20020102 12:37;V;;;;;;
B;205;1936837;113;20020102 12:37;PACIFIC HOTEL;2;4;STEPHEN ST;BALMAIN;2041;;;20010721;20011127;910000;;R;RESIDENCE;2;;;;8209745;
C;205;1936837;113;20020102 12:37;2//SP 56618;
D;205;1936837;113;20020102 12:37;P;;;;;;
D;205;1936837;113;20020102 12:37;V;;;;;;
D;205;1936837;113;20020102 12:37;V;;;;;;
B;205;1936933;114;20020102 12:37;;14;1;STEWART ST;GLEBE;2037;;;20011024;20011205;370000;;R;RESIDENCE;14;;;;8216049;
C;205;1936933;114;20020102 12:37;14//6746;
D;205;1936933;114;20020102 12:37;P;;;;;;
D;205;1936933;114;20020102 12:37;V;;;;;;
D;205;1936933;114;20020102 12:37;V;;;;;;
B;205;1937164;115;20020102 12:37;;;51;TALFOURD ST;GLEBE;2037;;;20010909;20011127;505000;A;R;RESIDENCE;;EA;;;8149853;
C;205;1937164;115;20020102 12:37;A//436435;
D;205;1937164;115;20020102 12:37;P;;;;;;
D;205;1937164;115;20020102 12:37;V;;;;;;
D;205;1937164;115;20020102 12:37;V;;;;;;
B;205;1937263;116;20020102 12:37;;;60 A;TAYLOR ST;ANNANDALE;2038;132.8;M;20001027;20001215;436000;A;3;;;EA;;;7412925;
C;205;1937263;116;20020102 12:37;E//105988;
D;205;1937263;116;20020102 12:37;P;;;;;;
D;205;1937263;116;20020102 12:37;P;;;;;;
B;205;1937964;117;20020102 12:37;;;15;TRAFALGAR ST;ANNANDALE;2038;;;20011006;20011116;585000;A;R;RESIDENCE;;EA;;;8186779;
C;205;1937964;117;20020102 12:37;A//442641;
D;205;1937964;117;20020102 12:37;P;;;;;;
D;205;1937964;117;20020102 12:37;P;;;;;;
D;205;1937964;117;20020102 12:37;V;;;;;;
D;205;1937964;117;20020102 12:37;V;;;;;;
B;205;1937965;118;20020102 12:37;;;17;TRAFALGAR ST;ANNANDALE;2038;;;20011024;20011128;640000;A;R;RESIDENCE;;EA;;;8213341;
C;205;1937965;118;20020102 12:37;B//442641;
D;205;1937965;118;20020102 12:37;P;;;;;;
D;205;1937965;118;20020102 12:37;P;;;;;;
D;205;1937965;118;20020102 12:37;V;;;;;;
D;205;1937965;118;20020102 12:37;V;;;;;;
B;205;1938026;119;20020102 12:37;"THE VADER";19;47;TRAFALGAR ST;ANNANDALE;2038;;;20011016;20011127;345000;;R;RESIDENCE;19;;;;8157161;
C;205;1938026;119;20020102 12:37;19//SP 58576;
D;205;1938026;119;20020102 12:37;P;;;;;;
D;205;1938026;119;20020102 12:37;V;;;;;;
B;205;1938382;120;20020102 12:37;;;3;TRIVETTS LANE;BALMAIN;2041;68.1;M;20011022;20011126;450000;A;R;RESIDENCE;;EC;;;8155148;
C;205;1938382;120;20020102 12:37;2//579348;
D;205;1938382;120;20020102 12:37;P;;;;;;
D;205;1938382;120;20020102 12:37;P;;;;;;
D;205;1938382;120;20020102 12:37;V;;;;;;
B;205;1938693;121;20020102 12:37;;;45;VIEW ST;ANNANDALE;2038;;;20011009;20011120;646000;A;R;RESIDENCE;;EA;;;8196795;
C;205;1938693;121;20020102 12:37;8//983967;
D;205;1938693;121;20020102 12:37;P;;;;;;
D;205;1938693;121;20020102 12:37;P;;;;;;
D;205;1938693;121;20020102 12:37;V;;;;;;
B;205;1938785;122;20020102 12:37;;;150;VIEW ST;ANNANDALE;2038;;;20011020;20011203;423500;A;R;RESIDENCE;;EA;;;8205953;
C;205;1938785;122;20020102 12:37;3//1876;
D;205;1938785;122;20020102 12:37;P;;;;;;
D;205;1938785;122;20020102 12:37;V;;;;;;
B;205;1938806;123;20020102 12:37;;;108;VIEW ST;ANNANDALE;2038;82.2;M;20011006;20011203;440000;A;R;RESIDENCE;;EA;;;8182932;
C;205;1938806;123;20020102 12:37;B//104804;
D;205;1938806;123;20020102 12:37;P;;;;;;
D;205;1938806;123;20020102 12:37;V;;;;;;
B;205;1938835;124;20020102 12:37;;;46;VIEW ST;ANNANDALE;2038;;;20011110;20011214;520000;A;R;RESIDENCE;;EA;;;8215238;
C;205;1938835;124;20020102 12:37;1//563589;
D;205;1938835;124;20020102 12:37;P;;;;;;
D;205;1938835;124;20020102 12:37;P;;;;;;
D;205;1938835;124;20020102 12:37;V;;;;;;
B;205;1938933;125;20020102 12:37;;;26;WARAGAL AVE;ROZELLE;2039;117.3;M;20011016;20011127;730000;A;R;RESIDENCE;;ED;;;8202169;
C;205;1938933;125;20020102 12:37;15//285535;
D;205;1938933;125;20020102 12:37;P;;;;;;
D;205;1938933;125;20020102 12:37;P;;;;;;
D;205;1938933;125;20020102 12:37;V;;;;;;
B;205;1939379;126;20020102 12:37;;46;34;WENTWORTH ST;GLEBE;2037;;;20011010;20011122;240000;;R;RESIDENCE;46;;;;8169630;
C;205;1939379;126;20020102 12:37;46//11775;
D;205;1939379;126;20020102 12:37;P;;;;;;
D;205;1939379;126;20020102 12:37;P;;;;;;
D;205;1939379;126;20020102 12:37;V;;;;;;
D;205;1939379;126;20020102 12:37;V;;;;;;
B;205;1940289;127;20020102 12:37;;;3;WILLIAM ST;ANNANDALE;2038;259.3;M;20011006;20011120;555000;A;R;RESIDENCE;;EA;;;8142214;
C;205;1940289;127;20020102 12:37;2//300082;
D;205;1940289;127;20020102 12:37;P;;;;;;
D;205;1940289;127;20020102 12:37;V;;;;;;
B;205;1940365;128;20020102 12:37;;;102;WILLIAM ST;LEICHHARDT;2040;;;20011018;20011129;515000;A;R;RESIDENCE;;EA;;;8164383;
C;205;1940365;128;20020102 12:37;45//4288;
D;205;1940365;128;20020102 12:37;P;;;;;;
D;205;1940365;128;20020102 12:37;V;;;;;;
B;205;1940561;129;20020102 12:37;;10;;WULUMAY CL HOUSE NO: OFF 3-5;ROZELLE;2039;;;20011029;20011203;55000;;3;BERTH;10;;;;8168010;
C;205;1940561;129;20020102 12:37;10//SP 61740;
D;205;1940561;129;20020102 12:37;P;;;;;;
D;205;1940561;129;20020102 12:37;P;;;;;;
B;205;1940561;130;20020102 12:37;;12;;WULUMAY CL HOUSE NO: OFF 3-5;ROZELLE;2039;;;20011018;20011028;55000;;3;MARINA;12;;;;8187304;
C;205;1940561;130;20020102 12:37;12//SP 61740;
D;205;1940561;130;20020102 12:37;P;;;;;;
D;205;1940561;130;20020102 12:37;V;;;;;;
B;205;1940561;131;20020102 12:37;;13;;WULUMAY CL HOUSE NO: OFF 3-5;ROZELLE;2039;;;20010926;20011115;95000;;3;MARINA;13;;;;8208324;
C;205;1940561;131;20020102 12:37;13//SP 61740;
D;205;1940561;131;20020102 12:37;P;;;;;;
D;205;1940561;131;20020102 12:37;P;;;;;;
D;205;1940561;131;20020102 12:37;V;;;;;;
B;205;1940593;132;20020102 12:37;"THE LANDINGS";51;3;WULUMAY CL;ROZELLE;2039;;;20010903;20011116;750000;;R;RESIDENCE;51;;;;8174647;
C;205;1940593;132;20020102 12:37;51//SP 60294;
D;205;1940593;132;20020102 12:37;P;;;;;;
D;205;1940593;132;20020102 12:37;V;;;;;;
B;205;1940695;133;20020102 12:37;;5;5;WULUMAY CL;ROZELLE;2039;;;20010904;20011123;1091000;;R;RESIDENCE;5;;;;8158549;
C;205;1940695;133;20020102 12:37;5//SP 61172;
D;205;1940695;133;20020102 12:37;P;;;;;;
D;205;1940695;133;20020102 12:37;P;;;;;;
D;205;1940695;133;20020102 12:37;V;;;;;;
D;205;1940695;133;20020102 12:37;V;;;;;;
B;205;1940695;134;20020102 12:37;;30;5;WULUMAY CL;ROZELLE;2039;;;20010926;20011115;845000;;R;RESIDENCE;30;;;;8143707;
C;205;1940695;134;20020102 12:37;30//SP 61172;
D;205;1940695;134;20020102 12:37;P;;;;;;
D;205;1940695;134;20020102 12:37;P;;;;;;
D;205;1940695;134;20020102 12:37;V;;;;;;
B;205;1941158;135;20020102 12:37;;;112;YOUNG ST;ANNANDALE;2038;164.4;M;20011018;20011205;423000;A;R;RESIDENCE;;EA;;;8187896;
C;205;1941158;135;20020102 12:37;A//441742;
D;205;1941158;135;20020102 12:37;P;;;;;;
D;205;1941158;135;20020102 12:37;P;;;;;;
D;205;1941158;135;20020102 12:37;V;;;;;;
B;205;1941188;136;20020102 12:37;;;56;YOUNG ST;ANNANDALE;2038;;;20011031;20011203;421000;A;R;RESIDENCE;;EA;;;8187508;
C;205;1941188;136;20020102 12:37;B//303801;
D;205;1941188;136;20020102 12:37;P;;;;;;
D;205;1941188;136;20020102 12:37;P;;;;;;
D;205;1941188;136;20020102 12:37;V;;;;;;
B;205;2831101;137;20020102 12:37;;;;PARSONS ST;ROZELLE;2039;7071;M;20010420;20010630;264000;;V;VACANT LAND;;;;;8128305;
C;205;2831101;137;20020102 12:37;1//1028794;
D;205;2831101;137;20020102 12:37;P;;;;;;
B;205;2781945;138;20020102 12:37;;51;2;BUCHANAN ST;BALMAIN;2041;;;20011012;20011114;470000;;R;RESIDENCE;51;;;;8159669;
C;205;2781945;138;20020102 12:37;51//SP 65243;
D;205;2781945;138;20020102 12:37;P;;;;;;
D;205;2781945;138;20020102 12:37;V;;;;;;
B;205;2781945;139;20020102 12:37;;80;2;BUCHANAN ST;BALMAIN;2041;;;20011012;20011207;530000;;3;HOME UNIT;80;;;;8186420;
C;205;2781945;139;20020102 12:37;80//SP 65243;
D;205;2781945;139;20020102 12:37;P;;;;;;
D;205;2781945;139;20020102 12:37;P;;;;;;
D;205;2781945;139;20020102 12:37;V;;;;;;
B;205;2781945;140;20020102 12:37;;93;2;BUCHANAN ST;BALMAIN;2041;;;20011002;20011030;373000;;R;RESIDENCE;93;;;;8157914;
C;205;2781945;140;20020102 12:37;93//SP 65243;
D;205;2781945;140;20020102 12:37;P;;;;;;
D;205;2781945;140;20020102 12:37;V;;;;;;
B;205;2781945;141;20020102 12:37;;95;2;BUCHANAN ST;BALMAIN;2041;;;20010920;20011107;505000;;R;RESIDENCE;95;;;;8142385;
C;205;2781945;141;20020102 12:37;95//SP 65243;
D;205;2781945;141;20020102 12:37;P;;;;;;
D;205;2781945;141;20020102 12:37;P;;;;;;
D;205;2781945;141;20020102 12:37;V;;;;;;
B;205;2781945;142;20020102 12:37;;99;2;BUCHANAN ST;BALMAIN;2041;;;20011002;20011211;505000;;R;RESIDENCE;99;;;;8202833;
C;205;2781945;142;20020102 12:37;99//SP 65243;
D;205;2781945;142;20020102 12:37;P;;;;;;
D;205;2781945;142;20020102 12:37;V;;;;;;
B;205;2781945;143;20020102 12:37;;121;2;BUCHANAN ST;BALMAIN;2041;;;20010910;20011128;555000;;R;RESIDENCE;121;;;;8168973;
C;205;2781945;143;20020102 12:37;121//SP 65243;
D;205;2781945;143;20020102 12:37;P;;;;;;
D;205;2781945;143;20020102 12:37;V;;;;;;
B;205;2781945;144;20020102 12:37;;136;2;BUCHANAN ST;BALMAIN;2041;;;20011109;20011212;255000;;3;COMMERCIAL;136;;;;8194735;
C;205;2781945;144;20020102 12:37;136//SP 65243;
D;205;2781945;144;20020102 12:37;P;;;;;;
D;205;2781945;144;20020102 12:37;P;;;;;;
D;205;2781945;144;20020102 12:37;V;;;;;;
B;205;2781945;145;20020102 12:37;;155;2;BUCHANAN ST;BALMAIN;2041;;;20010823;20011119;455000;;R;RESIDENCE;155;;;;8177561;
C;205;2781945;145;20020102 12:37;155//SP 65243;
D;205;2781945;145;20020102 12:37;P;;;;;;
D;205;2781945;145;20020102 12:37;P;;;;;;
D;205;2781945;145;20020102 12:37;V;;;;;;
B;205;2782127;146;20020102 12:37;;27;;WARAYAMA PL;ROZELLE;2039;;;19991220;20010810;649500;;R;RESIDENCE;27;;;;8163436;
C;205;2782127;146;20020102 12:37;27//65897;
D;205;2782127;146;20020102 12:37;P;;;;;;
D;205;2782127;146;20020102 12:37;P;;;;;;
D;205;2782127;146;20020102 12:37;V;;;;;;
B;205;2782127;147;20020102 12:37;;29;;WARAYAMA PL;ROZELLE;2039;;;20000303;20010814;439800;;R;RESIDENCE;29;;;;8157674;
C;205;2782127;147;20020102 12:37;29//65897;
D;205;2782127;147;20020102 12:37;P;;;;;;
D;205;2782127;147;20020102 12:37;P;;;;;;
D;205;2782127;147;20020102 12:37;V;;;;;;
B;205;;148;20020102 12:37;;;;;LEICHHARDT;2040;;;20011027;20011203;445500;;R;RESIDENCE;2;;;;8177965;
C;205;;148;20020102 12:37;2//SP 65440;
D;205;;148;20020102 12:37;P;;;;;;
D;205;;148;20020102 12:37;V;;;;;;
D;205;;148;20020102 12:37;V;;;;;;
B;205;2867933;149;20020102 12:37;;;;;BALMAIN;2041;;;20010811;20011122;397000;;V;VACANT LAND;;;;;8164499;
C;205;2867933;149;20020102 12:37;1//1035139;
D;205;2867933;149;20020102 12:37;P;;;;;;
D;205;2867933;149;20020102 12:37;P;;;;;;
D;205;2867933;149;20020102 12:37;V;;;;;;
B;205;2870027;150;20020102 12:37;;;;;LEICHHARDT WEST;;;;20010728;20011126;440000;;3;;;;;;8163032;
C;205;2870027;150;20020102 12:37;2//1035350;
D;205;2870027;150;20020102 12:37;P;;;;;;
D;205;2870027;150;20020102 12:37;P;;;;;;
D;205;2870027;150;20020102 12:37;V;;;;;;
D;205;2870027;150;20020102 12:37;V;;;;;;
B;205;2870028;151;20020102 12:37;;;;;LEICHHARDT WEST;;;;20010728;20011126;465000;;R;RESIDENCE;;;;;8154914;
C;205;2870028;151;20020102 12:37;3//1035350;
D;205;2870028;151;20020102 12:37;P;;;;;;
D;205;2870028;151;20020102 12:37;P;;;;;;
D;205;2870028;151;20020102 12:37;P;;;;;;
D;205;2870028;151;20020102 12:37;P;;;;;;
D;205;2870028;151;20020102 12:37;V;;;;;;
D;205;2870028;151;20020102 12:37;V;;;;;;
B;205;2781942;152;20020102 12:37;;4;20;ALBERTO ST;LILYFIELD;2040;;;20010910;20011203;655000;;R;RESIDENCE;4;;;;8213482;
C;205;2781942;152;20020102 12:37;4//SP 66121;
D;205;2781942;152;20020102 12:37;P;;;;;;
D;205;2781942;152;20020102 12:37;P;;;;;;
D;205;2781942;152;20020102 12:37;V;;;;;;
Z;748;152;152;442;
