A;085;20020603 10:02;PTHIRLWELL;
D;085;730074;81;20020603 10:02;P;;;;;;
D;085;730074;81;20020603 10:02;V;;;;;;
B;085;730074;82;20020603 10:02;;57;394;MOWBRAY RD;CHATSWOOD;2067;;;20020108;20020219;295000;;R;RESIDENCE;57;;;;8542146;
C;085;730074;82;20020603 10:02;57//2050;
D;085;730074;82;20020603 10:02;P;;;;;;
D;085;730074;82;20020603 10:02;P;;;;;;
D;085;730074;82;20020603 10:02;V;;;;;;
B;085;730142;83;20020603 10:02;;10;386;MOWBRAY RD;LANE COVE;2066;;;20020304;20020419;305000;;R;RESIDENCE;10;;;;8553226;
C;085;730142;83;20020603 10:02;10//SP 4466;
D;085;730142;83;20020603 10:02;P;;;;;;
D;085;730142;83;20020603 10:02;V;;;;;;
D;085;730142;83;20020603 10:02;V;;;;;;
B;085;730175;84;20020603 10:02;;17;382;MOWBRAY RD;CHATSWOOD;2067;;;20020328;20020509;330000;;R;RESIDENCE;17;;;;8590864;
C;085;730175;84;20020603 10:02;17//313;
D;085;730175;84;20020603 10:02;P;;;;;;
D;085;730175;84;20020603 10:02;V;;;;;;
B;085;730175;85;20020603 10:02;;34;382;MOWBRAY RD;CHATSWOOD;2067;;;20020328;20020509;330000;;R;RESIDENCE;34;;;;8590864;
C;085;730175;85;20020603 10:02;34//313;
D;085;730175;85;20020603 10:02;P;;;;;;
D;085;730175;85;20020603 10:02;V;;;;;;
B;085;730249;86;20020603 10:02;;15;9;MURRAY ST;LANE COVE;2066;;;20020321;20020424;307500;;R;RESIDENCE;15;;;;8568224;
C;085;730249;86;20020603 10:02;15//5258;
D;085;730249;86;20020603 10:02;P;;;;;;
D;085;730249;86;20020603 10:02;P;;;;;;
D;085;730249;86;20020603 10:02;V;;;;;;
B;085;730317;87;20020603 10:02;;;35 A;MURRAY ST;LANE COVE;2066;406.9;M;20020406;20020513;605000;A;R;RESIDENCE;;EG;;;8593780;
C;085;730317;87;20020603 10:02;101//867825;
D;085;730317;87;20020603 10:02;P;;;;;;
D;085;730317;87;20020603 10:02;P;;;;;;
D;085;730317;87;20020603 10:02;V;;;;;;
D;085;730317;87;20020603 10:02;V;;;;;;
B;085;730406;88;20020603 10:02;;22;6;MURRAY ST;LANE COVE;2066;;;20020322;20020419;355000;;R;RESIDENCE;22;;;;8564618;
C;085;730406;88;20020603 10:02;22//14826;
D;085;730406;88;20020603 10:02;P;;;;;;
D;085;730406;88;20020603 10:02;P;;;;;;
D;085;730406;88;20020603 10:02;V;;;;;;
D;085;730406;88;20020603 10:02;V;;;;;;
D;085;730406;88;20020603 10:02;V;;;;;;
B;085;730406;89;20020603 10:02;;28;6;MURRAY ST;LANE COVE;2066;;;20020328;20020509;288000;;R;RESIDENCE;28;;;;8622797;
C;085;730406;89;20020603 10:02;28//14826;
D;085;730406;89;20020603 10:02;P;;;;;;
D;085;730406;89;20020603 10:02;V;;;;;;
D;085;730406;89;20020603 10:02;V;;;;;;
B;085;730447;90;20020603 10:02;;24;4;MURRAY ST;LANE COVE;2066;;;20020208;20020322;319500;;R;RESIDENCE;24;;;;8551795;
C;085;730447;90;20020603 10:02;24//SP 14849;
D;085;730447;90;20020603 10:02;P;;;;;;
D;085;730447;90;20020603 10:02;V;;;;;;
D;085;730447;90;20020603 10:02;V;;;;;;
B;085;730823;91;20020603 10:02;;3;514;PACIFIC HWY;ARTARMON;2064;;;20020305;20020423;290000;;R;RESIDENCE;3;;;;8579329;
C;085;730823;91;20020603 10:02;3//10611;
D;085;730823;91;20020603 10:02;P;;;;;;
D;085;730823;91;20020603 10:02;P;;;;;;
D;085;730823;91;20020603 10:02;V;;;;;;
B;085;730833;92;20020603 10:02;;7;506;PACIFIC HWY;CROWS NEST;2065;;;20020402;20020501;356000;;3;;7;;;;8629257;
C;085;730833;92;20020603 10:02;7//SP 56062;
D;085;730833;92;20020603 10:02;P;;;;;;
D;085;730833;92;20020603 10:02;P;;;;;;
D;085;730833;92;20020603 10:02;V;;;;;;
B;085;730987;93;20020603 10:02;;125;450;PACIFIC HWY;ARTARMON;2064;;;20020327;20020524;151000;;R;RESIDENCE;125;;;;8629016;
C;085;730987;93;20020603 10:02;125//SP 48216;
D;085;730987;93;20020603 10:02;P;;;;;;
D;085;730987;93;20020603 10:02;V;;;;;;
B;085;731248;94;20020603 10:02;;54;316;PACIFIC HWY;LANE COVE;2066;;;20020314;20020423;397000;;R;RESIDENCE;54;;;;8549278;
C;085;731248;94;20020603 10:02;54//SP 46284;
D;085;731248;94;20020603 10:02;P;;;;;;
D;085;731248;94;20020603 10:02;P;;;;;;
D;085;731248;94;20020603 10:02;V;;;;;;
D;085;731248;94;20020603 10:02;V;;;;;;
B;085;731398;95;20020603 10:02;;40;284;PACIFIC HWY;ARTARMON;2064;;;20020305;20020417;175000;;3;HOME UNIT;40;;;;8564244;
C;085;731398;95;20020603 10:02;40//SP 42858;
D;085;731398;95;20020603 10:02;P;;;;;;
D;085;731398;95;20020603 10:02;V;;;;;;
B;085;731398;96;20020603 10:02;;56;284;PACIFIC HWY;ARTARMON;2064;;;20020414;20020516;139000;;3;;56;;;;8619016;
C;085;731398;96;20020603 10:02;56//SP 42858;
D;085;731398;96;20020603 10:02;P;;;;;;
D;085;731398;96;20020603 10:02;V;;;;;;
B;085;731888;97;20020603 10:02;;;6;PANORAMA RD;LANE COVE;2066;542.6;M;20020307;20020503;635000;A;R;RESIDENCE;;EE;;;8573958;
C;085;731888;97;20020603 10:02;A//399306;
D;085;731888;97;20020603 10:02;P;;;;;;
D;085;731888;97;20020603 10:02;V;;;;;;
B;085;731903;98;20020603 10:02;;;25;PARK RD;ST LEONARDS;2065;204.9;M;20020214;20020510;600000;A;R;RESIDENCE;;EK;;;8639095;
C;085;731903;98;20020603 10:02;2//713769;
D;085;731903;98;20020603 10:02;P;;;;;;
D;085;731903;98;20020603 10:02;P;;;;;;
D;085;731903;98;20020603 10:02;V;;;;;;
D;085;731903;98;20020603 10:02;V;;;;;;
B;085;731924;99;20020603 10:02;;;36;PARK RD;ST LEONARDS;2065;436.5;M;20020406;20020503;820000;A;R;RESIDENCE;;EK;;;8583772;
C;085;731924;99;20020603 10:02;2//305449;
D;085;731924;99;20020603 10:02;P;;;;;;
D;085;731924;99;20020603 10:02;P;;;;;;
D;085;731924;99;20020603 10:02;V;;;;;;
D;085;731924;99;20020603 10:02;V;;;;;;
B;085;732043;100;20020603 10:02;;;13 A;PENROSE ST;LANE COVE;2066;326.5;M;20020321;20020502;525000;A;R;RESIDENCE;;EF;;;8615022;
C;085;732043;100;20020603 10:02;1//873988;
D;085;732043;100;20020603 10:02;P;;;;;;
D;085;732043;100;20020603 10:02;P;;;;;;
D;085;732043;100;20020603 10:02;P;;;;;;
D;085;732043;100;20020603 10:02;P;;;;;;
D;085;732043;100;20020603 10:02;V;;;;;;
D;085;732043;100;20020603 10:02;V;;;;;;
B;085;732181;101;20020603 10:02;;;6;PINAROO PL;LANE COVE;2066;651.3;M;20020316;20020422;600000;A;R;RESIDENCE;;EG;;;8559608;
C;085;732181;101;20020603 10:02;94//36362;
D;085;732181;101;20020603 10:02;P;;;;;;
D;085;732181;101;20020603 10:02;P;;;;;;
D;085;732181;101;20020603 10:02;V;;;;;;
B;085;732330;102;20020603 10:02;;11;7;RALSTON ST;LANE COVE;2066;;;20020208;20020419;325000;;R;RESIDENCE;11;;;;8561123;
C;085;732330;102;20020603 10:02;11//14827;
D;085;732330;102;20020603 10:02;P;;;;;;
D;085;732330;102;20020603 10:02;V;;;;;;
B;085;732518;103;20020603 10:02;;;119;RIVER RD;LANE COVE;2066;562.8;M;20001110;20010119;570000;A;3;;;EF;;;7360197;
C;085;732518;103;20020603 10:02;A//420091;
D;085;732518;103;20020603 10:02;P;;;;;;
D;085;732518;103;20020603 10:02;P;;;;;;
D;085;732518;103;20020603 10:02;V;;;;;;
B;085;732562;104;20020603 10:02;;;35;RIVER RD W;LANE COVE;2066;1176;M;20001120;20001227;515000;A;3;;;EF;;;7353742;
C;085;732562;104;20020603 10:02;PT 150, PT 151, PT 152, PT 153//5817;
B;085;732620;105;20020603 10:02;;;5;RIVERVIEW ST;LANE COVE;2066;556.4;M;20020223;20020402;838000;A;R;RESIDENCE;;EB;;;8569060;
C;085;732620;105;20020603 10:02;5//24945;
D;085;732620;105;20020603 10:02;P;;;;;;
D;085;732620;105;20020603 10:02;V;;;;;;
B;085;732689;106;20020603 10:02;;;146;RIVERVIEW ST;LANE COVE;2066;569.1;M;20011222;20020412;960000;A;R;RESIDENCE;;EB;;;8580809;
C;085;732689;106;20020603 10:02;9//517110;
D;085;732689;106;20020603 10:02;P;;;;;;
D;085;732689;106;20020603 10:02;P;;;;;;
D;085;732689;106;20020603 10:02;V;;;;;;
B;085;732769;107;20020603 10:02;;;38;ROMANI AVE;LANE COVE;2066;627.2;M;20020221;20020503;900000;A;R;RESIDENCE;;EB;;;8592655;
C;085;732769;107;20020603 10:02;101//16472;
D;085;732769;107;20020603 10:02;P;;;;;;
D;085;732769;107;20020603 10:02;P;;;;;;
D;085;732769;107;20020603 10:02;V;;;;;;
D;085;732769;107;20020603 10:02;V;;;;;;
B;085;732912;108;20020603 10:02;;;8;ROTHWELL CRES;LANE COVE;2066;556.4;M;20020406;20020517;755000;A;R;RESIDENCE;;EY;;;8629924;
C;085;732912;108;20020603 10:02;8//11204;
D;085;732912;108;20020603 10:02;P;;;;;;
D;085;732912;108;20020603 10:02;P;;;;;;
D;085;732912;108;20020603 10:02;V;;;;;;
B;085;732917;109;20020603 10:02;;;3;ROTHWELL CRES;LANE COVE;2066;638.6;M;20020403;20020516;887500;A;R;RESIDENCE;;EY;;;8627583;
C;085;732917;109;20020603 10:02;23//11204;
D;085;732917;109;20020603 10:02;P;;;;;;
D;085;732917;109;20020603 10:02;P;;;;;;
D;085;732917;109;20020603 10:02;V;;;;;;
B;085;733961;110;20020603 10:02;;;20 A;VISTA ST;GREENWICH;2065;705.4;M;20020312;20020430;1860000;A;R;RESIDENCE;;EV;;;8609145;
C;085;733961;110;20020603 10:02;11//846702;
D;085;733961;110;20020603 10:02;P;;;;;;
D;085;733961;110;20020603 10:02;P;;;;;;
D;085;733961;110;20020603 10:02;V;;;;;;
D;085;733961;110;20020603 10:02;V;;;;;;
B;085;733980;111;20020603 10:02;;;22;WALLACE ST;GREENWICH;2065;556.7;M;20020215;20020516;1600000;A;R;RESIDENCE;;EJ;;;8629964;
C;085;733980;111;20020603 10:02;17//72619;
D;085;733980;111;20020603 10:02;P;;;;;;
D;085;733980;111;20020603 10:02;P;;;;;;
D;085;733980;111;20020603 10:02;V;;;;;;
B;085;734181;112;20020603 10:02;;;93;WILLIAM EDWARD ST;LONGUEVILLE;2066;512.2;M;20001125;20010124;866000;A;3;;;ED;;;7389672;
C;085;734181;112;20020603 10:02;A//371754;
D;085;734181;112;20020603 10:02;P;;;;;;
D;085;734181;112;20020603 10:02;P;;;;;;
D;085;734181;112;20020603 10:02;V;;;;;;
B;085;734451;113;20020603 10:02;;;8;WYNDARRA PL;NORTHWOOD;2066;822;M;20020215;20020322;780000;A;R;RESIDENCE;;ED;;;8547128;
C;085;734451;113;20020603 10:02;3//410874;
D;085;734451;113;20020603 10:02;P;;;;;;
D;085;734451;113;20020603 10:02;P;;;;;;
D;085;734451;113;20020603 10:02;V;;;;;;
B;085;2840386;114;20020603 10:02;;;;;;;;;20020328;20020509;679000;;3;HOME UNIT;9;;;;8598678;
C;085;2840386;114;20020603 10:02;9//SP 64478;
D;085;2840386;114;20020603 10:02;P;;;;;;
D;085;2840386;114;20020603 10:02;V;;;;;;
B;085;2860132;115;20020603 10:02;;;;;LANE COVE;2066;;;20020314;20020426;430000;;3;WAREHOUSE;2;;;;8615506;
C;085;2860132;115;20020603 10:02;2//SP 64577;
D;085;2860132;115;20020603 10:02;P;;;;;;
D;085;2860132;115;20020603 10:02;V;;;;;;
B;085;2860132;116;20020603 10:02;;;;;LANE COVE;2066;;;20020308;20020415;55000;;3;COMMERCIAL PR;3;;;;8628220;
C;085;2860132;116;20020603 10:02;3//SP 64577;
D;085;2860132;116;20020603 10:02;P;;;;;;
D;085;2860132;116;20020603 10:02;V;;;;;;
B;085;2845405;117;20020603 10:02;;;15;CHAPLIN DR;LANE COVE;2066;;;20020321;20020426;545000;;3;OMMERCIAL STR;7;;;;8557941;
C;085;2845405;117;20020603 10:02;7//SP 65317;
D;085;2845405;117;20020603 10:02;P;;;;;;
D;085;2845405;117;20020603 10:02;V;;;;;;
B;085;2903791;118;20020603 10:02;;;;;WILLOUGHBY;2068;;;20011220;20020311;299000;;R;RESIDENCE;1;;;;8556447;
C;085;2903791;118;20020603 10:02;1//SP 67476;
D;085;2903791;118;20020603 10:02;P;;;;;;
D;085;2903791;118;20020603 10:02;V;;;;;;
B;085;2903791;119;20020603 10:02;;;;;WILLOUGHBY;2068;;;20011211;20020312;295000;;R;RESIDENCE;6;;;;8535764;
C;085;2903791;119;20020603 10:02;6//SP 67476;
D;085;2903791;119;20020603 10:02;P;;;;;;
D;085;2903791;119;20020603 10:02;P;;;;;;
D;085;2903791;119;20020603 10:02;V;;;;;;
Z;579;119;119;339;
