A;207;20020102 13:33;PTHIRLWELL;
B;207;2005648;158;20020102 13:33;;14;148;MARINE PDE;MAROUBRA;2035;;;20011008;20011119;295000;;R;RESIDENCE;14;;;;8184341;
C;207;2005648;158;20020102 13:33;14//5753;
D;207;2005648;158;20020102 13:33;P;;;;;;
D;207;2005648;158;20020102 13:33;P;;;;;;
D;207;2005648;158;20020102 13:33;V;;;;;;
B;207;2005690;159;20020102 13:33;;;182;MARINE PDE;MAROUBRA;2035;;;19990706;19990728;4250000;B;3;HOTEL;;BK;;;6337643;
C;207;2005690;159;20020102 13:33;4, 5//5760;
D;207;2005690;159;20020102 13:33;P;;;;;;
D;207;2005690;159;20020102 13:33;V;;;;;;
B;207;2005855;160;20020102 13:33;;;4;MARKET ST;RANDWICK;2031;271.9;M;20011003;20011210;835000;A;R;RESIDENCE;;AA;;;8195084;
C;207;2005855;160;20020102 13:33;2//500809;
D;207;2005855;160;20020102 13:33;P;;;;;;
D;207;2005855;160;20020102 13:33;P;;;;;;
D;207;2005855;160;20020102 13:33;V;;;;;;
D;207;2005855;160;20020102 13:33;V;;;;;;
B;207;2006114;161;20020102 13:33;;33;98;MAROUBRA RD;MAROUBRA;2035;;;20011023;20011023;409500;;R;RESIDENCE;33;;;;8191924;
C;207;2006114;161;20020102 13:33;33//SP 58790;
D;207;2006114;161;20020102 13:33;P;;;;;;
D;207;2006114;161;20020102 13:33;P;;;;;;
D;207;2006114;161;20020102 13:33;V;;;;;;
B;207;2006161;162;20020102 13:33;;9;114;MAROUBRA RD;MAROUBRA;2035;;;20011018;20011129;286000;;R;RESIDENCE;9;;;;8172209;
C;207;2006161;162;20020102 13:33;9//1584;
D;207;2006161;162;20020102 13:33;P;;;;;;
D;207;2006161;162;20020102 13:33;V;;;;;;
D;207;2006161;162;20020102 13:33;V;;;;;;
B;207;2006180;163;20020102 13:33;;104;116;MAROUBRA RD;MAROUBRA;2035;;;20011018;20011121;385000;;R;RESIDENCE;104;;;;8150919;
C;207;2006180;163;20020102 13:33;104//SP 53847;
D;207;2006180;163;20020102 13:33;P;;;;;;
D;207;2006180;163;20020102 13:33;P;;;;;;
D;207;2006180;163;20020102 13:33;V;;;;;;
D;207;2006180;163;20020102 13:33;V;;;;;;
B;207;2006180;164;20020102 13:33;;147;116;MAROUBRA RD;MAROUBRA;2035;;;20011102;20011207;370000;;R;RESIDENCE;147;;;;8202163;
C;207;2006180;164;20020102 13:33;147//SP 53847;
D;207;2006180;164;20020102 13:33;P;;;;;;
D;207;2006180;164;20020102 13:33;V;;;;;;
D;207;2006180;164;20020102 13:33;V;;;;;;
B;207;2006180;165;20020102 13:33;;228;116;MAROUBRA RD;MAROUBRA;2035;;;20011024;20011127;400000;;R;RESIDENCE;228;;;;8171108;
C;207;2006180;165;20020102 13:33;228//SP 53847;
D;207;2006180;165;20020102 13:33;P;;;;;;
D;207;2006180;165;20020102 13:33;P;;;;;;
D;207;2006180;165;20020102 13:33;V;;;;;;
D;207;2006180;165;20020102 13:33;V;;;;;;
B;207;2006488;166;20020102 13:33;;;170;MAROUBRA RD;MAROUBRA;2035;183.4;M;20011031;20011211;960000;B;3;COMMERCIAL SH;;BV;;;8198652;
C;207;2006488;166;20020102 13:33;Y//404804;
D;207;2006488;166;20020102 13:33;P;;;;;;
D;207;2006488;166;20020102 13:33;P;;;;;;
D;207;2006488;166;20020102 13:33;V;;;;;;
B;207;2006489;167;20020102 13:33;;35;172;MAROUBRA RD;MAROUBRA;2035;;;20011017;20011204;440000;;R;RESIDENCE;35;;;;8193899;
C;207;2006489;167;20020102 13:33;35//SP 52881;
D;207;2006489;167;20020102 13:33;P;;;;;;
D;207;2006489;167;20020102 13:33;P;;;;;;
D;207;2006489;167;20020102 13:33;V;;;;;;
B;207;2006535;168;20020102 13:33;;;190;MAROUBRA RD;MAROUBRA;2035;341.5;M;20010906;20011102;1000000;B;3;SHOP;;BV;;;8165267;
C;207;2006535;168;20020102 13:33;5//26906;
D;207;2006535;168;20020102 13:33;P;;;;;;
D;207;2006535;168;20020102 13:33;V;;;;;;
B;207;2006537;169;20020102 13:33;;;194;MAROUBRA RD;MAROUBRA;2035;;;20010906;20011031;820000;B;3;SHOP;;BV;;;8187064;
C;207;2006537;169;20020102 13:33;B//321971;
D;207;2006537;169;20020102 13:33;P;;;;;;
D;207;2006537;169;20020102 13:33;V;;;;;;
D;207;2006537;169;20020102 13:33;V;;;;;;
B;207;2006574;170;20020102 13:33;;10;246;MAROUBRA RD;MAROUBRA;2035;;;20011018;20011129;461000;;R;RESIDENCE;10;;;;8167697;
C;207;2006574;170;20020102 13:33;10//62184;
D;207;2006574;170;20020102 13:33;P;;;;;;
D;207;2006574;170;20020102 13:33;P;;;;;;
D;207;2006574;170;20020102 13:33;V;;;;;;
B;207;2006992;171;20020102 13:33;;7;267;MAROUBRA RD;MAROUBRA;2035;;;20011013;20011123;428500;;R;RESIDENCE;7;;;;8149539;
C;207;2006992;171;20020102 13:33;7//64327;
D;207;2006992;171;20020102 13:33;P;;;;;;
D;207;2006992;171;20020102 13:33;V;;;;;;
D;207;2006992;171;20020102 13:33;V;;;;;;
B;207;2007091;172;20020102 13:33;;;85;MAROUBRA RD;MAROUBRA;2035;;;20010829;20011127;685000;A;R;RESIDENCE;;AL;;;8165746;
C;207;2007091;172;20020102 13:33;2198//752015;
D;207;2007091;172;20020102 13:33;P;;;;;;
D;207;2007091;172;20020102 13:33;V;;;;;;
B;207;2007445;173;20020102 13:33;;;17;MCIVER PL;MAROUBRA;2035;297.2;M;20011027;20011127;555000;A;R;RESIDENCE;;AN;AV;;8184131;
C;207;2007445;173;20020102 13:33;272//230712;
D;207;2007445;173;20020102 13:33;P;;;;;;
D;207;2007445;173;20020102 13:33;P;;;;;;
D;207;2007445;173;20020102 13:33;V;;;;;;
B;207;2007514;174;20020102 13:33;;1;36;MCKEON ST;MAROUBRA;2035;;;20010820;20011129;3300000;;R;RESIDENCE;1;;;;8207018;
C;207;2007514;174;20020102 13:33;1//22039;
D;207;2007514;174;20020102 13:33;P;;;;;;
B;207;2007514;175;20020102 13:33;;2;36;MCKEON ST;MAROUBRA;2035;;;20010820;20011129;3300000;;R;RESIDENCE;2;;;;8207018;
C;207;2007514;175;20020102 13:33;2//22039;
D;207;2007514;175;20020102 13:33;P;;;;;;
D;207;2007514;175;20020102 13:33;V;;;;;;
B;207;2007514;176;20020102 13:33;;3;36;MCKEON ST;MAROUBRA;2035;;;20010820;20011129;3300000;;R;RESIDENCE;3;;;;8207018;
C;207;2007514;176;20020102 13:33;3//22039;
D;207;2007514;176;20020102 13:33;P;;;;;;
B;207;2007514;177;20020102 13:33;;4;36;MCKEON ST;MAROUBRA;2035;;;20010820;20011129;3300000;;R;RESIDENCE;4;;;;8207018;
C;207;2007514;177;20020102 13:33;4//22039;
D;207;2007514;177;20020102 13:33;P;;;;;;
B;207;2007514;178;20020102 13:33;;5;36;MCKEON ST;MAROUBRA;2035;;;20010820;20011129;3300000;;R;RESIDENCE;5;;;;8207018;
C;207;2007514;178;20020102 13:33;5//22039;
D;207;2007514;178;20020102 13:33;P;;;;;;
D;207;2007514;178;20020102 13:33;V;;;;;;
B;207;2007514;179;20020102 13:33;;6;36;MCKEON ST;MAROUBRA;2035;;;20010820;20011129;3300000;;R;RESIDENCE;6;;;;8207018;
C;207;2007514;179;20020102 13:33;6//22039;
D;207;2007514;179;20020102 13:33;P;;;;;;
D;207;2007514;179;20020102 13:33;V;;;;;;
B;207;2007514;180;20020102 13:33;;7;36;MCKEON ST;MAROUBRA;2035;;;20010820;20011129;3300000;;R;RESIDENCE;7;;;;8207018;
C;207;2007514;180;20020102 13:33;7//22039;
D;207;2007514;180;20020102 13:33;P;;;;;;
B;207;2007514;181;20020102 13:33;;8;36;MCKEON ST;MAROUBRA;2035;;;20010820;20011129;3300000;;R;RESIDENCE;8;;;;8207018;
C;207;2007514;181;20020102 13:33;8//22039;
D;207;2007514;181;20020102 13:33;P;;;;;;
B;207;2007514;182;20020102 13:33;;9;36;MCKEON ST;MAROUBRA;2035;;;20010820;20011129;3300000;;R;RESIDENCE;9;;;;8207018;
C;207;2007514;182;20020102 13:33;9//22039;
D;207;2007514;182;20020102 13:33;P;;;;;;
D;207;2007514;182;20020102 13:33;V;;;;;;
B;207;2007514;183;20020102 13:33;;10;36;MCKEON ST;MAROUBRA;2035;;;20010820;20011129;3300000;;R;RESIDENCE;10;;;;8207018;
C;207;2007514;183;20020102 13:33;10//22039;
D;207;2007514;183;20020102 13:33;P;;;;;;
D;207;2007514;183;20020102 13:33;V;;;;;;
B;207;2007923;184;20020102 13:33;;11;13;MEEKS ST;KINGSFORD;2032;;;20010828;20011012;393000;;3;UNIT;11;;;;8166391;
C;207;2007923;184;20020102 13:33;11//SP 53791;
D;207;2007923;184;20020102 13:33;P;;;;;;
D;207;2007923;184;20020102 13:33;P;;;;;;
D;207;2007923;184;20020102 13:33;V;;;;;;
B;207;2007923;185;20020102 13:33;;16;13;MEEKS ST;KINGSFORD;2032;;;20010927;20011108;390000;;3;;16;;;;8176356;
C;207;2007923;185;20020102 13:33;16//SP 53791;
D;207;2007923;185;20020102 13:33;P;;;;;;
D;207;2007923;185;20020102 13:33;P;;;;;;
D;207;2007923;185;20020102 13:33;V;;;;;;
D;207;2007923;185;20020102 13:33;V;;;;;;
B;207;2008350;186;20020102 13:33;;1;10;MELROSE PDE;CLOVELLY;2031;;;20010925;20011123;455000;;3;HOME UNIT;1;;;;8168457;
C;207;2008350;186;20020102 13:33;1//11272;
D;207;2008350;186;20020102 13:33;P;;;;;;
D;207;2008350;186;20020102 13:33;V;;;;;;
D;207;2008350;186;20020102 13:33;V;;;;;;
B;207;2008382;187;20020102 13:33;;5;2;MELROSE PDE;RANDWICK;2031;;;20011017;20011128;520000;;R;RESIDENCE;5;;;;8183963;
C;207;2008382;187;20020102 13:33;5//6681;
D;207;2008382;187;20020102 13:33;P;;;;;;
D;207;2008382;187;20020102 13:33;V;;;;;;
B;207;2008559;188;20020102 13:33;;;4;MEYMOTT ST;RANDWICK;2031;259.3;M;20011002;20011212;661000;A;R;RESIDENCE;;AG;;;8212422;
C;207;2008559;188;20020102 13:33;A//404588;
D;207;2008559;188;20020102 13:33;P;;;;;;
D;207;2008559;188;20020102 13:33;P;;;;;;
D;207;2008559;188;20020102 13:33;V;;;;;;
D;207;2008559;188;20020102 13:33;V;;;;;;
B;207;2008782;189;20020102 13:33;;;35;MIDWAY DR;MAROUBRA;2035;550.1;M;20010822;20011101;720000;A;R;RESIDENCE;;AN;;;8209912;
C;207;2008782;189;20020102 13:33;408//36813;
D;207;2008782;189;20020102 13:33;P;;;;;;
D;207;2008782;189;20020102 13:33;P;;;;;;
D;207;2008782;189;20020102 13:33;V;;;;;;
D;207;2008782;189;20020102 13:33;V;;;;;;
B;207;2009310;190;20020102 13:33;;;9;MONMOUTH ST;RANDWICK;2031;234;M;20011017;20011128;637000;A;R;RESIDENCE;;AA;;;8184047;
C;207;2009310;190;20020102 13:33;B//106375;
D;207;2009310;190;20020102 13:33;P;;;;;;
D;207;2009310;190;20020102 13:33;V;;;;;;
D;207;2009310;190;20020102 13:33;V;;;;;;
B;207;2009786;191;20020102 13:33;;4;106;MOUNT ST;COOGEE;2034;;;20011026;20011207;405000;;R;RESIDENCE;4;;;;8205694;
C;207;2009786;191;20020102 13:33;4//19834;
D;207;2009786;191;20020102 13:33;P;;;;;;
D;207;2009786;191;20020102 13:33;P;;;;;;
D;207;2009786;191;20020102 13:33;V;;;;;;
D;207;2009786;191;20020102 13:33;V;;;;;;
B;207;2010046;192;20020102 13:33;;2;32;MOUNT ST;COOGEE;2034;;;20011009;20011120;430000;;R;RESIDENCE;2;;;;8186247;
C;207;2010046;192;20020102 13:33;2//1106;
D;207;2010046;192;20020102 13:33;P;;;;;;
D;207;2010046;192;20020102 13:33;P;;;;;;
D;207;2010046;192;20020102 13:33;V;;;;;;
B;207;2010079;193;20020102 13:33;;2;22;MOUNT ST;COOGEE;2034;;;20010817;20011128;742000;;R;RESIDENCE;2;;;;8164424;
C;207;2010079;193;20020102 13:33;2//32464;
D;207;2010079;193;20020102 13:33;P;;;;;;
D;207;2010079;193;20020102 13:33;P;;;;;;
D;207;2010079;193;20020102 13:33;V;;;;;;
D;207;2010079;193;20020102 13:33;V;;;;;;
B;207;2010967;194;20020102 13:33;;;30;NEVORIE CRES;MAROUBRA;2035;;;20011002;20011212;740000;A;R;RESIDENCE;;AF;;;8209978;
C;207;2010967;194;20020102 13:33;9//14616;
D;207;2010967;194;20020102 13:33;P;;;;;;
D;207;2010967;194;20020102 13:33;P;;;;;;
D;207;2010967;194;20020102 13:33;V;;;;;;
B;207;2011143;195;20020102 13:33;;;9;NORTHUMBERLAND ST;CLOVELLY;2031;;;20010914;20011106;1200000;A;R;RESIDENCE;;AW;;;8155407;
C;207;2011143;195;20020102 13:33;25//2598;
D;207;2011143;195;20020102 13:33;P;;;;;;
D;207;2011143;195;20020102 13:33;P;;;;;;
D;207;2011143;195;20020102 13:33;V;;;;;;
B;207;2011404;196;20020102 13:33;;8;156;OBERON ST;RANDWICK;2031;;;20011010;20011121;447500;;R;RESIDENCE;8;;;;8198388;
C;207;2011404;196;20020102 13:33;8//48830;
D;207;2011404;196;20020102 13:33;P;;;;;;
D;207;2011404;196;20020102 13:33;P;;;;;;
D;207;2011404;196;20020102 13:33;V;;;;;;
B;207;2011512;197;20020102 13:33;;;58;OBERON ST;RANDWICK;2031;303.5;M;20001215;20010122;645000;A;3;;;AG;;;7378324;
C;207;2011512;197;20020102 13:33;A//78904;
D;207;2011512;197;20020102 13:33;P;;;;;;
D;207;2011512;197;20020102 13:33;V;;;;;;
B;207;2011534;198;20020102 13:33;;;40;OBERON ST;RANDWICK;2031;328.8;M;20011025;20011211;880000;A;R;RESIDENCE;;AG;;;8209350;
C;207;2011534;198;20020102 13:33;1//79413;
D;207;2011534;198;20020102 13:33;P;;;;;;
D;207;2011534;198;20020102 13:33;P;;;;;;
D;207;2011534;198;20020102 13:33;V;;;;;;
D;207;2011534;198;20020102 13:33;V;;;;;;
B;207;2011618;199;20020102 13:33;;5;141;OBERON ST;COOGEE;2034;;;20010925;20011210;695000;;R;RESIDENCE;5;;;;8195409;
C;207;2011618;199;20020102 13:33;5//SP 56360;
D;207;2011618;199;20020102 13:33;P;;;;;;
D;207;2011618;199;20020102 13:33;P;;;;;;
D;207;2011618;199;20020102 13:33;V;;;;;;
D;207;2011618;199;20020102 13:33;V;;;;;;
B;207;2011629;200;20020102 13:33;;;147;OBERON ST;COOGEE;2034;;;20010914;20011122;732500;A;R;RESIDENCE;;AG;;;8171313;
C;207;2011629;200;20020102 13:33;A//388292;
D;207;2011629;200;20020102 13:33;P;;;;;;
D;207;2011629;200;20020102 13:33;P;;;;;;
D;207;2011629;200;20020102 13:33;V;;;;;;
D;207;2011629;200;20020102 13:33;V;;;;;;
B;207;2011834;201;20020102 13:33;;;3;O'CONNELL AVE;MATRAVILLE;2036;;;20011018;20011130;626000;A;R;RESIDENCE;;AM;;;8192534;
C;207;2011834;201;20020102 13:33;165//36118;
D;207;2011834;201;20020102 13:33;P;;;;;;
D;207;2011834;201;20020102 13:33;P;;;;;;
D;207;2011834;201;20020102 13:33;V;;;;;;
B;207;2011874;202;20020102 13:33;;;22;OORANA AVE;PHILLIP BAY;2036;474.2;M;20010724;20011016;760000;A;R;RESIDENCE;;AT;;;8043311;
C;207;2011874;202;20020102 13:33;3691//752015 PH BOTANY POR 3691;
D;207;2011874;202;20020102 13:33;P;;;;;;
D;207;2011874;202;20020102 13:33;P;;;;;;
D;207;2011874;202;20020102 13:33;P;;;;;;
D;207;2011874;202;20020102 13:33;V;;;;;;
B;207;2012072;203;20020102 13:33;;;180;PAINE ST;MAROUBRA;2035;;;20010929;20011112;562000;A;R;RESIDENCE;;AL;;;8165057;
C;207;2012072;203;20020102 13:33;2//543842;
D;207;2012072;203;20020102 13:33;P;;;;;;
D;207;2012072;203;20020102 13:33;P;;;;;;
D;207;2012072;203;20020102 13:33;V;;;;;;
B;207;2012105;204;20020102 13:33;;;108;PAINE ST;MAROUBRA;2035;;;20011022;20011128;575000;A;R;RESIDENCE;;AL;;;8169278;
C;207;2012105;204;20020102 13:33;2//541733;
D;207;2012105;204;20020102 13:33;P;;;;;;
D;207;2012105;204;20020102 13:33;P;;;;;;
D;207;2012105;204;20020102 13:33;V;;;;;;
B;207;2012383;205;20020102 13:33;;2;1;PARK ST;CLOVELLY;2031;;;20010418;20011215;465000;;R;RESIDENCE;2;;;;8215242;
C;207;2012383;205;20020102 13:33;2//1085;
D;207;2012383;205;20020102 13:33;P;;;;;;
D;207;2012383;205;20020102 13:33;V;;;;;;
B;207;2012457;206;20020102 13:33;;;17;PARTANNA AVE;MATRAVILLE;2036;512.2;M;20011004;20011126;495000;A;R;RESIDENCE;;AM;;;8162198;
C;207;2012457;206;20020102 13:33;205//16138;
D;207;2012457;206;20020102 13:33;P;;;;;;
D;207;2012457;206;20020102 13:33;P;;;;;;
D;207;2012457;206;20020102 13:33;V;;;;;;
D;207;2012457;206;20020102 13:33;V;;;;;;
B;207;2013150;207;20020102 13:33;;15;38;PINE ST;RANDWICK;2031;;;20011003;20011116;392000;;R;RESIDENCE;15;;;;8178923;
C;207;2013150;207;20020102 13:33;15//579;
D;207;2013150;207;20020102 13:33;P;;;;;;
D;207;2013150;207;20020102 13:33;P;;;;;;
D;207;2013150;207;20020102 13:33;V;;;;;;
D;207;2013150;207;20020102 13:33;V;;;;;;
B;207;2013325;208;20020102 13:33;;3;24;PORTLAND CRES;MAROUBRA;2035;;;20011022;20011207;349500;;R;RESIDENCE;3;;;;8207530;
C;207;2013325;208;20020102 13:33;3//SP 57886;
D;207;2013325;208;20020102 13:33;P;;;;;;
D;207;2013325;208;20020102 13:33;V;;;;;;
B;207;2014195;209;20020102 13:33;;;261;RAINBOW ST;COOGEE;2034;455.9;M;20010815;20010926;890000;A;R;RESIDENCE;;AG;;;8033152;
C;207;2014195;209;20020102 13:33;1//1033878;
D;207;2014195;209;20020102 13:33;P;;;;;;
D;207;2014195;209;20020102 13:33;P;;;;;;
D;207;2014195;209;20020102 13:33;V;;;;;;
B;207;2014206;210;20020102 13:33;;;283;RAINBOW ST;COOGEE;2034;;;20011210;20011210;7750;A;R;RESIDENCE;;AG;;;8195657;
C;207;2014206;210;20020102 13:33;A//327162;
D;207;2014206;210;20020102 13:33;P;;;;;;
D;207;2014206;210;20020102 13:33;P;;;;;;
D;207;2014206;210;20020102 13:33;P;;;;;;
D;207;2014206;210;20020102 13:33;V;;;;;;
D;207;2014206;210;20020102 13:33;V;;;;;;
B;207;2014290;211;20020102 13:33;;4;236;RAINBOW ST;COOGEE;2034;;;20011105;20011217;355000;;R;RESIDENCE;4;;;;8215074;
C;207;2014290;211;20020102 13:33;4//12023;
D;207;2014290;211;20020102 13:33;P;;;;;;
D;207;2014290;211;20020102 13:33;V;;;;;;
D;207;2014290;211;20020102 13:33;V;;;;;;
B;207;2014375;212;20020102 13:33;;;208;RAINBOW ST;RANDWICK;2031;467.9;M;20010907;20011107;113500;A;R;RESIDENCE;;AG;;;8161201;
C;207;2014375;212;20020102 13:33;24//24141;
D;207;2014375;212;20020102 13:33;P;;;;;;
D;207;2014375;212;20020102 13:33;P;;;;;;
D;207;2014375;212;20020102 13:33;V;;;;;;
D;207;2014375;212;20020102 13:33;V;;;;;;
B;207;2014420;213;20020102 13:33;;;126;RAINBOW ST;RANDWICK;2031;417.3;M;20010620;20010801;1248000;A;3;FLATS;;AG;;;8143533;
C;207;2014420;213;20020102 13:33;12//85841;
D;207;2014420;213;20020102 13:33;P;;;;;;
D;207;2014420;213;20020102 13:33;P;;;;;;
D;207;2014420;213;20020102 13:33;P;;;;;;
D;207;2014420;213;20020102 13:33;V;;;;;;
B;207;2014751;214;20020102 13:33;;;6;RIGNEY AVE;KINGSFORD;2032;;;20011011;20011128;775000;A;R;RESIDENCE;;AF;;;8169020;
C;207;2014751;214;20020102 13:33;8//13146;
D;207;2014751;214;20020102 13:33;P;;;;;;
D;207;2014751;214;20020102 13:33;V;;;;;;
D;207;2014751;214;20020102 13:33;V;;;;;;
B;207;2015101;215;20020102 13:33;;;1;RON FILBEE PL;MAROUBRA;2035;385.7;M;20011012;20011210;1325000;A;R;RESIDENCE;;AJ;;;8206417;
C;207;2015101;215;20020102 13:33;10//30095;
D;207;2015101;215;20020102 13:33;P;;;;;;
D;207;2015101;215;20020102 13:33;V;;;;;;
B;207;2015242;216;20020102 13:33;;;42;ROYAL ST;MAROUBRA;2035;575.4;M;20010920;20011122;690000;A;V;VACANT LAND;;AF;;;8165727;
C;207;2015242;216;20020102 13:33;2//8053;
D;207;2015242;216;20020102 13:33;P;;;;;;
D;207;2015242;216;20020102 13:33;V;;;;;;
B;207;2015314;217;20020102 13:33;;;41;SACKVILLE ST;MAROUBRA;2035;411;M;20010602;20010727;865000;A;R;RESIDENCE;;AK;;;8042172;
C;207;2015314;217;20020102 13:33;D//16837;
D;207;2015314;217;20020102 13:33;P;;;;;;
D;207;2015314;217;20020102 13:33;V;;;;;;
B;207;2015425;218;20020102 13:33;;24;43 A;ST MARKS RD;RANDWICK;2031;;;20011005;20011130;525000;;R;RESIDENCE;24;;;;8200523;
C;207;2015425;218;20020102 13:33;24//30623;
D;207;2015425;218;20020102 13:33;P;;;;;;
D;207;2015425;218;20020102 13:33;V;;;;;;
B;207;2015593;219;20020102 13:33;;;52;ST MARKS RD;RANDWICK;2031;1693;M;20010614;20011130;4300000;A;R;RESIDENCE;;AB;;;8167662;
C;207;2015593;219;20020102 13:33;1//1012684;
D;207;2015593;219;20020102 13:33;P;;;;;;
D;207;2015593;219;20020102 13:33;V;;;;;;
D;207;2015593;219;20020102 13:33;V;;;;;;
B;207;2015872;220;20020102 13:33;;;107;ST THOMAS ST;CLOVELLY;2031;221.3;M;20010823;20011008;935000;A;R;RESIDENCE;;AB;;;8024332;
C;207;2015872;220;20020102 13:33;1//201946;
D;207;2015872;220;20020102 13:33;P;;;;;;
D;207;2015872;220;20020102 13:33;P;;;;;;
D;207;2015872;220;20020102 13:33;V;;;;;;
D;207;2015872;220;20020102 13:33;V;;;;;;
B;207;2016277;221;20020102 13:33;;1;16;SILVER ST;RANDWICK;2031;;;20011109;20011217;320000;;R;RESIDENCE;1;;;;8214927;
C;207;2016277;221;20020102 13:33;1//234;
D;207;2016277;221;20020102 13:33;P;;;;;;
D;207;2016277;221;20020102 13:33;P;;;;;;
D;207;2016277;221;20020102 13:33;V;;;;;;
B;207;2016673;222;20020102 13:33;;;4;STEWART AVE;MATRAVILLE;2036;;;20010808;20011026;531000;A;R;RESIDENCE;;AM;;;8063325;
C;207;2016673;222;20020102 13:33;9//28437;
D;207;2016673;222;20020102 13:33;P;;;;;;
D;207;2016673;222;20020102 13:33;P;;;;;;
D;207;2016673;222;20020102 13:33;V;;;;;;
D;207;2016673;222;20020102 13:33;V;;;;;;
B;207;2016982;223;20020102 13:33;;;59;STURT ST;KINGSFORD;2032;303.52;M;20011102;20011214;595000;A;R;RESIDENCE;;AF;;;8212846;
C;207;2016982;223;20020102 13:33;1//169728;
D;207;2016982;223;20020102 13:33;P;;;;;;
D;207;2016982;223;20020102 13:33;P;;;;;;
D;207;2016982;223;20020102 13:33;V;;;;;;
B;207;2017429;224;20020102 13:33;;;;THE SERPENTINE;KENSINGTON;2033;260.5;M;20011013;20011126;1060000;A;R;RESIDENCE;;AC;;;8171965;
C;207;2017429;224;20020102 13:33;13//285100;
D;207;2017429;224;20020102 13:33;P;;;;;;
D;207;2017429;224;20020102 13:33;P;;;;;;
D;207;2017429;224;20020102 13:33;V;;;;;;
B;207;2017660;225;20020102 13:33;;35;;TODMAN AVE HOUSE NO: LOT 24;KENSINGTON;2033;;;20011116;20011210;545000;;R;RESIDENCE;35;;;;8193662;
C;207;2017660;225;20020102 13:33;35//SP 55236;
D;207;2017660;225;20020102 13:33;P;;;;;;
D;207;2017660;225;20020102 13:33;V;;;;;;
D;207;2017660;225;20020102 13:33;V;;;;;;
B;207;2017857;226;20020102 13:33;;;4;TORRINGTON RD;MAROUBRA;2035;417.3;M;20011031;20011207;915000;A;R;RESIDENCE;;AJ;;;8196248;
C;207;2017857;226;20020102 13:33;A//411302;
D;207;2017857;226;20020102 13:33;P;;;;;;
D;207;2017857;226;20020102 13:33;V;;;;;;
B;207;2017878;227;20020102 13:33;;;46;TORRINGTON RD;MAROUBRA;2035;;;20001216;20010124;722000;A;3;;;AK;;;7410113;
C;207;2017878;227;20020102 13:33;3//324581;
D;207;2017878;227;20020102 13:33;P;;;;;;
D;207;2017878;227;20020102 13:33;V;;;;;;
B;207;2018221;228;20020102 13:33;;;25;VANNY PL;MAROUBRA;2035;596.5;M;20011012;20011130;840000;A;V;VACANT LAND;;AJ;;;8217077;
C;207;2018221;228;20020102 13:33;5//771879;
D;207;2018221;228;20020102 13:33;P;;;;;;
D;207;2018221;228;20020102 13:33;P;;;;;;
D;207;2018221;228;20020102 13:33;V;;;;;;
D;207;2018221;228;20020102 13:33;V;;;;;;
B;207;2018262;229;20020102 13:33;;11;11;VARNA ST;RANDWICK;2031;;;20011004;20011213;646000;;R;RESIDENCE;11;;;;8216453;
C;207;2018262;229;20020102 13:33;11//SP 55399;
D;207;2018262;229;20020102 13:33;P;;;;;;
D;207;2018262;229;20020102 13:33;V;;;;;;
B;207;2018308;230;20020102 13:33;;;2;VICAR ST;COOGEE;2034;;;20010828;20011122;1300000;A;R;RESIDENCE;;AG;;;8171699;
C;207;2018308;230;20020102 13:33;1//80839;
D;207;2018308;230;20020102 13:33;P;;;;;;
D;207;2018308;230;20020102 13:33;P;;;;;;
D;207;2018308;230;20020102 13:33;V;;;;;;
B;207;2018505;231;20020102 13:33;;24;17;VILLIERS ST;KENSINGTON;2033;;;20010903;20011026;330000;;3;UNIT;24;;;;8160652;
C;207;2018505;231;20020102 13:33;24//SP 64117;
D;207;2018505;231;20020102 13:33;P;;;;;;
D;207;2018505;231;20020102 13:33;V;;;;;;
B;207;2018826;232;20020102 13:33;;;33;WANSEY RD;RANDWICK;2031;;;20010607;20010928;975000;A;R;RESIDENCE;;AD;;;8164378;
C;207;2018826;232;20020102 13:33;4//13833;
D;207;2018826;232;20020102 13:33;P;;;;;;
D;207;2018826;232;20020102 13:33;V;;;;;;
D;207;2018826;232;20020102 13:33;V;;;;;;
B;207;2018979;233;20020102 13:33;;;45;WASSELL ST;CHIFLEY;2036;;;20010823;20011207;676000;A;R;RESIDENCE;;AP;;;8194374;
C;207;2018979;233;20020102 13:33;4635//752015;
D;207;2018979;233;20020102 13:33;P;;;;;;
D;207;2018979;233;20020102 13:33;P;;;;;;
D;207;2018979;233;20020102 13:33;V;;;;;;
D;207;2018979;233;20020102 13:33;V;;;;;;
B;207;2018996;234;20020102 13:33;;54;22;WASSELL ST;CHIFLEY;2036;;;20011010;20011122;371000;;R;RESIDENCE;54;;;;8159421;
C;207;2018996;234;20020102 13:33;54//32682;
D;207;2018996;234;20020102 13:33;P;;;;;;
D;207;2018996;234;20020102 13:33;V;;;;;;
B;207;2019118;235;20020102 13:33;;33;16;WASSELL ST;CHIFLEY;2036;;;20011004;20011119;155000;;R;RESIDENCE;33;;;;8201769;
C;207;2019118;235;20020102 13:33;33//34536;
D;207;2019118;235;20020102 13:33;P;;;;;;
D;207;2019118;235;20020102 13:33;V;;;;;;
B;207;2019302;236;20020102 13:33;;3;100;WENTWORTH ST;RANDWICK;2031;;;20011030;20011211;310000;;R;RESIDENCE;3;;;;8205441;
C;207;2019302;236;20020102 13:33;3//2837;
D;207;2019302;236;20020102 13:33;P;;;;;;
