A;093;20020102 13:47;PTHIRLWELL;
D;093;990241;74;20020102 13:47;V;;;;;;
B;093;990303;75;20020102 13:47;;;26;OCEAN AVE;NEWPORT;2106;;;20010806;20011005;625000;A;R;RESIDENCE;;KB;;;8003362;
C;093;990303;75;20020102 13:47;33//381014;
D;093;990303;75;20020102 13:47;P;;;;;;
D;093;990303;75;20020102 13:47;V;;;;;;
B;093;990320;76;20020102 13:47;;;2;OCEAN AVE;NEWPORT;2106;333.7;M;20010907;20011130;679000;A;R;RESIDENCE;;KB;;;8179738;
C;093;990320;76;20020102 13:47;42//859279;
D;093;990320;76;20020102 13:47;P;;;;;;
D;093;990320;76;20020102 13:47;V;;;;;;
D;093;990320;76;20020102 13:47;V;;;;;;
B;093;990556;77;20020102 13:47;;21;36;OLD BARRENJOEY RD;AVALON;2107;;;20011009;20011120;312500;;3;HOME UNIT;21;;;;8166261;
C;093;990556;77;20020102 13:47;21//56257;
D;093;990556;77;20020102 13:47;P;;;;;;
D;093;990556;77;20020102 13:47;V;;;;;;
B;093;990589;78;20020102 13:47;;;22;OLD BARRENJOEY RD;AVALON;2107;408.1;M;20010911;20011204;555000;A;R;RESIDENCE;;KC;;;8203353;
C;093;990589;78;20020102 13:47;2//872905;
D;093;990589;78;20020102 13:47;P;;;;;;
D;093;990589;78;20020102 13:47;V;;;;;;
B;093;990682;79;20020102 13:47;;;79;PACIFIC RD;PALM BEACH;2108;2877;M;20010927;20011108;3910000;A;R;RESIDENCE;;HV;;;8122946;
C;093;990682;79;20020102 13:47;15/2/13780 14//19437;
D;093;990682;79;20020102 13:47;P;;;;;;
D;093;990682;79;20020102 13:47;P;;;;;;
D;093;990682;79;20020102 13:47;V;;;;;;
D;093;990682;79;20020102 13:47;V;;;;;;
D;093;990682;79;20020102 13:47;V;;;;;;
B;093;990920;80;20020102 13:47;;;89;PALMGROVE RD;AVALON;2107;;;20011008;20011119;588000;A;R;RESIDENCE;;KC;;;8171225;
C;093;990920;80;20020102 13:47;385//16902;
D;093;990920;80;20020102 13:47;P;;;;;;
D;093;990920;80;20020102 13:47;P;;;;;;
D;093;990920;80;20020102 13:47;V;;;;;;
B;093;991539;81;20020102 13:47;;;1628;PITTWATER RD;MONA VALE;2103;;;20011010;20011123;702000;A;R;RESIDENCE;;HA;;;8157799;
C;093;991539;81;20020102 13:47;5/2/6392;
D;093;991539;81;20020102 13:47;P;;;;;;
D;093;991539;81;20020102 13:47;V;;;;;;
B;093;991599;82;20020102 13:47;;;1778;PITTWATER RD;BAYVIEW;2104;897.57;M;20011113;20011217;5750000;A;R;RESIDENCE;;HW;;;8215886;
C;093;991599;82;20020102 13:47;1//114923 85//752046 Permissive Occupancy 60/113;
D;093;991599;82;20020102 13:47;P;;;;;;
D;093;991599;82;20020102 13:47;P;;;;;;
D;093;991599;82;20020102 13:47;V;;;;;;
B;093;992473;83;20020102 13:47;;;172;POWDERWORKS RD;ELANORA HEIGHTS;2101;;;20010615;20010907;1450000;B;3;SERVO;;CQ;;;7991960;
C;093;992473;83;20020102 13:47;2//504761 2//517453 LOT 2 DP 504761 & LOT 2 DP 517453;
D;093;992473;83;20020102 13:47;P;;;;;;
D;093;992473;83;20020102 13:47;V;;;;;;
B;093;992516;84;20020102 13:47;;;197;PRINCE ALFRED PDE;NEWPORT;2106;942.2;M;20010726;20010927;495000;A;R;RESIDENCE;;HN;;;7993752;
C;093;992516;84;20020102 13:47;35//204399;
D;093;992516;84;20020102 13:47;P;;;;;;
D;093;992516;84;20020102 13:47;P;;;;;;
D;093;992516;84;20020102 13:47;V;;;;;;
D;093;992516;84;20020102 13:47;V;;;;;;
B;093;993210;85;20020102 13:47;;;8;RAYNER RD;WHALE BEACH;2107;708.2;M;20011026;20011130;1610000;A;R;RESIDENCE;;HY;;;8186007;
C;093;993210;85;20020102 13:47;106//11933;
D;093;993210;85;20020102 13:47;P;;;;;;
D;093;993210;85;20020102 13:47;V;;;;;;
D;093;993210;85;20020102 13:47;V;;;;;;
B;093;993301;86;20020102 13:47;;;30;REDNAL ST;MONA VALE;2103;;;20010811;20010924;1950000;A;3;;;HW;;;7981051;
C;093;993301;86;20020102 13:47;27//7953 DIMENSIONS: FRONT: 57 BACK: 56316.46/ SIDE 1: 70.10 SIDE 2: 7;
C;093;993301;86;20020102 13:47;4.07 LOT 27 DP 7953 & P O;
D;093;993301;86;20020102 13:47;P;;;;;;
D;093;993301;86;20020102 13:47;V;;;;;;
B;093;993358;87;20020102 13:47;;;102;RICKARD RD;NORTH NARRABEEN;2101;;;20011018;20011129;480000;A;R;RESIDENCE;;HF;;;8188099;
C;093;993358;87;20020102 13:47;124//16212;
D;093;993358;87;20020102 13:47;P;;;;;;
D;093;993358;87;20020102 13:47;P;;;;;;
D;093;993358;87;20020102 13:47;V;;;;;;
D;093;993358;87;20020102 13:47;V;;;;;;
B;093;993734;88;20020102 13:47;;;60;RIVIERA AVE;AVALON;2107;695.6;M;20011011;20011116;725000;A;R;RESIDENCE;;HM;;;8183901;
C;093;993734;88;20020102 13:47;20//209443;
D;093;993734;88;20020102 13:47;P;;;;;;
D;093;993734;88;20020102 13:47;P;;;;;;
D;093;993734;88;20020102 13:47;V;;;;;;
B;093;994240;89;20020102 13:47;;;101;FLORENCE TCE;SCOTLAND ISLAND;2105;716.9;M;20010907;20011203;400000;A;R;RESIDENCE;;HK;;;8177392;
C;093;994240;89;20020102 13:47;67//738039;
D;093;994240;89;20020102 13:47;P;;;;;;
D;093;994240;89;20020102 13:47;P;;;;;;
D;093;994240;89;20020102 13:47;V;;;;;;
D;093;994240;89;20020102 13:47;V;;;;;;
B;093;994341;90;20020102 13:47;;;125;THOMPSON ST;SCOTLAND ISLAND;2105;556.4;M;20010911;20011205;325000;A;R;RESIDENCE;;HL;;;8191051;
C;093;994341;90;20020102 13:47;176//12749;
D;093;994341;90;20020102 13:47;P;;;;;;
D;093;994341;90;20020102 13:47;V;;;;;;
D;093;994341;90;20020102 13:47;V;;;;;;
B;093;994446;91;20020102 13:47;;;10;ROBERTSON RD;SCOTLAND ISLAND;2105;1012;M;20011012;20011123;505000;A;R;RESIDENCE;;HL;;;8168299;
C;093;994446;91;20020102 13:47;280//12749;
D;093;994446;91;20020102 13:47;P;;;;;;
D;093;994446;91;20020102 13:47;V;;;;;;
B;093;994691;92;20020102 13:47;;9;15;SEABEACH AVE;MONA VALE;2103;;;20011008;20011116;283000;;R;RESIDENCE;9;;;;8198330;
C;093;994691;92;20020102 13:47;9//SP 47221;
D;093;994691;92;20020102 13:47;P;;;;;;
D;093;994691;92;20020102 13:47;P;;;;;;
D;093;994691;92;20020102 13:47;V;;;;;;
D;093;994691;92;20020102 13:47;V;;;;;;
B;093;995094;93;20020102 13:47;;;6;SUNRISE RD;PALM BEACH;2108;1189;M;20011008;20011008;15000;A;R;RESIDENCE;;HV;;;8206004;
C;093;995094;93;20020102 13:47;1//783924;
D;093;995094;93;20020102 13:47;P;;;;;;
D;093;995094;93;20020102 13:47;V;;;;;;
B;093;995552;94;20020102 13:47;;;3;TALLAROOK CL;MONA VALE;2103;708.3;M;20010627;20010802;200000;A;R;RESIDENCE;;HQ;;;7886995;
C;093;995552;94;20020102 13:47;63//703692 20.6X34.39/34.38 1.2 WIDE VAR;
D;093;995552;94;20020102 13:47;P;;;;;;
D;093;995552;94;20020102 13:47;P;;;;;;
D;093;995552;94;20020102 13:47;V;;;;;;
B;093;995576;95;20020102 13:47;;;10;TAMINGA ST;BAYVIEW;2104;689.2;M;20011126;20011126;150000;A;R;RESIDENCE;;HA;;;8156881;
C;093;995576;95;20020102 13:47;10//27133;
D;093;995576;95;20020102 13:47;P;;;;;;
D;093;995576;95;20020102 13:47;P;;;;;;
D;093;995576;95;20020102 13:47;V;;;;;;
D;093;995576;95;20020102 13:47;V;;;;;;
D;093;995576;95;20020102 13:47;V;;;;;;
B;093;995683;96;20020102 13:47;;;52;TATIARA CRES;NORTH NARRABEEN;2101;645;M;20011026;20011207;448000;A;R;RESIDENCE;;HF;;;8205588;
C;093;995683;96;20020102 13:47;317//238382;
D;093;995683;96;20020102 13:47;P;;;;;;
D;093;995683;96;20020102 13:47;P;;;;;;
D;093;995683;96;20020102 13:47;V;;;;;;
B;093;995829;97;20020102 13:47;;;3;THE APPIAN WAY;AVALON;2107;;;20010706;20010824;527000;A;R;RESIDENCE;;HM;;;7996194;
C;093;995829;97;20020102 13:47;5//212609 COR LOT 5 DP212609 SP COR 53'3/65'9'4/124'5IRR;
D;093;995829;97;20020102 13:47;P;;;;;;
D;093;995829;97;20020102 13:47;P;;;;;;
D;093;995829;97;20020102 13:47;V;;;;;;
B;093;995841;98;20020102 13:47;;;11;THE APPIAN WAY;AVALON;2107;701.9;M;20010622;20010814;565000;A;R;RESIDENCE;;HM;;;7876315;
C;093;995841;98;20020102 13:47;7//205476;
D;093;995841;98;20020102 13:47;P;;;;;;
D;093;995841;98;20020102 13:47;P;;;;;;
D;093;995841;98;20020102 13:47;V;;;;;;
B;093;996032;99;20020102 13:47;;;1;THE GREENWAY;ELANORA HEIGHTS;2101;;;20010722;20010830;601000;A;R;RESIDENCE;;HF;;;8057924;
C;093;996032;99;20020102 13:47;36//16682;
D;093;996032;99;20020102 13:47;P;;;;;;
D;093;996032;99;20020102 13:47;V;;;;;;
B;093;996056;100;20020102 13:47;;;23;THE OUTLOOK;BILGOLA PLATEAU;2107;;;20011010;20011201;725000;A;R;RESIDENCE;;HN;;;8207626;
C;093;996056;100;20020102 13:47;189//16902;
D;093;996056;100;20020102 13:47;P;;;;;;
D;093;996056;100;20020102 13:47;V;;;;;;
B;093;996446;101;20020102 13:47;;;2;URARA RD;AVALON;2107;;;20011019;20011123;800000;A;R;RESIDENCE;;HD;;;8191882;
C;093;996446;101;20020102 13:47;1//14534;
D;093;996446;101;20020102 13:47;P;;;;;;
D;093;996446;101;20020102 13:47;P;;;;;;
D;093;996446;101;20020102 13:47;V;;;;;;
B;093;996662;102;20020102 13:47;;13;1;VUKO PL;WARRIEWOOD;2102;;;20010921;20011102;935000;;3;COMMERCIAL UN;13;;;;8165790;
C;093;996662;102;20020102 13:47;13//SP 33997;
D;093;996662;102;20020102 13:47;P;;;;;;
D;093;996662;102;20020102 13:47;V;;;;;;
B;093;996751;103;20020102 13:47;;;106;WAKEHURST PKWY;ELANORA HEIGHTS;2101;2156;M;20010403;20011108;10050;A;V;VACANT LAND;;HF;;;8124729;
C;093;996751;103;20020102 13:47;120//13152;
D;093;996751;103;20020102 13:47;P;;;;;;
D;093;996751;103;20020102 13:47;P;;;;;;
D;093;996751;103;20020102 13:47;P;;;;;;
D;093;996751;103;20020102 13:47;V;;;;;;
D;093;996751;103;20020102 13:47;V;;;;;;
B;093;996919;104;20020102 13:47;;;48;WALLUMATTA RD;NEWPORT;2106;;;20011102;20011206;509700;A;R;RESIDENCE;;HN;;;8191119;
C;093;996919;104;20020102 13:47;4//23440;
D;093;996919;104;20020102 13:47;P;;;;;;
D;093;996919;104;20020102 13:47;P;;;;;;
D;093;996919;104;20020102 13:47;V;;;;;;
B;093;997010;105;20020102 13:47;;;38;WALWORTH AVE;NEWPORT;2106;651.3;M;20010922;20011130;670000;A;R;RESIDENCE;;HZ;;;8168864;
C;093;997010;105;20020102 13:47;14//9877;
D;093;997010;105;20020102 13:47;P;;;;;;
D;093;997010;105;20020102 13:47;P;;;;;;
D;093;997010;105;20020102 13:47;V;;;;;;
B;093;997082;106;20020102 13:47;;;24;WANDEARAH AVE;AVALON;2107;701.9;M;20010907;20010928;820000;A;R;RESIDENCE;;HM;;;8018442;
C;093;997082;106;20020102 13:47;18//207049;
D;093;997082;106;20020102 13:47;P;;;;;;
D;093;997082;106;20020102 13:47;P;;;;;;
D;093;997082;106;20020102 13:47;V;;;;;;
D;093;997082;106;20020102 13:47;V;;;;;;
B;093;997720;107;20020102 13:47;;;1 A;WATTLE RD;INGLESIDE;2101;2497.7;M;20011016;20011128;565000;R;V;VACANT LAND;;RH;;;8162252;
C;093;997720;107;20020102 13:47;45//12115;
D;093;997720;107;20020102 13:47;P;;;;;;
D;093;997720;107;20020102 13:47;P;;;;;;
D;093;997720;107;20020102 13:47;P;;;;;;
D;093;997720;107;20020102 13:47;V;;;;;;
B;093;998196;108;20020102 13:47;;;320;WHALE BEACH RD;PALM BEACH;2108;;;20010830;20010928;1100000;A;R;RESIDENCE;;HV;;;8211661;
C;093;998196;108;20020102 13:47;314//16362 1//867534;
D;093;998196;108;20020102 13:47;P;;;;;;
D;093;998196;108;20020102 13:47;V;;;;;;
B;093;998344;109;20020102 13:47;;1;18;WILMETTE PL;MONA VALE;2103;;;20011113;20011207;620000;;3;COMMERCIAL;1;;;;8184000;
C;093;998344;109;20020102 13:47;1//31785;
D;093;998344;109;20020102 13:47;P;;;;;;
D;093;998344;109;20020102 13:47;P;;;;;;
B;093;998695;110;20020102 13:47;;;2 A;WOORAK RD;PALM BEACH;2108;550.1;M;20011102;20011211;765000;A;R;RESIDENCE;;HV;;;8205722;
C;093;998695;110;20020102 13:47;73//14682;
D;093;998695;110;20020102 13:47;P;;;;;;
D;093;998695;110;20020102 13:47;V;;;;;;
B;093;999028;111;20020102 13:47;;;22;BONA CRES;TOWLERS BAY;2105;996;M;20010601;20010824;1250000;A;R;RESIDENCE;;HK;;;7883646;
C;093;999028;111;20020102 13:47;72//558694 Licence 303793 LEASE OVER PROPERTY;
D;093;999028;111;20020102 13:47;P;;;;;;
D;093;999028;111;20020102 13:47;V;;;;;;
B;093;999096;112;20020102 13:47;;;2;PORTIONS LOVETT BAY;LOVETT BAY;2105;1397;M;20011012;20011116;1300000;A;R;RESIDENCE;;HK;;;8201742;
C;093;999096;112;20020102 13:47;2//584315;
D;093;999096;112;20020102 13:47;P;;;;;;
D;093;999096;112;20020102 13:47;P;;;;;;
D;093;999096;112;20020102 13:47;V;;;;;;
B;093;2777601;113;20020102 13:47;;;12;KAMILAROI RD;BAYVIEW;2104;824.1;M;20011023;20011205;685000;;R;RESIDENCE;;;;;8190930;
C;093;2777601;113;20020102 13:47;1//1006081;
D;093;2777601;113;20020102 13:47;P;;;;;;
D;093;2777601;113;20020102 13:47;P;;;;;;
D;093;2777601;113;20020102 13:47;V;;;;;;
B;093;2846188;114;20020102 13:47;;;52;AVALON PDE;AVALON;2107;;;20010802;20011203;535000;;R;RESIDENCE;4;;;;8189978;
C;093;2846188;114;20020102 13:47;4//SP 65539;
D;093;2846188;114;20020102 13:47;P;;;;;;
D;093;2846188;114;20020102 13:47;V;;;;;;
B;093;2855727;115;20020102 13:47;;;9;KALINYA ST;NEWPORT;2106;;;20010705;20010817;750000;;R;RESIDENCE;5;;;;7871305;
C;093;2855727;115;20020102 13:47;5//66062;
D;093;2855727;115;20020102 13:47;P;;;;;;
D;093;2855727;115;20020102 13:47;P;;;;;;
B;093;2855727;116;20020102 13:47;;;9;KALINYA ST;NEWPORT;2106;;;20010713;20010815;770000;;R;RESIDENCE;6;;;;7882084;
C;093;2855727;116;20020102 13:47;6//66062;
D;093;2855727;116;20020102 13:47;P;;;;;;
D;093;2855727;116;20020102 13:47;P;;;;;;
B;093;2868715;117;20020102 13:47;;;;PROSPERITY PDE;WARRIEWOOD;2102;2354;M;20011116;20011130;760000;I;V;VACANT LAND;;DQ;;;8166588;
C;093;2868715;117;20020102 13:47;34//1034873;
D;093;2868715;117;20020102 13:47;P;;;;;;
D;093;2868715;117;20020102 13:47;P;;;;;;
D;093;2868715;117;20020102 13:47;V;;;;;;
B;093;2868716;118;20020102 13:47;;;;PROSPERITY PDE;WARRIEWOOD;2102;2578;M;20001213;20011130;800000;I;3;FACTORY;;DQ;;;8193757;
C;093;2868716;118;20020102 13:47;35//1034873;
D;093;2868716;118;20020102 13:47;P;;;;;;
D;093;2868716;118;20020102 13:47;P;;;;;;
D;093;2868716;118;20020102 13:47;P;;;;;;
D;093;2868716;118;20020102 13:47;P;;;;;;
D;093;2868716;118;20020102 13:47;V;;;;;;
B;093;977066;119;20020102 13:47;;9;57;AVALON PDE;AVALON;2107;;;20010919;20011214;695200;;V;VACANT LAND;9;;;;8208056;
C;093;977066;119;20020102 13:47;9//SP 66795;
D;093;977066;119;20020102 13:47;P;;;;;;
D;093;977066;119;20020102 13:47;P;;;;;;
D;093;977066;119;20020102 13:47;P;;;;;;
D;093;977066;119;20020102 13:47;V;;;;;;
D;093;977066;119;20020102 13:47;V;;;;;;
D;093;977066;119;20020102 13:47;V;;;;;;
B;093;2878706;120;20020102 13:47;;;;;MONA VALE;2103;;;19990608;20011129;675000;;3;TOWN HOUSE;1;;;;8174915;
C;093;2878706;120;20020102 13:47;1//SP 66603;
D;093;2878706;120;20020102 13:47;P;;;;;;
D;093;2878706;120;20020102 13:47;P;;;;;;
D;093;2878706;120;20020102 13:47;V;;;;;;
B;093;2878706;121;20020102 13:47;;;;;MONA VALE;2103;;;19991216;20011205;726800;;R;RESIDENCE;2;;;;8193884;
C;093;2878706;121;20020102 13:47;2//SP 66603;
D;093;2878706;121;20020102 13:47;P;;;;;;
D;093;2878706;121;20020102 13:47;P;;;;;;
D;093;2878706;121;20020102 13:47;V;;;;;;
B;093;2878706;122;20020102 13:47;;;;;MONA VALE;2103;;;20000515;20011130;730000;;R;RESIDENCE;4;;;;8164983;
C;093;2878706;122;20020102 13:47;4//SP 66603;
D;093;2878706;122;20020102 13:47;P;;;;;;
D;093;2878706;122;20020102 13:47;P;;;;;;
D;093;2878706;122;20020102 13:47;V;;;;;;
B;093;2878706;123;20020102 13:47;;;;;MONA VALE;2103;;;20010511;20011130;777471;;R;RESIDENCE;5;;;;8168003;
C;093;2878706;123;20020102 13:47;5//SP 66603;
D;093;2878706;123;20020102 13:47;P;;;;;;
D;093;2878706;123;20020102 13:47;V;;;;;;
B;093;2878786;124;20020102 13:47;;;;;ELANORA HEIGHTS;2101;;;20010403;20011108;215000;;R;RESIDENCE;;;;;8124730;
C;093;2878786;124;20020102 13:47;10//1014199;
D;093;2878786;124;20020102 13:47;P;;;;;;
B;093;2879452;125;20020102 13:47;;;9;LEWIS CL;WARRIEWOOD;2102;561.6;M;20010720;20011018;345000;;V;VACANT LAND;;;;;8062354;
C;093;2879452;125;20020102 13:47;94//1032966;
D;093;2879452;125;20020102 13:47;P;;;;;;
D;093;2879452;125;20020102 13:47;P;;;;;;
Z;638;125;129;382;
