A;086;20020603 10:02;PTHIRLWELL;
B;086;747672;81;20020603 10:02;;5;51;PITTWATER RD;MANLY;2095;;;20020313;20020424;530000;;R;RESIDENCE;5;;;;8591712;
C;086;747672;81;20020603 10:02;5//SP 61237;
D;086;747672;81;20020603 10:02;P;;;;;;
D;086;747672;81;20020603 10:02;V;;;;;;
B;086;747672;82;20020603 10:02;;20;51;PITTWATER RD;MANLY;2095;;;20020517;20020517;360000;;R;RESIDENCE;20;;;;8622578;
C;086;747672;82;20020603 10:02;20//SP 61237;
D;086;747672;82;20020603 10:02;P;;;;;;
D;086;747672;82;20020603 10:02;P;;;;;;
D;086;747672;82;20020603 10:02;V;;;;;;
D;086;747672;82;20020603 10:02;V;;;;;;
B;086;747672;83;20020603 10:02;;27;51;PITTWATER RD;MANLY;2095;;;20020304;20020415;429000;;R;RESIDENCE;27;;;;8542177;
C;086;747672;83;20020603 10:02;27//SP 61237;
D;086;747672;83;20020603 10:02;P;;;;;;
D;086;747672;83;20020603 10:02;V;;;;;;
B;086;747713;84;20020603 10:02;;19;19;PITTWATER RD;MANLY;2095;;;20020215;20020418;240000;;R;RESIDENCE;19;;;;8562403;
C;086;747713;84;20020603 10:02;19//10146;
D;086;747713;84;20020603 10:02;P;;;;;;
D;086;747713;84;20020603 10:02;V;;;;;;
B;086;747973;85;20020603 10:02;;3;69;QUINTON RD;MANLY;2095;;;20020309;20020426;501000;;R;RESIDENCE;3;;;;8577301;
C;086;747973;85;20020603 10:02;3//38699;
D;086;747973;85;20020603 10:02;P;;;;;;
D;086;747973;85;20020603 10:02;V;;;;;;
D;086;747973;85;20020603 10:02;V;;;;;;
B;086;748226;86;20020603 10:02;;3;78;RAGLAN ST;MANLY;2095;;;20020223;20020405;486000;;3;HOME UNIT;3;;;;8555549;
C;086;748226;86;20020603 10:02;3//7805;
D;086;748226;86;20020603 10:02;P;;;;;;
D;086;748226;86;20020603 10:02;V;;;;;;
B;086;748448;87;20020603 10:02;;5;15;RICKARD ST;BALGOWLAH;2093;;;20020311;20020424;300000;;3;UNIT;5;;;;8602457;
C;086;748448;87;20020603 10:02;5//SP 51154;
D;086;748448;87;20020603 10:02;P;;;;;;
D;086;748448;87;20020603 10:02;V;;;;;;
B;086;748448;88;20020603 10:02;;6;15;RICKARD ST;BALGOWLAH;2093;;;20020307;20020502;295000;;R;RESIDENCE;6;;;;8584785;
C;086;748448;88;20020603 10:02;6//SP 51154;
D;086;748448;88;20020603 10:02;P;;;;;;
D;086;748448;88;20020603 10:02;P;;;;;;
D;086;748448;88;20020603 10:02;V;;;;;;
B;086;748465;89;20020603 10:02;;1;11;RICKARD ST;BALGOWLAH;2093;;;20020311;20020510;337000;;R;RESIDENCE;1;;;;8636624;
C;086;748465;89;20020603 10:02;1//421;
D;086;748465;89;20020603 10:02;P;;;;;;
D;086;748465;89;20020603 10:02;P;;;;;;
D;086;748465;89;20020603 10:02;V;;;;;;
B;086;748884;90;20020603 10:02;;;169;SEAFORTH CRES;SEAFORTH;2092;607;M;20020122;20020318;1502200;A;R;RESIDENCE;;FC;;;8561831;
C;086;748884;90;20020603 10:02;1//529168;
D;086;748884;90;20020603 10:02;P;;;;;;
D;086;748884;90;20020603 10:02;P;;;;;;
D;086;748884;90;20020603 10:02;V;;;;;;
D;086;748884;90;20020603 10:02;V;;;;;;
B;086;749047;91;20020603 10:02;;2;57;SEAVIEW ST;BALGOWLAH;2093;;;20020222;20020419;370000;;R;RESIDENCE;2;;;;8551177;
C;086;749047;91;20020603 10:02;2//SP 10560;
D;086;749047;91;20020603 10:02;P;;;;;;
D;086;749047;91;20020603 10:02;P;;;;;;
D;086;749047;91;20020603 10:02;V;;;;;;
D;086;749047;91;20020603 10:02;V;;;;;;
B;086;749132;92;20020603 10:02;;;56 B;SMITH ST;MANLY;2095;119.8;M;20020323;20020430;490000;A;R;RESIDENCE;;ET;;;8551042;
C;086;749132;92;20020603 10:02;1//259647;
D;086;749132;92;20020603 10:02;P;;;;;;
D;086;749132;92;20020603 10:02;V;;;;;;
B;086;749176;93;20020603 10:02;;10;23;SOUTH STEYNE;MANLY;2095;;;20020321;20020502;470000;;R;RESIDENCE;10;;;;8574961;
C;086;749176;93;20020603 10:02;10//58837;
D;086;749176;93;20020603 10:02;P;;;;;;
D;086;749176;93;20020603 10:02;V;;;;;;
D;086;749176;93;20020603 10:02;V;;;;;;
B;086;749278;94;20020603 10:02;;;10;STUART ST;MANLY;2095;522;M;20020409;20020521;1500000;A;R;RESIDENCE;;EV;;;8627896;
C;086;749278;94;20020603 10:02;1//974160;
D;086;749278;94;20020603 10:02;P;;;;;;
D;086;749278;94;20020603 10:02;V;;;;;;
B;086;749428;95;20020603 10:02;;10;11;STUART ST;MANLY;2095;;;20020315;20020426;485000;;R;RESIDENCE;10;;;;8614924;
C;086;749428;95;20020603 10:02;10//1956;
D;086;749428;95;20020603 10:02;P;;;;;;
D;086;749428;95;20020603 10:02;V;;;;;;
B;086;749456;96;20020603 10:02;;2;10;SUWARROW ST;FAIRLIGHT;2094;;;20020306;20020408;430000;;R;RESIDENCE;2;;;;8539027;
C;086;749456;96;20020603 10:02;2//SP 6422;
D;086;749456;96;20020603 10:02;P;;;;;;
D;086;749456;96;20020603 10:02;V;;;;;;
B;086;749489;97;20020603 10:02;;50;48;SYDNEY RD;MANLY;2095;;;20020219;20020412;237000;;R;RESIDENCE;50;;;;8557711;
C;086;749489;97;20020603 10:02;50//45730;
D;086;749489;97;20020603 10:02;P;;;;;;
D;086;749489;97;20020603 10:02;P;;;;;;
D;086;749489;97;20020603 10:02;V;;;;;;
B;086;749716;98;20020603 10:02;;;246;SYDNEY RD;FAIRLIGHT;2094;404.7;M;20020220;20020328;565000;A;R;RESIDENCE;;EX;;;8572485;
C;086;749716;98;20020603 10:02;1//965909;
D;086;749716;98;20020603 10:02;P;;;;;;
D;086;749716;98;20020603 10:02;P;;;;;;
D;086;749716;98;20020603 10:02;V;;;;;;
B;086;749915;99;20020603 10:02;;2;464;SYDNEY RD;BALGOWLAH;2093;;;20020322;20020506;425000;;R;RESIDENCE;2;;;;8595874;
C;086;749915;99;20020603 10:02;2//6093;
D;086;749915;99;20020603 10:02;P;;;;;;
D;086;749915;99;20020603 10:02;V;;;;;;
D;086;749915;99;20020603 10:02;V;;;;;;
B;086;749962;100;20020603 10:02;;;587;SYDNEY RD;SEAFORTH;2092;;;20020309;20020422;981000;A;R;RESIDENCE;;EX;;;8588548;
C;086;749962;100;20020603 10:02;C//317770;
D;086;749962;100;20020603 10:02;P;;;;;;
D;086;749962;100;20020603 10:02;V;;;;;;
B;086;750012;101;20020603 10:02;;3;477;SYDNEY RD;BALGOWLAH;2093;;;20020410;20020522;360000;;R;RESIDENCE;3;;;;8638367;
C;086;750012;101;20020603 10:02;3//6629;
D;086;750012;101;20020603 10:02;P;;;;;;
D;086;750012;101;20020603 10:02;P;;;;;;
D;086;750012;101;20020603 10:02;V;;;;;;
B;086;750102;102;20020603 10:02;;32;;SYDNEY RD;BALGOWLAH;2093;;;20020222;20020430;346500;;R;RESIDENCE;32;;;;8624030;
C;086;750102;102;20020603 10:02;32//35121;
D;086;750102;102;20020603 10:02;P;;;;;;
D;086;750102;102;20020603 10:02;P;;;;;;
D;086;750102;102;20020603 10:02;V;;;;;;
B;086;750142;103;20020603 10:02;;11;329;SYDNEY RD;BALGOWLAH;2093;;;20020323;20020506;219000;;R;RESIDENCE;11;;;;8582322;
C;086;750142;103;20020603 10:02;11//462;
D;086;750142;103;20020603 10:02;P;;;;;;
D;086;750142;103;20020603 10:02;V;;;;;;
D;086;750142;103;20020603 10:02;V;;;;;;
B;086;750426;104;20020603 10:02;;10;97;SYDNEY RD;MANLY;2095;;;20020405;20020517;286000;;R;RESIDENCE;10;;;;8628499;
C;086;750426;104;20020603 10:02;10//14887;
D;086;750426;104;20020603 10:02;P;;;;;;
D;086;750426;104;20020603 10:02;V;;;;;;
D;086;750426;104;20020603 10:02;V;;;;;;
B;086;750447;105;20020603 10:02;;;83;SYDNEY RD;MANLY;2095;408.7;M;20020309;20020422;770000;A;R;RESIDENCE;;EX;;;8568211;
C;086;750447;105;20020603 10:02;7//85606;
D;086;750447;105;20020603 10:02;P;;;;;;
D;086;750447;105;20020603 10:02;V;;;;;;
D;086;750447;105;20020603 10:02;V;;;;;;
B;086;750690;106;20020603 10:02;;25;51;THE CRESCENT;MANLY;2095;;;20020308;20020422;1200000;;R;RESIDENCE;25;;;;8563636;
C;086;750690;106;20020603 10:02;25//SP 3840;
D;086;750690;106;20020603 10:02;P;;;;;;
D;086;750690;106;20020603 10:02;P;;;;;;
D;086;750690;106;20020603 10:02;V;;;;;;
B;086;750690;107;20020603 10:02;;65;51;THE CRESCENT;MANLY;2095;;;20020308;20020422;1200000;;R;RESIDENCE;65;;;;8563636;
C;086;750690;107;20020603 10:02;65//SP 3840;
D;086;750690;107;20020603 10:02;P;;;;;;
D;086;750690;107;20020603 10:02;P;;;;;;
D;086;750690;107;20020603 10:02;V;;;;;;
B;086;750786;108;20020603 10:02;;3;41;THE CRESCENT;MANLY;2095;;;20020207;20020207;700000;;R;RESIDENCE;3;;;;8626704;
C;086;750786;108;20020603 10:02;3//SP 12681;
D;086;750786;108;20020603 10:02;P;;;;;;
D;086;750786;108;20020603 10:02;P;;;;;;
D;086;750786;108;20020603 10:02;V;;;;;;
B;086;750916;109;20020603 10:02;;8;54;WEST ESP;MANLY;2095;;;20020305;20020404;350000;;R;RESIDENCE;8;;;;8632102;
C;086;750916;109;20020603 10:02;8//SP 53211;
D;086;750916;109;20020603 10:02;P;;;;;;
D;086;750916;109;20020603 10:02;V;;;;;;
D;086;750916;109;20020603 10:02;V;;;;;;
B;086;750916;110;20020603 10:02;;26;54;WEST ESP;MANLY;2095;;;20020408;20020520;460000;;R;RESIDENCE;26;;;;8622488;
C;086;750916;110;20020603 10:02;26//SP 53211;
D;086;750916;110;20020603 10:02;P;;;;;;
D;086;750916;110;20020603 10:02;V;;;;;;
B;086;750916;111;20020603 10:02;;99;54;WEST ESP;MANLY;2095;;;20020205;20020409;845000;;3;UNIT;99;;;;8527428;
C;086;750916;111;20020603 10:02;99//SP 53211;
D;086;750916;111;20020603 10:02;P;;;;;;
D;086;750916;111;20020603 10:02;P;;;;;;
D;086;750916;111;20020603 10:02;V;;;;;;
B;086;751322;112;20020603 10:02;;7;3;THORNTON ST;FAIRLIGHT;2094;;;20020321;20020502;515000;;3;;7;;;;8593357;
C;086;751322;112;20020603 10:02;7//33847;
D;086;751322;112;20020603 10:02;P;;;;;;
D;086;751322;112;20020603 10:02;V;;;;;;
B;086;751417;113;20020603 10:02;;7;1;TOWER ST;MANLY;2095;;;20020304;20020415;1800000;;R;RESIDENCE;7;;;;8545115;
C;086;751417;113;20020603 10:02;7//SP 53868;
D;086;751417;113;20020603 10:02;P;;;;;;
D;086;751417;113;20020603 10:02;P;;;;;;
D;086;751417;113;20020603 10:02;V;;;;;;
B;086;751510;114;20020603 10:02;;2;8;VICTORIA PDE;MANLY;2095;;;20020306;20020417;370000;;R;RESIDENCE;2;;;;8585464;
C;086;751510;114;20020603 10:02;2//6023;
D;086;751510;114;20020603 10:02;P;;;;;;
D;086;751510;114;20020603 10:02;P;;;;;;
D;086;751510;114;20020603 10:02;V;;;;;;
B;086;751579;115;20020603 10:02;;1;36;VICTORIA PDE;MANLY;2095;;;20011026;20020430;730000;;R;RESIDENCE;1;;;;8590125;
C;086;751579;115;20020603 10:02;1//16678;
D;086;751579;115;20020603 10:02;P;;;;;;
D;086;751579;115;20020603 10:02;V;;;;;;
D;086;751579;115;20020603 10:02;V;;;;;;
B;086;751586;116;20020603 10:02;;9;42;VICTORIA PDE;MANLY;2095;;;20020323;20020506;590000;;R;RESIDENCE;9;;;;8592280;
C;086;751586;116;20020603 10:02;9//SP 34151;
D;086;751586;116;20020603 10:02;P;;;;;;
D;086;751586;116;20020603 10:02;V;;;;;;
B;086;751668;117;20020603 10:02;;;25;VIOLET ST;BALGOWLAH;2093;464.5;M;20020223;20020404;827500;A;R;RESIDENCE;;EJ;;;8593685;
C;086;751668;117;20020603 10:02;26//9598;
D;086;751668;117;20020603 10:02;P;;;;;;
D;086;751668;117;20020603 10:02;P;;;;;;
D;086;751668;117;20020603 10:02;V;;;;;;
B;086;751673;118;20020603 10:02;;;15;VIOLET ST;BALGOWLAH;2093;586.5;M;20011030;20020129;809000;A;R;RESIDENCE;;EJ;;;8607915;
C;086;751673;118;20020603 10:02;31//9598;
D;086;751673;118;20020603 10:02;P;;;;;;
D;086;751673;118;20020603 10:02;V;;;;;;
D;086;751673;118;20020603 10:02;V;;;;;;
B;086;751688;119;20020603 10:02;;;12;VIOLET ST;BALGOWLAH;2093;585.2;M;20020223;20020411;762000;A;R;RESIDENCE;;EJ;;;8553811;
C;086;751688;119;20020603 10:02;20//9598;
D;086;751688;119;20020603 10:02;P;;;;;;
D;086;751688;119;20020603 10:02;P;;;;;;
D;086;751688;119;20020603 10:02;V;;;;;;
D;086;751688;119;20020603 10:02;V;;;;;;
B;086;751765;120;20020603 10:02;;;23;WAKEHURST PY;SEAFORTH;2092;702;M;20020206;20020327;555000;A;R;RESIDENCE;;EA;;;8565962;
C;086;751765;120;20020603 10:02;35/1/13750;
D;086;751765;120;20020603 10:02;P;;;;;;
D;086;751765;120;20020603 10:02;V;;;;;;
D;086;751765;120;20020603 10:02;V;;;;;;
B;086;752088;121;20020603 10:02;;;5;WATERVIEW ST;SEAFORTH;2092;520.1;M;20020302;20020423;662000;A;R;RESIDENCE;;EA;;;8578692;
C;086;752088;121;20020603 10:02;342//11162;
D;086;752088;121;20020603 10:02;P;;;;;;
D;086;752088;121;20020603 10:02;P;;;;;;
D;086;752088;121;20020603 10:02;V;;;;;;
D;086;752088;121;20020603 10:02;V;;;;;;
B;086;752163;122;20020603 10:02;PENINSULA APARTMENTS;78;25;WENTWORTH ST;MANLY;2095;;;20020321;20020516;960000;;R;RESIDENCE;78;;;;8610433;
C;086;752163;122;20020603 10:02;78//SP 63767;
D;086;752163;122;20020603 10:02;P;;;;;;
D;086;752163;122;20020603 10:02;V;;;;;;
B;086;752163;123;20020603 10:02;PENINSULA APARTMENTS;92;25;WENTWORTH ST;MANLY;2095;;;20020212;20020505;415000;;R;RESIDENCE;92;;;;8570360;
C;086;752163;123;20020603 10:02;92//SP 63767;
D;086;752163;123;20020603 10:02;P;;;;;;
D;086;752163;123;20020603 10:02;V;;;;;;
B;086;752561;124;20020603 10:02;;10;1;WEST ST S;BALGOWLAH;2093;;;20020222;20020422;590000;;3;;10;;;;8546811;
C;086;752561;124;20020603 10:02;10//4502;
D;086;752561;124;20020603 10:02;P;;;;;;
D;086;752561;124;20020603 10:02;V;;;;;;
B;086;752578;125;20020603 10:02;;3;6;WEST ST;BALGOWLAH;2093;;;20020307;20020419;460000;;R;RESIDENCE;3;;;;8559050;
C;086;752578;125;20020603 10:02;3//7307;
D;086;752578;125;20020603 10:02;P;;;;;;
D;086;752578;125;20020603 10:02;V;;;;;;
B;086;752589;126;20020603 10:02;;3;12;WEST ST;BALGOWLAH;2093;;;20020227;20020426;1501000;;R;RESIDENCE;3;;;;8557404;
C;086;752589;126;20020603 10:02;3//SP 55723;
D;086;752589;126;20020603 10:02;P;;;;;;
D;086;752589;126;20020603 10:02;P;;;;;;
D;086;752589;126;20020603 10:02;V;;;;;;
B;086;752611;127;20020603 10:02;;2;40;WEST ST S;BALGOWLAH;2093;;;20020321;20020426;740000;;R;RESIDENCE;2;;;;8543078;
C;086;752611;127;20020603 10:02;2//1354;
D;086;752611;127;20020603 10:02;P;;;;;;
D;086;752611;127;20020603 10:02;V;;;;;;
D;086;752611;127;20020603 10:02;V;;;;;;
D;086;752611;127;20020603 10:02;V;;;;;;
B;086;752994;128;20020603 10:02;;3;2 A;WILLIAM ST;FAIRLIGHT;2094;;;20020215;20020412;530000;;R;RESIDENCE;3;;;;8624184;
C;086;752994;128;20020603 10:02;3//SP 56283;
D;086;752994;128;20020603 10:02;P;;;;;;
D;086;752994;128;20020603 10:02;P;;;;;;
D;086;752994;128;20020603 10:02;V;;;;;;
B;086;753065;129;20020603 10:02;;2;6;WOOD ST;MANLY;2095;;;20020323;20020429;575000;;R;RESIDENCE;2;;;;8559638;
C;086;753065;129;20020603 10:02;2//22295;
D;086;753065;129;20020603 10:02;P;;;;;;
D;086;753065;129;20020603 10:02;P;;;;;;
D;086;753065;129;20020603 10:02;V;;;;;;
B;086;753230;130;20020603 10:02;;2;5;WOOD ST;MANLY;2095;;;20020412;20020517;520000;;R;RESIDENCE;2;;;;8631026;
C;086;753230;130;20020603 10:02;2//12819;
D;086;753230;130;20020603 10:02;P;;;;;;
D;086;753230;130;20020603 10:02;V;;;;;;
B;086;753298;131;20020603 10:02;;5;171;WOODLAND ST S;BALGOWLAH;2093;;;20020321;20020516;760000;;R;RESIDENCE;5;;;;8623481;
C;086;753298;131;20020603 10:02;5//45452;
D;086;753298;131;20020603 10:02;P;;;;;;
D;086;753298;131;20020603 10:02;P;;;;;;
D;086;753298;131;20020603 10:02;V;;;;;;
D;086;753298;131;20020603 10:02;V;;;;;;
B;086;2825715;132;20020603 10:02;;;;DUDLEY ST;BALGOWLAH;2093;349;M;20020322;20020430;60000;A;R;RESIDENCE;;ED;;;8571339;
C;086;2825715;132;20020603 10:02;51//1027690;
D;086;2825715;132;20020603 10:02;P;;;;;;
D;086;2825715;132;20020603 10:02;V;;;;;;
B;086;2853780;133;20020603 10:02;;;13 B;KITCHENER ST;BALGOWLAH;2093;320.5;M;20020405;20020517;585000;;R;RESIDENCE;;;;;8619180;
C;086;2853780;133;20020603 10:02;2//1032993;
D;086;2853780;133;20020603 10:02;P;;;;;;
D;086;2853780;133;20020603 10:02;P;;;;;;
D;086;2853780;133;20020603 10:02;V;;;;;;
D;086;2853780;133;20020603 10:02;V;;;;;;
B;086;2841694;134;20020603 10:02;;14;32;BONNER AVE;MANLY;2095;;;20020326;20020423;590000;;R;RESIDENCE;14;;;;8572214;
C;086;2841694;134;20020603 10:02;14//SP 65803;
D;086;2841694;134;20020603 10:02;P;;;;;;
D;086;2841694;134;20020603 10:02;V;;;;;;
B;086;2898612;135;20020603 10:02;;;;;BALGOWLAH;2093;;;20020313;20020424;480000;;R;RESIDENCE;2;;;;8623548;
C;086;2898612;135;20020603 10:02;2//SP 66898;
D;086;2898612;135;20020603 10:02;P;;;;;;
D;086;2898612;135;20020603 10:02;V;;;;;;
D;086;2898612;135;20020603 10:02;V;;;;;;
D;086;2898612;135;20020603 10:02;V;;;;;;
D;086;2898612;135;20020603 10:02;V;;;;;;
D;086;2898612;135;20020603 10:02;V;;;;;;
B;086;2898609;136;20020603 10:02;;;;;FAIRLIGHT;2094;;;20020328;20020502;382500;;R;RESIDENCE;10;;;;8631973;
C;086;2898609;136;20020603 10:02;10//SP 67296;
D;086;2898609;136;20020603 10:02;P;;;;;;
D;086;2898609;136;20020603 10:02;P;;;;;;
D;086;2898609;136;20020603 10:02;P;;;;;;
D;086;2898609;136;20020603 10:02;V;;;;;;
D;086;2898609;136;20020603 10:02;V;;;;;;
B;086;2898609;137;20020603 10:02;;;;;FAIRLIGHT;2094;;;20020219;20020402;380000;;R;RESIDENCE;11;;;;8607844;
C;086;2898609;137;20020603 10:02;11//SP 67296;
D;086;2898609;137;20020603 10:02;P;;;;;;
D;086;2898609;137;20020603 10:02;P;;;;;;
D;086;2898609;137;20020603 10:02;V;;;;;;
D;086;2898609;137;20020603 10:02;V;;;;;;
B;086;2898609;138;20020603 10:02;;;;;FAIRLIGHT;2094;;;20020418;20020515;385000;;R;RESIDENCE;15;;;;8615742;
C;086;2898609;138;20020603 10:02;15//SP 67296;
D;086;2898609;138;20020603 10:02;P;;;;;;
D;086;2898609;138;20020603 10:02;P;;;;;;
D;086;2898609;138;20020603 10:02;V;;;;;;
D;086;2898609;138;20020603 10:02;V;;;;;;
B;086;2898609;139;20020603 10:02;;;;;FAIRLIGHT;2094;;;20020410;20020515;400000;;R;RESIDENCE;22;;;;8623399;
C;086;2898609;139;20020603 10:02;22//SP 67296;
D;086;2898609;139;20020603 10:02;P;;;;;;
D;086;2898609;139;20020603 10:02;V;;;;;;
D;086;2898609;139;20020603 10:02;V;;;;;;
B;086;2897634;140;20020603 10:02;;;25;CLONTARF ST;SEAFORTH;2092;963.9;M;20020308;20020422;645000;A;R;RESIDENCE;;EA;;;8542352;
C;086;2897634;140;20020603 10:02;10//1014484;
D;086;2897634;140;20020603 10:02;P;;;;;;
D;086;2897634;140;20020603 10:02;P;;;;;;
D;086;2897634;140;20020603 10:02;V;;;;;;
D;086;2897634;140;20020603 10:02;V;;;;;;
Z;693;140;140;411;
