A;022;20020603 09:47;PTHIRLWELL;
D;022;416733;43;20020603 09:47;V;;;;;;
B;022;416800;44;20020603 09:47;;;27;PINEVIEW CCT;YOUNG;2594;1025;M;20011113;20011205;186250;A;R;RESIDENCE;;AE;;;8545504;
C;022;416800;44;20020603 09:47;59//805834;
D;022;416800;44;20020603 09:47;P;;;;;;
D;022;416800;44;20020603 09:47;P;;;;;;
D;022;416800;44;20020603 09:47;V;;;;;;
B;022;417063;45;20020603 09:47;;;21;TEMPLEMORE ST;YOUNG;2594;911.6;M;20020416;20020522;108000;A;R;RESIDENCE;;AC;;;8638721;
C;022;417063;45;20020603 09:47;9//261747;
D;022;417063;45;20020603 09:47;P;;;;;;
D;022;417063;45;20020603 09:47;V;;;;;;
D;022;417063;45;20020603 09:47;V;;;;;;
B;022;417264;46;20020603 09:47;;;3;WHITE ST;YOUNG;2594;708.2;M;20020228;20020405;110000;A;R;RESIDENCE;;AC;;;8546828;
C;022;417264;46;20020603 09:47;1//377579;
D;022;417264;46;20020603 09:47;P;;;;;;
D;022;417264;46;20020603 09:47;V;;;;;;
B;022;417404;47;20020603 09:47;;;71;WILLIAM ST;YOUNG;2594;575.4;M;20020419;20020517;85000;A;R;RESIDENCE;;AB;;;8622941;
C;022;417404;47;20020603 09:47;20/1/1488 C//410344;
D;022;417404;47;20020603 09:47;P;;;;;;
D;022;417404;47;20020603 09:47;V;;;;;;
D;022;417404;47;20020603 09:47;V;;;;;;
B;022;417499;48;20020603 09:47;;;192;WILLIAM ST;YOUNG;2594;1012;M;20020403;20020501;125000;A;R;RESIDENCE;;AB;;;8581669;
C;022;417499;48;20020603 09:47;24//26511;
D;022;417499;48;20020603 09:47;P;;;;;;
D;022;417499;48;20020603 09:47;V;;;;;;
B;022;417593;49;20020603 09:47;;;102;WOMBAT ST;YOUNG;2594;1162;M;20020321;20020424;165000;A;R;RESIDENCE;;AC;;;8557924;
C;022;417593;49;20020603 09:47;3//28945 1//202193;
D;022;417593;49;20020603 09:47;P;;;;;;
D;022;417593;49;20020603 09:47;P;;;;;;
D;022;417593;49;20020603 09:47;V;;;;;;
B;022;417624;50;20020603 09:47;;;91;WOMBAT ST;YOUNG;2594;1088;M;19970929;19971010;95000;A;3;;;AC;;;3510445;
C;022;417624;50;20020603 09:47;7/2/237029;
D;022;417624;50;20020603 09:47;P;;;;;;
D;022;417624;50;20020603 09:47;P;;;;;;
D;022;417624;50;20020603 09:47;P;;;;;;
D;022;417624;50;20020603 09:47;P;;;;;;
D;022;417624;50;20020603 09:47;P;;;;;;
B;022;417624;51;20020603 09:47;;;91;WOMBAT ST;YOUNG;2594;1088;M;19970929;19971010;95000;A;3;;;AC;;;3510445;
C;022;417624;51;20020603 09:47;7/2/237029;
D;022;417624;51;20020603 09:47;P;;;;;;
D;022;417624;51;20020603 09:47;P;;;;;;
D;022;417624;51;20020603 09:47;P;;;;;;
D;022;417624;51;20020603 09:47;P;;;;;;
D;022;417624;51;20020603 09:47;P;;;;;;
B;022;417624;52;20020603 09:47;;;91;WOMBAT ST;YOUNG;2594;1088;M;20020131;20020307;115000;A;R;RESIDENCE;;AC;;;8505390;
C;022;417624;52;20020603 09:47;7/2/237029;
D;022;417624;52;20020603 09:47;P;;;;;;
D;022;417624;52;20020603 09:47;P;;;;;;
B;022;417670;53;20020603 09:47;;;4;YASS ST;YOUNG;2594;1012;M;20020304;20020415;69000;A;R;RESIDENCE;;AC;;;8554080;
C;022;417670;53;20020603 09:47;2/7/759144;
D;022;417670;53;20020603 09:47;P;;;;;;
D;022;417670;53;20020603 09:47;V;;;;;;
D;022;417670;53;20020603 09:47;V;;;;;;
B;022;2772947;54;20020603 09:47;;;11;MATHEW CRES;YOUNG;2594;1200;M;20020320;20020419;40000;A;V;VACANT LAND;;AF;;;8544988;
C;022;2772947;54;20020603 09:47;49//1024542;
D;022;2772947;54;20020603 09:47;P;;;;;;
D;022;2772947;54;20020603 09:47;P;;;;;;
D;022;2772947;54;20020603 09:47;V;;;;;;
B;022;2772948;55;20020603 09:47;;;9;MATHEW CRES;YOUNG;2594;782.2;M;20020327;20020419;35000;A;V;VACANT LAND;;AF;;;8558728;
C;022;2772948;55;20020603 09:47;50//1024542;
D;022;2772948;55;20020603 09:47;P;;;;;;
D;022;2772948;55;20020603 09:47;P;;;;;;
D;022;2772948;55;20020603 09:47;V;;;;;;
B;022;2859050;56;20020603 09:47;;;;BATINICH RD;YOUNG;2594;3.651;H;20020205;20020318;62000;R;V;VACANT LAND;;DY;;;8562909;
C;022;2859050;56;20020603 09:47;4//1033764;
D;022;2859050;56;20020603 09:47;P;;;;;;
D;022;2859050;56;20020603 09:47;V;;;;;;
B;022;2889539;57;20020603 09:47;;;;;MAORI GULLY;;;;20020226;20020327;110000;;V;VACANT LAND;;;;;8535725;
C;022;2889539;57;20020603 09:47;5//1037975;
D;022;2889539;57;20020603 09:47;P;;;;;;
D;022;2889539;57;20020603 09:47;V;;;;;;
D;022;2889539;57;20020603 09:47;V;;;;;;
B;022;2889540;58;20020603 09:47;;;;;MAORI GULLY;;;;20020226;20020327;110000;;V;VACANT LAND;;;;;8535725;
C;022;2889540;58;20020603 09:47;6//1037975;
D;022;2889540;58;20020603 09:47;P;;;;;;
D;022;2889540;58;20020603 09:47;V;;;;;;
D;022;2889540;58;20020603 09:47;V;;;;;;
B;022;2898319;59;20020603 09:47;;;;;TUMBLETON CREEK;;;;20011224;20020410;588564;;3;FARMLAND;;;;;8581726;
C;022;2898319;59;20020603 09:47;1//1038962;
D;022;2898319;59;20020603 09:47;P;;;;;;
D;022;2898319;59;20020603 09:47;V;;;;;;
D;022;2898319;59;20020603 09:47;V;;;;;;
B;022;2898320;60;20020603 09:47;;;;;TUMBLETON CREEK;;;;20020116;20020426;1910000;;3;FARM;;;;;8545687;
C;022;2898320;60;20020603 09:47;2//1038962;
D;022;2898320;60;20020603 09:47;P;;;;;;
D;022;2898320;60;20020603 09:47;P;;;;;;
D;022;2898320;60;20020603 09:47;V;;;;;;
D;022;2898320;60;20020603 09:47;V;;;;;;
Z;293;60;60;171;
