A;042;20020603 09:50;PTHIRLWELL;
B;042;2904254;78;20020603 09:50;;;;CANNONS RD;GOOLOOGONG;2805;218.2;H;20001115;20010223;500000;;R;RESIDENCE;;;RM;;7537450;
C;042;2904254;78;20020603 09:50;116, 117, 19//752927 1//1022004;
D;042;2904254;78;20020603 09:50;P;;;;;;
B;042;2905614;79;20020603 09:50;;;;RIVER PARK RD;COWRA;2794;1214.1;M;20010629;20010629;55000;;3;DEPOT;;;IV;;7761444;
C;042;2905614;79;20020603 09:50;2//24791;
D;042;2905614;79;20020603 09:50;P;;;;;;
D;042;2905614;79;20020603 09:50;V;;;;;;
B;042;2905619;80;20020603 09:50;;;;CANOWINDRA RD;COWRA;2794;210.87;H;20010426;20010531;485000;;3;FARM;;;;;7687459;
C;042;2905619;80;20020603 09:50;1//717641 132//750377 137//750383;
D;042;2905619;80;20020603 09:50;P;;;;;;
D;042;2905619;80;20020603 09:50;V;;;;;;
B;042;2906483;81;20020603 09:50;;;;FARLEIGH TRIG RD;COWRA;2794;11.26;H;20010530;20010705;170000;;3;FARM;;;RV;;7845730;
C;042;2906483;81;20020603 09:50;21//1018455;
D;042;2906483;81;20020603 09:50;P;;;;;;
D;042;2906483;81;20020603 09:50;P;;;;;;
D;042;2906483;81;20020603 09:50;V;;;;;;
B;042;2906484;82;20020603 09:50;;;;FARLEIGH TRIG RD;COWRA;2794;73.6;H;20010521;20010617;280000;;V;VACANT LAND;;;RV;;7794760;
C;042;2906484;82;20020603 09:50;22//1018455;
D;042;2906484;82;20020603 09:50;P;;;;;;
D;042;2906484;82;20020603 09:50;V;;;;;;
Z;404;82;84;236;
