A;214;20020102 13:48;PTHIRLWELL;
C;214;2180085;162;20020102 13:49;324//785491;
D;214;2180085;162;20020102 13:49;P;;;;;;
D;214;2180085;162;20020102 13:49;P;;;;;;
D;214;2180085;162;20020102 13:49;V;;;;;;
D;214;2180085;162;20020102 13:49;V;;;;;;
B;214;2180228;163;20020102 13:49;;18;311;FLUSHCOMBE RD;BLACKTOWN;2148;;;20010721;20011003;194950;;R;RESIDENCE;18;;;;8182108;
C;214;2180228;163;20020102 13:49;18//SP 41418;
D;214;2180228;163;20020102 13:49;P;;;;;;
D;214;2180228;163;20020102 13:49;V;;;;;;
B;214;2180228;164;20020102 13:49;;39;311;FLUSHCOMBE RD;BLACKTOWN;2148;;;20011027;20011207;172000;;R;RESIDENCE;39;;;;8183980;
C;214;2180228;164;20020102 13:49;39//SP 41418;
D;214;2180228;164;20020102 13:49;P;;;;;;
D;214;2180228;164;20020102 13:49;P;;;;;;
D;214;2180228;164;20020102 13:49;V;;;;;;
B;214;2180544;165;20020102 13:49;;22;;FLUSHCOMBE RD HOUSE NO: LOT91 94;BLACKTOWN;2148;;;20011015;20011121;180000;;R;RESIDENCE;22;;;;8149809;
C;214;2180544;165;20020102 13:49;22//32701;
D;214;2180544;165;20020102 13:49;P;;;;;;
D;214;2180544;165;20020102 13:49;P;;;;;;
D;214;2180544;165;20020102 13:49;V;;;;;;
B;214;2180544;166;20020102 13:49;;24;;FLUSHCOMBE RD HOUSE NO: LOT91 94;BLACKTOWN;2148;;;20011105;20011213;189000;;R;RESIDENCE;24;;;;8213001;
C;214;2180544;166;20020102 13:49;24//32701;
D;214;2180544;166;20020102 13:49;P;;;;;;
D;214;2180544;166;20020102 13:49;V;;;;;;
D;214;2180544;166;20020102 13:49;V;;;;;;
B;214;2180607;167;20020102 13:49;;;3;FONDA PL;GLENDENNING;2761;487.7;M;20010925;20011108;230000;A;R;RESIDENCE;;DX;;;8158035;
C;214;2180607;167;20020102 13:49;333//802878;
D;214;2180607;167;20020102 13:49;P;;;;;;
D;214;2180607;167;20020102 13:49;P;;;;;;
D;214;2180607;167;20020102 13:49;V;;;;;;
D;214;2180607;167;20020102 13:49;V;;;;;;
B;214;2180818;168;20020102 13:49;;;37;FORRESTER RD;MOUNT DRUITT;2770;562.8;M;20011020;20011206;139950;A;R;RESIDENCE;;EB;;;8197460;
C;214;2180818;168;20020102 13:49;58//237550;
D;214;2180818;168;20020102 13:49;P;;;;;;
D;214;2180818;168;20020102 13:49;V;;;;;;
D;214;2180818;168;20020102 13:49;V;;;;;;
B;214;2180841;169;20020102 13:49;;;10;FORRESTWOOD PL;PROSPECT;2148;435;M;20010922;20011113;260000;A;R;RESIDENCE;;DL;;;8173237;
C;214;2180841;169;20020102 13:49;27//747799;
D;214;2180841;169;20020102 13:49;P;;;;;;
D;214;2180841;169;20020102 13:49;V;;;;;;
D;214;2180841;169;20020102 13:49;V;;;;;;
B;214;2180886;170;20020102 13:49;;;32;FOSS ST;BLACKTOWN;2148;563.3;M;20011026;20011203;255000;A;R;RESIDENCE;;DA;;;8185710;
C;214;2180886;170;20020102 13:49;65//251971;
D;214;2180886;170;20020102 13:49;P;;;;;;
D;214;2180886;170;20020102 13:49;P;;;;;;
D;214;2180886;170;20020102 13:49;V;;;;;;
D;214;2180886;170;20020102 13:49;V;;;;;;
B;214;2181356;171;20020102 13:49;;;15;FRANCIS ST;MOUNT DRUITT;2770;537.1;M;20011022;20011123;182000;A;R;RESIDENCE;;EC;;;8191728;
C;214;2181356;171;20020102 13:49;11//1011033;
D;214;2181356;171;20020102 13:49;P;;;;;;
D;214;2181356;171;20020102 13:49;V;;;;;;
D;214;2181356;171;20020102 13:49;V;;;;;;
B;214;2181438;172;20020102 13:49;;;47;FRANK ST;MOUNT DRUITT;2770;450;M;20010625;20011026;266000;A;R;RESIDENCE;;EA;;;8146604;
C;214;2181438;172;20020102 13:49;202//857230;
D;214;2181438;172;20020102 13:49;P;;;;;;
D;214;2181438;172;20020102 13:49;P;;;;;;
D;214;2181438;172;20020102 13:49;V;;;;;;
D;214;2181438;172;20020102 13:49;V;;;;;;
B;214;2181442;173;20020102 13:49;;;55;FRANK ST;MOUNT DRUITT;2770;1012;M;20011013;20011128;292000;A;R;RESIDENCE;;EA;;;8164922;
C;214;2181442;173;20020102 13:49;28/DD/2042;
D;214;2181442;173;20020102 13:49;P;;;;;;
D;214;2181442;173;20020102 13:49;P;;;;;;
D;214;2181442;173;20020102 13:49;V;;;;;;
D;214;2181442;173;20020102 13:49;V;;;;;;
B;214;2181622;174;20020102 13:49;;;180;FREDERICK ST;BLACKTOWN;2148;562.8;M;20011015;20011127;221000;A;R;RESIDENCE;;DA;;;8166570;
C;214;2181622;174;20020102 13:49;80//216851;
D;214;2181622;174;20020102 13:49;P;;;;;;
D;214;2181622;174;20020102 13:49;P;;;;;;
D;214;2181622;174;20020102 13:49;P;;;;;;
D;214;2181622;174;20020102 13:49;V;;;;;;
B;214;2182166;175;20020102 13:49;;;6;GALATEA ST;PLUMPTON;2761;691.9;M;20010427;20010608;200000;A;R;RESIDENCE;;DX;AC;;7739805;
C;214;2182166;175;20020102 13:49;1003//711072;
D;214;2182166;175;20020102 13:49;P;;;;;;
D;214;2182166;175;20020102 13:49;V;;;;;;
D;214;2182166;175;20020102 13:49;V;;;;;;
B;214;2182267;176;20020102 13:49;;;6;GAMAY PL;MINCHINBURY;2770;628;M;20010611;20010720;243000;A;R;RESIDENCE;;DZ;AC;;7857603;
C;214;2182267;176;20020102 13:49;9047//730969;
D;214;2182267;176;20020102 13:49;P;;;;;;
D;214;2182267;176;20020102 13:49;P;;;;;;
D;214;2182267;176;20020102 13:49;V;;;;;;
D;214;2182267;176;20020102 13:49;V;;;;;;
B;214;2183070;177;20020102 13:49;;;12;GEORGE ST;SEVEN HILLS;2147;;;20011027;20011207;252500;A;R;RESIDENCE;;DA;;;8211062;
C;214;2183070;177;20020102 13:49;47//14294;
D;214;2183070;177;20020102 13:49;P;;;;;;
D;214;2183070;177;20020102 13:49;P;;;;;;
D;214;2183070;177;20020102 13:49;V;;;;;;
D;214;2183070;177;20020102 13:49;V;;;;;;
B;214;2183081;178;20020102 13:49;;;87;GEORGE ST;MOUNT DRUITT;2770;;;20010827;20011102;266000;A;R;RESIDENCE;;EA;;;8187533;
C;214;2183081;178;20020102 13:49;12/GG/2042;
D;214;2183081;178;20020102 13:49;P;;;;;;
D;214;2183081;178;20020102 13:49;V;;;;;;
B;214;2183142;179;20020102 13:49;;;40 B;GEORGE ST;MOUNT DRUITT;2770;506.5;M;20010927;20011127;317000;A;R;RESIDENCE;;HA;;;8179516;
C;214;2183142;179;20020102 13:49;301//880100;
D;214;2183142;179;20020102 13:49;P;;;;;;
D;214;2183142;179;20020102 13:49;P;;;;;;
D;214;2183142;179;20020102 13:49;V;;;;;;
D;214;2183142;179;20020102 13:49;V;;;;;;
B;214;2183159;180;20020102 13:49;;;74;GEORGE ST;MOUNT DRUITT;2770;792.7;M;20011015;20011115;339950;A;3;DUPLEX;;EA;;;8160725;
C;214;2183159;180;20020102 13:49;2//811440;
D;214;2183159;180;20020102 13:49;P;;;;;;
D;214;2183159;180;20020102 13:49;P;;;;;;
D;214;2183159;180;20020102 13:49;V;;;;;;
D;214;2183159;180;20020102 13:49;V;;;;;;
B;214;2183214;181;20020102 13:49;;;48;GERALD CRES;DOONSIDE;2767;550;M;20011013;20011123;220000;A;R;RESIDENCE;;DV;;;8149677;
C;214;2183214;181;20020102 13:49;35//734494;
D;214;2183214;181;20020102 13:49;P;;;;;;
D;214;2183214;181;20020102 13:49;V;;;;;;
D;214;2183214;181;20020102 13:49;V;;;;;;
B;214;2183380;182;20020102 13:49;;;8;GILL PL;SCHOFIELDS;2762;550.3;M;20010412;20010525;196500;A;R;RESIDENCE;;EC;;;7724959;
C;214;2183380;182;20020102 13:49;1//634870;
D;214;2183380;182;20020102 13:49;P;;;;;;
D;214;2183380;182;20020102 13:49;P;;;;;;
D;214;2183380;182;20020102 13:49;V;;;;;;
B;214;2183504;183;20020102 13:49;;;18;GIRRA RD;BLACKTOWN;2148;626;M;20010920;20011114;199950;A;R;RESIDENCE;;DT;;;8159340;
C;214;2183504;183;20020102 13:49;235//25318;
D;214;2183504;183;20020102 13:49;P;;;;;;
D;214;2183504;183;20020102 13:49;P;;;;;;
D;214;2183504;183;20020102 13:49;V;;;;;;
D;214;2183504;183;20020102 13:49;V;;;;;;
B;214;2183759;184;20020102 13:49;;;19;GLENN ST;DEAN PARK;2761;640;M;20010408;20010608;187000;A;R;RESIDENCE;;DW;AC;;7685628;
C;214;2183759;184;20020102 13:49;416//706213;
D;214;2183759;184;20020102 13:49;P;;;;;;
D;214;2183759;184;20020102 13:49;P;;;;;;
D;214;2183759;184;20020102 13:49;V;;;;;;
D;214;2183759;184;20020102 13:49;V;;;;;;
B;214;2183760;185;20020102 13:49;;;21;GLENN ST;DEAN PARK;2761;640;M;20010318;20010508;190000;A;R;RESIDENCE;;DW;;;7618344;
C;214;2183760;185;20020102 13:49;417//706213;
D;214;2183760;185;20020102 13:49;P;;;;;;
D;214;2183760;185;20020102 13:49;P;;;;;;
D;214;2183760;185;20020102 13:49;V;;;;;;
D;214;2183760;185;20020102 13:49;V;;;;;;
B;214;2183770;186;20020102 13:49;;;41;GLENN ST;DEAN PARK;2761;600;M;20010403;20010515;180000;A;R;RESIDENCE;;DW;;;7645929;
C;214;2183770;186;20020102 13:49;701//714944;
D;214;2183770;186;20020102 13:49;P;;;;;;
D;214;2183770;186;20020102 13:49;V;;;;;;
D;214;2183770;186;20020102 13:49;V;;;;;;
B;214;2183872;187;20020102 13:49;;;15;GLENVIEW GR;GLENDENNING;2761;454;M;20010820;20010905;226000;A;R;RESIDENCE;;DX;;;8209232;
C;214;2183872;187;20020102 13:49;55//845491;
D;214;2183872;187;20020102 13:49;P;;;;;;
D;214;2183872;187;20020102 13:49;P;;;;;;
D;214;2183872;187;20020102 13:49;V;;;;;;
D;214;2183872;187;20020102 13:49;V;;;;;;
B;214;2183999;188;20020102 13:49;;;259;GLENWOOD PARK DR;PARKLEA;2768;465.5;M;20011025;20011206;337000;A;R;RESIDENCE;;AA;;;8208121;
C;214;2183999;188;20020102 13:49;130//864699;
D;214;2183999;188;20020102 13:49;P;;;;;;
D;214;2183999;188;20020102 13:49;P;;;;;;
D;214;2183999;188;20020102 13:49;V;;;;;;
D;214;2183999;188;20020102 13:49;V;;;;;;
B;214;2184045;189;20020102 13:49;;;;GLENWOOD DR HOUSE NO: LOT5085;GLENWOOD;2768;551.3;M;20010928;20011112;346000;A;R;RESIDENCE;;AA;;;8165561;
C;214;2184045;189;20020102 13:49;5085//869326;
D;214;2184045;189;20020102 13:49;P;;;;;;
D;214;2184045;189;20020102 13:49;V;;;;;;
B;214;2184052;190;20020102 13:49;;2;100;GLENWOOD PARK DR;GLENWOOD;2768;;;20011018;20011129;280000;;R;RESIDENCE;2;;;;8194041;
C;214;2184052;190;20020102 13:49;2//48116;
D;214;2184052;190;20020102 13:49;P;;;;;;
D;214;2184052;190;20020102 13:49;V;;;;;;
D;214;2184052;190;20020102 13:49;V;;;;;;
B;214;2184290;191;20020102 13:49;;;61;GOLDING DR;GLENDENNING;2761;550;M;20010427;20010601;224990;A;R;RESIDENCE;;DX;AC;;7684745;
C;214;2184290;191;20020102 13:49;4//748999;
D;214;2184290;191;20020102 13:49;P;;;;;;
D;214;2184290;191;20020102 13:49;P;;;;;;
D;214;2184290;191;20020102 13:49;V;;;;;;
B;214;2184436;192;20020102 13:49;;;13;GOSHA CL;ROOTY HILL;2766;450;M;20010919;20011109;275000;A;R;RESIDENCE;;DY;;;8216209;
C;214;2184436;192;20020102 13:49;111//1002419;
D;214;2184436;192;20020102 13:49;P;;;;;;
D;214;2184436;192;20020102 13:49;P;;;;;;
D;214;2184436;192;20020102 13:49;V;;;;;;
D;214;2184436;192;20020102 13:49;V;;;;;;
B;214;2184496;193;20020102 13:49;;;39;GRACELANDS DR;QUAKERS HILL;2763;606.9;M;20010811;20010924;312000;A;R;RESIDENCE;;DS;;;8160577;
C;214;2184496;193;20020102 13:49;15//819169;
D;214;2184496;193;20020102 13:49;P;;;;;;
D;214;2184496;193;20020102 13:49;V;;;;;;
B;214;2185346;194;20020102 13:49;;12;7;GRIFFITHS ST;BLACKTOWN;2148;;;20011126;20011214;160000;;R;RESIDENCE;12;;;;8205633;
C;214;2185346;194;20020102 13:49;12//SP 32542;
D;214;2185346;194;20020102 13:49;P;;;;;;
D;214;2185346;194;20020102 13:49;V;;;;;;
B;214;2185346;195;20020102 13:49;;49;7;GRIFFITHS ST;BLACKTOWN;2148;;;20011025;20011205;155600;;R;RESIDENCE;49;;;;8183114;
C;214;2185346;195;20020102 13:49;49//SP 32542;
D;214;2185346;195;20020102 13:49;P;;;;;;
D;214;2185346;195;20020102 13:49;V;;;;;;
D;214;2185346;195;20020102 13:49;V;;;;;;
B;214;2185346;196;20020102 13:49;;52;7;GRIFFITHS ST;BLACKTOWN;2148;;;20011008;20011126;158000;;R;RESIDENCE;52;;;;8174830;
C;214;2185346;196;20020102 13:49;52//SP 32542;
D;214;2185346;196;20020102 13:49;P;;;;;;
D;214;2185346;196;20020102 13:49;V;;;;;;
D;214;2185346;196;20020102 13:49;V;;;;;;
B;214;2185431;197;20020102 13:49;;28;5;GRIFFITHS ST;BLACKTOWN;2148;;;20011010;20011122;150000;;R;RESIDENCE;28;;;;8178055;
C;214;2185431;197;20020102 13:49;28//33019;
D;214;2185431;197;20020102 13:49;P;;;;;;
D;214;2185431;197;20020102 13:49;P;;;;;;
D;214;2185431;197;20020102 13:49;V;;;;;;
D;214;2185431;197;20020102 13:49;V;;;;;;
B;214;2185995;198;20020102 13:49;;;;HAMBLEDON RD HOUSE NO: LOT 60;QUAKERS HILL;2763;2.023;H;20011024;20011024;7000;R;V;VACANT LAND;;RC;;;8061388;
C;214;2185995;198;20020102 13:49;60//28833;
D;214;2185995;198;20020102 13:49;P;;;;;;
D;214;2185995;198;20020102 13:49;P;;;;;;
D;214;2185995;198;20020102 13:49;V;;;;;;
B;214;2186060;199;20020102 13:49;;9;43;HAMBLEDON RD;QUAKERS HILL;2763;;;20011101;20011213;188000;;R;RESIDENCE;9;;;;8207726;
C;214;2186060;199;20020102 13:49;9//SP 57972;
D;214;2186060;199;20020102 13:49;P;;;;;;
D;214;2186060;199;20020102 13:49;P;;;;;;
D;214;2186060;199;20020102 13:49;V;;;;;;
D;214;2186060;199;20020102 13:49;V;;;;;;
B;214;2186060;200;20020102 13:49;;28;43;HAMBLEDON RD;QUAKERS HILL;2763;;;20011011;20011206;188000;;R;RESIDENCE;28;;;;8190622;
C;214;2186060;200;20020102 13:49;28//SP 57972;
D;214;2186060;200;20020102 13:49;P;;;;;;
D;214;2186060;200;20020102 13:49;V;;;;;;
D;214;2186060;200;20020102 13:49;V;;;;;;
B;214;2186090;201;20020102 13:49;;3;41;HAMBLEDON RD;QUAKERS HILL;2763;;;20011107;20011212;235000;;R;RESIDENCE;3;;;;8213253;
C;214;2186090;201;20020102 13:49;3//35620;
D;214;2186090;201;20020102 13:49;P;;;;;;
D;214;2186090;201;20020102 13:49;V;;;;;;
D;214;2186090;201;20020102 13:49;V;;;;;;
B;214;2186207;202;20020102 13:49;;;10;HAMMON AVE;DOONSIDE;2767;561;M;20011026;20011123;139000;A;R;RESIDENCE;;DN;;;8154931;
C;214;2186207;202;20020102 13:49;461//778076;
D;214;2186207;202;20020102 13:49;P;;;;;;
D;214;2186207;202;20020102 13:49;P;;;;;;
D;214;2186207;202;20020102 13:49;V;;;;;;
B;214;2186638;203;20020102 13:49;;;10;HARROD ST;PROSPECT;2148;557.9;M;20010905;20011101;270000;A;R;RESIDENCE;;DL;;;8194684;
C;214;2186638;203;20020102 13:49;5//246005;
D;214;2186638;203;20020102 13:49;P;;;;;;
D;214;2186638;203;20020102 13:49;P;;;;;;
D;214;2186638;203;20020102 13:49;V;;;;;;
D;214;2186638;203;20020102 13:49;V;;;;;;
B;214;2186694;204;20020102 13:49;;;14;HARROW ST;BLACKTOWN;2148;564.1;M;20010922;20011116;218000;A;R;RESIDENCE;;DT;;;8188719;
C;214;2186694;204;20020102 13:49;3//250489;
D;214;2186694;204;20020102 13:49;P;;;;;;
D;214;2186694;204;20020102 13:49;V;;;;;;
D;214;2186694;204;20020102 13:49;V;;;;;;
B;214;2186809;205;20020102 13:49;;;19;HARTINGTON ST;ROOTY HILL;2766;785.9;M;20011022;20011204;190000;A;R;RESIDENCE;;DY;;;8182441;
C;214;2186809;205;20020102 13:49;3//601507;
D;214;2186809;205;20020102 13:49;P;;;;;;
D;214;2186809;205;20020102 13:49;P;;;;;;
D;214;2186809;205;20020102 13:49;V;;;;;;
B;214;2186871;206;20020102 13:49;;;24;HARVEY RD;MARAYONG;2148;480.6;M;20011017;20011207;104000;I;V;VACANT LAND;;FD;;;8183825;
C;214;2186871;206;20020102 13:49;6//14210;
D;214;2186871;206;20020102 13:49;P;;;;;;
D;214;2186871;206;20020102 13:49;P;;;;;;
D;214;2186871;206;20020102 13:49;V;;;;;;
B;214;2187346;207;20020102 13:49;;;10;HAYNES AVE;SEVEN HILLS;2147;556.4;M;20010915;20011130;379000;A;R;RESIDENCE;;DA;;;8177795;
C;214;2187346;207;20020102 13:49;25//27248;
D;214;2187346;207;20020102 13:49;P;;;;;;
D;214;2187346;207;20020102 13:49;P;;;;;;
D;214;2187346;207;20020102 13:49;V;;;;;;
D;214;2187346;207;20020102 13:49;V;;;;;;
B;214;2187539;208;20020102 13:49;;;7;HEDLEY ST;BLACKTOWN;2148;581.7;M;20011024;20011205;228000;A;R;RESIDENCE;;DT;;;8183366;
C;214;2187539;208;20020102 13:49;54//32182;
D;214;2187539;208;20020102 13:49;P;;;;;;
D;214;2187539;208;20020102 13:49;P;;;;;;
D;214;2187539;208;20020102 13:49;V;;;;;;
D;214;2187539;208;20020102 13:49;V;;;;;;
B;214;2188176;209;20020102 13:49;;2;22;HIGHFIELD RD;QUAKERS HILL;2763;;;20011018;20011129;205000;;R;RESIDENCE;2;;;;8215640;
C;214;2188176;209;20020102 13:49;2//42361;
D;214;2188176;209;20020102 13:49;P;;;;;;
D;214;2188176;209;20020102 13:49;P;;;;;;
B;214;2188340;210;20020102 13:49;;;16;HIGHPOINT DR;BLACKTOWN;2148;450.4;M;20011020;20011203;297000;A;R;RESIDENCE;;DN;;;8195099;
C;214;2188340;210;20020102 13:49;20//855323;
D;214;2188340;210;20020102 13:49;P;;;;;;
D;214;2188340;210;20020102 13:49;P;;;;;;
D;214;2188340;210;20020102 13:49;V;;;;;;
D;214;2188340;210;20020102 13:49;V;;;;;;
B;214;2188468;211;20020102 13:49;;;30;HILLCREST RD;QUAKERS HILL;2763;1.214;H;19991019;19991130;550000;A;V;VACANT LAND;;KA;;;6384196;
C;214;2188468;211;20020102 13:49;;
D;214;2188468;211;20020102 13:49;P;;;;;;
D;214;2188468;211;20020102 13:49;V;;;;;;
B;214;2188501;212;20020102 13:49;;1;51 A;HILL END RD;DOONSIDE;2767;;;20010912;20011024;165000;;R;RESIDENCE;1;;;;8184592;
C;214;2188501;212;20020102 13:49;1//SP 43863;
D;214;2188501;212;20020102 13:49;P;;;;;;
D;214;2188501;212;20020102 13:49;V;;;;;;
D;214;2188501;212;20020102 13:49;V;;;;;;
B;214;2188641;213;20020102 13:49;;;138;HILL END RD;DOONSIDE;2767;557.4;M;20011018;20011115;167600;A;R;RESIDENCE;;DV;;;8142937;
C;214;2188641;213;20020102 13:49;143//255548;
D;214;2188641;213;20020102 13:49;P;;;;;;
D;214;2188641;213;20020102 13:49;P;;;;;;
D;214;2188641;213;20020102 13:49;V;;;;;;
B;214;2189047;214;20020102 13:49;;;7;HOGAN PL;QUAKERS HILL;2763;631.6;M;20011018;20011204;292000;A;R;RESIDENCE;;DS;;;8176310;
C;214;2189047;214;20020102 13:49;27//852526;
D;214;2189047;214;20020102 13:49;P;;;;;;
D;214;2189047;214;20020102 13:49;P;;;;;;
D;214;2189047;214;20020102 13:49;V;;;;;;
D;214;2189047;214;20020102 13:49;V;;;;;;
B;214;2189150;215;20020102 13:49;;;7;HOLBROOK CT;STANHOPE GARDENS;2768;493.8;M;20010917;20011113;286000;A;R;RESIDENCE;;DS;;;8173923;
C;214;2189150;215;20020102 13:49;608//1007791;
D;214;2189150;215;20020102 13:49;P;;;;;;
D;214;2189150;215;20020102 13:49;P;;;;;;
D;214;2189150;215;20020102 13:49;V;;;;;;
B;214;2189200;216;20020102 13:49;;;9;HOLLYDALE PL;PROSPECT;2148;364.3;M;20011005;20011130;320000;A;R;RESIDENCE;;DL;;;8168884;
C;214;2189200;216;20020102 13:49;52//1008224;
D;214;2189200;216;20020102 13:49;P;;;;;;
D;214;2189200;216;20020102 13:49;P;;;;;;
D;214;2189200;216;20020102 13:49;V;;;;;;
D;214;2189200;216;20020102 13:49;V;;;;;;
B;214;2189469;217;20020102 13:49;;8;54;HOYLE DR;BLACKTOWN;2148;;;20010907;20011008;25000;;3;SHOP;8;;;;8157919;
C;214;2189469;217;20020102 13:49;8//SP 47474;
D;214;2189469;217;20020102 13:49;P;;;;;;
D;214;2189469;217;20020102 13:49;V;;;;;;
B;214;2189469;218;20020102 13:49;;9;54;HOYLE DR;BLACKTOWN;2148;;;20010910;20011005;25000;;3;SHOP;9;;;;8157920;
C;214;2189469;218;20020102 13:49;9//SP 47474;
D;214;2189469;218;20020102 13:49;P;;;;;;
D;214;2189469;218;20020102 13:49;V;;;;;;
B;214;2189469;219;20020102 13:49;;10;54;HOYLE DR;BLACKTOWN;2148;;;20010912;20011005;25000;;3;SHOP;10;;;;8157921;
C;214;2189469;219;20020102 13:49;10//SP 47474;
D;214;2189469;219;20020102 13:49;P;;;;;;
D;214;2189469;219;20020102 13:49;V;;;;;;
B;214;2189629;220;20020102 13:49;;;4;HUGO PL;QUAKERS HILL;2763;572;M;20010317;20010515;343000;A;R;RESIDENCE;;DS;;;7632390;
C;214;2189629;220;20020102 13:49;20//785124;
D;214;2189629;220;20020102 13:49;P;;;;;;
D;214;2189629;220;20020102 13:49;P;;;;;;
D;214;2189629;220;20020102 13:49;V;;;;;;
D;214;2189629;220;20020102 13:49;V;;;;;;
B;214;2189703;221;20020102 13:49;;;39;HUNGERFORD DR;GLENWOOD;2768;565.8;M;20000816;20000915;178000;A;V;VACANT LAND;;AA;;;8159132;
C;214;2189703;221;20020102 13:49;122//883014;
D;214;2189703;221;20020102 13:49;P;;;;;;
D;214;2189703;221;20020102 13:49;P;;;;;;
D;214;2189703;221;20020102 13:49;V;;;;;;
B;214;2189871;222;20020102 13:49;;16;23;HUNTLEY DR;BLACKTOWN;2148;;;20011012;20011127;190000;;3;TOWN HOUSE;16;;;;8164841;
C;214;2189871;222;20020102 13:49;16//SP 48907;
D;214;2189871;222;20020102 13:49;P;;;;;;
D;214;2189871;222;20020102 13:49;V;;;;;;
B;214;2190074;223;20020102 13:49;;;68;HYATTS RD;OAKHURST;2761;551.5;M;20010319;20010509;197500;A;R;RESIDENCE;;DX;;;7654027;
C;214;2190074;223;20020102 13:49;1119//263160;
D;214;2190074;223;20020102 13:49;P;;;;;;
D;214;2190074;223;20020102 13:49;P;;;;;;
D;214;2190074;223;20020102 13:49;V;;;;;;
D;214;2190074;223;20020102 13:49;V;;;;;;
B;214;2190108;224;20020102 13:49;;14;12;HYTHE ST;MOUNT DRUITT;2770;;;20011002;20011119;178000;;R;RESIDENCE;14;;;;8165441;
C;214;2190108;224;20020102 13:49;14//SP 51173;
D;214;2190108;224;20020102 13:49;P;;;;;;
D;214;2190108;224;20020102 13:49;P;;;;;;
D;214;2190108;224;20020102 13:49;V;;;;;;
B;214;2190138;225;20020102 13:49;;3;20;HYTHE ST;MOUNT DRUITT;2770;;;20011017;20011207;191000;;R;RESIDENCE;3;;;;8192146;
C;214;2190138;225;20020102 13:49;3//SP 61627;
D;214;2190138;225;20020102 13:49;P;;;;;;
D;214;2190138;225;20020102 13:49;P;;;;;;
D;214;2190138;225;20020102 13:49;V;;;;;;
D;214;2190138;225;20020102 13:49;V;;;;;;
B;214;2190138;226;20020102 13:49;;12;20;HYTHE ST;MOUNT DRUITT;2770;;;20010924;20011109;262500;;R;RESIDENCE;12;;;;8157092;
C;214;2190138;226;20020102 13:49;12//SP 61627;
D;214;2190138;226;20020102 13:49;P;;;;;;
D;214;2190138;226;20020102 13:49;P;;;;;;
D;214;2190138;226;20020102 13:49;V;;;;;;
B;214;2190163;227;20020102 13:49;;;26;HYTHE ST;MOUNT DRUITT;2770;2136;M;20010205;20010718;761583;A;V;VACANT LAND;;HA;AD;;7799651;
C;214;2190163;227;20020102 13:49;134//1256;
D;214;2190163;227;20020102 13:49;P;;;;;;
D;214;2190163;227;20020102 13:49;P;;;;;;
D;214;2190163;227;20020102 13:49;V;;;;;;
D;214;2190163;227;20020102 13:49;V;;;;;;
B;214;2190237;228;20020102 13:49;;1;42;HYTHE ST;MOUNT DRUITT;2770;;;20010311;20011031;135000;;R;RESIDENCE;1;;;;8204413;
C;214;2190237;228;20020102 13:49;1//36637;
D;214;2190237;228;20020102 13:49;P;;;;;;
D;214;2190237;228;20020102 13:49;P;;;;;;
D;214;2190237;228;20020102 13:49;V;;;;;;
B;214;2190332;229;20020102 13:49;;9;35;HYTHE ST;MOUNT DRUITT;2770;;;20011105;20011217;127000;;R;RESIDENCE;9;;;;8215177;
C;214;2190332;229;20020102 13:49;9//SP 54461;
D;214;2190332;229;20020102 13:49;P;;;;;;
D;214;2190332;229;20020102 13:49;P;;;;;;
D;214;2190332;229;20020102 13:49;V;;;;;;
B;214;2190380;230;20020102 13:49;;5;15;HYTHE ST;MOUNT DRUITT;2770;;;20011026;20011213;195000;;R;RESIDENCE;5;;;;8204928;
C;214;2190380;230;20020102 13:49;5//SP 60996;
D;214;2190380;230;20020102 13:49;P;;;;;;
D;214;2190380;230;20020102 13:49;P;;;;;;
D;214;2190380;230;20020102 13:49;V;;;;;;
D;214;2190380;230;20020102 13:49;V;;;;;;
B;214;2190471;231;20020102 13:49;;;18;ICARUS PL;QUAKERS HILL;2763;;;20010430;20010604;210000;A;R;RESIDENCE;;DS;;;7668886;
C;214;2190471;231;20020102 13:49;10//771967;
D;214;2190471;231;20020102 13:49;P;;;;;;
D;214;2190471;231;20020102 13:49;V;;;;;;
D;214;2190471;231;20020102 13:49;V;;;;;;
B;214;2190486;232;20020102 13:49;;;11;ICARUS PL;QUAKERS HILL;2763;360.9;M;20010509;20010615;200000;A;R;RESIDENCE;;DS;AC;;7729401;
C;214;2190486;232;20020102 13:49;103//777998;
D;214;2190486;232;20020102 13:49;P;;;;;;
D;214;2190486;232;20020102 13:49;V;;;;;;
B;214;2190533;233;20020102 13:49;;;46;IDRIESS CRES;BLACKETT;2770;663.9;M;20011011;20011122;135000;A;R;RESIDENCE;;EB;;;8169148;
C;214;2190533;233;20020102 13:49;339//242534;
D;214;2190533;233;20020102 13:49;P;;;;;;
D;214;2190533;233;20020102 13:49;V;;;;;;
B;214;2190566;234;20020102 13:49;;;18;ILLABO ST;MARAYONG;2148;645.6;M;20011007;20011122;233000;A;R;RESIDENCE;;DT;;;8176184;
C;214;2190566;234;20020102 13:49;439//252311;
D;214;2190566;234;20020102 13:49;P;;;;;;
D;214;2190566;234;20020102 13:49;P;;;;;;
D;214;2190566;234;20020102 13:49;V;;;;;;
B;214;2190683;235;20020102 13:49;;;4;INGRID PL;HASSALL GROVE;2761;561.9;M;20011010;20011126;205000;A;R;RESIDENCE;;DX;;;8168061;
C;214;2190683;235;20020102 13:49;2068//789208;
D;214;2190683;235;20020102 13:49;P;;;;;;
D;214;2190683;235;20020102 13:49;P;;;;;;
