A;206;20020102 12:37;PTHIRLWELL;
B;206;1961555;79;20020102 12:37;;;147;OLD CANTERBURY RD;DULWICH HILL;2203;;;20010922;20011112;452000;A;R;RESIDENCE;;EM;;;8180811;
C;206;1961555;79;20020102 12:37;12/1/1576;
D;206;1961555;79;20020102 12:37;P;;;;;;
D;206;1961555;79;20020102 12:37;P;;;;;;
D;206;1961555;79;20020102 12:37;V;;;;;;
D;206;1961555;79;20020102 12:37;V;;;;;;
B;206;1961663;80;20020102 12:37;;;21;OSGOOD AVE;MARRICKVILLE;2204;347.8;M;20011013;20011126;430000;A;3;HOUSE;;EG;;;8158093;
C;206;1961663;80;20020102 12:37;2//951851;
D;206;1961663;80;20020102 12:37;P;;;;;;
D;206;1961663;80;20020102 12:37;P;;;;;;
D;206;1961663;80;20020102 12:37;V;;;;;;
B;206;1961798;81;20020102 12:37;;;49;PALACE ST;PETERSHAM;2049;;;20010828;20011021;570000;B;R;RESIDENCE;;CN;;;8179559;
C;206;1961798;81;20020102 12:37;1//112491;
D;206;1961798;81;20020102 12:37;P;;;;;;
D;206;1961798;81;20020102 12:37;P;;;;;;
D;206;1961798;81;20020102 12:37;V;;;;;;
B;206;1961872;82;20020102 12:37;;;11;PARK RD;MARRICKVILLE;2204;316.1;M;20010914;20011130;560000;A;R;RESIDENCE;;EG;;;8195207;
C;206;1961872;82;20020102 12:37;1//949260;
D;206;1961872;82;20020102 12:37;P;;;;;;
D;206;1961872;82;20020102 12:37;P;;;;;;
D;206;1961872;82;20020102 12:37;V;;;;;;
D;206;1961872;82;20020102 12:37;V;;;;;;
B;206;1961926;83;20020102 12:37;;;56;PARK RD;ST PETERS;2044;220.4;M;20011010;20011121;312000;A;R;RESIDENCE;;ES;;;8191733;
C;206;1961926;83;20020102 12:37;1//571453;
D;206;1961926;83;20020102 12:37;P;;;;;;
D;206;1961926;83;20020102 12:37;P;;;;;;
D;206;1961926;83;20020102 12:37;V;;;;;;
B;206;1962369;84;20020102 12:37;;;28;PERCIVAL RD;STANMORE;2048;184.4;M;20010915;20010928;537000;A;R;RESIDENCE;;EB;;;8176604;
C;206;1962369;84;20020102 12:37;3//258790;
D;206;1962369;84;20020102 12:37;P;;;;;;
D;206;1962369;84;20020102 12:37;P;;;;;;
D;206;1962369;84;20020102 12:37;V;;;;;;
B;206;1962833;85;20020102 12:37;;;7;PIGOTT ST;DULWICH HILL;2203;;;20011103;20011210;507000;A;R;RESIDENCE;;EG;;;8195634;
C;206;1962833;85;20020102 12:37;1//70595;
D;206;1962833;85;20020102 12:37;P;;;;;;
D;206;1962833;85;20020102 12:37;V;;;;;;
D;206;1962833;85;20020102 12:37;V;;;;;;
B;206;1963089;86;20020102 12:37;;;64;PREMIER ST;MARRICKVILLE;2204;;;20010910;20011022;480000;A;R;RESIDENCE;;EG;;;8188262;
C;206;1963089;86;20020102 12:37;3/B/10854;
D;206;1963089;86;20020102 12:37;P;;;;;;
D;206;1963089;86;20020102 12:37;P;;;;;;
D;206;1963089;86;20020102 12:37;V;;;;;;
D;206;1963089;86;20020102 12:37;V;;;;;;
B;206;1963096;87;20020102 12:37;;;50;PREMIER ST;MARRICKVILLE;2204;347.8;M;20011008;20011127;516000;A;R;RESIDENCE;;EG;;;8208090;
C;206;1963096;87;20020102 12:37;29//666360;
D;206;1963096;87;20020102 12:37;P;;;;;;
D;206;1963096;87;20020102 12:37;V;;;;;;
B;206;1963210;88;20020102 12:37;;;283;PRINCES HWY;ST PETERS;2044;455;M;20010808;20010919;1037500;I;3;COMMERCIAL PR;;DS;;;8125391;
C;206;1963210;88;20020102 12:37;7//654257;
D;206;1963210;88;20020102 12:37;P;;;;;;
D;206;1963210;88;20020102 12:37;P;;;;;;
D;206;1963210;88;20020102 12:37;P;;;;;;
D;206;1963210;88;20020102 12:37;V;;;;;;
D;206;1963210;88;20020102 12:37;V;;;;;;
B;206;1963283;89;20020102 12:37;;;691;PRINCES HWY;TEMPE;2044;101.2;M;20010615;20010803;206000;B;R;RESIDENCE;;CM;;;7863018;
C;206;1963283;89;20020102 12:37;5//208829;
D;206;1963283;89;20020102 12:37;P;;;;;;
D;206;1963283;89;20020102 12:37;P;;;;;;
D;206;1963283;89;20020102 12:37;V;;;;;;
D;206;1963283;89;20020102 12:37;V;;;;;;
D;206;1963283;89;20020102 12:37;V;;;;;;
B;206;1963523;90;20020102 12:37;;;139;PROBERT ST;NEWTOWN;2042;;;20010925;20011106;630000;A;R;RESIDENCE;;EP;;;8179729;
C;206;1963523;90;20020102 12:37;1//541092;
D;206;1963523;90;20020102 12:37;P;;;;;;
D;206;1963523;90;20020102 12:37;V;;;;;;
B;206;1964024;91;20020102 12:37;;;55;REIBY ST;NEWTOWN;2042;113.8;M;20010525;20010706;440000;A;R;RESIDENCE;;EE;;;8180482;
C;206;1964024;91;20020102 12:37;1//440338;
D;206;1964024;91;20020102 12:37;P;;;;;;
D;206;1964024;91;20020102 12:37;P;;;;;;
D;206;1964024;91;20020102 12:37;V;;;;;;
B;206;1964179;92;20020102 12:37;;;17;RICHARDS AVE;MARRICKVILLE;2204;;;20011013;20011126;485000;A;R;RESIDENCE;;EG;;;8157304;
C;206;1964179;92;20020102 12:37;16/A/10854;
D;206;1964179;92;20020102 12:37;P;;;;;;
D;206;1964179;92;20020102 12:37;P;;;;;;
D;206;1964179;92;20020102 12:37;V;;;;;;
B;206;1964496;93;20020102 12:37;;;77;ROBERTS ST;NEWTOWN;2042;132.8;M;20011020;20011119;400000;A;R;RESIDENCE;;EP;;;8198385;
C;206;1964496;93;20020102 12:37;E//178855;
D;206;1964496;93;20020102 12:37;P;;;;;;
D;206;1964496;93;20020102 12:37;V;;;;;;
B;206;1964824;94;20020102 12:37;;;17;ST MARY ST;CAMPERDOWN;2050;124.8;M;20010919;20011130;651000;A;R;RESIDENCE;;EP;;;8174792;
C;206;1964824;94;20020102 12:37;2//859269;
D;206;1964824;94;20020102 12:37;P;;;;;;
D;206;1964824;94;20020102 12:37;P;;;;;;
D;206;1964824;94;20020102 12:37;V;;;;;;
D;206;1964824;94;20020102 12:37;V;;;;;;
B;206;1964956;95;20020102 12:37;;;106;SALISBURY RD;CAMPERDOWN;2050;;;20011020;20011205;399000;X;R;RESIDENCE;;MA;;;8192040;
C;206;1964956;95;20020102 12:37;1//965345;
D;206;1964956;95;20020102 12:37;P;;;;;;
D;206;1964956;95;20020102 12:37;P;;;;;;
D;206;1964956;95;20020102 12:37;V;;;;;;
B;206;1965014;96;20020102 12:37;;;37;SALISBURY RD;STANMORE;2048;227.6;M;20011027;20011210;478000;A;R;RESIDENCE;;EB;;;8209013;
C;206;1965014;96;20020102 12:37;1//922598;
D;206;1965014;96;20020102 12:37;P;;;;;;
D;206;1965014;96;20020102 12:37;P;;;;;;
D;206;1965014;96;20020102 12:37;V;;;;;;
B;206;1965257;97;20020102 12:37;;3;26;SCHWEBEL ST;MARRICKVILLE;2204;;;20011207;20011207;140000;;R;RESIDENCE;3;;;;8191415;
C;206;1965257;97;20020102 12:37;3//7568;
D;206;1965257;97;20020102 12:37;P;;;;;;
D;206;1965257;97;20020102 12:37;P;;;;;;
D;206;1965257;97;20020102 12:37;V;;;;;;
D;206;1965257;97;20020102 12:37;V;;;;;;
B;206;1965395;98;20020102 12:37;;;43;SEARL ST;PETERSHAM;2049;252.9;M;20010829;20011031;400000;A;R;RESIDENCE;;ET;;;8155610;
C;206;1965395;98;20020102 12:37;1//524296;
D;206;1965395;98;20020102 12:37;P;;;;;;
D;206;1965395;98;20020102 12:37;P;;;;;;
D;206;1965395;98;20020102 12:37;V;;;;;;
B;206;1965718;99;20020102 12:37;;;80;SILVER ST;MARRICKVILLE;2204;145.4;M;20011029;20011207;315000;A;R;RESIDENCE;;EG;;;8202287;
C;206;1965718;99;20020102 12:37;3//208569;
D;206;1965718;99;20020102 12:37;P;;;;;;
D;206;1965718;99;20020102 12:37;P;;;;;;
D;206;1965718;99;20020102 12:37;V;;;;;;
D;206;1965718;99;20020102 12:37;V;;;;;;
B;206;1966134;100;20020102 12:37;;;31;STAFFORD ST;STANMORE;2048;;;20011006;20011119;441500;A;R;RESIDENCE;;ET;;;8156365;
C;206;1966134;100;20020102 12:37;B//105092;
D;206;1966134;100;20020102 12:37;P;;;;;;
D;206;1966134;100;20020102 12:37;P;;;;;;
D;206;1966134;100;20020102 12:37;V;;;;;;
B;206;1966151;101;20020102 12:37;;;63;STAFFORD ST;STANMORE;2048;;;20011009;20011130;650000;A;R;RESIDENCE;;ET;;;8168414;
C;206;1966151;101;20020102 12:37;38/L/3814;
D;206;1966151;101;20020102 12:37;P;;;;;;
D;206;1966151;101;20020102 12:37;P;;;;;;
D;206;1966151;101;20020102 12:37;V;;;;;;
B;206;1966865;102;20020102 12:37;;;30;STATION ST;TEMPE;2044;;;20011030;20011205;245000;A;R;RESIDENCE;;ES;;;8175592;
C;206;1966865;102;20020102 12:37;1/7/60038;
D;206;1966865;102;20020102 12:37;P;;;;;;
D;206;1966865;102;20020102 12:37;V;;;;;;
B;206;1967057;103;20020102 12:37;;;78;SYDENHAM RD;MARRICKVILLE;2204;;;20011003;20011204;590000;I;R;RESIDENCE;;DS;;;8190986;
C;206;1967057;103;20020102 12:37;1//959698;
D;206;1967057;103;20020102 12:37;P;;;;;;
D;206;1967057;103;20020102 12:37;P;;;;;;
D;206;1967057;103;20020102 12:37;V;;;;;;
B;206;1967097;104;20020102 12:37;;;164;SYDENHAM RD;MARRICKVILLE;2204;;;20011011;20011123;346000;A;R;RESIDENCE;;EM;;;8161050;
C;206;1967097;104;20020102 12:37;B//373505;
D;206;1967097;104;20020102 12:37;P;;;;;;
D;206;1967097;104;20020102 12:37;V;;;;;;
B;206;1967429;105;20020102 12:37;;;42;TERMINUS ST;PETERSHAM;2049;;;20011109;20011207;620000;A;R;RESIDENCE;;ET;;;8200065;
C;206;1967429;105;20020102 12:37;D//928992;
D;206;1967429;105;20020102 12:37;P;;;;;;
D;206;1967429;105;20020102 12:37;V;;;;;;
B;206;1967572;106;20020102 12:37;;10;42;TERRACE RD;DULWICH HILL;2203;;;20011101;20011210;260000;;R;RESIDENCE;10;;;;8213554;
C;206;1967572;106;20020102 12:37;10//8276;
D;206;1967572;106;20020102 12:37;P;;;;;;
D;206;1967572;106;20020102 12:37;V;;;;;;
B;206;1967594;107;20020102 12:37;;10;34;TERRACE RD;DULWICH HILL;2203;;;20011005;20011116;340000;;R;RESIDENCE;10;;;;8170119;
C;206;1967594;107;20020102 12:37;10//SP 54310;
D;206;1967594;107;20020102 12:37;P;;;;;;
D;206;1967594;107;20020102 12:37;P;;;;;;
D;206;1967594;107;20020102 12:37;V;;;;;;
B;206;1967725;108;20020102 12:37;;;89;TERRY ST;ST PETERS;2044;;;20010928;20011130;360000;A;R;RESIDENCE;;ES;;;8168536;
C;206;1967725;108;20020102 12:37;1//912147;
D;206;1967725;108;20020102 12:37;P;;;;;;
D;206;1967725;108;20020102 12:37;P;;;;;;
D;206;1967725;108;20020102 12:37;V;;;;;;
D;206;1967725;108;20020102 12:37;V;;;;;;
B;206;1967835;109;20020102 12:37;;;55;THE BOULEVARDE;PETERSHAM;2049;1334;M;20010530;20010703;1300000;A;3;BOARDING HOUS;;ED;;;7860241;
C;206;1967835;109;20020102 12:37;6//26883;
D;206;1967835;109;20020102 12:37;P;;;;;;
D;206;1967835;109;20020102 12:37;V;;;;;;
B;206;1968118;110;20020102 12:37;;8;110;THE BOULEVARDE;DULWICH HILL;2203;;;20010822;20011003;260000;;R;RESIDENCE;8;;;;8173975;
C;206;1968118;110;20020102 12:37;8//15969;
D;206;1968118;110;20020102 12:37;P;;;;;;
D;206;1968118;110;20020102 12:37;V;;;;;;
B;206;1968817;111;20020102 12:37;;;12;UNION ST;DULWICH HILL;2203;240.3;M;20010918;20011113;432000;A;R;RESIDENCE;;EG;;;8155344;
C;206;1968817;111;20020102 12:37;A//404679;
D;206;1968817;111;20020102 12:37;P;;;;;;
D;206;1968817;111;20020102 12:37;V;;;;;;
D;206;1968817;111;20020102 12:37;V;;;;;;
B;206;1969147;112;20020102 12:37;;;21;UNWINS BRIDGE RD;ST PETERS;2044;9547;M;20010621;20011123;5150000;I;3;FACTORY WAREH;;DL;;;8144889;
C;206;1969147;112;20020102 12:37;1//616083;
D;206;1969147;112;20020102 12:37;P;;;;;;
D;206;1969147;112;20020102 12:37;V;;;;;;
B;206;1969162;113;20020102 12:37;;18;63;UNWINS BRIDGE RD;ST PETERS;2044;;;20011026;20011207;170000;;3;HOME UNIT;18;;;;8203288;
C;206;1969162;113;20020102 12:37;18//13501;
D;206;1969162;113;20020102 12:37;P;;;;;;
D;206;1969162;113;20020102 12:37;V;;;;;;
B;206;1969225;114;20020102 12:37;;;8;VERNON ST;PETERSHAM;2049;297.2;M;20010618;20010730;350000;A;R;RESIDENCE;;EG;;;8160748;
C;206;1969225;114;20020102 12:37;14//212713;
D;206;1969225;114;20020102 12:37;P;;;;;;
D;206;1969225;114;20020102 12:37;P;;;;;;
D;206;1969225;114;20020102 12:37;V;;;;;;
B;206;1969269;115;20020102 12:37;;;108;VICTORIA RD;MARRICKVILLE;2204;739.8;M;20010530;20010814;836000;I;3;FACTORY;;DS;;;7865000;
C;206;1969269;115;20020102 12:37;A//444814;
D;206;1969269;115;20020102 12:37;P;;;;;;
D;206;1969269;115;20020102 12:37;P;;;;;;
D;206;1969269;115;20020102 12:37;P;;;;;;
D;206;1969269;115;20020102 12:37;P;;;;;;
D;206;1969269;115;20020102 12:37;V;;;;;;
B;206;1969292;116;20020102 12:37;;;226;VICTORIA RD;MARRICKVILLE;2204;;;20010928;20011121;352000;A;R;RESIDENCE;;EM;;;8139095;
C;206;1969292;116;20020102 12:37;9//979480;
D;206;1969292;116;20020102 12:37;P;;;;;;
D;206;1969292;116;20020102 12:37;P;;;;;;
D;206;1969292;116;20020102 12:37;V;;;;;;
D;206;1969292;116;20020102 12:37;V;;;;;;
B;206;1969504;117;20020102 12:37;;;35;VICTORIA RD;MARRICKVILLE;2204;379.4;M;20010918;20011112;480000;A;R;RESIDENCE;;EG;;;8149398;
C;206;1969504;117;20020102 12:37;A//19933;
D;206;1969504;117;20020102 12:37;P;;;;;;
D;206;1969504;117;20020102 12:37;P;;;;;;
D;206;1969504;117;20020102 12:37;V;;;;;;
D;206;1969504;117;20020102 12:37;V;;;;;;
B;206;1969836;118;20020102 12:37;;24;106;WARDELL RD;DULWICH HILL;2203;;;20011018;20011207;270000;;R;RESIDENCE;24;;;;8193859;
C;206;1969836;118;20020102 12:37;24//3145;
D;206;1969836;118;20020102 12:37;P;;;;;;
D;206;1969836;118;20020102 12:37;P;;;;;;
D;206;1969836;118;20020102 12:37;V;;;;;;
B;206;1969836;119;20020102 12:37;;36;106;WARDELL RD;DULWICH HILL;2203;;;20011018;20011207;270000;;R;RESIDENCE;36;;;;8193859;
C;206;1969836;119;20020102 12:37;36//3145;
D;206;1969836;119;20020102 12:37;P;;;;;;
D;206;1969836;119;20020102 12:37;P;;;;;;
D;206;1969836;119;20020102 12:37;V;;;;;;
B;206;1970004;120;20020102 12:37;;;263;WARDELL RD;DULWICH HILL;2203;;;20010807;20011030;400000;B;R;RESIDENCE;;CL;;;8205586;
C;206;1970004;120;20020102 12:37;24//3253 123//131680;
D;206;1970004;120;20020102 12:37;P;;;;;;
D;206;1970004;120;20020102 12:37;P;;;;;;
D;206;1970004;120;20020102 12:37;V;;;;;;
B;206;1970289;121;20020102 12:37;;;24 A;WARREN RD;MARRICKVILLE;2204;;;20011101;20011204;395000;A;R;RESIDENCE;;EG;;;8194260;
C;206;1970289;121;20020102 12:37;2//566141;
D;206;1970289;121;20020102 12:37;P;;;;;;
D;206;1970289;121;20020102 12:37;V;;;;;;
B;206;1970738;122;20020102 12:37;;;29;WEMYSS ST;MARRICKVILLE;2204;278.2;M;20011205;20011210;330000;A;R;RESIDENCE;;EG;;;8213708;
C;206;1970738;122;20020102 12:37;2//560011;
D;206;1970738;122;20020102 12:37;P;;;;;;
D;206;1970738;122;20020102 12:37;V;;;;;;
D;206;1970738;122;20020102 12:37;V;;;;;;
B;206;1971144;123;20020102 12:37;;;28;WILLIAM ST;MARRICKVILLE;2204;174.4;M;20011020;20011203;390000;A;R;RESIDENCE;;EG;;;8180541;
C;206;1971144;123;20020102 12:37;1//551646;
D;206;1971144;123;20020102 12:37;P;;;;;;
D;206;1971144;123;20020102 12:37;P;;;;;;
D;206;1971144;123;20020102 12:37;V;;;;;;
D;206;1971144;123;20020102 12:37;V;;;;;;
B;206;1971241;124;20020102 12:37;;34;3;WILLIAMS PDE;DULWICH HILL;2203;;;20011102;20011130;435000;;R;RESIDENCE;34;;;;8212475;
C;206;1971241;124;20020102 12:37;34//SP 58650;
D;206;1971241;124;20020102 12:37;P;;;;;;
D;206;1971241;124;20020102 12:37;V;;;;;;
B;206;1971443;125;20020102 12:37;;19;8;WILLIAMS PDE;DULWICH HILL;2203;;;20010829;20011109;322500;;R;RESIDENCE;19;;;;8155547;
C;206;1971443;125;20020102 12:37;19//SP 58765;
D;206;1971443;125;20020102 12:37;P;;;;;;
D;206;1971443;125;20020102 12:37;V;;;;;;
D;206;1971443;125;20020102 12:37;V;;;;;;
B;206;1971443;126;20020102 12:37;;35;8;WILLIAMS PDE;DULWICH HILL;2203;;;20011121;20011214;325000;;R;RESIDENCE;35;;;;8211732;
C;206;1971443;126;20020102 12:37;35//SP 58765;
D;206;1971443;126;20020102 12:37;P;;;;;;
D;206;1971443;126;20020102 12:37;V;;;;;;
D;206;1971443;126;20020102 12:37;V;;;;;;
B;206;1971593;127;20020102 12:37;;;56;WINDSOR RD;DULWICH HILL;2203;;;20011016;20011127;385000;A;R;RESIDENCE;;EG;;;8171660;
C;206;1971593;127;20020102 12:37;13//662725;
D;206;1971593;127;20020102 12:37;P;;;;;;
D;206;1971593;127;20020102 12:37;P;;;;;;
D;206;1971593;127;20020102 12:37;V;;;;;;
B;206;1958898;128;20020102 12:37;;4;198;MARRICKVILLE RD;MARRICKVILLE;2204;;;20010830;20011011;600000;;3;SHOP;4;;;;8212912;
C;206;1958898;128;20020102 12:37;4//SP 64256;
D;206;1958898;128;20020102 12:37;P;;;;;;
D;206;1958898;128;20020102 12:37;V;;;;;;
B;206;1958898;129;20020102 12:37;;20;198;MARRICKVILLE RD;MARRICKVILLE;2204;;;20010914;20010918;195000;;R;RESIDENCE;20;;;;8162981;
C;206;1958898;129;20020102 12:37;20//SP 64256;
D;206;1958898;129;20020102 12:37;P;;;;;;
D;206;1958898;129;20020102 12:37;V;;;;;;
B;206;1942245;130;20020102 12:37;;1;131;ALICE ST;NEWTOWN;2042;;;20010420;20011017;387000;;R;RESIDENCE;1;;;;8146877;
C;206;1942245;130;20020102 12:37;1//SP 66189;
D;206;1942245;130;20020102 12:37;P;;;;;;
D;206;1942245;130;20020102 12:37;P;;;;;;
D;206;1942245;130;20020102 12:37;V;;;;;;
B;206;1942245;131;20020102 12:37;;6;131;ALICE ST;NEWTOWN;2042;;;20010420;20011023;376000;;R;RESIDENCE;6;;;;8146878;
C;206;1942245;131;20020102 12:37;6//SP 66189;
D;206;1942245;131;20020102 12:37;P;;;;;;
D;206;1942245;131;20020102 12:37;P;;;;;;
D;206;1942245;131;20020102 12:37;V;;;;;;
B;206;1946882;132;20020102 12:37;;2;46;CONSTITUTION RD;DULWICH HILL;2203;;;20010613;20011113;450000;;R;RESIDENCE;2;;;;8184391;
C;206;1946882;132;20020102 12:37;2//SP 65551;
D;206;1946882;132;20020102 12:37;P;;;;;;
D;206;1946882;132;20020102 12:37;V;;;;;;
B;206;;133;20020102 12:37;;;;;STANMORE;2048;;;20010809;20011217;329000;;R;RESIDENCE;8;;;;8215559;
C;206;;133;20020102 12:37;8//SP 67011;
D;206;;133;20020102 12:37;P;;;;;;
D;206;;133;20020102 12:37;V;;;;;;
Z;653;133;133;385;
