A;082;20020603 10:01;PTHIRLWELL;
B;082;634442;76;20020603 10:01;;22;3;CHESTER ST;EPPING;2121;;;20020306;20020417;305000;;R;RESIDENCE;22;;;;8585631;
C;082;634442;76;20020603 10:01;22//3009;
D;082;634442;76;20020603 10:01;P;;;;;;
D;082;634442;76;20020603 10:01;P;;;;;;
D;082;634442;76;20020603 10:01;V;;;;;;
B;082;635129;77;20020603 10:01;;1;12;CLIFF RD;EPPING;2121;;;20020208;20020405;535000;;R;RESIDENCE;1;;;;8594392;
C;082;635129;77;20020603 10:01;1//43219;
D;082;635129;77;20020603 10:01;P;;;;;;
D;082;635129;77;20020603 10:01;P;;;;;;
D;082;635129;77;20020603 10:01;V;;;;;;
B;082;635158;78;20020603 10:01;;;60;CLIFF RD;EPPING;2121;470.8;M;20011017;20020228;360000;A;R;RESIDENCE;;EK;;;8575990;
C;082;635158;78;20020603 10:01;1//842442;
D;082;635158;78;20020603 10:01;P;;;;;;
D;082;635158;78;20020603 10:01;P;;;;;;
D;082;635158;78;20020603 10:01;V;;;;;;
D;082;635158;78;20020603 10:01;V;;;;;;
B;082;635222;79;20020603 10:01;;2;3;CLIFF RD;EPPING;2121;;;20020119;20020419;472000;;R;RESIDENCE;2;;;;8613426;
C;082;635222;79;20020603 10:01;2//35887;
D;082;635222;79;20020603 10:01;P;;;;;;
D;082;635222;79;20020603 10:01;P;;;;;;
D;082;635222;79;20020603 10:01;V;;;;;;
D;082;635222;79;20020603 10:01;V;;;;;;
B;082;635488;80;20020603 10:01;;;9;COBRAN RD;CHELTENHAM;2119;1537;M;20020306;20020520;815500;A;R;RESIDENCE;;EN;;;8630065;
C;082;635488;80;20020603 10:01;3//416394;
D;082;635488;80;20020603 10:01;P;;;;;;
D;082;635488;80;20020603 10:01;P;;;;;;
D;082;635488;80;20020603 10:01;V;;;;;;
D;082;635488;80;20020603 10:01;V;;;;;;
B;082;635635;81;20020603 10:01;;;16;COLLEGE CRES;HORNSBY;2077;983.5;M;20011204;20020517;1100000;A;R;RESIDENCE;;EC;;;8609842;
C;082;635635;81;20020603 10:01;10//4023;
D;082;635635;81;20020603 10:01;P;;;;;;
D;082;635635;81;20020603 10:01;P;;;;;;
D;082;635635;81;20020603 10:01;V;;;;;;
B;082;636105;82;20020603 10:01;;;4;CORAL CT;CHERRYBROOK;2126;729.2;M;20020408;20020520;585000;A;R;RESIDENCE;;ER;;;8621974;
C;082;636105;82;20020603 10:01;3071//262435;
D;082;636105;82;20020603 10:01;P;;;;;;
D;082;636105;82;20020603 10:01;P;;;;;;
D;082;636105;82;20020603 10:01;V;;;;;;
D;082;636105;82;20020603 10:01;V;;;;;;
B;082;637017;83;20020603 10:01;;2;47;DARLINGTON DR;CHERRYBROOK;2126;;;20020313;20020522;418000;;R;RESIDENCE;2;;;;8618813;
C;082;637017;83;20020603 10:01;2//42339;
D;082;637017;83;20020603 10:01;P;;;;;;
D;082;637017;83;20020603 10:01;V;;;;;;
D;082;637017;83;20020603 10:01;V;;;;;;
B;082;637834;84;20020603 10:01;;2;47 A;DENMAN PDE;NORMANHURST;2076;;;20020212;20020326;397500;;R;RESIDENCE;2;;;;8578424;
C;082;637834;84;20020603 10:01;2//SP 47394;
D;082;637834;84;20020603 10:01;P;;;;;;
D;082;637834;84;20020603 10:01;P;;;;;;
D;082;637834;84;20020603 10:01;V;;;;;;
B;082;637848;85;20020603 10:01;;29;33;DENMAN PDE;NORMANHURST;2076;;;20020314;20020429;215000;;3;HOME UNIT;29;;;;8636262;
C;082;637848;85;20020603 10:01;29//31902;
D;082;637848;85;20020603 10:01;P;;;;;;
D;082;637848;85;20020603 10:01;V;;;;;;
D;082;637848;85;20020603 10:01;V;;;;;;
B;082;637848;86;20020603 10:01;;34;33;DENMAN PDE;NORMANHURST;2076;;;20020312;20020423;131000;;R;RESIDENCE;34;;;;8607380;
C;082;637848;86;20020603 10:01;34//31902;
D;082;637848;86;20020603 10:01;P;;;;;;
D;082;637848;86;20020603 10:01;V;;;;;;
D;082;637848;86;20020603 10:01;V;;;;;;
D;082;637848;86;20020603 10:01;V;;;;;;
B;082;637848;87;20020603 10:01;;38;33;DENMAN PDE;NORMANHURST;2076;;;20020213;20020328;135000;;R;RESIDENCE;38;;;;8545233;
C;082;637848;87;20020603 10:01;38//31902;
D;082;637848;87;20020603 10:01;P;;;;;;
D;082;637848;87;20020603 10:01;P;;;;;;
D;082;637848;87;20020603 10:01;V;;;;;;
B;082;637921;88;20020603 10:01;;16;17;DENMAN PDE;NORMANHURST;2076;;;20020415;20020520;465000;;3;TOWNHOUSE;16;;;;8617283;
C;082;637921;88;20020603 10:01;16//SP 50416;
D;082;637921;88;20020603 10:01;P;;;;;;
D;082;637921;88;20020603 10:01;V;;;;;;
B;082;638412;89;20020603 10:01;;11;34;DOOMBEN AVE;EASTWOOD;2122;;;20020315;20020426;270000;;3;HOME UNIT;11;;;;8554142;
C;082;638412;89;20020603 10:01;11//20333;
D;082;638412;89;20020603 10:01;P;;;;;;
D;082;638412;89;20020603 10:01;V;;;;;;
B;082;638477;90;20020603 10:01;;9;12;DOOMBEN AVE;EASTWOOD;2122;;;20020307;20020418;290500;;R;RESIDENCE;9;;;;8582301;
C;082;638477;90;20020603 10:01;9//16411;
D;082;638477;90;20020603 10:01;P;;;;;;
D;082;638477;90;20020603 10:01;P;;;;;;
D;082;638477;90;20020603 10:01;V;;;;;;
D;082;638477;90;20020603 10:01;V;;;;;;
B;082;638543;91;20020603 10:01;;;30;DORSET ST;EPPING;2121;853.6;M;20020219;20020328;685000;A;R;RESIDENCE;;EJ;;;8551859;
C;082;638543;91;20020603 10:01;1//546727;
D;082;638543;91;20020603 10:01;P;;;;;;
D;082;638543;91;20020603 10:01;P;;;;;;
D;082;638543;91;20020603 10:01;V;;;;;;
D;082;638543;91;20020603 10:01;V;;;;;;
B;082;638746;92;20020603 10:01;;;19;DOWNES ST;NORTH EPPING;2121;663.9;M;20020216;20020328;517000;A;R;RESIDENCE;;EJ;;;8615617;
C;082;638746;92;20020603 10:01;37//200540;
D;082;638746;92;20020603 10:01;P;;;;;;
D;082;638746;92;20020603 10:01;P;;;;;;
D;082;638746;92;20020603 10:01;V;;;;;;
B;082;638920;93;20020603 10:01;;;46;DUFFY AVE;THORNLEIGH;2120;605.3;M;20020307;20020418;525000;A;R;RESIDENCE;;EA;;;8553136;
C;082;638920;93;20020603 10:01;10//270192;
D;082;638920;93;20020603 10:01;P;;;;;;
D;082;638920;93;20020603 10:01;P;;;;;;
D;082;638920;93;20020603 10:01;V;;;;;;
D;082;638920;93;20020603 10:01;V;;;;;;
B;082;639218;94;20020603 10:01;;;3;DUNMORE RD;EPPING;2121;;;20020323;20020517;659000;A;R;RESIDENCE;;EK;;;8618602;
C;082;639218;94;20020603 10:01;65//16724;
D;082;639218;94;20020603 10:01;P;;;;;;
D;082;639218;94;20020603 10:01;V;;;;;;
D;082;639218;94;20020603 10:01;V;;;;;;
B;082;639429;95;20020603 10:01;;23;9;DURAL ST;HORNSBY;2077;;;20020311;20020430;287000;;R;RESIDENCE;23;;;;8610660;
C;082;639429;95;20020603 10:01;23//SP 11380;
D;082;639429;95;20020603 10:01;P;;;;;;
D;082;639429;95;20020603 10:01;P;;;;;;
D;082;639429;95;20020603 10:01;V;;;;;;
B;082;639471;96;20020603 10:01;;39;10;DURAL ST;HORNSBY;2077;;;20020205;20020322;293000;;3;UNIT;39;;;;8600013;
C;082;639471;96;20020603 10:01;39//SP 11413;
D;082;639471;96;20020603 10:01;P;;;;;;
D;082;639471;96;20020603 10:01;V;;;;;;
D;082;639471;96;20020603 10:01;V;;;;;;
B;082;639600;97;20020603 10:01;;;4;EARLS CT;CHERRYBROOK;2126;424.1;M;20020304;20020415;370000;A;R;RESIDENCE;;ER;;;8599969;
C;082;639600;97;20020603 10:01;8522//839852;
D;082;639600;97;20020603 10:01;P;;;;;;
D;082;639600;97;20020603 10:01;P;;;;;;
D;082;639600;97;20020603 10:01;V;;;;;;
B;082;639613;98;20020603 10:01;;;68;EASTCOTE RD;EPPING;2121;2820;M;20020226;20020430;660000;A;R;RESIDENCE;;EJ;;;8597840;
C;082;639613;98;20020603 10:01;23//30128;
D;082;639613;98;20020603 10:01;P;;;;;;
D;082;639613;98;20020603 10:01;V;;;;;;
B;082;639643;99;20020603 10:01;;;12;EASTCOTE RD;EPPING;2121;790.4;M;20020412;20020501;545100;A;3;;;EJ;;;8586160;
C;082;639643;99;20020603 10:01;12//27760;
D;082;639643;99;20020603 10:01;P;;;;;;
D;082;639643;99;20020603 10:01;P;;;;;;
D;082;639643;99;20020603 10:01;V;;;;;;
D;082;639643;99;20020603 10:01;V;;;;;;
B;082;639667;100;20020603 10:01;;;37;EASTCOTE RD;NORTH EPPING;2121;727.2;M;20020221;20020429;820000;A;V;VACANT LAND;;EJ;;;8600456;
C;082;639667;100;20020603 10:01;12//30286;
D;082;639667;100;20020603 10:01;P;;;;;;
D;082;639667;100;20020603 10:01;P;;;;;;
D;082;639667;100;20020603 10:01;P;;;;;;
D;082;639667;100;20020603 10:01;V;;;;;;
D;082;639667;100;20020603 10:01;V;;;;;;
B;082;639865;101;20020603 10:01;;11;2;EDENSOR ST;EPPING;2121;;;20020219;20020430;305000;;R;RESIDENCE;11;;;;8566281;
C;082;639865;101;20020603 10:01;11//9988;
D;082;639865;101;20020603 10:01;P;;;;;;
D;082;639865;101;20020603 10:01;P;;;;;;
D;082;639865;101;20020603 10:01;V;;;;;;
B;082;640053;102;20020603 10:01;;;5;EDENSOR ST;EPPING;2121;600.7;M;20020203;20020513;545000;A;R;RESIDENCE;;EK;;;8605520;
C;082;640053;102;20020603 10:01;2//500832;
D;082;640053;102;20020603 10:01;P;;;;;;
D;082;640053;102;20020603 10:01;P;;;;;;
D;082;640053;102;20020603 10:01;V;;;;;;
B;082;640539;103;20020603 10:01;;2;6;EDWARDS RD;WAHROONGA;2076;;;20020222;20020405;575000;;R;RESIDENCE;2;;;;8552147;
C;082;640539;103;20020603 10:01;2//38375;
D;082;640539;103;20020603 10:01;P;;;;;;
D;082;640539;103;20020603 10:01;P;;;;;;
D;082;640539;103;20020603 10:01;V;;;;;;
B;082;640749;104;20020603 10:01;;;15;ELOUERA RD;WESTLEIGH;2120;695.5;M;20020228;20020418;530000;A;R;RESIDENCE;;EA;;;8575109;
C;082;640749;104;20020603 10:01;1//245650;
D;082;640749;104;20020603 10:01;P;;;;;;
D;082;640749;104;20020603 10:01;V;;;;;;
D;082;640749;104;20020603 10:01;V;;;;;;
B;082;640788;105;20020603 10:01;;26;7;EPPING RD;EPPING;2121;;;20020316;20020429;397000;;3;UNIT;26;;;;8598110;
C;082;640788;105;20020603 10:01;26//13241;
D;082;640788;105;20020603 10:01;P;;;;;;
D;082;640788;105;20020603 10:01;V;;;;;;
B;082;640923;106;20020603 10:01;;;14;ERLESTOKE PL;CASTLE HILL;2154;743.5;M;20020219;20020415;599260;A;R;RESIDENCE;;ER;;;8543603;
C;082;640923;106;20020603 10:01;9803//785153;
D;082;640923;106;20020603 10:01;P;;;;;;
D;082;640923;106;20020603 10:01;P;;;;;;
D;082;640923;106;20020603 10:01;V;;;;;;
D;082;640923;106;20020603 10:01;V;;;;;;
B;082;640969;107;20020603 10:01;;;60;ESSEX ST;EPPING;2121;1418;M;20020215;20020503;875000;A;R;RESIDENCE;;EJ;;;8620468;
C;082;640969;107;20020603 10:01;A//326728;
D;082;640969;107;20020603 10:01;P;;;;;;
D;082;640969;107;20020603 10:01;P;;;;;;
D;082;640969;107;20020603 10:01;V;;;;;;
B;082;641274;108;20020603 10:01;;2;20;ETHEL ST;HORNSBY;2077;;;20020326;20020510;425000;;R;RESIDENCE;2;;;;8607061;
C;082;641274;108;20020603 10:01;2//SP 52181;
D;082;641274;108;20020603 10:01;P;;;;;;
D;082;641274;108;20020603 10:01;P;;;;;;
D;082;641274;108;20020603 10:01;V;;;;;;
D;082;641274;108;20020603 10:01;V;;;;;;
B;082;641508;109;20020603 10:01;;;57;EXCELSIOR RD;MOUNT COLAH;2079;1285.6;M;20020213;20020409;180000;A;3;;;EP;;;8540360;
C;082;641508;109;20020603 10:01;18//1002578;
D;082;641508;109;20020603 10:01;P;;;;;;
D;082;641508;109;20020603 10:01;V;;;;;;
D;082;641508;109;20020603 10:01;V;;;;;;
D;082;641508;109;20020603 10:01;V;;;;;;
B;082;641514;110;20020603 10:01;;;73;EXCELSIOR RD;MOUNT COLAH;2079;534.6;M;20020308;20020517;455000;A;R;RESIDENCE;;EP;;;8617920;
C;082;641514;110;20020603 10:01;5//861801;
D;082;641514;110;20020603 10:01;P;;;;;;
D;082;641514;110;20020603 10:01;P;;;;;;
D;082;641514;110;20020603 10:01;V;;;;;;
B;082;641961;111;20020603 10:01;;;1;FERNHILL AVE;EPPING;2121;948.5;M;20020226;20020419;732000;A;R;RESIDENCE;;EK;;;8558768;
C;082;641961;111;20020603 10:01;27//17808;
D;082;641961;111;20020603 10:01;P;;;;;;
D;082;641961;111;20020603 10:01;P;;;;;;
D;082;641961;111;20020603 10:01;V;;;;;;
B;082;642622;112;20020603 10:01;;1;14;FOREST GR;EPPING;2121;;;20020415;20020514;345000;;R;RESIDENCE;1;;;;8602730;
C;082;642622;112;20020603 10:01;1//3265;
D;082;642622;112;20020603 10:01;P;;;;;;
D;082;642622;112;20020603 10:01;V;;;;;;
B;082;642980;113;20020603 10:01;;;48;FRANKLIN RD;CHERRYBROOK;2126;645.8;M;20020321;20020430;690000;A;R;RESIDENCE;;ER;;;8572130;
C;082;642980;113;20020603 10:01;1415//1002331;
D;082;642980;113;20020603 10:01;P;;;;;;
D;082;642980;113;20020603 10:01;V;;;;;;
D;082;642980;113;20020603 10:01;V;;;;;;
B;082;643038;114;20020603 10:01;;;59;FRANKLIN RD;CHERRYBROOK;2126;305.1;M;20020308;20020430;339000;A;R;RESIDENCE;;ER;;;8563382;
C;082;643038;114;20020603 10:01;107//810646;
D;082;643038;114;20020603 10:01;P;;;;;;
D;082;643038;114;20020603 10:01;P;;;;;;
D;082;643038;114;20020603 10:01;V;;;;;;
B;082;643108;115;20020603 10:01;;;7 A;FRASER RD;NORMANHURST;2076;701.5;M;20020321;20020501;580000;A;R;RESIDENCE;;EB;;;8567231;
C;082;643108;115;20020603 10:01;192//873392;
D;082;643108;115;20020603 10:01;P;;;;;;
D;082;643108;115;20020603 10:01;P;;;;;;
D;082;643108;115;20020603 10:01;V;;;;;;
B;082;643428;116;20020603 10:01;;;371;GALSTON RD;GALSTON;2159;4060;M;20020108;20020327;405000;R;R;RESIDENCE;;HB;;;8581293;
C;082;643428;116;20020603 10:01;1//235170;
D;082;643428;116;20020603 10:01;P;;;;;;
D;082;643428;116;20020603 10:01;P;;;;;;
D;082;643428;116;20020603 10:01;V;;;;;;
B;082;643541;117;20020603 10:01;;;133 A;GALSTON RD;HORNSBY HEIGHTS;2077;1094;M;20020219;20020408;425000;A;R;RESIDENCE;;EF;;;8577169;
C;082;643541;117;20020603 10:01;1//511472;
D;082;643541;117;20020603 10:01;P;;;;;;
D;082;643541;117;20020603 10:01;P;;;;;;
D;082;643541;117;20020603 10:01;V;;;;;;
D;082;643541;117;20020603 10:01;V;;;;;;
B;082;643630;118;20020603 10:01;;;27 A;GALSTON RD;HORNSBY;2077;374.2;M;20020319;20020430;378200;A;R;RESIDENCE;;EE;;;8558049;
C;082;643630;118;20020603 10:01;2//852436;
D;082;643630;118;20020603 10:01;P;;;;;;
D;082;643630;118;20020603 10:01;P;;;;;;
D;082;643630;118;20020603 10:01;V;;;;;;
B;082;643967;119;20020603 10:01;;;9;GAVIN PL;CHERRYBROOK;2126;738.8;M;20020213;20020501;457500;A;R;RESIDENCE;;ER;;;8567234;
C;082;643967;119;20020603 10:01;3618//701107;
D;082;643967;119;20020603 10:01;P;;;;;;
D;082;643967;119;20020603 10:01;P;;;;;;
D;082;643967;119;20020603 10:01;V;;;;;;
D;082;643967;119;20020603 10:01;V;;;;;;
B;082;644184;120;20020603 10:01;;;23;GILGANDRA AVE;THORNLEIGH;2120;739.8;M;20020215;20020423;442000;A;R;RESIDENCE;;EC;;;8593178;
C;082;644184;120;20020603 10:01;12//211847;
D;082;644184;120;20020603 10:01;P;;;;;;
D;082;644184;120;20020603 10:01;P;;;;;;
D;082;644184;120;20020603 10:01;V;;;;;;
D;082;644184;120;20020603 10:01;V;;;;;;
B;082;644233;121;20020603 10:01;;;10 A;GLEN ST;GALSTON;2159;528;M;20001023;20001106;382500;A;R;RESIDENCE;;EQ;;;8575925;
C;082;644233;121;20020603 10:01;102//883442;
D;082;644233;121;20020603 10:01;P;;;;;;
D;082;644233;121;20020603 10:01;P;;;;;;
D;082;644233;121;20020603 10:01;V;;;;;;
D;082;644233;121;20020603 10:01;V;;;;;;
B;082;644295;122;20020603 10:01;;;10;GLENEAGLES CRES;HORNSBY;2077;739.8;M;20020219;20020412;500000;A;R;RESIDENCE;;EM;;;8557835;
C;082;644295;122;20020603 10:01;23//237066;
D;082;644295;122;20020603 10:01;P;;;;;;
D;082;644295;122;20020603 10:01;V;;;;;;
D;082;644295;122;20020603 10:01;V;;;;;;
B;082;644454;123;20020603 10:01;;;32;GLOUCESTER RD;EPPING;2121;765.1;M;20020328;20020509;755000;A;R;RESIDENCE;;EJ;;;8616310;
C;082;644454;123;20020603 10:01;6//29341;
D;082;644454;123;20020603 10:01;P;;;;;;
D;082;644454;123;20020603 10:01;P;;;;;;
D;082;644454;123;20020603 10:01;V;;;;;;
B;082;644843;124;20020603 10:01;;;32;GRAYSON RD;EPPING;2121;739.8;M;20020408;20020520;585100;A;R;RESIDENCE;;EJ;;;8611969;
C;082;644843;124;20020603 10:01;11//30491;
D;082;644843;124;20020603 10:01;P;;;;;;
D;082;644843;124;20020603 10:01;P;;;;;;
D;082;644843;124;20020603 10:01;V;;;;;;
B;082;645023;125;20020603 10:01;;1;20;GREENOAKS AVE;CHERRYBROOK;2126;;;20020327;20020510;366500;;V;VACANT LAND;1;;;;8620978;
C;082;645023;125;20020603 10:01;1//SP 57138;
D;082;645023;125;20020603 10:01;P;;;;;;
D;082;645023;125;20020603 10:01;V;;;;;;
B;082;645387;126;20020603 10:01;;;113;GUMNUT RD;CHERRYBROOK;2126;745.1;M;20020310;20020430;465000;A;R;RESIDENCE;;ER;;;8575333;
C;082;645387;126;20020603 10:01;2634//264652;
D;082;645387;126;20020603 10:01;P;;;;;;
D;082;645387;126;20020603 10:01;P;;;;;;
D;082;645387;126;20020603 10:01;V;;;;;;
D;082;645387;126;20020603 10:01;V;;;;;;
B;082;645476;127;20020603 10:01;;;41;HAKEA CRES;GALSTON;2159;991.4;M;20020215;20020416;450000;A;R;RESIDENCE;;EQ;;;8599810;
C;082;645476;127;20020603 10:01;22//258011;
D;082;645476;127;20020603 10:01;P;;;;;;
D;082;645476;127;20020603 10:01;V;;;;;;
D;082;645476;127;20020603 10:01;V;;;;;;
B;082;645590;128;20020603 10:01;;1;;HALL RD HOUSE NO: 1/5B;HORNSBY;2077;;;20020411;20020520;475000;;R;RESIDENCE;1;;;;8627408;
C;082;645590;128;20020603 10:01;1//SP 44171;
D;082;645590;128;20020603 10:01;P;;;;;;
D;082;645590;128;20020603 10:01;V;;;;;;
D;082;645590;128;20020603 10:01;V;;;;;;
B;082;645764;129;20020603 10:01;;;20;HAMPDEN RD;PENNANT HILLS;2120;860.3;M;20020320;20020430;585000;A;R;RESIDENCE;;EA;;;8586870;
C;082;645764;129;20020603 10:01;61//837094;
D;082;645764;129;20020603 10:01;P;;;;;;
D;082;645764;129;20020603 10:01;P;;;;;;
D;082;645764;129;20020603 10:01;V;;;;;;
B;082;645795;130;20020603 10:01;;4;31;HAMPDEN RD;PENNANT HILLS;2120;;;20020221;20020411;438000;;R;RESIDENCE;4;;;;8561721;
C;082;645795;130;20020603 10:01;4//42773;
D;082;645795;130;20020603 10:01;P;;;;;;
D;082;645795;130;20020603 10:01;P;;;;;;
D;082;645795;130;20020603 10:01;V;;;;;;
B;082;645820;131;20020603 10:01;;;7;HAMPSHIRE CT;CHERRYBROOK;2126;484.7;M;20011109;20020301;520000;A;R;RESIDENCE;;ER;;;8545329;
C;082;645820;131;20020603 10:01;7//285299;
D;082;645820;131;20020603 10:01;P;;;;;;
D;082;645820;131;20020603 10:01;P;;;;;;
D;082;645820;131;20020603 10:01;V;;;;;;
D;082;645820;131;20020603 10:01;V;;;;;;
B;082;645853;132;20020603 10:01;;;57;HANCOCK DR;CHERRYBROOK;2126;881.5;M;20020410;20020516;500000;A;R;RESIDENCE;;ER;;;8631782;
C;082;645853;132;20020603 10:01;7262//719234;
D;082;645853;132;20020603 10:01;P;;;;;;
D;082;645853;132;20020603 10:01;P;;;;;;
D;082;645853;132;20020603 10:01;V;;;;;;
D;082;645853;132;20020603 10:01;V;;;;;;
B;082;646034;133;20020603 10:01;;;;;;;834.7;M;20020321;20020429;500000;A;R;RESIDENCE;;EN;;;8567487;
C;082;646034;133;20020603 10:01;24//23858;
D;082;646034;133;20020603 10:01;P;;;;;;
D;082;646034;133;20020603 10:01;V;;;;;;
B;082;646140;134;20020603 10:01;;;28;HANOVER AVE;NORTH EPPING;2121;916.9;M;20020305;20020416;590000;A;R;RESIDENCE;;EJ;;;8564903;
C;082;646140;134;20020603 10:01;38//31170;
D;082;646140;134;20020603 10:01;P;;;;;;
D;082;646140;134;20020603 10:01;P;;;;;;
D;082;646140;134;20020603 10:01;V;;;;;;
B;082;646157;135;20020603 10:01;;;27;HANOVER AVE;EPPING;2121;758.8;M;20011222;20020415;788000;A;R;RESIDENCE;;EJ;;;8563711;
C;082;646157;135;20020603 10:01;21//31170;
D;082;646157;135;20020603 10:01;P;;;;;;
D;082;646157;135;20020603 10:01;P;;;;;;
D;082;646157;135;20020603 10:01;V;;;;;;
D;082;646157;135;20020603 10:01;V;;;;;;
B;082;646634;136;20020603 10:01;;;;BEROWRA CREEK;BEROWRA WATERS;2082;1821;M;20020218;20020412;558000;A;R;RESIDENCE;;EV;;;8566100;
C;082;646634;136;20020603 10:01;1//500727 Licence L302453;
D;082;646634;136;20020603 10:01;P;;;;;;
D;082;646634;136;20020603 10:01;P;;;;;;
D;082;646634;136;20020603 10:01;P;;;;;;
D;082;646634;136;20020603 10:01;V;;;;;;
D;082;646634;136;20020603 10:01;V;;;;;;
B;082;646782;137;20020603 10:01;;;;BEROWRA CREEK;BEROWRA WATERS;2082;735.3;M;20020328;20020522;415000;A;R;RESIDENCE;;EV;;;8630651;
C;082;646782;137;20020603 10:01;12//580520 Permissive Occupancy 57/82;
D;082;646782;137;20020603 10:01;P;;;;;;
D;082;646782;137;20020603 10:01;V;;;;;;
B;082;647168;138;20020603 10:01;;;31;HEMERS RD;DURAL;2158;2.023;H;20011117;20020430;1135000;R;R;RESIDENCE;;HB;;;8609902;
C;082;647168;138;20020603 10:01;2//536297;
D;082;647168;138;20020603 10:01;P;;;;;;
D;082;647168;138;20020603 10:01;P;;;;;;
D;082;647168;138;20020603 10:01;V;;;;;;
D;082;647168;138;20020603 10:01;V;;;;;;
B;082;647649;139;20020603 10:01;;;5 A;HILLCREST AVE;EPPING;2121;691.1;M;20020228;20020423;592000;A;R;RESIDENCE;;EK;;;8634869;
C;082;647649;139;20020603 10:01;332//854791;
D;082;647649;139;20020603 10:01;P;;;;;;
D;082;647649;139;20020603 10:01;V;;;;;;
B;082;647931;140;20020603 10:01;;;33;HINEMOA AVE;NORMANHURST;2076;745.9;M;20020308;20020503;600000;A;R;RESIDENCE;;EB;;;8595583;
C;082;647931;140;20020603 10:01;3//702221;
D;082;647931;140;20020603 10:01;P;;;;;;
D;082;647931;140;20020603 10:01;P;;;;;;
D;082;647931;140;20020603 10:01;V;;;;;;
D;082;647931;140;20020603 10:01;V;;;;;;
B;082;648137;141;20020603 10:01;;;8;HORNSBY ST;HORNSBY;2077;1520.1;M;20020319;20020430;675000;I;3;FACTORY;;DE;;;8605786;
C;082;648137;141;20020603 10:01;22/6/2669;
D;082;648137;141;20020603 10:01;P;;;;;;
D;082;648137;141;20020603 10:01;P;;;;;;
D;082;648137;141;20020603 10:01;V;;;;;;
D;082;648137;141;20020603 10:01;V;;;;;;
B;082;648288;142;20020603 10:01;;;155;HULL RD;PENNANT HILLS;2120;752.5;M;20020302;20020430;497500;A;R;RESIDENCE;;EA;;;8627274;
C;082;648288;142;20020603 10:01;6//220781;
D;082;648288;142;20020603 10:01;P;;;;;;
D;082;648288;142;20020603 10:01;P;;;;;;
D;082;648288;142;20020603 10:01;V;;;;;;
D;082;648288;142;20020603 10:01;V;;;;;;
B;082;648360;143;20020603 10:01;;4;43;HULL RD;BEECROFT;2119;;;20020312;20020506;450000;;R;RESIDENCE;4;;;;8579795;
C;082;648360;143;20020603 10:01;4//SP 54989;
D;082;648360;143;20020603 10:01;P;;;;;;
D;082;648360;143;20020603 10:01;V;;;;;;
D;082;648360;143;20020603 10:01;V;;;;;;
B;082;649069;144;20020603 10:01;;;47;ISIS ST;WAHROONGA;2076;766.4;M;20020131;20020430;430000;A;R;RESIDENCE;;EC;;;8576516;
C;082;649069;144;20020603 10:01;28/1/2753;
D;082;649069;144;20020603 10:01;P;;;;;;
D;082;649069;144;20020603 10:01;V;;;;;;
D;082;649069;144;20020603 10:01;V;;;;;;
B;082;649285;145;20020603 10:01;;;67;JAMES HENTY DR;DURAL;2158;740;M;20020406;20020520;545000;A;R;RESIDENCE;;ER;;;8635617;
C;082;649285;145;20020603 10:01;2575//827818;
D;082;649285;145;20020603 10:01;P;;;;;;
D;082;649285;145;20020603 10:01;V;;;;;;
D;082;649285;145;20020603 10:01;V;;;;;;
B;082;649286;146;20020603 10:01;;;72;JAMES HENTY DR;DURAL;2158;750.7;M;20020315;20020429;555000;A;R;RESIDENCE;;ER;;;8602866;
C;082;649286;146;20020603 10:01;2574//827818;
D;082;649286;146;20020603 10:01;P;;;;;;
D;082;649286;146;20020603 10:01;P;;;;;;
D;082;649286;146;20020603 10:01;V;;;;;;
D;082;649286;146;20020603 10:01;V;;;;;;
B;082;649455;147;20020603 10:01;;2;;JARANDA ST;BEROWRA;2081;;;20020322;20020419;399000;;R;RESIDENCE;2;;;;8612883;
C;082;649455;147;20020603 10:01;2//SP 49864;
D;082;649455;147;20020603 10:01;P;;;;;;
D;082;649455;147;20020603 10:01;P;;;;;;
D;082;649455;147;20020603 10:01;V;;;;;;
B;082;649816;148;20020603 10:01;;;23;JOHN RADLEY AVE;DURAL;2158;728.4;M;20010706;20010831;262888;A;V;VACANT LAND;;ER;;;8619939;
C;082;649816;148;20020603 10:01;16//1007285;
D;082;649816;148;20020603 10:01;P;;;;;;
D;082;649816;148;20020603 10:01;P;;;;;;
D;082;649816;148;20020603 10:01;V;;;;;;
B;082;650210;149;20020603 10:01;;;8;KANDY AVE;EPPING;2121;690;M;20020122;20020506;517000;A;R;RESIDENCE;;EK;;;8611910;
C;082;650210;149;20020603 10:01;1//843305;
D;082;650210;149;20020603 10:01;P;;;;;;
D;082;650210;149;20020603 10:01;V;;;;;;
B;082;650559;150;20020603 10:01;;;56;KEELER ST;CARLINGFORD;2118;910.5;M;20020318;20020429;530000;A;R;RESIDENCE;;EK;;;8559717;
C;082;650559;150;20020603 10:01;3//29798;
D;082;650559;150;20020603 10:01;P;;;;;;
D;082;650559;150;20020603 10:01;V;;;;;;
D;082;650559;150;20020603 10:01;V;;;;;;
B;082;651319;151;20020603 10:01;;;90;KING RD;WAHROONGA;2076;894;M;20011123;20020114;432000;A;R;RESIDENCE;;EM;;;8571770;
C;082;651319;151;20020603 10:01;10//24309;
D;082;651319;151;20020603 10:01;P;;;;;;
D;082;651319;151;20020603 10:01;P;;;;;;
D;082;651319;151;20020603 10:01;V;;;;;;
