A;143;20020603 10:22;PTHIRLWELL;
B;143;2897627;76;20020603 10:22;;;;;STRATHFIELD;2135;;;20020404;20020419;390000;;R;RESIDENCE;6;;;;8561810;
C;143;2897627;76;20020603 10:22;6//SP 67167;
D;143;2897627;76;20020603 10:22;P;;;;;;
D;143;2897627;76;20020603 10:22;V;;;;;;
B;143;2897627;77;20020603 10:22;;;;;STRATHFIELD;2135;;;20020322;20020501;450000;;R;RESIDENCE;7;;;;8579110;
C;143;2897627;77;20020603 10:22;7//SP 67167;
D;143;2897627;77;20020603 10:22;P;;;;;;
D;143;2897627;77;20020603 10:22;V;;;;;;
B;143;2780687;78;20020603 10:22;;10;74;BERESFORD RD;STRATHFIELD;2135;;;20020405;20020502;660000;;3;HOME UNIT;10;;;;8570500;
C;143;2780687;78;20020603 10:22;10//SP 67449;
D;143;2780687;78;20020603 10:22;P;;;;;;
D;143;2780687;78;20020603 10:22;V;;;;;;
B;143;2780687;79;20020603 10:22;;7;74;BERESFORD RD;STRATHFIELD;2135;;;20020322;20020520;700000;;R;RESIDENCE;7;;;;8621963;
C;143;2780687;79;20020603 10:22;7//SP 67449;
D;143;2780687;79;20020603 10:22;P;;;;;;
D;143;2780687;79;20020603 10:22;P;;;;;;
D;143;2780687;79;20020603 10:22;V;;;;;;
B;143;1556962;80;20020603 10:22;;6;;COSGROVE RD;ENFIELD;2136;;;20010221;20020315;1265000;;3;COMMERCIAL;6;;;;8571459;
C;143;1556962;80;20020603 10:22;6//SP 67469;
D;143;1556962;80;20020603 10:22;P;;;;;;
D;143;1556962;80;20020603 10:22;P;;;;;;
D;143;1556962;80;20020603 10:22;V;;;;;;
B;143;1556962;81;20020603 10:22;;7;;COSGROVE RD;ENFIELD;2136;;;20010221;20020315;1265000;;3;COMMERCIAL;7;;;;8571459;
C;143;1556962;81;20020603 10:22;7//SP 67469;
D;143;1556962;81;20020603 10:22;P;;;;;;
D;143;1556962;81;20020603 10:22;P;;;;;;
D;143;1556962;81;20020603 10:22;V;;;;;;
B;143;1549623;82;20020603 10:22;;1;159;ARTHUR ST;STRATHFIELD;2135;;;20010627;20020418;1353000;;3;INDUSTRIAL CO;1;;;;8563567;
C;143;1549623;82;20020603 10:22;1//SP 67667;
D;143;1549623;82;20020603 10:22;P;;;;;;
D;143;1549623;82;20020603 10:22;P;;;;;;
D;143;1549623;82;20020603 10:22;V;;;;;;
B;143;1549623;83;20020603 10:22;;18;159;ARTHUR ST;STRATHFIELD;2135;;;20011126;20020419;412500;;R;RESIDENCE;18;;;;8538712;
C;143;1549623;83;20020603 10:22;18//SP 67667;
D;143;1549623;83;20020603 10:22;P;;;;;;
D;143;1549623;83;20020603 10:22;V;;;;;;
B;143;1549623;84;20020603 10:22;;19;159;ARTHUR ST;STRATHFIELD;2135;;;20010824;20020419;335500;;3;OFFICE SUTIE;19;;;;8543135;
C;143;1549623;84;20020603 10:22;19//SP 67667;
D;143;1549623;84;20020603 10:22;P;;;;;;
D;143;1549623;84;20020603 10:22;V;;;;;;
B;143;1549623;85;20020603 10:22;;2;159;ARTHUR ST;STRATHFIELD;2135;;;20020307;20020419;467500;;R;RESIDENCE;2;;;;8562210;
C;143;1549623;85;20020603 10:22;2//SP 67667;
D;143;1549623;85;20020603 10:22;P;;;;;;
D;143;1549623;85;20020603 10:22;P;;;;;;
D;143;1549623;85;20020603 10:22;V;;;;;;
B;143;1549623;86;20020603 10:22;;21;159;ARTHUR ST;STRATHFIELD;2135;;;20010827;20020424;265001;;R;RESIDENCE;21;;;;8603648;
C;143;1549623;86;20020603 10:22;21//SP 67667;
D;143;1549623;86;20020603 10:22;P;;;;;;
D;143;1549623;86;20020603 10:22;P;;;;;;
D;143;1549623;86;20020603 10:22;V;;;;;;
B;143;1549623;87;20020603 10:22;;24;159;ARTHUR ST;STRATHFIELD;2135;;;20010730;20020418;374000;;3;COMMERCIAL;24;;;;8558248;
C;143;1549623;87;20020603 10:22;24//SP 67667;
D;143;1549623;87;20020603 10:22;P;;;;;;
D;143;1549623;87;20020603 10:22;P;;;;;;
D;143;1549623;87;20020603 10:22;V;;;;;;
B;143;1549623;88;20020603 10:22;;3;159;ARTHUR ST;STRATHFIELD;2135;;;20011022;20020419;473000;;3;COMMERCIAL;3;;;;8552303;
C;143;1549623;88;20020603 10:22;3//SP 67667;
D;143;1549623;88;20020603 10:22;P;;;;;;
D;143;1549623;88;20020603 10:22;V;;;;;;
B;143;1549623;89;20020603 10:22;;30;159;ARTHUR ST;STRATHFIELD;2135;;;20020304;20020419;429000;;3;STRATA UNIT;30;;;;8623750;
C;143;1549623;89;20020603 10:22;30//SP 67667;
D;143;1549623;89;20020603 10:22;P;;;;;;
D;143;1549623;89;20020603 10:22;P;;;;;;
D;143;1549623;89;20020603 10:22;V;;;;;;
B;143;1549623;90;20020603 10:22;;31;159;ARTHUR ST;STRATHFIELD;2135;;;20020325;20020429;431750;;R;RESIDENCE;31;;;;8627302;
C;143;1549623;90;20020603 10:22;31//SP 67667;
D;143;1549623;90;20020603 10:22;P;;;;;;
D;143;1549623;90;20020603 10:22;P;;;;;;
D;143;1549623;90;20020603 10:22;V;;;;;;
B;143;1549623;91;20020603 10:22;;32;159;ARTHUR ST;STRATHFIELD;2135;;;20020325;20020429;431750;;R;RESIDENCE;32;;;;8598801;
C;143;1549623;91;20020603 10:22;32//SP 67667;
D;143;1549623;91;20020603 10:22;P;;;;;;
D;143;1549623;91;20020603 10:22;V;;;;;;
B;143;1549623;92;20020603 10:22;;34;159;ARTHUR ST;STRATHFIELD;2135;;;20020306;20020510;429000;;3;;34;;;;8593102;
C;143;1549623;92;20020603 10:22;34//SP 67667;
D;143;1549623;92;20020603 10:22;P;;;;;;
D;143;1549623;92;20020603 10:22;V;;;;;;
B;143;1549623;93;20020603 10:22;;35;159;ARTHUR ST;STRATHFIELD;2135;;;20020328;20020426;458700;;R;RESIDENCE;35;;;;8554442;
C;143;1549623;93;20020603 10:22;35//SP 67667;
D;143;1549623;93;20020603 10:22;P;;;;;;
D;143;1549623;93;20020603 10:22;P;;;;;;
D;143;1549623;93;20020603 10:22;P;;;;;;
D;143;1549623;93;20020603 10:22;P;;;;;;
D;143;1549623;93;20020603 10:22;V;;;;;;
B;143;1549623;94;20020603 10:22;;38;159;ARTHUR ST;STRATHFIELD;2135;;;20020513;20020521;489500;;3;COMMERCIAL WA;38;;;;8613675;
C;143;1549623;94;20020603 10:22;38//SP 67667;
D;143;1549623;94;20020603 10:22;P;;;;;;
D;143;1549623;94;20020603 10:22;P;;;;;;
D;143;1549623;94;20020603 10:22;V;;;;;;
B;143;1549623;95;20020603 10:22;;39;159;ARTHUR ST;STRATHFIELD;2135;;;20011129;20020422;482900;;R;RESIDENCE;39;;;;8590256;
C;143;1549623;95;20020603 10:22;39//SP 67667;
D;143;1549623;95;20020603 10:22;P;;;;;;
D;143;1549623;95;20020603 10:22;P;;;;;;
D;143;1549623;95;20020603 10:22;V;;;;;;
B;143;1549623;96;20020603 10:22;;40;159;ARTHUR ST;STRATHFIELD;2135;;;20020215;20020418;484000;;3;COMEMRCIAL;40;;;;8564149;
C;143;1549623;96;20020603 10:22;40//SP 67667;
D;143;1549623;96;20020603 10:22;P;;;;;;
D;143;1549623;96;20020603 10:22;V;;;;;;
B;143;1549623;97;20020603 10:22;;41;159;ARTHUR ST;STRATHFIELD;2135;;;20011220;20020419;1397000;;3;UNIT;41;;;;8596783;
C;143;1549623;97;20020603 10:22;41//SP 67667;
D;143;1549623;97;20020603 10:22;P;;;;;;
D;143;1549623;97;20020603 10:22;P;;;;;;
D;143;1549623;97;20020603 10:22;V;;;;;;
B;143;1549623;98;20020603 10:22;;42;159;ARTHUR ST;STRATHFIELD;2135;;;20010315;20020419;330000;;3;SHOP;42;;;;8600422;
C;143;1549623;98;20020603 10:22;42//SP 67667;
D;143;1549623;98;20020603 10:22;P;;;;;;
D;143;1549623;98;20020603 10:22;P;;;;;;
D;143;1549623;98;20020603 10:22;V;;;;;;
B;143;1549623;99;20020603 10:22;;46;159;ARTHUR ST;STRATHFIELD;2135;;;20020320;20020426;500500;;R;RESIDENCE;46;;;;8570733;
C;143;1549623;99;20020603 10:22;46//SP 67667;
D;143;1549623;99;20020603 10:22;P;;;;;;
D;143;1549623;99;20020603 10:22;P;;;;;;
D;143;1549623;99;20020603 10:22;V;;;;;;
B;143;1549623;100;20020603 10:22;;47;159;ARTHUR ST;STRATHFIELD;2135;;;20011219;20020419;511500;;3;HOME  UNIT;47;;;;8568521;
C;143;1549623;100;20020603 10:22;47//SP 67667;
D;143;1549623;100;20020603 10:22;P;;;;;;
D;143;1549623;100;20020603 10:22;V;;;;;;
B;143;1549623;101;20020603 10:22;;48;159;ARTHUR ST;STRATHFIELD;2135;;;20020228;20020419;462000;;R;RESIDENCE;48;;;;8549434;
C;143;1549623;101;20020603 10:22;48//SP 67667;
D;143;1549623;101;20020603 10:22;P;;;;;;
D;143;1549623;101;20020603 10:22;P;;;;;;
D;143;1549623;101;20020603 10:22;P;;;;;;
D;143;1549623;101;20020603 10:22;P;;;;;;
D;143;1549623;101;20020603 10:22;V;;;;;;
B;143;1549623;102;20020603 10:22;;8;159;ARTHUR ST;STRATHFIELD;2135;;;20011214;20020516;415250;;3;COMMERCIAL UN;8;;;;8624540;
C;143;1549623;102;20020603 10:22;8//SP 67667;
D;143;1549623;102;20020603 10:22;P;;;;;;
D;143;1549623;102;20020603 10:22;P;;;;;;
D;143;1549623;102;20020603 10:22;V;;;;;;
B;143;1549623;103;20020603 10:22;;9;159;ARTHUR ST;STRATHFIELD;2135;;;20011214;20020516;415250;;3;COMMERCIAL UN;9;;;;8624541;
C;143;1549623;103;20020603 10:22;9//SP 67667;
D;143;1549623;103;20020603 10:22;P;;;;;;
D;143;1549623;103;20020603 10:22;P;;;;;;
D;143;1549623;103;20020603 10:22;V;;;;;;
B;143;2903982;104;20020603 10:22;;;;PARRAMATTA RD;HOMEBUSH WEST;2140;2.891;H;19990114;20010827;3035000;;V;VACANT LAND;;;;;7898660;
C;143;2903982;104;20020603 10:22;1//883809;
D;143;2903982;104;20020603 10:22;P;;;;;;
Z;525;104;104;315;
