A;084;20020603 10:01;PTHIRLWELL;
C;084;697236;77;20020603 10:02;11//7551;
D;084;697236;77;20020603 10:02;P;;;;;;
D;084;697236;77;20020603 10:02;P;;;;;;
B;084;697358;78;20020603 10:02;;;9;HAMPSHIRE AVE;WEST PYMBLE;2073;935.8;M;20011115;20011220;483000;A;R;RESIDENCE;;EP;;;8593225;
C;084;697358;78;20020603 10:02;210//220751;
D;084;697358;78;20020603 10:02;P;;;;;;
D;084;697358;78;20020603 10:02;P;;;;;;
D;084;697358;78;20020603 10:02;V;;;;;;
D;084;697358;78;20020603 10:02;V;;;;;;
D;084;697358;78;20020603 10:02;V;;;;;;
B;084;698521;79;20020603 10:02;;;73;HUNTER AVE;ST IVES;2075;1012;M;20020315;20020419;908000;A;R;RESIDENCE;;GQ;;;8580547;
C;084;698521;79;20020603 10:02;9/57/758377;
D;084;698521;79;20020603 10:02;P;;;;;;
D;084;698521;79;20020603 10:02;P;;;;;;
D;084;698521;79;20020603 10:02;V;;;;;;
B;084;698917;80;20020603 10:02;;;4;JOHNSON ST;LINDFIELD;2070;836.2;M;20020227;20020410;630000;A;R;RESIDENCE;;GA;;;8580682;
C;084;698917;80;20020603 10:02;2/3/8640;
D;084;698917;80;20020603 10:02;P;;;;;;
D;084;698917;80;20020603 10:02;P;;;;;;
D;084;698917;80;20020603 10:02;V;;;;;;
B;084;699774;81;20020603 10:02;;;12;KHARTOUM AVE;GORDON;2072;947.7;M;20020305;20020514;1205000;A;R;RESIDENCE;;GM;;;8608233;
C;084;699774;81;20020603 10:02;1//14494;
D;084;699774;81;20020603 10:02;P;;;;;;
D;084;699774;81;20020603 10:02;P;;;;;;
D;084;699774;81;20020603 10:02;V;;;;;;
B;084;699821;82;20020603 10:02;;;26;KILLARA AVE;KILLARA;2071;937.2;M;20020321;20020502;1650000;A;R;RESIDENCE;;EY;;;8601495;
C;084;699821;82;20020603 10:02;A//318590;
D;084;699821;82;20020603 10:02;P;;;;;;
D;084;699821;82;20020603 10:02;V;;;;;;
B;084;700029;83;20020603 10:02;;;12;KILPA PL;ST IVES;2075;1764;M;20020219;20020424;1100000;A;R;RESIDENCE;;GP;;;8550157;
C;084;700029;83;20020603 10:02;9//24472;
D;084;700029;83;20020603 10:02;P;;;;;;
D;084;700029;83;20020603 10:02;P;;;;;;
D;084;700029;83;20020603 10:02;V;;;;;;
D;084;700029;83;20020603 10:02;V;;;;;;
B;084;700380;84;20020603 10:02;;;32;KIRKPATRICK ST;NORTH TURRAMURRA;2074;1000;M;20020228;20020514;925000;A;R;RESIDENCE;;GS;;;8615638;
C;084;700380;84;20020603 10:02;56//718158;
D;084;700380;84;20020603 10:02;P;;;;;;
D;084;700380;84;20020603 10:02;V;;;;;;
D;084;700380;84;20020603 10:02;V;;;;;;
B;084;700441;85;20020603 10:02;;;29 A;KISSING POINT RD;TURRAMURRA;2074;372.4;M;20020328;20020424;580000;A;R;RESIDENCE;;MK;;;8551433;
C;084;700441;85;20020603 10:02;2//859346;
D;084;700441;85;20020603 10:02;P;;;;;;
D;084;700441;85;20020603 10:02;V;;;;;;
B;084;700773;86;20020603 10:02;;6;4;KISSING POINT RD;TURRAMURRA;2074;;;20020417;20020506;450000;;R;RESIDENCE;6;;;;8593712;
C;084;700773;86;20020603 10:02;6//14050;
D;084;700773;86;20020603 10:02;P;;;;;;
D;084;700773;86;20020603 10:02;V;;;;;;
D;084;700773;86;20020603 10:02;V;;;;;;
B;084;700847;87;20020603 10:02;;;57;KITCHENER ST;ST IVES;2075;1144;M;20020328;20020426;561000;A;R;RESIDENCE;;GS;;;8572770;
C;084;700847;87;20020603 10:02;1//213104;
D;084;700847;87;20020603 10:02;P;;;;;;
D;084;700847;87;20020603 10:02;P;;;;;;
D;084;700847;87;20020603 10:02;V;;;;;;
D;084;700847;87;20020603 10:02;V;;;;;;
B;084;701017;88;20020603 10:02;;;9;KOOLA AVE;EAST KILLARA;2071;1056;M;20020301;20020412;1748000;A;R;RESIDENCE;;GL;;;8557465;
C;084;701017;88;20020603 10:02;B//440814;
D;084;701017;88;20020603 10:02;P;;;;;;
D;084;701017;88;20020603 10:02;P;;;;;;
D;084;701017;88;20020603 10:02;V;;;;;;
B;084;701042;89;20020603 10:02;;;85;KOOLA AVE;EAST KILLARA;2071;834.7;M;20011209;20020416;1350000;A;R;RESIDENCE;;GL;;;8576930;
C;084;701042;89;20020603 10:02;6//22885;
D;084;701042;89;20020603 10:02;P;;;;;;
D;084;701042;89;20020603 10:02;P;;;;;;
D;084;701042;89;20020603 10:02;V;;;;;;
B;084;701469;90;20020603 10:02;;;40;KU-RING-GAI AVE;TURRAMURRA;2074;1983;M;20011122;20020314;2000000;A;R;RESIDENCE;;GU;;;8585760;
C;084;701469;90;20020603 10:02;37//662886;
D;084;701469;90;20020603 10:02;P;;;;;;
D;084;701469;90;20020603 10:02;P;;;;;;
D;084;701469;90;20020603 10:02;V;;;;;;
B;084;701667;91;20020603 10:02;;;7;LANCASTER AVE;ST IVES;2075;1062;M;20020114;20020320;777000;A;R;RESIDENCE;;GQ;;;8615765;
C;084;701667;91;20020603 10:02;C//30368;
D;084;701667;91;20020603 10:02;P;;;;;;
D;084;701667;91;20020603 10:02;P;;;;;;
D;084;701667;91;20020603 10:02;V;;;;;;
D;084;701667;91;20020603 10:02;V;;;;;;
B;084;701687;92;20020603 10:02;;;;;;;916.9;M;20020226;20020410;800000;A;R;RESIDENCE;;GL;;;8585626;
C;084;701687;92;20020603 10:02;770//752031;
D;084;701687;92;20020603 10:02;P;;;;;;
D;084;701687;92;20020603 10:02;V;;;;;;
B;084;701957;93;20020603 10:02;;;27;LAWSON PDE;ST IVES;2075;935.83;M;20020312;20020423;585000;A;R;RESIDENCE;;GQ;;;8568193;
C;084;701957;93;20020603 10:02;2//28589;
D;084;701957;93;20020603 10:02;P;;;;;;
D;084;701957;93;20020603 10:02;V;;;;;;
D;084;701957;93;20020603 10:02;V;;;;;;
B;084;702045;94;20020603 10:02;;;29;LENNOX ST;GORDON;2072;652.6;M;20020416;20020430;740000;A;R;RESIDENCE;;GP;;;8554549;
C;084;702045;94;20020603 10:02;12//872332;
D;084;702045;94;20020603 10:02;P;;;;;;
D;084;702045;94;20020603 10:02;V;;;;;;
D;084;702045;94;20020603 10:02;V;;;;;;
B;084;702123;95;20020603 10:02;;;4;LEVERTON CL;ST IVES;2075;935.8;M;20020306;20020417;566500;A;R;RESIDENCE;;GQ;;;8548680;
C;084;702123;95;20020603 10:02;134//221729;
D;084;702123;95;20020603 10:02;P;;;;;;
D;084;702123;95;20020603 10:02;P;;;;;;
D;084;702123;95;20020603 10:02;V;;;;;;
B;084;702278;96;20020603 10:02;;;12;LISA VALLEY CL;WAHROONGA;2076;1505;M;20010927;20020305;535000;A;R;RESIDENCE;;EA;;;8439274;
C;084;702278;96;20020603 10:02;13//224915 3.68 FRONTAGE;
D;084;702278;96;20020603 10:02;P;;;;;;
D;084;702278;96;20020603 10:02;P;;;;;;
D;084;702278;96;20020603 10:02;V;;;;;;
B;084;702469;97;20020603 10:02;;19;2;LLEWELLYN ST;LINDFIELD;2070;;;20020227;20020410;480000;;R;RESIDENCE;19;;;;8584501;
C;084;702469;97;20020603 10:02;19//5606;
D;084;702469;97;20020603 10:02;P;;;;;;
D;084;702469;97;20020603 10:02;P;;;;;;
D;084;702469;97;20020603 10:02;V;;;;;;
B;084;702605;98;20020603 10:02;;;1;LONGFORD ST;ROSEVILLE;2069;1270;M;20020219;20020524;1065000;A;R;RESIDENCE;;GD;;;8638174;
C;084;702605;98;20020603 10:02;98//13028;
D;084;702605;98;20020603 10:02;P;;;;;;
D;084;702605;98;20020603 10:02;V;;;;;;
B;084;702886;99;20020603 10:02;;;10;LUCIA AVE;ST IVES;2075;932;M;20010905;20011003;610000;A;R;RESIDENCE;;GS;;;8567073;
C;084;702886;99;20020603 10:02;6//28600;
D;084;702886;99;20020603 10:02;P;;;;;;
D;084;702886;99;20020603 10:02;P;;;;;;
D;084;702886;99;20020603 10:02;V;;;;;;
B;084;703171;100;20020603 10:02;;;14;LYNWOOD AVE;KILLARA;2071;1201;M;20020305;20020416;2100000;A;R;RESIDENCE;;GM;;;8586660;
C;084;703171;100;20020603 10:02;10//7363;
D;084;703171;100;20020603 10:02;P;;;;;;
D;084;703171;100;20020603 10:02;V;;;;;;
B;084;703218;101;20020603 10:02;;;12;MACARTHUR ST;ST IVES;2075;923.2;M;20020327;20020508;757000;A;R;RESIDENCE;;GQ;;;8597144;
C;084;703218;101;20020603 10:02;12//206717;
D;084;703218;101;20020603 10:02;P;;;;;;
D;084;703218;101;20020603 10:02;P;;;;;;
D;084;703218;101;20020603 10:02;V;;;;;;
D;084;703218;101;20020603 10:02;V;;;;;;
B;084;703426;102;20020603 10:02;;;16 A;MALORY AVE;WEST PYMBLE;2073;973.8;M;20020304;20020408;675000;A;R;RESIDENCE;;ES;;;8565664;
C;084;703426;102;20020603 10:02;6//31061;
D;084;703426;102;20020603 10:02;P;;;;;;
D;084;703426;102;20020603 10:02;P;;;;;;
D;084;703426;102;20020603 10:02;V;;;;;;
B;084;703728;103;20020603 10:02;;;2 D;MARSHALL AVE;WARRAWEE;2074;923.2;M;20020218;20020419;660000;A;R;RESIDENCE;;EF;;;8559126;
C;084;703728;103;20020603 10:02;6//220866;
D;084;703728;103;20020603 10:02;P;;;;;;
D;084;703728;103;20020603 10:02;V;;;;;;
B;084;703965;104;20020603 10:02;;;135;MAXWELL ST;TURRAMURRA;2074;928.8;M;20020323;20020506;530000;A;R;RESIDENCE;;EJ;;;8625404;
C;084;703965;104;20020603 10:02;27//30861;
D;084;703965;104;20020603 10:02;P;;;;;;
D;084;703965;104;20020603 10:02;P;;;;;;
D;084;703965;104;20020603 10:02;V;;;;;;
B;084;704184;105;20020603 10:02;;;8;MCLEOD AVE;ROSEVILLE;2069;795.1;M;20020411;20020523;1025000;A;R;RESIDENCE;;GE;;;8638522;
C;084;704184;105;20020603 10:02;36//36793;
D;084;704184;105;20020603 10:02;P;;;;;;
D;084;704184;105;20020603 10:02;P;;;;;;
D;084;704184;105;20020603 10:02;V;;;;;;
B;084;704232;106;20020603 10:02;;;51;MELALEUCA DR;ST IVES;2075;1400;M;20020320;20020429;675000;A;R;RESIDENCE;;GQ;;;8597269;
C;084;704232;106;20020603 10:02;1/52/250683;
D;084;704232;106;20020603 10:02;P;;;;;;
D;084;704232;106;20020603 10:02;P;;;;;;
D;084;704232;106;20020603 10:02;V;;;;;;
B;084;704261;107;20020603 10:02;;;14;MELALEUCA DR;ST IVES;2075;942.2;M;20020320;20020501;660000;A;R;RESIDENCE;;GQ;;;8639396;
C;084;704261;107;20020603 10:02;45//217192;
D;084;704261;107;20020603 10:02;P;;;;;;
D;084;704261;107;20020603 10:02;V;;;;;;
D;084;704261;107;20020603 10:02;V;;;;;;
B;084;704515;108;20020603 10:02;;;72;MERRIVALE RD;PYMBLE;2073;955.6;M;20020318;20020506;850000;A;R;RESIDENCE;;GT;;;8584720;
C;084;704515;108;20020603 10:02;5//12231;
D;084;704515;108;20020603 10:02;P;;;;;;
D;084;704515;108;20020603 10:02;P;;;;;;
D;084;704515;108;20020603 10:02;V;;;;;;
B;084;704570;109;20020603 10:02;;;36;MERRIWA ST;GORDON;2072;733.5;M;20020327;20020508;685000;A;R;RESIDENCE;;EX;;;8595138;
C;084;704570;109;20020603 10:02;2//11560;
D;084;704570;109;20020603 10:02;P;;;;;;
D;084;704570;109;20020603 10:02;P;;;;;;
D;084;704570;109;20020603 10:02;V;;;;;;
B;084;704644;110;20020603 10:02;;;52;MIDDLE HARBOUR RD;LINDFIELD;2070;973.3;M;20020314;20020509;1196000;A;R;RESIDENCE;;GE;;;8590822;
C;084;704644;110;20020603 10:02;5//594064;
D;084;704644;110;20020603 10:02;P;;;;;;
D;084;704644;110;20020603 10:02;P;;;;;;
D;084;704644;110;20020603 10:02;V;;;;;;
B;084;704754;111;20020603 10:02;;;33;MILBURN PL;ST IVES CHASE;2075;1113;M;20020418;20020509;525000;A;3;;;GZ;;;8584053;
C;084;704754;111;20020603 10:02;16//231936;
D;084;704754;111;20020603 10:02;P;;;;;;
D;084;704754;111;20020603 10:02;V;;;;;;
B;084;704776;112;20020603 10:02;;;6;MILBURN PL;ST IVES CHASE;2075;929.5;M;20020419;20020524;615000;A;R;RESIDENCE;;GZ;;;8638470;
C;084;704776;112;20020603 10:02;14//236026;
D;084;704776;112;20020603 10:02;P;;;;;;
D;084;704776;112;20020603 10:02;P;;;;;;
D;084;704776;112;20020603 10:02;V;;;;;;
B;084;705002;113;20020603 10:02;;;27;MIOWERA RD;NORTH TURRAMURRA;2074;;;20020320;20020417;555000;A;R;RESIDENCE;;GV;;;8614360;
C;084;705002;113;20020603 10:02;A//376018;
D;084;705002;113;20020603 10:02;P;;;;;;
D;084;705002;113;20020603 10:02;P;;;;;;
D;084;705002;113;20020603 10:02;P;;;;;;
D;084;705002;113;20020603 10:02;V;;;;;;
B;084;705020;114;20020603 10:02;;;62 A;MIOWERA RD;NORTH TURRAMURRA;2074;638;M;20020222;20020416;880006;A;R;RESIDENCE;;GV;;;8582699;
C;084;705020;114;20020603 10:02;202//1011681;
D;084;705020;114;20020603 10:02;P;;;;;;
D;084;705020;114;20020603 10:02;V;;;;;;
D;084;705020;114;20020603 10:02;V;;;;;;
B;084;705299;115;20020603 10:02;;72;2;KITCHENER ST;ST IVES;2075;;;20020326;20020508;492000;;R;RESIDENCE;72;;;;8579551;
C;084;705299;115;20020603 10:02;72//31567;
D;084;705299;115;20020603 10:02;P;;;;;;
D;084;705299;115;20020603 10:02;V;;;;;;
D;084;705299;115;20020603 10:02;V;;;;;;
B;084;705517;116;20020603 10:02;;;402;MONA VALE RD;ST IVES;2075;5122;M;20020322;20020419;2825000;A;R;RESIDENCE;;MM;;;8602543;
C;084;705517;116;20020603 10:02;5//236577;
D;084;705517;116;20020603 10:02;P;;;;;;
D;084;705517;116;20020603 10:02;V;;;;;;
B;084;705751;117;20020603 10:02;;;81;MONTEITH ST;WARRAWEE;2074;792.5;M;20020316;20020503;580000;A;R;RESIDENCE;;EF;;;8573896;
C;084;705751;117;20020603 10:02;16/4/18272;
D;084;705751;117;20020603 10:02;P;;;;;;
D;084;705751;117;20020603 10:02;P;;;;;;
D;084;705751;117;20020603 10:02;V;;;;;;
B;084;705785;118;20020603 10:02;;;5;MONTEITH ST;TURRAMURRA;2074;847.3;M;20020222;20020416;80000;A;R;RESIDENCE;;EF;;;8553221;
C;084;705785;118;20020603 10:02;7/1/32030;
D;084;705785;118;20020603 10:02;P;;;;;;
D;084;705785;118;20020603 10:02;P;;;;;;
D;084;705785;118;20020603 10:02;V;;;;;;
B;084;705787;119;20020603 10:02;;;1;MONTEITH ST;TURRAMURRA;2074;847.3;M;20020406;20020513;615000;A;R;RESIDENCE;;EF;;;8603910;
C;084;705787;119;20020603 10:02;5/1/32030;
D;084;705787;119;20020603 10:02;P;;;;;;
D;084;705787;119;20020603 10:02;P;;;;;;
D;084;705787;119;20020603 10:02;V;;;;;;
B;084;706022;120;20020603 10:02;;;38;MOREE ST;GORDON;2072;1086;M;20020307;20020418;838000;A;R;RESIDENCE;;EV;;;8557419;
C;084;706022;120;20020603 10:02;13//6395;
D;084;706022;120;20020603 10:02;P;;;;;;
D;084;706022;120;20020603 10:02;P;;;;;;
D;084;706022;120;20020603 10:02;V;;;;;;
D;084;706022;120;20020603 10:02;V;;;;;;
B;084;706272;121;20020603 10:02;;;3;MURDOCH ST;TURRAMURRA;2074;1525;M;20020318;20020429;855000;A;R;RESIDENCE;;GT;;;8557004;
C;084;706272;121;20020603 10:02;90//11414;
D;084;706272;121;20020603 10:02;P;;;;;;
D;084;706272;121;20020603 10:02;P;;;;;;
D;084;706272;121;20020603 10:02;V;;;;;;
B;084;706349;122;20020603 10:02;;;10;MURDOCH ST;TURRAMURRA;2074;1124;M;20020220;20020424;835000;A;R;RESIDENCE;;GT;;;8556827;
C;084;706349;122;20020603 10:02;79//11414;
D;084;706349;122;20020603 10:02;P;;;;;;
D;084;706349;122;20020603 10:02;P;;;;;;
D;084;706349;122;20020603 10:02;V;;;;;;
B;084;706424;123;20020603 10:02;;;7;NADENE PL;PYMBLE;2073;999.1;M;20020304;20020430;680000;A;R;RESIDENCE;;EN;;;8570840;
C;084;706424;123;20020603 10:02;4//237735;
D;084;706424;123;20020603 10:02;P;;;;;;
D;084;706424;123;20020603 10:02;P;;;;;;
D;084;706424;123;20020603 10:02;V;;;;;;
B;084;706459;124;20020603 10:02;;;11;NAMOI PL;LINDFIELD;2070;1239;M;20020116;20020405;680000;A;R;RESIDENCE;;GK;;;8578887;
C;084;706459;124;20020603 10:02;7/30/758373;
D;084;706459;124;20020603 10:02;P;;;;;;
D;084;706459;124;20020603 10:02;P;;;;;;
D;084;706459;124;20020603 10:02;V;;;;;;
D;084;706459;124;20020603 10:02;V;;;;;;
B;084;706505;125;20020603 10:02;;;28;NARELLE AVE;PYMBLE;2073;1486;M;20011215;20020308;777000;A;R;RESIDENCE;;GP;;;8436322;
C;084;706505;125;20020603 10:02;2//407333;
D;084;706505;125;20020603 10:02;P;;;;;;
D;084;706505;125;20020603 10:02;P;;;;;;
D;084;706505;125;20020603 10:02;V;;;;;;
B;084;706742;126;20020603 10:02;;;8;NEWHAVEN PL;ST IVES;2075;942.2;M;20020304;20020506;1100000;A;R;RESIDENCE;;GP;;;8569019;
C;084;706742;126;20020603 10:02;14//225420;
D;084;706742;126;20020603 10:02;P;;;;;;
D;084;706742;126;20020603 10:02;P;;;;;;
D;084;706742;126;20020603 10:02;V;;;;;;
D;084;706742;126;20020603 10:02;V;;;;;;
B;084;706820;127;20020603 10:02;;;8;NOLA RD;ROSEVILLE;2069;872.6;M;20020207;20020521;750000;A;R;RESIDENCE;;GD;;;8624425;
C;084;706820;127;20020603 10:02;4//9864;
D;084;706820;127;20020603 10:02;P;;;;;;
D;084;706820;127;20020603 10:02;V;;;;;;
B;084;706821;128;20020603 10:02;;;10;NOLA RD;ROSEVILLE;2069;777.8;M;20020207;20020502;850000;A;R;RESIDENCE;;GD;;;8587991;
C;084;706821;128;20020603 10:02;5//9864;
D;084;706821;128;20020603 10:02;P;;;;;;
D;084;706821;128;20020603 10:02;V;;;;;;
B;084;706822;129;20020603 10:02;;;12;NOLA RD;ROSEVILLE;2069;1612;M;20020207;20020502;1250000;A;R;RESIDENCE;;GD;;;8588060;
C;084;706822;129;20020603 10:02;6//9864;
D;084;706822;129;20020603 10:02;P;;;;;;
D;084;706822;129;20020603 10:02;V;;;;;;
B;084;707094;130;20020603 10:02;;;19;OLIVER RD;ROSEVILLE;2069;986.4;M;20020302;20020415;1153000;A;R;RESIDENCE;;GE;;;8548153;
C;084;707094;130;20020603 10:02;12//7872;
D;084;707094;130;20020603 10:02;P;;;;;;
D;084;707094;130;20020603 10:02;P;;;;;;
D;084;707094;130;20020603 10:02;V;;;;;;
B;084;707115;131;20020603 10:02;;;3;ONTARIO AVE;ROSEVILLE;2069;740.4;M;20020209;20020503;755000;A;R;RESIDENCE;;GD;;;8573908;
C;084;707115;131;20020603 10:02;4/D/7928;
D;084;707115;131;20020603 10:02;P;;;;;;
D;084;707115;131;20020603 10:02;P;;;;;;
D;084;707115;131;20020603 10:02;V;;;;;;
B;084;707415;132;20020603 10:02;GATEWAY GARDENS;1;5;PACIFIC HWY;ROSEVILLE;2069;;;20020202;20020318;345000;;R;RESIDENCE;1;;;;8571831;
C;084;707415;132;20020603 10:02;1//SP 61386;
D;084;707415;132;20020603 10:02;P;;;;;;
D;084;707415;132;20020603 10:02;V;;;;;;
B;084;707415;133;20020603 10:02;GATEWAY GARDENS;13;5;PACIFIC HWY;ROSEVILLE;2069;;;20020510;20020524;317500;;R;RESIDENCE;13;;;;8630170;
C;084;707415;133;20020603 10:02;13//SP 61386;
D;084;707415;133;20020603 10:02;P;;;;;;
D;084;707415;133;20020603 10:02;P;;;;;;
D;084;707415;133;20020603 10:02;V;;;;;;
B;084;707467;134;20020603 10:02;;7;19;PACIFIC HWY;ROSEVILLE;2069;;;20020215;20020412;500000;;R;RESIDENCE;7;;;;8632605;
C;084;707467;134;20020603 10:02;7//35233;
D;084;707467;134;20020603 10:02;P;;;;;;
D;084;707467;134;20020603 10:02;V;;;;;;
B;084;707687;135;20020603 10:02;;3;231;PACIFIC HWY;LINDFIELD;2070;;;20020221;20020405;335000;;R;RESIDENCE;3;;;;8618141;
C;084;707687;135;20020603 10:02;3//7120;
D;084;707687;135;20020603 10:02;P;;;;;;
D;084;707687;135;20020603 10:02;V;;;;;;
B;084;707823;136;20020603 10:02;;6;393;PACIFIC HWY;LINDFIELD;2070;;;20020319;20020430;377000;;R;RESIDENCE;6;;;;8558324;
C;084;707823;136;20020603 10:02;6//9437;
D;084;707823;136;20020603 10:02;P;;;;;;
D;084;707823;136;20020603 10:02;V;;;;;;
D;084;707823;136;20020603 10:02;V;;;;;;
B;084;708766;137;20020603 10:02;;3;1276;PACIFIC HWY;TURRAMURRA;2074;;;20020315;20020515;45000;;R;RESIDENCE;3;;;;8610158;
C;084;708766;137;20020603 10:02;3//38457;
D;084;708766;137;20020603 10:02;P;;;;;;
D;084;708766;137;20020603 10:02;P;;;;;;
D;084;708766;137;20020603 10:02;V;;;;;;
D;084;708766;137;20020603 10:02;V;;;;;;
B;084;708909;138;20020603 10:02;;;964;PACIFIC HWY;PYMBLE;2073;1176;M;20020510;20020523;4000000;B;3;COMMERCIAL;;CG;;;8630688;
C;084;708909;138;20020603 10:02;1//784810;
D;084;708909;138;20020603 10:02;P;;;;;;
D;084;708909;138;20020603 10:02;P;;;;;;
D;084;708909;138;20020603 10:02;V;;;;;;
B;084;709029;139;20020603 10:02;;15;692;PACIFIC HWY;KILLARA;2071;;;20020419;20020523;249000;;R;RESIDENCE;15;;;;8628207;
C;084;709029;139;20020603 10:02;15//4064;
D;084;709029;139;20020603 10:02;P;;;;;;
D;084;709029;139;20020603 10:02;P;;;;;;
D;084;709029;139;20020603 10:02;V;;;;;;
B;084;709045;140;20020603 10:02;;1;690;PACIFIC HWY;KILLARA;2071;;;20020419;20020523;249000;;R;RESIDENCE;1;;;;8628207;
C;084;709045;140;20020603 10:02;1//4653;
D;084;709045;140;20020603 10:02;P;;;;;;
D;084;709045;140;20020603 10:02;P;;;;;;
D;084;709045;140;20020603 10:02;V;;;;;;
B;084;709625;141;20020603 10:02;;26;234;PACIFIC HWY;LINDFIELD;2070;;;20020312;20020419;435000;;R;RESIDENCE;26;;;;8566109;
C;084;709625;141;20020603 10:02;26//5063;
D;084;709625;141;20020603 10:02;P;;;;;;
D;084;709625;141;20020603 10:02;V;;;;;;
B;084;709843;142;20020603 10:02;;7;154;PACIFIC HWY;ROSEVILLE;2069;;;20020305;20020416;283000;;R;RESIDENCE;7;;;;8546022;
C;084;709843;142;20020603 10:02;7//18300;
D;084;709843;142;20020603 10:02;P;;;;;;
D;084;709843;142;20020603 10:02;V;;;;;;
B;084;709987;143;20020603 10:02;;;15;PARK AVE;ROSEVILLE;2069;929;M;20020112;20020430;840000;A;R;RESIDENCE;;GF;;;8590287;
C;084;709987;143;20020603 10:02;2//219260;
D;084;709987;143;20020603 10:02;P;;;;;;
D;084;709987;143;20020603 10:02;P;;;;;;
D;084;709987;143;20020603 10:02;V;;;;;;
B;084;710368;144;20020603 10:02;;;72;PENTECOST AVE;ST IVES;2075;1267;M;20020323;20020506;1625000;A;R;RESIDENCE;;GT;;;8616055;
C;084;710368;144;20020603 10:02;11//739851;
D;084;710368;144;20020603 10:02;P;;;;;;
D;084;710368;144;20020603 10:02;P;;;;;;
D;084;710368;144;20020603 10:02;V;;;;;;
D;084;710368;144;20020603 10:02;V;;;;;;
B;084;710417;145;20020603 10:02;;;123;PENTECOST AVE;TURRAMURRA;2074;1094;M;20020222;20020408;690000;A;R;RESIDENCE;;GT;;;8628751;
C;084;710417;145;20020603 10:02;59//10472;
D;084;710417;145;20020603 10:02;P;;;;;;
D;084;710417;145;20020603 10:02;V;;;;;;
B;084;710488;146;20020603 10:02;;;2;PERTH AVE;LINDFIELD;2070;1102;M;20020315;20320516;1176000;A;R;RESIDENCE;;GJ;;;8635835;
C;084;710488;146;20020603 10:02;102//9998;
D;084;710488;146;20020603 10:02;P;;;;;;
D;084;710488;146;20020603 10:02;P;;;;;;
D;084;710488;146;20020603 10:02;V;;;;;;
B;084;710570;147;20020603 10:02;;;13;PINDARI AVE;ST IVES;2075;;;20020222;20020426;1050000;A;R;RESIDENCE;;GP;;;8623127;
C;084;710570;147;20020603 10:02;2//23559;
D;084;710570;147;20020603 10:02;P;;;;;;
D;084;710570;147;20020603 10:02;P;;;;;;
D;084;710570;147;20020603 10:02;V;;;;;;
B;084;710702;148;20020603 10:02;;;26;POLDING RD;LINDFIELD;2070;1745;M;20020321;20020510;702000;A;R;RESIDENCE;;GB;;;8604290;
C;084;710702;148;20020603 10:02;1//19582;
D;084;710702;148;20020603 10:02;P;;;;;;
D;084;710702;148;20020603 10:02;P;;;;;;
D;084;710702;148;20020603 10:02;V;;;;;;
B;084;710827;149;20020603 10:02;;;55;PRIMULA ST;LINDFIELD;2070;803;M;20020213;20020424;830000;A;R;RESIDENCE;;EB;;;8575500;
C;084;710827;149;20020603 10:02;1//520707;
D;084;710827;149;20020603 10:02;P;;;;;;
D;084;710827;149;20020603 10:02;P;;;;;;
D;084;710827;149;20020603 10:02;V;;;;;;
D;084;710827;149;20020603 10:02;V;;;;;;
B;084;710899;150;20020603 10:02;;;7;PROVINCIAL RD;LINDFIELD;2070;1064;M;20020219;20020430;821000;A;R;RESIDENCE;;GB;;;8564771;
C;084;710899;150;20020603 10:02;1//923281;
D;084;710899;150;20020603 10:02;P;;;;;;
D;084;710899;150;20020603 10:02;V;;;;;;
B;084;710926;151;20020603 10:02;;;130;PROVINCIAL RD;LINDFIELD;2070;861.9;M;20020306;20020417;672000;A;R;RESIDENCE;;GB;;;8591875;
C;084;710926;151;20020603 10:02;1//1000574;
D;084;710926;151;20020603 10:02;P;;;;;;
D;084;710926;151;20020603 10:02;P;;;;;;
D;084;710926;151;20020603 10:02;V;;;;;;
B;084;711097;152;20020603 10:02;;;46;PYMBLE AVE;PYMBLE;2073;1429;M;20020315;20020426;915000;A;R;RESIDENCE;;EN;;;8604796;
C;084;711097;152;20020603 10:02;3//346715;
D;084;711097;152;20020603 10:02;P;;;;;;
D;084;711097;152;20020603 10:02;P;;;;;;
D;084;711097;152;20020603 10:02;V;;;;;;
B;084;711292;153;20020603 10:02;;;6;RAWHITI ST;ROSEVILLE;2069;975.4;M;20010915;20020514;825000;A;R;RESIDENCE;;GE;;;8628535;
C;084;711292;153;20020603 10:02;5//13197;
D;084;711292;153;20020603 10:02;P;;;;;;
D;084;711292;153;20020603 10:02;V;;;;;;
B;084;711431;154;20020603 10:02;;;117;REDFIELD RD;KILLARA;2071;885.2;M;20020204;20020423;1475000;A;R;RESIDENCE;;GL;;;8589055;
C;084;711431;154;20020603 10:02;10//238908;
D;084;711431;154;20020603 10:02;P;;;;;;
D;084;711431;154;20020603 10:02;P;;;;;;
D;084;711431;154;20020603 10:02;V;;;;;;
B;084;711450;155;20020603 10:02;;;17;REDGUM AVE;KILLARA;2071;832.3;M;20020102;20020405;950000;A;R;RESIDENCE;;GM;;;8614322;
C;084;711450;155;20020603 10:02;4//13576;
D;084;711450;155;20020603 10:02;P;;;;;;
D;084;711450;155;20020603 10:02;V;;;;;;
B;084;712168;156;20020603 10:02;;;6;ROPER PL;KILLARA;2071;866.3;M;20020316;20020424;856000;A;R;RESIDENCE;;GL;;;8605045;
C;084;712168;156;20020603 10:02;3//216899;
D;084;712168;156;20020603 10:02;P;;;;;;
