A;018;20020603 09:47;PTHIRLWELL;
B;018;397594;77;20020603 09:47;;1;120;PRINCES HWY;MERIMBULA;2548;;;20020321;20020422;137000;;R;RESIDENCE;1;;XA;;8551019;
C;018;397594;77;20020603 09:47;1//31558;
D;018;397594;77;20020603 09:47;P;;;;;;
D;018;397594;77;20020603 09:47;P;;;;;;
D;018;397594;77;20020603 09:47;V;;;;;;
D;018;397594;77;20020603 09:47;V;;;;;;
B;018;397604;78;20020603 09:47;;7;68;PRINCES HWY;MERIMBULA;2548;;;20020327;20020426;130000;;3;UNIT;7;;;;8605157;
C;018;397604;78;20020603 09:47;7//35462;
D;018;397604;78;20020603 09:47;P;;;;;;
D;018;397604;78;20020603 09:47;P;;;;;;
D;018;397604;78;20020603 09:47;P;;;;;;
D;018;397604;78;20020603 09:47;P;;;;;;
D;018;397604;78;20020603 09:47;V;;;;;;
B;018;397725;79;20020603 09:47;;6;39;REID ST;MERIMBULA;2548;;;20020312;20020416;62500;;R;RESIDENCE;6;;;;8559527;
C;018;397725;79;20020603 09:47;6//17800;
D;018;397725;79;20020603 09:47;P;;;;;;
D;018;397725;79;20020603 09:47;V;;;;;;
D;018;397725;79;20020603 09:47;V;;;;;;
B;018;397824;80;20020603 09:47;;;2;SHORT ST;MERIMBULA;2548;619.7;M;20020312;20020422;325000;A;R;RESIDENCE;;JD;AC;;8546918;
C;018;397824;80;20020603 09:47;34//208862;
D;018;397824;80;20020603 09:47;P;;;;;;
D;018;397824;80;20020603 09:47;P;;;;;;
D;018;397824;80;20020603 09:47;V;;;;;;
D;018;397824;80;20020603 09:47;V;;;;;;
B;018;397838;81;20020603 09:47;;1;13;SHORT ST;MERIMBULA;2548;;;20011114;20011217;360000;;3;TOWN HOUSE;1;;;;8551966;
C;018;397838;81;20020603 09:47;1//19312;
D;018;397838;81;20020603 09:47;P;;;;;;
D;018;397838;81;20020603 09:47;P;;;;;;
D;018;397838;81;20020603 09:47;V;;;;;;
D;018;397838;81;20020603 09:47;V;;;;;;
B;018;398022;82;20020603 09:47;;;14;TREVALLY TCE;MERIMBULA;2548;1581;M;20020311;20020411;28000;A;V;VACANT LAND;;KC;;;8572264;
C;018;398022;82;20020603 09:47;35//827195;
D;018;398022;82;20020603 09:47;P;;;;;;
D;018;398022;82;20020603 09:47;P;;;;;;
D;018;398022;82;20020603 09:47;V;;;;;;
B;018;398024;83;20020603 09:47;;;9;TREVALLY TCE;MERIMBULA;2548;700.1;M;20020116;20020305;30000;A;V;VACANT LAND;;KC;AV;;8547778;
C;018;398024;83;20020603 09:47;49//827195;
D;018;398024;83;20020603 09:47;P;;;;;;
D;018;398024;83;20020603 09:47;P;;;;;;
D;018;398024;83;20020603 09:47;V;;;;;;
B;018;398207;84;20020603 09:47;;;28;YARRAWOOD DR;MERIMBULA;2548;811.5;M;20020411;20020426;53000;A;V;VACANT LAND;;KA;;;8570456;
C;018;398207;84;20020603 09:47;98//260900;
D;018;398207;84;20020603 09:47;P;;;;;;
D;018;398207;84;20020603 09:47;V;;;;;;
D;018;398207;84;20020603 09:47;V;;;;;;
B;018;398215;85;20020603 09:47;;;12;YARRAWOOD DR;MERIMBULA;2548;786.7;M;20020313;20020515;295000;A;R;RESIDENCE;;KA;;;8634471;
C;018;398215;85;20020603 09:47;85//260900;
D;018;398215;85;20020603 09:47;P;;;;;;
D;018;398215;85;20020603 09:47;P;;;;;;
D;018;398215;85;20020603 09:47;V;;;;;;
D;018;398215;85;20020603 09:47;V;;;;;;
B;018;398341;86;20020603 09:47;;;6;IVES ST;PAMBULA;2549;1224;M;20011101;20011130;150000;A;R;RESIDENCE;;LB;;;8558239;
C;018;398341;86;20020603 09:47;5//612035;
D;018;398341;86;20020603 09:47;P;;;;;;
D;018;398341;86;20020603 09:47;V;;;;;;
B;018;398466;87;20020603 09:47;;2;7;NARREGOL ST;PAMBULA;2549;;;20020409;20020514;135000;;3;HOME UNIT;2;;;;8599171;
C;018;398466;87;20020603 09:47;2//36108;
D;018;398466;87;20020603 09:47;P;;;;;;
D;018;398466;87;20020603 09:47;V;;;;;;
B;018;398529;88;20020603 09:47;;4;;PRINCES HWY;PAMBULA;2549;;;20020325;20020507;92000;;3;UNIT;4;;;;8588348;
C;018;398529;88;20020603 09:47;4//19045;
D;018;398529;88;20020603 09:47;P;;;;;;
D;018;398529;88;20020603 09:47;V;;;;;;
B;018;398529;89;20020603 09:47;;1;;PRINCES HWY;PAMBULA;2549;;;20020402;20020514;87000;;3;HOME UNIT;1;;;;8635906;
C;018;398529;89;20020603 09:47;1//19045;
D;018;398529;89;20020603 09:47;P;;;;;;
D;018;398529;89;20020603 09:47;V;;;;;;
B;018;398558;90;20020603 09:47;;1;1;QUONDOLA ST;PAMBULA;2549;;;20020506;20020522;127000;;3;UNIT;1;;;;8630519;
C;018;398558;90;20020603 09:47;1//32486;
D;018;398558;90;20020603 09:47;P;;;;;;
D;018;398558;90;20020603 09:47;P;;;;;;
D;018;398558;90;20020603 09:47;V;;;;;;
D;018;398558;90;20020603 09:47;V;;;;;;
B;018;398837;91;20020603 09:47;;;;CURRAGUDDE CL;PAMBULA BEACH;2549;1051;M;20020225;20020422;387000;A;R;RESIDENCE;;MB;;;8564908;
C;018;398837;91;20020603 09:47;19//729191;
D;018;398837;91;20020603 09:47;P;;;;;;
D;018;398837;91;20020603 09:47;P;;;;;;
D;018;398837;91;20020603 09:47;V;;;;;;
D;018;398837;91;20020603 09:47;V;;;;;;
B;018;398978;92;20020603 09:47;;;31;KANANGRA ST;PAMBULA BEACH;2549;588.1;M;20020215;20020408;345000;A;R;RESIDENCE;;MB;;;8606716;
C;018;398978;92;20020603 09:47;17//248290;
D;018;398978;92;20020603 09:47;P;;;;;;
D;018;398978;92;20020603 09:47;V;;;;;;
B;018;399150;93;20020603 09:47;;;;LLOYD ST;SOUTH PAMBULA;2549;833.7;M;20020207;20020408;115900;A;R;RESIDENCE;;LA;;;8611732;
C;018;399150;93;20020603 09:47;205//831130;
D;018;399150;93;20020603 09:47;P;;;;;;
D;018;399150;93;20020603 09:47;P;;;;;;
D;018;399150;93;20020603 09:47;V;;;;;;
D;018;399150;93;20020603 09:47;V;;;;;;
B;018;399152;94;20020603 09:47;;;11;LLOYD ST;SOUTH PAMBULA;2549;836;M;20020426;20020524;212500;R;R;RESIDENCE;;TN;;;8633097;
C;018;399152;94;20020603 09:47;9/2/193102;
D;018;399152;94;20020603 09:47;P;;;;;;
D;018;399152;94;20020603 09:47;V;;;;;;
D;018;399152;94;20020603 09:47;V;;;;;;
B;018;399326;95;20020603 09:47;;;5;BAY ST;TATHRA;2550;556.4;M;20020125;20020424;147500;A;R;RESIDENCE;;HB;;;8609032;
C;018;399326;95;20020603 09:47;5//18927;
D;018;399326;95;20020603 09:47;P;;;;;;
D;018;399326;95;20020603 09:47;P;;;;;;
D;018;399326;95;20020603 09:47;V;;;;;;
B;018;399608;96;20020603 09:47;;;40;FRANCIS HOLLIS DR;TATHRA;2550;556.4;M;20020208;20020509;190000;A;V;VACANT LAND;;HC;;;8636099;
C;018;399608;96;20020603 09:47;4//228616;
D;018;399608;96;20020603 09:47;P;;;;;;
D;018;399608;96;20020603 09:47;V;;;;;;
B;018;399749;97;20020603 09:47;;;26;PACIFIC ST;TATHRA;2550;796.7;M;20020322;20020422;200000;A;R;RESIDENCE;;HD;;;8568498;
C;018;399749;97;20020603 09:47;16//397677;
D;018;399749;97;20020603 09:47;P;;;;;;
D;018;399749;97;20020603 09:47;P;;;;;;
D;018;399749;97;20020603 09:47;V;;;;;;
B;018;399864;98;20020603 09:47;;;19;SANCTUARY PL;TATHRA;2550;586.6;M;20020320;20020503;192500;A;R;RESIDENCE;;HA;;;8589718;
C;018;399864;98;20020603 09:47;3//263659;
D;018;399864;98;20020603 09:47;P;;;;;;
D;018;399864;98;20020603 09:47;V;;;;;;
D;018;399864;98;20020603 09:47;V;;;;;;
B;018;399974;99;20020603 09:47;;;107;SNOWY MOUNTAINS HWY;TATHRA;2550;607;M;20020219;20020510;289000;A;R;RESIDENCE;;HB;;;8601099;
C;018;399974;99;20020603 09:47;6/33/758955;
D;018;399974;99;20020603 09:47;P;;;;;;
D;018;399974;99;20020603 09:47;V;;;;;;
B;018;400064;100;20020603 09:47;;;13;WILDLIFE DR;TATHRA;2550;950.5;M;20020220;20020405;36000;A;V;VACANT LAND;;HA;;;8558312;
C;018;400064;100;20020603 09:47;48//718613;
D;018;400064;100;20020603 09:47;P;;;;;;
D;018;400064;100;20020603 09:47;V;;;;;;
B;018;400117;101;20020603 09:47;;;;DENISON ST;TOWAMBA;2550;4047;M;20020227;20020415;21000;A;V;VACANT LAND;;PK;AV;;8553325;
C;018;400117;101;20020603 09:47;8, 9/7/758992;
D;018;400117;101;20020603 09:47;P;;;;;;
D;018;400117;101;20020603 09:47;P;;;;;;
D;018;400117;101;20020603 09:47;V;;;;;;
B;018;400195;102;20020603 09:47;;;111;ACACIA CRES;TURA BEACH;2548;795.9;M;20020306;20020410;145000;A;R;RESIDENCE;;JB;AC;;8551094;
C;018;400195;102;20020603 09:47;1326//260689;
D;018;400195;102;20020603 09:47;P;;;;;;
D;018;400195;102;20020603 09:47;P;;;;;;
D;018;400195;102;20020603 09:47;V;;;;;;
B;018;400300;103;20020603 09:47;;;40;BOURNDA CCT;TURA BEACH;2548;709.9;M;20020402;20020502;75000;A;V;VACANT LAND;;JK;;;8561341;
C;018;400300;103;20020603 09:47;20//853100;
D;018;400300;103;20020603 09:47;P;;;;;;
D;018;400300;103;20020603 09:47;P;;;;;;
D;018;400300;103;20020603 09:47;V;;;;;;
D;018;400300;103;20020603 09:47;V;;;;;;
B;018;400347;104;20020603 09:47;;;3;BOURNDA CCT;TURA BEACH;2548;659.5;M;20020328;20020509;90000;A;R;RESIDENCE;;JK;;;8583432;
C;018;400347;104;20020603 09:47;66//853100;
D;018;400347;104;20020603 09:47;P;;;;;;
D;018;400347;104;20020603 09:47;V;;;;;;
D;018;400347;104;20020603 09:47;V;;;;;;
D;018;400347;104;20020603 09:47;V;;;;;;
B;018;400393;105;20020603 09:47;;;;CASEY JANE CT;TURA BEACH;2548;633.6;M;20020306;20020507;58500;A;V;VACANT LAND;;JK;;;8590652;
C;018;400393;105;20020603 09:47;33//881816;
D;018;400393;105;20020603 09:47;P;;;;;;
D;018;400393;105;20020603 09:47;V;;;;;;
D;018;400393;105;20020603 09:47;V;;;;;;
B;018;400488;106;20020603 09:47;;;;DOLPHIN COVE DR;TURA BEACH;2548;5011;M;20020318;20020429;95000;A;V;VACANT LAND;;JM;;;8606726;
C;018;400488;106;20020603 09:47;5//881816;
D;018;400488;106;20020603 09:47;P;;;;;;
D;018;400488;106;20020603 09:47;P;;;;;;
D;018;400488;106;20020603 09:47;V;;;;;;
D;018;400488;106;20020603 09:47;V;;;;;;
B;018;400628;107;20020603 09:47;;;61;GOLF CCT;TURA BEACH;2548;90340;M;20020319;20020424;192500;A;R;RESIDENCE;;JB;;;8568821;
C;018;400628;107;20020603 09:47;1707//264166;
D;018;400628;107;20020603 09:47;P;;;;;;
D;018;400628;107;20020603 09:47;P;;;;;;
D;018;400628;107;20020603 09:47;V;;;;;;
D;018;400628;107;20020603 09:47;V;;;;;;
B;018;400750;108;20020603 09:47;;;103;HEADLAND DR;TURA BEACH;2548;907.3;M;20020322;20020503;128000;A;V;VACANT LAND;;JC;;;8581801;
C;018;400750;108;20020603 09:47;3274//793192;
D;018;400750;108;20020603 09:47;P;;;;;;
D;018;400750;108;20020603 09:47;V;;;;;;
B;018;400759;109;20020603 09:47;;;85;HEADLAND DR;TURA BEACH;2548;1111;M;20020305;20020422;95000;A;V;VACANT LAND;;JC;;;8627026;
C;018;400759;109;20020603 09:47;3283//786030;
D;018;400759;109;20020603 09:47;P;;;;;;
D;018;400759;109;20020603 09:47;P;;;;;;
D;018;400759;109;20020603 09:47;V;;;;;;
D;018;400759;109;20020603 09:47;V;;;;;;
B;018;400901;110;20020603 09:47;;;8;MELIA CT;TURA BEACH;2548;1184;M;20020222;20020508;245000;A;R;RESIDENCE;;JB;;;8591636;
C;018;400901;110;20020603 09:47;1406//261366;
D;018;400901;110;20020603 09:47;P;;;;;;
D;018;400901;110;20020603 09:47;P;;;;;;
D;018;400901;110;20020603 09:47;V;;;;;;
D;018;400901;110;20020603 09:47;V;;;;;;
B;018;400987;111;20020603 09:47;;2;89;PACIFIC WAY;TURA BEACH;2548;;;20020205;20020218;148000;;R;RESIDENCE;2;;;;8624875;
C;018;400987;111;20020603 09:47;2//21171;
D;018;400987;111;20020603 09:47;P;;;;;;
D;018;400987;111;20020603 09:47;V;;;;;;
D;018;400987;111;20020603 09:47;V;;;;;;
B;018;401143;112;20020603 09:47;;;106;PACIFIC WAY;TURA BEACH;2548;922.2;M;20020208;20020403;315000;A;R;RESIDENCE;;JB;AC;;8547967;
C;018;401143;112;20020603 09:47;1615//262898;
D;018;401143;112;20020603 09:47;P;;;;;;
D;018;401143;112;20020603 09:47;P;;;;;;
D;018;401143;112;20020603 09:47;V;;;;;;
D;018;401143;112;20020603 09:47;V;;;;;;
B;018;401241;113;20020603 09:47;;;75;SURF CIR;TURA BEACH;2548;700;M;20010730;20010829;149000;A;R;RESIDENCE;;JB;AC;;8545337;
C;018;401241;113;20020603 09:47;1144//253278;
D;018;401241;113;20020603 09:47;P;;;;;;
D;018;401241;113;20020603 09:47;P;;;;;;
D;018;401241;113;20020603 09:47;V;;;;;;
D;018;401241;113;20020603 09:47;V;;;;;;
B;018;401293;114;20020603 09:47;;;;SURF CIR;TURA BEACH;2548;1029;M;20020404;20020513;97500;A;V;VACANT LAND;;JF;;;8606644;
C;018;401293;114;20020603 09:47;2023//748474;
D;018;401293;114;20020603 09:47;P;;;;;;
D;018;401293;114;20020603 09:47;V;;;;;;
D;018;401293;114;20020603 09:47;V;;;;;;
B;018;401394;115;20020603 09:47;;;19;TELOPEA CRES;TURA BEACH;2548;1533;M;20020325;20020422;110000;A;V;VACANT LAND;;JB;;;8575852;
C;018;401394;115;20020603 09:47;1682//707474;
D;018;401394;115;20020603 09:47;P;;;;;;
D;018;401394;115;20020603 09:47;V;;;;;;
D;018;401394;115;20020603 09:47;V;;;;;;
B;018;401398;116;20020603 09:47;;;27;TELOPEA CRES;TURA BEACH;2548;1420;M;20010813;20010928;250000;A;R;RESIDENCE;;JB;;;8598338;
C;018;401398;116;20020603 09:47;1686//707474;
D;018;401398;116;20020603 09:47;P;;;;;;
D;018;401398;116;20020603 09:47;V;;;;;;
B;018;401406;117;20020603 09:47;;;;THE DRESS CIR;TURA BEACH;2548;1187;M;20020321;20020419;115000;A;V;VACANT LAND;;JK;;;8575361;
C;018;401406;117;20020603 09:47;13//1000531;
D;018;401406;117;20020603 09:47;P;;;;;;
D;018;401406;117;20020603 09:47;P;;;;;;
D;018;401406;117;20020603 09:47;V;;;;;;
B;018;401433;118;20020603 09:47;;;;THE DRESS CIR;TURA BEACH;2548;1155;M;20020315;20020415;115000;A;V;VACANT LAND;;JK;;;8562281;
C;018;401433;118;20020603 09:47;52//1004985;
D;018;401433;118;20020603 09:47;P;;;;;;
D;018;401433;118;20020603 09:47;P;;;;;;
D;018;401433;118;20020603 09:47;V;;;;;;
B;018;401488;119;20020603 09:47;;;43;THE FAIRWAY;TURA BEACH;2548;894.5;M;20020502;20020502;128267;A;R;RESIDENCE;;JC;;;8561771;
C;018;401488;119;20020603 09:47;1418//261366;
D;018;401488;119;20020603 09:47;P;;;;;;
D;018;401488;119;20020603 09:47;V;;;;;;
B;018;401620;120;20020603 09:47;;;93;TURA BEACH DR;TURA BEACH;2548;700;M;20020319;20020426;183000;A;R;RESIDENCE;;JB;;;8576199;
C;018;401620;120;20020603 09:47;1002//253278;
D;018;401620;120;20020603 09:47;P;;;;;;
D;018;401620;120;20020603 09:47;P;;;;;;
D;018;401620;120;20020603 09:47;V;;;;;;
B;018;401629;121;20020603 09:47;;6;115;TURA BEACH DR;TURA BEACH;2548;;;20020325;20020521;150000;;3;HOME UNIT;6;;;;8626840;
C;018;401629;121;20020603 09:47;6//20215;
D;018;401629;121;20020603 09:47;P;;;;;;
D;018;401629;121;20020603 09:47;V;;;;;;
D;018;401629;121;20020603 09:47;V;;;;;;
B;018;401672;122;20020603 09:47;;;90;TURA BEACH DR;TURA BEACH;2548;1005;M;20020318;20020412;78500;A;V;VACANT LAND;;JF;AV;;8547637;
C;018;401672;122;20020603 09:47;56//870340;
D;018;401672;122;20020603 09:47;P;;;;;;
D;018;401672;122;20020603 09:47;P;;;;;;
D;018;401672;122;20020603 09:47;P;;;;;;
D;018;401672;122;20020603 09:47;V;;;;;;
D;018;401672;122;20020603 09:47;V;;;;;;
D;018;401672;122;20020603 09:47;V;;;;;;
D;018;401672;122;20020603 09:47;V;;;;;;
D;018;401672;122;20020603 09:47;V;;;;;;
D;018;401672;122;20020603 09:47;V;;;;;;
D;018;401672;122;20020603 09:47;V;;;;;;
D;018;401672;122;20020603 09:47;V;;;;;;
D;018;401672;122;20020603 09:47;V;;;;;;
B;018;401789;123;20020603 09:47;;;;WALLABY WAY;TURA BEACH;2548;1657;M;20020322;20020419;60000;A;V;VACANT LAND;;JK;AV;;8553396;
C;018;401789;123;20020603 09:47;28//1008234;
D;018;401789;123;20020603 09:47;P;;;;;;
D;018;401789;123;20020603 09:47;P;;;;;;
D;018;401789;123;20020603 09:47;V;;;;;;
B;018;401794;124;20020603 09:47;;;1;WARATAH CT;TURA BEACH;2548;925.1;M;20020314;20020502;330000;A;R;RESIDENCE;;JB;;;8578826;
C;018;401794;124;20020603 09:47;1551//262898;
D;018;401794;124;20020603 09:47;P;;;;;;
D;018;401794;124;20020603 09:47;P;;;;;;
D;018;401794;124;20020603 09:47;V;;;;;;
B;018;401857;125;20020603 09:47;;;;CLARKE ST;WOLUMLA;2550;911;M;20020311;20020411;105000;A;R;RESIDENCE;;PG;AC;;8540183;
C;018;401857;125;20020603 09:47;14/6/997;
D;018;401857;125;20020603 09:47;P;;;;;;
D;018;401857;125;20020603 09:47;P;;;;;;
D;018;401857;125;20020603 09:47;V;;;;;;
D;018;401857;125;20020603 09:47;V;;;;;;
B;018;401860;126;20020603 09:47;;;;EDEN ST;WOLUMLA;2550;910.5;M;20020221;20020424;77000;A;3;FARM RURAL;;PG;;;8555710;
C;018;401860;126;20020603 09:47;16/7/997;
D;018;401860;126;20020603 09:47;P;;;;;;
D;018;401860;126;20020603 09:47;V;;;;;;
B;018;401886;127;20020603 09:47;;;;PHILIP ST;WOLUMLA;2550;1012;M;20020308;20020412;114000;A;R;RESIDENCE;;PG;;;8564829;
C;018;401886;127;20020603 09:47;6/3/3808;
D;018;401886;127;20020603 09:47;P;;;;;;
D;018;401886;127;20020603 09:47;V;;;;;;
B;018;401923;128;20020603 09:47;;;;PRINCES HWY;WOLUMLA;2550;3449;M;20020410;20020503;140000;A;R;RESIDENCE;;PG;;;8582811;
C;018;401923;128;20020603 09:47;789//626511;
D;018;401923;128;20020603 09:47;P;;;;;;
D;018;401923;128;20020603 09:47;V;;;;;;
B;018;401968;129;20020603 09:47;;;;SMITH ST;WOLUMLA;2550;2445;M;20020308;20020419;132000;A;R;RESIDENCE;;PG;AC;;8538538;
C;018;401968;129;20020603 09:47;71//811672;
D;018;401968;129;20020603 09:47;P;;;;;;
D;018;401968;129;20020603 09:47;P;;;;;;
D;018;401968;129;20020603 09:47;V;;;;;;
D;018;401968;129;20020603 09:47;V;;;;;;
B;018;401990;130;20020603 09:47;;;;ADELAIDE AVE;WONBOYN LAKE;2551;2036;M;20020220;20020328;30000;A;V;VACANT LAND;;PB;AV;;8536435;
C;018;401990;130;20020603 09:47;304//855807;
D;018;401990;130;20020603 09:47;P;;;;;;
D;018;401990;130;20020603 09:47;P;;;;;;
D;018;401990;130;20020603 09:47;V;;;;;;
D;018;401990;130;20020603 09:47;V;;;;;;
D;018;401990;130;20020603 09:47;V;;;;;;
D;018;401990;130;20020603 09:47;V;;;;;;
B;018;402043;131;20020603 09:47;;;;NADGEE RD;WONBOYN LAKE;2551;2.197;H;20020125;20020308;73000;A;V;VACANT LAND;;PB;;;8618059;
C;018;402043;131;20020603 09:47;712//809288;
D;018;402043;131;20020603 09:47;P;;;;;;
D;018;402043;131;20020603 09:47;P;;;;;;
D;018;402043;131;20020603 09:47;V;;;;;;
D;018;402043;131;20020603 09:47;V;;;;;;
B;018;402315;132;20020603 09:47;;;;NARRAWA PL;BEGA;2550;2.133;H;20011116;20011217;47000;R;V;VACANT LAND;;QM;;;8626231;
C;018;402315;132;20020603 09:47;105//848654;
D;018;402315;132;20020603 09:47;P;;;;;;
D;018;402315;132;20020603 09:47;P;;;;;;
D;018;402315;132;20020603 09:47;V;;;;;;
D;018;402315;132;20020603 09:47;V;;;;;;
B;018;402841;133;20020603 09:47;;;286;WALLAGA LAKE RD;BERMAGUI;2546;1.001;H;20011212;20020123;285000;R;R;RESIDENCE;;SG;;;8564417;
C;018;402841;133;20020603 09:47;1631//860865;
D;018;402841;133;20020603 09:47;P;;;;;;
D;018;402841;133;20020603 09:47;P;;;;;;
D;018;402841;133;20020603 09:47;V;;;;;;
B;018;402877;134;20020603 09:47;;;;BERMAGUITATHRA RD;BERMAGUI;2546;2;H;20020326;20020424;290000;R;R;RESIDENCE;;SG;;;8567928;
C;018;402877;134;20020603 09:47;13//793916;
D;018;402877;134;20020603 09:47;P;;;;;;
D;018;402877;134;20020603 09:47;P;;;;;;
D;018;402877;134;20020603 09:47;V;;;;;;
B;018;402970;135;20020603 09:47;;;;BEAUTY POINT RD;BERMAGUI;2546;600.7;M;20020205;20020412;35000;A;V;VACANT LAND;;GA;AV;;8548288;
C;018;402970;135;20020603 09:47;28//23653;
D;018;402970;135;20020603 09:47;P;;;;;;
D;018;402970;135;20020603 09:47;P;;;;;;
D;018;402970;135;20020603 09:47;V;;;;;;
D;018;402970;135;20020603 09:47;V;;;;;;
B;018;402998;136;20020603 09:47;;;102;O'CONNELLS POINT RD;WALLAGA LAKE;2546;916.9;M;20020412;20020506;145000;A;R;RESIDENCE;;GB;;;8597699;
C;018;402998;136;20020603 09:47;5//23653;
D;018;402998;136;20020603 09:47;P;;;;;;
D;018;402998;136;20020603 09:47;P;;;;;;
D;018;402998;136;20020603 09:47;V;;;;;;
B;018;403023;137;20020603 09:47;;;42;O'CONNELLS POINT RD;WALLAGA LAKE;2546;765.1;M;20020318;20020415;100000;A;R;RESIDENCE;;GB;;;8580155;
C;018;403023;137;20020603 09:47;88//234699;
D;018;403023;137;20020603 09:47;P;;;;;;
D;018;403023;137;20020603 09:47;P;;;;;;
D;018;403023;137;20020603 09:47;V;;;;;;
B;018;403034;138;20020603 09:47;;;;O'CONNELLS POINT RD;WALLAGA LAKE;2546;634.3;M;20020412;20020510;138000;A;R;RESIDENCE;;GB;;;8627336;
C;018;403034;138;20020603 09:47;43//249725;
D;018;403034;138;20020603 09:47;P;;;;;;
D;018;403034;138;20020603 09:47;P;;;;;;
D;018;403034;138;20020603 09:47;V;;;;;;
B;018;403108;139;20020603 09:47;;;;ENDEAVOUR DR;BERMAGUI;2546;2801;M;20020327;20020503;70500;A;3;;;GD;;;8586069;
C;018;403108;139;20020603 09:47;18//794078;
D;018;403108;139;20020603 09:47;P;;;;;;
D;018;403108;139;20020603 09:47;P;;;;;;
D;018;403108;139;20020603 09:47;V;;;;;;
B;018;403109;140;20020603 09:47;;;;ENDEAVOUR DR;BERMAGUI;2546;3668;M;20020327;20020508;81800;A;V;VACANT LAND;;GD;;;8590621;
C;018;403109;140;20020603 09:47;19//794078;
D;018;403109;140;20020603 09:47;P;;;;;;
D;018;403109;140;20020603 09:47;P;;;;;;
D;018;403109;140;20020603 09:47;V;;;;;;
D;018;403109;140;20020603 09:47;V;;;;;;
B;018;403275;141;20020603 09:47;;;;BACK CREEK RD;NETHERCOTE;2549;6.063;H;20020408;20020509;76000;R;V;VACANT LAND;;TF;;;8594408;
C;018;403275;141;20020603 09:47;81//847063;
D;018;403275;141;20020603 09:47;P;;;;;;
D;018;403275;141;20020603 09:47;P;;;;;;
D;018;403275;141;20020603 09:47;V;;;;;;
D;018;403275;141;20020603 09:47;V;;;;;;
B;018;403478;142;20020603 09:47;;;;MONKS RD;WALLAGOOT;2550;1;H;20020305;20020503;171000;R;R;RESIDENCE;;TA;;;8601071;
C;018;403478;142;20020603 09:47;20//1013156;
D;018;403478;142;20020603 09:47;P;;;;;;
D;018;403478;142;20020603 09:47;V;;;;;;
D;018;403478;142;20020603 09:47;V;;;;;;
B;018;403484;143;20020603 09:47;;;109;MONKS RD;WALLAGOOT;2550;3.404;H;20020315;20020412;149000;R;R;RESIDENCE;;TA;;;8614568;
C;018;403484;143;20020603 09:47;7//834370;
D;018;403484;143;20020603 09:47;P;;;;;;
D;018;403484;143;20020603 09:47;P;;;;;;
D;018;403484;143;20020603 09:47;V;;;;;;
B;018;403637;144;20020603 09:47;;;;COOPERS GULLY RD;BEGA;2550;3.007;H;20020325;20020502;46500;R;V;VACANT LAND;;RA;;;8577498;
C;018;403637;144;20020603 09:47;51//819182;
D;018;403637;144;20020603 09:47;P;;;;;;
D;018;403637;144;20020603 09:47;V;;;;;;
B;018;403678;145;20020603 09:47;;;14296;PRINCES HWY;COOPERS GULLY;2550;2;H;20020422;20020422;98000;R;3;FARM;;RA;AC;;8553735;
C;018;403678;145;20020603 09:47;21//812787;
D;018;403678;145;20020603 09:47;P;;;;;;
D;018;403678;145;20020603 09:47;V;;;;;;
B;018;403891;146;20020603 09:47;;;77;STEVENSONS LANE;QUAAMA;2550;2.953;H;20020215;20020509;179000;R;R;RESIDENCE;;RH;;;8602411;
C;018;403891;146;20020603 09:47;41//628816;
D;018;403891;146;20020603 09:47;P;;;;;;
D;018;403891;146;20020603 09:47;V;;;;;;
B;018;403914;147;20020603 09:47;;;;CHRISTOPHERS RD;QUAAMA;2550;3.663;H;20020423;20020523;47500;R;V;VACANT LAND;;RH;;;8633117;
C;018;403914;147;20020603 09:47;810//859788;
D;018;403914;147;20020603 09:47;P;;;;;;
D;018;403914;147;20020603 09:47;P;;;;;;
D;018;403914;147;20020603 09:47;V;;;;;;
D;018;403914;147;20020603 09:47;V;;;;;;
B;018;403973;148;20020603 09:47;;;20;BEGA ST;QUAAMA;2550;2023;M;20020411;20020501;70000;A;R;RESIDENCE;;PD;;;8576702;
C;018;403973;148;20020603 09:47;4/13/758860;
D;018;403973;148;20020603 09:47;P;;;;;;
D;018;403973;148;20020603 09:47;V;;;;;;
B;018;404707;149;20020603 09:47;;;;BUCKAJO RD;BUCKAJO;2550;41.38;H;20020502;20020502;50000;R;V;VACANT LAND;;RD;;;8574759;
C;018;404707;149;20020603 09:47;1//378848 182//750216;
D;018;404707;149;20020603 09:47;P;;;;;;
D;018;404707;149;20020603 09:47;V;;;;;;
B;018;404896;150;20020603 09:47;;;508;SAM'S CORNER RD;BEMBOKA;2550;130.7;H;20010710;20020426;350000;R;3;FARM/RURAL;;RS;;;8616419;
C;018;404896;150;20020603 09:47;7//817454;
D;018;404896;150;20020603 09:47;P;;;;;;
D;018;404896;150;20020603 09:47;P;;;;;;
D;018;404896;150;20020603 09:47;V;;;;;;
B;018;405219;151;20020603 09:47;;;;PH MURRABRINE;COBARGO;2550;7.504;H;20020416;20020517;82500;R;V;VACANT LAND;;RH;;;8623417;
C;018;405219;151;20020603 09:47;31//627331;
D;018;405219;151;20020603 09:47;P;;;;;;
D;018;405219;151;20020603 09:47;P;;;;;;
D;018;405219;151;20020603 09:47;V;;;;;;
D;018;405219;151;20020603 09:47;V;;;;;;
D;018;405219;151;20020603 09:47;V;;;;;;
