A;014;20020603 09:46;PTHIRLWELL;
C;014;347964;173;20020603 09:46;379//27791;
D;014;347964;173;20020603 09:46;P;;;;;;
D;014;347964;173;20020603 09:46;V;;;;;;
B;014;348108;174;20020603 09:46;;;31;FERNDALE ST;KILLARNEY VALE;2261;695.5;M;20020327;20020418;90000;A;3;;;CP;ACI;;8553921;
C;014;348108;174;20020603 09:46;72//15922;
D;014;348108;174;20020603 09:46;P;;;;;;
D;014;348108;174;20020603 09:46;P;;;;;;
D;014;348108;174;20020603 09:46;P;;;;;;
D;014;348108;174;20020603 09:46;V;;;;;;
D;014;348108;174;20020603 09:46;V;;;;;;
D;014;348108;174;20020603 09:46;V;;;;;;
D;014;348108;174;20020603 09:46;V;;;;;;
B;014;348132;175;20020603 09:46;;;42;FERNDALE ST;KILLARNEY VALE;2261;438;M;20020320;20020422;412000;A;R;RESIDENCE;;CP;AC;;8612887;
C;014;348132;175;20020603 09:46;1//1009871;
D;014;348132;175;20020603 09:46;P;;;;;;
D;014;348132;175;20020603 09:46;P;;;;;;
D;014;348132;175;20020603 09:46;V;;;;;;
D;014;348132;175;20020603 09:46;V;;;;;;
B;014;348368;176;20020603 09:46;;;25;FISHBURN CRES;WATANOBBI;2259;769;M;20020208;20020322;225000;A;R;RESIDENCE;;DG;AC;;8575059;
C;014;348368;176;20020603 09:46;36//801022;
D;014;348368;176;20020603 09:46;P;;;;;;
D;014;348368;176;20020603 09:46;V;;;;;;
D;014;348368;176;20020603 09:46;V;;;;;;
B;014;348393;177;20020603 09:46;;;81;FISHBURN CRES;WATANOBBI;2259;713.2;M;20020327;20020423;275000;A;R;RESIDENCE;;DG;AC;;8568113;
C;014;348393;177;20020603 09:46;4009//810547;
D;014;348393;177;20020603 09:46;P;;;;;;
D;014;348393;177;20020603 09:46;V;;;;;;
D;014;348393;177;20020603 09:46;V;;;;;;
B;014;348505;178;20020603 09:46;;;58;FLINDERS AVE;KILLARNEY VALE;2261;581.7;M;20020327;20020510;185000;A;R;RESIDENCE;;CP;AC;;8600248;
C;014;348505;178;20020603 09:46;387//27040;
D;014;348505;178;20020603 09:46;P;;;;;;
D;014;348505;178;20020603 09:46;P;;;;;;
D;014;348505;178;20020603 09:46;V;;;;;;
D;014;348505;178;20020603 09:46;V;;;;;;
B;014;348527;179;20020603 09:46;;;33;FLINDERS AVE;KILLARNEY VALE;2261;600.7;M;20020325;20020510;160000;A;R;RESIDENCE;;CP;AC;;8604089;
C;014;348527;179;20020603 09:46;158//27040;
D;014;348527;179;20020603 09:46;P;;;;;;
D;014;348527;179;20020603 09:46;P;;;;;;
D;014;348527;179;20020603 09:46;P;;;;;;
D;014;348527;179;20020603 09:46;V;;;;;;
B;014;348610;180;20020603 09:46;;;43;FLORIDA ST;THE ENTRANCE NORTH;2261;765.1;M;20020320;20020507;950000;A;R;RESIDENCE;;CL;AC;;8580360;
C;014;348610;180;20020603 09:46;97//18958;
D;014;348610;180;20020603 09:46;P;;;;;;
D;014;348610;180;20020603 09:46;V;;;;;;
D;014;348610;180;20020603 09:46;V;;;;;;
B;014;348676;181;20020603 09:46;;;27;FORSTER AVE;WATANOBBI;2259;634.6;M;20020103;20020506;186000;A;R;RESIDENCE;;DG;AC;;8576678;
C;014;348676;181;20020603 09:46;5070//816885;
D;014;348676;181;20020603 09:46;P;;;;;;
D;014;348676;181;20020603 09:46;V;;;;;;
B;014;348754;182;20020603 09:46;;;37;FOURTH AVE;TOUKLEY;2263;486.9;M;20020330;20020513;157500;A;R;RESIDENCE;;DB;AC;;8615474;
C;014;348754;182;20020603 09:46;561//26247;
D;014;348754;182;20020603 09:46;P;;;;;;
D;014;348754;182;20020603 09:46;P;;;;;;
D;014;348754;182;20020603 09:46;V;;;;;;
B;014;348802;183;20020603 09:46;;11;2;FRANCES ST;THE ENTRANCE;2261;;;20020328;20020502;195000;;R;RESIDENCE;11;;;;8629232;
C;014;348802;183;20020603 09:46;11//3763;
D;014;348802;183;20020603 09:46;P;;;;;;
D;014;348802;183;20020603 09:46;V;;;;;;
D;014;348802;183;20020603 09:46;V;;;;;;
B;014;348921;184;20020603 09:46;;9;46;FRASER RD;LONG JETTY;2261;;;20020416;20020522;180000;;R;RESIDENCE;9;;;;8633171;
C;014;348921;184;20020603 09:46;9//16831;
D;014;348921;184;20020603 09:46;P;;;;;;
D;014;348921;184;20020603 09:46;P;;;;;;
D;014;348921;184;20020603 09:46;V;;;;;;
B;014;348955;185;20020603 09:46;;;12;FRASER RD;LONG JETTY;2261;562.8;M;20020418;20020510;195000;A;R;RESIDENCE;;CC;;;8611006;
C;014;348955;185;20020603 09:46;B//375655;
D;014;348955;185;20020603 09:46;P;;;;;;
D;014;348955;185;20020603 09:46;P;;;;;;
D;014;348955;185;20020603 09:46;V;;;;;;
B;014;348964;186;20020603 09:46;;;5;FRAVENT ST;TOUKLEY;2263;695.6;M;20020309;20020515;215000;A;R;RESIDENCE;;MD;AC;;8613852;
C;014;348964;186;20020603 09:46;274//21154;
D;014;348964;186;20020603 09:46;P;;;;;;
D;014;348964;186;20020603 09:46;P;;;;;;
D;014;348964;186;20020603 09:46;V;;;;;;
D;014;348964;186;20020603 09:46;V;;;;;;
B;014;349030;187;20020603 09:46;;;14;FRAVENT ST;TOUKLEY;2263;689.2;M;20020305;20020416;225000;A;R;RESIDENCE;;MD;AC;;8575033;
C;014;349030;187;20020603 09:46;265//21154;
D;014;349030;187;20020603 09:46;P;;;;;;
D;014;349030;187;20020603 09:46;P;;;;;;
D;014;349030;187;20020603 09:46;V;;;;;;
D;014;349030;187;20020603 09:46;V;;;;;;
B;014;349062;188;20020603 09:46;;;9;FRIENDSHIP CL;BATEAU BAY;2261;602.5;M;20020331;20020516;276950;A;3;;;DS;AC;;8620233;
C;014;349062;188;20020603 09:46;143//785176;
D;014;349062;188;20020603 09:46;P;;;;;;
D;014;349062;188;20020603 09:46;P;;;;;;
D;014;349062;188;20020603 09:46;V;;;;;;
B;014;349176;189;20020603 09:46;;;114;GAMBAN RD;GWANDALAN;2259;480.6;M;20020202;20020320;400000;A;R;RESIDENCE;;WA;AC;;8550709;
C;014;349176;189;20020603 09:46;19/24/28961;
D;014;349176;189;20020603 09:46;P;;;;;;
D;014;349176;189;20020603 09:46;P;;;;;;
D;014;349176;189;20020603 09:46;V;;;;;;
D;014;349176;189;20020603 09:46;V;;;;;;
B;014;349257;190;20020603 09:46;;;95;GAMBAN RD;GWANDALAN;2259;505.9;M;20020307;20020322;170000;A;R;RESIDENCE;;DL;AC;;8617900;
C;014;349257;190;20020603 09:46;49/22/28961;
D;014;349257;190;20020603 09:46;P;;;;;;
D;014;349257;190;20020603 09:46;P;;;;;;
D;014;349257;190;20020603 09:46;V;;;;;;
B;014;349346;191;20020603 09:46;;;9;GARLAND AVE;KILLARNEY VALE;2261;695.6;M;20020218;20020426;227000;A;R;RESIDENCE;;CP;AC;;8553598;
C;014;349346;191;20020603 09:46;30//15922;
D;014;349346;191;20020603 09:46;P;;;;;;
D;014;349346;191;20020603 09:46;P;;;;;;
D;014;349346;191;20020603 09:46;P;;;;;;
D;014;349346;191;20020603 09:46;V;;;;;;
D;014;349346;191;20020603 09:46;V;;;;;;
B;014;349409;192;20020603 09:46;;7;9;GASCOIGNE RD;GOROKAN;2263;;;20020312;20020419;132500;;R;RESIDENCE;7;;XA;;8544109;
C;014;349409;192;20020603 09:46;7//20149;
D;014;349409;192;20020603 09:46;P;;;;;;
D;014;349409;192;20020603 09:46;V;;;;;;
D;014;349409;192;20020603 09:46;V;;;;;;
B;014;349463;193;20020603 09:46;;;117;GAVENLOCK RD;MARDI;2259;2686;M;20011031;20020313;154000;I;V;VACANT LAND;;JE;IV;;8564834;
C;014;349463;193;20020603 09:46;5//563573;
D;014;349463;193;20020603 09:46;P;;;;;;
D;014;349463;193;20020603 09:46;V;;;;;;
B;014;349674;194;20020603 09:46;;;171;GEOFFREY RD;CHITTAWAY POINT;2261;766.3;M;20020419;20020517;328000;A;R;RESIDENCE;;CH;;;8635871;
C;014;349674;194;20020603 09:46;25//15014;
D;014;349674;194;20020603 09:46;P;;;;;;
D;014;349674;194;20020603 09:46;P;;;;;;
D;014;349674;194;20020603 09:46;V;;;;;;
D;014;349674;194;20020603 09:46;V;;;;;;
B;014;350012;195;20020603 09:46;;;79;GEORGE EVANS RD;KILLARNEY VALE;2261;556.4;M;20020309;20020419;222000;A;R;RESIDENCE;;CP;AC;;8553255;
C;014;350012;195;20020603 09:46;581//29710;
D;014;350012;195;20020603 09:46;P;;;;;;
D;014;350012;195;20020603 09:46;P;;;;;;
D;014;350012;195;20020603 09:46;V;;;;;;
B;014;350029;196;20020603 09:46;;;45;GEORGE EVANS RD;KILLARNEY VALE;2261;550.1;M;20020306;20020417;194000;A;R;RESIDENCE;;CP;AC;;8581424;
C;014;350029;196;20020603 09:46;598//29710;
D;014;350029;196;20020603 09:46;P;;;;;;
D;014;350029;196;20020603 09:46;P;;;;;;
D;014;350029;196;20020603 09:46;V;;;;;;
B;014;350088;197;20020603 09:46;;;6;GEORGIA DR;HAMLYN TERRACE;2259;620.7;M;20020221;20020404;259950;A;R;RESIDENCE;;AB;AC;;8572897;
C;014;350088;197;20020603 09:46;108//1006480;
D;014;350088;197;20020603 09:46;P;;;;;;
D;014;350088;197;20020603 09:46;P;;;;;;
D;014;350088;197;20020603 09:46;V;;;;;;
B;014;350205;198;20020603 09:46;;;36;GERMAINE AVE;BATEAU BAY;2261;720.8;M;20020327;20020405;240000;A;R;RESIDENCE;;DS;AC;;8557525;
C;014;350205;198;20020603 09:46;48//29860;
D;014;350205;198;20020603 09:46;P;;;;;;
D;014;350205;198;20020603 09:46;V;;;;;;
D;014;350205;198;20020603 09:46;V;;;;;;
B;014;350214;199;20020603 09:46;;;18;GERMAINE AVE;BATEAU BAY;2261;720.8;M;20020222;20020327;205000;A;R;RESIDENCE;;DS;AC;;8551203;
C;014;350214;199;20020603 09:46;57//29860;
D;014;350214;199;20020603 09:46;P;;;;;;
D;014;350214;199;20020603 09:46;P;;;;;;
D;014;350214;199;20020603 09:46;V;;;;;;
D;014;350214;199;20020603 09:46;V;;;;;;
B;014;350249;200;20020603 09:46;;6;50;GILBERT AVE;GOROKAN;2263;;;20020308;20020419;150000;;R;RESIDENCE;6;;XA;;8561988;
C;014;350249;200;20020603 09:46;6//31125;
D;014;350249;200;20020603 09:46;P;;;;;;
D;014;350249;200;20020603 09:46;V;;;;;;
B;014;350303;201;20020603 09:46;BORONIA COURT;1;;GILBERT AVE;GOROKAN;2263;;;20010410;20010511;135000;;R;RESIDENCE;1;;;;8628016;
C;014;350303;201;20020603 09:46;1//30498;
D;014;350303;201;20020603 09:46;P;;;;;;
D;014;350303;201;20020603 09:46;P;;;;;;
D;014;350303;201;20020603 09:46;V;;;;;;
B;014;350588;202;20020603 09:46;;;7;GLADYS AVE;BERKELEY VALE;2261;556.4;M;20020319;20020416;254000;A;R;RESIDENCE;;CB;AC;;8553655;
C;014;350588;202;20020603 09:46;392//30187;
D;014;350588;202;20020603 09:46;P;;;;;;
D;014;350588;202;20020603 09:46;P;;;;;;
D;014;350588;202;20020603 09:46;V;;;;;;
B;014;350739;203;20020603 09:46;;;9;GLENLAKE AVE;TOUKLEY;2263;493.2;M;20020402;20020515;255500;A;R;RESIDENCE;;DB;AC;;8613836;
C;014;350739;203;20020603 09:46;676//26247;
D;014;350739;203;20020603 09:46;P;;;;;;
D;014;350739;203;20020603 09:46;V;;;;;;
D;014;350739;203;20020603 09:46;V;;;;;;
B;014;350755;204;20020603 09:46;;;18;GLENLAKE AVE;TOUKLEY;2263;493.2;M;20020313;20020520;150000;A;R;RESIDENCE;;DB;;;8634781;
C;014;350755;204;20020603 09:46;663//26247;
D;014;350755;204;20020603 09:46;P;;;;;;
D;014;350755;204;20020603 09:46;P;;;;;;
D;014;350755;204;20020603 09:46;V;;;;;;
B;014;350852;205;20020603 09:46;;;7;GLOUCESTER AVE;WATANOBBI;2259;739.4;M;20020302;20020429;168000;A;R;RESIDENCE;;DG;;;8632119;
C;014;350852;205;20020603 09:46;513//263239;
D;014;350852;205;20020603 09:46;P;;;;;;
D;014;350852;205;20020603 09:46;V;;;;;;
B;014;350989;206;20020603 09:46;;;70;GOOBARABAH AVE;GOROKAN;2263;680;M;20020404;20020517;166000;A;R;RESIDENCE;;CZ;;;8617692;
C;014;350989;206;20020603 09:46;4//777528;
D;014;350989;206;20020603 09:46;P;;;;;;
D;014;350989;206;20020603 09:46;V;;;;;;
D;014;350989;206;20020603 09:46;V;;;;;;
B;014;351181;207;20020603 09:46;;;5;GORDON AVE;SUMMERLAND POINT;2259;897.9;M;20020404;20020516;250000;A;R;RESIDENCE;;DJ;AC;;8617672;
C;014;351181;207;20020603 09:46;68//12472;
D;014;351181;207;20020603 09:46;P;;;;;;
D;014;351181;207;20020603 09:46;P;;;;;;
D;014;351181;207;20020603 09:46;V;;;;;;
D;014;351181;207;20020603 09:46;V;;;;;;
B;014;351199;208;20020603 09:46;;;17;GORDON RD;LONG JETTY;2261;607;M;20020304;20020503;240000;A;R;RESIDENCE;;CK;AC;;8603394;
C;014;351199;208;20020603 09:46;20A//404779;
D;014;351199;208;20020603 09:46;P;;;;;;
D;014;351199;208;20020603 09:46;V;;;;;;
B;014;351441;209;20020603 09:46;;;6;GRACE ST;MANNERING PARK;2259;518.5;M;20020315;20020426;270000;A;R;RESIDENCE;;DK;AC;;8553623;
C;014;351441;209;20020603 09:46;130//218427;
D;014;351441;209;20020603 09:46;P;;;;;;
D;014;351441;209;20020603 09:46;P;;;;;;
D;014;351441;209;20020603 09:46;V;;;;;;
B;014;351580;210;20020603 09:46;;;100;GRANDVIEW ST;SHELLY BEACH;2261;575.4;M;20020122;20020422;525000;A;R;RESIDENCE;;DR;AC;;8544441;
C;014;351580;210;20020603 09:46;555//21247;
D;014;351580;210;20020603 09:46;P;;;;;;
D;014;351580;210;20020603 09:46;P;;;;;;
D;014;351580;210;20020603 09:46;V;;;;;;
B;014;351646;211;20020603 09:46;;;25;GRANDVIEW ST;SHELLY BEACH;2261;575.4;M;20020407;20020520;365000;A;R;RESIDENCE;;DR;;;8625961;
C;014;351646;211;20020603 09:46;124//20876;
D;014;351646;211;20020603 09:46;P;;;;;;
D;014;351646;211;20020603 09:46;V;;;;;;
B;014;351729;212;20020603 09:46;;;25;GREEN CL;MARDI;2259;417.3;M;20020221;20020401;230000;A;R;RESIDENCE;;DT;AC;;8549114;
C;014;351729;212;20020603 09:46;222//831911;
D;014;351729;212;20020603 09:46;P;;;;;;
D;014;351729;212;20020603 09:46;P;;;;;;
D;014;351729;212;20020603 09:46;V;;;;;;
D;014;351729;212;20020603 09:46;V;;;;;;
B;014;351737;213;20020603 09:46;;;3;GREEN CL;MARDI;2259;453.5;M;20010402;20020514;268000;A;R;RESIDENCE;;DT;AC;;8606283;
C;014;351737;213;20020603 09:46;247//830415;
D;014;351737;213;20020603 09:46;P;;;;;;
D;014;351737;213;20020603 09:46;P;;;;;;
D;014;351737;213;20020603 09:46;V;;;;;;
D;014;351737;213;20020603 09:46;V;;;;;;
B;014;351774;214;20020603 09:46;;;31;GREENACRE AVE;LAKE MUNMORAH;2259;1796;M;20020218;20020301;285000;A;R;RESIDENCE;;CQ;AC;;8580557;
C;014;351774;214;20020603 09:46;38//10558;
D;014;351774;214;20020603 09:46;P;;;;;;
D;014;351774;214;20020603 09:46;P;;;;;;
D;014;351774;214;20020603 09:46;V;;;;;;
B;014;351778;215;20020603 09:46;;;39;GREENACRE AVE;LAKE MUNMORAH;2259;1347;M;20020422;20020424;270000;A;R;RESIDENCE;;CQ;AC;;8553893;
C;014;351778;215;20020603 09:46;42//10558;
D;014;351778;215;20020603 09:46;P;;;;;;
D;014;351778;215;20020603 09:46;P;;;;;;
D;014;351778;215;20020603 09:46;V;;;;;;
B;014;351779;216;20020603 09:46;;;41;GREENACRE AVE;LAKE MUNMORAH;2259;1270;M;20020422;20020424;270000;A;R;RESIDENCE;;CQ;AC;;8553894;
C;014;351779;216;20020603 09:46;43//10558 1//254984;
D;014;351779;216;20020603 09:46;P;;;;;;
D;014;351779;216;20020603 09:46;P;;;;;;
D;014;351779;216;20020603 09:46;V;;;;;;
B;014;351797;217;20020603 09:46;;;;GREENLEAF PL;BUFF POINT;2262;669;M;20020328;20020424;247000;A;R;RESIDENCE;;CF;AC;;8558832;
C;014;351797;217;20020603 09:46;42//838819;
D;014;351797;217;20020603 09:46;P;;;;;;
D;014;351797;217;20020603 09:46;P;;;;;;
D;014;351797;217;20020603 09:46;V;;;;;;
D;014;351797;217;20020603 09:46;V;;;;;;
B;014;351890;218;20020603 09:46;;;44;GREGORY ST;BERKELEY VALE;2261;556.4;M;20020326;20020501;207000;A;R;RESIDENCE;;CB;;;8627973;
C;014;351890;218;20020603 09:46;36//202428;
D;014;351890;218;20020603 09:46;P;;;;;;
D;014;351890;218;20020603 09:46;P;;;;;;
D;014;351890;218;20020603 09:46;V;;;;;;
D;014;351890;218;20020603 09:46;V;;;;;;
B;014;352256;219;20020603 09:46;;;42;GYMEA CRES;MANNERING PARK;2259;733.7;M;20020315;20020424;310000;A;R;RESIDENCE;;DK;;;8630184;
C;014;352256;219;20020603 09:46;28//31117;
D;014;352256;219;20020603 09:46;P;;;;;;
D;014;352256;219;20020603 09:46;P;;;;;;
D;014;352256;219;20020603 09:46;V;;;;;;
B;014;352457;220;20020603 09:46;;;53;HAMLYN RD;HAMLYN TERRACE;2259;480;M;20020226;20020424;219000;A;R;RESIDENCE;;AB;AC;;8566457;
C;014;352457;220;20020603 09:46;305//868476;
D;014;352457;220;20020603 09:46;P;;;;;;
D;014;352457;220;20020603 09:46;V;;;;;;
D;014;352457;220;20020603 09:46;V;;;;;;
B;014;352834;221;20020603 09:46;;;25;HARRINGTON CL;WATANOBBI;2259;624.7;M;20020405;20020514;110000;A;V;VACANT LAND;;DG;;;8614142;
C;014;352834;221;20020603 09:46;5311//1003805;
D;014;352834;221;20020603 09:46;P;;;;;;
D;014;352834;221;20020603 09:46;P;;;;;;
D;014;352834;221;20020603 09:46;V;;;;;;
D;014;352834;221;20020603 09:46;V;;;;;;
B;014;352898;222;20020603 09:46;;;10;HARVEY ST;WYONG;2259;556.4;M;20020318;20020422;187000;A;R;RESIDENCE;;DF;AC;;8591936;
C;014;352898;222;20020603 09:46;4//234632;
D;014;352898;222;20020603 09:46;P;;;;;;
D;014;352898;222;20020603 09:46;V;;;;;;
B;014;353049;223;20020603 09:46;;2;2;HAWTHORN PL;MARDI;2259;;;20020327;20020508;170500;;V;VACANT LAND;2;;XA;;8595772;
C;014;353049;223;20020603 09:46;2//SP 53480;
D;014;353049;223;20020603 09:46;P;;;;;;
D;014;353049;223;20020603 09:46;V;;;;;;
D;014;353049;223;20020603 09:46;V;;;;;;
B;014;353079;224;20020603 09:46;;;8;HAYLEY CL;TUMBI UMBI;2261;1.277;H;20020406;20020517;665000;P;R;RESIDENCE;;PC;RR;;8618448;
C;014;353079;224;20020603 09:46;1121//804665;
D;014;353079;224;20020603 09:46;P;;;;;;
D;014;353079;224;20020603 09:46;P;;;;;;
D;014;353079;224;20020603 09:46;V;;;;;;
D;014;353079;224;20020603 09:46;V;;;;;;
B;014;353131;225;20020603 09:46;;;;HEATHCLIFF CL;FOUNTAINDALE;2258;5001;M;20020314;20020502;400000;P;R;RESIDENCE;;PD;;;8617841;
C;014;353131;225;20020603 09:46;4//264275;
D;014;353131;225;20020603 09:46;P;;;;;;
D;014;353131;225;20020603 09:46;P;;;;;;
D;014;353131;225;20020603 09:46;V;;;;;;
D;014;353131;225;20020603 09:46;V;;;;;;
B;014;353171;226;20020603 09:46;;;3;HELMAR CL;BLUE HAVEN;2262;615;M;20020305;20020416;182000;A;R;RESIDENCE;;CD;AC;;8536261;
C;014;353171;226;20020603 09:46;78//791932;
D;014;353171;226;20020603 09:46;P;;;;;;
D;014;353171;226;20020603 09:46;P;;;;;;
D;014;353171;226;20020603 09:46;V;;;;;;
D;014;353171;226;20020603 09:46;V;;;;;;
B;014;353176;227;20020603 09:46;;;9;HELY ST;WYONG;2259;1073;M;20020318;20020513;340000;B;R;RESIDENCE;;HQ;BO;;8588298;
C;014;353176;227;20020603 09:46;12/2/3136;
D;014;353176;227;20020603 09:46;P;;;;;;
D;014;353176;227;20020603 09:46;V;;;;;;
B;014;353205;228;20020603 09:46;;;1;HENRY ST;CHITTAWAY POINT;2261;695.6;M;20020410;20020514;196000;A;R;RESIDENCE;;CH;AC;;8606819;
C;014;353205;228;20020603 09:46;1//17757;
D;014;353205;228;20020603 09:46;P;;;;;;
D;014;353205;228;20020603 09:46;V;;;;;;
D;014;353205;228;20020603 09:46;V;;;;;;
B;014;353225;229;20020603 09:46;;;16;HENRY ST;CHITTAWAY POINT;2261;695.6;M;20011103;20020215;235000;A;R;RESIDENCE;;CH;AC;;8597148;
C;014;353225;229;20020603 09:46;12//17757;
D;014;353225;229;20020603 09:46;P;;;;;;
D;014;353225;229;20020603 09:46;P;;;;;;
D;014;353225;229;20020603 09:46;V;;;;;;
D;014;353225;229;20020603 09:46;V;;;;;;
B;014;353328;230;20020603 09:46;;1;;HEREFORD ST;BERKELEY VALE;2261;;;20020226;20020424;671000;;3;INDUSTRIAL;1;;;;8605094;
C;014;353328;230;20020603 09:46;1//SP 63109;
D;014;353328;230;20020603 09:46;P;;;;;;
D;014;353328;230;20020603 09:46;P;;;;;;
D;014;353328;230;20020603 09:46;V;;;;;;
D;014;353328;230;20020603 09:46;V;;;;;;
B;014;353328;231;20020603 09:46;;2;;HEREFORD ST;BERKELEY VALE;2261;;;20020226;20020424;671000;;3;INDUSTRIAL;2;;;;8605094;
C;014;353328;231;20020603 09:46;2//SP 63109;
D;014;353328;231;20020603 09:46;P;;;;;;
D;014;353328;231;20020603 09:46;P;;;;;;
D;014;353328;231;20020603 09:46;V;;;;;;
D;014;353328;231;20020603 09:46;V;;;;;;
B;014;353328;232;20020603 09:46;;3;;HEREFORD ST;BERKELEY VALE;2261;;;20020226;20020424;671000;;3;INDUSTRIAL;3;;;;8605094;
C;014;353328;232;20020603 09:46;3//SP 63109;
D;014;353328;232;20020603 09:46;P;;;;;;
D;014;353328;232;20020603 09:46;P;;;;;;
D;014;353328;232;20020603 09:46;V;;;;;;
D;014;353328;232;20020603 09:46;V;;;;;;
B;014;353328;233;20020603 09:46;;4;;HEREFORD ST;BERKELEY VALE;2261;;;20020226;20020424;671000;;3;INDUSTRIAL;4;;;;8605094;
C;014;353328;233;20020603 09:46;4//SP 63109;
D;014;353328;233;20020603 09:46;P;;;;;;
D;014;353328;233;20020603 09:46;P;;;;;;
D;014;353328;233;20020603 09:46;V;;;;;;
D;014;353328;233;20020603 09:46;V;;;;;;
B;014;353328;234;20020603 09:46;;5;;HEREFORD ST;BERKELEY VALE;2261;;;20020226;20020424;671000;;3;INDUSTRIAL;5;;;;8605094;
C;014;353328;234;20020603 09:46;5//SP 63109;
D;014;353328;234;20020603 09:46;P;;;;;;
D;014;353328;234;20020603 09:46;P;;;;;;
D;014;353328;234;20020603 09:46;V;;;;;;
D;014;353328;234;20020603 09:46;V;;;;;;
B;014;353328;235;20020603 09:46;;6;;HEREFORD ST;BERKELEY VALE;2261;;;20020226;20020424;671000;;3;INDUSTRIAL;6;;;;8605094;
C;014;353328;235;20020603 09:46;6//SP 63109;
D;014;353328;235;20020603 09:46;P;;;;;;
D;014;353328;235;20020603 09:46;P;;;;;;
D;014;353328;235;20020603 09:46;V;;;;;;
D;014;353328;235;20020603 09:46;V;;;;;;
B;014;353328;236;20020603 09:46;;7;;HEREFORD ST;BERKELEY VALE;2261;;;20020226;20020424;671000;;3;INDUSTRIAL;7;;;;8605094;
C;014;353328;236;20020603 09:46;7//SP 63109;
D;014;353328;236;20020603 09:46;P;;;;;;
D;014;353328;236;20020603 09:46;P;;;;;;
D;014;353328;236;20020603 09:46;V;;;;;;
D;014;353328;236;20020603 09:46;V;;;;;;
B;014;353328;237;20020603 09:46;;8;;HEREFORD ST;BERKELEY VALE;2261;;;20020226;20020424;671000;;3;INDUSTRIAL;8;;;;8605094;
C;014;353328;237;20020603 09:46;8//SP 63109;
D;014;353328;237;20020603 09:46;P;;;;;;
D;014;353328;237;20020603 09:46;P;;;;;;
D;014;353328;237;20020603 09:46;V;;;;;;
D;014;353328;237;20020603 09:46;V;;;;;;
B;014;353541;238;20020603 09:46;;;6;HIGHVIEW ST;TUMBI UMBI;2261;565.7;M;20020211;20020503;253000;A;R;RESIDENCE;;DS;;;8628527;
C;014;353541;238;20020603 09:46;139//774104;
D;014;353541;238;20020603 09:46;P;;;;;;
D;014;353541;238;20020603 09:46;P;;;;;;
D;014;353541;238;20020603 09:46;V;;;;;;
D;014;353541;238;20020603 09:46;V;;;;;;
B;014;353616;239;20020603 09:46;;;21;HILLCREST AVE;TACOMA;2259;967.4;M;20020212;20020410;228000;A;R;RESIDENCE;;CX;AC;;8544529;
C;014;353616;239;20020603 09:46;37//29364;
D;014;353616;239;20020603 09:46;P;;;;;;
D;014;353616;239;20020603 09:46;P;;;;;;
D;014;353616;239;20020603 09:46;P;;;;;;
D;014;353616;239;20020603 09:46;V;;;;;;
B;014;353737;240;20020603 09:46;;;1;HILLGROVE CL;OURIMBAH;2258;929.4;M;20020304;20020409;170000;A;V;VACANT LAND;;CU;;;8629087;
C;014;353737;240;20020603 09:46;433//847117;
D;014;353737;240;20020603 09:46;P;;;;;;
D;014;353737;240;20020603 09:46;P;;;;;;
D;014;353737;240;20020603 09:46;V;;;;;;
D;014;353737;240;20020603 09:46;V;;;;;;
B;014;353777;241;20020603 09:46;;;39;HILLSIDE DR;BERKELEY VALE;2261;455.3;M;20020213;20020328;220000;A;R;RESIDENCE;;CB;AC;;8559974;
C;014;353777;241;20020603 09:46;5//215340;
D;014;353777;241;20020603 09:46;P;;;;;;
D;014;353777;241;20020603 09:46;P;;;;;;
D;014;353777;241;20020603 09:46;V;;;;;;
B;014;353779;242;20020603 09:46;;;35;HILLSIDE DR;BERKELEY VALE;2261;562.7;M;20020317;20020429;272000;A;R;RESIDENCE;;CB;AC;;8570887;
C;014;353779;242;20020603 09:46;4//503982;
D;014;353779;242;20020603 09:46;P;;;;;;
D;014;353779;242;20020603 09:46;V;;;;;;
B;014;353830;243;20020603 09:46;;2;1;HILLVIEW CRES;TUGGERAH;2259;;;20020312;20020501;190000;;R;RESIDENCE;2;;XA;;8597908;
C;014;353830;243;20020603 09:46;2//SP 61599;
D;014;353830;243;20020603 09:46;P;;;;;;
D;014;353830;243;20020603 09:46;P;;;;;;
D;014;353830;243;20020603 09:46;V;;;;;;
B;014;353916;244;20020603 09:46;;18;1;HOBBS CL;BATEAU BAY;2261;;;20020405;20020523;149000;;R;RESIDENCE;18;;;;8638029;
C;014;353916;244;20020603 09:46;18//SP 47873;
D;014;353916;244;20020603 09:46;P;;;;;;
D;014;353916;244;20020603 09:46;V;;;;;;
B;014;354062;245;20020603 09:46;;;18;HOLMES AVE;TOUKLEY;2263;834.7;M;20020507;20020507;190000;A;R;RESIDENCE;;MD;AC;;8592004;
C;014;354062;245;20020603 09:46;170//21154;
D;014;354062;245;20020603 09:46;P;;;;;;
D;014;354062;245;20020603 09:46;V;;;;;;
B;014;354422;246;20020603 09:46;;;10;HUENE AVE;HALEKULANI;2262;961.1;M;20020220;20020403;235000;A;R;RESIDENCE;;CE;AC;;8598605;
C;014;354422;246;20020603 09:46;1407//24541;
D;014;354422;246;20020603 09:46;P;;;;;;
D;014;354422;246;20020603 09:46;P;;;;;;
D;014;354422;246;20020603 09:46;V;;;;;;
