A;029;20020603 09:47;PTHIRLWELL;
B;029;437718;80;20020603 09:47;;;7;STERNE ST;GOULBURN;2580;1227;M;20011118;20020215;89000;A;R;RESIDENCE;;AU;;;4339946;
C;029;437718;80;20020603 09:47;6//506889;
D;029;437718;80;20020603 09:47;P;;;;;;
D;029;437718;80;20020603 09:47;V;;;;;;
B;029;437718;81;20020603 09:47;;;7;STERNE ST;GOULBURN;2580;1227;M;20020202;20020215;89000;A;R;RESIDENCE;;AU;;;4339947;
C;029;437718;81;20020603 09:47;6//506889;
D;029;437718;81;20020603 09:47;P;;;;;;
D;029;437718;81;20020603 09:47;V;;;;;;
B;029;438028;82;20020603 09:47;;;58;UNION ST;GOULBURN;2580;381.8;M;20020307;20020430;135000;A;R;RESIDENCE;;AV;;;8556358;
C;029;438028;82;20020603 09:47;1//194369;
D;029;438028;82;20020603 09:47;P;;;;;;
D;029;438028;82;20020603 09:47;V;;;;;;
D;029;438028;82;20020603 09:47;V;;;;;;
B;029;438100;83;20020603 09:47;;;78;VERNER ST;GOULBURN;2580;626;M;20020219;20020305;193000;A;R;RESIDENCE;;AT;;;8550214;
C;029;438100;83;20020603 09:47;3//997437;
D;029;438100;83;20020603 09:47;P;;;;;;
D;029;438100;83;20020603 09:47;P;;;;;;
D;029;438100;83;20020603 09:47;V;;;;;;
D;029;438100;83;20020603 09:47;V;;;;;;
B;029;438186;84;20020603 09:47;;;55;VICTORIA ST;GOULBURN;2580;841;M;20010313;20010409;90000;A;R;RESIDENCE;;AC;;;7541089;
C;029;438186;84;20020603 09:47;X//156275;
D;029;438186;84;20020603 09:47;P;;;;;;
D;029;438186;84;20020603 09:47;P;;;;;;
D;029;438186;84;20020603 09:47;V;;;;;;
D;029;438186;84;20020603 09:47;V;;;;;;
B;029;2773082;85;20020603 09:47;;;31;JOSHUA ST;GOULBURN;2580;632.9;M;20010315;20010509;62500;A;R;RESIDENCE;;AF;;;7652868;
C;029;2773082;85;20020603 09:47;1//1018566;
D;029;2773082;85;20020603 09:47;P;;;;;;
D;029;2773082;85;20020603 09:47;V;;;;;;
B;029;2840110;86;20020603 09:47;;;20;OPAL ST;GOULBURN;2580;679.6;M;20010129;20010312;87000;A;V;VACANT LAND;;AC;;;4305700;
C;029;2840110;86;20020603 09:47;1//1031241;
D;029;2840110;86;20020603 09:47;P;;;;;;
D;029;2840110;86;20020603 09:47;P;;;;;;
B;029;2886857;87;20020603 09:47;;;;NICOLE PL;GOULBURN;2580;8006;M;20010809;20020225;132000;R;V;VACANT LAND;;RC;;;8568749;
C;029;2886857;87;20020603 09:47;151//1037013;
D;029;2886857;87;20020603 09:47;P;;;;;;
D;029;2886857;87;20020603 09:47;P;;;;;;
D;029;2886857;87;20020603 09:47;V;;;;;;
D;029;2886857;87;20020603 09:47;V;;;;;;
B;029;435198;88;20020603 09:47;;7;28;LAGOON ST;GOULBURN;2580;169;M;20020201;20020315;120000;;R;RESIDENCE;7;;;;8605484;
C;029;435198;88;20020603 09:47;7//SP 67230;
D;029;435198;88;20020603 09:47;P;;;;;;
D;029;435198;88;20020603 09:47;V;;;;;;
B;029;2891843;89;20020603 09:47;;;2;ROSEDALE CT;GOULBURN;2580;740.8;M;20011213;20020521;60000;A;V;VACANT LAND;;AR;;;8638711;
C;029;2891843;89;20020603 09:47;1//1037760;
D;029;2891843;89;20020603 09:47;P;;;;;;
D;029;2891843;89;20020603 09:47;P;;;;;;
D;029;2891843;89;20020603 09:47;V;;;;;;
B;029;2891850;90;20020603 09:47;;;1;ROSEDALE CT;GOULBURN;2580;738.2;M;20011105;20020419;60000;A;V;VACANT LAND;;AR;;;8552922;
C;029;2891850;90;20020603 09:47;16//1037760;
D;029;2891850;90;20020603 09:47;P;;;;;;
D;029;2891850;90;20020603 09:47;P;;;;;;
D;029;2891850;90;20020603 09:47;V;;;;;;
B;029;2891854;91;20020603 09:47;;;8;ROSEDALE CT;GOULBURN;2580;756.2;M;20020418;20020509;60000;A;V;VACANT LAND;;AR;;;8621090;
C;029;2891854;91;20020603 09:47;4//1037760;
D;029;2891854;91;20020603 09:47;P;;;;;;
D;029;2891854;91;20020603 09:47;P;;;;;;
D;029;2891854;91;20020603 09:47;V;;;;;;
B;029;2898037;92;20020603 09:47;;;;SLOANE ST;GOULBURN;2580;12.51;H;20010328;20020313;143000;;3;PT 1/702503;;;;;8451614;
C;029;2898037;92;20020603 09:47;1, 2//1034565;
D;029;2898037;92;20020603 09:47;P;;;;;;
D;029;2898037;92;20020603 09:47;V;;;;;;
B;029;2909482;93;20020603 09:47;;;;HUME ST CORNER;GOULBURN;2580;2.614;H;20011214;20020129;145000;;R;RESIDENCE;;;;;8341477;
C;029;2909482;93;20020603 09:47;392//727511;
D;029;2909482;93;20020603 09:47;P;;;;;;
D;029;2909482;93;20020603 09:47;V;;;;;;
Z;460;93;93;272;
