A;018;20020102 12:34;PTHIRLWELL;
C;018;401046;78;20020102 12:34;8//863744;
D;018;401046;78;20020102 12:34;P;;;;;;
D;018;401046;78;20020102 12:34;P;;;;;;
D;018;401046;78;20020102 12:34;V;;;;;;
B;018;401151;79;20020102 12:34;;1;90;PACIFIC WAY;TURA BEACH;2548;;;20010907;20011005;182000;;R;RESIDENCE;1;;;;8197132;
C;018;401151;79;20020102 12:34;1//38540;
D;018;401151;79;20020102 12:34;P;;;;;;
D;018;401151;79;20020102 12:34;P;;;;;;
D;018;401151;79;20020102 12:34;V;;;;;;
D;018;401151;79;20020102 12:34;V;;;;;;
B;018;401154;80;20020102 12:34;;2;88;PACIFIC WAY;TURA BEACH;2548;;;20011009;20011129;235000;;R;RESIDENCE;2;;;;8176662;
C;018;401154;80;20020102 12:34;2//SP 33505;
D;018;401154;80;20020102 12:34;P;;;;;;
D;018;401154;80;20020102 12:34;V;;;;;;
B;018;401370;81;20020102 12:34;;;82;SURF CIR;TURA BEACH;2548;713.9;M;20011012;20011123;123000;A;R;RESIDENCE;;JB;;;8156380;
C;018;401370;81;20020102 12:34;1031//253278;
D;018;401370;81;20020102 12:34;P;;;;;;
D;018;401370;81;20020102 12:34;P;;;;;;
D;018;401370;81;20020102 12:34;V;;;;;;
D;018;401370;81;20020102 12:34;V;;;;;;
B;018;401402;82;20020102 12:34;;;35;TELOPEA CRES;TURA BEACH;2548;1304;M;20011026;20011130;263000;A;R;RESIDENCE;;JB;;;8197788;
C;018;401402;82;20020102 12:34;1690//707474;
D;018;401402;82;20020102 12:34;P;;;;;;
D;018;401402;82;20020102 12:34;P;;;;;;
D;018;401402;82;20020102 12:34;V;;;;;;
D;018;401402;82;20020102 12:34;V;;;;;;
B;018;401585;83;20020102 12:34;;1;29;TURA BEACH DR;TURA BEACH;2548;;;20011026;20011122;130000;;3;UNIT;1;;;;8193952;
C;018;401585;83;20020102 12:34;1//SP 33809;
D;018;401585;83;20020102 12:34;P;;;;;;
D;018;401585;83;20020102 12:34;P;;;;;;
D;018;401585;83;20020102 12:34;V;;;;;;
B;018;401626;84;20020102 12:34;;;105;TURA BEACH DR;TURA BEACH;2548;816.2;M;20011026;20011129;229000;A;R;RESIDENCE;;JB;;;8186141;
C;018;401626;84;20020102 12:34;1329//260689;
D;018;401626;84;20020102 12:34;P;;;;;;
D;018;401626;84;20020102 12:34;P;;;;;;
D;018;401626;84;20020102 12:34;V;;;;;;
B;018;401722;85;20020102 12:34;;2;18;TURA BEACH DR;TURA BEACH;2548;;;20011018;20011116;143000;;3;HOME UNIT;2;;;;8198088;
C;018;401722;85;20020102 12:34;2//45373;
D;018;401722;85;20020102 12:34;P;;;;;;
D;018;401722;85;20020102 12:34;V;;;;;;
B;018;401795;86;20020102 12:34;;;3;WARATAH CT;TURA BEACH;2548;950.4;M;20010530;20011130;227000;A;R;RESIDENCE;;JB;;;8174345;
C;018;401795;86;20020102 12:34;1552//262898;
D;018;401795;86;20020102 12:34;P;;;;;;
D;018;401795;86;20020102 12:34;P;;;;;;
D;018;401795;86;20020102 12:34;V;;;;;;
B;018;401883;87;20020102 12:34;;1;;PHILIP ST;WOLUMLA;2550;;;20011026;20011130;76000;;R;RESIDENCE;1;;;;8213273;
C;018;401883;87;20020102 12:34;1//39544;
D;018;401883;87;20020102 12:34;P;;;;;;
D;018;401883;87;20020102 12:34;P;;;;;;
D;018;401883;87;20020102 12:34;V;;;;;;
B;018;402068;88;20020102 12:34;;;;ACACIA AVE;WONBOYN LAKE;2551;1202;M;20010904;20011120;128000;A;R;RESIDENCE;;PB;;;8147940;
C;018;402068;88;20020102 12:34;132//805414;
D;018;402068;88;20020102 12:34;P;;;;;;
D;018;402068;88;20020102 12:34;P;;;;;;
D;018;402068;88;20020102 12:34;V;;;;;;
B;018;402095;89;20020102 12:34;;;;GORDON ST;WYNDHAM;2550;2359;M;20011105;20011205;75000;A;R;RESIDENCE;;PJ;;;8206882;
C;018;402095;89;20020102 12:34;1//736411 7/29/759125;
D;018;402095;89;20020102 12:34;P;;;;;;
D;018;402095;89;20020102 12:34;V;;;;;;
B;018;402181;90;20020102 12:34;;;;BLACK RANGE RD;BLACK RANGE;2550;1.956;H;20011015;20011203;22000;R;V;VACANT LAND;;RA;;;8192872;
C;018;402181;90;20020102 12:34;344//816177;
D;018;402181;90;20020102 12:34;P;;;;;;
D;018;402181;90;20020102 12:34;V;;;;;;
B;018;402374;91;20020102 12:34;;;;REEDY SWAMP RD;BEGA;2550;2;H;20011005;20011009;43000;R;V;VACANT LAND;;RA;;;8206286;
C;018;402374;91;20020102 12:34;121//854656;
D;018;402374;91;20020102 12:34;P;;;;;;
D;018;402374;91;20020102 12:34;P;;;;;;
D;018;402374;91;20020102 12:34;V;;;;;;
D;018;402374;91;20020102 12:34;V;;;;;;
B;018;402429;92;20020102 12:34;;;;TATHRA RD;BEGA;2550;2.51;H;20010917;20011127;34000;R;V;VACANT LAND;;RA;;;8176971;
C;018;402429;92;20020102 12:34;333//849397;
D;018;402429;92;20020102 12:34;P;;;;;;
D;018;402429;92;20020102 12:34;P;;;;;;
D;018;402429;92;20020102 12:34;V;;;;;;
B;018;402686;93;20020102 12:34;;;;BERMAGUITATHRA RD;CUTTAGEE;2546;10.51;H;20010928;20011213;220500;R;3;FARM;;SB;;;8207691;
C;018;402686;93;20020102 12:34;1800//1019998;
D;018;402686;93;20020102 12:34;P;;;;;;
D;018;402686;93;20020102 12:34;P;;;;;;
D;018;402686;93;20020102 12:34;V;;;;;;
B;018;403007;94;20020102 12:34;;;76;OCONNELLS POINT RD;BERMAGUI;2546;1208;M;20011105;20011120;132500;A;V;VACANT LAND;;GB;;;8144875;
C;018;403007;94;20020102 12:34;49//26648;
D;018;403007;94;20020102 12:34;P;;;;;;
D;018;403007;94;20020102 12:34;V;;;;;;
B;018;403116;95;20020102 12:34;;;;FAIRHAVEN POINT WAY;BERMAGUI;2546;626.9;M;20010919;20011102;28000;A;R;RESIDENCE;;GB;;;8166168;
C;018;403116;95;20020102 12:34;33//32243;
D;018;403116;95;20020102 12:34;P;;;;;;
D;018;403116;95;20020102 12:34;P;;;;;;
D;018;403116;95;20020102 12:34;V;;;;;;
D;018;403116;95;20020102 12:34;V;;;;;;
D;018;403116;95;20020102 12:34;V;;;;;;
B;018;403332;96;20020102 12:34;;;;KIAKA RD;EDEN;2551;2.013;H;20010919;20011029;19000;R;3;RURAL;;TE;;;8197928;
C;018;403332;96;20020102 12:34;25//829490;
D;018;403332;96;20020102 12:34;P;;;;;;
D;018;403332;96;20020102 12:34;V;;;;;;
B;018;403459;97;20020102 12:34;;;;BOURNDA RD;TURA BEACH;2548;1.012;H;20011019;20011205;223000;R;R;RESIDENCE;;TA;;;8206091;
C;018;403459;97;20020102 12:34;72//815920;
D;018;403459;97;20020102 12:34;P;;;;;;
D;018;403459;97;20020102 12:34;P;;;;;;
D;018;403459;97;20020102 12:34;V;;;;;;
D;018;403459;97;20020102 12:34;V;;;;;;
B;018;403832;98;20020102 12:34;;;;PH BURRAGATE;BURRAGATE;2550;12.03;H;20010710;20010921;52500;R;3;FARM/RURAL;;RV;;;7976475;
C;018;403832;98;20020102 12:34;PT 810//840377;
D;018;403832;98;20020102 12:34;P;;;;;;
D;018;403832;98;20020102 12:34;P;;;;;;
D;018;403832;98;20020102 12:34;V;;;;;;
B;018;403844;99;20020102 12:34;;;;DAVIDSON ST;BURRAGATE;2550;3440;M;20010710;20010921;52500;R;3;FARM/RURAL;;RX;;;7976475;
C;018;403844;99;20020102 12:34;PT 810//840377;
D;018;403844;99;20020102 12:34;P;;;;;;
D;018;403844;99;20020102 12:34;P;;;;;;
D;018;403844;99;20020102 12:34;V;;;;;;
B;018;403970;100;20020102 12:34;;;19;BERMAGUI ST;QUAAMA;2550;2235;M;20011114;20011213;220000;A;R;RESIDENCE;;PD;;;8214008;
C;018;403970;100;20020102 12:34;4/11/758860;
D;018;403970;100;20020102 12:34;P;;;;;;
D;018;403970;100;20020102 12:34;V;;;;;;
B;018;404024;101;20020102 12:34;;;;PH CANDELO;CANDELO;2550;3.657;H;20010926;20011129;35000;R;R;RESIDENCE;;RA;;;8192871;
C;018;404024;101;20020102 12:34;15//840511;
D;018;404024;101;20020102 12:34;P;;;;;;
D;018;404024;101;20020102 12:34;V;;;;;;
B;018;404134;102;20020102 12:34;;;733;CANDELO-BEGA RD;CANDELO;2550;8.627;H;20010814;20010925;185000;R;R;RESIDENCE;;RA;;;7993680;
C;018;404134;102;20020102 12:34;3//806659 6//863812;
D;018;404134;102;20020102 12:34;P;;;;;;
D;018;404134;102;20020102 12:34;P;;;;;;
D;018;404134;102;20020102 12:34;V;;;;;;
D;018;404134;102;20020102 12:34;V;;;;;;
B;018;404180;103;20020102 12:34;;;1824;MT DARRAGH RD;WOLUMLA;2550;34.3;H;20010724;20010821;50000;R;V;VACANT LAND;;RV;;;8061417;
C;018;404180;103;20020102 12:34;3, 4//42839 PT 60//750202;
D;018;404180;103;20020102 12:34;P;;;;;;
D;018;404180;103;20020102 12:34;V;;;;;;
B;018;404195;104;20020102 12:34;;;;MT DARRAGH RD;LOCHIEL;2549;2.002;H;20011022;20011119;47500;R;V;VACANT LAND;;RU;;;8143195;
C;018;404195;104;20020102 12:34;46//878686;
D;018;404195;104;20020102 12:34;P;;;;;;
D;018;404195;104;20020102 12:34;P;;;;;;
D;018;404195;104;20020102 12:34;V;;;;;;
B;018;404736;105;20020102 12:34;;;176;DAISY HILL RD;BUCKAJO;2550;43.98;H;20010926;20011126;245000;R;R;RESIDENCE;;RD;;;8169970;
C;018;404736;105;20020102 12:34;4//592248;
D;018;404736;105;20020102 12:34;P;;;;;;
D;018;404736;105;20020102 12:34;P;;;;;;
D;018;404736;105;20020102 12:34;V;;;;;;
D;018;404736;105;20020102 12:34;V;;;;;;
B;018;404821;106;20020102 12:34;;;;PEAK LANE;SPRINGVALE;2650;10.31;H;20011107;20011214;35000;R;V;VACANT LAND;;RC;;;8215468;
C;018;404821;106;20020102 12:34;54, 55//842553;
D;018;404821;106;20020102 12:34;P;;;;;;
D;018;404821;106;20020102 12:34;P;;;;;;
D;018;404821;106;20020102 12:34;V;;;;;;
D;018;404821;106;20020102 12:34;V;;;;;;
B;018;404852;107;20020102 12:34;;;;PH MOGILA;BEMBOKA;2550;59.85;H;20010818;20011002;107500;R;V;VACANT LAND;;RR;;;8050837;
C;018;404852;107;20020102 12:34;2//597804 28, 59//750217 Road Permit 23/3 .;
D;018;404852;107;20020102 12:34;P;;;;;;
D;018;404852;107;20020102 12:34;P;;;;;;
D;018;404852;107;20020102 12:34;P;;;;;;
D;018;404852;107;20020102 12:34;P;;;;;;
D;018;404852;107;20020102 12:34;V;;;;;;
B;018;404900;108;20020102 12:34;;;;GLEN OAKS RD;BROGO;2550;2.468;H;20011114;20011207;43000;R;3;SHED;;RH;;;8195376;
C;018;404900;108;20020102 12:34;100//819547;
D;018;404900;108;20020102 12:34;P;;;;;;
D;018;404900;108;20020102 12:34;V;;;;;;
D;018;404900;108;20020102 12:34;V;;;;;;
B;018;404971;109;20020102 12:34;;;149;ISRAELS RD;BROGO;2550;45.18;H;20010921;20011112;120000;R;3;FARM;;RK;;;8206383;
C;018;404971;109;20020102 12:34;1//790650;
D;018;404971;109;20020102 12:34;P;;;;;;
D;018;404971;109;20020102 12:34;P;;;;;;
D;018;404971;109;20020102 12:34;V;;;;;;
D;018;404971;109;20020102 12:34;V;;;;;;
B;018;405128;110;20020102 12:34;;;244;VERONA RD;VERONA;2550;2.174;H;20011119;20011210;121000;R;R;RESIDENCE;;RH;;;8207656;
C;018;405128;110;20020102 12:34;2//806066;
D;018;405128;110;20020102 12:34;P;;;;;;
D;018;405128;110;20020102 12:34;P;;;;;;
D;018;405128;110;20020102 12:34;V;;;;;;
D;018;405128;110;20020102 12:34;V;;;;;;
B;018;405341;111;20020102 12:34;;;;PH MURRAH;BARRAGA BAY;2546;4.761;H;20010815;20011003;24200;R;V;VACANT LAND;;SL;;;8029104;
C;018;405341;111;20020102 12:34;22//711206;
D;018;405341;111;20020102 12:34;P;;;;;;
D;018;405341;111;20020102 12:34;P;;;;;;
D;018;405341;111;20020102 12:34;V;;;;;;
B;018;405924;112;20020102 12:34;;;;BALD HILLS RD;BALD HILLS;2549;1.717;H;20011019;20011029;61000;R;V;VACANT LAND;;TA;;;8120619;
C;018;405924;112;20020102 12:34;109//1010784;
D;018;405924;112;20020102 12:34;P;;;;;;
D;018;405924;112;20020102 12:34;V;;;;;;
B;018;406264;113;20020102 12:34;;;892;WARRIGAL RANGE RD;BROGO;2550;42;H;20010822;20011003;195000;R;R;RESIDENCE;;RK;;;8052759;
C;018;406264;113;20020102 12:34;102//702522;
D;018;406264;113;20020102 12:34;P;;;;;;
D;018;406264;113;20020102 12:34;P;;;;;;
D;018;406264;113;20020102 12:34;V;;;;;;
D;018;406264;113;20020102 12:34;V;;;;;;
B;018;407250;114;20020102 12:34;;;334;CANDELO-WOLUMLA RD;WOLUMLA;2550;62.08;H;20010919;20011031;175000;R;R;RESIDENCE;;RE;;;8087750;
C;018;407250;114;20020102 12:34;740//841234;
D;018;407250;114;20020102 12:34;P;;;;;;
D;018;407250;114;20020102 12:34;P;;;;;;
D;018;407250;114;20020102 12:34;V;;;;;;
B;018;407251;115;20020102 12:34;;;;SOUTH WOLUMLA RD;WOLUMLA;2550;2.001;H;20010808;20011206;272000;R;R;RESIDENCE;;RA;;;8198651;
C;018;407251;115;20020102 12:34;741//841234;
D;018;407251;115;20020102 12:34;P;;;;;;
D;018;407251;115;20020102 12:34;P;;;;;;
D;018;407251;115;20020102 12:34;V;;;;;;
D;018;407251;115;20020102 12:34;V;;;;;;
B;018;407685;116;20020102 12:34;;;;NETHERCOTE RD;SOUTH PAMBULA;2549;37.47;H;20010728;20011002;87000;R;V;VACANT LAND;;TC;;;8025727;
C;018;407685;116;20020102 12:34;PT 21//877192;
D;018;407685;116;20020102 12:34;P;;;;;;
D;018;407685;116;20020102 12:34;P;;;;;;
D;018;407685;116;20020102 12:34;V;;;;;;
B;018;407686;117;20020102 12:34;;;;NETHERCOTE RD;SOUTH PAMBULA;2549;81.63;H;20010728;20011002;87000;R;V;VACANT LAND;;TD;;;8025727;
C;018;407686;117;20020102 12:34;PT 21//877192;
D;018;407686;117;20020102 12:34;P;;;;;;
D;018;407686;117;20020102 12:34;P;;;;;;
D;018;407686;117;20020102 12:34;V;;;;;;
D;018;407686;117;20020102 12:34;V;;;;;;
B;018;407745;118;20020102 12:34;;;66;HARDAKERS RD;BROADWATER;2549;15.77;H;20011019;20011130;160000;R;R;RESIDENCE;;TB;;;8171477;
C;018;407745;118;20020102 12:34;803//571995;
D;018;407745;118;20020102 12:34;P;;;;;;
D;018;407745;118;20020102 12:34;V;;;;;;
B;018;407795;119;20020102 12:34;;;;MOUNT DARRAGH RD;SOUTH PAMBULA;2549;7.898;H;20011020;20011126;100000;I;3;;;FD;;;8170070;
C;018;407795;119;20020102 12:34;7//1009281;
D;018;407795;119;20020102 12:34;P;;;;;;
D;018;407795;119;20020102 12:34;P;;;;;;
D;018;407795;119;20020102 12:34;P;;;;;;
D;018;407795;119;20020102 12:34;V;;;;;;
B;018;407928;120;20020102 12:34;;;1838;BIG JACK MOUNTAIN RD;ROCKY HALL;2550;64.75;H;20010612;20010725;149000;R;R;RESIDENCE;;RW;;;8213915;
C;018;407928;120;20020102 12:34;59//750243;
D;018;407928;120;20020102 12:34;P;;;;;;
D;018;407928;120;20020102 12:34;P;;;;;;
D;018;407928;120;20020102 12:34;V;;;;;;
B;018;407944;121;20020102 12:34;;;;PH YURAMMIE;CANDELO;2550;93.03;H;19901011;19901011;35000;R;V;VACANT LAND;;RR;;;8214034;
C;018;407944;121;20020102 12:34;14, 209, 210, 220//750244;
D;018;407944;121;20020102 12:34;P;;;;;;
B;018;2772796;122;20020102 12:34;;;;PRINCES HWY;BROGO;2550;96.49;H;20000818;20010125;110000;R;3;;;RH;AV;;7399721;
C;018;2772796;122;20020102 12:34;32//1020948;
D;018;2772796;122;20020102 12:34;P;;;;;;
D;018;2772796;122;20020102 12:34;P;;;;;;
B;018;2772852;123;20020102 12:34;;;;THE PENINSULA;TURA BEACH;2548;702.1;M;20011008;20011113;270000;A;R;RESIDENCE;;JB;;;8142495;
C;018;2772852;123;20020102 12:34;26//1020270;
D;018;2772852;123;20020102 12:34;P;;;;;;
D;018;2772852;123;20020102 12:34;P;;;;;;
D;018;2772852;123;20020102 12:34;V;;;;;;
B;018;2819044;124;20020102 12:34;;;;PACIFIC WAY;TURA BEACH;2548;587.8;M;20010130;20010523;170000;A;R;RESIDENCE;;JB;;;8106788;
C;018;2819044;124;20020102 12:34;141//1026154;
D;018;2819044;124;20020102 12:34;P;;;;;;
D;018;2819044;124;20020102 12:34;P;;;;;;
D;018;2819044;124;20020102 12:34;V;;;;;;
B;018;2834469;125;20020102 12:34;;;;MT DARRAGH RD;PAMBULA;2549;2.405;H;20010924;20011127;62500;R;V;VACANT LAND;;RU;;;8189118;
C;018;2834469;125;20020102 12:34;379//1029867;
D;018;2834469;125;20020102 12:34;P;;;;;;
D;018;2834469;125;20020102 12:34;P;;;;;;
D;018;2834469;125;20020102 12:34;V;;;;;;
B;018;2846843;126;20020102 12:34;;2;;;MERIMBULA;2548;;;20010905;20011106;160000;;3;UNIT;2;;;;8187066;
C;018;2846843;126;20020102 12:34;2//SP 65930;
D;018;2846843;126;20020102 12:34;P;;;;;;
D;018;2846843;126;20020102 12:34;P;;;;;;
D;018;2846843;126;20020102 12:34;V;;;;;;
B;018;2846843;127;20020102 12:34;;5;;;MERIMBULA;2548;;;20011019;20011204;195000;;3;UNITS;5;;;;8196927;
C;018;2846843;127;20020102 12:34;5//SP 65930;
D;018;2846843;127;20020102 12:34;P;;;;;;
D;018;2846843;127;20020102 12:34;P;;;;;;
D;018;2846843;127;20020102 12:34;V;;;;;;
B;018;2860266;128;20020102 12:34;;;;;BEMBOKA;2550;;;20010329;20011121;47500;;V;VACANT LAND;;;;;8203621;
C;018;2860266;128;20020102 12:34;4//1033884;
D;018;2860266;128;20020102 12:34;P;;;;;;
D;018;2860266;128;20020102 12:34;V;;;;;;
B;018;397038;129;20020102 12:34;;4;3;MONARO ST;MERIMBULA;2548;;;20010914;20011115;170000;;R;RESIDENCE;4;;;;8183555;
C;018;397038;129;20020102 12:34;4//66451;
D;018;397038;129;20020102 12:34;P;;;;;;
D;018;397038;129;20020102 12:34;V;;;;;;
D;018;397038;129;20020102 12:34;V;;;;;;
B;018;2870008;130;20020102 12:34;;;;;BERMAGUI;2546;;;20000815;20011213;47500;;V;VACANT LAND;;;;;8210996;
C;018;2870008;130;20020102 12:34;274//1034396;
D;018;2870008;130;20020102 12:34;P;;;;;;
D;018;2870008;130;20020102 12:34;P;;;;;;
D;018;2870008;130;20020102 12:34;V;;;;;;
D;018;2870008;130;20020102 12:34;V;;;;;;
B;018;2870303;131;20020102 12:34;;;;;LOCHIEL;2549;;;20010511;20011126;46000;;V;VACANT LAND;;;;;8170505;
C;018;2870303;131;20020102 12:34;322//1035153;
D;018;2870303;131;20020102 12:34;P;;;;;;
D;018;2870303;131;20020102 12:34;V;;;;;;
D;018;2870303;131;20020102 12:34;V;;;;;;
B;018;400873;132;20020102 12:34;;2;;MACKILLOP CT;TURA BEACH;2548;;;20011011;20011212;250000;;R;RESIDENCE;2;;;;8213996;
C;018;400873;132;20020102 12:34;2//SP 66928;
D;018;400873;132;20020102 12:34;P;;;;;;
D;018;400873;132;20020102 12:34;P;;;;;;
D;018;400873;132;20020102 12:34;V;;;;;;
D;018;400873;132;20020102 12:34;V;;;;;;
Z;680;132;132;414;
