A;162;20020102 13:37;PTHIRLWELL;
D;162;1786153;73;20020102 13:37;P;;;;;;
D;162;1786153;73;20020102 13:37;P;;;;;;
D;162;1786153;73;20020102 13:37;V;;;;;;
B;162;1786387;74;20020102 13:37;;;61;PULTENEY ST;TAREE;2430;524.8;M;20011105;20011109;220000;B;3;SHOP;;CD;;;8193490;
C;162;1786387;74;20020102 13:37;1//328841;
D;162;1786387;74;20020102 13:37;P;;;;;;
D;162;1786387;74;20020102 13:37;P;;;;;;
D;162;1786387;74;20020102 13:37;V;;;;;;
B;162;1786478;75;20020102 13:37;;;35;RAILWAY PDE;TAREE;2430;1865;M;20011005;20011105;237000;A;R;RESIDENCE;;NF;AC;;8089346;
C;162;1786478;75;20020102 13:37;1//554206;
D;162;1786478;75;20020102 13:37;P;;;;;;
D;162;1786478;75;20020102 13:37;P;;;;;;
D;162;1786478;75;20020102 13:37;V;;;;;;
B;162;1786557;76;20020102 13:37;;;30;RITCHIE CRES;TAREE;2430;556.4;M;20010914;20011109;161000;A;R;RESIDENCE;;AW;AC;;8156062;
C;162;1786557;76;20020102 13:37;86//31683;
D;162;1786557;76;20020102 13:37;P;;;;;;
D;162;1786557;76;20020102 13:37;P;;;;;;
D;162;1786557;76;20020102 13:37;V;;;;;;
D;162;1786557;76;20020102 13:37;V;;;;;;
B;162;1786814;77;20020102 13:37;;;20;ROSEWOOD CRES;TAREE;2430;894.2;M;20011002;20011116;85000;A;R;RESIDENCE;;BN;AC;;8156844;
C;162;1786814;77;20020102 13:37;198//708331;
D;162;1786814;77;20020102 13:37;P;;;;;;
D;162;1786814;77;20020102 13:37;V;;;;;;
B;162;1786886;78;20020102 13:37;;;4;SHORT ST;TAREE;2430;1189;M;20011106;20011205;78000;A;R;RESIDENCE;;AV;;;8191459;
C;162;1786886;78;20020102 13:37;15//12760;
D;162;1786886;78;20020102 13:37;P;;;;;;
D;162;1786886;78;20020102 13:37;V;;;;;;
D;162;1786886;78;20020102 13:37;V;;;;;;
B;162;1787083;79;20020102 13:37;;;18;STEVENSON ST;TAREE;2430;1031;M;20011112;20011130;75000;A;R;RESIDENCE;;NM;AC;;8173066;
C;162;1787083;79;20020102 13:37;16/82/5525;
D;162;1787083;79;20020102 13:37;P;;;;;;
D;162;1787083;79;20020102 13:37;V;;;;;;
B;162;1787755;80;20020102 13:37;;;;WANDARRA ST;TAREE;2430;676.4;M;20011102;20011126;200000;A;R;RESIDENCE;;AS;AC;;8173137;
C;162;1787755;80;20020102 13:37;5//865456;
D;162;1787755;80;20020102 13:37;P;;;;;;
D;162;1787755;80;20020102 13:37;V;;;;;;
D;162;1787755;80;20020102 13:37;V;;;;;;
B;162;1787894;81;20020102 13:37;;;;WEST END AVE;TAREE;2430;4505;M;20011115;20011210;120000;A;V;VACANT LAND;;NL;;;8191006;
C;162;1787894;81;20020102 13:37;45, 46, 47, 48, 49//263365;
D;162;1787894;81;20020102 13:37;P;;;;;;
D;162;1787894;81;20020102 13:37;P;;;;;;
D;162;1787894;81;20020102 13:37;V;;;;;;
D;162;1787894;81;20020102 13:37;V;;;;;;
B;162;1787902;82;20020102 13:37;;;;WHITBREAD ST;TAREE;2430;657.6;M;20011019;20011101;90000;I;3;SHOP AND OFFI;;FA;BS;;8080001;
C;162;1787902;82;20020102 13:37;PT 1//227640;
D;162;1787902;82;20020102 13:37;P;;;;;;
D;162;1787902;82;20020102 13:37;P;;;;;;
D;162;1787902;82;20020102 13:37;V;;;;;;
B;162;1787953;83;20020102 13:37;;;5;WILLOW CL;TAREE;2430;846.1;M;20011121;20011207;159000;A;R;RESIDENCE;;BY;;;8208313;
C;162;1787953;83;20020102 13:37;731//829306;
D;162;1787953;83;20020102 13:37;P;;;;;;
D;162;1787953;83;20020102 13:37;V;;;;;;
D;162;1787953;83;20020102 13:37;V;;;;;;
B;162;1787979;84;20020102 13:37;;;28;WINGHAM RD;TAREE;2430;828.3;M;20011203;20011217;95000;A;R;RESIDENCE;;AP;;;8216165;
C;162;1787979;84;20020102 13:37;21//17146;
D;162;1787979;84;20020102 13:37;P;;;;;;
D;162;1787979;84;20020102 13:37;P;;;;;;
D;162;1787979;84;20020102 13:37;V;;;;;;
B;162;1788265;85;20020102 13:37;;;16;WOODCLIFF PDE;TAREE;2430;740.5;M;20011102;20011207;123500;A;R;RESIDENCE;;NB;;;8190779;
C;162;1788265;85;20020102 13:37;76//264389;
D;162;1788265;85;20020102 13:37;P;;;;;;
D;162;1788265;85;20020102 13:37;P;;;;;;
D;162;1788265;85;20020102 13:37;V;;;;;;
B;162;1788395;86;20020102 13:37;;;21;WYNTER ST;TAREE;2430;695.6;M;20011115;20011206;68000;A;R;RESIDENCE;;NM;;;8185209;
C;162;1788395;86;20020102 13:37;14//502530;
D;162;1788395;86;20020102 13:37;P;;;;;;
D;162;1788395;86;20020102 13:37;P;;;;;;
D;162;1788395;86;20020102 13:37;V;;;;;;
D;162;1788395;86;20020102 13:37;V;;;;;;
B;162;1788637;87;20020102 13:37;;;42;URRAY RD;TINONEE;2430;5.56;H;20010910;20011004;35000;R;V;VACANT LAND;;MF;RV;;8081230;
C;162;1788637;87;20020102 13:37;239//753202 Enclosure Permit 11205 LEASE OVER PROPERTY;
D;162;1788637;87;20020102 13:37;P;;;;;;
D;162;1788637;87;20020102 13:37;P;;;;;;
D;162;1788637;87;20020102 13:37;V;;;;;;
B;162;1788695;88;20020102 13:37;;;11;BULLHILL RD;TINONEE;2430;6.41;H;20010815;20011024;175000;R;R;RESIDENCE;;MF;RR;;8083192;
C;162;1788695;88;20020102 13:37;PT 87//753202;
D;162;1788695;88;20020102 13:37;P;;;;;;
D;162;1788695;88;20020102 13:37;V;;;;;;
B;162;1788838;89;20020102 13:37;;;;GLOUCESTER RD;TAREE;2430;3.99;H;20011106;20011204;260000;R;R;RESIDENCE;;RS;;;8201345;
C;162;1788838;89;20020102 13:37;37//777684;
D;162;1788838;89;20020102 13:37;P;;;;;;
D;162;1788838;89;20020102 13:37;P;;;;;;
D;162;1788838;89;20020102 13:37;V;;;;;;
B;162;1789210;90;20020102 13:37;;;6;TATA PL;TINONEE;2430;914.3;M;20011108;20011130;129000;A;R;RESIDENCE;;TM;;;8212355;
C;162;1789210;90;20020102 13:37;34//255186;
D;162;1789210;90;20020102 13:37;P;;;;;;
D;162;1789210;90;20020102 13:37;P;;;;;;
D;162;1789210;90;20020102 13:37;V;;;;;;
D;162;1789210;90;20020102 13:37;V;;;;;;
B;162;1789217;91;20020102 13:37;;;;WASHINGTON ST;TINONEE;2430;2207;M;20010917;20011129;200000;A;R;RESIDENCE;;TM;;;8192307;
C;162;1789217;91;20020102 13:37;100//873111;
D;162;1789217;91;20020102 13:37;P;;;;;;
D;162;1789217;91;20020102 13:37;V;;;;;;
D;162;1789217;91;20020102 13:37;V;;;;;;
B;162;1789267;92;20020102 13:37;;;;WINTER ST;TINONEE;2430;889.1;M;20011024;20011116;167000;A;R;RESIDENCE;;TM;AC;;8174682;
C;162;1789267;92;20020102 13:37;114//635185;
D;162;1789267;92;20020102 13:37;P;;;;;;
D;162;1789267;92;20020102 13:37;V;;;;;;
B;162;1789648;93;20020102 13:37;;;;BELBOWRIE ST;WINGHAM;2429;619.1;M;20011025;20011205;128000;A;R;RESIDENCE;;AD;;;8185092;
C;162;1789648;93;20020102 13:37;4//246881;
D;162;1789648;93;20020102 13:37;P;;;;;;
D;162;1789648;93;20020102 13:37;P;;;;;;
D;162;1789648;93;20020102 13:37;V;;;;;;
B;162;1789968;94;20020102 13:37;;;5;CLOVER ST;WINGHAM;2429;794.2;M;20011109;20011129;102000;A;R;RESIDENCE;;AF;;;8180085;
C;162;1789968;94;20020102 13:37;92//246040;
D;162;1789968;94;20020102 13:37;P;;;;;;
D;162;1789968;94;20020102 13:37;P;;;;;;
D;162;1789968;94;20020102 13:37;V;;;;;;
B;162;1790119;95;20020102 13:37;;;27;FARQUHAR ST;WINGHAM;2429;695.6;M;20011023;20011204;99000;A;3;HALL;;AH;;;8180366;
C;162;1790119;95;20020102 13:37;B//362943;
D;162;1790119;95;20020102 13:37;P;;;;;;
D;162;1790119;95;20020102 13:37;V;;;;;;
B;162;1790138;96;20020102 13:37;;7;60;FARQUHAR ST;WINGHAM;2429;;;20011114;20011207;82000;;R;RESIDENCE;7;;;;8193448;
C;162;1790138;96;20020102 13:37;7//38056;
D;162;1790138;96;20020102 13:37;P;;;;;;
D;162;1790138;96;20020102 13:37;V;;;;;;
B;162;1790234;97;20020102 13:37;;;22;FOTHERINGHAM ST;WINGHAM;2429;1589;M;20011101;20011123;128000;A;R;RESIDENCE;;AF;AC;;8164899;
C;162;1790234;97;20020102 13:37;A//342779;
D;162;1790234;97;20020102 13:37;P;;;;;;
D;162;1790234;97;20020102 13:37;V;;;;;;
D;162;1790234;97;20020102 13:37;V;;;;;;
B;162;1790288;98;20020102 13:37;;;28;GLOUCESTER RD;WINGHAM;2429;1423;M;20011108;20011128;95000;A;R;RESIDENCE;;AF;;;8179862;
C;162;1790288;98;20020102 13:37;9//22755;
D;162;1790288;98;20020102 13:37;P;;;;;;
D;162;1790288;98;20020102 13:37;P;;;;;;
D;162;1790288;98;20020102 13:37;V;;;;;;
B;162;1790877;99;20020102 13:37;;;47;MOON ST;WINGHAM;2429;;;20011025;20011119;87000;A;R;RESIDENCE;;AF;AC;;8171634;
C;162;1790877;99;20020102 13:37;25//534398;
D;162;1790877;99;20020102 13:37;P;;;;;;
D;162;1790877;99;20020102 13:37;V;;;;;;
B;162;1791020;100;20020102 13:37;;;9;PEARSON PL;WINGHAM;2429;8359;M;20011101;20011123;212000;A;R;RESIDENCE;;AD;;;8201460;
C;162;1791020;100;20020102 13:37;20//818274;
D;162;1791020;100;20020102 13:37;P;;;;;;
D;162;1791020;100;20020102 13:37;P;;;;;;
D;162;1791020;100;20020102 13:37;V;;;;;;
D;162;1791020;100;20020102 13:37;V;;;;;;
B;162;1791363;101;20020102 13:37;;;3;SPOTTED GUM CL;WINGHAM;2429;7764;M;20011015;20011115;230000;A;R;RESIDENCE;;AJ;;;8191471;
C;162;1791363;101;20020102 13:37;14//263308;
D;162;1791363;101;20020102 13:37;P;;;;;;
D;162;1791363;101;20020102 13:37;V;;;;;;
B;162;1791576;102;20020102 13:37;;;10;WARRAWILLAH AVE;WINGHAM;2429;1081;M;20011024;20011127;94600;A;R;RESIDENCE;;AF;;;8204221;
C;162;1791576;102;20020102 13:37;24//255411;
D;162;1791576;102;20020102 13:37;P;;;;;;
D;162;1791576;102;20020102 13:37;P;;;;;;
D;162;1791576;102;20020102 13:37;V;;;;;;
B;162;1791962;103;20020102 13:37;;;;THE DRE PH WYOMING DP'S;MOUNT GEORGE;2424;42.94;H;20011019;20011130;395000;R;3;;;RB;;;8183470;
C;162;1791962;103;20020102 13:37;1//722613 4//771996;
D;162;1791962;103;20020102 13:37;P;;;;;;
D;162;1791962;103;20020102 13:37;P;;;;;;
D;162;1791962;103;20020102 13:37;V;;;;;;
D;162;1791962;103;20020102 13:37;V;;;;;;
B;162;1792048;104;20020102 13:37;;;1;COXCOMBE RD;UPPER LANSDOWNE;2430;34.09;H;20010418;20011130;300000;R;R;RESIDENCE;;GP;;;8170565;
C;162;1792048;104;20020102 13:37;4//843209;
D;162;1792048;104;20020102 13:37;P;;;;;;
D;162;1792048;104;20020102 13:37;V;;;;;;
D;162;1792048;104;20020102 13:37;V;;;;;;
B;162;1792194;105;20020102 13:37;;;562;CENTRAL LANSDOWNE RD;UPPER LANSDOWNE;2430;5.555;H;20010928;20011030;267000;R;R;RESIDENCE;;GP;RR;;8084308;
C;162;1792194;105;20020102 13:37;4//715495;
D;162;1792194;105;20020102 13:37;P;;;;;;
D;162;1792194;105;20020102 13:37;P;;;;;;
D;162;1792194;105;20020102 13:37;V;;;;;;
D;162;1792194;105;20020102 13:37;V;;;;;;
B;162;2825212;106;20020102 13:37;;;564;BOOTAWA RD;BOOTAWA;2430;33.79;H;20011018;20011214;365000;R;R;RESIDENCE;;LY;;;8214749;
C;162;2825212;106;20020102 13:37;165//753152;
D;162;2825212;106;20020102 13:37;P;;;;;;
D;162;2825212;106;20020102 13:37;P;;;;;;
D;162;2825212;106;20020102 13:37;V;;;;;;
B;162;2825249;107;20020102 13:37;;;;BAYWOOD DR;HALLIDAYS POINT;2430;962.8;M;20011024;20011121;97000;A;3;;;FQ;;;8165853;
C;162;2825249;107;20020102 13:37;29//1027226;
D;162;2825249;107;20020102 13:37;P;;;;;;
D;162;2825249;107;20020102 13:37;P;;;;;;
D;162;2825249;107;20020102 13:37;P;;;;;;
D;162;2825249;107;20020102 13:37;V;;;;;;
B;162;2843943;108;20020102 13:37;;;;DIAMANTINA CCT;HARRINGTON;2427;610.8;M;20010928;20011123;69500;A;3;;;DF;;;8193213;
C;162;2843943;108;20020102 13:37;2019//1030297;
D;162;2843943;108;20020102 13:37;P;;;;;;
D;162;2843943;108;20020102 13:37;P;;;;;;
D;162;2843943;108;20020102 13:37;V;;;;;;
B;162;2844444;109;20020102 13:37;;;;GRACELANDS PL;PAMPOOLAH;2430;1;H;20011022;20011130;57500;R;V;VACANT LAND;;ED;;;8172221;
C;162;2844444;109;20020102 13:37;52//1031342;
D;162;2844444;109;20020102 13:37;P;;;;;;
D;162;2844444;109;20020102 13:37;P;;;;;;
D;162;2844444;109;20020102 13:37;V;;;;;;
B;162;2848522;110;20020102 13:37;;;;HURDZAN'S RCH;HALLIDAYS POINT;2430;1044;M;20010222;20011214;210000;A;V;VACANT LAND;;ER;;;8214275;
C;162;2848522;110;20020102 13:37;503//1031506;
D;162;2848522;110;20020102 13:37;P;;;;;;
D;162;2848522;110;20020102 13:37;P;;;;;;
D;162;2848522;110;20020102 13:37;V;;;;;;
B;162;2848523;111;20020102 13:37;;;;HURDZAN'S RCH;HALLIDAYS POINT;2430;1232;M;20001116;20001116;210000;A;V;VACANT LAND;;ER;AV;;8166624;
C;162;2848523;111;20020102 13:37;504//1031506;
D;162;2848523;111;20020102 13:37;P;;;;;;
D;162;2848523;111;20020102 13:37;P;;;;;;
B;162;2857560;112;20020102 13:37;;;;THE PULPIT;HALLIDAYS POINT;2430;960.6;M;20001218;20011009;240000;A;V;VACANT LAND;;ER;;;8173872;
C;162;2857560;112;20020102 13:37;848//1032770;
D;162;2857560;112;20020102 13:37;P;;;;;;
D;162;2857560;112;20020102 13:37;P;;;;;;
D;162;2857560;112;20020102 13:37;V;;;;;;
B;162;2860441;113;20020102 13:37;;;;CORNWALL ST;TAREE;2430;400.9;M;20010914;20011102;74000;A;R;RESIDENCE;;BE;AC;;8158366;
C;162;2860441;113;20020102 13:37;1//1031727;
D;162;2860441;113;20020102 13:37;P;;;;;;
D;162;2860441;113;20020102 13:37;V;;;;;;
D;162;2860441;113;20020102 13:37;V;;;;;;
B;162;2862532;114;20020102 13:37;;;;ILLUSIONS CT;HALLIDAYS POINT;2430;866.3;M;20010220;20011026;215000;A;V;VACANT LAND;;ER;AV;;8150727;
C;162;2862532;114;20020102 13:37;819//1033851;
D;162;2862532;114;20020102 13:37;P;;;;;;
D;162;2862532;114;20020102 13:37;P;;;;;;
D;162;2862532;114;20020102 13:37;V;;;;;;
B;162;2862535;115;20020102 13:37;;;;ILLUSIONS CT;HALLIDAYS POINT;2430;976.7;M;20001121;20011107;240000;A;R;RESIDENCE;;ER;;;8162607;
C;162;2862535;115;20020102 13:37;822//1033851;
D;162;2862535;115;20020102 13:37;P;;;;;;
D;162;2862535;115;20020102 13:37;P;;;;;;
D;162;2862535;115;20020102 13:37;V;;;;;;
B;162;2862541;116;20020102 13:37;;;;ILLUSIONS CT;HALLIDAYS POINT;2430;785.4;M;20001221;20011116;180000;A;V;VACANT LAND;;ER;;;8178804;
C;162;2862541;116;20020102 13:37;828//1033851;
D;162;2862541;116;20020102 13:37;P;;;;;;
D;162;2862541;116;20020102 13:37;P;;;;;;
D;162;2862541;116;20020102 13:37;V;;;;;;
B;162;2862541;117;20020102 13:37;;;;ILLUSIONS CT;HALLIDAYS POINT;2430;785.4;M;20010725;20011116;5100;A;V;VACANT LAND;;ER;;;8178805;
C;162;2862541;117;20020102 13:37;828//1033851;
D;162;2862541;117;20020102 13:37;P;;;;;;
D;162;2862541;117;20020102 13:37;V;;;;;;
D;162;2862541;117;20020102 13:37;V;;;;;;
B;162;2865489;118;20020102 13:37;;;;;DIAMOND BEACH;2430;;;20010815;20011121;91000;;V;VACANT LAND;;;AV;;8171443;
C;162;2865489;118;20020102 13:37;52//1034948;
D;162;2865489;118;20020102 13:37;P;;;;;;
D;162;2865489;118;20020102 13:37;P;;;;;;
D;162;2865489;118;20020102 13:37;V;;;;;;
B;162;2870017;119;20020102 13:37;;;;;DYERS CROSSING;2429;;;20011018;20011119;175000;;V;VACANT LAND;;;RV;;8142785;
C;162;2870017;119;20020102 13:37;202//1035089;
D;162;2870017;119;20020102 13:37;P;;;;;;
D;162;2870017;119;20020102 13:37;P;;;;;;
D;162;2870017;119;20020102 13:37;V;;;;;;
D;162;2870017;119;20020102 13:37;V;;;;;;
B;162;;120;20020102 13:37;;;;;OLD BAR;2430;;;20011030;20011127;175000;;R;RESIDENCE;1;;XA;;8166480;
C;162;;120;20020102 13:37;1//66923;
D;162;;120;20020102 13:37;P;;;;;;
D;162;;120;20020102 13:37;P;;;;;;
D;162;;120;20020102 13:37;V;;;;;;
B;162;1773553;121;20020102 13:37;;1;24;BELLA VILLA PDE;OLD BAR;2430;;;20010712;20011207;135000;;R;RESIDENCE;1;;;;8197464;
C;162;1773553;121;20020102 13:37;1//66759;
D;162;1773553;121;20020102 13:37;P;;;;;;
D;162;1773553;121;20020102 13:37;V;;;;;;
D;162;1773553;121;20020102 13:37;V;;;;;;
B;162;1773553;122;20020102 13:37;;2;24;BELLA VILLA PDE;OLD BAR;2430;;;20010822;20011207;154000;;R;RESIDENCE;2;;;;8185256;
C;162;1773553;122;20020102 13:37;2//66759;
D;162;1773553;122;20020102 13:37;P;;;;;;
D;162;1773553;122;20020102 13:37;P;;;;;;
D;162;1773553;122;20020102 13:37;V;;;;;;
D;162;1773553;122;20020102 13:37;V;;;;;;
Z;631;122;122;385;
