A;137;20020603 10:19;PTHIRLWELL;
B;137;1397125;77;20020603 10:19;;68;65;SHAFTESBURY RD;BURWOOD;2134;;;20020319;20020430;331000;;3;HOME UNIT;68;;;;8623312;
C;137;1397125;77;20020603 10:19;68//SP 50753;
D;137;1397125;77;20020603 10:19;P;;;;;;
D;137;1397125;77;20020603 10:19;V;;;;;;
B;137;1397125;78;20020603 10:19;;69;65;SHAFTESBURY RD;BURWOOD;2134;;;20020322;20020503;335500;;3;UNIT RESICENC;69;;;;8578816;
C;137;1397125;78;20020603 10:19;69//SP 50753;
D;137;1397125;78;20020603 10:19;P;;;;;;
D;137;1397125;78;20020603 10:19;V;;;;;;
D;137;1397125;78;20020603 10:19;V;;;;;;
B;137;1397507;79;20020603 10:19;;;31;SUNBEAM AVE;BURWOOD;2134;;;20020319;20020430;600000;A;R;RESIDENCE;;EU;;;8564152;
C;137;1397507;79;20020603 10:19;3//329503;
D;137;1397507;79;20020603 10:19;P;;;;;;
D;137;1397507;79;20020603 10:19;P;;;;;;
D;137;1397507;79;20020603 10:19;V;;;;;;
B;137;1397589;80;20020603 10:19;;2;31;TANGARRA ST;CROYDON PARK;2133;;;20020302;20020419;408000;;R;RESIDENCE;2;;;;8552465;
C;137;1397589;80;20020603 10:19;2//SP 60805;
D;137;1397589;80;20020603 10:19;P;;;;;;
D;137;1397589;80;20020603 10:19;P;;;;;;
D;137;1397589;80;20020603 10:19;V;;;;;;
D;137;1397589;80;20020603 10:19;V;;;;;;
D;137;1397589;80;20020603 10:19;V;;;;;;
D;137;1397589;80;20020603 10:19;V;;;;;;
D;137;1397589;80;20020603 10:19;V;;;;;;
D;137;1397589;80;20020603 10:19;V;;;;;;
D;137;1397589;80;20020603 10:19;V;;;;;;
D;137;1397589;80;20020603 10:19;V;;;;;;
B;137;1398182;81;20020603 10:19;;;7;WAIMEA ST;BURWOOD;2134;550.1;M;20020309;20020422;800000;A;R;RESIDENCE;;EJ;;;8585553;
C;137;1398182;81;20020603 10:19;1//900240;
D;137;1398182;81;20020603 10:19;P;;;;;;
D;137;1398182;81;20020603 10:19;V;;;;;;
B;137;1398299;82;20020603 10:19;;;17;WALSH AVE;CROYDON PARK;2133;;;20020323;20020506;440000;A;R;RESIDENCE;;EL;;;8595616;
C;137;1398299;82;20020603 10:19;45//16549;
D;137;1398299;82;20020603 10:19;P;;;;;;
D;137;1398299;82;20020603 10:19;V;;;;;;
D;137;1398299;82;20020603 10:19;V;;;;;;
B;137;1398399;83;20020603 10:19;;;51;WEBB ST;CROYDON;2132;316.2;M;20001215;20020219;471000;A;R;RESIDENCE;;EJ;;;8382581;
C;137;1398399;83;20020603 10:19;C//12549;
D;137;1398399;83;20020603 10:19;P;;;;;;
D;137;1398399;83;20020603 10:19;P;;;;;;
D;137;1398399;83;20020603 10:19;V;;;;;;
B;137;1398487;84;20020603 10:19;;;15;WEIL AVE;CROYDON PARK;2133;;;20020302;20020415;456000;A;R;RESIDENCE;;EL;;;8564241;
C;137;1398487;84;20020603 10:19;7/C/7728;
D;137;1398487;84;20020603 10:19;P;;;;;;
D;137;1398487;84;20020603 10:19;P;;;;;;
D;137;1398487;84;20020603 10:19;V;;;;;;
B;137;1398645;85;20020603 10:19;;9;95;WENTWORTH RD;STRATHFIELD;2135;;;20020319;20020502;402000;;R;RESIDENCE;9;;;;8583573;
C;137;1398645;85;20020603 10:19;9//39386;
D;137;1398645;85;20020603 10:19;P;;;;;;
D;137;1398645;85;20020603 10:19;P;;;;;;
D;137;1398645;85;20020603 10:19;V;;;;;;
D;137;1398645;85;20020603 10:19;V;;;;;;
B;137;1398668;86;20020603 10:19;;11;85;WENTWORTH RD;STRATHFIELD;2135;;;20020312;20020423;315000;;R;RESIDENCE;11;;;;8592411;
C;137;1398668;86;20020603 10:19;11//5411;
D;137;1398668;86;20020603 10:19;P;;;;;;
D;137;1398668;86;20020603 10:19;P;;;;;;
D;137;1398668;86;20020603 10:19;V;;;;;;
D;137;1398668;86;20020603 10:19;V;;;;;;
B;137;1398741;87;20020603 10:19;;;4;WENTWORTH RD;STRATHFIELD;2135;;;20020323;20020506;381500;A;R;RESIDENCE;;EC;;;8618245;
C;137;1398741;87;20020603 10:19;9//12214;
D;137;1398741;87;20020603 10:19;P;;;;;;
D;137;1398741;87;20020603 10:19;V;;;;;;
B;137;1398751;88;20020603 10:19;;12;42;WENTWORTH RD;BURWOOD;2134;;;20020323;20020503;365500;;R;RESIDENCE;12;;;;8582471;
C;137;1398751;88;20020603 10:19;12//41442;
D;137;1398751;88;20020603 10:19;P;;;;;;
D;137;1398751;88;20020603 10:19;V;;;;;;
D;137;1398751;88;20020603 10:19;V;;;;;;
B;137;1398891;89;20020603 10:19;;;134;WENTWORTH RD;BURWOOD;2134;;;20020316;20020429;476000;A;R;RESIDENCE;;EC;;;8570863;
C;137;1398891;89;20020603 10:19;B//361176;
D;137;1398891;89;20020603 10:19;P;;;;;;
D;137;1398891;89;20020603 10:19;P;;;;;;
D;137;1398891;89;20020603 10:19;V;;;;;;
B;137;1399014;90;20020603 10:19;;27;33;WILGA ST;BURWOOD;2134;;;20020320;20020424;345000;;R;RESIDENCE;27;;;;8568234;
C;137;1399014;90;20020603 10:19;27//SP 55230;
D;137;1399014;90;20020603 10:19;P;;;;;;
D;137;1399014;90;20020603 10:19;V;;;;;;
B;137;1399207;91;20020603 10:19;;;13;WYALONG ST;BURWOOD;2134;;;20011117;20020118;1670000;A;R;RESIDENCE;;EF;;;8342242;
C;137;1399207;91;20020603 10:19;4//11193;
D;137;1399207;91;20020603 10:19;P;;;;;;
D;137;1399207;91;20020603 10:19;V;;;;;;
B;137;1399382;92;20020603 10:19;;;19 A;YANDARLO ST;CROYDON PARK;2133;285.5;M;20020316;20020513;425500;A;R;RESIDENCE;;EL;;;8598380;
C;137;1399382;92;20020603 10:19;1//840711;
D;137;1399382;92;20020603 10:19;P;;;;;;
D;137;1399382;92;20020603 10:19;V;;;;;;
B;137;2853079;93;20020603 10:19;;;;;;;;;20010117;20010402;360000;;R;RESIDENCE;6;;;;8622961;
C;137;2853079;93;20020603 10:19;6//SP 64623;
D;137;2853079;93;20020603 10:19;P;;;;;;
B;137;2848791;94;20020603 10:19;;;;;;;;;20011117;20020204;330000;;R;RESIDENCE;12;;;;8586540;
C;137;2848791;94;20020603 10:19;12//SP 64688;
D;137;2848791;94;20020603 10:19;P;;;;;;
D;137;2848791;94;20020603 10:19;P;;;;;;
B;137;2882655;95;20020603 10:19;;;;;CROYDON;2132;;;20020315;20020516;320000;;R;RESIDENCE;24;;;;8632130;
C;137;2882655;95;20020603 10:19;24//SP 66443;
D;137;2882655;95;20020603 10:19;P;;;;;;
D;137;2882655;95;20020603 10:19;V;;;;;;
B;137;2882655;96;20020603 10:19;;;;;CROYDON;2132;;;20020301;20020516;320000;;R;RESIDENCE;28;;;;8632155;
C;137;2882655;96;20020603 10:19;28//SP 66443;
D;137;2882655;96;20020603 10:19;P;;;;;;
D;137;2882655;96;20020603 10:19;P;;;;;;
D;137;2882655;96;20020603 10:19;V;;;;;;
B;137;2898000;97;20020603 10:19;;;;;BURWOOD;2134;;;20020319;20020423;376000;;R;RESIDENCE;11;;;;8598940;
C;137;2898000;97;20020603 10:19;11//SP 65680;
D;137;2898000;97;20020603 10:19;P;;;;;;
D;137;2898000;97;20020603 10:19;P;;;;;;
D;137;2898000;97;20020603 10:19;V;;;;;;
D;137;2898000;97;20020603 10:19;V;;;;;;
B;137;2897207;98;20020603 10:19;;1;11;WYATT AVE;BURWOOD;2134;;;20010915;20011211;632000;;R;RESIDENCE;1;;;;8233142;
C;137;2897207;98;20020603 10:19;1//SP 66788;
D;137;2897207;98;20020603 10:19;P;;;;;;
D;137;2897207;98;20020603 10:19;V;;;;;;
D;137;2897207;98;20020603 10:19;V;;;;;;
D;137;2897207;98;20020603 10:19;V;;;;;;
D;137;2897207;98;20020603 10:19;V;;;;;;
D;137;2897207;98;20020603 10:19;V;;;;;;
B;137;2897207;99;20020603 10:19;;6;;;BURWOOD;2134;;;20020414;20020514;640000;;R;RESIDENCE;6;;;;8634889;
C;137;2897207;99;20020603 10:19;6//SP 66788;
D;137;2897207;99;20020603 10:19;P;;;;;;
D;137;2897207;99;20020603 10:19;P;;;;;;
D;137;2897207;99;20020603 10:19;V;;;;;;
D;137;2897207;99;20020603 10:19;V;;;;;;
D;137;2897207;99;20020603 10:19;V;;;;;;
D;137;2897207;99;20020603 10:19;V;;;;;;
D;137;2897207;99;20020603 10:19;V;;;;;;
B;137;2892520;100;20020603 10:19;;;;;BURWOOD;2134;;;20010625;20011214;360000;;R;RESIDENCE;8;;;;8543346;
C;137;2892520;100;20020603 10:19;8//SP 66758;
D;137;2892520;100;20020603 10:19;P;;;;;;
D;137;2892520;100;20020603 10:19;P;;;;;;
D;137;2892520;100;20020603 10:19;V;;;;;;
D;137;2892520;100;20020603 10:19;V;;;;;;
D;137;2892520;100;20020603 10:19;V;;;;;;
D;137;2892520;100;20020603 10:19;V;;;;;;
D;137;2892520;100;20020603 10:19;V;;;;;;
B;137;2892523;101;20020603 10:19;;;;;BURWOOD;2134;;;20020306;20020419;395000;;R;RESIDENCE;20;;;;8548029;
C;137;2892523;101;20020603 10:19;20//SP 67088;
D;137;2892523;101;20020603 10:19;P;;;;;;
D;137;2892523;101;20020603 10:19;P;;;;;;
D;137;2892523;101;20020603 10:19;V;;;;;;
B;137;2892523;102;20020603 10:19;;;;;BURWOOD;2134;;;20020311;20020422;446000;;R;RESIDENCE;9;;;;8565657;
C;137;2892523;102;20020603 10:19;9//SP 67088;
D;137;2892523;102;20020603 10:19;P;;;;;;
D;137;2892523;102;20020603 10:19;V;;;;;;
B;137;2882655;103;20020603 10:19;;115;10;WEBB ST;CROYDON;2132;;;20020218;20020326;430000;;R;RESIDENCE;115;;;;8609327;
C;137;2882655;103;20020603 10:19;115//SP 67186;
D;137;2882655;103;20020603 10:19;P;;;;;;
D;137;2882655;103;20020603 10:19;P;;;;;;
D;137;2882655;103;20020603 10:19;V;;;;;;
B;137;2882655;104;20020603 10:19;;76;10;WEBB ST;CROYDON;2132;;;20020308;20020517;485000;;R;RESIDENCE;76;;;;8617047;
C;137;2882655;104;20020603 10:19;76//SP 67186;
D;137;2882655;104;20020603 10:19;P;;;;;;
D;137;2882655;104;20020603 10:19;V;;;;;;
B;137;2882655;105;20020603 10:19;;87;10;WEBB ST;CROYDON;2132;;;20020308;20020405;413000;;R;RESIDENCE;87;;;;8598212;
C;137;2882655;105;20020603 10:19;87//SP 67186;
D;137;2882655;105;20020603 10:19;P;;;;;;
D;137;2882655;105;20020603 10:19;V;;;;;;
B;137;2862954;106;20020603 10:19;;7;8;STANLEY ST;BURWOOD;2134;;;20011217;20020417;345000;;R;RESIDENCE;7;;;;8638979;
C;137;2862954;106;20020603 10:19;7//SP 67375;
D;137;2862954;106;20020603 10:19;P;;;;;;
D;137;2862954;106;20020603 10:19;V;;;;;;
B;137;2847119;107;20020603 10:19;;1;11;GROSVENOR ST;CROYDON;2132;;;20010714;20020430;360000;;R;RESIDENCE;1;;;;8553856;
C;137;2847119;107;20020603 10:19;1//SP 67700;
D;137;2847119;107;20020603 10:19;P;;;;;;
D;137;2847119;107;20020603 10:19;V;;;;;;
B;137;2847119;108;20020603 10:19;;14;11;GROSVENOR ST;CROYDON;2132;;;20020218;20020430;328000;;R;RESIDENCE;14;;;;8599732;
C;137;2847119;108;20020603 10:19;14//SP 67700;
D;137;2847119;108;20020603 10:19;P;;;;;;
D;137;2847119;108;20020603 10:19;V;;;;;;
B;137;2847119;109;20020603 10:19;;15;11;GROSVENOR ST;CROYDON;2132;;;20020416;20020514;430000;;R;RESIDENCE;15;;;;8604239;
C;137;2847119;109;20020603 10:19;15//SP 67700;
D;137;2847119;109;20020603 10:19;P;;;;;;
D;137;2847119;109;20020603 10:19;P;;;;;;
D;137;2847119;109;20020603 10:19;V;;;;;;
B;137;2847119;110;20020603 10:19;;16;11;GROSVENOR ST;CROYDON;2132;;;20020410;20020522;430000;;3;UNIT;16;;;;8633449;
C;137;2847119;110;20020603 10:19;16//SP 67700;
D;137;2847119;110;20020603 10:19;P;;;;;;
D;137;2847119;110;20020603 10:19;V;;;;;;
B;137;2847119;111;20020603 10:19;;3;11;GROSVENOR ST;CROYDON;2132;;;20020315;20020430;385000;;R;RESIDENCE;3;;;;8602842;
C;137;2847119;111;20020603 10:19;3//SP 67700;
D;137;2847119;111;20020603 10:19;P;;;;;;
D;137;2847119;111;20020603 10:19;P;;;;;;
D;137;2847119;111;20020603 10:19;V;;;;;;
B;137;2847119;112;20020603 10:19;;4;11;GROSVENOR ST;CROYDON;2132;;;20020410;20020517;375000;;3;HOME UNIT;4;;;;8635155;
C;137;2847119;112;20020603 10:19;4//SP 67700;
D;137;2847119;112;20020603 10:19;P;;;;;;
D;137;2847119;112;20020603 10:19;V;;;;;;
B;137;2847119;113;20020603 10:19;;6;11;GROSVENOR ST;CROYDON;2132;;;20020315;20020508;380000;;R;RESIDENCE;6;;;;8632214;
C;137;2847119;113;20020603 10:19;6//SP 67700;
D;137;2847119;113;20020603 10:19;P;;;;;;
D;137;2847119;113;20020603 10:19;V;;;;;;
B;137;2847119;114;20020603 10:19;;7;11;GROSVENOR ST;CROYDON;2132;;;20020328;20020507;359000;;R;RESIDENCE;7;;;;8592738;
C;137;2847119;114;20020603 10:19;7//SP 67700;
D;137;2847119;114;20020603 10:19;P;;;;;;
D;137;2847119;114;20020603 10:19;V;;;;;;
Z;579;114;114;349;
