A;210;20020102 13:34;PTHIRLWELL;
B;210;2094446;80;20020102 13:34;;3;256;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20010924;20011205;359000;;R;RESIDENCE;3;;;;8182492;
C;210;2094446;80;20020102 13:34;3//21223;
D;210;2094446;80;20020102 13:34;P;;;;;;
D;210;2094446;80;20020102 13:34;V;;;;;;
D;210;2094446;80;20020102 13:34;V;;;;;;
B;210;2094446;81;20020102 13:34;;4;256;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20010921;20011205;359000;;R;RESIDENCE;4;;;;8181705;
C;210;2094446;81;20020102 13:34;4//21223;
D;210;2094446;81;20020102 13:34;P;;;;;;
D;210;2094446;81;20020102 13:34;V;;;;;;
B;210;2094446;82;20020102 13:34;;5;256;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20010921;20011205;359000;;R;RESIDENCE;5;;;;8181707;
C;210;2094446;82;20020102 13:34;5//21223;
D;210;2094446;82;20020102 13:34;P;;;;;;
D;210;2094446;82;20020102 13:34;V;;;;;;
B;210;2094446;83;20020102 13:34;;6;256;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20010921;20011205;375000;;R;RESIDENCE;6;;;;8181620;
C;210;2094446;83;20020102 13:34;6//21223;
D;210;2094446;83;20020102 13:34;P;;;;;;
D;210;2094446;83;20020102 13:34;V;;;;;;
B;210;2094446;84;20020102 13:34;;1;256;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20010921;20011205;354000;;R;RESIDENCE;1;;;;8182493;
C;210;2094446;84;20020102 13:34;1//21223;
D;210;2094446;84;20020102 13:34;P;;;;;;
D;210;2094446;84;20020102 13:34;V;;;;;;
B;210;2094562;85;20020102 13:34;;10;120;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20011030;20011211;306000;;R;RESIDENCE;10;;;;8202410;
C;210;2094562;85;20020102 13:34;10//SP 42657;
D;210;2094562;85;20020102 13:34;P;;;;;;
D;210;2094562;85;20020102 13:34;V;;;;;;
B;210;2094985;86;20020102 13:34;;1;317;NEW SOUTH HEAD RD;DOUBLE BAY;2028;;;20010521;20011211;1350000;;R;RESIDENCE;1;;;;8200698;
C;210;2094985;86;20020102 13:34;1//13305;
D;210;2094985;86;20020102 13:34;P;;;;;;
D;210;2094985;86;20020102 13:34;V;;;;;;
D;210;2094985;86;20020102 13:34;V;;;;;;
B;210;2094985;87;20020102 13:34;;2;317;NEW SOUTH HEAD RD;DOUBLE BAY;2028;;;20010521;20011211;1350000;;R;RESIDENCE;2;;;;8200698;
C;210;2094985;87;20020102 13:34;2//13305;
D;210;2094985;87;20020102 13:34;P;;;;;;
D;210;2094985;87;20020102 13:34;V;;;;;;
D;210;2094985;87;20020102 13:34;V;;;;;;
B;210;2094985;88;20020102 13:34;;3;317;NEW SOUTH HEAD RD;DOUBLE BAY;2028;;;20010521;20011211;1350000;;R;RESIDENCE;3;;;;8200698;
C;210;2094985;88;20020102 13:34;3//13305;
D;210;2094985;88;20020102 13:34;P;;;;;;
D;210;2094985;88;20020102 13:34;V;;;;;;
B;210;2095198;89;20020102 13:34;;1;501;NEW SOUTH HEAD RD;DOUBLE BAY;2028;;;20011023;20011023;360000;;R;RESIDENCE;1;;;;8143794;
C;210;2095198;89;20020102 13:34;1//SP 55428;
D;210;2095198;89;20020102 13:34;P;;;;;;
D;210;2095198;89;20020102 13:34;V;;;;;;
B;210;2095456;90;20020102 13:34;;;623;NEW SOUTH HEAD RD;ROSE BAY;2029;;;20011020;20011203;2890000;A;R;RESIDENCE;;RG;;;8180145;
C;210;2095456;90;20020102 13:34;29//6283;
D;210;2095456;90;20020102 13:34;P;;;;;;
D;210;2095456;90;20020102 13:34;P;;;;;;
D;210;2095456;90;20020102 13:34;P;;;;;;
D;210;2095456;90;20020102 13:34;P;;;;;;
D;210;2095456;90;20020102 13:34;V;;;;;;
B;210;2095558;91;20020102 13:34;;10;809;NEW SOUTH HEAD RD;ROSE BAY;2029;;;20010914;20011207;480000;;R;RESIDENCE;10;;;;8196482;
C;210;2095558;91;20020102 13:34;10//SP 52896;
D;210;2095558;91;20020102 13:34;P;;;;;;
D;210;2095558;91;20020102 13:34;P;;;;;;
D;210;2095558;91;20020102 13:34;V;;;;;;
B;210;2095558;92;20020102 13:34;;15;809;NEW SOUTH HEAD RD;ROSE BAY;2029;;;20011017;20011128;640000;;R;RESIDENCE;15;;;;8198139;
C;210;2095558;92;20020102 13:34;15//SP 52896;
D;210;2095558;92;20020102 13:34;P;;;;;;
D;210;2095558;92;20020102 13:34;V;;;;;;
B;210;2095620;93;20020102 13:34;;2;847;NEW SOUTH HEAD RD;ROSE BAY;2029;;;20001222;20011116;1500000;;R;RESIDENCE;2;;;;8193190;
C;210;2095620;93;20020102 13:34;2//SP 64823;
D;210;2095620;93;20020102 13:34;P;;;;;;
D;210;2095620;93;20020102 13:34;V;;;;;;
D;210;2095620;93;20020102 13:34;V;;;;;;
B;210;2096636;94;20020102 13:34;;;124;OCEAN ST;EDGECLIFF;2027;325;M;20010921;20011207;1650000;A;R;RESIDENCE;;RJ;;;8208641;
C;210;2096636;94;20020102 13:34;8//258573 107//881325;
D;210;2096636;94;20020102 13:34;P;;;;;;
D;210;2096636;94;20020102 13:34;P;;;;;;
D;210;2096636;94;20020102 13:34;V;;;;;;
D;210;2096636;94;20020102 13:34;V;;;;;;
B;210;2096942;95;20020102 13:34;;;254;OLD SOUTH HEAD RD;VAUCLUSE;2030;626;M;20011003;20011126;1445000;A;R;RESIDENCE;;RB;;;8150357;
C;210;2096942;95;20020102 13:34;1//799724;
D;210;2096942;95;20020102 13:34;P;;;;;;
D;210;2096942;95;20020102 13:34;P;;;;;;
D;210;2096942;95;20020102 13:34;P;;;;;;
D;210;2096942;95;20020102 13:34;V;;;;;;
D;210;2096942;95;20020102 13:34;V;;;;;;
B;210;2096974;96;20020102 13:34;;5;220;OLD SOUTH HEAD RD;VAUCLUSE;2030;;;20011023;20011205;685000;;R;RESIDENCE;5;;;;8176106;
C;210;2096974;96;20020102 13:34;5//1052;
D;210;2096974;96;20020102 13:34;P;;;;;;
D;210;2096974;96;20020102 13:34;V;;;;;;
B;210;2097186;97;20020102 13:34;;;618;OLD SOUTH HEAD RD;ROSE BAY;2029;619.7;M;20010809;20011126;1276000;A;R;RESIDENCE;;RF;;;8173078;
C;210;2097186;97;20020102 13:34;56/B/4247;
D;210;2097186;97;20020102 13:34;P;;;;;;
D;210;2097186;97;20020102 13:34;P;;;;;;
D;210;2097186;97;20020102 13:34;V;;;;;;
B;210;2097199;98;20020102 13:34;;3;590;OLD SOUTH HEAD RD;ROSE BAY;2029;;;20010816;20011005;52000;;R;RESIDENCE;3;;;;8181938;
C;210;2097199;98;20020102 13:34;3//7050;
D;210;2097199;98;20020102 13:34;P;;;;;;
D;210;2097199;98;20020102 13:34;P;;;;;;
D;210;2097199;98;20020102 13:34;V;;;;;;
B;210;2097660;99;20020102 13:34;;;16;OLOLA AVE;VAUCLUSE;2030;;;20010929;20011112;2900000;A;R;RESIDENCE;;RD;;;8161671;
C;210;2097660;99;20020102 13:34;62/1/9328;
D;210;2097660;99;20020102 13:34;P;;;;;;
D;210;2097660;99;20020102 13:34;P;;;;;;
D;210;2097660;99;20020102 13:34;V;;;;;;
D;210;2097660;99;20020102 13:34;V;;;;;;
B;210;2097992;100;20020102 13:34;;;173;O'SULLIVAN RD;BELLEVUE HILL;2023;438.9;M;20010806;20011122;1132000;A;R;RESIDENCE;;RG;;;8158087;
C;210;2097992;100;20020102 13:34;1//166873;
D;210;2097992;100;20020102 13:34;P;;;;;;
D;210;2097992;100;20020102 13:34;V;;;;;;
B;210;2098186;101;20020102 13:34;;12;268;OXFORD ST;WOOLLAHRA;2025;;;20011009;20011120;668000;;R;RESIDENCE;12;;;;8158462;
C;210;2098186;101;20020102 13:34;12//SP 63526;
D;210;2098186;101;20020102 13:34;P;;;;;;
D;210;2098186;101;20020102 13:34;P;;;;;;
D;210;2098186;101;20020102 13:34;V;;;;;;
D;210;2098186;101;20020102 13:34;V;;;;;;
B;210;2098814;102;20020102 13:34;;;39;PALMERSTON ST;VAUCLUSE;2030;524.8;M;20010911;20011023;2900000;A;R;RESIDENCE;;RB;;;8198430;
C;210;2098814;102;20020102 13:34;1//530894;
D;210;2098814;102;20020102 13:34;P;;;;;;
D;210;2098814;102;20020102 13:34;V;;;;;;
B;210;2098895;103;20020102 13:34;;1;11;PATTERSON ST;DOUBLE BAY;2028;;;20010924;20011105;530000;;3;;1;;;;8178802;
C;210;2098895;103;20020102 13:34;1//15020;
D;210;2098895;103;20020102 13:34;P;;;;;;
D;210;2098895;103;20020102 13:34;V;;;;;;
B;210;2099321;104;20020102 13:34;;;1 A;QUEENS AVE;VAUCLUSE;2030;;;20011004;20011115;2800000;A;R;RESIDENCE;;RD;;;8210498;
C;210;2099321;104;20020102 13:34;B//310891;
D;210;2099321;104;20020102 13:34;P;;;;;;
D;210;2099321;104;20020102 13:34;P;;;;;;
D;210;2099321;104;20020102 13:34;V;;;;;;
D;210;2099321;104;20020102 13:34;V;;;;;;
B;210;2099649;105;20020102 13:34;;;7;ROSSLYN ST;BELLEVUE HILL;2023;358.7;M;20010910;20011211;2000000;A;R;RESIDENCE;;RG;;;8205145;
C;210;2099649;105;20020102 13:34;2//1016772;
D;210;2099649;105;20020102 13:34;P;;;;;;
D;210;2099649;105;20020102 13:34;V;;;;;;
B;210;2099692;106;20020102 13:34;;;26;ROYLSTON ST;PADDINGTON;2021;;;20010724;20011016;650000;A;3;FACTORY;;RP;;;8166245;
C;210;2099692;106;20020102 13:34;21//1783;
D;210;2099692;106;20020102 13:34;P;;;;;;
D;210;2099692;106;20020102 13:34;V;;;;;;
B;210;2099853;107;20020102 13:34;;;6;RUSSELL ST;WOOLLAHRA;2025;297;M;20011004;20011212;1800000;A;R;RESIDENCE;;RH;;;8216299;
C;210;2099853;107;20020102 13:34;1//933280;
D;210;2099853;107;20020102 13:34;P;;;;;;
D;210;2099853;107;20020102 13:34;P;;;;;;
D;210;2099853;107;20020102 13:34;V;;;;;;
D;210;2099853;107;20020102 13:34;V;;;;;;
B;210;2099875;108;20020102 13:34;;9;8;ST MERVYNS AVE;DOUBLE BAY;2028;;;20011011;20011214;3000000;;R;RESIDENCE;9;;;;8208145;
C;210;2099875;108;20020102 13:34;9//2495;
D;210;2099875;108;20020102 13:34;P;;;;;;
D;210;2099875;108;20020102 13:34;P;;;;;;
D;210;2099875;108;20020102 13:34;V;;;;;;
B;210;2099875;109;20020102 13:34;;21;8;ST MERVYNS AVE;DOUBLE BAY;2028;;;20011011;20011214;3000000;;R;RESIDENCE;21;;;;8208145;
C;210;2099875;109;20020102 13:34;21//2495;
D;210;2099875;109;20020102 13:34;P;;;;;;
D;210;2099875;109;20020102 13:34;P;;;;;;
B;210;2100202;110;20020102 13:34;;;37;SOUTH AVE;DOUBLE BAY;2028;462;M;20010817;20011207;1750000;A;R;RESIDENCE;;RM;;;8212339;
C;210;2100202;110;20020102 13:34;1//836535;
D;210;2100202;110;20020102 13:34;P;;;;;;
D;210;2100202;110;20020102 13:34;P;;;;;;
D;210;2100202;110;20020102 13:34;V;;;;;;
B;210;2100205;111;20020102 13:34;;9;4;SOUTH ST;EDGECLIFF;2027;;;20011006;20011119;300000;;R;RESIDENCE;9;;;;8178329;
C;210;2100205;111;20020102 13:34;9//SP 34983;
D;210;2100205;111;20020102 13:34;P;;;;;;
B;210;2100393;112;20020102 13:34;;;11;SPRING ST;PADDINGTON;2021;78.13;M;20010815;20010831;584000;A;R;RESIDENCE;;RP;;;8208308;
C;210;2100393;112;20020102 13:34;1//741910;
D;210;2100393;112;20020102 13:34;P;;;;;;
D;210;2100393;112;20020102 13:34;P;;;;;;
D;210;2100393;112;20020102 13:34;V;;;;;;
B;210;2100517;113;20020102 13:34;;46;19;STANLEY ST;WOOLLAHRA;2025;;;20010920;20011101;242000;;3;;46;;;;8150844;
C;210;2100517;113;20020102 13:34;46//16008;
D;210;2100517;113;20020102 13:34;P;;;;;;
D;210;2100517;113;20020102 13:34;V;;;;;;
B;210;2100621;114;20020102 13:34;;20;40;STEPHEN ST;PADDINGTON;2021;;;20011030;20011203;317000;;R;RESIDENCE;20;;;;8180742;
C;210;2100621;114;20020102 13:34;20//11374;
D;210;2100621;114;20020102 13:34;P;;;;;;
D;210;2100621;114;20020102 13:34;P;;;;;;
D;210;2100621;114;20020102 13:34;V;;;;;;
B;210;2100782;115;20020102 13:34;;1;4;STREATFIELD RD;BELLEVUE HILL;2023;;;20011013;20011123;440000;;R;RESIDENCE;1;;;;8192586;
C;210;2100782;115;20020102 13:34;1//3803;
D;210;2100782;115;20020102 13:34;P;;;;;;
D;210;2100782;115;20020102 13:34;V;;;;;;
D;210;2100782;115;20020102 13:34;V;;;;;;
B;210;2100869;116;20020102 13:34;;8;33;SUTHERLAND CRES;DARLING POINT;2027;;;20010912;20011211;1435000;;R;RESIDENCE;8;;;;8203729;
C;210;2100869;116;20020102 13:34;8//10785;
D;210;2100869;116;20020102 13:34;P;;;;;;
D;210;2100869;116;20020102 13:34;V;;;;;;
B;210;2101314;117;20020102 13:34;;;19;SUTTIE RD;DOUBLE BAY;2028;;;20010917;20011130;2005000;A;R;RESIDENCE;;RG;;;8193133;
C;210;2101314;117;20020102 13:34;7//32627;
D;210;2101314;117;20020102 13:34;P;;;;;;
D;210;2101314;117;20020102 13:34;V;;;;;;
B;210;2101335;118;20020102 13:34;;;28;SUTTIE RD;DOUBLE BAY;2028;;;20011017;20011120;190000;A;R;RESIDENCE;;RG;;;8156399;
C;210;2101335;118;20020102 13:34;18/2/13285;
D;210;2101335;118;20020102 13:34;P;;;;;;
D;210;2101335;118;20020102 13:34;V;;;;;;
D;210;2101335;118;20020102 13:34;V;;;;;;
B;210;2101346;119;20020102 13:34;;3;1 A;TARA ST;WOOLLAHRA;2025;;;20011010;20011102;1350000;;R;RESIDENCE;3;;;;8140606;
C;210;2101346;119;20020102 13:34;3//SP 63505;
D;210;2101346;119;20020102 13:34;P;;;;;;
D;210;2101346;119;20020102 13:34;V;;;;;;
B;210;2101363;120;20020102 13:34;;;4;TAYLOR ST;PADDINGTON;2021;;;20010829;20011011;590000;A;R;RESIDENCE;;RP;;;8199901;
C;210;2101363;120;20020102 13:34;1//100598;
D;210;2101363;120;20020102 13:34;P;;;;;;
D;210;2101363;120;20020102 13:34;V;;;;;;
B;210;2101567;121;20020102 13:34;;3;13;THORNTON ST;DARLING POINT;2027;;;20011004;20011101;900000;;R;RESIDENCE;3;;;;8178320;
C;210;2101567;121;20020102 13:34;3//SP 2766;
D;210;2101567;121;20020102 13:34;P;;;;;;
D;210;2101567;121;20020102 13:34;V;;;;;;
B;210;2101567;122;20020102 13:34;;72;13;THORNTON ST;DARLING POINT;2027;;;20011004;20011101;900000;;R;RESIDENCE;72;;;;8178320;
C;210;2101567;122;20020102 13:34;72//SP 2766;
D;210;2101567;122;20020102 13:34;P;;;;;;
D;210;2101567;122;20020102 13:34;V;;;;;;
B;210;2101567;123;20020102 13:34;;84;13;THORNTON ST;DARLING POINT;2027;;;20011004;20011101;900000;;R;RESIDENCE;84;;;;8178320;
C;210;2101567;123;20020102 13:34;84//SP 2766;
D;210;2101567;123;20020102 13:34;P;;;;;;
D;210;2101567;123;20020102 13:34;V;;;;;;
B;210;2102073;124;20020102 13:34;;6;2 A;TRELAWNEY ST;WOOLLAHRA;2025;;;20011023;20011130;625000;;R;RESIDENCE;6;;;;8186798;
C;210;2102073;124;20020102 13:34;6//1690;
D;210;2102073;124;20020102 13:34;P;;;;;;
D;210;2102073;124;20020102 13:34;P;;;;;;
D;210;2102073;124;20020102 13:34;V;;;;;;
B;210;2102110;125;20020102 13:34;;13;8;UNDERWOOD ST;PADDINGTON;2021;;;20011026;20011123;307500;;3;UNIT;13;;;;8206195;
C;210;2102110;125;20020102 13:34;13//SP 62142;
D;210;2102110;125;20020102 13:34;P;;;;;;
D;210;2102110;125;20020102 13:34;V;;;;;;
B;210;2102110;126;20020102 13:34;;16;8;UNDERWOOD ST;PADDINGTON;2021;;;20011101;20011206;252500;;R;RESIDENCE;16;;;;8213236;
C;210;2102110;126;20020102 13:34;16//SP 62142;
D;210;2102110;126;20020102 13:34;P;;;;;;
D;210;2102110;126;20020102 13:34;P;;;;;;
D;210;2102110;126;20020102 13:34;P;;;;;;
D;210;2102110;126;20020102 13:34;V;;;;;;
B;210;2102312;127;20020102 13:34;;;179;UNDERWOOD ST;PADDINGTON;2021;354;M;20010804;20011126;2200000;A;R;RESIDENCE;;RP;;;8155217;
C;210;2102312;127;20020102 13:34;1//783665;
D;210;2102312;127;20020102 13:34;P;;;;;;
D;210;2102312;127;20020102 13:34;P;;;;;;
D;210;2102312;127;20020102 13:34;V;;;;;;
B;210;2102430;128;20020102 13:34;;;44;UNION ST;PADDINGTON;2021;139.1;M;20011031;20011128;800000;A;R;RESIDENCE;;RP;;;8184314;
C;210;2102430;128;20020102 13:34;2//220371;
D;210;2102430;128;20020102 13:34;P;;;;;;
D;210;2102430;128;20020102 13:34;P;;;;;;
D;210;2102430;128;20020102 13:34;V;;;;;;
D;210;2102430;128;20020102 13:34;V;;;;;;
B;210;2102479;129;20020102 13:34;;;67;VAUCLUSE RD;VAUCLUSE;2030;799.3;M;20011101;20011122;2700000;A;R;RESIDENCE;;RD;;;8158992;
C;210;2102479;129;20020102 13:34;45//656579;
D;210;2102479;129;20020102 13:34;P;;;;;;
D;210;2102479;129;20020102 13:34;P;;;;;;
D;210;2102479;129;20020102 13:34;V;;;;;;
B;210;2102541;130;20020102 13:34;;;3;VIALOUX AVE;PADDINGTON;2021;189.7;M;20011012;20011126;750000;A;3;HOUSE;;RP;;;8214007;
C;210;2102541;130;20020102 13:34;11//12888;
D;210;2102541;130;20020102 13:34;P;;;;;;
D;210;2102541;130;20020102 13:34;V;;;;;;
B;210;2102624;131;20020102 13:34;;3;169;VICTORIA RD;BELLEVUE HILL;2023;;;20011016;20011120;421000;;3;UNIT;3;;;;8158643;
C;210;2102624;131;20020102 13:34;3//16226;
D;210;2102624;131;20020102 13:34;P;;;;;;
D;210;2102624;131;20020102 13:34;P;;;;;;
D;210;2102624;131;20020102 13:34;V;;;;;;
B;210;2102624;132;20020102 13:34;;5;169;VICTORIA RD;BELLEVUE HILL;2023;;;20011026;20011210;355000;;R;RESIDENCE;5;;;;8205394;
C;210;2102624;132;20020102 13:34;5//16226;
D;210;2102624;132;20020102 13:34;P;;;;;;
D;210;2102624;132;20020102 13:34;V;;;;;;
B;210;2102693;133;20020102 13:34;;16;157;VICTORIA RD;BELLEVUE HILL;2023;;;20011031;20011128;400000;;R;RESIDENCE;16;;;;8183940;
C;210;2102693;133;20020102 13:34;16//13522;
D;210;2102693;133;20020102 13:34;P;;;;;;
D;210;2102693;133;20020102 13:34;V;;;;;;
B;210;2102693;134;20020102 13:34;;17;157;VICTORIA RD;BELLEVUE HILL;2023;;;20011023;20011204;375000;;R;RESIDENCE;17;;;;8182031;
C;210;2102693;134;20020102 13:34;17//13522;
D;210;2102693;134;20020102 13:34;P;;;;;;
D;210;2102693;134;20020102 13:34;V;;;;;;
B;210;2102835;135;20020102 13:34;;1;2 B;VICTORIA RD;BELLEVUE HILL;2023;;;20010924;20011119;568000;;R;RESIDENCE;1;;;;8194418;
C;210;2102835;135;20020102 13:34;1//5194;
D;210;2102835;135;20020102 13:34;P;;;;;;
D;210;2102835;135;20020102 13:34;P;;;;;;
D;210;2102835;135;20020102 13:34;V;;;;;;
B;210;2102851;136;20020102 13:34;;2;2 A;VICTORIA RD;BELLEVUE HILL;2023;;;20011107;20011212;370000;;R;RESIDENCE;2;;;;8202446;
C;210;2102851;136;20020102 13:34;2//1916;
D;210;2102851;136;20020102 13:34;P;;;;;;
D;210;2102851;136;20020102 13:34;V;;;;;;
D;210;2102851;136;20020102 13:34;V;;;;;;
B;210;2103099;137;20020102 13:34;;3;212;VICTORIA RD;BELLEVUE HILL;2023;;;20010921;20011123;372500;;R;RESIDENCE;3;;;;8159260;
C;210;2103099;137;20020102 13:34;3//66;
D;210;2103099;137;20020102 13:34;P;;;;;;
D;210;2103099;137;20020102 13:34;V;;;;;;
D;210;2103099;137;20020102 13:34;V;;;;;;
B;210;2103577;138;20020102 13:34;;;102;WALLIS ST;WOOLLAHRA;2025;110.9;M;20011017;20011210;673000;A;R;RESIDENCE;;RJ;;;8191802;
C;210;2103577;138;20020102 13:34;19//248440;
D;210;2103577;138;20020102 13:34;P;;;;;;
D;210;2103577;138;20020102 13:34;V;;;;;;
D;210;2103577;138;20020102 13:34;V;;;;;;
B;210;2103607;139;20020102 13:34;;21;96;WALLIS ST;WOOLLAHRA;2025;;;20011018;20011129;425000;;R;RESIDENCE;21;;;;8165197;
C;210;2103607;139;20020102 13:34;21//SP 32746;
D;210;2103607;139;20020102 13:34;P;;;;;;
D;210;2103607;139;20020102 13:34;P;;;;;;
D;210;2103607;139;20020102 13:34;V;;;;;;
D;210;2103607;139;20020102 13:34;V;;;;;;
B;210;2103607;140;20020102 13:34;;28;96;WALLIS ST;WOOLLAHRA;2025;;;20011018;20011129;425000;;R;RESIDENCE;28;;;;8165197;
C;210;2103607;140;20020102 13:34;28//SP 32746;
D;210;2103607;140;20020102 13:34;P;;;;;;
D;210;2103607;140;20020102 13:34;P;;;;;;
D;210;2103607;140;20020102 13:34;V;;;;;;
B;210;2103672;141;20020102 13:34;;;14;WALLIS ST;WOOLLAHRA;2025;196;M;20011027;20011207;1000000;A;R;RESIDENCE;;RJ;;;8200750;
C;210;2103672;141;20020102 13:34;A//445272;
D;210;2103672;141;20020102 13:34;P;;;;;;
D;210;2103672;141;20020102 13:34;V;;;;;;
B;210;2103798;142;20020102 13:34;;;31;WENTWORTH PL;POINT PIPER;2027;1453;M;20010914;20011203;5800000;A;R;RESIDENCE;;RL;;;8170926;
C;210;2103798;142;20020102 13:34;30//826007;
D;210;2103798;142;20020102 13:34;P;;;;;;
D;210;2103798;142;20020102 13:34;V;;;;;;
D;210;2103798;142;20020102 13:34;V;;;;;;
B;210;2104807;143;20020102 13:34;;;69;WOLSELEY RD;POINT PIPER;2027;689.2;M;20010606;20011110;8000000;A;R;RESIDENCE;;RL;;;8173564;
C;210;2104807;143;20020102 13:34;3//212359;
D;210;2104807;143;20020102 13:34;P;;;;;;
D;210;2104807;143;20020102 13:34;V;;;;;;
D;210;2104807;143;20020102 13:34;V;;;;;;
B;210;2873192;144;20020102 13:34;;;36;FLINTON ST;PADDINGTON;2021;;;19981218;20011127;627000;;R;RESIDENCE;38;;;;8157230;
C;210;2873192;144;20020102 13:34;38//64558;
D;210;2873192;144;20020102 13:34;P;;;;;;
B;210;2873192;145;20020102 13:34;;;36;FLINTON ST;PADDINGTON;2021;;;20010917;20011115;1720000;;3;UNIT;64;;;;8174624;
C;210;2873192;145;20020102 13:34;64//64558;
D;210;2873192;145;20020102 13:34;P;;;;;;
D;210;2873192;145;20020102 13:34;P;;;;;;
B;210;2082289;146;20020102 13:34;;6;40;CARLOTTA RD;DOUBLE BAY;2028;;;20010913;20011108;2150000;;R;RESIDENCE;6;;;;8204689;
C;210;2082289;146;20020102 13:34;6//SP 64443;
D;210;2082289;146;20020102 13:34;P;;;;;;
D;210;2082289;146;20020102 13:34;P;;;;;;
D;210;2082289;146;20020102 13:34;V;;;;;;
B;210;2093735;147;20020102 13:34;;11;54;NEW SOUTH HEAD RD;VAUCLUSE;2030;;;20011026;20011116;346000;;3;SHOP;11;;;;8143041;
C;210;2093735;147;20020102 13:34;11//SP 64949;
D;210;2093735;147;20020102 13:34;P;;;;;;
D;210;2093735;147;20020102 13:34;V;;;;;;
D;210;2093735;147;20020102 13:34;V;;;;;;
D;210;2093735;147;20020102 13:34;V;;;;;;
D;210;2093735;147;20020102 13:34;V;;;;;;
D;210;2093735;147;20020102 13:34;V;;;;;;
B;210;2078325;148;20020102 13:34;;59;1;ADELAIDE ST;BONDI JUNCTION;2022;;;20001220;20010525;470000;;R;RESIDENCE;59;;;;8143736;
C;210;2078325;148;20020102 13:34;59//65372;
D;210;2078325;148;20020102 13:34;P;;;;;;
D;210;2078325;148;20020102 13:34;V;;;;;;
B;210;2078325;149;20020102 13:34;;79;1;ADELAIDE ST;BONDI JUNCTION;2022;;;20011109;20011127;479800;;R;RESIDENCE;79;;;;8189712;
C;210;2078325;149;20020102 13:34;79//65372;
D;210;2078325;149;20020102 13:34;P;;;;;;
D;210;2078325;149;20020102 13:34;V;;;;;;
B;210;2078325;150;20020102 13:34;;87;1;ADELAIDE ST;BONDI JUNCTION;2022;;;20011102;20011129;563000;;3;;87;;;;8164204;
C;210;2078325;150;20020102 13:34;87//65372;
D;210;2078325;150;20020102 13:34;P;;;;;;
D;210;2078325;150;20020102 13:34;V;;;;;;
B;210;2082217;151;20020102 13:34;;1;59;CARLISLE ST;ROSE BAY;2029;;;20010911;20011009;748000;;R;RESIDENCE;1;;;;8190701;
C;210;2082217;151;20020102 13:34;1//SP 63973;
D;210;2082217;151;20020102 13:34;P;;;;;;
D;210;2082217;151;20020102 13:34;P;;;;;;
D;210;2082217;151;20020102 13:34;V;;;;;;
B;210;2832544;152;20020102 13:34;;;;;DARLING POINT;2027;;;20000229;20010801;1000;;V;VACANT LAND;;;;;8184808;
C;210;2832544;152;20020102 13:34;2//1017589;
D;210;2832544;152;20020102 13:34;P;;;;;;
B;210;2832545;153;20020102 13:34;;;;;DARLING POINT;2027;;;20010614;20010801;1000;;V;VACANT LAND;;;;;8184809;
C;210;2832545;153;20020102 13:34;3//1017589;
D;210;2832545;153;20020102 13:34;P;;;;;;
D;210;2832545;153;20020102 13:34;P;;;;;;
B;210;2833085;154;20020102 13:34;;;15;FLINTON ST;PADDINGTON;2021;352.4;M;20010725;20011119;1700000;A;R;RESIDENCE;;RP;;;8144247;
C;210;2833085;154;20020102 13:34;8//1026156;
D;210;2833085;154;20020102 13:34;P;;;;;;
D;210;2833085;154;20020102 13:34;V;;;;;;
B;210;2082206;155;20020102 13:34;;19;45;CARLISLE ST;ROSE BAY;2029;;;20011126;20011126;1214000;;R;RESIDENCE;19;;;;8161463;
C;210;2082206;155;20020102 13:34;19//SP 65450;
D;210;2082206;155;20020102 13:34;P;;;;;;
D;210;2082206;155;20020102 13:34;P;;;;;;
D;210;2082206;155;20020102 13:34;V;;;;;;
D;210;2082206;155;20020102 13:34;V;;;;;;
B;210;2082206;156;20020102 13:34;;8;45;CARLISLE ST;ROSE BAY;2029;;;20011015;20011206;1550000;;R;RESIDENCE;8;;;;8197034;
C;210;2082206;156;20020102 13:34;8//SP 65450;
D;210;2082206;156;20020102 13:34;P;;;;;;
D;210;2082206;156;20020102 13:34;V;;;;;;
D;210;2082206;156;20020102 13:34;V;;;;;;
B;210;2847308;157;20020102 13:34;;;5;BANKSIA RD;BELLEVUE HILL;2023;;;20010913;20011121;895000;;R;RESIDENCE;1;;;;8214288;
C;210;2847308;157;20020102 13:34;1//SP 65738;
D;210;2847308;157;20020102 13:34;P;;;;;;
D;210;2847308;157;20020102 13:34;P;;;;;;
D;210;2847308;157;20020102 13:34;V;;;;;;
B;210;2847624;158;20020102 13:34;;;1;FLINTON ST;PADDINGTON;2021;;;20010725;20011119;1700000;;R;RESIDENCE;8;;;;8144247;
C;210;2847624;158;20020102 13:34;8//SP 65255;
D;210;2847624;158;20020102 13:34;P;;;;;;
D;210;2847624;158;20020102 13:34;V;;;;;;
B;210;2848086;159;20020102 13:34;;;;;ROSE BAY;2029;;;20011002;20011114;2200000;;3;FLATS;;;;;8171047;
C;210;2848086;159;20020102 13:34;101//1029553;
D;210;2848086;159;20020102 13:34;P;;;;;;
D;210;2848086;159;20020102 13:34;V;;;;;;
