A;120;20020603 10:18;PTHIRLWELL;
D;120;1256541;75;20020603 10:18;V;;;;;;
B;120;2896059;76;20020603 10:18;;;19;ROBERT HODDLE GR;BOMBIRA;2850;8001;M;20010531;20020116;42000;R;V;VACANT LAND;;RC;AVP;;8350055;
C;120;2896059;76;20020603 10:18;21//1035762;
D;120;2896059;76;20020603 10:18;P;;;;;;
B;120;2899020;77;20020603 10:18;;;;;WILBETREE;2850;111.3;H;20020114;20020426;2000000;;3;VINEYARD;;;;;8567499;
C;120;2899020;77;20020603 10:18;1//1039290;
D;120;2899020;77;20020603 10:18;P;;;;;;
D;120;2899020;77;20020603 10:18;V;;;;;;
D;120;2899020;77;20020603 10:18;V;;;;;;
B;120;2900814;78;20020603 10:18;;;;BARA RD;BARA;2850;129.6;H;20020301;20020503;65950;;V;VACANT LAND;;;;;8570923;
C;120;2900814;78;20020603 10:18;11//1039533;
D;120;2900814;78;20020603 10:18;P;;;;;;
D;120;2900814;78;20020603 10:18;P;;;;;;
D;120;2900814;78;20020603 10:18;V;;;;;;
B;120;2900836;79;20020603 10:18;;;;BOMBIRA AVE;BOMBIRA;2850;4016;M;20020319;20020426;76500;;V;VACANT LAND;;;;;8559183;
C;120;2900836;79;20020603 10:18;2//1039738;
D;120;2900836;79;20020603 10:18;P;;;;;;
D;120;2900836;79;20020603 10:18;P;;;;;;
D;120;2900836;79;20020603 10:18;V;;;;;;
B;120;2906215;80;20020603 10:18;CUDGEGONG VINEYARD;;;SYDNEY RD;MUDGEE;2850;26.49;H;20020118;20020301;560000;;R;RESIDENCE;;;RH;;8419710;
C;120;2906215;80;20020603 10:18;2//1018727;
D;120;2906215;80;20020603 10:18;P;;;;;;
D;120;2906215;80;20020603 10:18;P;;;;;;
D;120;2906215;80;20020603 10:18;V;;;;;;
D;120;2906215;80;20020603 10:18;V;;;;;;
B;120;2906234;81;20020603 10:18;YERAMI;;;;GULGONG;2852;263.35;H;20020107;20020208;162687;;3;FARM;;;RG;;8388365;
C;120;2906234;81;20020603 10:18;131, 133, 134, 89//750780;
D;120;2906234;81;20020603 10:18;P;;;;;;
D;120;2906234;81;20020603 10:18;P;;;;;;
D;120;2906234;81;20020603 10:18;V;;;;;;
B;120;2906244;82;20020603 10:18;;;;BERYL RD;GULGONG;2852;10.27;H;20020109;20020222;44000;;3;FARM/RURAL;;;RV;;8390834;
C;120;2906244;82;20020603 10:18;1//572750;
D;120;2906244;82;20020603 10:18;P;;;;;;
D;120;2906244;82;20020603 10:18;P;;;;;;
D;120;2906244;82;20020603 10:18;V;;;;;;
D;120;2906244;82;20020603 10:18;V;;;;;;
B;120;2906444;83;20020603 10:18;;;;;HILL END;2850;2131.55;H;20020130;20020201;393500;;V;VACANT LAND;;;RG;;8416737;
C;120;2906444;83;20020603 10:18;23, 24, 25, 26, 28, 29//756877 51, 52//756907 Permissive Occupancy 81/;
C;120;2906444;83;20020603 10:18;4 Strip of land between lots 23,24,25,26 dp 756877 & pyramul creek.;
D;120;2906444;83;20020603 10:18;P;;;;;;
D;120;2906444;83;20020603 10:18;P;;;;;;
D;120;2906444;83;20020603 10:18;P;;;;;;
D;120;2906444;83;20020603 10:18;V;;;;;;
B;120;2906519;84;20020603 10:18;;;;CAMPBELL CREEK RD;WINDEYER;2850;84.08;H;20020214;20020328;243000;;R;RESIDENCE;;;;;8498209;
C;120;2906519;84;20020603 10:18;1//811860;
D;120;2906519;84;20020603 10:18;P;;;;;;
D;120;2906519;84;20020603 10:18;P;;;;;;
D;120;2906519;84;20020603 10:18;V;;;;;;
D;120;2906519;84;20020603 10:18;V;;;;;;
B;120;2907061;85;20020603 10:18;;;;MOGO RD;WOLLAR;2850;12.35;H;20011204;20011204;40000;;3;RURALFARMLAND;;;;;8255782;
C;120;2907061;85;20020603 10:18;15//250053;
D;120;2907061;85;20020603 10:18;P;;;;;;
D;120;2907061;85;20020603 10:18;P;;;;;;
D;120;2907061;85;20020603 10:18;V;;;;;;
B;120;2908395;86;20020603 10:18;;;318;BLACK WILLOW RD;HARGRAVES;2850;326.69;H;20020124;20020321;207000;;3;FARM/RURAL;;;RG;;8450619;
C;120;2908395;86;20020603 10:18;1//634380 1, 2//756887;
D;120;2908395;86;20020603 10:18;P;;;;;;
D;120;2908395;86;20020603 10:18;V;;;;;;
Z;440;86;87;265;
