A;124;20020102 13:11;PTHIRLWELL;
B;124;2867651;75;20020102 13:11;;;;;BLETCHINGTON;;;;20011019;20011121;46500;;V;VACANT LAND;;;;;8145055;
C;124;2867651;75;20020102 13:11;46//1033624;
D;124;2867651;75;20020102 13:11;P;;;;;;
D;124;2867651;75;20020102 13:11;P;;;;;;
D;124;2867651;75;20020102 13:11;V;;;;;;
B;124;2867654;76;20020102 13:11;;;;;BLETCHINGTON;;;;20010906;20011121;65800;;V;VACANT LAND;;;;;8196775;
C;124;2867654;76;20020102 13:11;49//1033624;
D;124;2867654;76;20020102 13:11;P;;;;;;
D;124;2867654;76;20020102 13:11;P;;;;;;
D;124;2867654;76;20020102 13:11;V;;;;;;
B;124;2869478;77;20020102 13:11;;;;;CALARE;2800;;;20010720;20011115;85000;;V;VACANT LAND;;;;;8180800;
C;124;2869478;77;20020102 13:11;113//1034869;
D;124;2869478;77;20020102 13:11;P;;;;;;
D;124;2869478;77;20020102 13:11;P;;;;;;
D;124;2869478;77;20020102 13:11;V;;;;;;
D;124;2869478;77;20020102 13:11;V;;;;;;
B;124;2870288;78;20020102 13:11;;;;;BLETCHINGTON;;;;20010531;20010912;16000;;V;VACANT LAND;;;;;7963825;
C;124;2870288;78;20020102 13:11;150//1034278;
D;124;2870288;78;20020102 13:11;P;;;;;;
B;124;2880217;79;20020102 13:11;;;;BARGWANNA RD;BLOOMFIELD;2800;1.187;H;20010601;20010622;120000;;R;RESIDENCE;;;;;7747444;
C;124;2880217;79;20020102 13:11;46//816582;
D;124;2880217;79;20020102 13:11;P;;;;;;
D;124;2880217;79;20020102 13:11;P;;;;;;
B;124;2880222;80;20020102 13:11;;;;SHEPHERD RD;BLOOMFIELD;2800;2;H;20010424;20010508;110000;;V;VACANT LAND;;;;;7612581;
C;124;2880222;80;20020102 13:11;1//1015084;
D;124;2880222;80;20020102 13:11;P;;;;;;
D;124;2880222;80;20020102 13:11;P;;;;;;
Z;417;80;80;255;
