A;164;20020603 10:39;PTHIRLWELL;
D;164;1798480;75;20020603 10:39;P;;;;;;
D;164;1798480;75;20020603 10:39;V;;;;;;
D;164;1798480;75;20020603 10:39;V;;;;;;
B;164;1798500;76;20020603 10:39;;;33;VALLA ST;NAMBUCCA HEADS;2448;;;20001102;20010601;85000;A;R;RESIDENCE;;MA;AC;;8568704;
C;164;1798500;76;20020603 10:39;A//362038;
D;164;1798500;76;20020603 10:39;P;;;;;;
D;164;1798500;76;20020603 10:39;V;;;;;;
B;164;1798592;77;20020603 10:39;;;22;WEST ST;NAMBUCCA HEADS;2448;645;M;20020215;20020315;140000;A;R;RESIDENCE;;AC;AC;;8628152;
C;164;1798592;77;20020603 10:39;11//230385;
D;164;1798592;77;20020603 10:39;P;;;;;;
D;164;1798592;77;20020603 10:39;V;;;;;;
B;164;1798620;78;20020603 10:39;;;21;WEST ST;NAMBUCCA HEADS;2448;796.7;M;20020225;20020422;260000;A;R;RESIDENCE;;AC;;;8624715;
C;164;1798620;78;20020603 10:39;5//520242;
D;164;1798620;78;20020603 10:39;P;;;;;;
D;164;1798620;78;20020603 10:39;P;;;;;;
D;164;1798620;78;20020603 10:39;V;;;;;;
B;164;1798628;79;20020603 10:39;;;;WEST ST;NAMBUCCA HEADS;2448;720.8;M;20020515;20020515;150000;A;R;RESIDENCE;;AC;AC;;8600309;
C;164;1798628;79;20020603 10:39;3//221273;
D;164;1798628;79;20020603 10:39;P;;;;;;
D;164;1798628;79;20020603 10:39;V;;;;;;
B;164;1798651;80;20020603 10:39;;;;WOODBELL ST;NAMBUCCA HEADS;2448;1062;M;20020311;20020422;80000;A;R;RESIDENCE;;AB;AC;;8586022;
C;164;1798651;80;20020603 10:39;4//25572 5//113103;
D;164;1798651;80;20020603 10:39;P;;;;;;
D;164;1798651;80;20020603 10:39;P;;;;;;
D;164;1798651;80;20020603 10:39;V;;;;;;
B;164;1798660;81;20020603 10:39;;;;WOODBELL ST;NAMBUCCA HEADS;2448;555.3;M;20020408;20020419;142000;A;R;RESIDENCE;;AB;AC;;8552154;
C;164;1798660;81;20020603 10:39;1//612502;
D;164;1798660;81;20020603 10:39;P;;;;;;
D;164;1798660;81;20020603 10:39;V;;;;;;
B;164;1798681;82;20020603 10:39;;;;ZINGARA CL;NAMBUCCA HEADS;2448;892.3;M;20020227;20020426;60000;A;V;VACANT LAND;;AA;AV;;8557510;
C;164;1798681;82;20020603 10:39;55//248782;
D;164;1798681;82;20020603 10:39;P;;;;;;
D;164;1798681;82;20020603 10:39;P;;;;;;
D;164;1798681;82;20020603 10:39;P;;;;;;
D;164;1798681;82;20020603 10:39;V;;;;;;
B;164;1798779;83;20020603 10:39;;;999;BELLWOOD RD;NAMBUCCA HEADS;2448;2023;M;20020304;20020319;33000;B;R;RESIDENCE;;CL;AC;;8561172;
C;164;1798779;83;20020603 10:39;400//755550;
D;164;1798779;83;20020603 10:39;P;;;;;;
D;164;1798779;83;20020603 10:39;V;;;;;;
B;164;1798955;84;20020603 10:39;;;;PH UNKYA;EUNGAI;2441;49.93;H;20020405;20020517;85000;R;V;VACANT LAND;;SH;RV;;8613268;
C;164;1798955;84;20020603 10:39;1//852507;
D;164;1798955;84;20020603 10:39;P;;;;;;
D;164;1798955;84;20020603 10:39;V;;;;;;
D;164;1798955;84;20020603 10:39;V;;;;;;
B;164;1798962;85;20020603 10:39;;;;CEMETERY RD;EUNGAI CREEK;2441;4616;M;20011112;20011210;95000;Z;R;RESIDENCE;;ZB;AC;;8201356;
C;164;1798962;85;20020603 10:39;94, 95, 96, 97//755559;
D;164;1798962;85;20020603 10:39;P;;;;;;
D;164;1798962;85;20020603 10:39;V;;;;;;
B;164;1799019;86;20020603 10:39;;;;PH UNKYA;EUNGAI;2441;1012;M;20020322;20020429;71500;Z;R;RESIDENCE;;ZB;AC;;8574751;
C;164;1799019;86;20020603 10:39;5/B/6379;
D;164;1799019;86;20020603 10:39;P;;;;;;
D;164;1799019;86;20020603 10:39;V;;;;;;
B;164;1799254;87;20020603 10:39;;;;PH VALLEY VALLEY;VALLA;2448;2.023;H;20020513;20020513;220000;R;R;RESIDENCE;;SY;RR;;8609582;
C;164;1799254;87;20020603 10:39;40//258422;
D;164;1799254;87;20020603 10:39;P;;;;;;
D;164;1799254;87;20020603 10:39;P;;;;;;
D;164;1799254;87;20020603 10:39;V;;;;;;
B;164;1799614;88;20020603 10:39;;;1;BIRUGAN CL;VALLA BEACH;2448;667;M;20020212;20020513;32500;A;V;VACANT LAND;;AL;;;8635825;
C;164;1799614;88;20020603 10:39;1//1013148;
D;164;1799614;88;20020603 10:39;P;;;;;;
D;164;1799614;88;20020603 10:39;P;;;;;;
D;164;1799614;88;20020603 10:39;V;;;;;;
B;164;1799658;89;20020603 10:39;;;;DOLPHIN PL;VALLA BEACH;2448;543.8;M;20020419;20020517;61000;A;V;VACANT LAND;;AW;;;8623961;
C;164;1799658;89;20020603 10:39;56//228703;
D;164;1799658;89;20020603 10:39;P;;;;;;
D;164;1799658;89;20020603 10:39;P;;;;;;
D;164;1799658;89;20020603 10:39;V;;;;;;
D;164;1799658;89;20020603 10:39;V;;;;;;
B;164;1799660;90;20020603 10:39;;;;DOLPHIN PL;VALLA;2448;752.5;M;20020319;20020508;60000;A;V;VACANT LAND;;AW;AV;;8595897;
C;164;1799660;90;20020603 10:39;58//228703;
D;164;1799660;90;20020603 10:39;P;;;;;;
D;164;1799660;90;20020603 10:39;V;;;;;;
B;164;1799664;91;20020603 10:39;;;;DOLPHIN PL;VALLA BEACH;2448;695.6;M;20020319;20020416;110000;A;V;VACANT LAND;;AW;;;8633136;
C;164;1799664;91;20020603 10:39;62//228703;
D;164;1799664;91;20020603 10:39;P;;;;;;
D;164;1799664;91;20020603 10:39;P;;;;;;
D;164;1799664;91;20020603 10:39;V;;;;;;
D;164;1799664;91;20020603 10:39;V;;;;;;
B;164;1799789;92;20020603 10:39;;;32;MAX GRAHAM DR;VALLA BEACH;2448;700.2;M;20020404;20020515;52000;A;V;VACANT LAND;;AL;AV;;8610594;
C;164;1799789;92;20020603 10:39;9//853585;
D;164;1799789;92;20020603 10:39;P;;;;;;
D;164;1799789;92;20020603 10:39;P;;;;;;
D;164;1799789;92;20020603 10:39;V;;;;;;
D;164;1799789;92;20020603 10:39;V;;;;;;
B;164;1799866;93;20020603 10:39;;;;TUNA ST;VALLA BEACH;2448;550.1;M;20020219;20020405;235000;A;R;RESIDENCE;;AW;AC;;8546472;
C;164;1799866;93;20020603 10:39;69//228703;
D;164;1799866;93;20020603 10:39;P;;;;;;
D;164;1799866;93;20020603 10:39;V;;;;;;
D;164;1799866;93;20020603 10:39;V;;;;;;
B;164;1799933;94;20020603 10:39;;;;PH WARRELL;MACKSVILLE;2447;1.1;H;20020314;20020419;165000;R;R;RESIDENCE;;SS;RR;;8534820;
C;164;1799933;94;20020603 10:39;2//859087;
D;164;1799933;94;20020603 10:39;P;;;;;;
D;164;1799933;94;20020603 10:39;V;;;;;;
D;164;1799933;94;20020603 10:39;V;;;;;;
B;164;1800323;95;20020603 10:39;;;;RALEIGH ST;SCOTTS HEAD;2447;610;M;20020313;20020417;43000;A;V;VACANT LAND;;AH;AV;;8549394;
C;164;1800323;95;20020603 10:39;131//711481;
D;164;1800323;95;20020603 10:39;P;;;;;;
D;164;1800323;95;20020603 10:39;P;;;;;;
D;164;1800323;95;20020603 10:39;V;;;;;;
B;164;1800327;96;20020603 10:39;;;;RALEIGH ST;SCOTTS HEAD;2447;657.1;M;20020306;20020418;40000;A;V;VACANT LAND;;AH;AV;;8535672;
C;164;1800327;96;20020603 10:39;127//711481;
D;164;1800327;96;20020603 10:39;P;;;;;;
D;164;1800327;96;20020603 10:39;P;;;;;;
D;164;1800327;96;20020603 10:39;V;;;;;;
B;164;1800362;97;20020603 10:39;;;;RALEIGH ST;SCOTTS HEAD;2447;651.5;M;20020314;20020502;28000;A;V;VACANT LAND;;AH;AV;;8602056;
C;164;1800362;97;20020603 10:39;211//828244;
D;164;1800362;97;20020603 10:39;P;;;;;;
D;164;1800362;97;20020603 10:39;P;;;;;;
D;164;1800362;97;20020603 10:39;V;;;;;;
B;164;1800376;98;20020603 10:39;;;;RALEIGH ST;SCOTTS HEAD;2447;562;M;20020411;20020521;33000;A;V;VACANT LAND;;AH;AV;;8626747;
C;164;1800376;98;20020603 10:39;114//711481;
D;164;1800376;98;20020603 10:39;P;;;;;;
D;164;1800376;98;20020603 10:39;P;;;;;;
D;164;1800376;98;20020603 10:39;V;;;;;;
B;164;1800395;99;20020603 10:39;;;;SCOTTS HEAD RD;SCOTTS HEAD;2447;40.97;H;20020222;20020408;359000;R;V;VACANT LAND;;SU;RV;;8612409;
C;164;1800395;99;20020603 10:39;7//868179;
D;164;1800395;99;20020603 10:39;P;;;;;;
D;164;1800395;99;20020603 10:39;V;;;;;;
B;164;1800403;100;20020603 10:39;;;66;RIVER OAK CRES;SCOTTS HEAD;2447;596.2;M;20020408;20020509;30000;A;V;VACANT LAND;;AH;AV;;8623553;
C;164;1800403;100;20020603 10:39;313//873067;
D;164;1800403;100;20020603 10:39;P;;;;;;
D;164;1800403;100;20020603 10:39;P;;;;;;
D;164;1800403;100;20020603 10:39;V;;;;;;
B;164;1800427;101;20020603 10:39;;;;RIVER OAK CRES;SCOTTS HEAD;2447;616.7;M;20020228;20020415;125000;A;R;RESIDENCE;;AJ;AC;;8547005;
C;164;1800427;101;20020603 10:39;336//873067;
D;164;1800427;101;20020603 10:39;P;;;;;;
D;164;1800427;101;20020603 10:39;P;;;;;;
D;164;1800427;101;20020603 10:39;V;;;;;;
D;164;1800427;101;20020603 10:39;V;;;;;;
B;164;1800460;102;20020603 10:39;;;17;SOUTH PACIFIC DR;SCOTTS HEAD;2447;615.7;M;20020305;20020403;106000;A;R;RESIDENCE;;AH;AC;;8586124;
C;164;1800460;102;20020603 10:39;113//245010;
D;164;1800460;102;20020603 10:39;P;;;;;;
D;164;1800460;102;20020603 10:39;P;;;;;;
D;164;1800460;102;20020603 10:39;V;;;;;;
B;164;1800512;103;20020603 10:39;;;;VERNON ST;SCOTTS HEAD;2447;2651.3;M;20020305;20020416;177500;A;R;RESIDENCE;;AH;AC;;8553006;
C;164;1800512;103;20020603 10:39;4/M/20823;
D;164;1800512;103;20020603 10:39;P;;;;;;
D;164;1800512;103;20020603 10:39;V;;;;;;
B;164;1800684;104;20020603 10:39;;;;WARRELL CL;SCOTTS HEAD;2447;570.5;M;20020402;20020514;32000;A;V;VACANT LAND;;AH;;;8635782;
C;164;1800684;104;20020603 10:39;128//246879;
D;164;1800684;104;20020603 10:39;P;;;;;;
D;164;1800684;104;20020603 10:39;V;;;;;;
B;164;1800918;105;20020603 10:39;;;;PH YARRANBELLA;TAYLORS ARM;2447;;;20020419;20020517;50000;Z;R;RESIDENCE;;AP;RR;;8610579;
C;164;1800918;105;20020603 10:39;10, 9//21766;
D;164;1800918;105;20020603 10:39;P;;;;;;
D;164;1800918;105;20020603 10:39;V;;;;;;
D;164;1800918;105;20020603 10:39;V;;;;;;
B;164;2781475;106;20020603 10:39;;;;DOLPHIN PL;VALLA BEACH;2448;543.7;M;20020307;20020418;65000;A;V;VACANT LAND;;AW;AV;;8560985;
C;164;2781475;106;20020603 10:39;65//228703;
D;164;2781475;106;20020603 10:39;P;;;;;;
D;164;2781475;106;20020603 10:39;V;;;;;;
B;164;2781495;107;20020603 10:39;;;;CRISPIN COVE;MACKSVILLE;2447;749.9;M;20020117;20020214;30000;A;V;VACANT LAND;;AZ;AV;;8539224;
C;164;2781495;107;20020603 10:39;10//1019105;
D;164;2781495;107;20020603 10:39;P;;;;;;
D;164;2781495;107;20020603 10:39;P;;;;;;
D;164;2781495;107;20020603 10:39;V;;;;;;
B;164;2823009;108;20020603 10:39;;;;MITCHELLS RD;VALLA;2448;2.416;H;20020404;20020502;80000;R;V;VACANT LAND;;SY;RV;;8596493;
C;164;2823009;108;20020603 10:39;2//1026500;
D;164;2823009;108;20020603 10:39;P;;;;;;
D;164;2823009;108;20020603 10:39;P;;;;;;
D;164;2823009;108;20020603 10:39;V;;;;;;
B;164;2823013;109;20020603 10:39;;;;MITCHELLS RD;VALLA;2448;1.563;H;20020503;20020510;60000;R;V;VACANT LAND;;SY;RV;;8620735;
C;164;2823013;109;20020603 10:39;6//1026500;
D;164;2823013;109;20020603 10:39;P;;;;;;
D;164;2823013;109;20020603 10:39;P;;;;;;
D;164;2823013;109;20020603 10:39;V;;;;;;
B;164;2860147;110;20020603 10:39;;;;GUMMA RD;MACKSVILLE;2447;1.02;H;20010528;20010528;30000;R;V;VACANT LAND;;SF;;;7720950;
C;164;2860147;110;20020603 10:39;60//1014168;
D;164;2860147;110;20020603 10:39;P;;;;;;
D;164;2860147;110;20020603 10:39;P;;;;;;
B;164;2869438;111;20020603 10:39;;;;ELLIS AVE;NAMBUCCA HEADS;2448;392.7;M;20011221;20011221;10000;B;V;VACANT LAND;;CC;BV;;8243153;
C;164;2869438;111;20020603 10:39;1//1034379;
D;164;2869438;111;20020603 10:39;P;;;;;;
D;164;2869438;111;20020603 10:39;V;;;;;;
B;164;2888816;112;20020603 10:39;;4;1;HIGH ST;NAMBUCCA HEADS;2448;;;20010307;20011221;300000;;R;RESIDENCE;4;;;;8628036;
C;164;2888816;112;20020603 10:39;4//SP 67142;
D;164;2888816;112;20020603 10:39;P;;;;;;
D;164;2888816;112;20020603 10:39;P;;;;;;
D;164;2888816;112;20020603 10:39;V;;;;;;
B;164;2888785;113;20020603 10:39;;;;OCEAN VIEW DR;VALLA;2448;727;M;20010709;20011123;73000;A;V;VACANT LAND;;AW;;;8162885;
C;164;2888785;113;20020603 10:39;7//1034214;
D;164;2888785;113;20020603 10:39;P;;;;;;
D;164;2888785;113;20020603 10:39;P;;;;;;
D;164;2888785;113;20020603 10:39;V;;;;;;
B;164;2897382;114;20020603 10:39;;;;;GUMMA;2447;;;20011102;20020507;60000;;V;VACANT LAND;;;;;8611393;
C;164;2897382;114;20020603 10:39;1//1039123;
D;164;2897382;114;20020603 10:39;P;;;;;;
D;164;2897382;114;20020603 10:39;P;;;;;;
D;164;2897382;114;20020603 10:39;V;;;;;;
D;164;2897382;114;20020603 10:39;V;;;;;;
Z;561;114;114;331;
