A;656;20020102 13:37;PTHIRLWELL;
D;656;2728966;75;20020102 13:38;V;;;;;;
B;656;2729035;76;20020102 13:38;;;5;CRUMMER ST;PORT MACQUARIE;2444;;;20010926;20011031;175000;A;3;;;AF;;;8185074;
C;656;2729035;76;20020102 13:38;322//208523;
D;656;2729035;76;20020102 13:38;P;;;;;;
D;656;2729035;76;20020102 13:38;P;;;;;;
D;656;2729035;76;20020102 13:38;V;;;;;;
B;656;2729056;77;20020102 13:38;;;4;CRYSTAL CT;PORT MACQUARIE;2444;866.2;M;20010906;20011004;390000;A;R;RESIDENCE;;DS;AC;;8172410;
C;656;2729056;77;20020102 13:38;140//825849;
D;656;2729056;77;20020102 13:38;P;;;;;;
D;656;2729056;77;20020102 13:38;P;;;;;;
D;656;2729056;77;20020102 13:38;V;;;;;;
D;656;2729056;77;20020102 13:38;V;;;;;;
B;656;2729672;78;20020102 13:38;;;2;EMILY AVE;PORT MACQUARIE;2444;373.8;M;20011101;20011214;173500;A;R;RESIDENCE;;AN;;;8215418;
C;656;2729672;78;20020102 13:38;1//846238;
D;656;2729672;78;20020102 13:38;P;;;;;;
D;656;2729672;78;20020102 13:38;V;;;;;;
B;656;2729698;79;20020102 13:38;;;17;ERICSON PL;PORT MACQUARIE;2444;654.9;M;20010928;20011029;83000;A;V;VACANT LAND;;AH;AV;;8172699;
C;656;2729698;79;20020102 13:38;134//1011390;
D;656;2729698;79;20020102 13:38;P;;;;;;
D;656;2729698;79;20020102 13:38;V;;;;;;
B;656;2729779;80;20020102 13:38;;;25;EVANS ST;LAKE CATHIE;2445;662;M;20011120;20011207;232500;A;R;RESIDENCE;;BE;;;8198570;
C;656;2729779;80;20020102 13:38;21/7/253295;
D;656;2729779;80;20020102 13:38;P;;;;;;
D;656;2729779;80;20020102 13:38;P;;;;;;
D;656;2729779;80;20020102 13:38;V;;;;;;
B;656;2729908;81;20020102 13:38;;;6;FERNHILL RD;PORT MACQUARIE;2444;4003;M;20010710;20011207;287000;A;R;RESIDENCE;;BC;;;8196041;
C;656;2729908;81;20020102 13:38;3//262041;
D;656;2729908;81;20020102 13:38;P;;;;;;
D;656;2729908;81;20020102 13:38;V;;;;;;
D;656;2729908;81;20020102 13:38;V;;;;;;
B;656;2730004;82;20020102 13:38;;;3;FITZROY PL;PORT MACQUARIE;2444;698.5;M;20011102;20011204;262000;A;R;RESIDENCE;;AN;AC;;8171292;
C;656;2730004;82;20020102 13:38;31//262316;
D;656;2730004;82;20020102 13:38;P;;;;;;
D;656;2730004;82;20020102 13:38;V;;;;;;
D;656;2730004;82;20020102 13:38;V;;;;;;
B;656;2730037;83;20020102 13:38;;8;5;FLYNN ST;PORT MACQUARIE;2444;;;20011008;20011105;106000;;R;RESIDENCE;8;;;;8188817;
C;656;2730037;83;20020102 13:38;8//11805;
D;656;2730037;83;20020102 13:38;P;;;;;;
D;656;2730037;83;20020102 13:38;V;;;;;;
B;656;2730086;84;20020102 13:38;;1;22;FLYNN ST;PORT MACQUARIE;2444;;;20011213;20011213;76000;;R;RESIDENCE;1;;;;8204321;
C;656;2730086;84;20020102 13:38;1//35740;
D;656;2730086;84;20020102 13:38;P;;;;;;
D;656;2730086;84;20020102 13:38;P;;;;;;
D;656;2730086;84;20020102 13:38;V;;;;;;
B;656;2730086;85;20020102 13:38;;3;22;FLYNN ST;PORT MACQUARIE;2444;;;20011022;20011210;187000;;R;RESIDENCE;3;;;;8195383;
C;656;2730086;85;20020102 13:38;3//35740;
D;656;2730086;85;20020102 13:38;P;;;;;;
D;656;2730086;85;20020102 13:38;V;;;;;;
D;656;2730086;85;20020102 13:38;V;;;;;;
B;656;2730153;86;20020102 13:38;;;19;FOREST GR;PORT MACQUARIE;2444;388.9;M;20011026;20011123;155000;A;R;RESIDENCE;;DU;;;8183868;
C;656;2730153;86;20020102 13:38;31//835697;
D;656;2730153;86;20020102 13:38;P;;;;;;
D;656;2730153;86;20020102 13:38;V;;;;;;
B;656;2730578;87;20020102 13:38;;;110;GORDON ST;PORT MACQUARIE;2444;1249;M;20010626;20011129;550000;B;3;COMMERCIAL;;CF;;;8212990;
C;656;2730578;87;20020102 13:38;1//621419;
D;656;2730578;87;20020102 13:38;P;;;;;;
D;656;2730578;87;20020102 13:38;V;;;;;;
B;656;2731043;88;20020102 13:38;;;7;GRASSMERE WAY;PORT MACQUARIE;2444;874.1;M;20011121;20011130;164500;A;R;RESIDENCE;;DR;;;8208847;
C;656;2731043;88;20020102 13:38;37//802986;
D;656;2731043;88;20020102 13:38;P;;;;;;
D;656;2731043;88;20020102 13:38;V;;;;;;
B;656;2731092;89;20020102 13:38;;;23;GRAY ST;PORT MACQUARIE;2444;708.2;M;20011030;20011207;90000;A;R;RESIDENCE;;AR;;;8206796;
C;656;2731092;89;20020102 13:38;13//38266;
D;656;2731092;89;20020102 13:38;P;;;;;;
D;656;2731092;89;20020102 13:38;P;;;;;;
D;656;2731092;89;20020102 13:38;V;;;;;;
B;656;2731257;90;20020102 13:38;;;4;HAMLYN DR;PORT MACQUARIE;2444;677.5;M;20011107;20011205;215000;A;R;RESIDENCE;;AN;;;8201041;
C;656;2731257;90;20020102 13:38;2//263066;
D;656;2731257;90;20020102 13:38;P;;;;;;
D;656;2731257;90;20020102 13:38;V;;;;;;
D;656;2731257;90;20020102 13:38;V;;;;;;
B;656;2731400;91;20020102 13:38;;;14;HART ST;PORT MACQUARIE;2444;482.9;M;20011031;20011130;152000;A;R;RESIDENCE;;AF;;;8188657;
C;656;2731400;91;20020102 13:38;371//839035;
D;656;2731400;91;20020102 13:38;P;;;;;;
D;656;2731400;91;20020102 13:38;P;;;;;;
D;656;2731400;91;20020102 13:38;V;;;;;;
B;656;2731480;92;20020102 13:38;;3;1;HASSALL ST;PORT MACQUARIE;2444;;;20010613;20011121;150000;;R;RESIDENCE;3;;XA;;8163349;
C;656;2731480;92;20020102 13:38;3//32878;
D;656;2731480;92;20020102 13:38;P;;;;;;
D;656;2731480;92;20020102 13:38;V;;;;;;
D;656;2731480;92;20020102 13:38;V;;;;;;
B;656;2731554;93;20020102 13:38;;;157;HASTINGS RIVER DR;PORT MACQUARIE;2444;3766;M;20011009;20011123;365000;I;R;RESIDENCE;;CS;IF;;8155114;
C;656;2731554;93;20020102 13:38;80//874058;
D;656;2731554;93;20020102 13:38;P;;;;;;
D;656;2731554;93;20020102 13:38;P;;;;;;
D;656;2731554;93;20020102 13:38;V;;;;;;
B;656;2731656;94;20020102 13:38;;1;58;HASTINGS RIVER DR;PORT MACQUARIE;2444;;;20010912;20011018;83000;;R;RESIDENCE;1;;XA;;8158412;
C;656;2731656;94;20020102 13:38;1//8590;
D;656;2731656;94;20020102 13:38;P;;;;;;
D;656;2731656;94;20020102 13:38;V;;;;;;
B;656;2732101;95;20020102 13:38;;11;73;HILL ST;PORT MACQUARIE;2444;;;20011018;20011129;128000;;R;RESIDENCE;11;;XA;;8170835;
C;656;2732101;95;20020102 13:38;11//34171;
D;656;2732101;95;20020102 13:38;P;;;;;;
D;656;2732101;95;20020102 13:38;V;;;;;;
D;656;2732101;95;20020102 13:38;V;;;;;;
B;656;2732174;96;20020102 13:38;;;90;HILL ST;PORT MACQUARIE;2444;632.3;M;20010822;20011012;165000;A;R;RESIDENCE;;BK;;;8178453;
C;656;2732174;96;20020102 13:38;13//20562;
D;656;2732174;96;20020102 13:38;P;;;;;;
D;656;2732174;96;20020102 13:38;V;;;;;;
D;656;2732174;96;20020102 13:38;V;;;;;;
B;656;2732254;97;20020102 13:38;;17;16;HILLTOP CRES;PORT MACQUARIE;2444;;;20011129;20011212;460000;;R;RESIDENCE;17;;;;8204727;
C;656;2732254;97;20020102 13:38;17//SP 64096;
D;656;2732254;97;20020102 13:38;P;;;;;;
D;656;2732254;97;20020102 13:38;P;;;;;;
D;656;2732254;97;20020102 13:38;V;;;;;;
B;656;2732254;98;20020102 13:38;;19;16;HILLTOP CRES;PORT MACQUARIE;2444;;;20011019;20011123;510000;;R;RESIDENCE;19;;XA;;8162350;
C;656;2732254;98;20020102 13:38;19//SP 64096;
D;656;2732254;98;20020102 13:38;P;;;;;;
D;656;2732254;98;20020102 13:38;V;;;;;;
B;656;2732369;99;20020102 13:38;;;42;HINDMAN ST;PORT MACQUARIE;2444;569.1;M;20011003;20011114;160000;A;R;RESIDENCE;;AS;;;8196252;
C;656;2732369;99;20020102 13:38;7//242613;
D;656;2732369;99;20020102 13:38;P;;;;;;
D;656;2732369;99;20020102 13:38;V;;;;;;
D;656;2732369;99;20020102 13:38;V;;;;;;
B;656;2732393;100;20020102 13:38;;7;5;HOLLINGWORTH ST;PORT MACQUARIE;2444;;;20011022;20011203;87000;;R;RESIDENCE;7;;;;8186516;
C;656;2732393;100;20020102 13:38;7//3919;
D;656;2732393;100;20020102 13:38;P;;;;;;
D;656;2732393;100;20020102 13:38;V;;;;;;
B;656;2732482;101;20020102 13:38;;7;14;HOLLINGWORTH ST;PORT MACQUARIE;2444;;;20011012;20011130;156000;;R;RESIDENCE;7;;;;8189504;
C;656;2732482;101;20020102 13:38;7//SP 3804;
D;656;2732482;101;20020102 13:38;P;;;;;;
D;656;2732482;101;20020102 13:38;V;;;;;;
D;656;2732482;101;20020102 13:38;V;;;;;;
B;656;2732589;102;20020102 13:38;;2;50;HOME ST;PORT MACQUARIE;2444;;;20011105;20011204;157000;;R;RESIDENCE;2;;;;8180320;
C;656;2732589;102;20020102 13:38;2//SP 35863;
D;656;2732589;102;20020102 13:38;P;;;;;;
D;656;2732589;102;20020102 13:38;V;;;;;;
D;656;2732589;102;20020102 13:38;V;;;;;;
D;656;2732589;102;20020102 13:38;V;;;;;;
B;656;2732617;103;20020102 13:38;;1;24;HOME ST;PORT MACQUARIE;2444;;;20011017;20011031;107000;;3;STRATA UNIT;1;;;;8203214;
C;656;2732617;103;20020102 13:38;1//16108;
D;656;2732617;103;20020102 13:38;P;;;;;;
D;656;2732617;103;20020102 13:38;V;;;;;;
B;656;2732650;104;20020102 13:38;;;17;HOME RIDGE TCE;PORT MACQUARIE;2444;767.5;M;20011010;20011107;76500;A;V;VACANT LAND;;DS;AV;;8173762;
C;656;2732650;104;20020102 13:38;230//1015324;
D;656;2732650;104;20020102 13:38;P;;;;;;
D;656;2732650;104;20020102 13:38;P;;;;;;
D;656;2732650;104;20020102 13:38;V;;;;;;
D;656;2732650;104;20020102 13:38;V;;;;;;
B;656;2732653;105;20020102 13:38;;;;HOME RIDGE TCE;PORT MACQUARIE;2444;754.9;M;20010920;20011212;78000;A;V;VACANT LAND;;DS;;;8205170;
C;656;2732653;105;20020102 13:38;205//1012395;
D;656;2732653;105;20020102 13:38;P;;;;;;
D;656;2732653;105;20020102 13:38;P;;;;;;
D;656;2732653;105;20020102 13:38;V;;;;;;
D;656;2732653;105;20020102 13:38;V;;;;;;
B;656;2732668;106;20020102 13:38;;;51;HOME RIDGE TCE;PORT MACQUARIE;2444;641.4;M;20011009;20011113;309000;A;R;RESIDENCE;;DS;;;8174612;
C;656;2732668;106;20020102 13:38;220//1012395;
D;656;2732668;106;20020102 13:38;P;;;;;;
D;656;2732668;106;20020102 13:38;P;;;;;;
D;656;2732668;106;20020102 13:38;V;;;;;;
B;656;2732692;107;20020102 13:38;;;15;HOPETOUN CL;PORT MACQUARIE;2444;1322;M;20011024;20011207;250000;A;R;RESIDENCE;;AF;;;8213351;
C;656;2732692;107;20020102 13:38;45//261990;
D;656;2732692;107;20020102 13:38;P;;;;;;
D;656;2732692;107;20020102 13:38;P;;;;;;
D;656;2732692;107;20020102 13:38;V;;;;;;
D;656;2732692;107;20020102 13:38;V;;;;;;
B;656;2732838;108;20020102 13:38;;;58;HORTON ST;PORT MACQUARIE;2444;486.9;M;20011108;20011206;1000000;B;3;COMMERCIAL;;CA;;;8208369;
C;656;2732838;108;20020102 13:38;3//532708;
D;656;2732838;108;20020102 13:38;P;;;;;;
D;656;2732838;108;20020102 13:38;P;;;;;;
D;656;2732838;108;20020102 13:38;V;;;;;;
B;656;2733009;109;20020102 13:38;;;11;JAMBALI RD;PORT MACQUARIE;2444;1027;M;20011106;20011123;55000;I;V;VACANT LAND;;FF;;;8167594;
C;656;2733009;109;20020102 13:38;24//262429;
D;656;2733009;109;20020102 13:38;P;;;;;;
D;656;2733009;109;20020102 13:38;P;;;;;;
D;656;2733009;109;20020102 13:38;V;;;;;;
B;656;2733029;110;20020102 13:38;;;4;JAMES CL;PORT MACQUARIE;2444;699.7;M;20011112;20011213;250000;A;R;RESIDENCE;;AN;;;8211789;
C;656;2733029;110;20020102 13:38;18//734497;
D;656;2733029;110;20020102 13:38;P;;;;;;
D;656;2733029;110;20020102 13:38;P;;;;;;
D;656;2733029;110;20020102 13:38;V;;;;;;
D;656;2733029;110;20020102 13:38;V;;;;;;
B;656;2733054;111;20020102 13:38;;;5;JINALEE CRES;PORT MACQUARIE;2444;636.3;M;20011009;20011130;210750;A;R;RESIDENCE;;AN;;;8186978;
C;656;2733054;111;20020102 13:38;43//263489;
D;656;2733054;111;20020102 13:38;P;;;;;;
D;656;2733054;111;20020102 13:38;P;;;;;;
D;656;2733054;111;20020102 13:38;V;;;;;;
D;656;2733054;111;20020102 13:38;V;;;;;;
D;656;2733054;111;20020102 13:38;V;;;;;;
B;656;2733141;112;20020102 13:38;;;12;JOBLING ST;PORT MACQUARIE;2444;739.3;M;20011109;20011123;68000;A;V;VACANT LAND;;AT;;;8204160;
C;656;2733141;112;20020102 13:38;32//803815;
D;656;2733141;112;20020102 13:38;P;;;;;;
D;656;2733141;112;20020102 13:38;P;;;;;;
D;656;2733141;112;20020102 13:38;V;;;;;;
B;656;2733157;113;20020102 13:38;;10;10;JOFFRE ST;PORT MACQUARIE;2444;;;20011114;20011206;91000;;3;HOME  UNIT;10;;;;8195377;
C;656;2733157;113;20020102 13:38;10//SP 13093;
D;656;2733157;113;20020102 13:38;P;;;;;;
D;656;2733157;113;20020102 13:38;V;;;;;;
B;656;2733254;114;20020102 13:38;;;61;JONAS ABSALOM DR;PORT MACQUARIE;2444;643.3;M;20011002;20011127;265000;A;R;RESIDENCE;;DS;AC;;8161293;
C;656;2733254;114;20020102 13:38;169//1002476;
D;656;2733254;114;20020102 13:38;P;;;;;;
D;656;2733254;114;20020102 13:38;P;;;;;;
D;656;2733254;114;20020102 13:38;V;;;;;;
D;656;2733254;114;20020102 13:38;V;;;;;;
B;656;2733276;115;20020102 13:38;;;34;JONAS ABSALOM DR;PORT MACQUARIE;2444;608.3;M;20011102;20011130;78246;A;V;VACANT LAND;;DS;;;8198414;
C;656;2733276;115;20020102 13:38;144//880875;
D;656;2733276;115;20020102 13:38;P;;;;;;
D;656;2733276;115;20020102 13:38;P;;;;;;
D;656;2733276;115;20020102 13:38;V;;;;;;
D;656;2733276;115;20020102 13:38;V;;;;;;
B;656;2733629;116;20020102 13:38;;;131;KENNEDY DR;PORT MACQUARIE;2444;663.9;M;20011121;20011130;169000;A;R;RESIDENCE;;AM;;;8179935;
C;656;2733629;116;20020102 13:38;6//229523;
D;656;2733629;116;20020102 13:38;P;;;;;;
D;656;2733629;116;20020102 13:38;V;;;;;;
B;656;2733633;117;20020102 13:38;;;125;KENNEDY DR;PORT MACQUARIE;2444;;;20011029;20011207;211000;A;R;RESIDENCE;;AM;;;8207569;
C;656;2733633;117;20020102 13:38;17//238919;
D;656;2733633;117;20020102 13:38;P;;;;;;
D;656;2733633;117;20020102 13:38;P;;;;;;
D;656;2733633;117;20020102 13:38;V;;;;;;
D;656;2733633;117;20020102 13:38;V;;;;;;
B;656;2733643;118;20020102 13:38;;;105;KENNEDY DR;PORT MACQUARIE;2444;1012;M;20011017;20011204;194000;A;R;RESIDENCE;;AM;;;8202011;
C;656;2733643;118;20020102 13:38;8//238919;
D;656;2733643;118;20020102 13:38;P;;;;;;
D;656;2733643;118;20020102 13:38;V;;;;;;
D;656;2733643;118;20020102 13:38;V;;;;;;
B;656;2733658;119;20020102 13:38;;;83;KENNEDY DR;PORT MACQUARIE;2444;663.9;M;20010910;20011130;260000;A;R;RESIDENCE;;AM;;;8203674;
C;656;2733658;119;20020102 13:38;3//236935;
D;656;2733658;119;20020102 13:38;P;;;;;;
D;656;2733658;119;20020102 13:38;V;;;;;;
D;656;2733658;119;20020102 13:38;V;;;;;;
B;656;2733834;120;20020102 13:38;;;16;KINGFISHER RD;PORT MACQUARIE;2444;3157;M;20011112;20011126;250000;A;R;RESIDENCE;;BC;;;8210072;
C;656;2733834;120;20020102 13:38;1//263651;
D;656;2733834;120;20020102 13:38;P;;;;;;
D;656;2733834;120;20020102 13:38;P;;;;;;
D;656;2733834;120;20020102 13:38;V;;;;;;
B;656;2733991;121;20020102 13:38;;;13;KYOGLE PL;PORT MACQUARIE;2444;718.8;M;20011114;20011205;20500;A;R;RESIDENCE;;AT;;;8199075;
C;656;2733991;121;20020102 13:38;21//808018;
D;656;2733991;121;20020102 13:38;P;;;;;;
D;656;2733991;121;20020102 13:38;P;;;;;;
D;656;2733991;121;20020102 13:38;V;;;;;;
D;656;2733991;121;20020102 13:38;V;;;;;;
D;656;2733991;121;20020102 13:38;V;;;;;;
B;656;2734438;122;20020102 13:38;;;8;LEE ST;PORT MACQUARIE;2444;556.4;M;20011102;20011214;153000;A;R;RESIDENCE;;AR;;;8215405;
C;656;2734438;122;20020102 13:38;25//205685;
D;656;2734438;122;20020102 13:38;P;;;;;;
D;656;2734438;122;20020102 13:38;P;;;;;;
D;656;2734438;122;20020102 13:38;V;;;;;;
B;656;2734609;123;20020102 13:38;;4;2;LITTLE OWEN ST;PORT MACQUARIE;2444;;;20010828;20011109;142000;;R;RESIDENCE;4;;XA;;8165875;
C;656;2734609;123;20020102 13:38;4//SP 62432;
D;656;2734609;123;20020102 13:38;P;;;;;;
D;656;2734609;123;20020102 13:38;P;;;;;;
D;656;2734609;123;20020102 13:38;V;;;;;;
B;656;2734725;124;20020102 13:38;;6;13;LORD ST;PORT MACQUARIE;2444;;;20011107;20011212;125000;;R;RESIDENCE;6;;;;8207621;
C;656;2734725;124;20020102 13:38;6//15443;
D;656;2734725;124;20020102 13:38;P;;;;;;
D;656;2734725;124;20020102 13:38;P;;;;;;
D;656;2734725;124;20020102 13:38;V;;;;;;
B;656;2734783;125;20020102 13:38;;3;135;LORD ST;PORT MACQUARIE;2444;;;20011015;20011127;162000;;R;RESIDENCE;3;;;;8204459;
C;656;2734783;125;20020102 13:38;3//SP 51396;
D;656;2734783;125;20020102 13:38;P;;;;;;
D;656;2734783;125;20020102 13:38;V;;;;;;
D;656;2734783;125;20020102 13:38;V;;;;;;
B;656;2734843;126;20020102 13:38;;3;92;LORD ST;PORT MACQUARIE;2444;;;20011024;20011119;165000;;R;RESIDENCE;3;;;;8203116;
C;656;2734843;126;20020102 13:38;3//SP 17698;
D;656;2734843;126;20020102 13:38;P;;;;;;
D;656;2734843;126;20020102 13:38;P;;;;;;
D;656;2734843;126;20020102 13:38;V;;;;;;
B;656;2734966;127;20020102 13:38;;;2;MACLEAY PL;PORT MACQUARIE;2444;787.2;M;20010711;20010830;69500;A;V;VACANT LAND;;BD;;;8193445;
C;656;2734966;127;20020102 13:38;233//1012127;
D;656;2734966;127;20020102 13:38;P;;;;;;
D;656;2734966;127;20020102 13:38;P;;;;;;
D;656;2734966;127;20020102 13:38;V;;;;;;
B;656;2735273;128;20020102 13:38;;;6;MARIAN DR;PORT MACQUARIE;2444;695;M;20011113;20011205;227000;A;R;RESIDENCE;;AT;;;8195913;
C;656;2735273;128;20020102 13:38;8//884152;
D;656;2735273;128;20020102 13:38;P;;;;;;
D;656;2735273;128;20020102 13:38;V;;;;;;
B;656;2735537;129;20020102 13:38;;4;192;MATTHEW FLINDERS DR;PORT MACQUARIE;2444;;;20011115;20011203;205006;;3;TOWNHOUSE;4;;;;8186473;
C;656;2735537;129;20020102 13:38;4//SP 62616;
D;656;2735537;129;20020102 13:38;P;;;;;;
D;656;2735537;129;20020102 13:38;P;;;;;;
D;656;2735537;129;20020102 13:38;V;;;;;;
B;656;2735746;130;20020102 13:38;;;20;MERMAID CRES;PORT MACQUARIE;2444;607;M;20011022;20011119;176500;A;R;RESIDENCE;;AU;;;8216572;
C;656;2735746;130;20020102 13:38;448//229839;
D;656;2735746;130;20020102 13:38;P;;;;;;
D;656;2735746;130;20020102 13:38;P;;;;;;
D;656;2735746;130;20020102 13:38;V;;;;;;
B;656;2735751;131;20020102 13:38;;;10;MERMAID CRES;PORT MACQUARIE;2444;556.4;M;20011112;20011204;170000;A;R;RESIDENCE;;AU;;;8194847;
C;656;2735751;131;20020102 13:38;453//229839;
D;656;2735751;131;20020102 13:38;P;;;;;;
D;656;2735751;131;20020102 13:38;P;;;;;;
D;656;2735751;131;20020102 13:38;V;;;;;;
D;656;2735751;131;20020102 13:38;V;;;;;;
B;656;2735762;132;20020102 13:38;;;11;MERRIGAL RD;PORT MACQUARIE;2444;1524;M;20010928;20011207;150000;I;3;SHED;;FF;;;8183094;
C;656;2735762;132;20020102 13:38;5//264247;
D;656;2735762;132;20020102 13:38;P;;;;;;
D;656;2735762;132;20020102 13:38;P;;;;;;
D;656;2735762;132;20020102 13:38;V;;;;;;
D;656;2735762;132;20020102 13:38;V;;;;;;
B;656;2735772;133;20020102 13:38;;;9;MERRYMEN WAY;PORT MACQUARIE;2444;378;M;20011115;20011214;163000;A;R;RESIDENCE;;AT;;;8214060;
C;656;2735772;133;20020102 13:38;1000//863461;
D;656;2735772;133;20020102 13:38;P;;;;;;
D;656;2735772;133;20020102 13:38;V;;;;;;
B;656;2735918;134;20020102 13:38;;;17;MITCHELL CCT;PORT MACQUARIE;2444;776.7;M;20011011;20011127;245200;A;R;RESIDENCE;;AN;;;8214202;
C;656;2735918;134;20020102 13:38;19//786930;
D;656;2735918;134;20020102 13:38;P;;;;;;
D;656;2735918;134;20020102 13:38;P;;;;;;
D;656;2735918;134;20020102 13:38;V;;;;;;
B;656;2735997;135;20020102 13:38;;;32;MOONDARA TCE;PORT MACQUARIE;2444;651.8;M;20011102;20011203;232000;A;R;RESIDENCE;;AH;;;8179901;
C;656;2735997;135;20020102 13:38;152//817700;
D;656;2735997;135;20020102 13:38;P;;;;;;
D;656;2735997;135;20020102 13:38;P;;;;;;
D;656;2735997;135;20020102 13:38;V;;;;;;
D;656;2735997;135;20020102 13:38;V;;;;;;
B;656;2736061;136;20020102 13:38;;;10;MORRISH ST;PORT MACQUARIE;2444;682.9;M;20011027;20011207;236000;A;R;RESIDENCE;;AR;;;8199215;
C;656;2736061;136;20020102 13:38;92//38266;
D;656;2736061;136;20020102 13:38;P;;;;;;
D;656;2736061;136;20020102 13:38;P;;;;;;
D;656;2736061;136;20020102 13:38;V;;;;;;
D;656;2736061;136;20020102 13:38;V;;;;;;
B;656;2736203;137;20020102 13:38;;10;3;MUNSTER ST;PORT MACQUARIE;2444;;;20011024;20011123;229000;;R;RESIDENCE;10;;XA;;8166640;
C;656;2736203;137;20020102 13:38;10//7923;
D;656;2736203;137;20020102 13:38;P;;;;;;
B;656;2736366;138;20020102 13:38;;;4;NAILOR CT;PORT MACQUARIE;2444;332.5;M;20011024;20011121;147500;A;3;;;AT;AC;;8169381;
C;656;2736366;138;20020102 13:38;2//858086;
D;656;2736366;138;20020102 13:38;P;;;;;;
D;656;2736366;138;20020102 13:38;V;;;;;;
D;656;2736366;138;20020102 13:38;V;;;;;;
B;656;2736459;139;20020102 13:38;;;16;NEWMARKET GR;PORT MACQUARIE;2444;670.2;M;20011025;20011127;189000;A;R;RESIDENCE;;AU;AC;;8161459;
C;656;2736459;139;20020102 13:38;8//831121;
D;656;2736459;139;20020102 13:38;P;;;;;;
D;656;2736459;139;20020102 13:38;P;;;;;;
D;656;2736459;139;20020102 13:38;V;;;;;;
D;656;2736459;139;20020102 13:38;V;;;;;;
B;656;2736471;140;20020102 13:38;;;51;NEWMARKET GR;PORT MACQUARIE;2444;852.7;M;20011018;20011123;192500;A;R;RESIDENCE;;AU;AC;;8159840;
C;656;2736471;140;20020102 13:38;16//831121;
D;656;2736471;140;20020102 13:38;P;;;;;;
D;656;2736471;140;20020102 13:38;P;;;;;;
D;656;2736471;140;20020102 13:38;V;;;;;;
B;656;2736567;141;20020102 13:38;;3;69;BAY ST;PORT MACQUARIE;2444;;;20011025;20011122;248000;;R;RESIDENCE;3;;XA;;8155935;
C;656;2736567;141;20020102 13:38;3//SP 64092;
D;656;2736567;141;20020102 13:38;P;;;;;;
D;656;2736567;141;20020102 13:38;V;;;;;;
B;656;2737089;142;20020102 13:38;;;5;ORION CL;PORT MACQUARIE;2444;642.8;M;20011030;20011205;305000;A;R;RESIDENCE;;AH;;;8216311;
C;656;2737089;142;20020102 13:38;3//1009604;
D;656;2737089;142;20020102 13:38;P;;;;;;
D;656;2737089;142;20020102 13:38;P;;;;;;
D;656;2737089;142;20020102 13:38;V;;;;;;
B;656;2737533;143;20020102 13:38;;1;22;PACIFIC DR;PORT MACQUARIE;2444;;;20011102;20011203;150000;;R;RESIDENCE;1;;;;8175404;
C;656;2737533;143;20020102 13:38;1//20472;
D;656;2737533;143;20020102 13:38;P;;;;;;
D;656;2737533;143;20020102 13:38;V;;;;;;
B;656;2737634;144;20020102 13:38;;3;55;PACIFIC DR;PORT MACQUARIE;2444;;;20010917;20010928;172000;;R;RESIDENCE;3;;;;8175906;
C;656;2737634;144;20020102 13:38;3//SP 61661;
D;656;2737634;144;20020102 13:38;P;;;;;;
D;656;2737634;144;20020102 13:38;P;;;;;;
D;656;2737634;144;20020102 13:38;V;;;;;;
B;656;2737655;145;20020102 13:38;;2;58;PACIFIC DR;PORT MACQUARIE;2444;;;20011102;20011207;189000;;3;UNIT;2;;;;8197655;
C;656;2737655;145;20020102 13:38;2//10022;
D;656;2737655;145;20020102 13:38;P;;;;;;
D;656;2737655;145;20020102 13:38;P;;;;;;
D;656;2737655;145;20020102 13:38;V;;;;;;
B;656;2737655;146;20020102 13:38;;50;58;PACIFIC DR;PORT MACQUARIE;2444;;;20011107;20011121;151000;;R;RESIDENCE;50;;XA;;8173775;
C;656;2737655;146;20020102 13:38;50//10022;
D;656;2737655;146;20020102 13:38;P;;;;;;
B;656;2737900;147;20020102 13:38;;;139;PACIFIC DR;PORT MACQUARIE;2444;670.3;M;20010908;20011010;176500;A;R;RESIDENCE;;AP;AC;;8063761;
C;656;2737900;147;20020102 13:38;537//754434;
D;656;2737900;147;20020102 13:38;P;;;;;;
D;656;2737900;147;20020102 13:38;V;;;;;;
B;656;2738005;148;20020102 13:38;;;11;PANDOREA PL;PORT MACQUARIE;2444;648.3;M;20010924;20011119;210000;A;R;RESIDENCE;;DR;AC;;8167679;
C;656;2738005;148;20020102 13:38;117//879117;
D;656;2738005;148;20020102 13:38;P;;;;;;
D;656;2738005;148;20020102 13:38;V;;;;;;
D;656;2738005;148;20020102 13:38;V;;;;;;
B;656;2738021;149;20020102 13:38;;;4 A;PANDOREA PL;PORT MACQUARIE;2444;343.8;M;20011016;20011203;176000;A;R;RESIDENCE;;DR;;;8189547;
C;656;2738021;149;20020102 13:38;2//1006835;
D;656;2738021;149;20020102 13:38;P;;;;;;
D;656;2738021;149;20020102 13:38;P;;;;;;
D;656;2738021;149;20020102 13:38;V;;;;;;
B;656;2738266;150;20020102 13:38;;;12;PARKLANDS AVE;PORT MACQUARIE;2444;626;M;20011018;20011203;155000;A;R;RESIDENCE;;DT;;;8214004;
C;656;2738266;150;20020102 13:38;195//238648;
D;656;2738266;150;20020102 13:38;P;;;;;;
D;656;2738266;150;20020102 13:38;V;;;;;;
B;656;2738816;151;20020102 13:38;;;12;ROSLYN ST;PORT MACQUARIE;2444;626;M;20011018;20011129;167000;A;R;RESIDENCE;;AT;AC;;8164396;
