A;139;20020102 12:36;PTHIRLWELL;
D;139;2843647;80;20020102 12:36;V;;;;;;
B;139;2843647;81;20020102 12:36;;;;;;;;;20010330;20011107;423500;;R;RESIDENCE;259;;;;8199231;
C;139;2843647;81;20020102 12:36;259//SP 66339;
D;139;2843647;81;20020102 12:36;P;;;;;;
D;139;2843647;81;20020102 12:36;V;;;;;;
B;139;2843647;82;20020102 12:36;;;;;;;;;20010607;20011114;396000;;R;RESIDENCE;268;;;;8206467;
C;139;2843647;82;20020102 12:36;268//SP 66339;
D;139;2843647;82;20020102 12:36;P;;;;;;
D;139;2843647;82;20020102 12:36;P;;;;;;
D;139;2843647;82;20020102 12:36;V;;;;;;
B;139;2843647;83;20020102 12:36;;;;;;;;;20010813;20011130;516500;;R;RESIDENCE;87;;;;8215897;
C;139;2843647;83;20020102 12:36;87//SP 66339;
D;139;2843647;83;20020102 12:36;P;;;;;;
D;139;2843647;83;20020102 12:36;P;;;;;;
D;139;2843647;83;20020102 12:36;V;;;;;;
B;139;2843647;84;20020102 12:36;;;;;;;;;20011026;20011206;460000;;R;RESIDENCE;89;;;;8190704;
C;139;2843647;84;20020102 12:36;89//SP 66339;
D;139;2843647;84;20020102 12:36;P;;;;;;
D;139;2843647;84;20020102 12:36;P;;;;;;
D;139;2843647;84;20020102 12:36;V;;;;;;
B;139;2843647;85;20020102 12:36;;;;;;;;;20010525;20011106;462500;;R;RESIDENCE;97;;;;8157302;
C;139;2843647;85;20020102 12:36;97//SP 66339;
D;139;2843647;85;20020102 12:36;P;;;;;;
D;139;2843647;85;20020102 12:36;V;;;;;;
B;139;2861772;86;20020102 12:36;;;;;ABBOTSFORD;2046;;;20000703;20011105;200000;;R;RESIDENCE;8;;;;8167611;
C;139;2861772;86;20020102 12:36;8//SP 66444;
D;139;2861772;86;20020102 12:36;P;;;;;;
D;139;2861772;86;20020102 12:36;V;;;;;;
B;139;2859083;87;20020102 12:36;;5;;;CONCORD;2137;;;20010309;20011012;404000;;R;RESIDENCE;5;;;;8164816;
C;139;2859083;87;20020102 12:36;5//SP 66478;
D;139;2859083;87;20020102 12:36;P;;;;;;
D;139;2859083;87;20020102 12:36;V;;;;;;
B;139;;88;20020102 12:36;;;;;CABARITA;2137;;;20011011;20011128;110000;;R;RESIDENCE;1;;;;8159790;
C;139;;88;20020102 12:36;1//66672;
D;139;;88;20020102 12:36;P;;;;;;
D;139;;88;20020102 12:36;V;;;;;;
B;139;;89;20020102 12:36;;;;;CABARITA;2137;;;20011106;20011108;97000;;3;MRAINA BERTH;19;;;;8145139;
C;139;;89;20020102 12:36;19//66672;
D;139;;89;20020102 12:36;P;;;;;;
D;139;;89;20020102 12:36;P;;;;;;
D;139;;89;20020102 12:36;P;;;;;;
D;139;;89;20020102 12:36;P;;;;;;
D;139;;89;20020102 12:36;P;;;;;;
D;139;;89;20020102 12:36;P;;;;;;
D;139;;89;20020102 12:36;P;;;;;;
D;139;;89;20020102 12:36;V;;;;;;
B;139;;90;20020102 12:36;;;;;BIRKENHEAD POINT;;;;20011026;20011207;762400;;R;RESIDENCE;142;;;;8198756;
C;139;;90;20020102 12:36;142//SP 64462;
D;139;;90;20020102 12:36;P;;;;;;
D;139;;90;20020102 12:36;V;;;;;;
B;139;;91;20020102 12:36;;;;;BIRKENHEAD POINT;;;;19990604;20010124;717250;;R;RESIDENCE;15;;;;8215895;
C;139;;91;20020102 12:36;15//SP 64462;
D;139;;91;20020102 12:36;P;;;;;;
D;139;;91;20020102 12:36;P;;;;;;
D;139;;91;20020102 12:36;V;;;;;;
B;139;;92;20020102 12:36;;;;;BIRKENHEAD POINT;;;;20011023;20011123;734700;;R;RESIDENCE;16;;;;8164329;
C;139;;92;20020102 12:36;16//SP 64462;
D;139;;92;20020102 12:36;P;;;;;;
D;139;;92;20020102 12:36;V;;;;;;
B;139;2847282;93;20020102 12:36;NEW HAMPSHITE & LEXINGTON;57;20;PHILLIPS ST;CABARITA;2137;;;20010801;20010926;815000;;R;RESIDENCE;57;;;;8166230;
C;139;2847282;93;20020102 12:36;57//SP 65159;
D;139;2847282;93;20020102 12:36;P;;;;;;
D;139;2847282;93;20020102 12:36;P;;;;;;
D;139;2847282;93;20020102 12:36;V;;;;;;
Z;455;93;93;267;
