A;150;20020102 12:38;PTHIRLWELL;
D;150;1677065;74;20020102 12:38;V;;;;;;
B;150;1677200;75;20020102 12:38;;;5;TASHA CL;EWINGSDALE;2481;9218;M;20011129;20011129;200000;R;R;RESIDENCE;;RZ;RRI;;8167493;
C;150;1677200;75;20020102 12:38;4//738352;
D;150;1677200;75;20020102 12:38;P;;;;;;
D;150;1677200;75;20020102 12:38;P;;;;;;
D;150;1677200;75;20020102 12:38;P;;;;;;
D;150;1677200;75;20020102 12:38;V;;;;;;
B;150;1677323;76;20020102 12:38;;2;59;TENNYSON ST;BYRON BAY;2481;;;20010808;20010928;225000;;R;RESIDENCE;2;;;;8149478;
C;150;1677323;76;20020102 12:38;2//41383;
D;150;1677323;76;20020102 12:38;P;;;;;;
D;150;1677323;76;20020102 12:38;P;;;;;;
D;150;1677323;76;20020102 12:38;V;;;;;;
B;150;1677341;77;20020102 12:38;;;2;TERRACE ST;NEW BRIGHTON;2483;619.7;M;20011001;20011001;380000;P;R;RESIDENCE;;XQ;AC;;8142303;
C;150;1677341;77;20020102 12:38;22//550406;
D;150;1677341;77;20020102 12:38;P;;;;;;
D;150;1677341;77;20020102 12:38;V;;;;;;
B;150;1677929;78;20020102 12:38;;;;TYAGARAH RD;TYAGARAH;2481;3.604;H;20011026;20011210;370000;R;R;RESIDENCE;;RA;;;8202876;
C;150;1677929;78;20020102 12:38;3//247336;
D;150;1677929;78;20020102 12:38;P;;;;;;
D;150;1677929;78;20020102 12:38;P;;;;;;
D;150;1677929;78;20020102 12:38;V;;;;;;
B;150;1678087;79;20020102 12:38;;;6;WARINA PL;MULLUMBIMBY;2482;557.9;M;20010904;20011008;172000;A;R;RESIDENCE;;HE;AC;;8103408;
C;150;1678087;79;20020102 12:38;17//247061;
D;150;1678087;79;20020102 12:38;P;;;;;;
D;150;1678087;79;20020102 12:38;V;;;;;;
B;150;1678137;80;20020102 12:38;;;7;WATTAR CT;OCEAN SHORES;2483;1037;M;20011004;20011203;58500;A;V;VACANT LAND;;HM;AV;;8193818;
C;150;1678137;80;20020102 12:38;1240//243480;
D;150;1678137;80;20020102 12:38;P;;;;;;
D;150;1678137;80;20020102 12:38;P;;;;;;
D;150;1678137;80;20020102 12:38;V;;;;;;
B;150;1678376;81;20020102 12:38;;;12;WIRRUNA AVE;OCEAN SHORES;2483;701.9;M;20010915;20011128;290000;A;R;RESIDENCE;;HQ;AC;;8180343;
C;150;1678376;81;20020102 12:38;1228//243480;
D;150;1678376;81;20020102 12:38;P;;;;;;
D;150;1678376;81;20020102 12:38;P;;;;;;
D;150;1678376;81;20020102 12:38;V;;;;;;
B;150;1678443;82;20020102 12:38;;;1;WRIGHT PL;BYRON BAY;2481;687.7;M;20011026;20011130;442500;A;R;RESIDENCE;;KT;;;8233843;
C;150;1678443;82;20020102 12:38;20//263875;
D;150;1678443;82;20020102 12:38;P;;;;;;
D;150;1678443;82;20020102 12:38;P;;;;;;
D;150;1678443;82;20020102 12:38;V;;;;;;
B;150;2818545;83;20020102 12:38;;;7;MUSKWOOD PL;BANGALOW;2479;972.1;M;20010608;20011128;75402;A;3;;;JC;AV;;8187059;
C;150;2818545;83;20020102 12:38;33//1023400;
D;150;2818545;83;20020102 12:38;P;;;;;;
D;150;2818545;83;20020102 12:38;V;;;;;;
D;150;2818545;83;20020102 12:38;V;;;;;;
B;150;2818566;84;20020102 12:38;;;9;PALM LILY CRES;BANGALOW;2479;739.8;M;20010918;20011102;243000;A;R;RESIDENCE;;JC;AC;;8167620;
C;150;2818566;84;20020102 12:38;42//1023400;
D;150;2818566;84;20020102 12:38;P;;;;;;
D;150;2818566;84;20020102 12:38;P;;;;;;
D;150;2818566;84;20020102 12:38;V;;;;;;
B;150;2847138;85;20020102 12:38;;;;TRISTANIA ST;BANGALOW;2479;672.8;M;20011017;20011116;89500;A;V;VACANT LAND;;JC;AV;;8157056;
C;150;2847138;85;20020102 12:38;73//1031773;
D;150;2847138;85;20020102 12:38;P;;;;;;
D;150;2847138;85;20020102 12:38;V;;;;;;
B;150;1666911;86;20020102 12:38;;5;;BRIGANTINE ST;BELONGIL;2481;;;20010528;20010924;125000;;3;FACTORY UNIT;5;;;;8188761;
C;150;1666911;86;20020102 12:38;5//SP 66320;
D;150;1666911;86;20020102 12:38;P;;;;;;
D;150;1666911;86;20020102 12:38;P;;;;;;
D;150;1666911;86;20020102 12:38;V;;;;;;
B;150;2859563;87;20020102 12:38;;;;CENTENNIAL CCT;BELONGIL;2481;1300;M;20011004;20011130;157300;I;V;VACANT LAND;;EA;IV;;8184316;
C;150;2859563;87;20020102 12:38;106//1034055;
D;150;2859563;87;20020102 12:38;P;;;;;;
D;150;2859563;87;20020102 12:38;V;;;;;;
B;150;2863513;88;20020102 12:38;;;6;GLENDALE CRES;OCEAN SHORES;2483;547.4;M;20010814;20011113;52000;A;V;VACANT LAND;;HN;AV;;8170721;
C;150;2863513;88;20020102 12:38;18//1034689;
D;150;2863513;88;20020102 12:38;P;;;;;;
D;150;2863513;88;20020102 12:38;V;;;;;;
B;150;2863515;89;20020102 12:38;;;3;GLENDALE CRES;OCEAN SHORES;2483;529.2;M;20010925;20011108;54000;A;V;VACANT LAND;;HN;AV;;8162795;
C;150;2863515;89;20020102 12:38;20//1034689;
D;150;2863515;89;20020102 12:38;P;;;;;;
D;150;2863515;89;20020102 12:38;V;;;;;;
B;150;2864071;90;20020102 12:38;;;6;MIA CT;OCEAN SHORES;2483;749;M;20010522;20011102;125000;A;V;VACANT LAND;;HM;AV;;8168486;
C;150;2864071;90;20020102 12:38;63//1031376;
D;150;2864071;90;20020102 12:38;P;;;;;;
D;150;2864071;90;20020102 12:38;P;;;;;;
D;150;2864071;90;20020102 12:38;V;;;;;;
D;150;2864071;90;20020102 12:38;V;;;;;;
D;150;2864071;90;20020102 12:38;V;;;;;;
D;150;2864071;90;20020102 12:38;V;;;;;;
B;150;2869443;91;20020102 12:38;;;5;LASIANDRA CL;SUFFOLK PARK;2481;898.2;M;20010829;20011123;180000;A;V;VACANT LAND;;HF;AV;;8167283;
C;150;2869443;91;20020102 12:38;278//1033188;
D;150;2869443;91;20020102 12:38;P;;;;;;
D;150;2869443;91;20020102 12:38;P;;;;;;
D;150;2869443;91;20020102 12:38;V;;;;;;
B;150;2869445;92;20020102 12:38;;;9;LASIANDRA CL;SUFFOLK PARK;2481;700.6;M;20011106;20011206;200000;A;V;VACANT LAND;;HF;;;8205505;
C;150;2869445;92;20020102 12:38;280//1033188;
D;150;2869445;92;20020102 12:38;P;;;;;;
D;150;2869445;92;20020102 12:38;P;;;;;;
D;150;2869445;92;20020102 12:38;V;;;;;;
B;150;2869446;93;20020102 12:38;;;12;LASIANDRA CL;SUFFOLK PARK;2481;770.5;M;20010823;20011123;205000;A;V;VACANT LAND;;HF;AV;;8156082;
C;150;2869446;93;20020102 12:38;281//1033188;
D;150;2869446;93;20020102 12:38;P;;;;;;
D;150;2869446;93;20020102 12:38;P;;;;;;
D;150;2869446;93;20020102 12:38;V;;;;;;
B;150;2869450;94;20020102 12:38;;;4;LASIANDRA CL;SUFFOLK PARK;2481;808;M;20010727;20011123;145000;A;V;VACANT LAND;;HF;AV;;8184245;
C;150;2869450;94;20020102 12:38;285//1033188;
D;150;2869450;94;20020102 12:38;P;;;;;;
D;150;2869450;94;20020102 12:38;V;;;;;;
B;150;2869451;95;20020102 12:38;;;2;LASIANDRA CL;SUFFOLK PARK;2481;816.6;M;20010824;20011123;145000;A;V;VACANT LAND;;HF;;;8192425;
C;150;2869451;95;20020102 12:38;286//1033188;
D;150;2869451;95;20020102 12:38;P;;;;;;
D;150;2869451;95;20020102 12:38;P;;;;;;
D;150;2869451;95;20020102 12:38;V;;;;;;
B;150;2869453;96;20020102 12:38;;;1;LASIANDRA CL;SUFFOLK PARK;2481;710.1;M;20010919;20011123;130000;A;V;VACANT LAND;;HF;;;8212362;
C;150;2869453;96;20020102 12:38;288//1033188;
D;150;2869453;96;20020102 12:38;P;;;;;;
D;150;2869453;96;20020102 12:38;P;;;;;;
D;150;2869453;96;20020102 12:38;V;;;;;;
B;150;2869454;97;20020102 12:38;;;5;DENGHA PL;SUFFOLK PARK;2481;814.4;M;20010829;20011123;145000;A;V;VACANT LAND;;HF;AV;;8157858;
C;150;2869454;97;20020102 12:38;289//1033188;
D;150;2869454;97;20020102 12:38;P;;;;;;
D;150;2869454;97;20020102 12:38;P;;;;;;
D;150;2869454;97;20020102 12:38;V;;;;;;
B;150;2869456;98;20020102 12:38;;;6;DENGHA PL;SUFFOLK PARK;2481;844.5;M;20010814;20011123;120000;A;V;VACANT LAND;;HF;;;8203308;
C;150;2869456;98;20020102 12:38;291//1033188;
D;150;2869456;98;20020102 12:38;P;;;;;;
D;150;2869456;98;20020102 12:38;V;;;;;;
B;150;2869461;99;20020102 12:38;;;16;DENGHA PL;SUFFOLK PARK;2481;650.1;M;20010824;20011123;140000;A;V;VACANT LAND;;HF;AV;;8155993;
C;150;2869461;99;20020102 12:38;296//1033188;
D;150;2869461;99;20020102 12:38;P;;;;;;
D;150;2869461;99;20020102 12:38;P;;;;;;
D;150;2869461;99;20020102 12:38;V;;;;;;
B;150;2869462;100;20020102 12:38;;;18;DENGHA PL;SUFFOLK PARK;2481;631.2;M;20010907;20011123;140000;A;V;VACANT LAND;;HF;AV;;8155924;
C;150;2869462;100;20020102 12:38;297//1033188;
D;150;2869462;100;20020102 12:38;P;;;;;;
D;150;2869462;100;20020102 12:38;P;;;;;;
D;150;2869462;100;20020102 12:38;V;;;;;;
B;150;2869465;101;20020102 12:38;;;24;DENGHA PL;SUFFOLK PARK;2481;677.7;M;20010730;20011123;125000;A;V;VACANT LAND;;HF;AV;;8180697;
C;150;2869465;101;20020102 12:38;300//1033188;
D;150;2869465;101;20020102 12:38;P;;;;;;
D;150;2869465;101;20020102 12:38;P;;;;;;
D;150;2869465;101;20020102 12:38;V;;;;;;
B;150;2878679;102;20020102 12:38;;;16;FOWLERS LANE;COORABELL;2479;7163;M;20011010;20011019;10000;;3;VACANT LAND-LOT 2 ON;;;PR;;8171042;
C;150;2878679;102;20020102 12:38;1//606438 2//1031071;
D;150;2878679;102;20020102 12:38;P;;;;;;
D;150;2878679;102;20020102 12:38;P;;;;;;
Z;514;102;102;308;
