A;656;20020603 10:47;PTHIRLWELL;
D;656;2726083;73;20020603 10:47;V;;;;;;
D;656;2726083;73;20020603 10:47;V;;;;;;
B;656;2726487;74;20020603 10:47;;;9;BELLANGRY RD;PORT MACQUARIE;2444;619.7;M;20020419;20020515;195000;A;R;RESIDENCE;;AQ;AC;;8606728;
C;656;2726487;74;20020603 10:47;78//238486;
D;656;2726487;74;20020603 10:47;P;;;;;;
D;656;2726487;74;20020603 10:47;V;;;;;;
B;656;2726538;75;20020603 10:47;;2;6;BELLEVUE DR;PORT MACQUARIE;2444;;;20020328;20020509;150000;;R;RESIDENCE;2;;;;8610810;
C;656;2726538;75;20020603 10:47;2//13128;
D;656;2726538;75;20020603 10:47;P;;;;;;
D;656;2726538;75;20020603 10:47;V;;;;;;
B;656;2726609;76;20020603 10:47;;;13;BILBUNGRA CCT;PORT MACQUARIE;2444;646;M;20020508;20020515;309000;A;R;RESIDENCE;;AH;;;8622255;
C;656;2726609;76;20020603 10:47;62//263521;
D;656;2726609;76;20020603 10:47;P;;;;;;
D;656;2726609;76;20020603 10:47;P;;;;;;
D;656;2726609;76;20020603 10:47;V;;;;;;
B;656;2726667;77;20020603 10:47;;3;18;BLACKBUTT RD;PORT MACQUARIE;2444;;;20020417;20020506;44000;;3;SHOP;3;;;;8575223;
C;656;2726667;77;20020603 10:47;3//SP 53470;
D;656;2726667;77;20020603 10:47;P;;;;;;
D;656;2726667;77;20020603 10:47;V;;;;;;
D;656;2726667;77;20020603 10:47;V;;;;;;
B;656;2726720;78;20020603 10:47;;;19;BOAMBEE ST;PORT MACQUARIE;2444;617.8;M;20020206;20020423;179000;A;R;RESIDENCE;;AN;AC;;8562488;
C;656;2726720;78;20020603 10:47;24//255659;
D;656;2726720;78;20020603 10:47;P;;;;;;
D;656;2726720;78;20020603 10:47;P;;;;;;
D;656;2726720;78;20020603 10:47;V;;;;;;
B;656;2726727;79;20020603 10:47;;;5;BOAMBEE ST;PORT MACQUARIE;2444;790.6;M;20020402;20020510;90000;A;V;VACANT LAND;;AN;;;8606713;
C;656;2726727;79;20020603 10:47;31//255659;
D;656;2726727;79;20020603 10:47;P;;;;;;
D;656;2726727;79;20020603 10:47;P;;;;;;
D;656;2726727;79;20020603 10:47;V;;;;;;
D;656;2726727;79;20020603 10:47;V;;;;;;
B;656;2727275;80;20020603 10:47;;;66;BURRAWAN ST;PORT MACQUARIE;2444;1016;M;20020114;20020305;255000;A;R;RESIDENCE;;BK;;;8632488;
C;656;2727275;80;20020603 10:47;1//780668;
D;656;2727275;80;20020603 10:47;P;;;;;;
D;656;2727275;80;20020603 10:47;V;;;;;;
B;656;2727527;81;20020603 10:47;;;3;CALLISTEMON CL;PORT MACQUARIE;2444;322.7;M;20020312;20020416;160000;A;R;RESIDENCE;;DR;AC;;8573691;
C;656;2727527;81;20020603 10:47;2//850492;
D;656;2727527;81;20020603 10:47;P;;;;;;
D;656;2727527;81;20020603 10:47;P;;;;;;
D;656;2727527;81;20020603 10:47;V;;;;;;
B;656;2727664;82;20020603 10:47;;1;18;CANOBOLAS PL;PORT MACQUARIE;2444;;;20020321;20020502;160000;;R;RESIDENCE;1;;XA;;8596444;
C;656;2727664;82;20020603 10:47;1//20997;
D;656;2727664;82;20020603 10:47;P;;;;;;
D;656;2727664;82;20020603 10:47;P;;;;;;
D;656;2727664;82;20020603 10:47;V;;;;;;
B;656;2727690;83;20020603 10:47;;3;9;CARINYA CL;PORT MACQUARIE;2444;;;20020201;20020307;122000;;R;RESIDENCE;3;;XA;;8586640;
C;656;2727690;83;20020603 10:47;3//20193;
D;656;2727690;83;20020603 10:47;P;;;;;;
D;656;2727690;83;20020603 10:47;P;;;;;;
D;656;2727690;83;20020603 10:47;V;;;;;;
B;656;2727695;84;20020603 10:47;;3;5;CARINYA CL;PORT MACQUARIE;2444;;;20020322;20020503;149000;;R;RESIDENCE;3;;;;8639190;
C;656;2727695;84;20020603 10:47;3//31579;
D;656;2727695;84;20020603 10:47;P;;;;;;
D;656;2727695;84;20020603 10:47;V;;;;;;
B;656;2727812;85;20020603 10:47;;;17;CATTLEBROOK RD;PORT MACQUARIE;2444;1097;M;20020308;20020426;242000;A;R;RESIDENCE;;AN;AC;;8557840;
C;656;2727812;85;20020603 10:47;24//264095;
D;656;2727812;85;20020603 10:47;P;;;;;;
D;656;2727812;85;20020603 10:47;P;;;;;;
D;656;2727812;85;20020603 10:47;V;;;;;;
B;656;2727815;86;20020603 10:47;;2;13;CATTLEBROOK RD;PORT MACQUARIE;2444;;;20020311;20020417;107500;;R;RESIDENCE;2;;AC;;8548519;
C;656;2727815;86;20020603 10:47;2//31932;
D;656;2727815;86;20020603 10:47;P;;;;;;
D;656;2727815;86;20020603 10:47;V;;;;;;
B;656;2728049;87;20020603 10:47;;;1;CHERRYGUM LANE;PORT MACQUARIE;2444;710.5;M;20020426;20020513;310000;A;R;RESIDENCE;;AH;;;8621382;
C;656;2728049;87;20020603 10:47;73//847478;
D;656;2728049;87;20020603 10:47;P;;;;;;
D;656;2728049;87;20020603 10:47;P;;;;;;
D;656;2728049;87;20020603 10:47;V;;;;;;
D;656;2728049;87;20020603 10:47;V;;;;;;
B;656;2728877;88;20020603 10:47;;;334;CRESTWOOD DR;PORT MACQUARIE;2444;638.7;M;20020403;20020508;302000;A;R;RESIDENCE;;AH;AC;;8583122;
C;656;2728877;88;20020603 10:47;29//826425;
D;656;2728877;88;20020603 10:47;P;;;;;;
D;656;2728877;88;20020603 10:47;V;;;;;;
B;656;2728879;89;20020603 10:47;;;330;CRESTWOOD DR;PORT MACQUARIE;2444;654.8;M;20020304;20020412;297000;A;R;RESIDENCE;;AH;AC;;8564220;
C;656;2728879;89;20020603 10:47;66//836615;
D;656;2728879;89;20020603 10:47;P;;;;;;
D;656;2728879;89;20020603 10:47;V;;;;;;
D;656;2728879;89;20020603 10:47;V;;;;;;
B;656;2729003;90;20020603 10:47;;;34;CROSS ST;PORT MACQUARIE;2444;423.7;M;20020509;20020510;205000;A;R;RESIDENCE;;AK;;;8625677;
C;656;2729003;90;20020603 10:47;52//18138;
D;656;2729003;90;20020603 10:47;P;;;;;;
D;656;2729003;90;20020603 10:47;P;;;;;;
D;656;2729003;90;20020603 10:47;V;;;;;;
B;656;2729270;91;20020603 10:47;;;17;DENT CRES;PORT MACQUARIE;2444;607;M;20020320;20020426;431500;A;R;RESIDENCE;;AB;AC;;8543512;
C;656;2729270;91;20020603 10:47;49//231816;
D;656;2729270;91;20020603 10:47;P;;;;;;
D;656;2729270;91;20020603 10:47;V;;;;;;
B;656;2729308;92;20020603 10:47;;;6;DILLADERRY CRES;PORT MACQUARIE;2444;755.2;M;20020306;20020412;246000;A;R;RESIDENCE;;DT;AC;;8616352;
C;656;2729308;92;20020603 10:47;89//253560;
D;656;2729308;92;20020603 10:47;P;;;;;;
D;656;2729308;92;20020603 10:47;P;;;;;;
D;656;2729308;92;20020603 10:47;V;;;;;;
D;656;2729308;92;20020603 10:47;V;;;;;;
B;656;2729424;93;20020603 10:47;;;3;DUROK PL;PORT MACQUARIE;2444;756.5;M;20020315;20020423;190000;A;R;RESIDENCE;;AN;AC;;8562580;
C;656;2729424;93;20020603 10:47;23//262785;
D;656;2729424;93;20020603 10:47;P;;;;;;
D;656;2729424;93;20020603 10:47;V;;;;;;
D;656;2729424;93;20020603 10:47;V;;;;;;
B;656;2729497;94;20020603 10:47;;;3;ELIZABETH ST;PORT MACQUARIE;2444;442.6;M;20020114;20020422;230000;A;R;RESIDENCE;;AK;AC;;8593484;
C;656;2729497;94;20020603 10:47;51//18138;
D;656;2729497;94;20020603 10:47;P;;;;;;
D;656;2729497;94;20020603 10:47;P;;;;;;
D;656;2729497;94;20020603 10:47;V;;;;;;
B;656;2729580;95;20020603 10:47;;;48;EMERALD DR;PORT MACQUARIE;2444;825.1;M;20020315;20020414;365000;A;R;RESIDENCE;;DS;AC;;8563307;
C;656;2729580;95;20020603 10:47;186//837938;
D;656;2729580;95;20020603 10:47;P;;;;;;
D;656;2729580;95;20020603 10:47;P;;;;;;
D;656;2729580;95;20020603 10:47;V;;;;;;
D;656;2729580;95;20020603 10:47;V;;;;;;
B;656;2729684;96;20020603 10:47;;;9;ENDEAVOUR PL;PORT MACQUARIE;2444;;;20020315;20020426;445000;A;R;RESIDENCE;;AB;AC;;8614890;
C;656;2729684;96;20020603 10:47;12//238875;
D;656;2729684;96;20020603 10:47;P;;;;;;
D;656;2729684;96;20020603 10:47;P;;;;;;
D;656;2729684;96;20020603 10:47;V;;;;;;
D;656;2729684;96;20020603 10:47;V;;;;;;
B;656;2729697;97;20020603 10:47;;;15;ERICSON PL;PORT MACQUARIE;2444;627.3;M;20020311;20020429;325000;A;R;RESIDENCE;;AH;;;8628120;
C;656;2729697;97;20020603 10:47;133//1011390;
D;656;2729697;97;20020603 10:47;P;;;;;;
D;656;2729697;97;20020603 10:47;P;;;;;;
D;656;2729697;97;20020603 10:47;P;;;;;;
D;656;2729697;97;20020603 10:47;V;;;;;;
B;656;2729792;98;20020603 10:47;;2;11;EVERARD ST;PORT MACQUARIE;2444;;;20020322;20020419;99000;;R;RESIDENCE;2;;;;8629212;
C;656;2729792;98;20020603 10:47;2//14702;
D;656;2729792;98;20020603 10:47;P;;;;;;
D;656;2729792;98;20020603 10:47;V;;;;;;
B;656;2729792;99;20020603 10:47;;6;11;EVERARD ST;PORT MACQUARIE;2444;;;20020327;20020501;107000;;R;RESIDENCE;6;;;;8608655;
C;656;2729792;99;20020603 10:47;6//14702;
D;656;2729792;99;20020603 10:47;P;;;;;;
D;656;2729792;99;20020603 10:47;V;;;;;;
B;656;2729864;100;20020603 10:47;;3;43;SEAVIEW AVE;PORT MACQUARIE;2444;;;20020313;20020424;155000;;R;RESIDENCE;3;;XA;;8543709;
C;656;2729864;100;20020603 10:47;3//44289;
D;656;2729864;100;20020603 10:47;P;;;;;;
D;656;2729864;100;20020603 10:47;V;;;;;;
B;656;2729884;101;20020603 10:47;;1;1;FEDERATION GDNS;PORT MACQUARIE;2444;;;20020220;20020501;246000;;R;RESIDENCE;1;;XA;;8569813;
C;656;2729884;101;20020603 10:47;1//SP 50798;
D;656;2729884;101;20020603 10:47;P;;;;;;
D;656;2729884;101;20020603 10:47;P;;;;;;
D;656;2729884;101;20020603 10:47;V;;;;;;
D;656;2729884;101;20020603 10:47;V;;;;;;
B;656;2730093;102;20020603 10:47;;25;6;FLYNN ST;PORT MACQUARIE;2444;;;20020304;20020404;95000;;3;HOME UNIT;25;;;;8608767;
C;656;2730093;102;20020603 10:47;25//9695;
D;656;2730093;102;20020603 10:47;P;;;;;;
D;656;2730093;102;20020603 10:47;P;;;;;;
D;656;2730093;102;20020603 10:47;V;;;;;;
B;656;2730274;103;20020603 10:47;;;18;GARNET AVE;PORT MACQUARIE;2444;689.7;M;20020226;20020423;337000;A;R;RESIDENCE;;DS;AC;;8565404;
C;656;2730274;103;20020603 10:47;118//872662;
D;656;2730274;103;20020603 10:47;P;;;;;;
D;656;2730274;103;20020603 10:47;P;;;;;;
D;656;2730274;103;20020603 10:47;V;;;;;;
D;656;2730274;103;20020603 10:47;V;;;;;;
B;656;2730291;104;20020603 10:47;;;5;GARNET AVE;PORT MACQUARIE;2444;704.8;M;20011212;20020411;350000;A;R;RESIDENCE;;DS;AC;;8581931;
C;656;2730291;104;20020603 10:47;128//872662;
D;656;2730291;104;20020603 10:47;P;;;;;;
D;656;2730291;104;20020603 10:47;P;;;;;;
D;656;2730291;104;20020603 10:47;V;;;;;;
D;656;2730291;104;20020603 10:47;V;;;;;;
B;656;2730312;105;20020603 10:47;;;12;GENOA CL;PORT MACQUARIE;2444;561;M;20020411;20020510;259950;A;R;RESIDENCE;;AU;;;8610925;
C;656;2730312;105;20020603 10:47;18//1009769;
D;656;2730312;105;20020603 10:47;P;;;;;;
D;656;2730312;105;20020603 10:47;P;;;;;;
D;656;2730312;105;20020603 10:47;V;;;;;;
D;656;2730312;105;20020603 10:47;V;;;;;;
B;656;2730317;106;20020603 10:47;;;22;GENOA CL;PORT MACQUARIE;2444;658;M;20020308;20020419;239000;A;R;RESIDENCE;;AU;AC;;8569454;
C;656;2730317;106;20020603 10:47;23//1009769;
D;656;2730317;106;20020603 10:47;P;;;;;;
D;656;2730317;106;20020603 10:47;V;;;;;;
B;656;2730360;107;20020603 10:47;;;2;GILMORE ST;PORT MACQUARIE;2444;973.8;M;20020408;20020513;246000;A;R;RESIDENCE;;AQ;AC;;8601652;
C;656;2730360;107;20020603 10:47;16//24665;
D;656;2730360;107;20020603 10:47;P;;;;;;
D;656;2730360;107;20020603 10:47;V;;;;;;
B;656;2730423;108;20020603 10:47;;16;1;GORDON ST;PORT MACQUARIE;2444;;;20020327;20020430;270000;;3;UNIT;16;;;;8583049;
C;656;2730423;108;20020603 10:47;16//21008;
D;656;2730423;108;20020603 10:47;P;;;;;;
D;656;2730423;108;20020603 10:47;V;;;;;;
D;656;2730423;108;20020603 10:47;V;;;;;;
B;656;2730459;109;20020603 10:47;;2;45;GORDON ST;PORT MACQUARIE;2444;;;20020328;20020426;145000;;R;RESIDENCE;2;;XA;;8559571;
C;656;2730459;109;20020603 10:47;2//13549;
D;656;2730459;109;20020603 10:47;P;;;;;;
D;656;2730459;109;20020603 10:47;P;;;;;;
D;656;2730459;109;20020603 10:47;V;;;;;;
D;656;2730459;109;20020603 10:47;V;;;;;;
B;656;2730511;110;20020603 10:47;;;155;GORDON ST;PORT MACQUARIE;2444;803;M;20020325;20020506;250000;B;R;RESIDENCE;;CF;AC;;8587705;
C;656;2730511;110;20020603 10:47;3//22170 1//394311;
D;656;2730511;110;20020603 10:47;P;;;;;;
D;656;2730511;110;20020603 10:47;P;;;;;;
D;656;2730511;110;20020603 10:47;V;;;;;;
D;656;2730511;110;20020603 10:47;V;;;;;;
B;656;2730726;111;20020603 10:47;;;37;GRANDVIEW PDE;PORT MACQUARIE;2444;1310;M;20020216;20020403;395000;A;R;RESIDENCE;;AJ;AC;;8551724;
C;656;2730726;111;20020603 10:47;6//568349;
D;656;2730726;111;20020603 10:47;P;;;;;;
D;656;2730726;111;20020603 10:47;P;;;;;;
D;656;2730726;111;20020603 10:47;V;;;;;;
B;656;2730747;112;20020603 10:47;;;12;GRANDVIEW PDE;PORT MACQUARIE;2444;834.7;M;20020214;20020328;266500;A;R;RESIDENCE;;AJ;AC;;8619800;
C;656;2730747;112;20020603 10:47;41/B/24850;
D;656;2730747;112;20020603 10:47;P;;;;;;
D;656;2730747;112;20020603 10:47;P;;;;;;
D;656;2730747;112;20020603 10:47;V;;;;;;
D;656;2730747;112;20020603 10:47;V;;;;;;
B;656;2731044;113;20020603 10:47;;;9;GRASSMERE WAY;PORT MACQUARIE;2444;875.1;M;20011113;20011130;159950;A;R;RESIDENCE;;DR;AC;;8552364;
C;656;2731044;113;20020603 10:47;71//809508;
D;656;2731044;113;20020603 10:47;P;;;;;;
B;656;2731139;114;20020603 10:47;;;54;GREEN MEADOWS DR;PORT MACQUARIE;2444;656;M;20020328;20020509;186000;A;R;RESIDENCE;;DR;;;8621340;
C;656;2731139;114;20020603 10:47;47//836532;
D;656;2731139;114;20020603 10:47;P;;;;;;
D;656;2731139;114;20020603 10:47;P;;;;;;
D;656;2731139;114;20020603 10:47;V;;;;;;
D;656;2731139;114;20020603 10:47;V;;;;;;
B;656;2731162;115;20020603 10:47;;1;7;GREEN MEADOWS DR;PORT MACQUARIE;2444;;;20020325;20020415;155000;;3;HOME UNIT;1;;XA;;8555980;
C;656;2731162;115;20020603 10:47;1//SP 60675;
D;656;2731162;115;20020603 10:47;P;;;;;;
D;656;2731162;115;20020603 10:47;P;;;;;;
D;656;2731162;115;20020603 10:47;V;;;;;;
B;656;2731178;116;20020603 10:47;;;57;GREEN MEADOWS DR;PORT MACQUARIE;2444;709.4;M;20020424;20020522;202000;A;R;RESIDENCE;;DR;;;8630480;
C;656;2731178;116;20020603 10:47;33//836532;
D;656;2731178;116;20020603 10:47;P;;;;;;
D;656;2731178;116;20020603 10:47;P;;;;;;
D;656;2731178;116;20020603 10:47;V;;;;;;
D;656;2731178;116;20020603 10:47;V;;;;;;
B;656;2731204;117;20020603 10:47;;;14;GUMNUT LANE;PORT MACQUARIE;2444;424.9;M;20020327;20020501;187450;A;R;RESIDENCE;;DR;AC;;8577524;
C;656;2731204;117;20020603 10:47;4//847987;
D;656;2731204;117;20020603 10:47;P;;;;;;
D;656;2731204;117;20020603 10:47;V;;;;;;
D;656;2731204;117;20020603 10:47;V;;;;;;
B;656;2731224;118;20020603 10:47;;;1;GURRA PL;PORT MACQUARIE;2444;708;M;20020328;20020509;197500;A;R;RESIDENCE;;AN;;;8632037;
C;656;2731224;118;20020603 10:47;6//262785;
D;656;2731224;118;20020603 10:47;P;;;;;;
D;656;2731224;118;20020603 10:47;P;;;;;;
D;656;2731224;118;20020603 10:47;V;;;;;;
B;656;2731234;119;20020603 10:47;;2;8;GURRA PL;PORT MACQUARIE;2444;;;20020327;20020517;155000;;R;RESIDENCE;2;;;;8636411;
C;656;2731234;119;20020603 10:47;2//37993;
D;656;2731234;119;20020603 10:47;P;;;;;;
D;656;2731234;119;20020603 10:47;V;;;;;;
B;656;2731266;120;20020603 10:47;;;18;HAMLYN DR;PORT MACQUARIE;2444;889;M;20020315;20020426;212500;A;R;RESIDENCE;;AN;AC;;8569237;
C;656;2731266;120;20020603 10:47;9//263066;
D;656;2731266;120;20020603 10:47;P;;;;;;
D;656;2731266;120;20020603 10:47;V;;;;;;
B;656;2731614;121;20020603 10:47;;;214;HASTINGS RIVER DR;PORT MACQUARIE;2444;2004;M;20011114;20011212;165000;A;3;SHED & TOILET;;AV;AC;;8613114;
C;656;2731614;121;20020603 10:47;1//986873;
D;656;2731614;121;20020603 10:47;P;;;;;;
D;656;2731614;121;20020603 10:47;V;;;;;;
B;656;2731807;122;20020603 10:47;;;11;HEAVENLY RDGE;PORT MACQUARIE;2444;776.1;M;20020408;20020520;165000;A;V;VACANT LAND;;AH;;;8626389;
C;656;2731807;122;20020603 10:47;25//1000297;
D;656;2731807;122;20020603 10:47;P;;;;;;
D;656;2731807;122;20020603 10:47;V;;;;;;
B;656;2843253;123;20020603 10:47;;1;68;HIBBARD DR;PORT MACQUARIE;2444;;;20020517;20020517;322500;;R;RESIDENCE;1;;;;8635607;
C;656;2843253;123;20020603 10:47;1//22336;
D;656;2843253;123;20020603 10:47;P;;;;;;
D;656;2843253;123;20020603 10:47;V;;;;;;
D;656;2843253;123;20020603 10:47;V;;;;;;
B;656;2732048;124;20020603 10:47;;;10;HIGHFIELDS CCT;PORT MACQUARIE;2444;2025;M;20020313;20020417;375000;A;R;RESIDENCE;;BC;AC;;8542207;
C;656;2732048;124;20020603 10:47;1//863370;
D;656;2732048;124;20020603 10:47;P;;;;;;
D;656;2732048;124;20020603 10:47;P;;;;;;
D;656;2732048;124;20020603 10:47;V;;;;;;
D;656;2732048;124;20020603 10:47;V;;;;;;
B;656;2732226;125;20020603 10:47;;;8;HILL ST;PORT MACQUARIE;2444;442.6;M;20020124;20020127;236000;A;R;RESIDENCE;;AK;AC;;8551510;
C;656;2732226;125;20020603 10:47;8//18138;
D;656;2732226;125;20020603 10:47;P;;;;;;
D;656;2732226;125;20020603 10:47;V;;;;;;
D;656;2732226;125;20020603 10:47;V;;;;;;
B;656;2732372;126;20020603 10:47;;;36;HINDMAN ST;PORT MACQUARIE;2444;569.1;M;20020213;20020322;169750;A;R;RESIDENCE;;AS;AC;;8605438;
C;656;2732372;126;20020603 10:47;4//242613;
D;656;2732372;126;20020603 10:47;P;;;;;;
D;656;2732372;126;20020603 10:47;P;;;;;;
D;656;2732372;126;20020603 10:47;V;;;;;;
B;656;2732482;127;20020603 10:47;;4;14;HOLLINGWORTH ST;PORT MACQUARIE;2444;;;20020319;20020423;139500;;3;HOME UNIT;4;;XA;;8547782;
C;656;2732482;127;20020603 10:47;4//SP 3804;
D;656;2732482;127;20020603 10:47;P;;;;;;
D;656;2732482;127;20020603 10:47;V;;;;;;
B;656;2732491;128;20020603 10:47;;10;8;HOLLINGWORTH ST;PORT MACQUARIE;2444;;;20020327;20020503;207000;;3;UNIT;10;;;;8583165;
C;656;2732491;128;20020603 10:47;10//31778;
D;656;2732491;128;20020603 10:47;P;;;;;;
D;656;2732491;128;20020603 10:47;P;;;;;;
D;656;2732491;128;20020603 10:47;V;;;;;;
B;656;2732582;129;20020603 10:47;;;71;LORD ST;PORT MACQUARIE;2444;724;M;20020321;20020422;220000;A;R;RESIDENCE;;AR;AC;;8562164;
C;656;2732582;129;20020603 10:47;3//360430;
D;656;2732582;129;20020603 10:47;P;;;;;;
D;656;2732582;129;20020603 10:47;V;;;;;;
B;656;2732673;130;20020603 10:47;;;30;HOME RIDGE TCE;PORT MACQUARIE;2444;785;M;20020221;20020328;102000;A;V;VACANT LAND;;DS;;;8607531;
C;656;2732673;130;20020603 10:47;244//1015324;
D;656;2732673;130;20020603 10:47;P;;;;;;
D;656;2732673;130;20020603 10:47;P;;;;;;
D;656;2732673;130;20020603 10:47;P;;;;;;
D;656;2732673;130;20020603 10:47;V;;;;;;
B;656;2732680;131;20020603 10:47;;;16;HOME RIDGE TCE;PORT MACQUARIE;2444;726.7;M;20020430;20020510;379000;A;R;RESIDENCE;;DS;AC;;8592483;
C;656;2732680;131;20020603 10:47;237//1015324;
D;656;2732680;131;20020603 10:47;P;;;;;;
D;656;2732680;131;20020603 10:47;P;;;;;;
D;656;2732680;131;20020603 10:47;V;;;;;;
B;656;2732986;132;20020603 10:47;;;19;JADE PL;PORT MACQUARIE;2444;734.1;M;20020328;20020422;340000;A;R;RESIDENCE;;DS;AC;;8561656;
C;656;2732986;132;20020603 10:47;64//849053;
D;656;2732986;132;20020603 10:47;P;;;;;;
D;656;2732986;132;20020603 10:47;P;;;;;;
D;656;2732986;132;20020603 10:47;V;;;;;;
D;656;2732986;132;20020603 10:47;V;;;;;;
B;656;2733063;133;20020603 10:47;;;14;JINALEE CRES;PORT MACQUARIE;2444;654;M;20020506;20020506;270000;A;R;RESIDENCE;;AN;;;8627076;
C;656;2733063;133;20020603 10:47;52//703322;
D;656;2733063;133;20020603 10:47;P;;;;;;
D;656;2733063;133;20020603 10:47;P;;;;;;
D;656;2733063;133;20020603 10:47;V;;;;;;
B;656;2733151;134;20020603 10:47;;;2;JOBLING ST;PORT MACQUARIE;2444;721.5;M;20020125;20020222;166000;A;R;RESIDENCE;;AT;AC;;8571815;
C;656;2733151;134;20020603 10:47;22//803815;
D;656;2733151;134;20020603 10:47;P;;;;;;
D;656;2733151;134;20020603 10:47;V;;;;;;
D;656;2733151;134;20020603 10:47;V;;;;;;
B;656;2733282;135;20020603 10:47;;;22;JONAS ABSALOM DR;PORT MACQUARIE;2444;837.1;M;20020410;20020508;260000;A;R;RESIDENCE;;DS;;;8639367;
C;656;2733282;135;20020603 10:47;103//876855;
D;656;2733282;135;20020603 10:47;P;;;;;;
D;656;2733282;135;20020603 10:47;P;;;;;;
D;656;2733282;135;20020603 10:47;V;;;;;;
D;656;2733282;135;20020603 10:47;V;;;;;;
D;656;2733282;135;20020603 10:47;V;;;;;;
B;656;2733285;136;20020603 10:47;;;16;JONAS ABSALOM DR;PORT MACQUARIE;2444;725.8;M;20020415;20020513;270500;A;R;RESIDENCE;;DS;;;8629370;
C;656;2733285;136;20020603 10:47;92//870574;
D;656;2733285;136;20020603 10:47;P;;;;;;
D;656;2733285;136;20020603 10:47;P;;;;;;
D;656;2733285;136;20020603 10:47;V;;;;;;
D;656;2733285;136;20020603 10:47;V;;;;;;
B;656;2733529;137;20020603 10:47;;;20;KEMP ST;PORT MACQUARIE;2444;607;M;20020416;20020513;211000;A;R;RESIDENCE;;AU;;;8620757;
C;656;2733529;137;20020603 10:47;94//216093;
D;656;2733529;137;20020603 10:47;P;;;;;;
D;656;2733529;137;20020603 10:47;V;;;;;;
D;656;2733529;137;20020603 10:47;V;;;;;;
B;656;2733586;138;20020603 10:47;;;3;KENTIA CL;PORT MACQUARIE;2444;627.9;M;20020312;20020510;230000;A;R;RESIDENCE;;AH;AC;;8595830;
C;656;2733586;138;20020603 10:47;18//802901;
D;656;2733586;138;20020603 10:47;P;;;;;;
D;656;2733586;138;20020603 10:47;P;;;;;;
D;656;2733586;138;20020603 10:47;V;;;;;;
B;656;2733638;139;20020603 10:47;;;115;KENNEDY DR;PORT MACQUARIE;2444;;;20020325;20020422;155000;A;R;RESIDENCE;;AM;AC;;8559612;
C;656;2733638;139;20020603 10:47;12//238919;
D;656;2733638;139;20020603 10:47;P;;;;;;
D;656;2733638;139;20020603 10:47;V;;;;;;
D;656;2733638;139;20020603 10:47;V;;;;;;
B;656;2733700;140;20020603 10:47;;;22;KENNEDY DR;PORT MACQUARIE;2444;752.5;M;20020227;20020412;290000;A;R;RESIDENCE;;AJ;AC;;8614764;
C;656;2733700;140;20020603 10:47;A//411801;
D;656;2733700;140;20020603 10:47;P;;;;;;
D;656;2733700;140;20020603 10:47;P;;;;;;
D;656;2733700;140;20020603 10:47;V;;;;;;
B;656;2733754;141;20020603 10:47;;;132;KENNEDY DR;PORT MACQUARIE;2444;662.7;M;20020317;20020501;165000;A;R;RESIDENCE;;AM;AC;;8578729;
C;656;2733754;141;20020603 10:47;1//246193;
D;656;2733754;141;20020603 10:47;P;;;;;;
D;656;2733754;141;20020603 10:47;P;;;;;;
D;656;2733754;141;20020603 10:47;V;;;;;;
B;656;2734183;142;20020603 10:47;;4;;LAKE RD;PORT MACQUARIE;2444;;;20020404;20020503;302500;;3;OFFICE;4;;;;8593246;
C;656;2734183;142;20020603 10:47;4//SP 38665;
D;656;2734183;142;20020603 10:47;P;;;;;;
D;656;2734183;142;20020603 10:47;V;;;;;;
B;656;2734298;143;20020603 10:47;;10;105;LAKE RD;PORT MACQUARIE;2444;;;20020318;20020422;156000;;3;HOME UNIT;10;;XA;;8552362;
C;656;2734298;143;20020603 10:47;10//38496;
D;656;2734298;143;20020603 10:47;P;;;;;;
D;656;2734298;143;20020603 10:47;V;;;;;;
B;656;2734391;144;20020603 10:47;;;12;LAUREL ST;PORT MACQUARIE;2444;531.1;M;20020308;20020405;187500;A;R;RESIDENCE;;AK;AC;;8554494;
C;656;2734391;144;20020603 10:47;2//22916;
D;656;2734391;144;20020603 10:47;P;;;;;;
D;656;2734391;144;20020603 10:47;P;;;;;;
D;656;2734391;144;20020603 10:47;V;;;;;;
B;656;2734451;145;20020603 10:47;;4;8;LEURA PL;PORT MACQUARIE;2444;;;20020326;20020503;155000;;3;HOME UNIT;4;;XA;;8564099;
C;656;2734451;145;20020603 10:47;4//35899;
D;656;2734451;145;20020603 10:47;P;;;;;;
D;656;2734451;145;20020603 10:47;V;;;;;;
B;656;2734692;146;20020603 10:47;;;13;LOMANDRA TCE;PORT MACQUARIE;2444;1030;M;20020417;20020503;389000;A;R;RESIDENCE;;BD;AC;;8569278;
C;656;2734692;146;20020603 10:47;220//1009629;
D;656;2734692;146;20020603 10:47;P;;;;;;
D;656;2734692;146;20020603 10:47;V;;;;;;
D;656;2734692;146;20020603 10:47;V;;;;;;
B;656;2734822;147;20020603 10:47;;;174;LORD ST;PORT MACQUARIE;2444;596.9;M;20020222;20020408;162500;A;R;RESIDENCE;;AQ;AC;;8551584;
C;656;2734822;147;20020603 10:47;3//24963;
D;656;2734822;147;20020603 10:47;P;;;;;;
D;656;2734822;147;20020603 10:47;V;;;;;;
B;656;2734958;148;20020603 10:47;;;16;LYNDALE AVE;PORT MACQUARIE;2444;635.7;M;20020305;20020322;244000;A;R;RESIDENCE;;AN;AC;;8581536;
C;656;2734958;148;20020603 10:47;72//260441;
D;656;2734958;148;20020603 10:47;P;;;;;;
