A;148;20020603 10:23;PTHIRLWELL;
D;148;1651368;75;20020603 10:23;V;;;;;;
D;148;1651368;75;20020603 10:23;V;;;;;;
B;148;1651384;76;20020603 10:23;;;;OCEAN BREEZE DR;LENNOX HEAD;2478;868.9;M;20020405;20020415;210000;A;R;RESIDENCE;;DG;AC;;8574278;
C;148;1651384;76;20020603 10:23;20//787876;
D;148;1651384;76;20020603 10:23;P;;;;;;
D;148;1651384;76;20020603 10:23;P;;;;;;
B;148;1651384;77;20020603 10:23;;;;OCEAN BREEZE DR;LENNOX HEAD;2478;868.9;M;20020503;20020517;242500;A;R;RESIDENCE;;DG;AC;;8617464;
C;148;1651384;77;20020603 10:23;20//787876;
D;148;1651384;77;20020603 10:23;P;;;;;;
D;148;1651384;77;20020603 10:23;V;;;;;;
D;148;1651384;77;20020603 10:23;V;;;;;;
B;148;1651531;78;20020603 10:23;;1;13;PATRICIA PDE;LENNOX HEAD;2478;;;20020221;20020520;255000;;R;RESIDENCE;1;;;;8621510;
C;148;1651531;78;20020603 10:23;1//SP 50011;
D;148;1651531;78;20020603 10:23;P;;;;;;
D;148;1651531;78;20020603 10:23;V;;;;;;
D;148;1651531;78;20020603 10:23;V;;;;;;
B;148;1651531;79;20020603 10:23;;3;13;PATRICIA PDE;LENNOX HEAD;2478;;;20011221;20020328;290000;;R;RESIDENCE;3;;;;8551567;
C;148;1651531;79;20020603 10:23;3//SP 50011;
D;148;1651531;79;20020603 10:23;P;;;;;;
D;148;1651531;79;20020603 10:23;P;;;;;;
D;148;1651531;79;20020603 10:23;V;;;;;;
B;148;1651651;80;20020603 10:23;;;29;RAINFOREST WAY;LENNOX HEAD;2478;839;M;20020320;20020419;244000;A;R;RESIDENCE;;DE;AC;;8552311;
C;148;1651651;80;20020603 10:23;78//828137;
D;148;1651651;80;20020603 10:23;P;;;;;;
D;148;1651651;80;20020603 10:23;P;;;;;;
D;148;1651651;80;20020603 10:23;V;;;;;;
B;148;1651884;81;20020603 10:23;;2;41;STEWART ST;LENNOX HEAD;2478;;;20020318;20020417;245000;;R;RESIDENCE;2;;;;8559908;
C;148;1651884;81;20020603 10:23;2//SP 35897;
D;148;1651884;81;20020603 10:23;P;;;;;;
D;148;1651884;81;20020603 10:23;P;;;;;;
D;148;1651884;81;20020603 10:23;V;;;;;;
B;148;1652038;82;20020603 10:23;;15;7;PARK LANE;LENNOX HEAD;2478;;;20020410;20020510;265000;;R;RESIDENCE;15;;;;8613174;
C;148;1652038;82;20020603 10:23;15//SP 62832;
D;148;1652038;82;20020603 10:23;P;;;;;;
D;148;1652038;82;20020603 10:23;P;;;;;;
D;148;1652038;82;20020603 10:23;V;;;;;;
B;148;1652081;83;20020603 10:23;;2;33;SUNRISE CRES;LENNOX HEAD;2478;;;20020124;20020418;599000;;R;RESIDENCE;2;;;;8632262;
C;148;1652081;83;20020603 10:23;2//SP 48278;
D;148;1652081;83;20020603 10:23;P;;;;;;
D;148;1652081;83;20020603 10:23;V;;;;;;
D;148;1652081;83;20020603 10:23;V;;;;;;
B;148;1652787;84;20020603 10:23;;;11;LINDSAY CRES;WARDELL;2477;820.3;M;20020306;20020424;135000;A;R;RESIDENCE;;DZ;AC;;8615412;
C;148;1652787;84;20020603 10:23;12//841934;
D;148;1652787;84;20020603 10:23;P;;;;;;
D;148;1652787;84;20020603 10:23;P;;;;;;
D;148;1652787;84;20020603 10:23;V;;;;;;
D;148;1652787;84;20020603 10:23;V;;;;;;
B;148;1652830;85;20020603 10:23;;2;53;RICHMOND ST;WARDELL;2477;;;20020327;20020424;37500;;R;RESIDENCE;2;;;;8562639;
C;148;1652830;85;20020603 10:23;2//SP 48310;
D;148;1652830;85;20020603 10:23;P;;;;;;
D;148;1652830;85;20020603 10:23;P;;;;;;
D;148;1652830;85;20020603 10:23;V;;;;;;
D;148;1652830;85;20020603 10:23;V;;;;;;
B;148;1652843;86;20020603 10:23;;;43;RICHMOND ST;WARDELL;2477;;;20020306;20020411;180000;A;R;RESIDENCE;;DZ;AC;;8543790;
C;148;1652843;86;20020603 10:23;B//369782;
D;148;1652843;86;20020603 10:23;P;;;;;;
D;148;1652843;86;20020603 10:23;V;;;;;;
D;148;1652843;86;20020603 10:23;V;;;;;;
D;148;1652843;86;20020603 10:23;V;;;;;;
B;148;1652990;87;20020603 10:23;;;412;BAGOTVILLE RD;MEERSCHAUM VALE;2477;26.1;H;20020311;20020408;268000;P;R;RESIDENCE;;PM;RG;;8524693;
C;148;1652990;87;20020603 10:23;3//585815;
D;148;1652990;87;20020603 10:23;P;;;;;;
D;148;1652990;87;20020603 10:23;P;;;;;;
D;148;1652990;87;20020603 10:23;V;;;;;;
B;148;1653018;88;20020603 10:23;;;502;WARDELL RD;DALWOOD;2477;7.695;H;20020219;20020322;525000;R;3;FARM;;RF;RH;;8486365;
C;148;1653018;88;20020603 10:23;168//747235;
D;148;1653018;88;20020603 10:23;P;;;;;;
D;148;1653018;88;20020603 10:23;V;;;;;;
D;148;1653018;88;20020603 10:23;V;;;;;;
B;148;1653038;89;20020603 10:23;;;509;WARDELL RD;ALSTONVILLE;2477;2.846;H;20020116;20020327;310000;P;3;FARM;;PD;RR;;8531502;
C;148;1653038;89;20020603 10:23;6//617418;
D;148;1653038;89;20020603 10:23;P;;;;;;
D;148;1653038;89;20020603 10:23;P;;;;;;
D;148;1653038;89;20020603 10:23;V;;;;;;
B;148;1653113;90;20020603 10:23;;;;WARDELL RD;MEERSCHAUM VALE;2477;26.04;H;20011127;20020415;550000;R;R;RESIDENCE;;RK;RF;;8552870;
C;148;1653113;90;20020603 10:23;3//866628;
D;148;1653113;90;20020603 10:23;P;;;;;;
D;148;1653113;90;20020603 10:23;P;;;;;;
D;148;1653113;90;20020603 10:23;V;;;;;;
B;148;1653243;91;20020603 10:23;;;;MAROM CREEK RD;MEERSCHAUM VALE;2477;2.17;H;20020420;20020420;50000;R;R;RESIDENCE;;RH;RR;;8596823;
C;148;1653243;91;20020603 10:23;1//46064 1//632509;
D;148;1653243;91;20020603 10:23;P;;;;;;
D;148;1653243;91;20020603 10:23;V;;;;;;
B;148;1653271;92;20020603 10:23;;;;HILLSIDE LANE;WARDELL;2477;2.6;H;20020313;20020419;180000;R;R;RESIDENCE;;RJ;RR;;8551921;
C;148;1653271;92;20020603 10:23;2//707736;
D;148;1653271;92;20020603 10:23;P;;;;;;
D;148;1653271;92;20020603 10:23;P;;;;;;
D;148;1653271;92;20020603 10:23;V;;;;;;
D;148;1653271;92;20020603 10:23;V;;;;;;
D;148;1653271;92;20020603 10:23;V;;;;;;
B;148;1653425;93;20020603 10:23;;;;PACIFIC HWY;KNOCKROW;2479;7.451;H;20011201;20011221;335000;P;3;FARM/RURAL;;PA;RR;;8548174;
C;148;1653425;93;20020603 10:23;3//598178;
D;148;1653425;93;20020603 10:23;P;;;;;;
D;148;1653425;93;20020603 10:23;V;;;;;;
D;148;1653425;93;20020603 10:23;V;;;;;;
B;148;1653434;94;20020603 10:23;;;179;OLD BYRON BAY RD;NEWRYBAR;2479;20.01;H;20020322;20020422;1200000;P;3;FARM/RURAL;;PK;RH;;8537536;
C;148;1653434;94;20020603 10:23;2//602873;
D;148;1653434;94;20020603 10:23;P;;;;;;
D;148;1653434;94;20020603 10:23;P;;;;;;
D;148;1653434;94;20020603 10:23;P;;;;;;
D;148;1653434;94;20020603 10:23;V;;;;;;
D;148;1653434;94;20020603 10:23;V;;;;;;
B;148;1653487;95;20020603 10:23;;;115;MARTINS LANE;KNOCKROW;2479;135;H;20020227;20020410;1385000;R;3;FARM;;RM;RG;;8557598;
C;148;1653487;95;20020603 10:23;5//739865;
D;148;1653487;95;20020603 10:23;P;;;;;;
D;148;1653487;95;20020603 10:23;P;;;;;;
D;148;1653487;95;20020603 10:23;V;;;;;;
B;148;1653656;96;20020603 10:23;;;6;RIVER BANK RD;PIMLICO;2478;2188;M;20020319;20020426;95000;R;V;VACANT LAND;;RG;RV;;8567200;
C;148;1653656;96;20020603 10:23;6//562640;
D;148;1653656;96;20020603 10:23;P;;;;;;
D;148;1653656;96;20020603 10:23;P;;;;;;
D;148;1653656;96;20020603 10:23;V;;;;;;
B;148;1653717;97;20020603 10:23;;;120;COOLGARDIE RD;PIMLICO;2478;15.63;H;20020125;20020328;405000;R;R;RESIDENCE;;RM;RR;;8497747;
C;148;1653717;97;20020603 10:23;2//724878;
D;148;1653717;97;20020603 10:23;P;;;;;;
D;148;1653717;97;20020603 10:23;V;;;;;;
B;148;1653740;98;20020603 10:23;;;;SARTORIES RD;PIMLICO;2478;18.74;H;20020202;20020403;396500;P;R;RESIDENCE;;PM;RG;;8530573;
C;148;1653740;98;20020603 10:23;4//775427;
D;148;1653740;98;20020603 10:23;P;;;;;;
D;148;1653740;98;20020603 10:23;V;;;;;;
D;148;1653740;98;20020603 10:23;V;;;;;;
D;148;1653740;98;20020603 10:23;V;;;;;;
B;148;1653762;99;20020603 10:23;;;;PH PIMLICO DP'S;PIMLICO;2478;1011;M;20020319;20020423;150000;R;R;RESIDENCE;;RG;RR;;8572190;
C;148;1653762;99;20020603 10:23;2//825162;
D;148;1653762;99;20020603 10:23;P;;;;;;
D;148;1653762;99;20020603 10:23;P;;;;;;
D;148;1653762;99;20020603 10:23;V;;;;;;
B;148;1653786;100;20020603 10:23;;;;MERIDIAN DR;PIMLICO;2478;1.817;H;20020225;20020318;195000;R;V;VACANT LAND;;RB;RV;;8595962;
C;148;1653786;100;20020603 10:23;18//847450;
D;148;1653786;100;20020603 10:23;P;;;;;;
D;148;1653786;100;20020603 10:23;V;;;;;;
D;148;1653786;100;20020603 10:23;V;;;;;;
B;148;1653938;101;20020603 10:23;;;193;PATCHES BEACH RD;PATCHES BEACH;2478;467.9;M;20020313;20020327;180000;R;R;RESIDENCE;;RG;RR;;8472120;
C;148;1653938;101;20020603 10:23;5//220501;
D;148;1653938;101;20020603 10:23;P;;;;;;
D;148;1653938;101;20020603 10:23;P;;;;;;
D;148;1653938;101;20020603 10:23;V;;;;;;
D;148;1653938;101;20020603 10:23;V;;;;;;
B;148;1654070;102;20020603 10:23;;;;PATCHS BEACH RD;SOUTH BALLINA;2478;455.3;M;20020304;20020408;312000;R;R;RESIDENCE;;RG;RR;;8575030;
C;148;1654070;102;20020603 10:23;19//238952;
D;148;1654070;102;20020603 10:23;P;;;;;;
D;148;1654070;102;20020603 10:23;P;;;;;;
D;148;1654070;102;20020603 10:23;V;;;;;;
B;148;1654116;103;20020603 10:23;;;46;RIVER DR;WARDELL;2477;1821;M;20020111;20020222;169999;A;R;RESIDENCE;;DZ;AC;;8409167;
C;148;1654116;103;20020603 10:23;6/5/996;
D;148;1654116;103;20020603 10:23;P;;;;;;
D;148;1654116;103;20020603 10:23;V;;;;;;
D;148;1654116;103;20020603 10:23;V;;;;;;
D;148;1654116;103;20020603 10:23;V;;;;;;
B;148;1654251;104;20020603 10:23;;;3;PACIFIC HWY;NEWRYBAR;2479;2.981;H;20020415;20020508;290000;P;R;RESIDENCE;;PD;RR;;8600738;
C;148;1654251;104;20020603 10:23;3//594735;
D;148;1654251;104;20020603 10:23;P;;;;;;
D;148;1654251;104;20020603 10:23;P;;;;;;
D;148;1654251;104;20020603 10:23;V;;;;;;
D;148;1654251;104;20020603 10:23;V;;;;;;
B;148;1654254;105;20020603 10:23;;;193;BROOKLET RD;NEWRYBAR;2479;1.775;H;20020131;20020402;450000;P;3;FARM/RURAL;;PD;RH;;8502839;
C;148;1654254;105;20020603 10:23;1//594854;
D;148;1654254;105;20020603 10:23;P;;;;;;
D;148;1654254;105;20020603 10:23;P;;;;;;
D;148;1654254;105;20020603 10:23;V;;;;;;
B;148;1654276;106;20020603 10:23;;;;FRIDAY HUT RD;BROOKLET;2479;20.24;H;20020328;20020412;550000;P;3;FARM;;PK;RH;;8527904;
C;148;1654276;106;20020603 10:23;3//599512;
D;148;1654276;106;20020603 10:23;P;;;;;;
D;148;1654276;106;20020603 10:23;V;;;;;;
B;148;1654277;107;20020603 10:23;;;553;FRIDAY HUT RD;BROOKLET;2479;20.24;H;20020228;20020412;550000;P;3;FARM;;PK;RH;;8527942;
C;148;1654277;107;20020603 10:23;4//599512;
D;148;1654277;107;20020603 10:23;P;;;;;;
D;148;1654277;107;20020603 10:23;V;;;;;;
B;148;1654296;108;20020603 10:23;;;2;TINTENBAR RD;TINTENBAR;2478;5.853;H;20020311;20020423;335000;R;R;RESIDENCE;;RF;RR;;8572080;
C;148;1654296;108;20020603 10:23;2//612300;
D;148;1654296;108;20020603 10:23;P;;;;;;
D;148;1654296;108;20020603 10:23;P;;;;;;
D;148;1654296;108;20020603 10:23;V;;;;;;
D;148;1654296;108;20020603 10:23;V;;;;;;
B;148;1654318;109;20020603 10:23;;;;PEARCES CREEK RD;ALSTONVILLE;2477;9.092;H;20020325;20020424;425000;R;R;RESIDENCE;;RK;RR;;8575516;
C;148;1654318;109;20020603 10:23;1//844035;
D;148;1654318;109;20020603 10:23;P;;;;;;
D;148;1654318;109;20020603 10:23;V;;;;;;
D;148;1654318;109;20020603 10:23;V;;;;;;
B;148;1654555;110;20020603 10:23;;;;PEARCES CREEK HALL RD;BOOYONG;2480;4.114;H;20020202;20020415;355000;R;R;RESIDENCE;;RF;RR;;8597430;
C;148;1654555;110;20020603 10:23;1//864826;
D;148;1654555;110;20020603 10:23;P;;;;;;
D;148;1654555;110;20020603 10:23;P;;;;;;
D;148;1654555;110;20020603 10:23;V;;;;;;
D;148;1654555;110;20020603 10:23;V;;;;;;
B;148;1654557;111;20020603 10:23;;;31;PEARCES CREEK HALL RD;PEARCES CREEK;2477;2.186;H;20020212;20020412;325000;R;R;RESIDENCE;;RF;RR;;8566207;
C;148;1654557;111;20020603 10:23;3//717871;
D;148;1654557;111;20020603 10:23;P;;;;;;
D;148;1654557;111;20020603 10:23;P;;;;;;
D;148;1654557;111;20020603 10:23;V;;;;;;
D;148;1654557;111;20020603 10:23;V;;;;;;
B;148;1654623;112;20020603 10:23;;;610;HOUGHLAHANS CREEK RD;PEARCES CREEK;2477;16.41;H;20011218;20020111;435000;R;3;FARM;;RK;RH;;8493282;
C;148;1654623;112;20020603 10:23;4//246433;
D;148;1654623;112;20020603 10:23;P;;;;;;
D;148;1654623;112;20020603 10:23;P;;;;;;
D;148;1654623;112;20020603 10:23;V;;;;;;
B;148;1654647;113;20020603 10:23;;;;BROKEN HEAD RD;NEWRYBAR;2479;2;H;20020213;20020514;325000;R;V;VACANT LAND;;RF;;;8624927;
C;148;1654647;113;20020603 10:23;2//635112;
D;148;1654647;113;20020603 10:23;P;;;;;;
D;148;1654647;113;20020603 10:23;P;;;;;;
D;148;1654647;113;20020603 10:23;V;;;;;;
B;148;1654682;114;20020603 10:23;;;55;HILLCREST DR;TINTENBAR;2478;4058;M;20020412;20020503;450000;R;R;RESIDENCE;;RA;RR;;8582648;
C;148;1654682;114;20020603 10:23;23//749332;
D;148;1654682;114;20020603 10:23;P;;;;;;
D;148;1654682;114;20020603 10:23;P;;;;;;
D;148;1654682;114;20020603 10:23;V;;;;;;
D;148;1654682;114;20020603 10:23;V;;;;;;
B;148;1654757;115;20020603 10:23;;;;KOELLNER RD;TEVEN;2478;1.39;H;20020306;20020408;460000;R;R;RESIDENCE;;RE;RR;;8601735;
C;148;1654757;115;20020603 10:23;200//831264;
D;148;1654757;115;20020603 10:23;P;;;;;;
D;148;1654757;115;20020603 10:23;P;;;;;;
D;148;1654757;115;20020603 10:23;V;;;;;;
B;148;1654891;116;20020603 10:23;;;698;URALBA RD;ALSTONVILLE;2477;3537;M;20020315;20020416;187000;P;R;RESIDENCE;;PD;AC;;8610270;
C;148;1654891;116;20020603 10:23;1//812537;
D;148;1654891;116;20020603 10:23;P;;;;;;
D;148;1654891;116;20020603 10:23;P;;;;;;
D;148;1654891;116;20020603 10:23;V;;;;;;
B;148;1655089;117;20020603 10:23;;;;DALWOOD RD;ROUS;2477;1.217;H;20011221;20020125;270000;R;R;RESIDENCE;;RE;RR;;8576275;
C;148;1655089;117;20020603 10:23;1//879047;
D;148;1655089;117;20020603 10:23;P;;;;;;
D;148;1655089;117;20020603 10:23;P;;;;;;
D;148;1655089;117;20020603 10:23;V;;;;;;
D;148;1655089;117;20020603 10:23;V;;;;;;
B;148;1655170;118;20020603 10:23;;;43;TUCKOMBIL LANE;ALSTONVILLE;2477;17.61;H;20020205;20020305;650000;R;R;RESIDENCE;;RK;RR;;8504307;
C;148;1655170;118;20020603 10:23;1//786850;
D;148;1655170;118;20020603 10:23;P;;;;;;
D;148;1655170;118;20020603 10:23;P;;;;;;
D;148;1655170;118;20020603 10:23;V;;;;;;
B;148;1655186;119;20020603 10:23;;;498;COWLONG RD;MCLEANS RIDGES;2480;8.465;H;20020304;20020314;635000;R;3;FARM/RURAL;;RK;RH;;8514270;
C;148;1655186;119;20020603 10:23;2//251601;
D;148;1655186;119;20020603 10:23;P;;;;;;
D;148;1655186;119;20020603 10:23;P;;;;;;
D;148;1655186;119;20020603 10:23;V;;;;;;
D;148;1655186;119;20020603 10:23;V;;;;;;
B;148;1655213;120;20020603 10:23;;;205;DUCK CREEK MOUNTAIN RD;URALBA;2477;2.03;H;20020211;20020318;260000;R;R;RESIDENCE;;RF;RR;;8477171;
C;148;1655213;120;20020603 10:23;2//771593;
D;148;1655213;120;20020603 10:23;P;;;;;;
D;148;1655213;120;20020603 10:23;P;;;;;;
D;148;1655213;120;20020603 10:23;V;;;;;;
B;148;1655227;121;20020603 10:23;;;;PH TUCKOMBIL PH PORS;ALSTONVILLE;2477;2.023;H;20020312;20020422;302000;R;R;RESIDENCE;;RC;RR;;8546186;
C;148;1655227;121;20020603 10:23;12//248642;
D;148;1655227;121;20020603 10:23;P;;;;;;
D;148;1655227;121;20020603 10:23;V;;;;;;
D;148;1655227;121;20020603 10:23;V;;;;;;
B;148;1655348;122;20020603 10:23;;;;PH TUCKOMBIL PH PORS;ALSTONVILLE;2477;1.734;H;20020326;20020423;120000;R;V;VACANT LAND;;RE;RV;;8581501;
C;148;1655348;122;20020603 10:23;4//815590;
D;148;1655348;122;20020603 10:23;P;;;;;;
D;148;1655348;122;20020603 10:23;P;;;;;;
D;148;1655348;122;20020603 10:23;V;;;;;;
B;148;1655434;123;20020603 10:23;;;;PH TUCKOMBIL PH PORS;ALSTONVILLE;2477;8.966;H;20020121;20020412;499500;R;3;FARM;;RF;RF;;8547332;
C;148;1655434;123;20020603 10:23;15//243087;
D;148;1655434;123;20020603 10:23;P;;;;;;
D;148;1655434;123;20020603 10:23;V;;;;;;
B;148;1655471;124;20020603 10:23;;;692;TEVEN RD;TEVEN;2478;4046.86;M;20020308;20020405;175000;R;R;RESIDENCE;;RG;RR;;8591352;
C;148;1655471;124;20020603 10:23;347//755745;
D;148;1655471;124;20020603 10:23;P;;;;;;
D;148;1655471;124;20020603 10:23;V;;;;;;
D;148;1655471;124;20020603 10:23;V;;;;;;
B;148;1655692;125;20020603 10:23;;20;14;ALSTON AVE;ALSTONVILLE;2477;;;20020328;20020424;100000;;R;RESIDENCE;20;;;;8543966;
C;148;1655692;125;20020603 10:23;20//16399;
D;148;1655692;125;20020603 10:23;P;;;;;;
D;148;1655692;125;20020603 10:23;V;;;;;;
D;148;1655692;125;20020603 10:23;V;;;;;;
B;148;1655692;126;20020603 10:23;;24;14;ALSTON AVE;ALSTONVILLE;2477;;;20020408;20020429;114750;;R;RESIDENCE;24;;;;8566265;
C;148;1655692;126;20020603 10:23;24//SP 17021;
D;148;1655692;126;20020603 10:23;P;;;;;;
D;148;1655692;126;20020603 10:23;V;;;;;;
B;148;1655814;127;20020603 10:23;;2;3;BANJO PL;ALSTONVILLE;2477;;;20020408;20020508;215000;;R;RESIDENCE;2;;;;8638988;
C;148;1655814;127;20020603 10:23;2//SP 49557;
D;148;1655814;127;20020603 10:23;P;;;;;;
D;148;1655814;127;20020603 10:23;P;;;;;;
D;148;1655814;127;20020603 10:23;V;;;;;;
D;148;1655814;127;20020603 10:23;V;;;;;;
B;148;1655871;128;20020603 10:23;;1;1;CALYPSO CT;ALSTONVILLE;2477;;;20020408;20020520;168000;;R;RESIDENCE;1;;;;8610857;
C;148;1655871;128;20020603 10:23;1//SP 61796;
D;148;1655871;128;20020603 10:23;P;;;;;;
D;148;1655871;128;20020603 10:23;V;;;;;;
B;148;1655991;129;20020603 10:23;;;16;CLARE ST;ALSTONVILLE;2477;630;M;20020314;20020508;217500;A;R;RESIDENCE;;DR;AC;;8620726;
C;148;1655991;129;20020603 10:23;250//835001;
D;148;1655991;129;20020603 10:23;P;;;;;;
D;148;1655991;129;20020603 10:23;P;;;;;;
D;148;1655991;129;20020603 10:23;V;;;;;;
B;148;1656300;130;20020603 10:23;;3;2;ELLIS RD;ALSTONVILLE;2477;;;20020412;20020510;126000;;R;RESIDENCE;3;;;;8625701;
C;148;1656300;130;20020603 10:23;3//40843;
D;148;1656300;130;20020603 10:23;P;;;;;;
D;148;1656300;130;20020603 10:23;V;;;;;;
B;148;1656471;131;20020603 10:23;;;13 A;GREEN ST;ALSTONVILLE;2477;709.8;M;20020319;20020418;193000;A;R;RESIDENCE;;DR;AC;;8543923;
C;148;1656471;131;20020603 10:23;15//612232;
D;148;1656471;131;20020603 10:23;P;;;;;;
D;148;1656471;131;20020603 10:23;V;;;;;;
B;148;1656492;132;20020603 10:23;;;2;GRAHAM PL;ALSTONVILLE;2477;732;M;20011219;20020301;140000;A;R;RESIDENCE;;DR;AC;;8410522;
C;148;1656492;132;20020603 10:23;142//244651;
D;148;1656492;132;20020603 10:23;P;;;;;;
D;148;1656492;132;20020603 10:23;V;;;;;;
B;148;1656525;133;20020603 10:23;;1;5;KYLA ST;ALSTONVILLE;2477;;;20020218;20020308;90000;;3;UNIT;1;;;;8550906;
C;148;1656525;133;20020603 10:23;1//20516;
D;148;1656525;133;20020603 10:23;P;;;;;;
D;148;1656525;133;20020603 10:23;V;;;;;;
B;148;1656617;134;20020603 10:23;;;108;MAIN LISMORE RD;ALSTONVILLE;2477;632.3;M;20020409;20020502;152000;A;R;RESIDENCE;;DR;AC;;8599661;
C;148;1656617;134;20020603 10:23;A//391647;
D;148;1656617;134;20020603 10:23;P;;;;;;
D;148;1656617;134;20020603 10:23;V;;;;;;
B;148;1656636;135;20020603 10:23;;;142;BALLINA RD;ALSTONVILLE;2477;809.6;M;20020320;20020419;148000;A;R;RESIDENCE;;DR;AC;;8581472;
C;148;1656636;135;20020603 10:23;2//557632;
D;148;1656636;135;20020603 10:23;P;;;;;;
D;148;1656636;135;20020603 10:23;V;;;;;;
D;148;1656636;135;20020603 10:23;V;;;;;;
B;148;1656688;136;20020603 10:23;;22;187;MAIN LISMORE RD;ALSTONVILLE;2477;;;20020404;20020424;91000;;3;HOME UNIT;22;;;;8615175;
C;148;1656688;136;20020603 10:23;22//30950;
D;148;1656688;136;20020603 10:23;P;;;;;;
D;148;1656688;136;20020603 10:23;P;;;;;;
D;148;1656688;136;20020603 10:23;V;;;;;;
B;148;1656743;137;20020603 10:23;;;117;MAIN LISMORE RD;ALSTONVILLE;2477;1154;M;20020130;20020222;178000;A;R;RESIDENCE;;DR;AC;;8612314;
C;148;1656743;137;20020603 10:23;1//246774;
D;148;1656743;137;20020603 10:23;P;;;;;;
D;148;1656743;137;20020603 10:23;P;;;;;;
D;148;1656743;137;20020603 10:23;V;;;;;;
B;148;1656826;138;20020603 10:23;;3;33;MAPLE DR;ALSTONVILLE;2477;;;20020409;20020506;120000;;R;RESIDENCE;3;;;;8593674;
C;148;1656826;138;20020603 10:23;3//15536;
D;148;1656826;138;20020603 10:23;P;;;;;;
D;148;1656826;138;20020603 10:23;V;;;;;;
B;148;1656834;139;20020603 10:23;;2;1;MAPLE DR;ALSTONVILLE;2477;;;20020311;20020411;78000;;R;RESIDENCE;2;;;;8595372;
C;148;1656834;139;20020603 10:23;2//34172;
D;148;1656834;139;20020603 10:23;P;;;;;;
D;148;1656834;139;20020603 10:23;V;;;;;;
B;148;1656966;140;20020603 10:23;;;;MONTEGO PDE;ALSTONVILLE;2477;858.1;M;20020418;20020516;290000;A;R;RESIDENCE;;DR;AC;;8618807;
C;148;1656966;140;20020603 10:23;159//807736;
D;148;1656966;140;20020603 10:23;P;;;;;;
D;148;1656966;140;20020603 10:23;P;;;;;;
D;148;1656966;140;20020603 10:23;V;;;;;;
B;148;1656987;141;20020603 10:23;;;6;NATURE CT;ALSTONVILLE;2477;1391;M;20020314;20020412;265000;A;R;RESIDENCE;;DT;AC;;8549344;
C;148;1656987;141;20020603 10:23;1//738048;
D;148;1656987;141;20020603 10:23;P;;;;;;
D;148;1656987;141;20020603 10:23;V;;;;;;
D;148;1656987;141;20020603 10:23;V;;;;;;
B;148;1657058;142;20020603 10:23;;;11;OPAL CRES;ALSTONVILLE;2477;1037;M;20020225;20020328;192500;A;R;RESIDENCE;;DR;AC;;8568633;
C;148;1657058;142;20020603 10:23;56//240225;
D;148;1657058;142;20020603 10:23;P;;;;;;
D;148;1657058;142;20020603 10:23;V;;;;;;
B;148;1657114;143;20020603 10:23;;;;PANORAMA DR;ALSTONVILLE;2477;660;M;20020322;20020515;315000;A;R;RESIDENCE;;DR;;;8624237;
C;148;1657114;143;20020603 10:23;211//837177;
D;148;1657114;143;20020603 10:23;P;;;;;;
D;148;1657114;143;20020603 10:23;P;;;;;;
D;148;1657114;143;20020603 10:23;V;;;;;;
D;148;1657114;143;20020603 10:23;V;;;;;;
B;148;1657124;144;20020603 10:23;;;83;PANORAMA DR;ALSTONVILLE;2477;658.2;M;20020314;20020411;275000;A;R;RESIDENCE;;DR;AC;;8542673;
C;148;1657124;144;20020603 10:23;183//807736;
D;148;1657124;144;20020603 10:23;P;;;;;;
D;148;1657124;144;20020603 10:23;V;;;;;;
B;148;1657266;145;20020603 10:23;;;14;PINEHURST CT;ALSTONVILLE;2477;710.5;M;20020320;20020417;145000;A;V;VACANT LAND;;DR;AV;;8545593;
C;148;1657266;145;20020603 10:23;245//1010308;
D;148;1657266;145;20020603 10:23;P;;;;;;
D;148;1657266;145;20020603 10:23;V;;;;;;
B;148;1657488;146;20020603 10:23;;;;TANAMERA DR;ALSTONVILLE;2477;703.9;M;20020320;20020417;232500;A;R;RESIDENCE;;DR;AC;;8545463;
C;148;1657488;146;20020603 10:23;201//826034;
D;148;1657488;146;20020603 10:23;P;;;;;;
D;148;1657488;146;20020603 10:23;V;;;;;;
B;148;1657519;147;20020603 10:23;;;22;TANAMERA DR;ALSTONVILLE;2477;653.7;M;20020408;20020503;220000;A;R;RESIDENCE;;DR;AC;;8584211;
C;148;1657519;147;20020603 10:23;124//812401;
D;148;1657519;147;20020603 10:23;P;;;;;;
D;148;1657519;147;20020603 10:23;P;;;;;;
D;148;1657519;147;20020603 10:23;V;;;;;;
D;148;1657519;147;20020603 10:23;V;;;;;;
B;148;1657550;148;20020603 10:23;;;;TANAMERA DR;ALSTONVILLE;2477;651.2;M;20020326;20020430;177500;A;R;RESIDENCE;;DR;AC;;8602451;
C;148;1657550;148;20020603 10:23;32//800081;
D;148;1657550;148;20020603 10:23;P;;;;;;
D;148;1657550;148;20020603 10:23;P;;;;;;
D;148;1657550;148;20020603 10:23;V;;;;;;
D;148;1657550;148;20020603 10:23;V;;;;;;
D;148;1657550;148;20020603 10:23;V;;;;;;
B;148;1657551;149;20020603 10:23;;;;TANAMERA DR;ALSTONVILLE;2477;650.8;M;20020315;20020412;182500;A;R;RESIDENCE;;DR;AC;;8567865;
C;148;1657551;149;20020603 10:23;230//835001;
D;148;1657551;149;20020603 10:23;P;;;;;;
D;148;1657551;149;20020603 10:23;P;;;;;;
D;148;1657551;149;20020603 10:23;V;;;;;;
D;148;1657551;149;20020603 10:23;V;;;;;;
