A;109;20020603 10:14;PTHIRLWELL;
B;109;1218828;75;20020603 10:14;;;;;EUGOWRA;2806;33.16;H;20011127;20011221;81930;R;3;FARMLAND;;RW;RM;;8288017;
C;109;1218828;75;20020603 10:14;1//568214 2//900544;
D;109;1218828;75;20020603 10:14;P;;;;;;
D;109;1218828;75;20020603 10:14;P;;;;;;
D;109;1218828;75;20020603 10:14;V;;;;;;
B;109;1218875;76;20020603 10:14;;;;PH NANGAR;CANOWINDRA;2804;81;H;20020212;20020319;115000;R;3;FARM;;HG;RM;;8449233;
C;109;1218875;76;20020603 10:14;18//750176;
D;109;1218875;76;20020603 10:14;P;;;;;;
D;109;1218875;76;20020603 10:14;P;;;;;;
D;109;1218875;76;20020603 10:14;V;;;;;;
B;109;1218876;77;20020603 10:14;;;;PH NANGAR;CANOWINDRA;2804;174.2;H;20010523;20010523;207979;R;R;RESIDENCE;;RH;;;7640404;
C;109;1218876;77;20020603 10:14;1//127426 1//720634 131, 21//750176;
D;109;1218876;77;20020603 10:14;P;;;;;;
D;109;1218876;77;20020603 10:14;V;;;;;;
D;109;1218876;77;20020603 10:14;V;;;;;;
B;109;1218891;78;20020603 10:14;;;;;CANOWINDRA;2804;39.87;H;20010523;20010523;207979;R;R;RESIDENCE;;HE;;;7640404;
C;109;1218891;78;20020603 10:14;2//720634 111, PT 113, 116//750176;
D;109;1218891;78;20020603 10:14;P;;;;;;
D;109;1218891;78;20020603 10:14;V;;;;;;
D;109;1218891;78;20020603 10:14;V;;;;;;
B;109;1218927;79;20020603 10:14;;;;PH OBLEY PH PORS;YEOVAL;2868;20.1;H;20010207;20010314;48000;R;V;VACANT LAND;;HE;RV;;7559249;
C;109;1218927;79;20020603 10:14;PSH OBLEY LOT 1 DP 327451.;
D;109;1218927;79;20020603 10:14;P;;;;;;
D;109;1218927;79;20020603 10:14;P;;;;;;
D;109;1218927;79;20020603 10:14;P;;;;;;
D;109;1218927;79;20020603 10:14;V;;;;;;
B;109;1218944;80;20020603 10:14;;;;PH OBLEY PH PORS;YEOVAL;2868;902.4;H;20011220;20020308;880500;R;3;FARM;;RM;RM;;8434495;
C;109;1218944;80;20020603 10:14;110, 56, 95, 96//753243 SUBJ TO TLE;
D;109;1218944;80;20020603 10:14;P;;;;;;
D;109;1218944;80;20020603 10:14;P;;;;;;
D;109;1218944;80;20020603 10:14;V;;;;;;
B;109;1219309;81;20020603 10:14;;;;TOWAC PH PORS;ORANGE;2800;31.31;H;20010920;20011205;310000;R;R;RESIDENCE;;HE;RR;;8223052;
C;109;1219309;81;20020603 10:14;3//131936 44, 87//756910;
D;109;1219309;81;20020603 10:14;P;;;;;;
D;109;1219309;81;20020603 10:14;V;;;;;;
B;109;1219315;82;20020603 10:14;;;;TOWAC PH PORS;ORANGE;2800;32.98;H;20010302;20010406;800000;R;3;FARM;;HE;;;7552230;
C;109;1219315;82;20020603 10:14;31, 32//863231;
D;109;1219315;82;20020603 10:14;P;;;;;;
D;109;1219315;82;20020603 10:14;P;;;;;;
D;109;1219315;82;20020603 10:14;V;;;;;;
B;109;1219333;83;20020603 10:14;;;;TOWAC PH PORS;ORANGE;2800;13.44;H;20020104;20020215;265000;R;R;RESIDENCE;;HC;RR;;8386608;
C;109;1219333;83;20020603 10:14;3//772008;
D;109;1219333;83;20020603 10:14;P;;;;;;
D;109;1219333;83;20020603 10:14;P;;;;;;
D;109;1219333;83;20020603 10:14;V;;;;;;
B;109;1219342;84;20020603 10:14;KU-RING-GAI;;;;ORANGE;2800;8000;M;20010316;20010424;87000;R;V;VACANT LAND;;HA;RV;;7565559;
C;109;1219342;84;20020603 10:14;141//825676;
D;109;1219342;84;20020603 10:14;P;;;;;;
D;109;1219342;84;20020603 10:14;P;;;;;;
D;109;1219342;84;20020603 10:14;V;;;;;;
B;109;1219380;85;20020603 10:14;;;;;ORANGE;2800;69.63;H;20010328;20010502;250000;R;V;VACANT LAND;;HG;RV;;7627858;
C;109;1219380;85;20020603 10:14;101//854295;
D;109;1219380;85;20020603 10:14;P;;;;;;
D;109;1219380;85;20020603 10:14;P;;;;;;
D;109;1219380;85;20020603 10:14;V;;;;;;
D;109;1219380;85;20020603 10:14;V;;;;;;
B;109;1219410;86;20020603 10:14;;;;PH TRAJERE;EUGOWRA;2806;12.4;H;20020306;20020417;135000;R;R;RESIDENCE;;HC;;;8575603;
C;109;1219410;86;20020603 10:14;1//336407 1//581620;
D;109;1219410;86;20020603 10:14;P;;;;;;
D;109;1219410;86;20020603 10:14;V;;;;;;
D;109;1219410;86;20020603 10:14;V;;;;;;
B;109;1219546;87;20020603 10:14;;;;PH WOLABLER;MANILDRA;2865;63.25;H;20010507;20010525;185000;R;R;RESIDENCE;;HG;RR;;7679445;
C;109;1219546;87;20020603 10:14;4//259166;
D;109;1219546;87;20020603 10:14;P;;;;;;
D;109;1219546;87;20020603 10:14;P;;;;;;
D;109;1219546;87;20020603 10:14;V;;;;;;
B;109;2819000;88;20020603 10:14;;;;TILGA ST;CANOWINDRA;2804;925.72;M;20020320;20020417;10000;Z;V;VACANT LAND;;NC;AV;;8539893;
C;109;2819000;88;20020603 10:14;2/G/32548;
D;109;2819000;88;20020603 10:14;P;;;;;;
D;109;2819000;88;20020603 10:14;V;;;;;;
D;109;2819000;88;20020603 10:14;V;;;;;;
B;109;2851733;89;20020603 10:14;ROCKLYN PARK;;;BOREE LANE;LIDSTER;2800;259.11;H;20010514;20010605;200000;R;3;FARM/RURAL;;RE;RV;;7742778;
C;109;2851733;89;20020603 10:14;1, 2//1025490;
D;109;2851733;89;20020603 10:14;P;;;;;;
D;109;2851733;89;20020603 10:14;P;;;;;;
B;109;2851785;90;20020603 10:14;;;;;MANILDRA;2865;4.26;H;20010214;20010508;25000;Z;V;VACANT LAND;;VM;RV;;7750407;
C;109;2851785;90;20020603 10:14;4//1025981;
D;109;2851785;90;20020603 10:14;P;;;;;;
B;109;2876544;91;20020603 10:14;;;;;ORANGE;2800;2.24;H;20020313;20020412;94000;R;V;VACANT LAND;;HA;;;8633021;
C;109;2876544;91;20020603 10:14;1//1014142;
D;109;2876544;91;20020603 10:14;P;;;;;;
D;109;2876544;91;20020603 10:14;V;;;;;;
B;109;2890033;92;20020603 10:14;;;;;EAST MOLONG;;;;20020221;20020502;62000;;V;VACANT LAND;;;;;8575279;
C;109;2890033;92;20020603 10:14;33//1038095;
D;109;2890033;92;20020603 10:14;P;;;;;;
D;109;2890033;92;20020603 10:14;P;;;;;;
D;109;2890033;92;20020603 10:14;V;;;;;;
B;109;2890326;93;20020603 10:14;;;;OPHIR RD;ORANGE;2800;558.5;H;20011220;20011220;495000;R;V;VACANT LAND;;RA;RG;;8242117;
C;109;2890326;93;20020603 10:14;101//1003870;
D;109;2890326;93;20020603 10:14;P;;;;;;
D;109;2890326;93;20020603 10:14;P;;;;;;
D;109;2890326;93;20020603 10:14;V;;;;;;
D;109;2890326;93;20020603 10:14;V;;;;;;
B;109;2891104;94;20020603 10:14;;;;;YEOVAL;2868;548.3;H;20010604;20010816;284550;R;3;FARM;;RH;;;7939995;
C;109;2891104;94;20020603 10:14;1, 2//520075 37, 68//753254;
D;109;2891104;94;20020603 10:14;P;;;;;;
D;109;2891104;94;20020603 10:14;P;;;;;;
D;109;2891104;94;20020603 10:14;V;;;;;;
B;109;2895142;95;20020603 10:14;;;;;EUGOWRA;2806;;;20011115;20020430;26000;;V;VACANT LAND;;;;;8573016;
C;109;2895142;95;20020603 10:14;51//1038268;
D;109;2895142;95;20020603 10:14;P;;;;;;
D;109;2895142;95;20020603 10:14;P;;;;;;
D;109;2895142;95;20020603 10:14;P;;;;;;
D;109;2895142;95;20020603 10:14;V;;;;;;
D;109;2895142;95;20020603 10:14;V;;;;;;
B;109;2900039;96;20020603 10:14;;;;;BOREE LANE;;;;20020114;20020429;117500;;V;VACANT LAND;;;;;8563304;
C;109;2900039;96;20020603 10:14;200//1039399;
D;109;2900039;96;20020603 10:14;P;;;;;;
D;109;2900039;96;20020603 10:14;P;;;;;;
D;109;2900039;96;20020603 10:14;V;;;;;;
B;109;2900061;97;20020603 10:14;;;;;GOANNA HILL;;;;20011123;20020429;300000;;R;RESIDENCE;;;;;8560856;
C;109;2900061;97;20020603 10:14;103//1039550;
D;109;2900061;97;20020603 10:14;P;;;;;;
D;109;2900061;97;20020603 10:14;P;;;;;;
D;109;2900061;97;20020603 10:14;V;;;;;;
B;109;2905192;98;20020603 10:14;;;;EMU SWAMP RD;ORANGE;2800;100;H;20010731;20011029;296000;;V;VACANT LAND;;;RV;;8091017;
C;109;2905192;98;20020603 10:14;216//1034251;
D;109;2905192;98;20020603 10:14;P;;;;;;
D;109;2905192;98;20020603 10:14;V;;;;;;
B;109;2905275;99;20020603 10:14;;;;FISHER ST;CARGO;2800;6.386;H;20011002;20011115;32000;;V;VACANT LAND;;;RV;;8141874;
C;109;2905275;99;20020603 10:14;37, 38//750145;
D;109;2905275;99;20020603 10:14;P;;;;;;
D;109;2905275;99;20020603 10:14;V;;;;;;
B;109;2905283;100;20020603 10:14;;;;MOORBEL RD;CANOWINDRA;2804;2.299;H;20010928;20011101;31000;;V;VACANT LAND;;;RV;;8094281;
C;109;2905283;100;20020603 10:14;203//750147;
D;109;2905283;100;20020603 10:14;P;;;;;;
D;109;2905283;100;20020603 10:14;P;;;;;;
D;109;2905283;100;20020603 10:14;V;;;;;;
B;109;2906511;101;20020603 10:14;;;;MOUNT LOFTY RD;NASHDALE;2800;6.205;H;20010801;20010912;170000;R;V;VACANT LAND;;HB;;;8028533;
C;109;2906511;101;20020603 10:14;1//202654;
D;109;2906511;101;20020603 10:14;P;;;;;;
D;109;2906511;101;20020603 10:14;P;;;;;;
D;109;2906511;101;20020603 10:14;V;;;;;;
B;109;2906810;102;20020603 10:14;;;;MANDURAMA RD;CANOWINDRA;2804;4046;M;20011107;20011214;25000;;V;VACANT LAND;;;RV;;4333789;
C;109;2906810;102;20020603 10:14;1//1040563;
D;109;2906810;102;20020603 10:14;P;;;;;;
D;109;2906810;102;20020603 10:14;P;;;;;;
D;109;2906810;102;20020603 10:14;V;;;;;;
B;109;2906826;103;20020603 10:14;;;;;BORENORE;2800;110.9;H;20010831;20010831;5460;;3;PART LOT 5 ONLY;;;;;7971573;
C;109;2906826;103;20020603 10:14;5//1029569;
D;109;2906826;103;20020603 10:14;P;;;;;;
D;109;2906826;103;20020603 10:14;V;;;;;;
B;109;2906827;104;20020603 10:14;;;;;BORENORE;2800;85.61;H;20010419;20010419;4390;;3;PART LOT 8 ONLY;;;;;8086355;
C;109;2906827;104;20020603 10:14;125, 163//756869 8//1029569;
D;109;2906827;104;20020603 10:14;P;;;;;;
D;109;2906827;104;20020603 10:14;V;;;;;;
B;109;2906869;105;20020603 10:14;;;;LOFTUS ST;CARGO;2800;6475;M;20011128;20011128;20000;R;R;RESIDENCE;;HA;RR;;8185387;
C;109;2906869;105;20020603 10:14;159//750145;
D;109;2906869;105;20020603 10:14;P;;;;;;
D;109;2906869;105;20020603 10:14;P;;;;;;
D;109;2906869;105;20020603 10:14;V;;;;;;
B;109;2906874;106;20020603 10:14;PART SUMMER HILL;;;;EUGOWRA;2806;171.52;H;20011016;20011221;184000;;V;VACANT LAND;;;;;8406787;
C;109;2906874;106;20020603 10:14;2//178122 14, 40, 63, 8//750171;
D;109;2906874;106;20020603 10:14;P;;;;;;
D;109;2906874;106;20020603 10:14;P;;;;;;
D;109;2906874;106;20020603 10:14;V;;;;;;
B;109;2906880;107;20020603 10:14;;;111;OPHIR RD;ORANGE;2800;126.79;H;20011212;20020103;500;R;3;VACANT LAND PART ONL;;RX;RVI;;8261105;
C;109;2906880;107;20020603 10:14;111//572602 3//1018134 Permissive Occupancy 73/1 Parish of Lewis;
D;109;2906880;107;20020603 10:14;P;;;;;;
D;109;2906880;107;20020603 10:14;V;;;;;;
B;109;2908053;108;20020603 10:14;;;;;MOLONG;2866;192.6;H;20011220;20020131;759000;;V;VACANT LAND;;;;;8327496;
C;109;2908053;108;20020603 10:14;10//1034198;
D;109;2908053;108;20020603 10:14;P;;;;;;
D;109;2908053;108;20020603 10:14;V;;;;;;
B;109;2908056;109;20020603 10:14;;;;;CARGO;2800;177.6;H;20011224;20020206;396000;;3;FARM/RURAL;;;RR;;8364306;
C;109;2908056;109;20020603 10:14;10//1010730;
D;109;2908056;109;20020603 10:14;P;;;;;;
D;109;2908056;109;20020603 10:14;P;;;;;;
D;109;2908056;109;20020603 10:14;V;;;;;;
B;109;2908071;110;20020603 10:14;;;;NAYLOR ST;CUDAL;2864;1.187;H;20011212;20020208;32000;;V;VACANT LAND;;;;;8421766;
C;109;2908071;110;20020603 10:14;10, 11, 12, 13, 14, 5, 6, 7, 8, 9/3/1864;
D;109;2908071;110;20020603 10:14;P;;;;;;
D;109;2908071;110;20020603 10:14;P;;;;;;
D;109;2908071;110;20020603 10:14;V;;;;;;
B;109;2908330;111;20020603 10:14;PART "ORANA";;;;CUDAL;2864;152.98;H;20011217;20020118;189000;;R;RESIDENCE;;;RM;;8348056;
C;109;2908330;111;20020603 10:14;226, 227, 262, 265, 268, 269, 284//750139;
D;109;2908330;111;20020603 10:14;P;;;;;;
D;109;2908330;111;20020603 10:14;V;;;;;;
B;109;2908333;112;20020603 10:14;PART "ORANA";;;;CUDAL;2864;234.71;H;20020313;20020424;500500;;R;RESIDENCE;;;;;8632204;
C;109;2908333;112;20020603 10:14;142, 143, 146, 148, 188, 189, 190, 191, 192, 249, 276//750139;
D;109;2908333;112;20020603 10:14;P;;;;;;
D;109;2908333;112;20020603 10:14;P;;;;;;
D;109;2908333;112;20020603 10:14;V;;;;;;
D;109;2908333;112;20020603 10:14;V;;;;;;
B;109;2908360;113;20020603 10:14;;;;CANOBOLAS RD;ORANGE;2800;3.116;H;20011130;20011214;166000;;R;RESIDENCE;;;RR;;8388650;
C;109;2908360;113;20020603 10:14;101//1019244;
D;109;2908360;113;20020603 10:14;P;;;;;;
B;109;2908371;114;20020603 10:14;;;;SOUTH ST;MOLONG;2866;3725;M;20020110;20020214;55000;Z;V;VACANT LAND;;AB;;;8389075;
C;109;2908371;114;20020603 10:14;10, 9/41/758693;
D;109;2908371;114;20020603 10:14;P;;;;;;
D;109;2908371;114;20020603 10:14;V;;;;;;
B;109;2908372;115;20020603 10:14;;;;SOUTH ST;MOLONG;2866;;;20020327;20020515;38000;Z;V;VACANT LAND;;AB;;;8609867;
C;109;2908372;115;20020603 10:14;8/41/758693;
D;109;2908372;115;20020603 10:14;P;;;;;;
D;109;2908372;115;20020603 10:14;P;;;;;;
D;109;2908372;115;20020603 10:14;V;;;;;;
B;109;2908928;116;20020603 10:14;SPRING GLEN;;;SPRING GLEN RD;ORANGE;2800;30.75;H;20010914;20011026;306300;;R;RESIDENCE;;;;;8091145;
C;109;2908928;116;20020603 10:14;4//786104;
D;109;2908928;116;20020603 10:14;P;;;;;;
D;109;2908928;116;20020603 10:14;P;;;;;;
D;109;2908928;116;20020603 10:14;V;;;;;;
Z;568;116;121;329;
