A;157;20020603 10:38;PTHIRLWELL;
D;157;1733486;72;20020603 10:38;P;;;;;;
D;157;1733486;72;20020603 10:38;V;;;;;;
B;157;1733853;73;20020603 10:38;;;24;STEWART PL;EUROKA;2440;1.088;H;20020319;20020420;156000;R;R;RESIDENCE;;BD;RR;;8583704;
C;157;1733853;73;20020603 10:38;6//792877;
D;157;1733853;73;20020603 10:38;P;;;;;;
D;157;1733853;73;20020603 10:38;P;;;;;;
D;157;1733853;73;20020603 10:38;V;;;;;;
B;157;1733990;74;20020603 10:38;;;;PIPERS CREEK RD;DONDINGALONG;2440;23.14;H;20020322;20020322;66500;R;V;VACANT LAND;;RB;RF;;8536465;
C;157;1733990;74;20020603 10:38;2//622304;
D;157;1733990;74;20020603 10:38;P;;;;;;
D;157;1733990;74;20020603 10:38;V;;;;;;
B;157;1734192;75;20020603 10:38;;;374;BELMORE RIVER LEFT BANK RD;BELMORE RIVER;2440;6.145;H;20020304;20020415;231000;R;R;RESIDENCE;;RQ;RR;;8585221;
C;157;1734192;75;20020603 10:38;374//817252;
D;157;1734192;75;20020603 10:38;P;;;;;;
D;157;1734192;75;20020603 10:38;P;;;;;;
D;157;1734192;75;20020603 10:38;V;;;;;;
D;157;1734192;75;20020603 10:38;V;;;;;;
B;157;1734337;76;20020603 10:38;;;394;AUSTRAL EDEN INNER RD;AUSTRAL EDEN;2440;2.023;H;20020426;20020426;138000;R;R;RESIDENCE;;RP;RR;;8632088;
C;157;1734337;76;20020603 10:38;306//617265;
D;157;1734337;76;20020603 10:38;P;;;;;;
D;157;1734337;76;20020603 10:38;V;;;;;;
D;157;1734337;76;20020603 10:38;V;;;;;;
B;157;1734715;77;20020603 10:38;;;8;BAY ST;HAT HEAD;2440;929.5;M;20020216;20020412;386500;Z;R;RESIDENCE;;ZH;AC;;8558270;
C;157;1734715;77;20020603 10:38;14/2/758505;
D;157;1734715;77;20020603 10:38;P;;;;;;
D;157;1734715;77;20020603 10:38;V;;;;;;
B;157;1734840;78;20020603 10:38;;;33;MARLIN CCT;HAT HEAD;2440;1;H;20020419;20020524;170000;R;V;VACANT LAND;;SB;;;8633239;
C;157;1734840;78;20020603 10:38;59//874223;
D;157;1734840;78;20020603 10:38;P;;;;;;
D;157;1734840;78;20020603 10:38;P;;;;;;
D;157;1734840;78;20020603 10:38;V;;;;;;
B;157;1734928;79;20020603 10:38;;2;22;HUTCHESON ST;HAT HEAD;2440;;;20020227;20020410;79500;;3;HOME UNIT;2;;;;8539819;
C;157;1734928;79;20020603 10:38;2//SP 14493;
D;157;1734928;79;20020603 10:38;P;;;;;;
D;157;1734928;79;20020603 10:38;P;;;;;;
D;157;1734928;79;20020603 10:38;V;;;;;;
D;157;1734928;79;20020603 10:38;V;;;;;;
B;157;1734966;80;20020603 10:38;;;46;STRAIGHT ST;HAT HEAD;2440;847.3;M;20020221;20020325;253000;Z;3;2 FLATS;;ZH;AM;;8481609;
C;157;1734966;80;20020603 10:38;18//251801;
D;157;1734966;80;20020603 10:38;P;;;;;;
D;157;1734966;80;20020603 10:38;P;;;;;;
D;157;1734966;80;20020603 10:38;P;;;;;;
D;157;1734966;80;20020603 10:38;P;;;;;;
D;157;1734966;80;20020603 10:38;V;;;;;;
B;157;1735328;81;20020603 10:38;;;;KUNDABUNG RD;KUNDABUNG;2441;1066;M;20020322;20020418;129000;Z;R;RESIDENCE;;ZG;AC;;8583489;
C;157;1735328;81;20020603 10:38;3//810197;
D;157;1735328;81;20020603 10:38;P;;;;;;
D;157;1735328;81;20020603 10:38;P;;;;;;
D;157;1735328;81;20020603 10:38;V;;;;;;
B;157;1735669;82;20020603 10:38;;4;10;ALLMAN PL;CRESCENT HEAD;2440;;;20020328;20020501;119250;;R;RESIDENCE;4;;;;8632511;
C;157;1735669;82;20020603 10:38;4//30762;
D;157;1735669;82;20020603 10:38;P;;;;;;
D;157;1735669;82;20020603 10:38;V;;;;;;
D;157;1735669;82;20020603 10:38;V;;;;;;
B;157;1735817;83;20020603 10:38;;;21;DULCONGHI ST;CRESCENT HEAD;2440;543.8;M;20011221;20020422;415000;A;R;RESIDENCE;;BF;AC;;8559210;
C;157;1735817;83;20020603 10:38;1/11/758302;
D;157;1735817;83;20020603 10:38;P;;;;;;
D;157;1735817;83;20020603 10:38;P;;;;;;
D;157;1735817;83;20020603 10:38;V;;;;;;
D;157;1735817;83;20020603 10:38;V;;;;;;
B;157;1735944;84;20020603 10:38;;4;6;KILLUKE CRES;CRESCENT HEAD;2440;;;20020313;20020412;145000;;R;RESIDENCE;4;;;;8565777;
C;157;1735944;84;20020603 10:38;4//35354;
D;157;1735944;84;20020603 10:38;P;;;;;;
D;157;1735944;84;20020603 10:38;V;;;;;;
D;157;1735944;84;20020603 10:38;V;;;;;;
B;157;1735952;85;20020603 10:38;;12;1;KILLUKE CRES;CRESCENT HEAD;2440;;;20020211;20020322;122000;;3;UNIT;12;;;;8568933;
C;157;1735952;85;20020603 10:38;12//22250;
D;157;1735952;85;20020603 10:38;P;;;;;;
D;157;1735952;85;20020603 10:38;V;;;;;;
B;157;1736211;86;20020603 10:38;;;56;SKYLINE CRES;CRESCENT HEAD;2440;663.9;M;20020404;20020503;385000;A;R;RESIDENCE;;BF;AC;;8588335;
C;157;1736211;86;20020603 10:38;13/10/758302;
D;157;1736211;86;20020603 10:38;P;;;;;;
D;157;1736211;86;20020603 10:38;V;;;;;;
D;157;1736211;86;20020603 10:38;V;;;;;;
B;157;1736231;87;20020603 10:38;;;25;SKYLINE CRES;CRESCENT HEAD;2440;752.5;M;20020319;20020503;250000;A;R;RESIDENCE;;BF;AC;;8601520;
C;157;1736231;87;20020603 10:38;13/12/758302;
D;157;1736231;87;20020603 10:38;P;;;;;;
D;157;1736231;87;20020603 10:38;P;;;;;;
D;157;1736231;87;20020603 10:38;V;;;;;;
B;157;1736361;88;20020603 10:38;;;;APPLE TREE LANE;TEMAGOG;2440;40.04;H;20020222;20020326;120000;R;R;RESIDENCE;;RB;RF;;8585928;
C;157;1736361;88;20020603 10:38;217//789464;
D;157;1736361;88;20020603 10:38;P;;;;;;
D;157;1736361;88;20020603 10:38;V;;;;;;
B;157;1736496;89;20020603 10:38;;;;MINGALETTA RD;KUNDABUNG;2441;64.98;H;20020405;20020405;25000;R;R;RESIDENCE;;RZ;RGI;;8561230;
C;157;1736496;89;20020603 10:38;1//944358;
D;157;1736496;89;20020603 10:38;P;;;;;;
D;157;1736496;89;20020603 10:38;P;;;;;;
D;157;1736496;89;20020603 10:38;V;;;;;;
D;157;1736496;89;20020603 10:38;V;;;;;;
B;157;1736544;90;20020603 10:38;;;;UPPER SMITH CREEK RD;KUNDABUNG;2441;11.07;H;20011212;20011221;349000;R;R;RESIDENCE;;RZ;RR;;8616667;
C;157;1736544;90;20020603 10:38;2//785689;
D;157;1736544;90;20020603 10:38;P;;;;;;
D;157;1736544;90;20020603 10:38;P;;;;;;
D;157;1736544;90;20020603 10:38;V;;;;;;
D;157;1736544;90;20020603 10:38;V;;;;;;
B;157;1737011;91;20020603 10:38;;;95 B;EVERINGHAMS LANE;FREDERICKTON;2440;3.319;H;20011222;20020402;260000;R;R;RESIDENCE;;TE;RR;;8584002;
C;157;1737011;91;20020603 10:38;11//817845;
D;157;1737011;91;20020603 10:38;P;;;;;;
D;157;1737011;91;20020603 10:38;P;;;;;;
D;157;1737011;91;20020603 10:38;V;;;;;;
B;157;1737036;92;20020603 10:38;;;201;KEMPS ACCS;COLLOMBATTI;2440;32.78;H;20020318;20020408;155000;R;R;RESIDENCE;;TE;RF;;8522955;
C;157;1737036;92;20020603 10:38;54//752437;
D;157;1737036;92;20020603 10:38;P;;;;;;
D;157;1737036;92;20020603 10:38;P;;;;;;
D;157;1737036;92;20020603 10:38;V;;;;;;
D;157;1737036;92;20020603 10:38;V;;;;;;
B;157;1737119;93;20020603 10:38;;;31;EVERINGHAMS LANE;FREDERICKTON;2440;14.62;H;20020218;20020321;240000;R;R;RESIDENCE;;TE;RF;;8546957;
C;157;1737119;93;20020603 10:38;24//774704;
D;157;1737119;93;20020603 10:38;P;;;;;;
D;157;1737119;93;20020603 10:38;P;;;;;;
D;157;1737119;93;20020603 10:38;V;;;;;;
D;157;1737119;93;20020603 10:38;V;;;;;;
D;157;1737119;93;20020603 10:38;V;;;;;;
D;157;1737119;93;20020603 10:38;V;;;;;;
B;157;1737252;94;20020603 10:38;;;12;CYRUS SAUL CCT;FREDERICKTON;2440;1104;M;20020402;20020501;39000;R;V;VACANT LAND;;ZP;RV;;8611728;
C;157;1737252;94;20020603 10:38;36//832352;
D;157;1737252;94;20020603 10:38;P;;;;;;
D;157;1737252;94;20020603 10:38;P;;;;;;
D;157;1737252;94;20020603 10:38;V;;;;;;
B;157;1737253;95;20020603 10:38;;;14;CYRUS SAUL CCT;FREDERICKTON;2440;1070;M;20020207;20020307;35000;R;R;RESIDENCE;;ZP;RV;;8544311;
C;157;1737253;95;20020603 10:38;37//832352;
D;157;1737253;95;20020603 10:38;P;;;;;;
D;157;1737253;95;20020603 10:38;P;;;;;;
D;157;1737253;95;20020603 10:38;V;;;;;;
D;157;1737253;95;20020603 10:38;V;;;;;;
B;157;1737288;96;20020603 10:38;;;;CYRUS SAUL CCT;FREDERICKTON;2440;1179;M;20020322;20020503;43000;R;V;VACANT LAND;;ZP;RV;;8583228;
C;157;1737288;96;20020603 10:38;27//832352;
D;157;1737288;96;20020603 10:38;P;;;;;;
D;157;1737288;96;20020603 10:38;P;;;;;;
D;157;1737288;96;20020603 10:38;V;;;;;;
B;157;1737340;97;20020603 10:38;;;;EDGAR ST;FREDERICKTON;2440;7748;M;20020424;20020517;36000;Z;V;VACANT LAND;;ZB;;;8637221;
C;157;1737340;97;20020603 10:38;32//1005475;
D;157;1737340;97;20020603 10:38;P;;;;;;
D;157;1737340;97;20020603 10:38;P;;;;;;
D;157;1737340;97;20020603 10:38;V;;;;;;
D;157;1737340;97;20020603 10:38;V;;;;;;
B;157;1737434;98;20020603 10:38;;;64;GREAT NORTH RD;FREDERICKTON;2440;2476;M;20020228;20020411;110000;Z;R;RESIDENCE;;ZB;AC;;8607491;
C;157;1737434;98;20020603 10:38;16//247212;
D;157;1737434;98;20020603 10:38;P;;;;;;
D;157;1737434;98;20020603 10:38;V;;;;;;
D;157;1737434;98;20020603 10:38;V;;;;;;
B;157;1737841;99;20020603 10:38;;;10;ELEVENTH AVE;STUARTS POINT;2441;668.9;M;20020220;20020319;80000;Z;R;RESIDENCE;;AZ;AC;;8500229;
C;157;1737841;99;20020603 10:38;8//243710;
D;157;1737841;99;20020603 10:38;P;;;;;;
D;157;1737841;99;20020603 10:38;P;;;;;;
D;157;1737841;99;20020603 10:38;V;;;;;;
B;157;1737898;100;20020603 10:38;;;3;FOURTH AVE;STUARTS POINT;2441;1012;M;20020315;20020503;117000;Z;R;RESIDENCE;;AZ;AC;;8612272;
C;157;1737898;100;20020603 10:38;1//380993;
D;157;1737898;100;20020603 10:38;P;;;;;;
D;157;1737898;100;20020603 10:38;P;;;;;;
D;157;1737898;100;20020603 10:38;V;;;;;;
B;157;1737921;101;20020603 10:38;;;21;HENNESSY ST;STUARTS POINT;2441;655.2;M;20020328;20020509;165000;Z;R;RESIDENCE;;AZ;AC;;8583591;
C;157;1737921;101;20020603 10:38;11//255098;
D;157;1737921;101;20020603 10:38;P;;;;;;
D;157;1737921;101;20020603 10:38;P;;;;;;
D;157;1737921;101;20020603 10:38;V;;;;;;
D;157;1737921;101;20020603 10:38;V;;;;;;
B;157;1737923;102;20020603 10:38;;;22;HENNESSY ST;STUARTS POINT;2441;612;M;20020415;20020514;146000;Z;R;RESIDENCE;;AZ;;;8625114;
C;157;1737923;102;20020603 10:38;9//793454;
D;157;1737923;102;20020603 10:38;P;;;;;;
D;157;1737923;102;20020603 10:38;P;;;;;;
D;157;1737923;102;20020603 10:38;V;;;;;;
D;157;1737923;102;20020603 10:38;V;;;;;;
B;157;1737997;103;20020603 10:38;;;2;NINETEENTH AVE;STUARTS POINT;2441;680.6;M;20020328;20020501;160000;Z;R;RESIDENCE;;AZ;AC;;8588240;
C;157;1737997;103;20020603 10:38;12/8/255610;
D;157;1737997;103;20020603 10:38;P;;;;;;
D;157;1737997;103;20020603 10:38;V;;;;;;
D;157;1737997;103;20020603 10:38;V;;;;;;
B;157;1738198;104;20020603 10:38;;;2;WALTER CONN RD;STUARTS POINT;2441;1334;M;20020320;20020417;350000;Z;R;RESIDENCE;;AZ;AC;;8606442;
C;157;1738198;104;20020603 10:38;1, 2//30436;
D;157;1738198;104;20020603 10:38;P;;;;;;
D;157;1738198;104;20020603 10:38;V;;;;;;
B;157;1738371;105;20020603 10:38;;;141;SHERWOOD RD;ALDAVILLA;2440;1.051;H;20020225;20020226;39500;R;V;VACANT LAND;;AU;RV;;8557376;
C;157;1738371;105;20020603 10:38;1//879434;
D;157;1738371;105;20020603 10:38;P;;;;;;
D;157;1738371;105;20020603 10:38;P;;;;;;
D;157;1738371;105;20020603 10:38;V;;;;;;
D;157;1738371;105;20020603 10:38;V;;;;;;
D;157;1738371;105;20020603 10:38;V;;;;;;
D;157;1738371;105;20020603 10:38;V;;;;;;
B;157;1738374;106;20020603 10:38;;;129;SHERWOOD RD;ALDAVILLA;2440;1.013;H;20020321;20020513;47500;R;V;VACANT LAND;;AU;;;8624785;
C;157;1738374;106;20020603 10:38;4//879434;
D;157;1738374;106;20020603 10:38;P;;;;;;
D;157;1738374;106;20020603 10:38;P;;;;;;
D;157;1738374;106;20020603 10:38;V;;;;;;
D;157;1738374;106;20020603 10:38;V;;;;;;
D;157;1738374;106;20020603 10:38;V;;;;;;
D;157;1738374;106;20020603 10:38;V;;;;;;
B;157;1738377;107;20020603 10:38;;;115;SHERWOOD RD;ALDAVILLA;2440;1.458;H;20020314;20020513;49500;R;V;VACANT LAND;;AU;RV;;8593224;
C;157;1738377;107;20020603 10:38;7//879434;
D;157;1738377;107;20020603 10:38;P;;;;;;
D;157;1738377;107;20020603 10:38;P;;;;;;
D;157;1738377;107;20020603 10:38;V;;;;;;
D;157;1738377;107;20020603 10:38;V;;;;;;
D;157;1738377;107;20020603 10:38;V;;;;;;
D;157;1738377;107;20020603 10:38;V;;;;;;
B;157;1738387;108;20020603 10:38;;;3;THE PONDS WAY;ALDAVILLA;2440;1.172;H;20020322;20020419;132000;R;R;RESIDENCE;;AU;RR;;8540914;
C;157;1738387;108;20020603 10:38;104//264569;
D;157;1738387;108;20020603 10:38;P;;;;;;
D;157;1738387;108;20020603 10:38;P;;;;;;
D;157;1738387;108;20020603 10:38;V;;;;;;
B;157;1738565;109;20020603 10:38;;;184;ANDALA RD;YARRAVEL;2440;18.21;H;20020415;20020515;33000;R;V;VACANT LAND;;TE;RV;;8615449;
C;157;1738565;109;20020603 10:38;184//752439;
D;157;1738565;109;20020603 10:38;P;;;;;;
D;157;1738565;109;20020603 10:38;P;;;;;;
D;157;1738565;109;20020603 10:38;V;;;;;;
D;157;1738565;109;20020603 10:38;V;;;;;;
B;157;1738760;110;20020603 10:38;;;129;BUSHLAND DR;YARRAVEL;2440;1.001;H;20020305;20020419;130000;R;R;RESIDENCE;;AU;RR;;8553382;
C;157;1738760;110;20020603 10:38;43//247905;
D;157;1738760;110;20020603 10:38;P;;;;;;
D;157;1738760;110;20020603 10:38;P;;;;;;
D;157;1738760;110;20020603 10:38;V;;;;;;
D;157;1738760;110;20020603 10:38;V;;;;;;
B;157;1738892;111;20020603 10:38;;;10;SPOTTED GUM CRES;YARRAVEL;2440;1.985;H;20020322;20020408;154000;R;R;RESIDENCE;;AU;RR;;8593745;
C;157;1738892;111;20020603 10:38;85//258248;
D;157;1738892;111;20020603 10:38;P;;;;;;
D;157;1738892;111;20020603 10:38;V;;;;;;
B;157;1739071;112;20020603 10:38;;;103;CROTTYS LANE;YARRAVEL;2440;1.023;H;20020328;20020502;102000;R;R;RESIDENCE;;AU;RR;;8586898;
C;157;1739071;112;20020603 10:38;12//827928;
D;157;1739071;112;20020603 10:38;P;;;;;;
D;157;1739071;112;20020603 10:38;P;;;;;;
D;157;1739071;112;20020603 10:38;V;;;;;;
D;157;1739071;112;20020603 10:38;V;;;;;;
B;157;2846043;113;20020603 10:38;;;;NORTH ST;GLADSTONE;2440;14.799;H;20000923;20001110;195000;R;R;RESIDENCE;;RQ;AC;;4302510;
C;157;2846043;113;20020603 10:38;223, 224, 263//754423 1, 2/15/758444 1, 2//1039916 Licence 331017;
D;157;2846043;113;20020603 10:38;P;;;;;;
D;157;2846043;113;20020603 10:38;P;;;;;;
B;157;2852062;114;20020603 10:38;;;;BELLE O'CONNOR ST;SOUTH WEST ROCKS;2431;840;M;20020214;20020411;62000;A;V;VACANT LAND;;ZR;AV;;8614756;
C;157;2852062;114;20020603 10:38;30//1032725;
D;157;2852062;114;20020603 10:38;P;;;;;;
D;157;2852062;114;20020603 10:38;V;;;;;;
D;157;2852062;114;20020603 10:38;V;;;;;;
B;157;2860138;115;20020603 10:38;;;60;RODEO DR;KUNDABUNG;2441;8.228;H;20020410;20020522;105000;R;V;VACANT LAND;;RZ;RV;;8629492;
C;157;2860138;115;20020603 10:38;441//1010299;
D;157;2860138;115;20020603 10:38;P;;;;;;
B;157;2877123;116;20020603 10:38;;;1 B;BELLE O'CONNOR ST;SOUTH WEST ROCKS;2431;297.8;M;20020321;20020429;156000;A;R;RESIDENCE;;ZR;AC;;8572843;
C;157;2877123;116;20020603 10:38;171//1036316;
D;157;2877123;116;20020603 10:38;P;;;;;;
D;157;2877123;116;20020603 10:38;V;;;;;;
B;157;2878936;117;20020603 10:38;;;423 A;FISHERMANS REACH RD;FISHERMANS REACH;2441;1113;M;20020322;20020515;42500;Z;V;VACANT LAND;;RV;AV;;8621413;
C;157;2878936;117;20020603 10:38;4//1036393;
D;157;2878936;117;20020603 10:38;P;;;;;;
D;157;2878936;117;20020603 10:38;V;;;;;;
D;157;2878936;117;20020603 10:38;V;;;;;;
D;157;2878936;117;20020603 10:38;V;;;;;;
B;157;2881476;118;20020603 10:38;;;;WONGA PL;SOUTH WEST ROCKS;2431;1.001;H;20010910;20020402;135000;R;V;VACANT LAND;;RA;RV;;8553000;
C;157;2881476;118;20020603 10:38;6//1036869;
D;157;2881476;118;20020603 10:38;P;;;;;;
D;157;2881476;118;20020603 10:38;P;;;;;;
D;157;2881476;118;20020603 10:38;V;;;;;;
B;157;1731644;119;20020603 10:38;;1;5;PARAGON AVE;SOUTH WEST ROCKS;2431;;;20011211;20020408;226000;;3;HOME UNIT;1;;;;8566666;
C;157;1731644;119;20020603 10:38;1//SP 67305;
D;157;1731644;119;20020603 10:38;P;;;;;;
D;157;1731644;119;20020603 10:38;V;;;;;;
B;157;1731644;120;20020603 10:38;;2;5;PARAGON AVE;SOUTH WEST ROCKS;2431;;;20011214;20020410;230000;;R;RESIDENCE;2;;;;8566701;
C;157;1731644;120;20020603 10:38;2//SP 67305;
D;157;1731644;120;20020603 10:38;P;;;;;;
D;157;1731644;120;20020603 10:38;V;;;;;;
B;157;2899858;121;20020603 10:38;;;;MENARCOBRINNI RD;CLYBUCCA;2440;20.78;H;20011224;20020507;90000;;V;VACANT LAND;;;RV;;8602822;
C;157;2899858;121;20020603 10:38;1//1039567;
D;157;2899858;121;20020603 10:38;P;;;;;;
D;157;2899858;121;20020603 10:38;P;;;;;;
D;157;2899858;121;20020603 10:38;V;;;;;;
D;157;2899858;121;20020603 10:38;V;;;;;;
B;157;2903284;122;20020603 10:38;;;;;SOUTH WEST ROCKS;2431;;;20011224;20020514;146000;;V;VACANT LAND;;;;;8622390;
C;157;2903284;122;20020603 10:38;31//1040115;
D;157;2903284;122;20020603 10:38;P;;;;;;
D;157;2903284;122;20020603 10:38;V;;;;;;
B;157;2903466;123;20020603 10:38;;;;COLLOMBATTI RD;COLLOMBATTI;2440;48.07;H;20020320;20020501;115000;;R;RESIDENCE;;;RG;;8577438;
C;157;2903466;123;20020603 10:38;1032//1040040;
D;157;2903466;123;20020603 10:38;P;;;;;;
D;157;2903466;123;20020603 10:38;V;;;;;;
D;157;2903466;123;20020603 10:38;V;;;;;;
B;157;2903667;124;20020603 10:38;;;;WHEELDONS ACCS;TURNERS FLAT;2440;43.05;H;20020305;20020416;105000;R;V;VACANT LAND;;RC;;;8532225;
C;157;2903667;124;20020603 10:38;PT 43//752419;
D;157;2903667;124;20020603 10:38;P;;;;;;
D;157;2903667;124;20020603 10:38;P;;;;;;
D;157;2903667;124;20020603 10:38;V;;;;;;
D;157;2903667;124;20020603 10:38;V;;;;;;
B;157;2904035;125;20020603 10:38;;;320;MARYS BAY RD;EUROKA;2440;1.026;H;20020116;20020220;285000;R;R;RESIDENCE;;BD;RR;;8483202;
C;157;2904035;125;20020603 10:38;21//1022141;
D;157;2904035;125;20020603 10:38;P;;;;;;
D;157;2904035;125;20020603 10:38;P;;;;;;
B;157;2908286;126;20020603 10:38;;;93;KUNDABUNG RD;KUNDABUNG;2441;1979;M;20020326;20020501;132500;;R;RESIDENCE;;;AC;;8577432;
C;157;2908286;126;20020603 10:38;80//754431;
D;157;2908286;126;20020603 10:38;P;;;;;;
D;157;2908286;126;20020603 10:38;P;;;;;;
D;157;2908286;126;20020603 10:38;V;;;;;;
D;157;2908286;126;20020603 10:38;V;;;;;;
Z;662;126;126;408;
