A;221;20020102 13:50;PTHIRLWELL;
B;221;2440182;69;20020102 13:51;;;67;DUNMORE ST;WENTWORTHVILLE;2145;418.06;M;20010905;20011123;465000;B;3;COMMERCIAL;;CD;;;8176624;
C;221;2440182;69;20020102 13:51;11//9296;
D;221;2440182;69;20020102 13:51;P;;;;;;
D;221;2440182;69;20020102 13:51;P;;;;;;
D;221;2440182;69;20020102 13:51;V;;;;;;
B;221;2440322;70;20020102 13:51;;5;253;DUNMORE ST;WENTWORTHVILLE;2145;;;20010817;20010928;206400;;3;HOME UNIT;5;;;;8196703;
C;221;2440322;70;20020102 13:51;5//SP 49295;
D;221;2440322;70;20020102 13:51;P;;;;;;
D;221;2440322;70;20020102 13:51;P;;;;;;
D;221;2440322;70;20020102 13:51;V;;;;;;
B;221;2440607;71;20020102 13:51;;;5;EDITH ST;GREYSTANES;2145;;;20010401;20010516;307000;A;3;;;AW;;;7631775;
C;221;2440607;71;20020102 13:51;42//243849 DIMENSIONS: FRONT: /15.54 BACK:  SIDE 1: 33.53 SIDE 2: 38.5;
C;221;2440607;71;20020102 13:51;8 16.79SPLY;
D;221;2440607;71;20020102 13:51;P;;;;;;
D;221;2440607;71;20020102 13:51;P;;;;;;
D;221;2440607;71;20020102 13:51;P;;;;;;
D;221;2440607;71;20020102 13:51;P;;;;;;
D;221;2440607;71;20020102 13:51;V;;;;;;
D;221;2440607;71;20020102 13:51;V;;;;;;
B;221;2440761;72;20020102 13:51;;;;ELFORD CRES W;MERRYLANDS;2160;391.4;M;20010912;20011031;420350;A;R;RESIDENCE;;AK;;;8216906;
C;221;2440761;72;20020102 13:51;8//285155;
D;221;2440761;72;20020102 13:51;P;;;;;;
D;221;2440761;72;20020102 13:51;P;;;;;;
D;221;2440761;72;20020102 13:51;P;;;;;;
D;221;2440761;72;20020102 13:51;V;;;;;;
B;221;2440762;73;20020102 13:51;;;;ELFORD CRES W;MERRYLANDS;2160;439.8;M;20011009;20011120;445000;A;R;RESIDENCE;;AK;;;8196026;
C;221;2440762;73;20020102 13:51;9//285155;
D;221;2440762;73;20020102 13:51;P;;;;;;
D;221;2440762;73;20020102 13:51;V;;;;;;
D;221;2440762;73;20020102 13:51;V;;;;;;
B;221;2440975;74;20020102 13:51;;;31;EMERT ST;WENTWORTHVILLE;2145;;;20011024;20011210;332000;A;R;RESIDENCE;;AW;;;8210460;
C;221;2440975;74;20020102 13:51;1//11979;
D;221;2440975;74;20020102 13:51;P;;;;;;
D;221;2440975;74;20020102 13:51;P;;;;;;
D;221;2440975;74;20020102 13:51;V;;;;;;
D;221;2440975;74;20020102 13:51;V;;;;;;
B;221;2441302;75;20020102 13:51;;;88;FAIRFIELD RD;GUILDFORD;2161;;;20010130;20010313;243000;A;3;;;AL;;;7596102;
C;221;2441302;75;20020102 13:51;18, 19, 20/11/1968 LOTS 18/20 SEC 11 DP 1968 VO 1975 FO 165;
D;221;2441302;75;20020102 13:51;P;;;;;;
D;221;2441302;75;20020102 13:51;P;;;;;;
D;221;2441302;75;20020102 13:51;V;;;;;;
B;221;2441749;76;20020102 13:51;;;128;FOWLER RD;GUILDFORD;2161;;;20010610;20011031;215000;A;V;VACANT LAND;;AR;;;8157833;
C;221;2441749;76;20020102 13:51;1, 2, 3/1/886;
D;221;2441749;76;20020102 13:51;P;;;;;;
D;221;2441749;76;20020102 13:51;V;;;;;;
D;221;2441749;76;20020102 13:51;V;;;;;;
B;221;2441848;77;20020102 13:51;;;110;FRANCES RD;WENTWORTHVILLE;2145;695.6;M;20010727;20010907;262500;A;R;RESIDENCE;;AG;;;8162185;
C;221;2441848;77;20020102 13:51;53//11653;
D;221;2441848;77;20020102 13:51;P;;;;;;
D;221;2441848;77;20020102 13:51;P;;;;;;
D;221;2441848;77;20020102 13:51;P;;;;;;
D;221;2441848;77;20020102 13:51;V;;;;;;
B;221;2442158;78;20020102 13:51;;9;62;FULLAGAR RD;WENTWORTHVILLE;2145;;;20010913;20011123;258000;;R;RESIDENCE;9;;;;8184199;
C;221;2442158;78;20020102 13:51;9//SP 61875;
D;221;2442158;78;20020102 13:51;P;;;;;;
D;221;2442158;78;20020102 13:51;P;;;;;;
D;221;2442158;78;20020102 13:51;V;;;;;;
B;221;2442276;79;20020102 13:51;;;132;GARDENIA PDE;GREYSTANES;2145;556.4;M;20010317;20010418;270000;A;3;;;AC;;;7621728;
C;221;2442276;79;20020102 13:51;95//233207 15.24X36.58 SUBJ TO 2.44 DE;
D;221;2442276;79;20020102 13:51;P;;;;;;
D;221;2442276;79;20020102 13:51;P;;;;;;
D;221;2442276;79;20020102 13:51;P;;;;;;
D;221;2442276;79;20020102 13:51;P;;;;;;
D;221;2442276;79;20020102 13:51;V;;;;;;
D;221;2442276;79;20020102 13:51;V;;;;;;
B;221;2442714;80;20020102 13:51;;;115;GILBA RD;GIRRAWEEN;2145;581.7;M;20011011;20011129;236250;A;R;RESIDENCE;;AW;;;8200823;
C;221;2442714;80;20020102 13:51;3//238884;
D;221;2442714;80;20020102 13:51;P;;;;;;
D;221;2442714;80;20020102 13:51;P;;;;;;
D;221;2442714;80;20020102 13:51;V;;;;;;
B;221;2443249;81;20020102 13:51;;;6;GLEN PL;PENDLE HILL;2145;556.4;M;20010601;20010713;248000;A;R;RESIDENCE;;AW;;;7944420;
C;221;2443249;81;20020102 13:51;7//206875;
D;221;2443249;81;20020102 13:51;P;;;;;;
D;221;2443249;81;20020102 13:51;P;;;;;;
D;221;2443249;81;20020102 13:51;V;;;;;;
B;221;2443289;82;20020102 13:51;;12;29;GOOD ST;MAYS HILL;2145;;;20011024;20011207;250000;;R;RESIDENCE;12;;;;8197525;
C;221;2443289;82;20020102 13:51;12//SP 54554;
D;221;2443289;82;20020102 13:51;P;;;;;;
D;221;2443289;82;20020102 13:51;V;;;;;;
D;221;2443289;82;20020102 13:51;V;;;;;;
B;221;2443850;83;20020102 13:51;;;3;GREENSLOPE ST;WENTWORTHVILLE;2145;;;20010225;20010326;271000;A;3;;;AG;;;7506030;
C;221;2443850;83;20020102 13:51;3//31141 DIMENSIONS: FRONT: 31141ARC1 BACK: 25.3 SIDE 1: 38.79 SIDE 2:;
C;221;2443850;83;20020102 13:51; 35.71 ARC 10.67/25.3X38.79/35.71;
D;221;2443850;83;20020102 13:51;P;;;;;;
D;221;2443850;83;20020102 13:51;P;;;;;;
D;221;2443850;83;20020102 13:51;P;;;;;;
D;221;2443850;83;20020102 13:51;P;;;;;;
D;221;2443850;83;20020102 13:51;V;;;;;;
D;221;2443850;83;20020102 13:51;V;;;;;;
B;221;2443862;84;20020102 13:51;;;20;GREGORY ST;GREYSTANES;2145;613.4;M;20011010;20011116;275000;A;R;RESIDENCE;;AG;;;8172348;
C;221;2443862;84;20020102 13:51;12//206672;
D;221;2443862;84;20020102 13:51;P;;;;;;
D;221;2443862;84;20020102 13:51;V;;;;;;
B;221;2443918;85;20020102 13:51;;;37;GREGORY ST;GREYSTANES;2145;569.1;M;20010723;20010903;225000;A;R;RESIDENCE;;AG;;;7930946;
C;221;2443918;85;20020102 13:51;12//222533;
D;221;2443918;85;20020102 13:51;P;;;;;;
D;221;2443918;85;20020102 13:51;P;;;;;;
D;221;2443918;85;20020102 13:51;V;;;;;;
B;221;2444154;86;20020102 13:51;;;8;GRIFFITHS ST;WENTWORTHVILLE;2145;;;20010322;20010509;245000;A;3;;;AW;;;7621640;
C;221;2444154;86;20020102 13:51;141//632392 DIMENSIONS: FRONT: /15.15 BACK:  SIDE 1: 34.95 SIDE 2: 37.;
C;221;2444154;86;20020102 13:51;35IRR ARC11.2;
D;221;2444154;86;20020102 13:51;P;;;;;;
D;221;2444154;86;20020102 13:51;P;;;;;;
D;221;2444154;86;20020102 13:51;V;;;;;;
B;221;2444157;87;20020102 13:51;;;5;GRIFFITHS ST;WENTWORTHVILLE;2145;872.6;M;20010525;20010614;285000;A;3;;;AW;;;7717856;
C;221;2444157;87;20020102 13:51;16//28930;
D;221;2444157;87;20020102 13:51;P;;;;;;
D;221;2444157;87;20020102 13:51;P;;;;;;
D;221;2444157;87;20020102 13:51;P;;;;;;
D;221;2444157;87;20020102 13:51;P;;;;;;
D;221;2444157;87;20020102 13:51;V;;;;;;
D;221;2444157;87;20020102 13:51;V;;;;;;
B;221;2444281;88;20020102 13:51;;;547;GUILDFORD RD;GUILDFORD;2161;;;20010926;20011121;211000;A;R;RESIDENCE;;AL;;;8165574;
C;221;2444281;88;20020102 13:51;30, 31/2/1210;
D;221;2444281;88;20020102 13:51;P;;;;;;
D;221;2444281;88;20020102 13:51;V;;;;;;
D;221;2444281;88;20020102 13:51;V;;;;;;
B;221;2444477;89;20020102 13:51;;2;438;GUILDFORD RD;GUILDFORD;2161;;;20011008;20011115;152000;;R;RESIDENCE;2;;;;8159587;
C;221;2444477;89;20020102 13:51;2//9266;
D;221;2444477;89;20020102 13:51;P;;;;;;
D;221;2444477;89;20020102 13:51;V;;;;;;
B;221;2444723;90;20020102 13:51;;;86;HAMPDEN RD;WENTWORTHVILLE;2145;;;20010913;20011029;420000;A;R;RESIDENCE;;AG;;;8204214;
C;221;2444723;90;20020102 13:51;11//13154;
D;221;2444723;90;20020102 13:51;P;;;;;;
D;221;2444723;90;20020102 13:51;V;;;;;;
D;221;2444723;90;20020102 13:51;V;;;;;;
B;221;2444781;91;20020102 13:51;;;1;HAMPDEN RD;WENTWORTHVILLE;2145;5451;M;20010622;20010712;1730000;A;3;;;AG;;;7768447;
C;221;2444781;91;20020102 13:51;E//25298 (35.36 FTGE);
D;221;2444781;91;20020102 13:51;P;;;;;;
D;221;2444781;91;20020102 13:51;P;;;;;;
D;221;2444781;91;20020102 13:51;V;;;;;;
B;221;2444830;92;20020102 13:51;;;109;HAMPDEN RD;WENTWORTHVILLE;2145;;;20010607;20010719;330000;A;3;;;AG;;;7794236;
C;221;2444830;92;20020102 13:51;12//30973 DIMENSIONS: FRONT: 30973IRR1 BACK: 18.29 SIDE 1: 32.77 SIDE ;
C;221;2444830;92;20020102 13:51;2: 32.44SPL IRR18.29/18.29X32.77/32.44SPLCNR;
D;221;2444830;92;20020102 13:51;P;;;;;;
D;221;2444830;92;20020102 13:51;P;;;;;;
D;221;2444830;92;20020102 13:51;P;;;;;;
D;221;2444830;92;20020102 13:51;P;;;;;;
D;221;2444830;92;20020102 13:51;V;;;;;;
B;221;2444914;93;20020102 13:51;;;73;HANBURY ST;WENTWORTHVILLE;2145;556.4;M;20010624;20010809;335000;A;R;RESIDENCE;;AG;;;7926790;
C;221;2444914;93;20020102 13:51;7//216417;
D;221;2444914;93;20020102 13:51;P;;;;;;
D;221;2444914;93;20020102 13:51;P;;;;;;
D;221;2444914;93;20020102 13:51;P;;;;;;
D;221;2444914;93;20020102 13:51;V;;;;;;
D;221;2444914;93;20020102 13:51;V;;;;;;
B;221;2444936;94;20020102 13:51;;;7;HANNAH ST;WESTMEAD;2145;524.8;M;20010511;20010622;350000;A;3;;;AW;;;7717092;
C;221;2444936;94;20020102 13:51;7//39314;
D;221;2444936;94;20020102 13:51;P;;;;;;
D;221;2444936;94;20020102 13:51;P;;;;;;
D;221;2444936;94;20020102 13:51;P;;;;;;
D;221;2444936;94;20020102 13:51;P;;;;;;
D;221;2444936;94;20020102 13:51;V;;;;;;
D;221;2444936;94;20020102 13:51;V;;;;;;
B;221;2445328;95;20020102 13:51;;14;14;HAWKESBURY RD;WESTMEAD;2145;;;20011026;20011207;240000;;R;RESIDENCE;14;;;;8201949;
C;221;2445328;95;20020102 13:51;14//34448;
D;221;2445328;95;20020102 13:51;P;;;;;;
D;221;2445328;95;20020102 13:51;V;;;;;;
B;221;2445570;96;20020102 13:51;;;21;HEATHER ST;PENDLE HILL;2145;613.4;M;20010927;20011122;262500;A;R;RESIDENCE;;AW;;;8157264;
C;221;2445570;96;20020102 13:51;39//220548;
D;221;2445570;96;20020102 13:51;P;;;;;;
D;221;2445570;96;20020102 13:51;V;;;;;;
B;221;2446071;97;20020102 13:51;;;60;HOLROYD RD;MERRYLANDS;2160;828.3;M;20011023;20011204;327000;A;R;RESIDENCE;;AG;;;8195588;
C;221;2446071;97;20020102 13:51;3//214432;
D;221;2446071;97;20020102 13:51;P;;;;;;
D;221;2446071;97;20020102 13:51;P;;;;;;
D;221;2446071;97;20020102 13:51;P;;;;;;
D;221;2446071;97;20020102 13:51;V;;;;;;
B;221;2446310;98;20020102 13:51;;;14;HUDSON ST;WENTWORTHVILLE;2145;;;20011018;20011123;390000;A;R;RESIDENCE;;AW;;;8158143;
C;221;2446310;98;20020102 13:51;179//7383;
D;221;2446310;98;20020102 13:51;P;;;;;;
D;221;2446310;98;20020102 13:51;P;;;;;;
D;221;2446310;98;20020102 13:51;V;;;;;;
D;221;2446310;98;20020102 13:51;V;;;;;;
B;221;2446975;99;20020102 13:51;;;73 A;JERSEY RD;WENTWORTHVILLE;2145;613.4;M;20010910;20011031;260000;A;R;RESIDENCE;;AG;;;8200464;
C;221;2446975;99;20020102 13:51;33//525753;
D;221;2446975;99;20020102 13:51;P;;;;;;
D;221;2446975;99;20020102 13:51;V;;;;;;
D;221;2446975;99;20020102 13:51;V;;;;;;
B;221;2447035;100;20020102 13:51;;;28;JEWELSFORD RD;WENTWORTHVILLE;2145;752.5;M;20010815;20011207;287500;A;R;RESIDENCE;;AW;;;8202917;
C;221;2447035;100;20020102 13:51;19//14056;
D;221;2447035;100;20020102 13:51;P;;;;;;
D;221;2447035;100;20020102 13:51;V;;;;;;
D;221;2447035;100;20020102 13:51;V;;;;;;
B;221;2447334;101;20020102 13:51;;;8;JUNIA AVE;TOONGABBIE;2146;976;M;20010924;20011107;570000;B;3;;;CZ;;;8183771;
C;221;2447334;101;20020102 13:51;20/A/10697;
D;221;2447334;101;20020102 13:51;P;;;;;;
D;221;2447334;101;20020102 13:51;P;;;;;;
D;221;2447334;101;20020102 13:51;P;;;;;;
D;221;2447334;101;20020102 13:51;P;;;;;;
D;221;2447334;101;20020102 13:51;V;;;;;;
D;221;2447334;101;20020102 13:51;V;;;;;;
B;221;2447738;102;20020102 13:51;;;65;KOOTINGAL ST;GREYSTANES;2145;556.4;M;20010420;20010716;310000;A;3;;;AC;;;7796987;
C;221;2447738;102;20020102 13:51;23//238989 14.22/16.23X36.58/36.63;
D;221;2447738;102;20020102 13:51;P;;;;;;
D;221;2447738;102;20020102 13:51;P;;;;;;
D;221;2447738;102;20020102 13:51;P;;;;;;
D;221;2447738;102;20020102 13:51;P;;;;;;
D;221;2447738;102;20020102 13:51;V;;;;;;
B;221;2448191;103;20020102 13:51;;7;51;LANE ST;WENTWORTHVILLE;2145;;;20011014;20011126;227000;;R;RESIDENCE;7;;;;8187736;
C;221;2448191;103;20020102 13:51;7//41636;
D;221;2448191;103;20020102 13:51;P;;;;;;
D;221;2448191;103;20020102 13:51;P;;;;;;
D;221;2448191;103;20020102 13:51;V;;;;;;
B;221;2448342;104;20020102 13:51;;12;103;LANE ST;WENTWORTHVILLE;2145;;;20010820;20010928;191000;;R;RESIDENCE;12;;;;8143798;
C;221;2448342;104;20020102 13:51;12//35704;
D;221;2448342;104;20020102 13:51;P;;;;;;
D;221;2448342;104;20020102 13:51;V;;;;;;
B;221;2448494;105;20020102 13:51;;;24;LAYTON ST;WENTWORTHVILLE;2145;;;20010508;20010821;280000;A;R;RESIDENCE;;AW;;;8178546;
C;221;2448494;105;20020102 13:51;77//10762;
D;221;2448494;105;20020102 13:51;P;;;;;;
D;221;2448494;105;20020102 13:51;P;;;;;;
D;221;2448494;105;20020102 13:51;V;;;;;;
B;221;2448735;106;20020102 13:51;;;7;LEVY ST;PENDLE HILL;2145;;;20011006;20011121;295000;A;3;;;AW;;;8186159;
C;221;2448735;106;20020102 13:51;40//14209;
D;221;2448735;106;20020102 13:51;P;;;;;;
D;221;2448735;106;20020102 13:51;P;;;;;;
D;221;2448735;106;20020102 13:51;V;;;;;;
B;221;2449149;107;20020102 13:51;;;12;LUCERNE AVE;MERRYLANDS;2160;;;20010124;20010323;255000;A;3;;;AG;AC;;7506420;
C;221;2449149;107;20020102 13:51;6//212626 DIMENSIONS: FRONT: 212626ARC BACK: 25.96 SIDE 1: 37.64 SIDE ;
C;221;2449149;107;20020102 13:51;2: 34.57 ARC 12.19/25.96 IRR X37.64/34.57;
D;221;2449149;107;20020102 13:51;P;;;;;;
D;221;2449149;107;20020102 13:51;P;;;;;;
D;221;2449149;107;20020102 13:51;P;;;;;;
D;221;2449149;107;20020102 13:51;P;;;;;;
D;221;2449149;107;20020102 13:51;V;;;;;;
D;221;2449149;107;20020102 13:51;V;;;;;;
B;221;2449161;108;20020102 13:51;;;3;LUCINDA RD;WENTWORTHVILLE;2145;556.4;M;20010501;20010614;230000;A;3;;;AG;;;7753855;
C;221;2449161;108;20020102 13:51;4//228079 18.29X30.48 SUBJ TO 2.44 DE;
D;221;2449161;108;20020102 13:51;P;;;;;;
D;221;2449161;108;20020102 13:51;P;;;;;;
D;221;2449161;108;20020102 13:51;V;;;;;;
D;221;2449161;108;20020102 13:51;V;;;;;;
B;221;2449235;109;20020102 13:51;;;87;LYLE ST;GIRRAWEEN;2145;;;20011019;20011206;366000;A;R;RESIDENCE;;AW;;;8202825;
C;221;2449235;109;20020102 13:51;2//548598;
D;221;2449235;109;20020102 13:51;P;;;;;;
D;221;2449235;109;20020102 13:51;P;;;;;;
D;221;2449235;109;20020102 13:51;V;;;;;;
D;221;2449235;109;20020102 13:51;V;;;;;;
B;221;2449260;110;20020102 13:51;;;12;LYLE ST;PENDLE HILL;2145;569.1;M;20010606;20010801;269000;A;3;;;AW;;;7839889;
C;221;2449260;110;20020102 13:51;9//219856 12.80/15.85X 36.58/33.53;
D;221;2449260;110;20020102 13:51;P;;;;;;
D;221;2449260;110;20020102 13:51;P;;;;;;
D;221;2449260;110;20020102 13:51;V;;;;;;
B;221;2449363;111;20020102 13:51;;;25;MCCABE ST;GREYSTANES;2145;783.3;M;20010526;20010706;401000;A;3;;;AC;;;7760788;
C;221;2449363;111;20020102 13:51;111//736638 ARC11.8/18.76X54.72IRR/38.26;
D;221;2449363;111;20020102 13:51;P;;;;;;
D;221;2449363;111;20020102 13:51;P;;;;;;
D;221;2449363;111;20020102 13:51;P;;;;;;
D;221;2449363;111;20020102 13:51;P;;;;;;
B;221;2449368;112;20020102 13:51;;;10;MCCABE ST;GREYSTANES;2145;606.3;M;20010401;20010716;450000;A;3;;;AC;;;7797044;
C;221;2449368;112;20020102 13:51;202//748256 21.45/21.95X27.99/27.92 2.5 WIDE VARIABLE;
D;221;2449368;112;20020102 13:51;P;;;;;;
D;221;2449368;112;20020102 13:51;P;;;;;;
D;221;2449368;112;20020102 13:51;P;;;;;;
D;221;2449368;112;20020102 13:51;P;;;;;;
D;221;2449368;112;20020102 13:51;V;;;;;;
D;221;2449368;112;20020102 13:51;V;;;;;;
B;221;2449394;113;20020102 13:51;;;43;MCCREDIE RD;GUILDFORD;2161;;;20011005;20011121;225000;A;R;RESIDENCE;;AL;;;8204449;
C;221;2449394;113;20020102 13:51;20, 21/1/1210;
D;221;2449394;113;20020102 13:51;P;;;;;;
D;221;2449394;113;20020102 13:51;P;;;;;;
D;221;2449394;113;20020102 13:51;V;;;;;;
D;221;2449394;113;20020102 13:51;V;;;;;;
B;221;2449630;114;20020102 13:51;;;20;MACLEAY ST;PENDLE HILL;2145;556.4;M;20010720;20010910;292000;A;R;RESIDENCE;;AC;;;7949968;
C;221;2449630;114;20020102 13:51;136//239246;
D;221;2449630;114;20020102 13:51;P;;;;;;
D;221;2449630;114;20020102 13:51;P;;;;;;
D;221;2449630;114;20020102 13:51;V;;;;;;
D;221;2449630;114;20020102 13:51;V;;;;;;
B;221;2449842;115;20020102 13:51;;;127;MAGOWAR RD;GIRRAWEEN;2145;6070;M;20010601;20010824;1298000;I;3;FACTORY;;FA;;;7888834;
C;221;2449842;115;20020102 13:51;2//237436 2//572562;
D;221;2449842;115;20020102 13:51;P;;;;;;
D;221;2449842;115;20020102 13:51;V;;;;;;
B;221;2449851;116;20020102 13:51;;;;MAGOWAR RD;GIRRAWEEN;2145;8407;M;20010507;20011204;1450000;I;3;FACTORY;;FA;;;8181442;
C;221;2449851;116;20020102 13:51;21//836609;
D;221;2449851;116;20020102 13:51;P;;;;;;
D;221;2449851;116;20020102 13:51;V;;;;;;
B;221;2450352;117;20020102 13:51;;;70;MAPLE ST;PENDLE HILL;2145;556.4;M;20011016;20011207;255000;A;R;RESIDENCE;;AG;;;8200461;
C;221;2450352;117;20020102 13:51;17//203436;
D;221;2450352;117;20020102 13:51;P;;;;;;
D;221;2450352;117;20020102 13:51;P;;;;;;
D;221;2450352;117;20020102 13:51;P;;;;;;
D;221;2450352;117;20020102 13:51;P;;;;;;
D;221;2450352;117;20020102 13:51;V;;;;;;
D;221;2450352;117;20020102 13:51;V;;;;;;
B;221;2450437;118;20020102 13:51;;;11;MARDI ST;GIRRAWEEN;2145;;;20010608;20010608;190000;A;3;;;AW;;;7685772;
C;221;2450437;118;20020102 13:51;10//233644;
D;221;2450437;118;20020102 13:51;P;;;;;;
D;221;2450437;118;20020102 13:51;P;;;;;;
D;221;2450437;118;20020102 13:51;V;;;;;;
B;221;2450505;119;20020102 13:51;;11;3;MARSDEN ST;GRANVILLE;2142;;;20011018;20011212;267500;;R;RESIDENCE;11;;;;8211899;
C;221;2450505;119;20020102 13:51;11//SP 62698;
D;221;2450505;119;20020102 13:51;P;;;;;;
D;221;2450505;119;20020102 13:51;V;;;;;;
B;221;2450505;120;20020102 13:51;;18;3;MARSDEN ST;GRANVILLE;2142;;;20011114;20011210;252000;;R;RESIDENCE;18;;;;8186622;
C;221;2450505;120;20020102 13:51;18//SP 62698;
D;221;2450505;120;20020102 13:51;P;;;;;;
D;221;2450505;120;20020102 13:51;V;;;;;;
B;221;2450878;121;20020102 13:51;;;6;MAXINE RD;WENTWORTHVILLE;2145;556.4;M;20011021;20011207;285000;A;R;RESIDENCE;;AG;;;8197486;
C;221;2450878;121;20020102 13:51;102//209054;
D;221;2450878;121;20020102 13:51;P;;;;;;
D;221;2450878;121;20020102 13:51;P;;;;;;
D;221;2450878;121;20020102 13:51;V;;;;;;
B;221;2450996;122;20020102 13:51;;11;65;MEEHAN ST;GRANVILLE;2142;;;20011019;20011127;260000;;R;RESIDENCE;11;;;;8176365;
C;221;2450996;122;20020102 13:51;11//SP 56484;
D;221;2450996;122;20020102 13:51;P;;;;;;
D;221;2450996;122;20020102 13:51;P;;;;;;
D;221;2450996;122;20020102 13:51;P;;;;;;
D;221;2450996;122;20020102 13:51;P;;;;;;
D;221;2450996;122;20020102 13:51;V;;;;;;
B;221;2451086;123;20020102 13:51;;10;38;MEEHAN ST;GRANVILLE;2142;;;20011028;20011126;243000;;R;RESIDENCE;10;;;;8157417;
C;221;2451086;123;20020102 13:51;10//SP 55763;
D;221;2451086;123;20020102 13:51;P;;;;;;
D;221;2451086;123;20020102 13:51;V;;;;;;
B;221;2451349;124;20020102 13:51;;7;529;MERRYLANDS RD;MERRYLANDS;2160;;;20010901;20011023;265000;;R;RESIDENCE;7;;;;8158311;
C;221;2451349;124;20020102 13:51;7//SP 58010;
D;221;2451349;124;20020102 13:51;P;;;;;;
D;221;2451349;124;20020102 13:51;P;;;;;;
D;221;2451349;124;20020102 13:51;V;;;;;;
D;221;2451349;124;20020102 13:51;V;;;;;;
B;221;2451676;125;20020102 13:51;;;534 A;MERRYLANDS RD;MERRYLANDS;2160;;;20010714;20011116;335000;A;R;RESIDENCE;;AK;;;8175375;
C;221;2451676;125;20020102 13:51;1//160511;
D;221;2451676;125;20020102 13:51;P;;;;;;
D;221;2451676;125;20020102 13:51;P;;;;;;
D;221;2451676;125;20020102 13:51;V;;;;;;
D;221;2451676;125;20020102 13:51;V;;;;;;
B;221;2451888;126;20020102 13:51;;2;6;MIA MIA ST;GIRRAWEEN;2145;;;20011009;20011121;165000;;R;RESIDENCE;2;;;;8163530;
C;221;2451888;126;20020102 13:51;2//20590;
D;221;2451888;126;20020102 13:51;P;;;;;;
D;221;2451888;126;20020102 13:51;P;;;;;;
D;221;2451888;126;20020102 13:51;V;;;;;;
B;221;2451960;127;20020102 13:51;;1;20;MILITARY RD;MERRYLANDS;2160;;;20011012;20011123;535000;;R;RESIDENCE;1;;;;8174022;
C;221;2451960;127;20020102 13:51;1//37937;
D;221;2451960;127;20020102 13:51;P;;;;;;
D;221;2451960;127;20020102 13:51;V;;;;;;
D;221;2451960;127;20020102 13:51;V;;;;;;
B;221;2451960;128;20020102 13:51;;2;20;MILITARY RD;MERRYLANDS;2160;;;20011012;20011123;535000;;R;RESIDENCE;2;;;;8174022;
C;221;2451960;128;20020102 13:51;2//37937;
D;221;2451960;128;20020102 13:51;P;;;;;;
D;221;2451960;128;20020102 13:51;V;;;;;;
D;221;2451960;128;20020102 13:51;V;;;;;;
B;221;2451960;129;20020102 13:51;;3;20;MILITARY RD;MERRYLANDS;2160;;;20011012;20011123;535000;;R;RESIDENCE;3;;;;8174022;
C;221;2451960;129;20020102 13:51;3//37937;
D;221;2451960;129;20020102 13:51;P;;;;;;
D;221;2451960;129;20020102 13:51;V;;;;;;
D;221;2451960;129;20020102 13:51;V;;;;;;
B;221;2451960;130;20020102 13:51;;4;20;MILITARY RD;MERRYLANDS;2160;;;20011012;20011123;535000;;R;RESIDENCE;4;;;;8174022;
C;221;2451960;130;20020102 13:51;4//37937;
D;221;2451960;130;20020102 13:51;P;;;;;;
D;221;2451960;130;20020102 13:51;V;;;;;;
D;221;2451960;130;20020102 13:51;V;;;;;;
B;221;2451960;131;20020102 13:51;;5;20;MILITARY RD;MERRYLANDS;2160;;;20011012;20011123;133750;;R;RESIDENCE;5;;;;8201652;
C;221;2451960;131;20020102 13:51;5//37937;
D;221;2451960;131;20020102 13:51;P;;;;;;
D;221;2451960;131;20020102 13:51;V;;;;;;
D;221;2451960;131;20020102 13:51;V;;;;;;
B;221;2451960;132;20020102 13:51;;6;20;MILITARY RD;MERRYLANDS;2160;;;20011012;20011123;133750;;R;RESIDENCE;6;;;;8201628;
C;221;2451960;132;20020102 13:51;6//37937;
D;221;2451960;132;20020102 13:51;P;;;;;;
D;221;2451960;132;20020102 13:51;V;;;;;;
D;221;2451960;132;20020102 13:51;V;;;;;;
B;221;2451960;133;20020102 13:51;;7;20;MILITARY RD;MERRYLANDS;2160;;;20011012;20011123;133750;;R;RESIDENCE;7;;;;8201729;
C;221;2451960;133;20020102 13:51;7//37937;
D;221;2451960;133;20020102 13:51;P;;;;;;
D;221;2451960;133;20020102 13:51;V;;;;;;
D;221;2451960;133;20020102 13:51;V;;;;;;
B;221;2451960;134;20020102 13:51;;8;20;MILITARY RD;MERRYLANDS;2160;;;20011012;20011123;133750;;R;RESIDENCE;8;;;;8201525;
C;221;2451960;134;20020102 13:51;8//37937;
D;221;2451960;134;20020102 13:51;P;;;;;;
D;221;2451960;134;20020102 13:51;V;;;;;;
D;221;2451960;134;20020102 13:51;V;;;;;;
B;221;2452082;135;20020102 13:51;;2;95;MILITARY RD;GUILDFORD;2161;;;20011013;20011205;242000;;R;RESIDENCE;2;;;;8193649;
C;221;2452082;135;20020102 13:51;2//SP 34492;
D;221;2452082;135;20020102 13:51;P;;;;;;
D;221;2452082;135;20020102 13:51;V;;;;;;
D;221;2452082;135;20020102 13:51;V;;;;;;
B;221;2452237;136;20020102 13:51;;;14;MILLIE ST;GUILDFORD;2161;;;20010312;20010504;258500;A;3;;;AR;;;7620628;
C;221;2452237;136;20020102 13:51;11, 12/A/976727 15.24X 31.85/31.55;
D;221;2452237;136;20020102 13:51;P;;;;;;
D;221;2452237;136;20020102 13:51;P;;;;;;
D;221;2452237;136;20020102 13:51;V;;;;;;
