A;152;20020102 12:48;PTHIRLWELL;
D;152;1700899;76;20020102 12:48;P;;;;;;
D;152;1700899;76;20020102 12:48;P;;;;;;
D;152;1700899;76;20020102 12:48;P;;;;;;
D;152;1700899;76;20020102 12:48;V;;;;;;
D;152;1700899;76;20020102 12:48;V;;;;;;
D;152;1700899;76;20020102 12:48;V;;;;;;
B;152;1700899;77;20020102 12:48;;5;26;FITZGERALD ST;COFFS HARBOUR;2450;;;20010302;20010302;788300;;3;UNITS;5;;;;7529162;
C;152;1700899;77;20020102 12:48;5//SP 51157;
D;152;1700899;77;20020102 12:48;P;;;;;;
D;152;1700899;77;20020102 12:48;P;;;;;;
D;152;1700899;77;20020102 12:48;P;;;;;;
D;152;1700899;77;20020102 12:48;P;;;;;;
D;152;1700899;77;20020102 12:48;V;;;;;;
D;152;1700899;77;20020102 12:48;V;;;;;;
D;152;1700899;77;20020102 12:48;V;;;;;;
B;152;1701232;78;20020102 12:48;;;;GOODENOUGH TCE;COFFS HARBOUR;2450;404;M;20011123;20011212;115000;A;R;RESIDENCE;;BF;;;8211676;
C;152;1701232;78;20020102 12:48;271//830413;
D;152;1701232;78;20020102 12:48;P;;;;;;
D;152;1701232;78;20020102 12:48;P;;;;;;
D;152;1701232;78;20020102 12:48;V;;;;;;
D;152;1701232;78;20020102 12:48;V;;;;;;
B;152;1701276;79;20020102 12:48;EUGENE COURT;3;14 A;GORDON ST;COFFS HARBOUR;2450;;;20011031;20011205;64000;;R;RESIDENCE;3;;;;8191285;
C;152;1701276;79;20020102 12:48;3//37494;
D;152;1701276;79;20020102 12:48;P;;;;;;
D;152;1701276;79;20020102 12:48;P;;;;;;
D;152;1701276;79;20020102 12:48;V;;;;;;
B;152;1701430;80;20020102 12:48;;5;35;GRAFTON ST;COFFS HARBOUR;2450;;;20011022;20011203;73500;;3;HOME UNIT;5;;;;8178593;
C;152;1701430;80;20020102 12:48;5//8844;
D;152;1701430;80;20020102 12:48;P;;;;;;
D;152;1701430;80;20020102 12:48;V;;;;;;
B;152;1701430;81;20020102 12:48;;11;35;GRAFTON ST;COFFS HARBOUR;2450;;;20011025;20011122;78000;;3;UNIT;11;;;;8162899;
C;152;1701430;81;20020102 12:48;11//8844;
D;152;1701430;81;20020102 12:48;P;;;;;;
D;152;1701430;81;20020102 12:48;P;;;;;;
D;152;1701430;81;20020102 12:48;V;;;;;;
B;152;1701776;82;20020102 12:48;;;2 A;GUNDAGAI ST;COFFS HARBOUR;2450;600.7;M;20011016;20011112;120000;A;R;RESIDENCE;;AD;AC;;8115356;
C;152;1701776;82;20020102 12:48;C//408189;
D;152;1701776;82;20020102 12:48;P;;;;;;
D;152;1701776;82;20020102 12:48;V;;;;;;
B;152;1702367;83;20020102 12:48;;;16;HONEYEATER WAY;COFFS HARBOUR;2450;637.8;M;20011102;20011130;242000;A;R;RESIDENCE;;AJ;AC;;8173430;
C;152;1702367;83;20020102 12:48;16//1007403;
D;152;1702367;83;20020102 12:48;P;;;;;;
D;152;1702367;83;20020102 12:48;V;;;;;;
D;152;1702367;83;20020102 12:48;V;;;;;;
B;152;1702386;84;20020102 12:48;;2;71;HOOD ST;COFFS HARBOUR;2450;;;20011019;20011116;320000;;R;RESIDENCE;2;;;;8149444;
C;152;1702386;84;20020102 12:48;2//SP 40018;
D;152;1702386;84;20020102 12:48;P;;;;;;
D;152;1702386;84;20020102 12:48;P;;;;;;
D;152;1702386;84;20020102 12:48;V;;;;;;
D;152;1702386;84;20020102 12:48;V;;;;;;
B;152;1702475;85;20020102 12:48;;2;3;HULL CL;COFFS HARBOUR;2450;;;20011004;20011116;88000;;R;RESIDENCE;2;;;;8186892;
C;152;1702475;85;20020102 12:48;2//SP 40198;
D;152;1702475;85;20020102 12:48;P;;;;;;
D;152;1702475;85;20020102 12:48;V;;;;;;
D;152;1702475;85;20020102 12:48;V;;;;;;
B;152;1702491;86;20020102 12:48;;;4;HULL CL;COFFS HARBOUR;2450;361.5;M;20011113;20011123;139000;A;R;RESIDENCE;;BF;;;8193408;
C;152;1702491;86;20020102 12:48;410//833714;
D;152;1702491;86;20020102 12:48;P;;;;;;
D;152;1702491;86;20020102 12:48;P;;;;;;
D;152;1702491;86;20020102 12:48;V;;;;;;
D;152;1702491;86;20020102 12:48;V;;;;;;
B;152;1702504;87;20020102 12:48;;;297;SOUTH ISLAND LOOP RD;UPPER ORARA;2450;34.92;H;20010522;20010921;430000;R;R;RESIDENCE;;RC;RF;;8042190;
C;152;1702504;87;20020102 12:48;6//583608;
D;152;1702504;87;20020102 12:48;P;;;;;;
D;152;1702504;87;20020102 12:48;P;;;;;;
D;152;1702504;87;20020102 12:48;V;;;;;;
D;152;1702504;87;20020102 12:48;V;;;;;;
B;152;1702809;88;20020102 12:48;;2;6;JUNE ST;COFFS HARBOUR;2450;;;20011109;20011109;100000;;3;INDUSTRIAL BA;2;;;;8184719;
C;152;1702809;88;20020102 12:48;2//34779;
D;152;1702809;88;20020102 12:48;P;;;;;;
D;152;1702809;88;20020102 12:48;V;;;;;;
D;152;1702809;88;20020102 12:48;V;;;;;;
B;152;1702862;89;20020102 12:48;;;;KARUAH AVE;COFFS HARBOUR;2450;1275;M;20011119;20011214;470000;A;3;8 FLATS;;KC;;;8208161;
C;152;1702862;89;20020102 12:48;271//260941;
D;152;1702862;89;20020102 12:48;P;;;;;;
D;152;1702862;89;20020102 12:48;V;;;;;;
D;152;1702862;89;20020102 12:48;V;;;;;;
B;152;1703112;90;20020102 12:48;;;;KRATZ DR;COFFS HARBOUR;2450;1371;M;20011003;20011112;172000;A;R;RESIDENCE;;KK;;;8201790;
C;152;1703112;90;20020102 12:48;132//785361;
D;152;1703112;90;20020102 12:48;P;;;;;;
D;152;1703112;90;20020102 12:48;P;;;;;;
D;152;1703112;90;20020102 12:48;V;;;;;;
B;152;1703377;91;20020102 12:48;;;54;LOADERS LANE;COFFS HARBOUR;2450;807.3;M;20011029;20011204;257500;A;R;RESIDENCE;;BF;AC;;8183069;
C;152;1703377;91;20020102 12:48;39//806353;
D;152;1703377;91;20020102 12:48;P;;;;;;
D;152;1703377;91;20020102 12:48;P;;;;;;
D;152;1703377;91;20020102 12:48;V;;;;;;
D;152;1703377;91;20020102 12:48;V;;;;;;
B;152;1703433;92;20020102 12:48;;;59;LONG ST;COFFS HARBOUR;2450;1220;M;20001110;20010217;130000;A;R;RESIDENCE;;AD;AC;;7916988;
C;152;1703433;92;20020102 12:48;A//394804;
D;152;1703433;92;20020102 12:48;P;;;;;;
D;152;1703433;92;20020102 12:48;P;;;;;;
D;152;1703433;92;20020102 12:48;V;;;;;;
D;152;1703433;92;20020102 12:48;V;;;;;;
B;152;1703771;93;20020102 12:48;;;;MANNING AVE;COFFS HARBOUR;2450;715.2;M;20011028;20011119;190000;A;R;RESIDENCE;;AK;ACI;;8168517;
C;152;1703771;93;20020102 12:48;245//258523;
D;152;1703771;93;20020102 12:48;P;;;;;;
D;152;1703771;93;20020102 12:48;V;;;;;;
D;152;1703771;93;20020102 12:48;V;;;;;;
B;152;1703901;94;20020102 12:48;;;22;MARKET ST;COFFS HARBOUR;2450;;;20011102;20011130;109000;A;R;RESIDENCE;;KF;;;8192512;
C;152;1703901;94;20020102 12:48;B//381006;
D;152;1703901;94;20020102 12:48;P;;;;;;
D;152;1703901;94;20020102 12:48;V;;;;;;
B;152;1704011;95;20020102 12:48;;;3 A;MATHIE ST;COFFS HARBOUR;2450;359.8;M;20011101;20011204;145000;A;R;RESIDENCE;;AG;AC;;8183272;
C;152;1704011;95;20020102 12:48;21//868883;
D;152;1704011;95;20020102 12:48;P;;;;;;
D;152;1704011;95;20020102 12:48;P;;;;;;
D;152;1704011;95;20020102 12:48;V;;;;;;
D;152;1704011;95;20020102 12:48;V;;;;;;
B;152;1704049;96;20020102 12:48;;;5;MATTEN CL;COFFS HARBOUR;2450;;;20010913;20011026;190000;A;R;RESIDENCE;;AB;;;8205257;
C;152;1704049;96;20020102 12:48;12//258092;
D;152;1704049;96;20020102 12:48;P;;;;;;
D;152;1704049;96;20020102 12:48;P;;;;;;
D;152;1704049;96;20020102 12:48;V;;;;;;
B;152;1704063;97;20020102 12:48;;;9;MAVIS ST;COFFS HARBOUR;2450;;;20011107;20011123;115000;A;R;RESIDENCE;;AD;;;8215736;
C;152;1704063;97;20020102 12:48;A//418643;
D;152;1704063;97;20020102 12:48;P;;;;;;
D;152;1704063;97;20020102 12:48;P;;;;;;
D;152;1704063;97;20020102 12:48;V;;;;;;
D;152;1704063;97;20020102 12:48;V;;;;;;
B;152;1704324;98;20020102 12:48;;;74;MOONEE ST;COFFS HARBOUR;2450;;;20011015;20011128;140000;A;R;RESIDENCE;;KE;AC;;8164352;
C;152;1704324;98;20020102 12:48;3/1/5661;
D;152;1704324;98;20020102 12:48;P;;;;;;
D;152;1704324;98;20020102 12:48;V;;;;;;
B;152;1704412;99;20020102 12:48;;;11;MORRISON CL;COFFS HARBOUR;2450;712.5;M;20010727;20010828;140000;A;R;RESIDENCE;;AG;AC;;8178477;
C;152;1704412;99;20020102 12:48;113//701172;
D;152;1704412;99;20020102 12:48;P;;;;;;
D;152;1704412;99;20020102 12:48;P;;;;;;
D;152;1704412;99;20020102 12:48;V;;;;;;
D;152;1704412;99;20020102 12:48;V;;;;;;
B;152;1704631;100;20020102 12:48;;;;NARANI CL;COFFS HARBOUR;2450;738.8;M;20011031;20011128;165000;A;R;RESIDENCE;;AA;AC;;8164062;
C;152;1704631;100;20020102 12:48;19//263407;
D;152;1704631;100;20020102 12:48;P;;;;;;
D;152;1704631;100;20020102 12:48;P;;;;;;
D;152;1704631;100;20020102 12:48;V;;;;;;
B;152;1704660;101;20020102 12:48;;6;2;NILE ST;COFFS HARBOUR;2450;;;20011030;20011031;82500;;3;;6;;;;8174444;
C;152;1704660;101;20020102 12:48;6//SP 59046;
D;152;1704660;101;20020102 12:48;P;;;;;;
D;152;1704660;101;20020102 12:48;P;;;;;;
D;152;1704660;101;20020102 12:48;V;;;;;;
D;152;1704660;101;20020102 12:48;V;;;;;;
B;152;1704672;102;20020102 12:48;;10;20;NILE ST;COFFS HARBOUR;2450;;;20011026;20011123;125000;;R;RESIDENCE;10;;;;8203030;
C;152;1704672;102;20020102 12:48;10//10984;
D;152;1704672;102;20020102 12:48;P;;;;;;
D;152;1704672;102;20020102 12:48;V;;;;;;
D;152;1704672;102;20020102 12:48;V;;;;;;
B;152;1704819;103;20020102 12:48;;;11;NYORA CL;COFFS HARBOUR;2450;1131;M;20010920;20011130;176000;A;R;RESIDENCE;;AG;;;8208521;
C;152;1704819;103;20020102 12:48;14//732266;
D;152;1704819;103;20020102 12:48;P;;;;;;
D;152;1704819;103;20020102 12:48;V;;;;;;
D;152;1704819;103;20020102 12:48;V;;;;;;
B;152;1704943;104;20020102 12:48;;20;77;OCEAN PDE;COFFS HARBOUR;2450;;;20011015;20011120;155000;;R;RESIDENCE;20;;;;8156523;
C;152;1704943;104;20020102 12:48;20//SP 14041;
D;152;1704943;104;20020102 12:48;P;;;;;;
D;152;1704943;104;20020102 12:48;V;;;;;;
D;152;1704943;104;20020102 12:48;V;;;;;;
B;152;1705040;105;20020102 12:48;PACIFIC TOWERS;47;121;OCEAN PDE;COFFS HARBOUR;2450;;;20010320;20011116;315000;;R;RESIDENCE;47;;;;8174348;
C;152;1705040;105;20020102 12:48;47//19378;
D;152;1705040;105;20020102 12:48;P;;;;;;
D;152;1705040;105;20020102 12:48;V;;;;;;
B;152;1705171;106;20020102 12:48;;;;O'NEILL ST;COFFS HARBOUR;2450;827.6;M;20011030;20011031;77500;A;R;RESIDENCE;;AB;ACI;;8174445;
C;152;1705171;106;20020102 12:48;70//719827;
D;152;1705171;106;20020102 12:48;P;;;;;;
D;152;1705171;106;20020102 12:48;P;;;;;;
D;152;1705171;106;20020102 12:48;V;;;;;;
D;152;1705171;106;20020102 12:48;V;;;;;;
B;152;1705181;107;20020102 12:48;;;;ORARA LOOP RD;ORARA;2450;5818;M;20011102;20011205;270000;R;R;RESIDENCE;;RA;;;8205454;
C;152;1705181;107;20020102 12:48;321//832055;
D;152;1705181;107;20020102 12:48;P;;;;;;
D;152;1705181;107;20020102 12:48;P;;;;;;
D;152;1705181;107;20020102 12:48;V;;;;;;
B;152;1705425;108;20020102 12:48;;;32;PACIFIC AVE;COFFS HARBOUR;2450;619.7;M;20011030;20011207;145000;A;R;RESIDENCE;;AK;;;8205006;
C;152;1705425;108;20020102 12:48;77//240342;
D;152;1705425;108;20020102 12:48;P;;;;;;
D;152;1705425;108;20020102 12:48;P;;;;;;
D;152;1705425;108;20020102 12:48;V;;;;;;
D;152;1705425;108;20020102 12:48;V;;;;;;
B;152;1705484;109;20020102 12:48;;2;7;PAM CL;COFFS HARBOUR;2450;;;20011102;20011207;133000;;3;VILLA;2;;;;8203560;
C;152;1705484;109;20020102 12:48;2//45167;
D;152;1705484;109;20020102 12:48;P;;;;;;
D;152;1705484;109;20020102 12:48;V;;;;;;
D;152;1705484;109;20020102 12:48;V;;;;;;
B;152;1705722;110;20020102 12:48;;;67;PEARCE DR;COFFS HARBOUR;2450;702;M;20011102;20011119;165000;A;R;RESIDENCE;;BF;AC;;8177075;
C;152;1705722;110;20020102 12:48;21//801853;
D;152;1705722;110;20020102 12:48;P;;;;;;
D;152;1705722;110;20020102 12:48;V;;;;;;
D;152;1705722;110;20020102 12:48;V;;;;;;
B;152;1705900;111;20020102 12:48;;;31;PITT SQ;COFFS HARBOUR;2450;1107;M;20010615;20010713;122000;A;R;RESIDENCE;;AE;AC;;7969800;
C;152;1705900;111;20020102 12:48;15//31821;
D;152;1705900;111;20020102 12:48;P;;;;;;
D;152;1705900;111;20020102 12:48;P;;;;;;
D;152;1705900;111;20020102 12:48;V;;;;;;
B;152;1705923;112;20020102 12:48;;2;10 A;PITT ST;COFFS HARBOUR;2450;;;20011003;20011031;110000;;3;HOME UNIT;2;;;;8174799;
C;152;1705923;112;20020102 12:48;2//SP 47765;
D;152;1705923;112;20020102 12:48;P;;;;;;
D;152;1705923;112;20020102 12:48;V;;;;;;
D;152;1705923;112;20020102 12:48;V;;;;;;
B;152;1705938;113;20020102 12:48;;;30;PITT ST;COFFS HARBOUR;2450;550.1;M;20010919;20011017;98000;A;R;RESIDENCE;;KE;AC;;8057316;
C;152;1705938;113;20020102 12:48;9/A/20544;
D;152;1705938;113;20020102 12:48;P;;;;;;
D;152;1705938;113;20020102 12:48;V;;;;;;
B;152;1706182;114;20020102 12:48;;;49;PRINCE JAMES AVE;COFFS HARBOUR;2450;733.5;M;20010825;20011010;70500;A;R;RESIDENCE;;AA;AC;;8107900;
C;152;1706182;114;20020102 12:48;10//31159;
D;152;1706182;114;20020102 12:48;P;;;;;;
D;152;1706182;114;20020102 12:48;P;;;;;;
D;152;1706182;114;20020102 12:48;V;;;;;;
B;152;1706405;115;20020102 12:48;;2;81;REID DR;COFFS HARBOUR;2450;;;20011109;20011130;106000;;R;RESIDENCE;2;;;;8200802;
C;152;1706405;115;20020102 12:48;2//45657;
D;152;1706405;115;20020102 12:48;P;;;;;;
D;152;1706405;115;20020102 12:48;V;;;;;;
B;152;1706432;116;20020102 12:48;;;74;REID DR;COFFS HARBOUR;2450;700.4;M;20011031;20011121;159000;A;R;RESIDENCE;;AG;AC;;8161475;
C;152;1706432;116;20020102 12:48;86//838347;
D;152;1706432;116;20020102 12:48;P;;;;;;
D;152;1706432;116;20020102 12:48;P;;;;;;
D;152;1706432;116;20020102 12:48;V;;;;;;
D;152;1706432;116;20020102 12:48;V;;;;;;
B;152;1706451;117;20020102 12:48;;;54;REID DR;COFFS HARBOUR;2450;712.5;M;20010907;20011005;130200;A;R;RESIDENCE;;AG;AC;;8094764;
C;152;1706451;117;20020102 12:48;125//701172;
D;152;1706451;117;20020102 12:48;P;;;;;;
D;152;1706451;117;20020102 12:48;P;;;;;;
D;152;1706451;117;20020102 12:48;V;;;;;;
B;152;1706765;118;20020102 12:48;;;14;SAN FRANCISCO AVE;COFFS HARBOUR;2450;904.2;M;20010928;20011026;41000;A;V;VACANT LAND;;KC;AV;;8103742;
C;152;1706765;118;20020102 12:48;88//240342;
D;152;1706765;118;20020102 12:48;P;;;;;;
D;152;1706765;118;20020102 12:48;P;;;;;;
D;152;1706765;118;20020102 12:48;V;;;;;;
B;152;1707039;119;20020102 12:48;;;3;STABLEFORD PL;COFFS HARBOUR;2450;714.5;M;20011109;20011207;172000;A;R;RESIDENCE;;AH;;;8203552;
C;152;1707039;119;20020102 12:48;28//246744;
D;152;1707039;119;20020102 12:48;P;;;;;;
D;152;1707039;119;20020102 12:48;P;;;;;;
D;152;1707039;119;20020102 12:48;V;;;;;;
B;152;1707164;120;20020102 12:48;;;72;TALOUMBI RD;COFFS HARBOUR;2450;700.2;M;20011030;20011128;139500;A;R;RESIDENCE;;AA;;;8212831;
C;152;1707164;120;20020102 12:48;82//262800;
D;152;1707164;120;20020102 12:48;P;;;;;;
D;152;1707164;120;20020102 12:48;V;;;;;;
D;152;1707164;120;20020102 12:48;V;;;;;;
B;152;1707355;121;20020102 12:48;;;6;TREE FERN CL;COFFS HARBOUR;2450;692.8;M;20010925;20011023;180000;A;R;RESIDENCE;;BF;;;8193848;
C;152;1707355;121;20020102 12:48;2//1011751;
D;152;1707355;121;20020102 12:48;P;;;;;;
D;152;1707355;121;20020102 12:48;P;;;;;;
D;152;1707355;121;20020102 12:48;V;;;;;;
D;152;1707355;121;20020102 12:48;V;;;;;;
B;152;1707428;122;20020102 12:48;;;60;VERA DR;COFFS HARBOUR;2450;702;M;20011012;20011128;123000;A;3;;;AB;AC;;8168472;
C;152;1707428;122;20020102 12:48;30//707632;
D;152;1707428;122;20020102 12:48;P;;;;;;
D;152;1707428;122;20020102 12:48;P;;;;;;
D;152;1707428;122;20020102 12:48;V;;;;;;
B;152;1707791;123;20020102 12:48;;;11;WATSONIA AVE;COFFS HARBOUR;2450;757.3;M;20010926;20011024;198000;A;R;RESIDENCE;;AJ;AC;;8163884;
C;152;1707791;123;20020102 12:48;51//790114;
D;152;1707791;123;20020102 12:48;P;;;;;;
D;152;1707791;123;20020102 12:48;P;;;;;;
D;152;1707791;123;20020102 12:48;V;;;;;;
B;152;1707821;124;20020102 12:48;;;49;WENTWORTH AVE;COFFS HARBOUR;2450;935.8;M;20010914;20011023;149000;A;R;RESIDENCE;;AC;AC;;8088824;
C;152;1707821;124;20020102 12:48;25//241959;
D;152;1707821;124;20020102 12:48;P;;;;;;
D;152;1707821;124;20020102 12:48;P;;;;;;
D;152;1707821;124;20020102 12:48;V;;;;;;
B;152;1707858;125;20020102 12:48;;;;WILLIAM SHARP DR;COFFS HARBOUR;2450;579;M;20011019;20011116;55000;A;R;RESIDENCE;;BF;;;8188839;
C;152;1707858;125;20020102 12:48;11//1014825;
D;152;1707858;125;20020102 12:48;P;;;;;;
D;152;1707858;125;20020102 12:48;V;;;;;;
B;152;1707872;126;20020102 12:48;;;;WILLS ST;COFFS HARBOUR;2450;709.7;M;20011020;20011122;84000;A;R;RESIDENCE;;AD;AC;;8162764;
C;152;1707872;126;20020102 12:48;15//789584;
D;152;1707872;126;20020102 12:48;P;;;;;;
D;152;1707872;126;20020102 12:48;V;;;;;;
B;152;1707910;127;20020102 12:48;;;;WOODLAND HILL DR;COFFS HARBOUR;2450;767.4;M;20011031;20011128;167000;A;R;RESIDENCE;;BF;AC;;8179642;
C;152;1707910;127;20020102 12:48;3//830702;
D;152;1707910;127;20020102 12:48;P;;;;;;
D;152;1707910;127;20020102 12:48;V;;;;;;
B;152;1708456;128;20020102 12:48;;;;BUCCA RD;BUCCA;2450;12.49;H;19991223;20000120;300000;R;3;;;RE;RG;;6686221;
C;152;1708456;128;20020102 12:48;30//134892;
D;152;1708456;128;20020102 12:48;P;;;;;;
D;152;1708456;128;20020102 12:48;P;;;;;;
D;152;1708456;128;20020102 12:48;P;;;;;;
B;152;1708577;129;20020102 12:48;;;2;FIDDAMANS RD;EMERALD BEACH;2456;1360;M;20010920;20011010;150000;R;R;RESIDENCE;;RQ;AC;;8046484;
C;152;1708577;129;20020102 12:48;7//245956;
D;152;1708577;129;20020102 12:48;P;;;;;;
D;152;1708577;129;20020102 12:48;P;;;;;;
D;152;1708577;129;20020102 12:48;V;;;;;;
B;152;1708712;130;20020102 12:48;;;11;KORORA BASIN RD;KORORA;2450;4037;M;20011008;20011101;300000;R;R;RESIDENCE;;RQ;AC;;8103143;
C;152;1708712;130;20020102 12:48;12//793453;
D;152;1708712;130;20020102 12:48;P;;;;;;
D;152;1708712;130;20020102 12:48;P;;;;;;
D;152;1708712;130;20020102 12:48;V;;;;;;
B;152;1709013;131;20020102 12:48;;;130;KORORA BASIN RD;KORORA;2450;4.047;H;20010805;20010907;200000;R;R;RESIDENCE;;RQ;RR;;8108217;
C;152;1709013;131;20020102 12:48;1//615722;
D;152;1709013;131;20020102 12:48;P;;;;;;
D;152;1709013;131;20020102 12:48;P;;;;;;
D;152;1709013;131;20020102 12:48;V;;;;;;
B;152;1709196;132;20020102 12:48;;;;RODEO CT;MOONEE;2450;6051;M;20011204;20011212;84000;R;V;VACANT LAND;;RP;;;8207562;
C;152;1709196;132;20020102 12:48;15//1014379;
D;152;1709196;132;20020102 12:48;P;;;;;;
D;152;1709196;132;20020102 12:48;P;;;;;;
D;152;1709196;132;20020102 12:48;V;;;;;;
B;152;1709279;133;20020102 12:48;;;320;BRUXNER PARK RD;KORORA;2450;1031;M;20010926;20011024;152000;R;R;RESIDENCE;;RQ;RR;;8182078;
C;152;1709279;133;20020102 12:48;1//538130;
D;152;1709279;133;20020102 12:48;P;;;;;;
D;152;1709279;133;20020102 12:48;V;;;;;;
B;152;1709309;134;20020102 12:48;;;143;KORORA BASIN RD;KORORA;2450;4.42;H;20010814;20010911;235000;R;R;RESIDENCE;;RQ;RR;;8029729;
C;152;1709309;134;20020102 12:48;2//622121;
D;152;1709309;134;20020102 12:48;P;;;;;;
D;152;1709309;134;20020102 12:48;V;;;;;;
B;152;1709342;135;20020102 12:48;;;5;RIPPINGALE RD;KORORA;2450;4.051;H;20010821;20010928;315000;R;R;RESIDENCE;;RQ;RR;;8046176;
C;152;1709342;135;20020102 12:48;100//604622;
D;152;1709342;135;20020102 12:48;P;;;;;;
D;152;1709342;135;20020102 12:48;P;;;;;;
D;152;1709342;135;20020102 12:48;V;;;;;;
B;152;1709435;136;20020102 12:48;;;;PARKWOOD CL;MOONEE;2450;1.034;H;20011026;20011207;86000;R;V;VACANT LAND;;UP;;;8190458;
C;152;1709435;136;20020102 12:48;40//880834;
D;152;1709435;136;20020102 12:48;P;;;;;;
D;152;1709435;136;20020102 12:48;P;;;;;;
D;152;1709435;136;20020102 12:48;V;;;;;;
B;152;1709604;137;20020102 12:48;;;16;WAKELANDS RD;SAPPHIRE BEACH;2450;4.165;H;20010829;20011003;225000;R;R;RESIDENCE;;RQ;RR;;8022209;
C;152;1709604;137;20020102 12:48;3//250463;
D;152;1709604;137;20020102 12:48;P;;;;;;
D;152;1709604;137;20020102 12:48;P;;;;;;
D;152;1709604;137;20020102 12:48;V;;;;;;
D;152;1709604;137;20020102 12:48;V;;;;;;
B;152;1709757;138;20020102 12:48;;;27;LAKE RUSSELL DR;EMERALD BEACH;2456;2.044;H;20010426;20010518;98500;R;V;VACANT LAND;;RN;RV;;8022749;
C;152;1709757;138;20020102 12:48;39//248088;
D;152;1709757;138;20020102 12:48;P;;;;;;
D;152;1709757;138;20020102 12:48;P;;;;;;
D;152;1709757;138;20020102 12:48;V;;;;;;
B;152;1709916;139;20020102 12:48;;;1;ELOUERA DR;SAPPHIRE;2360;764.1;M;20011009;20011119;175000;A;R;RESIDENCE;;JA;AC;;8156521;
C;152;1709916;139;20020102 12:48;91//241476;
D;152;1709916;139;20020102 12:48;P;;;;;;
D;152;1709916;139;20020102 12:48;V;;;;;;
B;152;1710166;140;20020102 12:48;;;28;BLUFF RD;EMERALD BEACH;2456;556.4;M;20010925;20011030;135000;A;R;RESIDENCE;;FC;AC;;8087966;
C;152;1710166;140;20020102 12:48;197//218540;
D;152;1710166;140;20020102 12:48;P;;;;;;
D;152;1710166;140;20020102 12:48;V;;;;;;
B;152;1710202;141;20020102 12:48;;;57;DAMMEREL CRES;EMERALD BEACH;2456;575.4;M;20010817;20011031;285000;A;R;RESIDENCE;;FA;AC;;8084912;
C;152;1710202;141;20020102 12:48;101//218540;
D;152;1710202;141;20020102 12:48;P;;;;;;
D;152;1710202;141;20020102 12:48;P;;;;;;
D;152;1710202;141;20020102 12:48;V;;;;;;
D;152;1710202;141;20020102 12:48;V;;;;;;
B;152;1710389;142;20020102 12:48;;;8;FIDDAMAN RD;EMERALD BEACH;2456;575.4;M;20011106;20011204;127000;A;R;RESIDENCE;;FD;;;8210791;
C;152;1710389;142;20020102 12:48;242//218540;
D;152;1710389;142;20020102 12:48;P;;;;;;
D;152;1710389;142;20020102 12:48;V;;;;;;
D;152;1710389;142;20020102 12:48;V;;;;;;
B;152;1710959;143;20020102 12:48;;;;NELSON ST;NANA GLEN;2450;727.6;M;20011114;20011212;21000;A;R;RESIDENCE;;RG;;;8205414;
C;152;1710959;143;20020102 12:48;1//253784;
D;152;1710959;143;20020102 12:48;P;;;;;;
D;152;1710959;143;20020102 12:48;V;;;;;;
B;152;1711255;144;20020102 12:48;;;59;NEWMANS RD;WOOLGOOLGA;2456;795.9;M;20010803;20010907;162000;A;R;RESIDENCE;;EB;AC;;8150333;
C;152;1711255;144;20020102 12:48;3//859080;
D;152;1711255;144;20020102 12:48;P;;;;;;
D;152;1711255;144;20020102 12:48;V;;;;;;
B;152;1711462;145;20020102 12:48;;;;PH WOOGOOLGA PH PORS;WOOLGOOLGA;2456;2.023;H;20010927;20011105;52500;R;V;VACANT LAND;;RJ;RV;;8155582;
C;152;1711462;145;20020102 12:48;102//599515;
D;152;1711462;145;20020102 12:48;P;;;;;;
D;152;1711462;145;20020102 12:48;P;;;;;;
D;152;1711462;145;20020102 12:48;V;;;;;;
B;152;1711537;146;20020102 12:48;;;;PH WOOGOOLGA PH PORS;WOOLGOOLGA;2456;704.1;M;20011023;20011121;40000;A;V;VACANT LAND;;EB;AV;;8176972;
C;152;1711537;146;20020102 12:48;18//793515;
D;152;1711537;146;20020102 12:48;P;;;;;;
D;152;1711537;146;20020102 12:48;P;;;;;;
D;152;1711537;146;20020102 12:48;V;;;;;;
D;152;1711537;146;20020102 12:48;V;;;;;;
B;152;1711540;147;20020102 12:48;;;;MORGANS RD;WOOLGOOLGA;2456;2.542;H;20010822;20011003;82500;R;V;VACANT LAND;;RK;RV;;8021661;
C;152;1711540;147;20020102 12:48;1//526064;
D;152;1711540;147;20020102 12:48;P;;;;;;
D;152;1711540;147;20020102 12:48;P;;;;;;
D;152;1711540;147;20020102 12:48;V;;;;;;
B;152;1711652;148;20020102 12:48;;;;COACHMANS CL;SAPPHIRE BEACH;2450;597.2;M;20010821;20010921;265000;A;R;RESIDENCE;;HB;AC;;8107160;
C;152;1711652;148;20020102 12:48;76//855897;
D;152;1711652;148;20020102 12:48;P;;;;;;
D;152;1711652;148;20020102 12:48;V;;;;;;
B;152;1711803;149;20020102 12:48;NAUTILUS;46;;PACIFIC HWY;SAPPHIRE BEACH;2450;;;19990817;19991112;126000;;R;RESIDENCE;46;;;;8147182;
C;152;1711803;149;20020102 12:48;46//SP 61419;
D;152;1711803;149;20020102 12:48;P;;;;;;
D;152;1711803;149;20020102 12:48;V;;;;;;
B;152;1712635;150;20020102 12:48;;;25;HEADLAND RD;MULLAWAY;2456;842.2;M;20010912;20011026;330000;A;R;RESIDENCE;;GA;;;8207214;
C;152;1712635;150;20020102 12:48;33//253877;
D;152;1712635;150;20020102 12:48;P;;;;;;
