A;209;20020102 13:33;PTHIRLWELL;
B;209;2061827;80;20020102 13:33;;;9;HENRIETTA ST;WAVERLEY;2024;;;20011012;20011116;775000;A;R;RESIDENCE;;CM;;;8144576;
C;209;2061827;80;20020102 13:33;B//439643;
D;209;2061827;80;20020102 13:33;P;;;;;;
D;209;2061827;80;20020102 13:33;V;;;;;;
B;209;2061929;81;20020102 13:33;;7;14;HENRY ST;QUEENS PARK;2022;;;20010724;20010906;311500;;R;RESIDENCE;7;;;;8188072;
C;209;2061929;81;20020102 13:33;7//22671;
D;209;2061929;81;20020102 13:33;P;;;;;;
D;209;2061929;81;20020102 13:33;P;;;;;;
D;209;2061929;81;20020102 13:33;V;;;;;;
D;209;2061929;81;20020102 13:33;V;;;;;;
B;209;2062229;82;20020102 13:33;THE OSCAR;106;;HOLLYWOOD AVE;BONDI JUNCTION;2022;;;20010913;20011203;1600000;;R;RESIDENCE;106;;;;8171588;
C;209;2062229;82;20020102 13:33;106//SP 50442;
D;209;2062229;82;20020102 13:33;P;;;;;;
D;209;2062229;82;20020102 13:33;P;;;;;;
D;209;2062229;82;20020102 13:33;V;;;;;;
D;209;2062229;82;20020102 13:33;V;;;;;;
B;209;2062229;83;20020102 13:33;THE OSCAR;135;;HOLLYWOOD AVE;BONDI JUNCTION;2022;;;20010831;20011210;640000;;R;RESIDENCE;135;;;;8202703;
C;209;2062229;83;20020102 13:33;135//SP 50442;
D;209;2062229;83;20020102 13:33;P;;;;;;
D;209;2062229;83;20020102 13:33;P;;;;;;
D;209;2062229;83;20020102 13:33;V;;;;;;
B;209;2062229;84;20020102 13:33;THE OSCAR;149;;HOLLYWOOD AVE;BONDI JUNCTION;2022;;;20010830;20011126;775000;;R;RESIDENCE;149;;;;8165096;
C;209;2062229;84;20020102 13:33;149//SP 50442;
D;209;2062229;84;20020102 13:33;P;;;;;;
D;209;2062229;84;20020102 13:33;P;;;;;;
D;209;2062229;84;20020102 13:33;P;;;;;;
D;209;2062229;84;20020102 13:33;V;;;;;;
D;209;2062229;84;20020102 13:33;V;;;;;;
B;209;2062499;85;20020102 13:33;;11;20;ILLAWONG AVE;BONDI;2026;;;20011019;20011123;380000;;R;RESIDENCE;11;;;;8187914;
C;209;2062499;85;20020102 13:33;11//1731;
D;209;2062499;85;20020102 13:33;P;;;;;;
D;209;2062499;85;20020102 13:33;V;;;;;;
B;209;2062739;86;20020102 13:33;;2;11;ISABEL AVE;VAUCLUSE;2030;;;20011102;20011214;320000;;R;RESIDENCE;2;;;;8209549;
C;209;2062739;86;20020102 13:33;2//626;
D;209;2062739;86;20020102 13:33;P;;;;;;
D;209;2062739;86;20020102 13:33;V;;;;;;
D;209;2062739;86;20020102 13:33;V;;;;;;
B;209;2062873;87;20020102 13:33;;1;24;ISABELLA ST;QUEENS PARK;2022;;;20011004;20011115;685000;;R;RESIDENCE;1;;;;8182226;
C;209;2062873;87;20020102 13:33;1//SP 57872;
D;209;2062873;87;20020102 13:33;P;;;;;;
D;209;2062873;87;20020102 13:33;P;;;;;;
D;209;2062873;87;20020102 13:33;V;;;;;;
D;209;2062873;87;20020102 13:33;V;;;;;;
D;209;2062873;87;20020102 13:33;V;;;;;;
B;209;2063022;88;20020102 13:33;;;7;JUSTUS ST;BONDI;2026;322.5;M;20011025;20011130;915000;A;R;RESIDENCE;;CD;;;8206672;
C;209;2063022;88;20020102 13:33;34//9739;
D;209;2063022;88;20020102 13:33;P;;;;;;
D;209;2063022;88;20020102 13:33;P;;;;;;
D;209;2063022;88;20020102 13:33;V;;;;;;
B;209;2063135;89;20020102 13:33;;1;7;KENNETH ST;BONDI;2026;;;20011006;20011105;545000;;R;RESIDENCE;1;;;;8186789;
C;209;2063135;89;20020102 13:33;1//11478;
D;209;2063135;89;20020102 13:33;P;;;;;;
D;209;2063135;89;20020102 13:33;V;;;;;;
B;209;2063209;90;20020102 13:33;;46;33;KIMBERLEY ST;VAUCLUSE;2030;;;20011024;20011130;520000;;R;RESIDENCE;46;;;;8194717;
C;209;2063209;90;20020102 13:33;46//464;
D;209;2063209;90;20020102 13:33;P;;;;;;
D;209;2063209;90;20020102 13:33;P;;;;;;
D;209;2063209;90;20020102 13:33;V;;;;;;
B;209;2063209;91;20020102 13:33;;100;33;KIMBERLEY ST;VAUCLUSE;2030;;;20011024;20011130;520000;;R;RESIDENCE;100;;;;8194717;
C;209;2063209;91;20020102 13:33;100//464;
D;209;2063209;91;20020102 13:33;P;;;;;;
D;209;2063209;91;20020102 13:33;P;;;;;;
D;209;2063209;91;20020102 13:33;V;;;;;;
B;209;2063780;92;20020102 13:33;;;40;LANCASTER RD;DOVER HEIGHTS;2030;;;20010815;20011123;1347000;A;R;RESIDENCE;;CA;;;8200743;
C;209;2063780;92;20020102 13:33;29, 30/1/165046;
D;209;2063780;92;20020102 13:33;P;;;;;;
D;209;2063780;92;20020102 13:33;V;;;;;;
D;209;2063780;92;20020102 13:33;V;;;;;;
B;209;2064043;93;20020102 13:33;;5;24;LIVERPOOL ST;ROSE BAY;2029;;;20010827;20011101;760000;;R;RESIDENCE;5;;;;8182565;
C;209;2064043;93;20020102 13:33;5//SP 63545;
D;209;2064043;93;20020102 13:33;P;;;;;;
D;209;2064043;93;20020102 13:33;P;;;;;;
D;209;2064043;93;20020102 13:33;V;;;;;;
B;209;2064484;94;20020102 13:33;;2;2;LUGAR ST;BRONTE;2024;;;20011026;20011128;479000;;R;RESIDENCE;2;;;;8161317;
C;209;2064484;94;20020102 13:33;2//22688;
D;209;2064484;94;20020102 13:33;P;;;;;;
D;209;2064484;94;20020102 13:33;P;;;;;;
B;209;2064519;95;20020102 13:33;;;8;LYNCH AVE;QUEENS PARK;2022;260;M;20010919;20011212;820000;A;R;RESIDENCE;;CN;;;8207408;
C;209;2064519;95;20020102 13:33;A//439161;
D;209;2064519;95;20020102 13:33;P;;;;;;
D;209;2064519;95;20020102 13:33;V;;;;;;
D;209;2064519;95;20020102 13:33;V;;;;;;
B;209;2064672;96;20020102 13:33;;;23;MACLEAY ST;DOVER HEIGHTS;2030;632.3;M;20010705;20011109;1100000;A;R;RESIDENCE;;CB;;;8144939;
C;209;2064672;96;20020102 13:33;16//12137;
D;209;2064672;96;20020102 13:33;P;;;;;;
D;209;2064672;96;20020102 13:33;P;;;;;;
D;209;2064672;96;20020102 13:33;V;;;;;;
D;209;2064672;96;20020102 13:33;V;;;;;;
B;209;2065119;97;20020102 13:33;;27;38;MACPHERSON ST;WAVERLEY;2024;;;20010628;20010628;91575;;3;SOCTORS SURGE;27;;;;8191618;
C;209;2065119;97;20020102 13:33;27//20489;
D;209;2065119;97;20020102 13:33;P;;;;;;
D;209;2065119;97;20020102 13:33;V;;;;;;
D;209;2065119;97;20020102 13:33;V;;;;;;
B;209;2065609;98;20020102 13:33;;1;303;MILITARY RD;VAUCLUSE;2030;;;20010921;20011030;380000;;R;RESIDENCE;1;;;;8146310;
C;209;2065609;98;20020102 13:33;1//SP 61586;
D;209;2065609;98;20020102 13:33;P;;;;;;
D;209;2065609;98;20020102 13:33;V;;;;;;
B;209;2065953;99;20020102 13:33;;14;50;MILITARY RD;ROSE BAY;2029;;;20011004;20011213;415000;;R;RESIDENCE;14;;;;8207716;
C;209;2065953;99;20020102 13:33;14//1435;
D;209;2065953;99;20020102 13:33;P;;;;;;
D;209;2065953;99;20020102 13:33;V;;;;;;
B;209;2066173;100;20020102 13:33;;;9;MILL HILL RD;BONDI JUNCTION;2022;;;20011025;20011122;750000;A;R;RESIDENCE;;EP;;;8164438;
C;209;2066173;100;20020102 13:33;1//198561;
D;209;2066173;100;20020102 13:33;P;;;;;;
D;209;2066173;100;20020102 13:33;V;;;;;;
B;209;2066313;101;20020102 13:33;;3;31;MITCHELL ST;BONDI;2026;;;20011031;20011206;500000;;R;RESIDENCE;3;;;;8191184;
C;209;2066313;101;20020102 13:33;3//SP 18113;
D;209;2066313;101;20020102 13:33;P;;;;;;
D;209;2066313;101;20020102 13:33;P;;;;;;
D;209;2066313;101;20020102 13:33;V;;;;;;
D;209;2066313;101;20020102 13:33;V;;;;;;
B;209;2066596;102;20020102 13:33;;;14;MURRAY ST;WAVERLEY;2024;;;19990730;19991006;590000;A;R;RESIDENCE;;CM;;;6336038;
C;209;2066596;102;20020102 13:33;PT 2//7755 A//309440;
D;209;2066596;102;20020102 13:33;P;;;;;;
D;209;2066596;102;20020102 13:33;P;;;;;;
D;209;2066596;102;20020102 13:33;V;;;;;;
B;209;2066626;103;20020102 13:33;;;47;MURRIVERIE RD;NORTH BONDI;2026;328.05;M;20011022;20011116;1100000;A;R;RESIDENCE;;CD;;;8192632;
C;209;2066626;103;20020102 13:33;1//102260;
D;209;2066626;103;20020102 13:33;P;;;;;;
D;209;2066626;103;20020102 13:33;P;;;;;;
D;209;2066626;103;20020102 13:33;V;;;;;;
B;209;2066650;104;20020102 13:33;;;113;MURRIVERIE RD;NORTH BONDI;2026;322.5;M;20010822;20011003;825000;A;R;RESIDENCE;;ED;;;7999423;
C;209;2066650;104;20020102 13:33;1//203820;
D;209;2066650;104;20020102 13:33;P;;;;;;
D;209;2066650;104;20020102 13:33;P;;;;;;
D;209;2066650;104;20020102 13:33;V;;;;;;
B;209;2066780;105;20020102 13:33;;;17;MYUNA RD;DOVER HEIGHTS;2030;;;20011005;20011211;990000;A;R;RESIDENCE;;CB;;;8200078;
C;209;2066780;105;20020102 13:33;18//4623;
D;209;2066780;105;20020102 13:33;P;;;;;;
D;209;2066780;105;20020102 13:33;P;;;;;;
D;209;2066780;105;20020102 13:33;V;;;;;;
B;209;2067240;106;20020102 13:33;;;87;NEWLAND ST;BONDI JUNCTION;2022;177;M;20010820;20011002;565000;A;R;RESIDENCE;;EP;;;8181222;
C;209;2067240;106;20020102 13:33;5//19822;
D;209;2067240;106;20020102 13:33;P;;;;;;
D;209;2067240;106;20020102 13:33;V;;;;;;
B;209;2067330;107;20020102 13:33;;;96;NEWLAND ST;BONDI JUNCTION;2022;120.1;M;20011020;20011203;488000;A;R;RESIDENCE;;EP;;;8174877;
C;209;2067330;107;20020102 13:33;C//108148;
D;209;2067330;107;20020102 13:33;P;;;;;;
D;209;2067330;107;20020102 13:33;P;;;;;;
D;209;2067330;107;20020102 13:33;V;;;;;;
B;209;2067396;108;20020102 13:33;;30;2;NOTTS AVE;BONDI;2026;;;20011027;20011130;1700000;;R;RESIDENCE;30;;;;8168578;
C;209;2067396;108;20020102 13:33;30//20572;
D;209;2067396;108;20020102 13:33;P;;;;;;
D;209;2067396;108;20020102 13:33;V;;;;;;
B;209;2067659;109;20020102 13:33;;;72;O'BRIEN ST;BONDI;2026;;;20010831;20010928;790000;A;R;RESIDENCE;;FF;;;8118356;
C;209;2067659;109;20020102 13:33;2//509903;
D;209;2067659;109;20020102 13:33;P;;;;;;
D;209;2067659;109;20020102 13:33;V;;;;;;
B;209;2068065;110;20020102 13:33;;24;3;OCEAN ST N;BONDI;2026;;;20011010;20011123;360000;;3;UNIT & GARAGE;24;;;;8164859;
C;209;2068065;110;20020102 13:33;24//SP 13;
D;209;2068065;110;20020102 13:33;P;;;;;;
D;209;2068065;110;20020102 13:33;V;;;;;;
B;209;2068065;111;20020102 13:33;;33;3;OCEAN ST N;BONDI;2026;;;20011010;20011123;360000;;3;UNIT & GARAGE;33;;;;8164859;
C;209;2068065;111;20020102 13:33;33//SP 13;
D;209;2068065;111;20020102 13:33;P;;;;;;
D;209;2068065;111;20020102 13:33;V;;;;;;
B;209;2068212;112;20020102 13:33;;1;27;OCEAN ST N;BONDI;2026;;;20011011;20011130;405000;;R;RESIDENCE;1;;;;8200532;
C;209;2068212;112;20020102 13:33;1//SP 7110;
D;209;2068212;112;20020102 13:33;P;;;;;;
D;209;2068212;112;20020102 13:33;V;;;;;;
D;209;2068212;112;20020102 13:33;V;;;;;;
B;209;2068414;113;20020102 13:33;;;33;OCEANVIEW AVE;DOVER HEIGHTS;2030;208.7;M;20010822;20011112;660000;A;R;RESIDENCE;;CA;;;8147905;
C;209;2068414;113;20020102 13:33;26//837;
D;209;2068414;113;20020102 13:33;P;;;;;;
D;209;2068414;113;20020102 13:33;P;;;;;;
D;209;2068414;113;20020102 13:33;V;;;;;;
B;209;2069027;114;20020102 13:33;;7;235;OLD SOUTH HEAD RD;BONDI;2026;;;20011003;20011114;325000;;R;RESIDENCE;7;;;;8174404;
C;209;2069027;114;20020102 13:33;7//7394;
D;209;2069027;114;20020102 13:33;P;;;;;;
D;209;2069027;114;20020102 13:33;P;;;;;;
D;209;2069027;114;20020102 13:33;V;;;;;;
D;209;2069027;114;20020102 13:33;V;;;;;;
B;209;2069632;115;20020102 13:33;;2;581 A;OLD SOUTH HEAD RD;ROSE BAY;2029;;;20011102;20011214;345000;;R;RESIDENCE;2;;;;8211548;
C;209;2069632;115;20020102 13:33;2//20874;
D;209;2069632;115;20020102 13:33;P;;;;;;
D;209;2069632;115;20020102 13:33;V;;;;;;
B;209;2069910;116;20020102 13:33;;5;15;ONSLOW ST;ROSE BAY;2029;;;20011128;20011212;455000;;R;RESIDENCE;5;;;;8206174;
C;209;2069910;116;20020102 13:33;5//5724;
D;209;2069910;116;20020102 13:33;P;;;;;;
D;209;2069910;116;20020102 13:33;V;;;;;;
B;209;2069910;117;20020102 13:33;;8;15;ONSLOW ST;ROSE BAY;2029;;;20011128;20011212;455000;;R;RESIDENCE;8;;;;8206174;
C;209;2069910;117;20020102 13:33;8//5724;
D;209;2069910;117;20020102 13:33;P;;;;;;
D;209;2069910;117;20020102 13:33;V;;;;;;
B;209;2070456;118;20020102 13:33;;81;251;OXFORD ST;BONDI JUNCTION;2022;;;20011018;20011129;375000;;3;COMMERCIAL SU;81;;;;8173839;
C;209;2070456;118;20020102 13:33;81//31337;
D;209;2070456;118;20020102 13:33;P;;;;;;
D;209;2070456;118;20020102 13:33;P;;;;;;
D;209;2070456;118;20020102 13:33;V;;;;;;
B;209;2070456;119;20020102 13:33;;82;251;OXFORD ST;BONDI JUNCTION;2022;;;20011018;20011129;375000;;3;COMMERCIAL SU;82;;;;8173839;
C;209;2070456;119;20020102 13:33;82//31337;
D;209;2070456;119;20020102 13:33;P;;;;;;
D;209;2070456;119;20020102 13:33;P;;;;;;
D;209;2070456;119;20020102 13:33;V;;;;;;
B;209;2070615;120;20020102 13:33;;72;257;OXFORD ST;BONDI JUNCTION;2022;;;20010530;20010726;590344;;3;SHOP;72;;;;8216360;
C;209;2070615;120;20020102 13:33;72//SP 56963;
D;209;2070615;120;20020102 13:33;P;;;;;;
D;209;2070615;120;20020102 13:33;P;;;;;;
D;209;2070615;120;20020102 13:33;V;;;;;;
B;209;2070615;121;20020102 13:33;;73;257;OXFORD ST;BONDI JUNCTION;2022;;;20010530;20010726;499656;;3;SHOP;73;;;;8216362;
C;209;2070615;121;20020102 13:33;73//SP 56963;
D;209;2070615;121;20020102 13:33;P;;;;;;
D;209;2070615;121;20020102 13:33;P;;;;;;
D;209;2070615;121;20020102 13:33;V;;;;;;
B;209;2071458;122;20020102 13:33;;;48;PENKIVIL ST;BONDI;2026;522;M;20010426;20011023;1200000;A;R;RESIDENCE;;TG;;;8047436;
C;209;2071458;122;20020102 13:33;1//529079;
D;209;2071458;122;20020102 13:33;P;;;;;;
D;209;2071458;122;20020102 13:33;V;;;;;;
B;209;2071726;123;20020102 13:33;;;3;PENKIVIL ST;BONDI;2026;512.18;M;20010918;20011115;1550000;A;V;VACANT LAND;;FG;;;8150601;
C;209;2071726;123;20020102 13:33;4//85226;
D;209;2071726;123;20020102 13:33;P;;;;;;
D;209;2071726;123;20020102 13:33;P;;;;;;
D;209;2071726;123;20020102 13:33;V;;;;;;
B;209;2071798;124;20020102 13:33;;1;27;PENKIVIL ST;BONDI;2026;;;20011019;20011130;410000;;R;RESIDENCE;1;;;;8187310;
C;209;2071798;124;20020102 13:33;1//13104;
D;209;2071798;124;20020102 13:33;P;;;;;;
D;209;2071798;124;20020102 13:33;V;;;;;;
B;209;2071852;125;20020102 13:33;;6;39;PENKIVILL ST;BONDI;2026;;;20011029;20011211;485000;;R;RESIDENCE;6;;;;8205344;
C;209;2071852;125;20020102 13:33;6//8536;
D;209;2071852;125;20020102 13:33;P;;;;;;
D;209;2071852;125;20020102 13:33;P;;;;;;
D;209;2071852;125;20020102 13:33;V;;;;;;
B;209;2072212;126;20020102 13:33;;;27;PORTLAND ST;DOVER HEIGHTS;2030;;;20011005;20011116;1860000;A;R;RESIDENCE;;CB;;;8196600;
C;209;2072212;126;20020102 13:33;A//328332;
D;209;2072212;126;20020102 13:33;P;;;;;;
D;209;2072212;126;20020102 13:33;P;;;;;;
D;209;2072212;126;20020102 13:33;V;;;;;;
B;209;2072300;127;20020102 13:33;;;25;PROSPECT ST;WAVERLEY;2024;;;20010918;20011123;900000;A;R;RESIDENCE;;CM;;;8169870;
C;209;2072300;127;20020102 13:33;1//916855;
D;209;2072300;127;20020102 13:33;P;;;;;;
D;209;2072300;127;20020102 13:33;V;;;;;;
B;209;2072346;128;20020102 13:33;;10;62;QUEENS PARK RD;QUEENS PARK;2022;;;20011124;20011217;320000;;R;RESIDENCE;10;;;;8214238;
C;209;2072346;128;20020102 13:33;10//4110;
D;209;2072346;128;20020102 13:33;P;;;;;;
D;209;2072346;128;20020102 13:33;V;;;;;;
B;209;2072346;129;20020102 13:33;;34;62;QUEENS PARK RD;QUEENS PARK;2022;;;20011124;20011217;320000;;R;RESIDENCE;34;;;;8214238;
C;209;2072346;129;20020102 13:33;34//4110;
D;209;2072346;129;20020102 13:33;P;;;;;;
D;209;2072346;129;20020102 13:33;V;;;;;;
B;209;2072687;130;20020102 13:33;;6;152;RAMSGATE AVE E;NORTH BONDI;2026;;;20011017;20011128;345000;;R;RESIDENCE;6;;;;8195937;
C;209;2072687;130;20020102 13:33;6//31829;
D;209;2072687;130;20020102 13:33;P;;;;;;
D;209;2072687;130;20020102 13:33;V;;;;;;
B;209;2072846;131;20020102 13:33;;;86;RAMSGATE AVE;BONDI;2026;;;20010824;20010928;600000;A;R;RESIDENCE;;FD;;;8019613;
C;209;2072846;131;20020102 13:33;B//406020;
D;209;2072846;131;20020102 13:33;P;;;;;;
D;209;2072846;131;20020102 13:33;P;;;;;;
D;209;2072846;131;20020102 13:33;P;;;;;;
D;209;2072846;131;20020102 13:33;V;;;;;;
B;209;2072929;132;20020102 13:33;;10;40;RAMSGATE AVE;BONDI;2026;;;20011023;20011204;290000;;R;RESIDENCE;10;;;;8203347;
C;209;2072929;132;20020102 13:33;10//22948;
D;209;2072929;132;20020102 13:33;P;;;;;;
D;209;2072929;132;20020102 13:33;V;;;;;;
D;209;2072929;132;20020102 13:33;V;;;;;;
B;209;2073096;133;20020102 13:33;;;39;RAWSON AVE;QUEENS PARK;2022;;;20011005;20011115;1100000;A;R;RESIDENCE;;CN;;;8179188;
C;209;2073096;133;20020102 13:33;31//4042;
D;209;2073096;133;20020102 13:33;P;;;;;;
D;209;2073096;133;20020102 13:33;V;;;;;;
B;209;2073213;134;20020102 13:33;;4;34;READ ST;BRONTE;2024;;;20011023;20011205;441000;;R;RESIDENCE;4;;;;8193676;
C;209;2073213;134;20020102 13:33;4//SP 45536;
D;209;2073213;134;20020102 13:33;P;;;;;;
D;209;2073213;134;20020102 13:33;V;;;;;;
B;209;2073466;135;20020102 13:33;;;40;ROE ST;BONDI;2026;;;20011029;20011213;1671000;A;3;;;CD;;;8205832;
C;209;2073466;135;20020102 13:33;60//8829;
D;209;2073466;135;20020102 13:33;P;;;;;;
D;209;2073466;135;20020102 13:33;P;;;;;;
D;209;2073466;135;20020102 13:33;V;;;;;;
B;209;2073540;136;20020102 13:33;;3;21;ROSCOE ST;BONDI;2026;;;20011102;20011121;160000;;R;RESIDENCE;3;;;;8195934;
C;209;2073540;136;20020102 13:33;3//33686;
D;209;2073540;136;20020102 13:33;P;;;;;;
D;209;2073540;136;20020102 13:33;V;;;;;;
D;209;2073540;136;20020102 13:33;V;;;;;;
B;209;2073648;137;20020102 13:33;;2;87;ROSCOE ST;BONDI;2026;;;20011025;20011121;327000;;R;RESIDENCE;2;;;;8160329;
C;209;2073648;137;20020102 13:33;2//14858;
D;209;2073648;137;20020102 13:33;P;;;;;;
D;209;2073648;137;20020102 13:33;P;;;;;;
D;209;2073648;137;20020102 13:33;V;;;;;;
B;209;2073888;138;20020102 13:33;;;2 A;ROSCOE ST;BONDI;2026;240;M;20010802;20011119;480000;A;R;RESIDENCE;;EF;;;8146142;
C;209;2073888;138;20020102 13:33;2//884501;
D;209;2073888;138;20020102 13:33;P;;;;;;
D;209;2073888;138;20020102 13:33;P;;;;;;
D;209;2073888;138;20020102 13:33;V;;;;;;
B;209;2073996;139;20020102 13:33;;;32;RUTHVEN ST;BONDI JUNCTION;2022;100.4;M;20011031;20011210;690000;A;R;RESIDENCE;;EP;;;8195717;
C;209;2073996;139;20020102 13:33;16//250200;
D;209;2073996;139;20020102 13:33;P;;;;;;
D;209;2073996;139;20020102 13:33;V;;;;;;
D;209;2073996;139;20020102 13:33;V;;;;;;
B;209;2074338;140;20020102 13:33;;5;15;SANDRIDGE ST;BONDI;2026;;;20011025;20011129;675000;;3;UNIT;5;;;;8214295;
C;209;2074338;140;20020102 13:33;5//4069;
D;209;2074338;140;20020102 13:33;P;;;;;;
D;209;2074338;140;20020102 13:33;V;;;;;;
B;209;2074638;141;20020102 13:33;;6;64;SIR THOMAS MITCHELL RD;BONDI;2026;;;20011009;20011130;350000;;R;RESIDENCE;6;;;;8169892;
C;209;2074638;141;20020102 13:33;6//14833;
D;209;2074638;141;20020102 13:33;P;;;;;;
D;209;2074638;141;20020102 13:33;P;;;;;;
D;209;2074638;141;20020102 13:33;V;;;;;;
B;209;2074638;142;20020102 13:33;;20;64;SIR THOMAS MITCHELL RD;BONDI;2026;;;20011025;20011129;360000;;3;UNIT;20;;;;8168566;
C;209;2074638;142;20020102 13:33;20//14833;
D;209;2074638;142;20020102 13:33;P;;;;;;
D;209;2074638;142;20020102 13:33;P;;;;;;
D;209;2074638;142;20020102 13:33;V;;;;;;
B;209;2074698;143;20020102 13:33;;6;50;SIR THOMAS MITCHELL RD;BONDI;2026;;;20011022;20011130;387000;;R;RESIDENCE;6;;;;8187952;
C;209;2074698;143;20020102 13:33;6//11592;
D;209;2074698;143;20020102 13:33;P;;;;;;
D;209;2074698;143;20020102 13:33;V;;;;;;
B;209;2074947;144;20020102 13:33;;28;17;SPRING ST;BONDI JUNCTION;2022;;;20010926;20011114;565500;;R;RESIDENCE;28;;;;8164716;
C;209;2074947;144;20020102 13:33;28//SP 43551;
D;209;2074947;144;20020102 13:33;P;;;;;;
D;209;2074947;144;20020102 13:33;P;;;;;;
D;209;2074947;144;20020102 13:33;V;;;;;;
B;209;2074947;145;20020102 13:33;;38;17;SPRING ST;BONDI JUNCTION;2022;;;20010904;20011122;400000;;R;RESIDENCE;38;;;;8163931;
C;209;2074947;145;20020102 13:33;38//SP 43551;
D;209;2074947;145;20020102 13:33;P;;;;;;
D;209;2074947;145;20020102 13:33;V;;;;;;
D;209;2074947;145;20020102 13:33;V;;;;;;
B;209;2074947;146;20020102 13:33;;47;17;SPRING ST;BONDI JUNCTION;2022;;;20011005;20011119;565000;;R;RESIDENCE;47;;;;8187724;
C;209;2074947;146;20020102 13:33;47//SP 43551;
D;209;2074947;146;20020102 13:33;P;;;;;;
D;209;2074947;146;20020102 13:33;P;;;;;;
D;209;2074947;146;20020102 13:33;V;;;;;;
B;209;2075079;147;20020102 13:33;EASTGATE GARDENS HARBOUR COURT;61;71;SPRING ST;BONDI JUNCTION;2022;;;20010920;20011203;684000;;R;RESIDENCE;61;;;;8171581;
C;209;2075079;147;20020102 13:33;61//31023;
D;209;2075079;147;20020102 13:33;P;;;;;;
D;209;2075079;147;20020102 13:33;P;;;;;;
D;209;2075079;147;20020102 13:33;V;;;;;;
B;209;2075434;148;20020102 13:33;;;29;STEWART ST;BONDI BEACH;2026;215;M;20011004;20011206;695000;A;R;RESIDENCE;;CD;;;8206055;
C;209;2075434;148;20020102 13:33;1//511455;
D;209;2075434;148;20020102 13:33;P;;;;;;
D;209;2075434;148;20020102 13:33;P;;;;;;
D;209;2075434;148;20020102 13:33;V;;;;;;
B;209;2075613;149;20020102 13:33;;;16;THE AVENUE;ROSE BAY;2029;208.7;M;20010914;20011129;665000;A;R;RESIDENCE;;FD;;;8170023;
C;209;2075613;149;20020102 13:33;132//519838;
D;209;2075613;149;20020102 13:33;P;;;;;;
D;209;2075613;149;20020102 13:33;V;;;;;;
D;209;2075613;149;20020102 13:33;V;;;;;;
B;209;2075757;150;20020102 13:33;;;7;THE AVENUE;ROSE BAY;2029;524.8;M;20010901;20011130;2600000;A;R;RESIDENCE;;TD;;;8193674;
C;209;2075757;150;20020102 13:33;22//4346;
D;209;2075757;150;20020102 13:33;P;;;;;;
D;209;2075757;150;20020102 13:33;P;;;;;;
D;209;2075757;150;20020102 13:33;V;;;;;;
B;209;2076664;151;20020102 13:33;;2;112;WARNERS AVE;BONDI;2026;;;20011210;20011210;157500;;R;RESIDENCE;2;;;;8199997;
C;209;2076664;151;20020102 13:33;2//11571;
D;209;2076664;151;20020102 13:33;P;;;;;;
D;209;2076664;151;20020102 13:33;V;;;;;;
D;209;2076664;151;20020102 13:33;V;;;;;;
B;209;2076726;152;20020102 13:33;;8;144;WARNERS AVE;BONDI;2026;;;20011026;20011207;440000;;R;RESIDENCE;8;;;;8198856;
C;209;2076726;152;20020102 13:33;8//12465;
D;209;2076726;152;20020102 13:33;P;;;;;;
D;209;2076726;152;20020102 13:33;V;;;;;;
D;209;2076726;152;20020102 13:33;V;;;;;;
B;209;2076983;153;20020102 13:33;;;25;WAVERLEY CRES;BONDI JUNCTION;2022;214.9;M;20011002;20011121;910000;A;R;RESIDENCE;;CG;;;8149694;
C;209;2076983;153;20020102 13:33;11//931;
D;209;2076983;153;20020102 13:33;P;;;;;;
D;209;2076983;153;20020102 13:33;P;;;;;;
D;209;2076983;153;20020102 13:33;V;;;;;;
D;209;2076983;153;20020102 13:33;V;;;;;;
B;209;2077183;154;20020102 13:33;;13;4;WAVERLEY ST;BONDI JUNCTION;2022;;;20011019;20011130;475000;;R;RESIDENCE;13;;;;8192485;
C;209;2077183;154;20020102 13:33;13//38414;
D;209;2077183;154;20020102 13:33;P;;;;;;
D;209;2077183;154;20020102 13:33;P;;;;;;
D;209;2077183;154;20020102 13:33;V;;;;;;
B;209;2077610;155;20020102 13:33;;;13;WEONGA RD;DOVER HEIGHTS;2030;404.7;M;20010807;20011030;1530000;A;R;RESIDENCE;;CB;;;8162082;
C;209;2077610;155;20020102 13:33;29//14520;
D;209;2077610;155;20020102 13:33;P;;;;;;
D;209;2077610;155;20020102 13:33;P;;;;;;
D;209;2077610;155;20020102 13:33;V;;;;;;
B;209;2077624;156;20020102 13:33;;;44;WILEY ST;WAVERLEY;2024;322.5;M;20011029;20011211;355000;A;R;RESIDENCE;;CM;;;8199373;
C;209;2077624;156;20020102 13:33;1//449818;
D;209;2077624;156;20020102 13:33;P;;;;;;
D;209;2077624;156;20020102 13:33;P;;;;;;
D;209;2077624;156;20020102 13:33;V;;;;;;
D;209;2077624;156;20020102 13:33;V;;;;;;
B;209;2077957;157;20020102 13:33;;;5;WONDERLAND AVE;BONDI;2026;271.9;M;20010703;20011130;887500;A;R;RESIDENCE;;EH;;;8201748;
C;209;2077957;157;20020102 13:33;1//501604;
D;209;2077957;157;20020102 13:33;P;;;;;;
D;209;2077957;157;20020102 13:33;V;;;;;;
B;209;2078010;158;20020102 13:33;;23;21;WOODSTOCK ST;BONDI JUNCTION;2022;;;20011129;20011129;291000;;R;RESIDENCE;23;;;;8167612;
C;209;2078010;158;20020102 13:33;23//9885;
