A;100;20020102 13:54;PTHIRLWELL;
D;100;1047552;75;20020102 13:54;V;;;;;;
B;100;1048006;76;20020102 13:54;;;18;SAMMAT AVE;BARRACK HEIGHTS;2528;575.4;M;20011019;20011129;195000;A;R;RESIDENCE;;EQ;;;8177979;
C;100;1048006;76;20020102 13:54;107//31296;
D;100;1048006;76;20020102 13:54;P;;;;;;
D;100;1048006;76;20020102 13:54;V;;;;;;
B;100;1048144;77;20020102 13:54;;;42;SCARBOROUGH CCT;ALBION PARK;2527;635.3;M;20011029;20011114;282000;A;R;RESIDENCE;;CD;;;8199952;
C;100;1048144;77;20020102 13:54;707//791543;
D;100;1048144;77;20020102 13:54;P;;;;;;
D;100;1048144;77;20020102 13:54;P;;;;;;
D;100;1048144;77;20020102 13:54;V;;;;;;
D;100;1048144;77;20020102 13:54;V;;;;;;
B;100;1048372;78;20020102 13:54;;1;36;SHEARWATER BLVDE;ALBION PARK RAIL;2527;;;20011012;20011123;174500;;3;STRATA UNIT;1;;;;8177190;
C;100;1048372;78;20020102 13:54;1//SP 51458;
D;100;1048372;78;20020102 13:54;P;;;;;;
D;100;1048372;78;20020102 13:54;P;;;;;;
D;100;1048372;78;20020102 13:54;P;;;;;;
D;100;1048372;78;20020102 13:54;V;;;;;;
B;100;1048559;79;20020102 13:54;;;269;SHELLHARBOUR RD;BARRACK HEIGHTS;2528;569.1;M;20011005;20011116;167000;A;R;RESIDENCE;;ET;;;8181846;
C;100;1048559;79;20020102 13:54;3//228228;
D;100;1048559;79;20020102 13:54;P;;;;;;
D;100;1048559;79;20020102 13:54;P;;;;;;
D;100;1048559;79;20020102 13:54;V;;;;;;
D;100;1048559;79;20020102 13:54;V;;;;;;
B;100;1048566;80;20020102 13:54;;3;275;SHELLHARBOUR RD;BARRACK HEIGHTS;2528;;;20011025;20011128;133500;;R;RESIDENCE;3;;;;8179432;
C;100;1048566;80;20020102 13:54;3//32879;
D;100;1048566;80;20020102 13:54;P;;;;;;
D;100;1048566;80;20020102 13:54;V;;;;;;
B;100;1049202;81;20020102 13:54;;4;2;SPARTA ST;WARILLA;2528;;;20011004;20011120;159500;;R;RESIDENCE;4;;;;8161441;
C;100;1049202;81;20020102 13:54;4//41687;
D;100;1049202;81;20020102 13:54;P;;;;;;
D;100;1049202;81;20020102 13:54;V;;;;;;
B;100;1049342;82;20020102 13:54;;;;STATE PL HOUSE NO: LOT 913;ALBION PARK;2527;606.8;M;20011108;20011212;234000;A;R;RESIDENCE;;CD;;;8216770;
C;100;1049342;82;20020102 13:54;913//794349;
D;100;1049342;82;20020102 13:54;P;;;;;;
D;100;1049342;82;20020102 13:54;V;;;;;;
D;100;1049342;82;20020102 13:54;V;;;;;;
B;100;1049465;83;20020102 13:54;;;;STEPHENS ST;ALBION PARK;2527;573.4;M;20010927;20011108;206000;A;R;RESIDENCE;;CD;;;8161802;
C;100;1049465;83;20020102 13:54;3226//866207;
D;100;1049465;83;20020102 13:54;P;;;;;;
D;100;1049465;83;20020102 13:54;V;;;;;;
D;100;1049465;83;20020102 13:54;V;;;;;;
B;100;1049585;84;20020102 13:54;;;50;STRATA AVE;BARRACK HEIGHTS;2528;562.8;M;20011030;20011206;197000;A;R;RESIDENCE;;EQ;;;8195996;
C;100;1049585;84;20020102 13:54;257//228248;
D;100;1049585;84;20020102 13:54;P;;;;;;
D;100;1049585;84;20020102 13:54;P;;;;;;
D;100;1049585;84;20020102 13:54;V;;;;;;
D;100;1049585;84;20020102 13:54;V;;;;;;
B;100;1049695;85;20020102 13:54;;;28;SUNSET AVE;BARRACK HEIGHTS;2528;2099;M;20011027;20011129;90000;I;V;VACANT LAND;;AA;;;8212060;
C;100;1049695;85;20020102 13:54;9//807662;
D;100;1049695;85;20020102 13:54;P;;;;;;
D;100;1049695;85;20020102 13:54;V;;;;;;
B;100;1049731;86;20020102 13:54;;;17;SUSAN AVE;WARILLA;2528;531.1;M;20011018;20011129;198000;A;R;RESIDENCE;;ES;;;8177491;
C;100;1049731;86;20020102 13:54;60//23988;
D;100;1049731;86;20020102 13:54;P;;;;;;
D;100;1049731;86;20020102 13:54;V;;;;;;
D;100;1049731;86;20020102 13:54;V;;;;;;
D;100;1049731;86;20020102 13:54;V;;;;;;
B;100;1050274;87;20020102 13:54;;;133;THE BOULEVARDE;OAK FLATS;2529;1391;M;20011020;20011130;323000;A;R;RESIDENCE;;ED;;;8173098;
C;100;1050274;87;20020102 13:54;14/A/13638;
D;100;1050274;87;20020102 13:54;P;;;;;;
D;100;1050274;87;20020102 13:54;P;;;;;;
D;100;1050274;87;20020102 13:54;V;;;;;;
B;100;1050366;88;20020102 13:54;;;16;THE BOULEVARDE;OAK FLATS;2529;531.1;M;20011019;20011130;202000;A;R;RESIDENCE;;EA;;;8177144;
C;100;1050366;88;20020102 13:54;2//209243;
D;100;1050366;88;20020102 13:54;P;;;;;;
D;100;1050366;88;20020102 13:54;P;;;;;;
D;100;1050366;88;20020102 13:54;V;;;;;;
B;100;1050714;89;20020102 13:54;;;15;THE KINGSWAY;WARILLA;2528;;;20011026;20011130;212000;A;R;RESIDENCE;;EJ;;;8202343;
C;100;1050714;89;20020102 13:54;246//238116;
D;100;1050714;89;20020102 13:54;P;;;;;;
D;100;1050714;89;20020102 13:54;P;;;;;;
D;100;1050714;89;20020102 13:54;V;;;;;;
D;100;1050714;89;20020102 13:54;V;;;;;;
B;100;1051714;90;20020102 13:54;;;29;TYRRELL ST;FLINDERS;2529;611.7;M;20011004;20011114;343000;A;R;RESIDENCE;;DJ;;;8156406;
C;100;1051714;90;20020102 13:54;7095//876021;
D;100;1051714;90;20020102 13:54;P;;;;;;
D;100;1051714;90;20020102 13:54;P;;;;;;
D;100;1051714;90;20020102 13:54;V;;;;;;
D;100;1051714;90;20020102 13:54;V;;;;;;
B;100;1051797;91;20020102 13:54;;;5;URANA WAY;FLINDERS;2529;555.9;M;20010925;20011026;349000;A;R;RESIDENCE;;DJ;;;8170545;
C;100;1051797;91;20020102 13:54;321//837420;
D;100;1051797;91;20020102 13:54;P;;;;;;
D;100;1051797;91;20020102 13:54;P;;;;;;
D;100;1051797;91;20020102 13:54;V;;;;;;
D;100;1051797;91;20020102 13:54;V;;;;;;
B;100;1051858;92;20020102 13:54;;;47;VERONICA ST;WARILLA;2528;600.7;M;20011030;20011130;185000;A;R;RESIDENCE;;ES;;;8187032;
C;100;1051858;92;20020102 13:54;23/B/28267;
D;100;1051858;92;20020102 13:54;P;;;;;;
D;100;1051858;92;20020102 13:54;V;;;;;;
D;100;1051858;92;20020102 13:54;V;;;;;;
B;100;1052027;93;20020102 13:54;;;;WALLIS CL;FLINDERS;2529;491.9;M;20010913;20011025;111000;A;V;VACANT LAND;;DJ;;;8166409;
C;100;1052027;93;20020102 13:54;5//1007034;
D;100;1052027;93;20020102 13:54;P;;;;;;
D;100;1052027;93;20020102 13:54;P;;;;;;
D;100;1052027;93;20020102 13:54;V;;;;;;
D;100;1052027;93;20020102 13:54;V;;;;;;
B;100;1052165;94;20020102 13:54;;;97;WATTLE RD;FLINDERS;2529;600.9;M;20011019;20011130;247000;A;R;RESIDENCE;;DJ;;;8177411;
C;100;1052165;94;20020102 13:54;4022//845173;
D;100;1052165;94;20020102 13:54;P;;;;;;
D;100;1052165;94;20020102 13:54;V;;;;;;
D;100;1052165;94;20020102 13:54;V;;;;;;
B;100;1052200;95;20020102 13:54;;;7;WATTLE RD;FLINDERS;2529;602.8;M;20011108;20011206;350000;A;R;RESIDENCE;;DJ;;;8195483;
C;100;1052200;95;20020102 13:54;104//814571;
D;100;1052200;95;20020102 13:54;P;;;;;;
D;100;1052200;95;20020102 13:54;V;;;;;;
B;100;1052202;96;20020102 13:54;;;3;WATTLE RD;FLINDERS;2529;600.2;M;20011016;20011114;325000;A;R;RESIDENCE;;DJ;;;8159556;
C;100;1052202;96;20020102 13:54;102//814571;
D;100;1052202;96;20020102 13:54;P;;;;;;
D;100;1052202;96;20020102 13:54;P;;;;;;
D;100;1052202;96;20020102 13:54;V;;;;;;
B;100;1052485;97;20020102 13:54;;8;1;WHITFIELD PL;WARILLA;2528;;;20011005;20011121;88000;;R;RESIDENCE;8;;;;8144454;
C;100;1052485;97;20020102 13:54;8//11830;
D;100;1052485;97;20020102 13:54;P;;;;;;
D;100;1052485;97;20020102 13:54;P;;;;;;
D;100;1052485;97;20020102 13:54;V;;;;;;
B;100;1052703;98;20020102 13:54;;1;2;WINDANG ST;ALBION PARK RAIL;2527;;;20010928;20011109;123000;;R;RESIDENCE;1;;;;8200145;
C;100;1052703;98;20020102 13:54;1//35305;
D;100;1052703;98;20020102 13:54;P;;;;;;
D;100;1052703;98;20020102 13:54;V;;;;;;
B;100;2777861;99;20020102 13:54;;;29;DRYSDALE RD;ALBION PARK;2527;467.6;M;20011025;20011130;250000;A;R;RESIDENCE;;CD;;;8176429;
C;100;2777861;99;20020102 13:54;803//1016806;
D;100;2777861;99;20020102 13:54;P;;;;;;
D;100;2777861;99;20020102 13:54;P;;;;;;
D;100;2777861;99;20020102 13:54;V;;;;;;
B;100;2777876;100;20020102 13:54;;;;TYRREL ST;SHELLHARBOUR;2529;536.2;M;20011105;20011203;125000;A;V;VACANT LAND;;DJ;;;8174166;
C;100;2777876;100;20020102 13:54;2614//1019331;
D;100;2777876;100;20020102 13:54;P;;;;;;
D;100;2777876;100;20020102 13:54;V;;;;;;
D;100;2777876;100;20020102 13:54;V;;;;;;
B;100;2777877;101;20020102 13:54;;;;TYRREL ST;SHELLHARBOUR;2529;619;M;20011105;20011203;125000;A;V;VACANT LAND;;DJ;;;8174143;
C;100;2777877;101;20020102 13:54;2615//1019331;
D;100;2777877;101;20020102 13:54;P;;;;;;
D;100;2777877;101;20020102 13:54;V;;;;;;
D;100;2777877;101;20020102 13:54;V;;;;;;
B;100;2777943;102;20020102 13:54;;;;DALRYMPLE ST;ALBION PARK;2527;450.7;M;20011019;20011115;914000;A;V;VACANT LAND;;CD;;;8162364;
C;100;2777943;102;20020102 13:54;4041//1021966;
D;100;2777943;102;20020102 13:54;P;;;;;;
D;100;2777943;102;20020102 13:54;P;;;;;;
D;100;2777943;102;20020102 13:54;V;;;;;;
B;100;2777991;103;20020102 13:54;;;;DANJERA DR;ALBION PARK;2527;625.6;M;20010731;20011122;98000;A;V;VACANT LAND;;CD;;;8168187;
C;100;2777991;103;20020102 13:54;4132//1021967;
D;100;2777991;103;20020102 13:54;P;;;;;;
D;100;2777991;103;20020102 13:54;P;;;;;;
D;100;2777991;103;20020102 13:54;V;;;;;;
B;100;2777992;104;20020102 13:54;;;;DANJERA DR;ALBION PARK;2527;715.5;M;20011121;20011121;110000;A;3;;;CD;;;8144819;
C;100;2777992;104;20020102 13:54;4133//1021967;
D;100;2777992;104;20020102 13:54;P;;;;;;
D;100;2777992;104;20020102 13:54;P;;;;;;
D;100;2777992;104;20020102 13:54;V;;;;;;
B;100;2843621;105;20020102 13:54;;;34 A;ADDISON ST;SHELLHARBOUR;2529;;;20011030;20011123;269000;;R;RESIDENCE;5;;;;8180895;
C;100;2843621;105;20020102 13:54;5//SP 65289;
D;100;2843621;105;20020102 13:54;P;;;;;;
D;100;2843621;105;20020102 13:54;P;;;;;;
B;100;2820433;106;20020102 13:54;;;40;JINDABYNE RD;FLINDERS;2529;640.6;M;20011029;20011029;115000;A;V;VACANT LAND;;DJ;;;8169912;
C;100;2820433;106;20020102 13:54;8031//1019349;
D;100;2820433;106;20020102 13:54;P;;;;;;
D;100;2820433;106;20020102 13:54;P;;;;;;
D;100;2820433;106;20020102 13:54;V;;;;;;
B;100;2820443;107;20020102 13:54;;;38;JINDABYNE RD;FLINDERS;2529;505.8;M;20011024;20011123;105000;A;V;VACANT LAND;;DJ;;;8182717;
C;100;2820443;107;20020102 13:54;8041//1019349;
D;100;2820443;107;20020102 13:54;P;;;;;;
D;100;2820443;107;20020102 13:54;P;;;;;;
D;100;2820443;107;20020102 13:54;V;;;;;;
B;100;2825948;108;20020102 13:54;;;;ADAM MURRAY WAY;FLINDERS;2529;689.5;M;20011011;20011109;133000;A;V;VACANT LAND;;DJ;;;8192870;
C;100;2825948;108;20020102 13:54;1708//1022548;
D;100;2825948;108;20020102 13:54;P;;;;;;
D;100;2825948;108;20020102 13:54;V;;;;;;
B;100;2829846;109;20020102 13:54;;;;SHANNON DR;ALBION PARK;2527;;;20011109;20011205;108000;A;V;VACANT LAND;;CD;;;8199418;
C;100;2829846;109;20020102 13:54;706//1022519;
D;100;2829846;109;20020102 13:54;P;;;;;;
D;100;2829846;109;20020102 13:54;V;;;;;;
B;100;2829857;110;20020102 13:54;;;;SHANNON DR;ALBION PARK;2527;718.6;M;20010924;20011105;118000;A;R;RESIDENCE;;CD;;;8163037;
C;100;2829857;110;20020102 13:54;717//1022519;
D;100;2829857;110;20020102 13:54;P;;;;;;
D;100;2829857;110;20020102 13:54;P;;;;;;
D;100;2829857;110;20020102 13:54;V;;;;;;
B;100;2834288;111;20020102 13:54;;;;COSGROVE AVE;FLINDERS;2529;596.1;M;20010906;20011115;115000;A;V;VACANT LAND;;DJ;;;8204514;
C;100;2834288;111;20020102 13:54;9033//1027038;
D;100;2834288;111;20020102 13:54;P;;;;;;
B;100;2834292;112;20020102 13:54;;;;COSGROVE AVE;FLINDERS;2529;564;M;20011022;20011120;116000;A;V;VACANT LAND;;DJ;;;8196110;
C;100;2834292;112;20020102 13:54;9037//1027038;
D;100;2834292;112;20020102 13:54;P;;;;;;
D;100;2834292;112;20020102 13:54;P;;;;;;
B;100;2834312;113;20020102 13:54;;;;BYRON CCT;FLINDERS;2529;549.3;M;20010906;20011115;110000;A;V;VACANT LAND;;DJ;;;8182355;
C;100;2834312;113;20020102 13:54;9057//1027038;
D;100;2834312;113;20020102 13:54;P;;;;;;
B;100;2834332;114;20020102 13:54;;;;BYRON CCT;FLINDERS;2529;683.9;M;20010802;20010831;127000;A;V;VACANT LAND;;DJ;;;8198607;
C;100;2834332;114;20020102 13:54;9077//1027038;
D;100;2834332;114;20020102 13:54;P;;;;;;
B;100;2834349;115;20020102 13:54;;;;BYRON CCT;FLINDERS;2529;712.2;M;20011015;20011114;149000;A;V;VACANT LAND;;DJ;;;8156377;
C;100;2834349;115;20020102 13:54;9094//1027038;
D;100;2834349;115;20020102 13:54;P;;;;;;
D;100;2834349;115;20020102 13:54;P;;;;;;
D;100;2834349;115;20020102 13:54;P;;;;;;
D;100;2834349;115;20020102 13:54;P;;;;;;
B;100;2847699;116;20020102 13:54;;;;STUBBS RD;ALBION PARK;2527;650.9;M;20010816;20010921;92000;A;3;;;CD;;;8180185;
C;100;2847699;116;20020102 13:54;3725//1030139;
D;100;2847699;116;20020102 13:54;P;;;;;;
D;100;2847699;116;20020102 13:54;V;;;;;;
D;100;2847699;116;20020102 13:54;V;;;;;;
B;100;2857804;117;20020102 13:54;;;;ASHBURTON DR;ALBION PARK;2527;702.1;M;20010918;20011023;94000;A;V;VACANT LAND;;CD;;;8181527;
C;100;2857804;117;20020102 13:54;2104//1030146;
D;100;2857804;117;20020102 13:54;P;;;;;;
D;100;2857804;117;20020102 13:54;P;;;;;;
D;100;2857804;117;20020102 13:54;V;;;;;;
D;100;2857804;117;20020102 13:54;V;;;;;;
B;100;2857826;118;20020102 13:54;;;;DAINTREE DR;ALBION PARK;2527;600.1;M;20010910;20011116;96000;A;V;VACANT LAND;;CD;;;8186019;
C;100;2857826;118;20020102 13:54;2126//1030146;
D;100;2857826;118;20020102 13:54;P;;;;;;
D;100;2857826;118;20020102 13:54;P;;;;;;
D;100;2857826;118;20020102 13:54;V;;;;;;
D;100;2857826;118;20020102 13:54;V;;;;;;
B;100;2857827;119;20020102 13:54;;;;DAINTREE DR;ALBION PARK;2527;613;M;20010907;20011023;88000;A;V;VACANT LAND;;CD;;;8162281;
C;100;2857827;119;20020102 13:54;2127//1030146;
D;100;2857827;119;20020102 13:54;P;;;;;;
D;100;2857827;119;20020102 13:54;P;;;;;;
D;100;2857827;119;20020102 13:54;V;;;;;;
D;100;2857827;119;20020102 13:54;V;;;;;;
B;100;2860621;120;20020102 13:54;;;9;ROTTNEST CL;SHELL COVE;2529;501.8;M;20010420;20011112;128000;A;V;VACANT LAND;;DD;;;8144678;
C;100;2860621;120;20020102 13:54;7069//1018660;
D;100;2860621;120;20020102 13:54;P;;;;;;
D;100;2860621;120;20020102 13:54;P;;;;;;
D;100;2860621;120;20020102 13:54;V;;;;;;
B;100;2860629;121;20020102 13:54;;;8;ROTTNEST CL;SHELL COVE;2529;540;M;20010725;20011204;144000;A;V;VACANT LAND;;DD;;;8193789;
C;100;2860629;121;20020102 13:54;7077//1018660;
D;100;2860629;121;20020102 13:54;P;;;;;;
D;100;2860629;121;20020102 13:54;P;;;;;;
D;100;2860629;121;20020102 13:54;V;;;;;;
B;100;2860647;122;20020102 13:54;;;15;THURSDAY AVE;SHELL COVE;2529;638.1;M;20010203;20011114;147000;A;V;VACANT LAND;;DD;;;8145400;
C;100;2860647;122;20020102 13:54;7095//1018660;
D;100;2860647;122;20020102 13:54;P;;;;;;
D;100;2860647;122;20020102 13:54;V;;;;;;
B;100;2860648;123;20020102 13:54;;;17;THURSDAY AVE;SHELL COVE;2529;511.4;M;20010727;20011205;122000;A;V;VACANT LAND;;DD;;;8185749;
C;100;2860648;123;20020102 13:54;7096//1018660;
D;100;2860648;123;20020102 13:54;P;;;;;;
D;100;2860648;123;20020102 13:54;V;;;;;;
B;100;2860650;124;20020102 13:54;;;21;THURSDAY AVE;SHELL COVE;2529;541.5;M;20010727;20011205;137000;A;V;VACANT LAND;;DD;;;8185750;
C;100;2860650;124;20020102 13:54;7098//1018660;
D;100;2860650;124;20020102 13:54;P;;;;;;
D;100;2860650;124;20020102 13:54;V;;;;;;
B;100;2863282;125;20020102 13:54;;;;;SHELLHARBOUR;2529;;;20011103;20011214;240000;;V;VACANT LAND;;;;;8211470;
C;100;2863282;125;20020102 13:54;201//1032543;
D;100;2863282;125;20020102 13:54;P;;;;;;
D;100;2863282;125;20020102 13:54;V;;;;;;
B;100;2863289;126;20020102 13:54;;;;;SHELLHARBOUR;2529;;;20011103;20011214;200500;;V;VACANT LAND;;;;;8211643;
C;100;2863289;126;20020102 13:54;208//1032543;
D;100;2863289;126;20020102 13:54;P;;;;;;
D;100;2863289;126;20020102 13:54;P;;;;;;
D;100;2863289;126;20020102 13:54;V;;;;;;
B;100;2870643;127;20020102 13:54;;;;;SHELL COVE;2529;;;20011023;20011206;126000;;V;VACANT LAND;;;;;8197512;
C;100;2870643;127;20020102 13:54;4205//1033921;
D;100;2870643;127;20020102 13:54;P;;;;;;
D;100;2870643;127;20020102 13:54;P;;;;;;
B;100;2870647;128;20020102 13:54;;;;;SHELL COVE;2529;;;20011022;20011206;133000;;V;VACANT LAND;;;;;8182746;
C;100;2870647;128;20020102 13:54;4209//1033921;
D;100;2870647;128;20020102 13:54;P;;;;;;
D;100;2870647;128;20020102 13:54;P;;;;;;
B;100;2870654;129;20020102 13:54;;;;;SHELL COVE;2529;;;20011026;20011206;124000;;V;VACANT LAND;;;;;8207429;
C;100;2870654;129;20020102 13:54;4216//1033921;
D;100;2870654;129;20020102 13:54;P;;;;;;
B;100;2870658;130;20020102 13:54;;;;;SHELL COVE;2529;;;20011012;20011206;149000;;V;VACANT LAND;;;;;8211222;
C;100;2870658;130;20020102 13:54;4220//1033921;
D;100;2870658;130;20020102 13:54;P;;;;;;
D;100;2870658;130;20020102 13:54;P;;;;;;
B;100;2870660;131;20020102 13:54;;;;;SHELL COVE;2529;;;20011022;20011208;117000;;V;VACANT LAND;;;;;8198023;
C;100;2870660;131;20020102 13:54;4222//1033921;
D;100;2870660;131;20020102 13:54;P;;;;;;
D;100;2870660;131;20020102 13:54;V;;;;;;
B;100;2870661;132;20020102 13:54;;;;;SHELL COVE;2529;;;20011012;20011129;135000;;R;RESIDENCE;;;;;8172606;
C;100;2870661;132;20020102 13:54;4223//1033921;
D;100;2870661;132;20020102 13:54;P;;;;;;
D;100;2870661;132;20020102 13:54;P;;;;;;
B;100;2870662;133;20020102 13:54;;;;;SHELL COVE;2529;;;20011012;20011206;149000;;3;;;;;;8185320;
C;100;2870662;133;20020102 13:54;4224//1033921;
D;100;2870662;133;20020102 13:54;P;;;;;;
D;100;2870662;133;20020102 13:54;P;;;;;;
B;100;2870663;134;20020102 13:54;;;;;SHELL COVE;2529;;;20011022;20011206;138000;;V;VACANT LAND;;;;;8203839;
C;100;2870663;134;20020102 13:54;4225//1033921;
D;100;2870663;134;20020102 13:54;P;;;;;;
B;100;2870668;135;20020102 13:54;;;;;SHELL COVE;2529;;;20011015;20011128;130000;;V;VACANT LAND;;;;;8186372;
C;100;2870668;135;20020102 13:54;4230//1033921;
D;100;2870668;135;20020102 13:54;P;;;;;;
D;100;2870668;135;20020102 13:54;P;;;;;;
B;100;2876260;136;20020102 13:54;;;;;SHELL COVE;2529;;;20010719;20011213;135000;;V;VACANT LAND;;;;;8212552;
C;100;2876260;136;20020102 13:54;4311//1033923;
D;100;2876260;136;20020102 13:54;P;;;;;;
D;100;2876260;136;20020102 13:54;V;;;;;;
Z;665;136;136;391;
