A;086;20020102 13:05;PTHIRLWELL;
B;086;751510;77;20020102 13:05;;9;8;VICTORIA PDE;MANLY;2095;;;20011017;20011203;405000;;3;HOME UNIT;9;;;;8173300;
C;086;751510;77;20020102 13:05;9//6023;
D;086;751510;77;20020102 13:05;P;;;;;;
D;086;751510;77;20020102 13:05;P;;;;;;
D;086;751510;77;20020102 13:05;V;;;;;;
D;086;751510;77;20020102 13:05;V;;;;;;
B;086;751510;78;20020102 13:05;;14;8;VICTORIA PDE;MANLY;2095;;;20011114;20011203;385000;;R;RESIDENCE;14;;;;8178052;
C;086;751510;78;20020102 13:05;14//6023;
D;086;751510;78;20020102 13:05;P;;;;;;
D;086;751510;78;20020102 13:05;V;;;;;;
B;086;751537;79;20020102 13:05;;7;14;VICTORIA PDE;MANLY;2095;;;20011018;20011129;566000;;R;RESIDENCE;7;;;;8164415;
C;086;751537;79;20020102 13:05;7//SP 37160;
D;086;751537;79;20020102 13:05;P;;;;;;
D;086;751537;79;20020102 13:05;V;;;;;;
B;086;751732;80;20020102 13:05;;;85;WAKEHURST PY;SEAFORTH;2092;520.1;M;20011012;20011207;540000;A;R;RESIDENCE;;EA;;;8194302;
C;086;751732;80;20020102 13:05;38//11162;
D;086;751732;80;20020102 13:05;P;;;;;;
D;086;751732;80;20020102 13:05;P;;;;;;
D;086;751732;80;20020102 13:05;V;;;;;;
B;086;751922;81;20020102 13:05;;3;83;WANGANELLA ST N;BALGOWLAH;2093;;;20010922;20011105;715000;;R;RESIDENCE;3;;;;8157544;
C;086;751922;81;20020102 13:05;3//48657;
D;086;751922;81;20020102 13:05;P;;;;;;
D;086;751922;81;20020102 13:05;P;;;;;;
D;086;751922;81;20020102 13:05;V;;;;;;
D;086;751922;81;20020102 13:05;V;;;;;;
B;086;752035;82;20020102 13:05;;;66;WANGANELLA ST S;BALGOWLAH;2093;373.7;M;20010921;20011102;522500;A;R;RESIDENCE;;EJ;;;8178298;
C;086;752035;82;20020102 13:05;C//307341;
D;086;752035;82;20020102 13:05;P;;;;;;
D;086;752035;82;20020102 13:05;P;;;;;;
D;086;752035;82;20020102 13:05;V;;;;;;
B;086;752163;83;20020102 13:05;PENINSULA APARTMENTS;22;25;WENTWORTH ST;MANLY;2095;;;20011015;20011126;800000;;R;RESIDENCE;22;;;;8166671;
C;086;752163;83;20020102 13:05;22//SP 63767;
D;086;752163;83;20020102 13:05;P;;;;;;
D;086;752163;83;20020102 13:05;P;;;;;;
D;086;752163;83;20020102 13:05;V;;;;;;
D;086;752163;83;20020102 13:05;V;;;;;;
B;086;752163;84;20020102 13:05;PENINSULA APARTMENTS;32;25;WENTWORTH ST;MANLY;2095;;;20010914;20011108;365000;;R;RESIDENCE;32;;;;8158490;
C;086;752163;84;20020102 13:05;32//SP 63767;
D;086;752163;84;20020102 13:05;P;;;;;;
D;086;752163;84;20020102 13:05;V;;;;;;
B;086;752494;85;20020102 13:05;;;87;WEST ST;BALGOWLAH;2093;606.9;M;20010921;20011129;920000;A;R;RESIDENCE;;EK;;;8179626;
C;086;752494;85;20020102 13:05;2//19622;
D;086;752494;85;20020102 13:05;P;;;;;;
D;086;752494;85;20020102 13:05;V;;;;;;
D;086;752494;85;20020102 13:05;V;;;;;;
B;086;752517;86;20020102 13:05;;;69;WEST ST;BALGOWLAH;2093;677.4;M;20011029;20011206;900000;A;R;RESIDENCE;;EJ;;;8201909;
C;086;752517;86;20020102 13:05;8/2/2072;
D;086;752517;86;20020102 13:05;P;;;;;;
D;086;752517;86;20020102 13:05;P;;;;;;
D;086;752517;86;20020102 13:05;V;;;;;;
D;086;752517;86;20020102 13:05;V;;;;;;
B;086;752539;87;20020102 13:05;;;41;WEST ST;BALGOWLAH;2093;682.9;M;20010825;20011105;1266000;A;R;RESIDENCE;;EJ;;;8161674;
C;086;752539;87;20020102 13:05;22/2/165048;
D;086;752539;87;20020102 13:05;P;;;;;;
D;086;752539;87;20020102 13:05;V;;;;;;
B;086;753030;88;20020102 13:05;;;22;WILLYAMA AVE;FAIRLIGHT;2094;556.4;M;20010920;20011129;2081250;A;R;RESIDENCE;;ER;;;8164879;
C;086;753030;88;20020102 13:05;4//650282;
D;086;753030;88;20020102 13:05;P;;;;;;
D;086;753030;88;20020102 13:05;P;;;;;;
D;086;753030;88;20020102 13:05;V;;;;;;
D;086;753030;88;20020102 13:05;V;;;;;;
B;086;736988;89;20020102 13:05;;11;2;BERRY AVE;FAIRLIGHT;2094;;;20011019;20011203;565000;;R;RESIDENCE;11;;;;8174450;
C;086;736988;89;20020102 13:05;11//64702;
D;086;736988;89;20020102 13:05;P;;;;;;
D;086;736988;89;20020102 13:05;V;;;;;;
D;086;736988;89;20020102 13:05;V;;;;;;
B;086;2855557;90;20020102 13:05;;;53;EUROBIN AVE;MANLY;2095;341.5;M;20010609;20010829;1100000;;R;RESIDENCE;;;;;7898326;
C;086;2855557;90;20020102 13:05;1//1033816;
D;086;2855557;90;20020102 13:05;P;;;;;;
D;086;2855557;90;20020102 13:05;P;;;;;;
B;086;2841694;91;20020102 13:05;;15;32;BONNER AVE;MANLY;2095;;;20010928;20011207;830000;;R;RESIDENCE;15;;;;8193748;
C;086;2841694;91;20020102 13:05;15//SP 65803;
D;086;2841694;91;20020102 13:05;P;;;;;;
D;086;2841694;91;20020102 13:05;P;;;;;;
D;086;2841694;91;20020102 13:05;V;;;;;;
B;086;2841694;92;20020102 13:05;;4;32;BONNER AVE;MANLY;2095;;;20011031;20011122;650000;;R;RESIDENCE;4;;;;8145647;
C;086;2841694;92;20020102 13:05;4//SP 65803;
D;086;2841694;92;20020102 13:05;P;;;;;;
D;086;2841694;92;20020102 13:05;P;;;;;;
D;086;2841694;92;20020102 13:05;V;;;;;;
Z;474;92;93;287;
