A;219;20020102 13:19;PTHIRLWELL;
B;219;2361239;76;20020102 13:19;;;104;MARCH ST;RICHMOND;2753;809.4;M;20011127;20011207;390000;A;R;RESIDENCE;;AR;;;8190996;
C;219;2361239;76;20020102 13:19;9//560756;
D;219;2361239;76;20020102 13:19;P;;;;;;
D;219;2361239;76;20020102 13:19;P;;;;;;
D;219;2361239;76;20020102 13:19;V;;;;;;
B;219;2361336;77;20020102 13:19;;;5;MARSDEN CRES;BLIGH PARK;2756;662.9;M;20011101;20011129;210000;A;R;RESIDENCE;;AY;;;8181893;
C;219;2361336;77;20020102 13:19;454//739826;
D;219;2361336;77;20020102 13:19;P;;;;;;
D;219;2361336;77;20020102 13:19;P;;;;;;
D;219;2361336;77;20020102 13:19;V;;;;;;
B;219;2361338;78;20020102 13:19;;;37;MARTINS LANE;FREEMANS REACH;2756;3.592;H;20010912;20011107;820000;P;R;RESIDENCE;;QK;;;8166133;
C;219;2361338;78;20020102 13:19;424//751665;
D;219;2361338;78;20020102 13:19;P;;;;;;
D;219;2361338;78;20020102 13:19;P;;;;;;
D;219;2361338;78;20020102 13:19;P;;;;;;
D;219;2361338;78;20020102 13:19;P;;;;;;
D;219;2361338;78;20020102 13:19;V;;;;;;
B;219;2361367;79;20020102 13:19;;;11;MASON AVE;RICHMOND;2753;;;20011030;20011206;221000;A;R;RESIDENCE;;AS;;;8186329;
C;219;2361367;79;20020102 13:19;507//238183;
D;219;2361367;79;20020102 13:19;P;;;;;;
D;219;2361367;79;20020102 13:19;V;;;;;;
B;219;2361717;80;20020102 13:19;;;24;MEARES RD;MCGRATHS HILL;2756;558.2;M;20011101;20011206;268000;A;R;RESIDENCE;;AG;;;8190574;
C;219;2361717;80;20020102 13:19;93//261212;
D;219;2361717;80;20020102 13:19;P;;;;;;
D;219;2361717;80;20020102 13:19;P;;;;;;
D;219;2361717;80;20020102 13:19;V;;;;;;
B;219;2362046;81;20020102 13:19;;;137;MILEHAM ST;SOUTH WINDSOR;2756;739.8;M;20011024;20011126;235000;A;R;RESIDENCE;;AW;;;8169361;
C;219;2362046;81;20020102 13:19;3//524230;
D;219;2362046;81;20020102 13:19;P;;;;;;
D;219;2362046;81;20020102 13:19;P;;;;;;
D;219;2362046;81;20020102 13:19;V;;;;;;
B;219;2362178;82;20020102 13:19;;;27;MITCHELL DR;GLOSSODIA;2756;632.3;M;20011024;20011205;200000;A;R;RESIDENCE;;AB;;;8182911;
C;219;2362178;82;20020102 13:19;66//217499;
D;219;2362178;82;20020102 13:19;P;;;;;;
D;219;2362178;82;20020102 13:19;P;;;;;;
D;219;2362178;82;20020102 13:19;V;;;;;;
D;219;2362178;82;20020102 13:19;V;;;;;;
B;219;2362260;83;20020102 13:19;;;64;MITCHELL DR;GLOSSODIA;2756;4047;M;20011008;20011203;355000;A;R;RESIDENCE;;AC;;;8187421;
C;219;2362260;83;20020102 13:19;205//217504;
D;219;2362260;83;20020102 13:19;P;;;;;;
D;219;2362260;83;20020102 13:19;V;;;;;;
D;219;2362260;83;20020102 13:19;V;;;;;;
B;219;2362343;84;20020102 13:19;;;63;MOLES RD;WILBERFORCE;2756;;;20011019;20011203;240000;R;R;RESIDENCE;;HW;;;8201278;
C;219;2362343;84;20020102 13:19;2//253781;
D;219;2362343;84;20020102 13:19;P;;;;;;
D;219;2362343;84;20020102 13:19;V;;;;;;
B;219;2362589;85;20020102 13:19;;;1142;MOUNTAIN LAGOON RD;BILPIN;2758;10.47;H;20011016;20011213;725000;P;R;RESIDENCE;;PK;;;8206102;
C;219;2362589;85;20020102 13:19;19//751664;
D;219;2362589;85;20020102 13:19;P;;;;;;
D;219;2362589;85;20020102 13:19;V;;;;;;
B;219;2363018;86;20020102 13:19;;;24;NORFOLK PL;NORTH RICHMOND;2754;660.5;M;20010828;20011009;255000;A;V;VACANT LAND;;AM;;;8159084;
C;219;2363018;86;20020102 13:19;22//1006970;
D;219;2363018;86;20020102 13:19;P;;;;;;
D;219;2363018;86;20020102 13:19;P;;;;;;
D;219;2363018;86;20020102 13:19;V;;;;;;
B;219;2363040;87;20020102 13:19;;;5;NORMAN PL;BLIGH PARK;2756;643.2;M;20011003;20011004;247000;A;R;RESIDENCE;;BA;;;8191620;
C;219;2363040;87;20020102 13:19;1571//805976;
D;219;2363040;87;20020102 13:19;P;;;;;;
D;219;2363040;87;20020102 13:19;P;;;;;;
D;219;2363040;87;20020102 13:19;V;;;;;;
D;219;2363040;87;20020102 13:19;V;;;;;;
B;219;2363444;88;20020102 13:19;;;607;OLD PITT TOWN RD;OAKVILLE;2765;3318;M;20010916;20011204;650000;R;R;RESIDENCE;;GB;;;8206058;
C;219;2363444;88;20020102 13:19;32//584676;
D;219;2363444;88;20020102 13:19;P;;;;;;
D;219;2363444;88;20020102 13:19;P;;;;;;
D;219;2363444;88;20020102 13:19;P;;;;;;
D;219;2363444;88;20020102 13:19;V;;;;;;
D;219;2363444;88;20020102 13:19;V;;;;;;
B;219;2363605;89;20020102 13:19;;1;18;PAGET ST;RICHMOND;2753;;;20011112;20011207;150000;;R;RESIDENCE;1;;;;8190304;
C;219;2363605;89;20020102 13:19;1//SP 49742;
D;219;2363605;89;20020102 13:19;P;;;;;;
D;219;2363605;89;20020102 13:19;V;;;;;;
B;219;2363826;90;20020102 13:19;;;;PATTERSON LANE HOUSE NO: LT 2;GROSE VALE;2753;4.06;H;20011019;20011130;445500;R;V;VACANT LAND;;HB;;;8181232;
C;219;2363826;90;20020102 13:19;2//810540;
D;219;2363826;90;20020102 13:19;P;;;;;;
D;219;2363826;90;20020102 13:19;V;;;;;;
D;219;2363826;90;20020102 13:19;V;;;;;;
B;219;2363893;91;20020102 13:19;;;268;PEBBLY HILL RD;MARAYLYA;2765;2.023;H;20011028;20011206;702000;R;3;FARM;;GC;;;8195776;
C;219;2363893;91;20020102 13:19;3//226309;
D;219;2363893;91;20020102 13:19;P;;;;;;
D;219;2363893;91;20020102 13:19;P;;;;;;
D;219;2363893;91;20020102 13:19;V;;;;;;
D;219;2363893;91;20020102 13:19;V;;;;;;
B;219;2364242;92;20020102 13:19;;;;PITT ST HOUSE NO: LT B;RICHMOND;2753;543.8;M;20011020;20011203;133000;A;V;VACANT LAND;;AQ;;;8200199;
C;219;2364242;92;20020102 13:19;B//337953;
D;219;2364242;92;20020102 13:19;P;;;;;;
D;219;2364242;92;20020102 13:19;V;;;;;;
B;219;2364245;93;20020102 13:19;;;19;PITT ST;RICHMOND;2753;;;20010921;20011121;243000;A;R;RESIDENCE;;AQ;;;8203933;
C;219;2364245;93;20020102 13:19;3//16730;
D;219;2364245;93;20020102 13:19;P;;;;;;
D;219;2364245;93;20020102 13:19;P;;;;;;
D;219;2364245;93;20020102 13:19;V;;;;;;
D;219;2364245;93;20020102 13:19;V;;;;;;
B;219;2364557;94;20020102 13:19;;;18;PORPOISE CRES;BLIGH PARK;2756;631.8;M;20011023;20011204;267000;A;R;RESIDENCE;;BA;;;8187446;
C;219;2364557;94;20020102 13:19;1123//800323;
D;219;2364557;94;20020102 13:19;P;;;;;;
D;219;2364557;94;20020102 13:19;P;;;;;;
D;219;2364557;94;20020102 13:19;V;;;;;;
D;219;2364557;94;20020102 13:19;V;;;;;;
B;219;2364621;95;20020102 13:19;;;123;PORPOISE CRES;BLIGH PARK;2756;647;M;20010924;20011114;375000;A;R;RESIDENCE;;BA;;;8204169;
C;219;2364621;95;20020102 13:19;1507//805976;
D;219;2364621;95;20020102 13:19;P;;;;;;
D;219;2364621;95;20020102 13:19;V;;;;;;
D;219;2364621;95;20020102 13:19;V;;;;;;
D;219;2364621;95;20020102 13:19;V;;;;;;
B;219;2364964;96;20020102 13:19;;;12;RAYMOND ST;FREEMANS REACH;2756;695.6;M;20010917;20011130;220000;R;R;RESIDENCE;;HJ;;;8216399;
C;219;2364964;96;20020102 13:19;44//221673;
D;219;2364964;96;20020102 13:19;P;;;;;;
D;219;2364964;96;20020102 13:19;P;;;;;;
D;219;2364964;96;20020102 13:19;V;;;;;;
B;219;2365032;97;20020102 13:19;;;3;RED GUM CRES;BOWEN MOUNTAIN;2753;;;20011013;20011126;130000;P;V;VACANT LAND;;PB;;;8201266;
C;219;2365032;97;20020102 13:19;671//222231;
D;219;2365032;97;20020102 13:19;P;;;;;;
D;219;2365032;97;20020102 13:19;V;;;;;;
D;219;2365032;97;20020102 13:19;V;;;;;;
B;219;2365228;98;20020102 13:19;;;;RICHMOND RD HOUSE NO: LOT 8;WINDSOR;2756;670.3;M;20010824;20011122;280000;A;R;RESIDENCE;;BB;;;8160738;
C;219;2365228;98;20020102 13:19;8//20949;
D;219;2365228;98;20020102 13:19;P;;;;;;
D;219;2365228;98;20020102 13:19;P;;;;;;
D;219;2365228;98;20020102 13:19;V;;;;;;
B;219;2365373;99;20020102 13:19;;;6;RIKKARA PL;EAST KURRAJONG;2758;4812;M;20011128;20011213;445000;R;R;RESIDENCE;;HW;;;8211376;
C;219;2365373;99;20020102 13:19;13//251085;
D;219;2365373;99;20020102 13:19;P;;;;;;
D;219;2365373;99;20020102 13:19;P;;;;;;
D;219;2365373;99;20020102 13:19;V;;;;;;
B;219;2365437;100;20020102 13:19;;;104;RIVERSIDE DR;YARRAMUNDI;2753;6937;M;20011023;20011204;365000;P;R;RESIDENCE;;RE;;;8201330;
C;219;2365437;100;20020102 13:19;8//249679;
D;219;2365437;100;20020102 13:19;P;;;;;;
D;219;2365437;100;20020102 13:19;P;;;;;;
D;219;2365437;100;20020102 13:19;V;;;;;;
B;219;2365634;101;20020102 13:19;;;5;ROSE CRES;GLOSSODIA;2756;657.6;M;20010917;20011119;236000;A;R;RESIDENCE;;AB;;;8158631;
C;219;2365634;101;20020102 13:19;83//214752;
D;219;2365634;101;20020102 13:19;P;;;;;;
D;219;2365634;101;20020102 13:19;P;;;;;;
D;219;2365634;101;20020102 13:19;V;;;;;;
B;219;2365654;102;20020102 13:19;;;5;ROSE ST;WILBERFORCE;2756;1096;M;20011016;20011127;278000;A;R;RESIDENCE;;BC;;;8182041;
C;219;2365654;102;20020102 13:19;5//719159;
D;219;2365654;102;20020102 13:19;P;;;;;;
D;219;2365654;102;20020102 13:19;P;;;;;;
D;219;2365654;102;20020102 13:19;V;;;;;;
B;219;2365697;103;20020102 13:19;;;29;ROSS ST;WINDSOR;2756;720.8;M;20011007;20011120;260000;A;R;RESIDENCE;;BB;;;8158349;
C;219;2365697;103;20020102 13:19;15//17880;
D;219;2365697;103;20020102 13:19;P;;;;;;
D;219;2365697;103;20020102 13:19;V;;;;;;
D;219;2365697;103;20020102 13:19;V;;;;;;
B;219;2365895;104;20020102 13:19;;;;PSH WALLAMBINE;ST ALBANS;2775;;;20010822;20011004;80000;P;V;VACANT LAND;;PP;;;8163099;
C;219;2365895;104;20020102 13:19;18//755265;
D;219;2365895;104;20020102 13:19;P;;;;;;
D;219;2365895;104;20020102 13:19;V;;;;;;
B;219;2366248;105;20020102 13:19;;;38;SCARVELL AVE;MCGRATHS HILL;2756;615.9;M;20011014;20011203;249500;A;R;RESIDENCE;;AG;;;8179087;
C;219;2366248;105;20020102 13:19;151//255868;
D;219;2366248;105;20020102 13:19;P;;;;;;
D;219;2366248;105;20020102 13:19;V;;;;;;
B;219;2366317;106;20020102 13:19;;;1;SCHEYVILLE RD;OAKVILLE;2765;2.023;H;20010626;20011119;660000;R;R;RESIDENCE;;GB;;;8209754;
C;219;2366317;106;20020102 13:19;13//228371;
D;219;2366317;106;20020102 13:19;P;;;;;;
D;219;2366317;106;20020102 13:19;P;;;;;;
D;219;2366317;106;20020102 13:19;V;;;;;;
B;219;2366399;107;20020102 13:19;;;37;SETTLERS CRES;BLIGH PARK;2756;536.2;M;20011101;20011213;305000;A;R;RESIDENCE;;BA;;;8207493;
C;219;2366399;107;20020102 13:19;1221//800323;
D;219;2366399;107;20020102 13:19;P;;;;;;
D;219;2366399;107;20020102 13:19;P;;;;;;
D;219;2366399;107;20020102 13:19;V;;;;;;
D;219;2366399;107;20020102 13:19;V;;;;;;
B;219;2366598;108;20020102 13:19;;;;SETTLERS RD HOUSE NO: LOT 42;WISEMANS FERRY;2775;1043;M;20011012;20011114;220000;P;R;RESIDENCE;;PS;;;8165862;
C;219;2366598;108;20020102 13:19;42//39352;
D;219;2366598;108;20020102 13:19;P;;;;;;
D;219;2366598;108;20020102 13:19;P;;;;;;
D;219;2366598;108;20020102 13:19;V;;;;;;
B;219;2366601;109;20020102 13:19;;;;SETTLERS RD HOUSE NO: LOT 2;WISEMANS FERRY;2775;1265;M;20011022;20011103;215000;P;R;RESIDENCE;;PS;;;8180579;
C;219;2366601;109;20020102 13:19;2//210611;
D;219;2366601;109;20020102 13:19;P;;;;;;
D;219;2366601;109;20020102 13:19;V;;;;;;
B;219;2366676;110;20020102 13:19;;;122;SHEPHERDS RD;GLOSSODIA;2756;1.5;H;20011113;20011207;345000;R;R;RESIDENCE;;HK;;;8198869;
C;219;2366676;110;20020102 13:19;14//27378;
D;219;2366676;110;20020102 13:19;P;;;;;;
D;219;2366676;110;20020102 13:19;P;;;;;;
D;219;2366676;110;20020102 13:19;V;;;;;;
B;219;2366683;111;20020102 13:19;;;14;SHERWOOD ST;KURRAJONG;2758;1236;M;20010906;20011031;340000;A;R;RESIDENCE;;AE;;;8169428;
C;219;2366683;111;20020102 13:19;11//248295;
D;219;2366683;111;20020102 13:19;P;;;;;;
D;219;2366683;111;20020102 13:19;P;;;;;;
D;219;2366683;111;20020102 13:19;V;;;;;;
B;219;2366801;112;20020102 13:19;;;829;SINGLETON RD;WILBERFORCE;2756;4.001;H;20011011;20011123;420000;R;R;RESIDENCE;;HD;;;8178111;
C;219;2366801;112;20020102 13:19;773//787251;
D;219;2366801;112;20020102 13:19;P;;;;;;
D;219;2366801;112;20020102 13:19;P;;;;;;
D;219;2366801;112;20020102 13:19;V;;;;;;
D;219;2366801;112;20020102 13:19;V;;;;;;
B;219;2366855;113;20020102 13:19;;;6;SINGLETON RD;WILBERFORCE;2756;;;20010821;20011024;315000;A;R;RESIDENCE;;BC;;;8149807;
C;219;2366855;113;20020102 13:19;A//160542;
D;219;2366855;113;20020102 13:19;P;;;;;;
D;219;2366855;113;20020102 13:19;P;;;;;;
D;219;2366855;113;20020102 13:19;V;;;;;;
D;219;2366855;113;20020102 13:19;V;;;;;;
B;219;2367058;114;20020102 13:19;;;52;SIRIUS RD;WINDSOR;2756;625.5;M;20011102;20011207;218000;A;R;RESIDENCE;;AY;;;8204431;
C;219;2367058;114;20020102 13:19;130//713557;
D;219;2367058;114;20020102 13:19;P;;;;;;
D;219;2367058;114;20020102 13:19;V;;;;;;
B;219;2367069;115;20020102 13:19;;;20;SIRIUS RD;WINDSOR;2756;617.3;M;20011003;20011121;230000;A;R;RESIDENCE;;AY;;;8175545;
C;219;2367069;115;20020102 13:19;82//709025;
D;219;2367069;115;20020102 13:19;P;;;;;;
D;219;2367069;115;20020102 13:19;V;;;;;;
B;219;2367198;116;20020102 13:19;;;3;SNAILHAM CRES;WINDSOR;2756;557.8;M;20011025;20011206;222000;A;R;RESIDENCE;;AV;;;8196455;
C;219;2367198;116;20020102 13:19;68//259336;
D;219;2367198;116;20020102 13:19;P;;;;;;
D;219;2367198;116;20020102 13:19;P;;;;;;
D;219;2367198;116;20020102 13:19;V;;;;;;
B;219;2367216;117;20020102 13:19;;;123;SOUTHEE RD;RICHMOND;2753;556.4;M;20011025;20011122;258000;A;R;RESIDENCE;;AS;;;8149789;
C;219;2367216;117;20020102 13:19;238//234900;
D;219;2367216;117;20020102 13:19;P;;;;;;
D;219;2367216;117;20020102 13:19;P;;;;;;
D;219;2367216;117;20020102 13:19;V;;;;;;
D;219;2367216;117;20020102 13:19;V;;;;;;
B;219;2367358;118;20020102 13:19;;;168;SPINKS RD;GLOSSODIA;2756;6070;M;20011015;20011207;350000;A;R;RESIDENCE;;AC;;;8189975;
C;219;2367358;118;20020102 13:19;5//217499;
D;219;2367358;118;20020102 13:19;P;;;;;;
D;219;2367358;118;20020102 13:19;P;;;;;;
D;219;2367358;118;20020102 13:19;V;;;;;;
B;219;2367678;119;20020102 13:19;;;;STANNIX PARK RD HOUSE NO: LOT 5;EBENEZER;2756;2.061;H;20011012;20011123;405000;R;R;RESIDENCE;;JB;;;8182096;
C;219;2367678;119;20020102 13:19;5//208592;
D;219;2367678;119;20020102 13:19;P;;;;;;
D;219;2367678;119;20020102 13:19;P;;;;;;
D;219;2367678;119;20020102 13:19;V;;;;;;
D;219;2367678;119;20020102 13:19;V;;;;;;
B;219;2368047;120;20020102 13:19;;1;15;TASMAN PL;WINDSOR;2756;;;20011030;20011121;155000;;3;UNIT;1;;;;8160626;
C;219;2368047;120;20020102 13:19;1//30511;
D;219;2368047;120;20020102 13:19;P;;;;;;
D;219;2368047;120;20020102 13:19;V;;;;;;
D;219;2368047;120;20020102 13:19;V;;;;;;
B;219;2368293;121;20020102 13:19;;;158;SLOPES RD;NORTH RICHMOND;2754;4.152;H;20011025;20011206;615000;R;3;HOUSE AND LAN;;HK;;;8199326;
C;219;2368293;121;20020102 13:19;2//552390;
D;219;2368293;121;20020102 13:19;P;;;;;;
D;219;2368293;121;20020102 13:19;P;;;;;;
D;219;2368293;121;20020102 13:19;V;;;;;;
D;219;2368293;121;20020102 13:19;V;;;;;;
B;219;2368443;122;20020102 13:19;;;479;TERRACE RD;FREEMANS REACH;2756;1853;M;20011026;20011121;290000;R;R;RESIDENCE;;HJ;;;8162626;
C;219;2368443;122;20020102 13:19;5//219428;
D;219;2368443;122;20020102 13:19;P;;;;;;
D;219;2368443;122;20020102 13:19;V;;;;;;
D;219;2368443;122;20020102 13:19;V;;;;;;
B;219;2368690;123;20020102 13:19;;;61;THE TERRACE;WINDSOR;2756;878.9;M;20010905;20011026;439000;A;R;RESIDENCE;;BB;;;8161658;
C;219;2368690;123;20020102 13:19;1//530019;
D;219;2368690;123;20020102 13:19;P;;;;;;
D;219;2368690;123;20020102 13:19;P;;;;;;
D;219;2368690;123;20020102 13:19;V;;;;;;
B;219;2368826;124;20020102 13:19;;;24;TIMMS HILL RD;KURRAJONG;2758;2106;M;20011015;20011126;178000;A;R;RESIDENCE;;AE;;;8192089;
C;219;2368826;124;20020102 13:19;21//715646;
D;219;2368826;124;20020102 13:19;P;;;;;;
D;219;2368826;124;20020102 13:19;P;;;;;;
D;219;2368826;124;20020102 13:19;V;;;;;;
D;219;2368826;124;20020102 13:19;V;;;;;;
B;219;2369378;125;20020102 13:19;;;;PARISH OF MACDONALD  HOUSE NO: PT 45 E;ST ALBANS;2775;19.82;H;20010814;20011122;95000;P;3;FARM;;PN;;;8158249;
C;219;2369378;125;20020102 13:19;460//740748;
D;219;2369378;125;20020102 13:19;P;;;;;;
D;219;2369378;125;20020102 13:19;P;;;;;;
D;219;2369378;125;20020102 13:19;P;;;;;;
D;219;2369378;125;20020102 13:19;P;;;;;;
D;219;2369378;125;20020102 13:19;V;;;;;;
B;219;2369585;126;20020102 13:19;;;;VISTA PL HOUSE NO: LOT 4;KURRAJONG HEIGHTS;2758;1342;M;20011020;20011203;365000;A;R;RESIDENCE;;AF;;;8172904;
C;219;2369585;126;20020102 13:19;4//706224;
D;219;2369585;126;20020102 13:19;P;;;;;;
D;219;2369585;126;20020102 13:19;P;;;;;;
D;219;2369585;126;20020102 13:19;V;;;;;;
B;219;2369649;127;20020102 13:19;;;26;WALLACE RD;VINEYARD;2765;1763;M;20011008;20011119;384000;R;R;RESIDENCE;;JW;;;8195047;
C;219;2369649;127;20020102 13:19;63//9478;
D;219;2369649;127;20020102 13:19;P;;;;;;
D;219;2369649;127;20020102 13:19;P;;;;;;
D;219;2369649;127;20020102 13:19;V;;;;;;
D;219;2369649;127;20020102 13:19;V;;;;;;
B;219;2369740;128;20020102 13:19;;;;WALMSLEY RD;WISEMANS FERRY;2775;695.6;M;20010404;20010509;45000;P;V;VACANT LAND;;PS;;;8163116;
C;219;2369740;128;20020102 13:19;19//39299;
D;219;2369740;128;20020102 13:19;P;;;;;;
D;219;2369740;128;20020102 13:19;V;;;;;;
D;219;2369740;128;20020102 13:19;V;;;;;;
B;219;2369932;129;20020102 13:19;;;14;WATTLE CRES;GLOSSODIA;2756;4047;M;20011011;20011116;372500;A;R;RESIDENCE;;AC;;;8170321;
C;219;2369932;129;20020102 13:19;169//214751;
D;219;2369932;129;20020102 13:19;P;;;;;;
D;219;2369932;129;20020102 13:19;P;;;;;;
D;219;2369932;129;20020102 13:19;V;;;;;;
B;219;2369954;130;20020102 13:19;;;59;WATTLE CRES;GLOSSODIA;2756;4047;M;20011011;20011102;350000;A;R;RESIDENCE;;AC;;;8167518;
C;219;2369954;130;20020102 13:19;337//214750;
D;219;2369954;130;20020102 13:19;P;;;;;;
D;219;2369954;130;20020102 13:19;P;;;;;;
D;219;2369954;130;20020102 13:19;V;;;;;;
B;219;2370070;131;20020102 13:19;;;432;WEBBS CREEK RD;COLO;2756;11.63;H;20010919;20011116;140000;P;V;VACANT LAND;;PQ;;;8158855;
C;219;2370070;131;20020102 13:19;58//753828;
D;219;2370070;131;20020102 13:19;P;;;;;;
D;219;2370070;131;20020102 13:19;V;;;;;;
B;219;2370270;132;20020102 13:19;;;689;WEST PORTLAND RD;EBENEZER;2756;4048;M;20010927;20011101;272000;R;R;RESIDENCE;;JE;;;8147088;
C;219;2370270;132;20020102 13:19;4//251145;
D;219;2370270;132;20020102 13:19;P;;;;;;
D;219;2370270;132;20020102 13:19;P;;;;;;
D;219;2370270;132;20020102 13:19;V;;;;;;
B;219;2370427;133;20020102 13:19;;;;WHEENY CREEK RD;COLO;2756;19.61;H;20010822;20011021;200000;P;V;VACANT LAND;;QZ;;;8193667;
C;219;2370427;133;20020102 13:19;8111//874560;
D;219;2370427;133;20020102 13:19;P;;;;;;
D;219;2370427;133;20020102 13:19;P;;;;;;
D;219;2370427;133;20020102 13:19;V;;;;;;
B;219;2370692;134;20020102 13:19;;;42;WILLIAM ST;NORTH RICHMOND;2754;973.8;M;20011012;20011203;341500;A;R;RESIDENCE;;AK;;;8210726;
C;219;2370692;134;20020102 13:19;15//233878;
D;219;2370692;134;20020102 13:19;P;;;;;;
D;219;2370692;134;20020102 13:19;P;;;;;;
D;219;2370692;134;20020102 13:19;V;;;;;;
D;219;2370692;134;20020102 13:19;V;;;;;;
B;219;2370712;135;20020102 13:19;;;62;WILLIAM ST;NORTH RICHMOND;2754;1012;M;20011018;20011129;295000;A;R;RESIDENCE;;AK;;;8179717;
C;219;2370712;135;20020102 13:19;3//246272;
D;219;2370712;135;20020102 13:19;P;;;;;;
D;219;2370712;135;20020102 13:19;V;;;;;;
D;219;2370712;135;20020102 13:19;V;;;;;;
B;219;2370726;136;20020102 13:19;;3;68;WILLIAM ST;NORTH RICHMOND;2754;;;20011005;20011130;160000;;R;RESIDENCE;3;;;;8179939;
C;219;2370726;136;20020102 13:19;3//35130;
D;219;2370726;136;20020102 13:19;P;;;;;;
D;219;2370726;136;20020102 13:19;P;;;;;;
D;219;2370726;136;20020102 13:19;V;;;;;;
B;219;2371052;137;20020102 13:19;;19;207;WINDSOR ST;RICHMOND;2753;;;20011109;20011109;120000;;3;SHOP;19;;;;8190233;
C;219;2371052;137;20020102 13:19;19//SP 39938;
D;219;2371052;137;20020102 13:19;P;;;;;;
D;219;2371052;137;20020102 13:19;V;;;;;;
B;219;2371146;138;20020102 13:19;;5;364;WINDSOR ST;RICHMOND;2753;;;20011016;20011126;190000;;R;RESIDENCE;5;;;;8162858;
C;219;2371146;138;20020102 13:19;5//16787;
D;219;2371146;138;20020102 13:19;P;;;;;;
D;219;2371146;138;20020102 13:19;V;;;;;;
B;219;2371223;139;20020102 13:19;;15;296;WINDSOR ST;RICHMOND;2753;;;20011018;20011122;82750;;R;RESIDENCE;15;;;;8182689;
C;219;2371223;139;20020102 13:19;15//SP 20754;
D;219;2371223;139;20020102 13:19;P;;;;;;
D;219;2371223;139;20020102 13:19;P;;;;;;
D;219;2371223;139;20020102 13:19;V;;;;;;
B;219;2371276;140;20020102 13:19;;5;114;WINDSOR ST;RICHMOND;2753;;;20011009;20011121;188800;;R;RESIDENCE;5;;;;8161259;
C;219;2371276;140;20020102 13:19;5//36352;
D;219;2371276;140;20020102 13:19;P;;;;;;
D;219;2371276;140;20020102 13:19;V;;;;;;
B;219;2371749;141;20020102 13:19;;;7;YOUL PL;WINDSOR;2756;669.1;M;20011012;20011205;215000;A;R;RESIDENCE;;AY;;;8187505;
C;219;2371749;141;20020102 13:19;450//739826;
D;219;2371749;141;20020102 13:19;P;;;;;;
D;219;2371749;141;20020102 13:19;P;;;;;;
D;219;2371749;141;20020102 13:19;V;;;;;;
B;219;2786776;142;20020102 13:19;;;35;LAWS FARM RD;LOWER PORTLAND;2756;17.9;H;20011019;20011130;485000;R;R;RESIDENCE;;JG;;;8172663;
C;219;2786776;142;20020102 13:19;2//1022962;
D;219;2786776;142;20020102 13:19;P;;;;;;
D;219;2786776;142;20020102 13:19;V;;;;;;
D;219;2786776;142;20020102 13:19;V;;;;;;
B;219;2786792;143;20020102 13:19;;;188 A;BELLS RD;GROSE VALE;2753;4.01;H;20010914;20011207;370000;R;V;VACANT LAND;;HB;;;8190065;
C;219;2786792;143;20020102 13:19;471//1025745;
D;219;2786792;143;20020102 13:19;P;;;;;;
D;219;2786792;143;20020102 13:19;P;;;;;;
D;219;2786792;143;20020102 13:19;V;;;;;;
D;219;2786792;143;20020102 13:19;V;;;;;;
B;219;2786809;144;20020102 13:19;;;18;JOHNSTON ST;PITT TOWN;2756;18.04;H;20011107;20011212;8500000;P;V;VACANT LAND;;PE;;;8209498;
C;219;2786809;144;20020102 13:19;132//1025876;
D;219;2786809;144;20020102 13:19;P;;;;;;
D;219;2786809;144;20020102 13:19;V;;;;;;
B;219;2821518;145;20020102 13:19;;;49;IVY AVE;MCGRATHS HILL;2756;600.1;M;20011105;20011210;168500;A;V;VACANT LAND;;AH;;;8205155;
C;219;2821518;145;20020102 13:19;11//1025505;
D;219;2821518;145;20020102 13:19;P;;;;;;
D;219;2821518;145;20020102 13:19;P;;;;;;
D;219;2821518;145;20020102 13:19;V;;;;;;
B;219;2821537;146;20020102 13:19;;;35;IVY AVE;MCGRATHS HILL;2756;650;M;20011012;20011123;165000;A;V;VACANT LAND;;AH;;;8193699;
C;219;2821537;146;20020102 13:19;4//1025505;
D;219;2821537;146;20020102 13:19;P;;;;;;
D;219;2821537;146;20020102 13:19;V;;;;;;
B;219;2833550;147;20020102 13:19;;;14;LAMROCK AVE;GLOSSODIA;2756;2.79;H;20011013;20011123;360000;S;V;VACANT LAND;;SD;;;8160097;
C;219;2833550;147;20020102 13:19;2//1029781;
D;219;2833550;147;20020102 13:19;P;;;;;;
D;219;2833550;147;20020102 13:19;P;;;;;;
D;219;2833550;147;20020102 13:19;V;;;;;;
B;219;2834778;148;20020102 13:19;;;;;EAST KURRAJONG;2758;;;20011205;20011205;10000;;V;VACANT LAND;;;;;8200309;
C;219;2834778;148;20020102 13:19;1//1030032;
D;219;2834778;148;20020102 13:19;P;;;;;;
D;219;2834778;148;20020102 13:19;V;;;;;;
B;219;2834779;149;20020102 13:19;;;;;EAST KURRAJONG;2758;;;20011205;20011205;10000;;V;VACANT LAND;;;;;8200309;
C;219;2834779;149;20020102 13:19;2//1030032;
D;219;2834779;149;20020102 13:19;P;;;;;;
D;219;2834779;149;20020102 13:19;V;;;;;;
B;219;2853352;150;20020102 13:19;;;284 C;COMMERCIAL RD;VINEYARD;2765;;;20010329;20011129;400000;;V;VACANT LAND;;;;;8189444;
C;219;2853352;150;20020102 13:19;4//285689;
D;219;2853352;150;20020102 13:19;P;;;;;;
D;219;2853352;150;20020102 13:19;V;;;;;;
