A;134;20020102 12:35;PTHIRLWELL;
D;134;1307117;78;20020102 12:36;V;;;;;;
B;134;1307270;79;20020102 12:36;;;18;WALKER AVE;HABERFIELD;2045;632.3;M;20010914;20011210;755000;A;R;RESIDENCE;;ER;;;8200529;
C;134;1307270;79;20020102 12:36;1//953328;
D;134;1307270;79;20020102 12:36;P;;;;;;
D;134;1307270;79;20020102 12:36;P;;;;;;
D;134;1307270;79;20020102 12:36;V;;;;;;
B;134;1307911;80;20020102 12:36;;;16;WOLSELEY ST;HABERFIELD;2045;;;20010512;20010820;830000;A;R;RESIDENCE;;ER;;;7881432;
C;134;1307911;80;20020102 12:36;144//4612 LANE;
D;134;1307911;80;20020102 12:36;P;;;;;;
D;134;1307911;80;20020102 12:36;V;;;;;;
B;134;2779330;81;20020102 12:36;;13;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20001221;20011115;254000;;R;RESIDENCE;13;;;;8144235;
C;134;2779330;81;20020102 12:36;13//66638;
D;134;2779330;81;20020102 12:36;P;;;;;;
D;134;2779330;81;20020102 12:36;V;;;;;;
B;134;2779330;82;20020102 12:36;;17;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20011031;20011211;370000;;R;RESIDENCE;17;;;;8206177;
C;134;2779330;82;20020102 12:36;17//66638;
D;134;2779330;82;20020102 12:36;P;;;;;;
D;134;2779330;82;20020102 12:36;V;;;;;;
B;134;2779330;83;20020102 12:36;;18;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20011005;20011129;375000;;R;RESIDENCE;18;;;;8188904;
C;134;2779330;83;20020102 12:36;18//66638;
D;134;2779330;83;20020102 12:36;P;;;;;;
D;134;2779330;83;20020102 12:36;P;;;;;;
D;134;2779330;83;20020102 12:36;V;;;;;;
B;134;2779330;84;20020102 12:36;;19;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20010412;20011120;269950;;R;RESIDENCE;19;;;;8144921;
C;134;2779330;84;20020102 12:36;19//66638;
D;134;2779330;84;20020102 12:36;P;;;;;;
D;134;2779330;84;20020102 12:36;V;;;;;;
B;134;2779330;85;20020102 12:36;;27;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20010608;20011116;398000;;R;RESIDENCE;27;;;;8166899;
C;134;2779330;85;20020102 12:36;27//66638;
D;134;2779330;85;20020102 12:36;P;;;;;;
D;134;2779330;85;20020102 12:36;V;;;;;;
B;134;2779330;86;20020102 12:36;;3;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20010731;20011116;280000;;R;RESIDENCE;3;;;;8193337;
C;134;2779330;86;20020102 12:36;3//66638;
D;134;2779330;86;20020102 12:36;P;;;;;;
D;134;2779330;86;20020102 12:36;P;;;;;;
D;134;2779330;86;20020102 12:36;V;;;;;;
B;134;2779330;87;20020102 12:36;;31;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20000622;20011203;386500;;R;RESIDENCE;31;;;;8186025;
C;134;2779330;87;20020102 12:36;31//66638;
D;134;2779330;87;20020102 12:36;P;;;;;;
D;134;2779330;87;20020102 12:36;P;;;;;;
D;134;2779330;87;20020102 12:36;V;;;;;;
B;134;2779330;88;20020102 12:36;;39;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20010510;20011120;324000;;R;RESIDENCE;39;;;;8172139;
C;134;2779330;88;20020102 12:36;39//66638;
D;134;2779330;88;20020102 12:36;P;;;;;;
D;134;2779330;88;20020102 12:36;V;;;;;;
Z;431;88;88;253;
