A;159;20020603 10:38;PTHIRLWELL;
D;159;1750293;76;20020603 10:38;P;;;;;;
D;159;1750293;76;20020603 10:38;V;;;;;;
B;159;1750301;77;20020603 10:38;;;11;JUST ST;GOONELLABAH;2480;976;M;20020418;20020517;140000;A;R;RESIDENCE;;AL;;;8638724;
C;159;1750301;77;20020603 10:38;36//832706;
D;159;1750301;77;20020603 10:38;P;;;;;;
D;159;1750301;77;20020603 10:38;P;;;;;;
D;159;1750301;77;20020603 10:38;V;;;;;;
D;159;1750301;77;20020603 10:38;V;;;;;;
B;159;1750341;78;20020603 10:38;;;8;KAREELA AVE;LISMORE HEIGHTS;2480;682.9;M;20020125;20020227;114850;A;R;RESIDENCE;;AG;ACI;;8619196;
C;159;1750341;78;20020603 10:38;26//232727;
D;159;1750341;78;20020603 10:38;P;;;;;;
D;159;1750341;78;20020603 10:38;P;;;;;;
D;159;1750341;78;20020603 10:38;V;;;;;;
D;159;1750341;78;20020603 10:38;V;;;;;;
B;159;1750409;79;20020603 10:38;;;23;KATHRYN DR;GOONELLABAH;2480;674;M;20020304;20020411;130000;A;R;RESIDENCE;;AH;AC;;8550782;
C;159;1750409;79;20020603 10:38;3//701193;
D;159;1750409;79;20020603 10:38;P;;;;;;
D;159;1750409;79;20020603 10:38;P;;;;;;
D;159;1750409;79;20020603 10:38;V;;;;;;
D;159;1750409;79;20020603 10:38;V;;;;;;
B;159;1750470;80;20020603 10:38;;;267;KEEN ST;EAST LISMORE;2480;727.2;M;20020402;20020507;75000;A;R;RESIDENCE;;AD;AC;;8612919;
C;159;1750470;80;20020603 10:38;1//153924;
D;159;1750470;80;20020603 10:38;P;;;;;;
D;159;1750470;80;20020603 10:38;P;;;;;;
D;159;1750470;80;20020603 10:38;V;;;;;;
D;159;1750470;80;20020603 10:38;V;;;;;;
B;159;1750502;81;20020603 10:38;;2;310;KEEN ST;GIRARDS HILL;2480;;;20020408;20020508;69000;;R;RESIDENCE;2;;;;8586569;
C;159;1750502;81;20020603 10:38;2//36961;
D;159;1750502;81;20020603 10:38;P;;;;;;
D;159;1750502;81;20020603 10:38;V;;;;;;
D;159;1750502;81;20020603 10:38;V;;;;;;
B;159;1750519;82;20020603 10:38;;;276;KEEN ST;GIRARDS HILL;2480;404.7;M;20020327;20020424;78000;A;R;RESIDENCE;;AD;AC;;8554042;
C;159;1750519;82;20020603 10:38;2//156035;
D;159;1750519;82;20020603 10:38;P;;;;;;
D;159;1750519;82;20020603 10:38;V;;;;;;
B;159;1750626;83;20020603 10:38;;;7;KELSIE ST;GOONELLABAH;2480;676.6;M;20020306;20020403;95000;A;R;RESIDENCE;;AJ;AC;;8549385;
C;159;1750626;83;20020603 10:38;115//242433;
D;159;1750626;83;20020603 10:38;P;;;;;;
D;159;1750626;83;20020603 10:38;V;;;;;;
B;159;1750679;84;20020603 10:38;;2;3;KINGFISHER PL;GOONELLABAH;2480;;;20020311;20020403;110000;;R;RESIDENCE;2;;;;8549372;
C;159;1750679;84;20020603 10:38;2//SP 45124;
D;159;1750679;84;20020603 10:38;P;;;;;;
D;159;1750679;84;20020603 10:38;V;;;;;;
D;159;1750679;84;20020603 10:38;V;;;;;;
B;159;1750707;85;20020603 10:38;;;8;KINGSLEY CT;GOONELLABAH;2480;672.9;M;20020322;20020422;116000;A;R;RESIDENCE;;AK;AC;;8618328;
C;159;1750707;85;20020603 10:38;24//838159;
D;159;1750707;85;20020603 10:38;P;;;;;;
D;159;1750707;85;20020603 10:38;V;;;;;;
B;159;1751056;86;20020603 10:38;;;33;LEYCESTER ST;LISMORE;2480;511;M;20020322;20020412;90000;A;R;RESIDENCE;;AD;AC;;8561306;
C;159;1751056;86;20020603 10:38;1//614498;
D;159;1751056;86;20020603 10:38;P;;;;;;
D;159;1751056;86;20020603 10:38;V;;;;;;
B;159;1751299;87;20020603 10:38;;1;18;MARLYN AVE;EAST LISMORE;2480;;;20020314;20020419;68000;;R;RESIDENCE;1;;;;8546673;
C;159;1751299;87;20020603 10:38;1//SP 42153;
D;159;1751299;87;20020603 10:38;P;;;;;;
D;159;1751299;87;20020603 10:38;P;;;;;;
D;159;1751299;87;20020603 10:38;V;;;;;;
B;159;1751299;88;20020603 10:38;;4;18;MARLYN AVE;EAST LISMORE;2480;;;20020319;20020419;68000;;R;RESIDENCE;4;;;;8546589;
C;159;1751299;88;20020603 10:38;4//SP 42153;
D;159;1751299;88;20020603 10:38;P;;;;;;
D;159;1751299;88;20020603 10:38;P;;;;;;
D;159;1751299;88;20020603 10:38;V;;;;;;
D;159;1751299;88;20020603 10:38;V;;;;;;
B;159;1751396;89;20020603 10:38;;;24;MCINTOSH RD;CHILCOTTS GRASS;2480;4000;M;20020404;20020429;282000;R;R;RESIDENCE;;DP;RR;;8609134;
C;159;1751396;89;20020603 10:38;24//258987;
D;159;1751396;89;20020603 10:38;P;;;;;;
D;159;1751396;89;20020603 10:38;V;;;;;;
B;159;1751443;90;20020603 10:38;;;67;MCKENZIE ST;LISMORE;2480;735.8;M;20020405;20020503;120000;A;R;RESIDENCE;;AD;AC;;8587808;
C;159;1751443;90;20020603 10:38;2//302062;
D;159;1751443;90;20020603 10:38;P;;;;;;
D;159;1751443;90;20020603 10:38;V;;;;;;
D;159;1751443;90;20020603 10:38;V;;;;;;
B;159;1751581;91;20020603 10:38;;;39;MOLESWORTH ST;LISMORE;2480;309;M;20000501;20000531;300000;B;3;BUSINESS PREM;;CD;BO;;6913349;
C;159;1751581;91;20020603 10:38;101//606733;
D;159;1751581;91;20020603 10:38;P;;;;;;
D;159;1751581;91;20020603 10:38;V;;;;;;
B;159;1752171;92;20020603 10:38;;;127;NEW BALLINA RD;LISMORE;2480;695.6;M;20020311;20020416;112500;A;R;RESIDENCE;;AG;AC;;8561646;
C;159;1752171;92;20020603 10:38;5//27217;
D;159;1752171;92;20020603 10:38;P;;;;;;
D;159;1752171;92;20020603 10:38;V;;;;;;
D;159;1752171;92;20020603 10:38;V;;;;;;
B;159;1752229;93;20020603 10:38;;;26;NEWHAVEN DR;GOONELLABAH;2480;848.5;M;20020411;20020509;128000;A;R;RESIDENCE;;AH;AC;;8626977;
C;159;1752229;93;20020603 10:38;1//836236;
D;159;1752229;93;20020603 10:38;P;;;;;;
D;159;1752229;93;20020603 10:38;V;;;;;;
D;159;1752229;93;20020603 10:38;V;;;;;;
B;159;1752325;94;20020603 10:38;;;90;NIMBIN RD;BOOERIE CREEK;2480;35.94;H;20020412;20020510;390000;R;R;RESIDENCE;;RH;RG;;8600752;
C;159;1752325;94;20020603 10:38;7, 8//260336 11//600467;
D;159;1752325;94;20020603 10:38;P;;;;;;
D;159;1752325;94;20020603 10:38;P;;;;;;
D;159;1752325;94;20020603 10:38;V;;;;;;
B;159;1752393;95;20020603 10:38;;;20;NORTHCOTT DR;GOONELLABAH;2480;813.9;M;20020220;20020322;196000;A;R;RESIDENCE;;AQ;AC;;8626496;
C;159;1752393;95;20020603 10:38;51//262347;
D;159;1752393;95;20020603 10:38;P;;;;;;
D;159;1752393;95;20020603 10:38;P;;;;;;
D;159;1752393;95;20020603 10:38;V;;;;;;
B;159;1752425;96;20020603 10:38;;2;39;NORTHCOTT DR;GOONELLABAH;2480;;;20020312;20020418;128000;;R;RESIDENCE;2;;;;8561931;
C;159;1752425;96;20020603 10:38;2//43269;
D;159;1752425;96;20020603 10:38;P;;;;;;
D;159;1752425;96;20020603 10:38;V;;;;;;
B;159;1752459;97;20020603 10:38;;;34;NORWOOD AVE;GOONELLABAH;2480;790;M;20020403;20020408;120000;A;R;RESIDENCE;;AJ;AC;;8611988;
C;159;1752459;97;20020603 10:38;35//249118;
D;159;1752459;97;20020603 10:38;P;;;;;;
D;159;1752459;97;20020603 10:38;P;;;;;;
D;159;1752459;97;20020603 10:38;V;;;;;;
B;159;1752502;98;20020603 10:38;;;58;OAKLEY AVE;EAST LISMORE;2480;607;M;20020213;20020315;119000;A;R;RESIDENCE;;AE;AC;;8601978;
C;159;1752502;98;20020603 10:38;15//20768;
D;159;1752502;98;20020603 10:38;P;;;;;;
D;159;1752502;98;20020603 10:38;V;;;;;;
D;159;1752502;98;20020603 10:38;V;;;;;;
B;159;1752577;99;20020603 10:38;;;21;OAKESHOTT ST;LISMORE HEIGHTS;2480;904.2;M;20020311;20020405;100000;A;R;RESIDENCE;;AG;AC;;8596624;
C;159;1752577;99;20020603 10:38;10//36375;
D;159;1752577;99;20020603 10:38;P;;;;;;
D;159;1752577;99;20020603 10:38;V;;;;;;
B;159;1752657;100;20020603 10:38;;2;101;OLIVER AVE;GOONELLABAH;2480;;;20020307;20020411;115000;;R;RESIDENCE;2;;;;8543725;
C;159;1752657;100;20020603 10:38;2//38318;
D;159;1752657;100;20020603 10:38;P;;;;;;
D;159;1752657;100;20020603 10:38;V;;;;;;
B;159;1752689;101;20020603 10:38;;;18;OLIVER AVE;GOONELLABAH;2480;752.3;M;20020226;20020326;175000;A;R;RESIDENCE;;AK;AC;;8626273;
C;159;1752689;101;20020603 10:38;4//716419;
D;159;1752689;101;20020603 10:38;P;;;;;;
D;159;1752689;101;20020603 10:38;P;;;;;;
D;159;1752689;101;20020603 10:38;V;;;;;;
B;159;1752693;102;20020603 10:38;;;26;OLIVER AVE;GOONELLABAH;2480;1091;M;20020305;20020414;340000;A;R;RESIDENCE;;AR;AC;;8580609;
C;159;1752693;102;20020603 10:38;11//774966;
D;159;1752693;102;20020603 10:38;P;;;;;;
D;159;1752693;102;20020603 10:38;P;;;;;;
D;159;1752693;102;20020603 10:38;V;;;;;;
B;159;1752991;103;20020603 10:38;;;5;PARKWALK DR;GOONELLABAH;2480;1162;M;20020321;20020430;410000;A;3;FLATS;;AQ;AM;;8567198;
C;159;1752991;103;20020603 10:38;12//792695;
D;159;1752991;103;20020603 10:38;P;;;;;;
D;159;1752991;103;20020603 10:38;P;;;;;;
D;159;1752991;103;20020603 10:38;P;;;;;;
D;159;1752991;103;20020603 10:38;P;;;;;;
D;159;1752991;103;20020603 10:38;V;;;;;;
B;159;1753115;104;20020603 10:38;;;10;PETER ST;EAST LISMORE;2480;556.4;M;20020312;20020412;115000;A;3;HOUSE;;AE;AC;;8547996;
C;159;1753115;104;20020603 10:38;67A//25376;
D;159;1753115;104;20020603 10:38;P;;;;;;
D;159;1753115;104;20020603 10:38;P;;;;;;
D;159;1753115;104;20020603 10:38;V;;;;;;
B;159;1753116;105;20020603 10:38;;;8;PETER ST;EAST LISMORE;2480;663.9;M;20020402;20020430;130000;A;R;RESIDENCE;;AE;AC;;8574983;
C;159;1753116;105;20020603 10:38;73A//387356;
D;159;1753116;105;20020603 10:38;P;;;;;;
D;159;1753116;105;20020603 10:38;P;;;;;;
D;159;1753116;105;20020603 10:38;V;;;;;;
B;159;1753124;106;20020603 10:38;;;11;PETER ST;EAST LISMORE;2480;556.4;M;20020315;20020328;123500;A;R;RESIDENCE;;AE;AC;;8568546;
C;159;1753124;106;20020603 10:38;70A//387356;
D;159;1753124;106;20020603 10:38;P;;;;;;
D;159;1753124;106;20020603 10:38;P;;;;;;
D;159;1753124;106;20020603 10:38;V;;;;;;
D;159;1753124;106;20020603 10:38;V;;;;;;
B;159;1753318;107;20020603 10:38;;;48;PINDARI CRES;GOONELLABAH;2480;1155;M;20020322;20020426;155000;A;R;RESIDENCE;;AM;AC;;8631601;
C;159;1753318;107;20020603 10:38;95//705591;
D;159;1753318;107;20020603 10:38;P;;;;;;
D;159;1753318;107;20020603 10:38;P;;;;;;
D;159;1753318;107;20020603 10:38;V;;;;;;
D;159;1753318;107;20020603 10:38;V;;;;;;
B;159;1753425;108;20020603 10:38;;;43;POUND ST;LISMORE;2480;676.6;M;20020412;20020503;120000;A;R;RESIDENCE;;AD;AC;;8604650;
C;159;1753425;108;20020603 10:38;B//388609;
D;159;1753425;108;20020603 10:38;P;;;;;;
D;159;1753425;108;20020603 10:38;V;;;;;;
B;159;1753484;109;20020603 10:38;;2;30;RAVENSWOOD DR;GOONELLABAH;2480;;;20020404;20020506;118000;;3;UNIT;2;;;;8626514;
C;159;1753484;109;20020603 10:38;2//46841;
D;159;1753484;109;20020603 10:38;P;;;;;;
B;159;1753520;110;20020603 10:38;;;4;REDWOOD GR;GOONELLABAH;2480;432.5;M;20020312;20020326;220000;A;R;RESIDENCE;;AP;AC;;8623670;
C;159;1753520;110;20020603 10:38;2//842617;
D;159;1753520;110;20020603 10:38;P;;;;;;
D;159;1753520;110;20020603 10:38;V;;;;;;
B;159;1753548;111;20020603 10:38;;;28;RENWICK ST;LISMORE HEIGHTS;2480;1574.481;M;20011220;20020226;199000;A;R;RESIDENCE;;AG;AC;;8605430;
C;159;1753548;111;20020603 10:38;2//205188;
D;159;1753548;111;20020603 10:38;P;;;;;;
D;159;1753548;111;20020603 10:38;V;;;;;;
D;159;1753548;111;20020603 10:38;V;;;;;;
B;159;1753594;112;20020603 10:38;;;5;RICHARDSON ST;GOONELLABAH;2480;569.1;M;20020417;20020507;130000;A;R;RESIDENCE;;AK;AC;;8588322;
C;159;1753594;112;20020603 10:38;20//238847;
D;159;1753594;112;20020603 10:38;P;;;;;;
D;159;1753594;112;20020603 10:38;V;;;;;;
D;159;1753594;112;20020603 10:38;V;;;;;;
B;159;1753691;113;20020603 10:38;;;24;ROSEGUM DR;GOONELLABAH;2480;958.9;M;20020222;20020328;260000;A;R;RESIDENCE;;AP;AC;;8517463;
C;159;1753691;113;20020603 10:38;16//258652;
D;159;1753691;113;20020603 10:38;P;;;;;;
D;159;1753691;113;20020603 10:38;P;;;;;;
D;159;1753691;113;20020603 10:38;V;;;;;;
B;159;1753881;114;20020603 10:38;;;92;ROUS RD;GOONELLABAH;2480;967.5;M;20020307;20020404;135500;A;R;RESIDENCE;;AK;AC;;8543774;
C;159;1753881;114;20020603 10:38;3//28423;
D;159;1753881;114;20020603 10:38;P;;;;;;
D;159;1753881;114;20020603 10:38;V;;;;;;
B;159;1753901;115;20020603 10:38;;;50;ROUS RD;GOONELLABAH;2480;1638;M;20020415;20020510;165000;A;R;RESIDENCE;;AJ;AC;;8602229;
C;159;1753901;115;20020603 10:38;2//531258;
D;159;1753901;115;20020603 10:38;P;;;;;;
D;159;1753901;115;20020603 10:38;V;;;;;;
D;159;1753901;115;20020603 10:38;V;;;;;;
B;159;1753967;116;20020603 10:38;;1;10;SAPPHIRE CT;LISMORE HEIGHTS;2480;;;20020325;20020422;166500;;R;RESIDENCE;1;;;;8545833;
C;159;1753967;116;20020603 10:38;1//SP 60751;
D;159;1753967;116;20020603 10:38;P;;;;;;
D;159;1753967;116;20020603 10:38;P;;;;;;
D;159;1753967;116;20020603 10:38;V;;;;;;
D;159;1753967;116;20020603 10:38;V;;;;;;
B;159;1753993;117;20020603 10:38;;;5;SARAH CT;GOONELLABAH;2480;734;M;20020321;20020419;183000;A;R;RESIDENCE;;AM;AC;;8577322;
C;159;1753993;117;20020603 10:38;6//839890;
D;159;1753993;117;20020603 10:38;P;;;;;;
D;159;1753993;117;20020603 10:38;P;;;;;;
D;159;1753993;117;20020603 10:38;V;;;;;;
B;159;1754008;118;20020603 10:38;;;4;SCOTT PL;SOUTH LISMORE;2480;669;M;20020411;20020419;70000;A;R;RESIDENCE;;AB;AC;;8554397;
C;159;1754008;118;20020603 10:38;6//249305;
D;159;1754008;118;20020603 10:38;P;;;;;;
D;159;1754008;118;20020603 10:38;V;;;;;;
B;159;1754122;119;20020603 10:38;;;10;SHERIDAN DR;GOONELLABAH;2480;806;M;20020221;20020315;175000;A;R;RESIDENCE;;AP;AC;;8564077;
C;159;1754122;119;20020603 10:38;80//262305;
D;159;1754122;119;20020603 10:38;P;;;;;;
D;159;1754122;119;20020603 10:38;P;;;;;;
D;159;1754122;119;20020603 10:38;V;;;;;;
B;159;1754184;120;20020603 10:38;;;12;SILLAR AVE;GOONELLABAH;2480;626;M;20020319;20020426;90500;A;R;RESIDENCE;;AK;AC;;8624595;
C;159;1754184;120;20020603 10:38;22//230448;
D;159;1754184;120;20020603 10:38;P;;;;;;
D;159;1754184;120;20020603 10:38;V;;;;;;
B;159;1754312;121;20020603 10:38;;;19;SOMERVILLE AVE;EAST LISMORE;2480;562.8;M;20020306;20020328;82000;A;R;RESIDENCE;;AE;AC;;8554786;
C;159;1754312;121;20020603 10:38;138//37888;
D;159;1754312;121;20020603 10:38;P;;;;;;
D;159;1754312;121;20020603 10:38;V;;;;;;
B;159;1754331;122;20020603 10:38;;;16;SPRING AVE;GOONELLABAH;2480;505.9;M;20020321;20020424;100000;A;R;RESIDENCE;;AJ;;;8634805;
C;159;1754331;122;20020603 10:38;12//26417;
D;159;1754331;122;20020603 10:38;P;;;;;;
D;159;1754331;122;20020603 10:38;V;;;;;;
B;159;1754355;123;20020603 10:38;;;10;SPRING ST;EAST LISMORE;2480;;;20020315;20020412;83500;A;R;RESIDENCE;;AE;AC;;8544920;
C;159;1754355;123;20020603 10:38;82//12620;
D;159;1754355;123;20020603 10:38;P;;;;;;
D;159;1754355;123;20020603 10:38;P;;;;;;
D;159;1754355;123;20020603 10:38;V;;;;;;
D;159;1754355;123;20020603 10:38;V;;;;;;
B;159;1754405;124;20020603 10:38;;;9;SPRING GROVE CT;GOONELLABAH;2480;693;M;20020319;20020417;156000;A;R;RESIDENCE;;AH;AC;;8614150;
C;159;1754405;124;20020603 10:38;83//263169;
D;159;1754405;124;20020603 10:38;P;;;;;;
D;159;1754405;124;20020603 10:38;V;;;;;;
D;159;1754405;124;20020603 10:38;V;;;;;;
B;159;1754828;125;20020603 10:38;;;4;TRINITY DR;GOONELLABAH;2480;926.8;M;20020416;20020503;33000;A;V;VACANT LAND;;AQ;AV;;8587929;
C;159;1754828;125;20020603 10:38;1//711765;
D;159;1754828;125;20020603 10:38;P;;;;;;
D;159;1754828;125;20020603 10:38;P;;;;;;
D;159;1754828;125;20020603 10:38;V;;;;;;
B;159;1754842;126;20020603 10:38;;;34;TRINITY DR;GOONELLABAH;2480;771;M;20020415;20020514;169900;A;R;RESIDENCE;;AQ;AC;;8615257;
C;159;1754842;126;20020603 10:38;32//793412;
D;159;1754842;126;20020603 10:38;P;;;;;;
D;159;1754842;126;20020603 10:38;P;;;;;;
D;159;1754842;126;20020603 10:38;V;;;;;;
B;159;1754881;127;20020603 10:38;;2;49;TRINITY DR;GOONELLABAH;2480;;;20020312;20020426;159000;;R;RESIDENCE;2;;;;8569047;
C;159;1754881;127;20020603 10:38;2//SP 49010;
D;159;1754881;127;20020603 10:38;P;;;;;;
D;159;1754881;127;20020603 10:38;V;;;;;;
D;159;1754881;127;20020603 10:38;V;;;;;;
B;159;1754917;128;20020603 10:38;;;59;TWEED ST;NORTH LISMORE;2480;505.9;M;20020325;20020408;71500;A;R;RESIDENCE;;AA;AC;;8550994;
C;159;1754917;128;20020603 10:38;10//738626;
D;159;1754917;128;20020603 10:38;P;;;;;;
D;159;1754917;128;20020603 10:38;V;;;;;;
D;159;1754917;128;20020603 10:38;V;;;;;;
D;159;1754917;128;20020603 10:38;V;;;;;;
D;159;1754917;128;20020603 10:38;V;;;;;;
D;159;1754917;128;20020603 10:38;V;;;;;;
B;159;1754982;129;20020603 10:38;;;25;UNION ST;SOUTH LISMORE;2480;306.5;M;20020307;20020405;70800;A;R;RESIDENCE;;AB;AC;;8558353;
C;159;1754982;129;20020603 10:38;2//610940;
D;159;1754982;129;20020603 10:38;P;;;;;;
D;159;1754982;129;20020603 10:38;V;;;;;;
B;159;1755166;130;20020603 10:38;;6;41;URALBA ST;LISMORE;2480;;;20020506;20020517;86000;;R;RESIDENCE;6;;;;8637470;
C;159;1755166;130;20020603 10:38;6//SP 7781;
D;159;1755166;130;20020603 10:38;P;;;;;;
D;159;1755166;130;20020603 10:38;V;;;;;;
D;159;1755166;130;20020603 10:38;V;;;;;;
D;159;1755166;130;20020603 10:38;V;;;;;;
B;159;1755166;131;20020603 10:38;;12;41;URALBA ST;LISMORE;2480;;;20020315;20020412;125000;;R;RESIDENCE;12;;;;8536286;
C;159;1755166;131;20020603 10:38;12//SP 7781;
D;159;1755166;131;20020603 10:38;P;;;;;;
D;159;1755166;131;20020603 10:38;V;;;;;;
B;159;1755305;132;20020603 10:38;;;30;WALKER ST;LISMORE;2480;607;M;20020328;20020412;122000;A;R;RESIDENCE;;AE;AC;;8544878;
C;159;1755305;132;20020603 10:38;55A//23468;
D;159;1755305;132;20020603 10:38;P;;;;;;
D;159;1755305;132;20020603 10:38;P;;;;;;
D;159;1755305;132;20020603 10:38;V;;;;;;
B;159;1755333;133;20020603 10:38;;;41;WANDA DR;EAST LISMORE;2480;847.6;M;20020411;20020430;191000;A;R;RESIDENCE;;AE;AC;;8632141;
C;159;1755333;133;20020603 10:38;51//853392;
D;159;1755333;133;20020603 10:38;P;;;;;;
D;159;1755333;133;20020603 10:38;V;;;;;;
B;159;1755424;134;20020603 10:38;;;18;WEBSTER ST;SOUTH LISMORE;2480;676.6;M;20020328;20020426;113000;A;R;RESIDENCE;;AB;AC;;8560256;
C;159;1755424;134;20020603 10:38;A//153566;
D;159;1755424;134;20020603 10:38;P;;;;;;
D;159;1755424;134;20020603 10:38;V;;;;;;
B;159;1755455;135;20020603 10:38;;;15;WESTVIEW DR;GOONELLABAH;2480;980;M;20010911;20011031;23000;A;V;VACANT LAND;;AH;AV;;8462721;
C;159;1755455;135;20020603 10:38;23//829442;
D;159;1755455;135;20020603 10:38;P;;;;;;
B;159;1755480;136;20020603 10:38;;;8;WILLIAM PL;LISMORE HEIGHTS;2480;1281;M;20020319;20020426;182000;A;R;RESIDENCE;;AG;AC;;8557082;
C;159;1755480;136;20020603 10:38;10//262148;
D;159;1755480;136;20020603 10:38;P;;;;;;
D;159;1755480;136;20020603 10:38;P;;;;;;
D;159;1755480;136;20020603 10:38;V;;;;;;
B;159;1755661;137;20020603 10:38;;;3;WOODLAND AVE;LISMORE HEIGHTS;2480;963.8;M;20020411;20020510;270000;A;R;RESIDENCE;;AG;;;8636980;
C;159;1755661;137;20020603 10:38;1//815021;
D;159;1755661;137;20020603 10:38;P;;;;;;
D;159;1755661;137;20020603 10:38;P;;;;;;
D;159;1755661;137;20020603 10:38;V;;;;;;
B;159;1755751;138;20020603 10:38;;;5;WYRALLAH RD;GIRARDS HILL;2480;746.1;M;20020311;20020311;57500;A;R;RESIDENCE;;AE;ACI;;8568975;
C;159;1755751;138;20020603 10:38;1//150041;
D;159;1755751;138;20020603 10:38;P;;;;;;
D;159;1755751;138;20020603 10:38;P;;;;;;
D;159;1755751;138;20020603 10:38;V;;;;;;
B;159;1755824;139;20020603 10:38;;;201;WYRALLAH RD;EAST LISMORE;2480;663.9;M;20011221;20020121;105000;A;R;RESIDENCE;;AE;AC;;8485072;
C;159;1755824;139;20020603 10:38;3//38880;
D;159;1755824;139;20020603 10:38;P;;;;;;
D;159;1755824;139;20020603 10:38;P;;;;;;
D;159;1755824;139;20020603 10:38;V;;;;;;
D;159;1755824;139;20020603 10:38;V;;;;;;
B;159;1755920;140;20020603 10:38;;;7;WYREEMA AVE;GOONELLABAH;2480;638.6;M;;20020319;15000;A;R;RESIDENCE;;AJ;ACI;;8543544;
C;159;1755920;140;20020603 10:38;5//229146;
D;159;1755920;140;20020603 10:38;P;;;;;;
D;159;1755920;140;20020603 10:38;V;;;;;;
D;159;1755920;140;20020603 10:38;V;;;;;;
B;159;1756153;141;20020603 10:38;;;2;ELLIOT RD;CLUNES;2480;8.146;H;20011013;20020111;369500;R;R;RESIDENCE;;RG;RR;;8577510;
C;159;1756153;141;20020603 10:38;2//549325;
D;159;1756153;141;20020603 10:38;P;;;;;;
D;159;1756153;141;20020603 10:38;P;;;;;;
D;159;1756153;141;20020603 10:38;V;;;;;;
B;159;1756167;142;20020603 10:38;;;16;MAIN ST;CLUNES;2480;1;H;20020326;20020514;129000;R;R;RESIDENCE;;RG;;;8632584;
C;159;1756167;142;20020603 10:38;2//1012940;
D;159;1756167;142;20020603 10:38;P;;;;;;
D;159;1756167;142;20020603 10:38;V;;;;;;
B;159;1756333;143;20020603 10:38;;;7;BOOYONG RD;CLUNES;2480;2466;M;20020502;20020520;165000;A;R;RESIDENCE;;DC;AC;;8621834;
C;159;1756333;143;20020603 10:38;3, 4//739071;
D;159;1756333;143;20020603 10:38;P;;;;;;
D;159;1756333;143;20020603 10:38;P;;;;;;
D;159;1756333;143;20020603 10:38;V;;;;;;
B;159;1756393;144;20020603 10:38;;;9;JARVIS ST;CLUNES;2480;1.391;H;20020211;20020418;250000;A;R;RESIDENCE;;DC;AC;;8585882;
C;159;1756393;144;20020603 10:38;10, 11, 5, 6, 7, 8, 9/2/2552 1, 2, 3, 4, 5, 6, 7/3/2552;
D;159;1756393;144;20020603 10:38;P;;;;;;
D;159;1756393;144;20020603 10:38;P;;;;;;
D;159;1756393;144;20020603 10:38;P;;;;;;
D;159;1756393;144;20020603 10:38;P;;;;;;
D;159;1756393;144;20020603 10:38;V;;;;;;
B;159;1756448;145;20020603 10:38;;;;REMNANT DR;CLUNES;2480;1883;M;20020228;20020412;82000;A;V;VACANT LAND;;DC;AV;;8632197;
C;159;1756448;145;20020603 10:38;13//1019380;
D;159;1756448;145;20020603 10:38;P;;;;;;
D;159;1756448;145;20020603 10:38;P;;;;;;
D;159;1756448;145;20020603 10:38;V;;;;;;
D;159;1756448;145;20020603 10:38;V;;;;;;
B;159;1756464;146;20020603 10:38;;;27;RYCES DR;CLUNES;2480;1317;M;20020307;20020419;192000;A;R;RESIDENCE;;DC;AC;;8614447;
C;159;1756464;146;20020603 10:38;46//788594;
D;159;1756464;146;20020603 10:38;P;;;;;;
D;159;1756464;146;20020603 10:38;P;;;;;;
D;159;1756464;146;20020603 10:38;V;;;;;;
B;159;1756466;147;20020603 10:38;;;31;RYCES DR;CLUNES;2480;1478;M;20020228;20020415;215000;A;R;RESIDENCE;;DC;AC;;8566224;
C;159;1756466;147;20020603 10:38;56//788594;
D;159;1756466;147;20020603 10:38;P;;;;;;
D;159;1756466;147;20020603 10:38;P;;;;;;
D;159;1756466;147;20020603 10:38;V;;;;;;
D;159;1756466;147;20020603 10:38;V;;;;;;
B;159;1756499;148;20020603 10:38;;;25;RYCES DR;CLUNES;2480;1265;M;20020507;20020507;200000;A;R;RESIDENCE;;DC;AC;;8619420;
C;159;1756499;148;20020603 10:38;61//807717;
D;159;1756499;148;20020603 10:38;P;;;;;;
D;159;1756499;148;20020603 10:38;P;;;;;;
D;159;1756499;148;20020603 10:38;V;;;;;;
D;159;1756499;148;20020603 10:38;V;;;;;;
B;159;1756607;149;20020603 10:38;;;365;BOOERIE CREEK RD;BOOERIE CREEK;2480;23.29;H;20020226;20020409;287800;R;R;RESIDENCE;;RA;RR;;8517387;
C;159;1756607;149;20020603 10:38;2//584092;
D;159;1756607;149;20020603 10:38;P;;;;;;
D;159;1756607;149;20020603 10:38;P;;;;;;
D;159;1756607;149;20020603 10:38;V;;;;;;
D;159;1756607;149;20020603 10:38;V;;;;;;
B;159;1756711;150;20020603 10:38;;;1101;CAWONGLA RD;LARNOOK;2480;47.49;H;20020321;20020410;280000;R;3;FARM;;RB;RG;;8521847;
C;159;1756711;150;20020603 10:38;12//259655 INCLUDES LARNOOK DIP SITE;
D;159;1756711;150;20020603 10:38;P;;;;;;
D;159;1756711;150;20020603 10:38;P;;;;;;
D;159;1756711;150;20020603 10:38;V;;;;;;
B;159;1756793;151;20020603 10:38;;;313;BROADWATER RD;DUNGARUBBA;2480;2.37;H;20020207;20020318;135000;R;R;RESIDENCE;;RC;RR;;8560044;
C;159;1756793;151;20020603 10:38;41//805997;
D;159;1756793;151;20020603 10:38;P;;;;;;
D;159;1756793;151;20020603 10:38;P;;;;;;
D;159;1756793;151;20020603 10:38;V;;;;;;
D;159;1756793;151;20020603 10:38;V;;;;;;
