A;216;20020102 13:18;PTHIRLWELL;
B;216;2257946;63;20020102 13:18;;;285;KATOOMBA ST;KATOOMBA;2780;;;20011114;20011207;230000;A;R;RESIDENCE;;KS;;;8210229;
C;216;2257946;63;20020102 13:18;2//7887;
D;216;2257946;63;20020102 13:18;P;;;;;;
D;216;2257946;63;20020102 13:18;P;;;;;;
D;216;2257946;63;20020102 13:18;V;;;;;;
B;216;2258067;64;20020102 13:18;;9;122;KATOOMBA ST;KATOOMBA;2780;;;20011112;20011123;80000;;R;RESIDENCE;9;;;;8163861;
C;216;2258067;64;20020102 13:18;9//SP 52483;
D;216;2258067;64;20020102 13:18;P;;;;;;
D;216;2258067;64;20020102 13:18;V;;;;;;
B;216;2258311;65;20020102 13:18;;;44;LETT ST;KATOOMBA;2780;;;20011004;20011123;184000;A;R;RESIDENCE;;KS;;;8200028;
C;216;2258311;65;20020102 13:18;4//322030;
D;216;2258311;65;20020102 13:18;P;;;;;;
D;216;2258311;65;20020102 13:18;V;;;;;;
B;216;2258359;66;20020102 13:18;;;28;LOFTUS ST;KATOOMBA;2780;;;20011018;20011115;204000;A;V;VACANT LAND;;KS;;;8163143;
C;216;2258359;66;20020102 13:18;12, 13//20835;
D;216;2258359;66;20020102 13:18;P;;;;;;
D;216;2258359;66;20020102 13:18;P;;;;;;
D;216;2258359;66;20020102 13:18;V;;;;;;
B;216;2258549;67;20020102 13:18;;;195;LURLINE ST;KATOOMBA;2780;1821;M;20010720;20011122;750000;A;R;RESIDENCE;;KS;;;8170309;
C;216;2258549;67;20020102 13:18;19//2946;
D;216;2258549;67;20020102 13:18;P;;;;;;
D;216;2258549;67;20020102 13:18;P;;;;;;
D;216;2258549;67;20020102 13:18;V;;;;;;
B;216;2258690;68;20020102 13:18;;;32;MARTIN ST;KATOOMBA;2780;;;20011030;20011204;265000;A;R;RESIDENCE;;KS;;;8185624;
C;216;2258690;68;20020102 13:18;5/6/2410;
D;216;2258690;68;20020102 13:18;P;;;;;;
D;216;2258690;68;20020102 13:18;V;;;;;;
B;216;2258777;69;20020102 13:18;;;32;MERRIWA ST;KATOOMBA;2780;827;M;20011010;20011130;285000;A;R;RESIDENCE;;KS;;;8176515;
C;216;2258777;69;20020102 13:18;2//116054;
D;216;2258777;69;20020102 13:18;P;;;;;;
D;216;2258777;69;20020102 13:18;P;;;;;;
D;216;2258777;69;20020102 13:18;V;;;;;;
B;216;2258811;70;20020102 13:18;;9;11;MERRIWA ST;KATOOMBA;2780;;;20011026;20011130;380000;;3;;9;;;;8169095;
C;216;2258811;70;20020102 13:18;9//SP 60647;
D;216;2258811;70;20020102 13:18;P;;;;;;
D;216;2258811;70;20020102 13:18;P;;;;;;
D;216;2258811;70;20020102 13:18;V;;;;;;
