A;149;20020603 10:23;PTHIRLWELL;
B;149;2893334;76;20020603 10:23;;;;JAGERA DR;BELLINGEN;2454;700;M;20010624;20020320;42000;A;V;VACANT LAND;;AC;AV;;8588898;
C;149;2893334;76;20020603 10:23;35//1038143;
D;149;2893334;76;20020603 10:23;P;;;;;;
D;149;2893334;76;20020603 10:23;P;;;;;;
D;149;2893334;76;20020603 10:23;V;;;;;;
D;149;2893334;76;20020603 10:23;V;;;;;;
D;149;2893334;76;20020603 10:23;V;;;;;;
D;149;2893334;76;20020603 10:23;V;;;;;;
B;149;2893335;77;20020603 10:23;;;;JAGERA DR;BELLINGEN;2454;878.2;M;20011221;20020318;43000;A;V;VACANT LAND;;AC;AV;;8570071;
C;149;2893335;77;20020603 10:23;36//1038143;
D;149;2893335;77;20020603 10:23;P;;;;;;
D;149;2893335;77;20020603 10:23;V;;;;;;
D;149;2893335;77;20020603 10:23;V;;;;;;
D;149;2893335;77;20020603 10:23;V;;;;;;
D;149;2893335;77;20020603 10:23;V;;;;;;
B;149;2893337;78;20020603 10:23;;;;JAGERA DR;BELLINGEN;2454;719.1;M;20020208;20020319;39500;A;V;VACANT LAND;;AC;AV;;8546317;
C;149;2893337;78;20020603 10:23;38//1038143;
D;149;2893337;78;20020603 10:23;P;;;;;;
D;149;2893337;78;20020603 10:23;P;;;;;;
D;149;2893337;78;20020603 10:23;V;;;;;;
D;149;2893337;78;20020603 10:23;V;;;;;;
D;149;2893337;78;20020603 10:23;V;;;;;;
D;149;2893337;78;20020603 10:23;V;;;;;;
B;149;2904919;79;20020603 10:23;;;227;WHISKY CREEK RD;DORRIGO;2453;34.09;H;20020205;20020215;326000;;3;FARM;;;RG;;8425049;
C;149;2904919;79;20020603 10:23;48//752813;
D;149;2904919;79;20020603 10:23;P;;;;;;
D;149;2904919;79;20020603 10:23;P;;;;;;
D;149;2904919;79;20020603 10:23;V;;;;;;
D;149;2904919;79;20020603 10:23;V;;;;;;
B;149;2904927;80;20020603 10:23;;;35;WARDS RD;MEGAN;2453;128.7;H;20020130;20020313;213000;;R;RESIDENCE;;;RG;;8436197;
C;149;2904927;80;20020603 10:23;1//1019274;
D;149;2904927;80;20020603 10:23;P;;;;;;
D;149;2904927;80;20020603 10:23;V;;;;;;
B;149;2904928;81;20020603 10:23;;;;MEGAN ST;MEGAN;2453;8.617;H;20020321;20020501;40000;;V;VACANT LAND;;;AVI;;8577844;
C;149;2904928;81;20020603 10:23;304//752830;
D;149;2904928;81;20020603 10:23;P;;;;;;
D;149;2904928;81;20020603 10:23;P;;;;;;
D;149;2904928;81;20020603 10:23;V;;;;;;
B;149;2905622;82;20020603 10:23;;;33;RIVER ST;REPTON;2454;68.298;H;20020318;20020318;2500;;3;VACANT LAND-2/48519 ;;;PR;;8517899;
C;149;2905622;82;20020603 10:23;2//48519 1//242682 110, 111, 112, 113//755553;
D;149;2905622;82;20020603 10:23;P;;;;;;
D;149;2905622;82;20020603 10:23;V;;;;;;
B;149;2905740;83;20020603 10:23;;;1339;TYRINGHAM RD;BOSTOBRICK;2453;69.43;H;20020114;20020307;212750;;3;FARM;;;RG;;8492014;
C;149;2905740;83;20020603 10:23;2//587335;
D;149;2905740;83;20020603 10:23;P;;;;;;
D;149;2905740;83;20020603 10:23;P;;;;;;
D;149;2905740;83;20020603 10:23;V;;;;;;
D;149;2905740;83;20020603 10:23;V;;;;;;
B;149;2905781;84;20020603 10:23;;;1316;DARKWOOD RD;ORAMA;2454;6.559;H;20020318;20020422;225800;;V;VACANT LAND;;;RV;;8545416;
C;149;2905781;84;20020603 10:23;3//259230;
D;149;2905781;84;20020603 10:23;P;;;;;;
D;149;2905781;84;20020603 10:23;P;;;;;;
D;149;2905781;84;20020603 10:23;V;;;;;;
B;149;2908650;85;20020603 10:23;;;696;TYRINGHAM RD;NORTH DORRIGO;2453;7964;M;20020408;20020429;149000;;R;RESIDENCE;;;RR;;8588395;
C;149;2908650;85;20020603 10:23;1, 2//728208 194, 195//752830;
D;149;2908650;85;20020603 10:23;P;;;;;;
D;149;2908650;85;20020603 10:23;P;;;;;;
D;149;2908650;85;20020603 10:23;V;;;;;;
D;149;2908650;85;20020603 10:23;V;;;;;;
B;149;2908651;86;20020603 10:23;;;1536;KALANG RD;KALANG;2454;22.92;H;20020326;20020326;5000;;3;VACANT LAND-LORT 1 D;;;RVP;;8537516;
C;149;2908651;86;20020603 10:23;1//630544 1//1036980;
D;149;2908651;86;20020603 10:23;P;;;;;;
D;149;2908651;86;20020603 10:23;V;;;;;;
Z;437;86;86;263;
