A;039;20020102 13:22;PTHIRLWELL;
D;039;462955;80;20020102 13:22;P;;;;;;
D;039;462955;80;20020102 13:22;V;;;;;;
D;039;462955;80;20020102 13:22;V;;;;;;
B;039;463226;81;20020102 13:22;;59;22;MOWATT ST;QUEANBEYAN;2620;;;20011005;20011107;29000;;R;RESIDENCE;59;;;;8158343;
C;039;463226;81;20020102 13:22;59//11207;
D;039;463226;81;20020102 13:22;P;;;;;;
D;039;463226;81;20020102 13:22;P;;;;;;
D;039;463226;81;20020102 13:22;V;;;;;;
B;039;463596;82;20020102 13:22;;;39;NICHOLII LOOP;JERRABOMBERRA;2619;860;M;20010912;20011014;84000;A;3;;;JA;;;8203519;
C;039;463596;82;20020102 13:22;1296//1013820;
D;039;463596;82;20020102 13:22;P;;;;;;
D;039;463596;82;20020102 13:22;P;;;;;;
D;039;463596;82;20020102 13:22;V;;;;;;
B;039;463599;83;20020102 13:22;;;33;NICHOLII LOOP;JERRABOMBERRA;2619;1169;M;20010202;20011130;104000;A;V;VACANT LAND;;JB;;;8203090;
C;039;463599;83;20020102 13:22;1299//1013820;
D;039;463599;83;20020102 13:22;P;;;;;;
D;039;463599;83;20020102 13:22;V;;;;;;
B;039;463882;84;20020102 13:22;;;13;OLD SYDNEY RD;QUEANBEYAN;2620;467.5;M;20011008;20011119;168000;A;R;RESIDENCE;;DQ;;;8203589;
C;039;463882;84;20020102 13:22;6//270063;
D;039;463882;84;20020102 13:22;P;;;;;;
D;039;463882;84;20020102 13:22;P;;;;;;
D;039;463882;84;20020102 13:22;V;;;;;;
D;039;463882;84;20020102 13:22;V;;;;;;
D;039;463882;84;20020102 13:22;V;;;;;;
D;039;463882;84;20020102 13:22;V;;;;;;
B;039;463941;85;20020102 13:22;;;9;OLERIA ST;QUEANBEYAN;2620;739.8;M;20010802;20011003;163000;A;R;RESIDENCE;;AF;AC;;8003021;
C;039;463941;85;20020102 13:22;310//240185;
D;039;463941;85;20020102 13:22;P;;;;;;
D;039;463941;85;20020102 13:22;P;;;;;;
D;039;463941;85;20020102 13:22;V;;;;;;
B;039;464212;86;20020102 13:22;;;3;PEONY PL;QUEANBEYAN;2620;613.4;M;20010719;20011018;175000;A;R;RESIDENCE;;AN;AC;;8054697;
C;039;464212;86;20020102 13:22;77//241174;
D;039;464212;86;20020102 13:22;P;;;;;;
D;039;464212;86;20020102 13:22;P;;;;;;
D;039;464212;86;20020102 13:22;V;;;;;;
B;039;464223;87;20020102 13:22;;;14;PEPPERCORN WAY;JERRABOMBERRA;2619;899.4;M;20001222;20011130;95000;A;V;VACANT LAND;;DS;;;8173187;
C;039;464223;87;20020102 13:22;105//1007170;
D;039;464223;87;20020102 13:22;P;;;;;;
D;039;464223;87;20020102 13:22;P;;;;;;
D;039;464223;87;20020102 13:22;V;;;;;;
B;039;464223;88;20020102 13:22;;;14;PEPPERCORN WAY;JERRABOMBERRA;2619;899.4;M;20011116;20011130;130000;A;V;VACANT LAND;;DS;;;8173188;
C;039;464223;88;20020102 13:22;105//1007170;
D;039;464223;88;20020102 13:22;P;;;;;;
D;039;464223;88;20020102 13:22;P;;;;;;
D;039;464223;88;20020102 13:22;V;;;;;;
D;039;464223;88;20020102 13:22;V;;;;;;
B;039;464262;89;20020102 13:22;;;67;PINDARI CRES;QUEANBEYAN;2620;657.6;M;20011022;20011119;185000;A;R;RESIDENCE;;AH;;;8161541;
C;039;464262;89;20020102 13:22;18//242927;
D;039;464262;89;20020102 13:22;P;;;;;;
D;039;464262;89;20020102 13:22;P;;;;;;
D;039;464262;89;20020102 13:22;V;;;;;;
B;039;464488;90;20020102 13:22;;25;4;REDWOOD AVE;JERRABOMBERRA;2619;;;20011030;20011123;135500;;R;RESIDENCE;25;;;;8165127;
C;039;464488;90;20020102 13:22;25//SP 48967;
D;039;464488;90;20020102 13:22;P;;;;;;
D;039;464488;90;20020102 13:22;P;;;;;;
D;039;464488;90;20020102 13:22;V;;;;;;
D;039;464488;90;20020102 13:22;V;;;;;;
B;039;464707;91;20020102 13:22;;;11;ROLFE PL;QUEANBEYAN;2620;603.5;M;20011019;20011126;242000;A;R;RESIDENCE;;AF;;;8169909;
C;039;464707;91;20020102 13:22;3013//845306;
D;039;464707;91;20020102 13:22;P;;;;;;
D;039;464707;91;20020102 13:22;V;;;;;;
B;039;464876;92;20020102 13:22;;3;13;ROSS RD;QUEANBEYAN;2620;;;20011018;20011126;126000;;R;RESIDENCE;3;;;;8163625;
C;039;464876;92;20020102 13:22;3//35524;
D;039;464876;92;20020102 13:22;P;;;;;;
D;039;464876;92;20020102 13:22;V;;;;;;
B;039;464876;93;20020102 13:22;;4;13;ROSS RD;QUEANBEYAN;2620;;;20010913;20011024;123000;;R;RESIDENCE;4;;;;8157129;
C;039;464876;93;20020102 13:22;4//35524;
D;039;464876;93;20020102 13:22;P;;;;;;
D;039;464876;93;20020102 13:22;V;;;;;;
B;039;464886;94;20020102 13:22;;3;21;ROSS RD;QUEANBEYAN;2620;;;20010823;20010823;125000;;R;RESIDENCE;3;;;;8197504;
C;039;464886;94;20020102 13:22;3//41185;
D;039;464886;94;20020102 13:22;P;;;;;;
D;039;464886;94;20020102 13:22;P;;;;;;
B;039;464895;95;20020102 13:22;;;25;ROSS RD;QUEANBEYAN;2620;812.9;M;20010830;20010928;63000;A;V;VACANT LAND;;AR;AC;;8010728;
C;039;464895;95;20020102 13:22;271//550830;
D;039;464895;95;20020102 13:22;P;;;;;;
D;039;464895;95;20020102 13:22;V;;;;;;
B;039;465093;96;20020102 13:22;;;23;SASSAFRAS CRES;QUEANBEYAN;2620;674.1;M;20010919;20011107;237950;A;R;RESIDENCE;;AT;;;8177489;
C;039;465093;96;20020102 13:22;46//706450;
D;039;465093;96;20020102 13:22;P;;;;;;
D;039;465093;96;20020102 13:22;P;;;;;;
D;039;465093;96;20020102 13:22;V;;;;;;
B;039;465584;97;20020102 13:22;;11;6;STORNAWAY RD;QUEANBEYAN;2620;;;20011016;20011109;46000;;R;RESIDENCE;11;;;;8197631;
C;039;465584;97;20020102 13:22;11//10145;
D;039;465584;97;20020102 13:22;P;;;;;;
D;039;465584;97;20020102 13:22;V;;;;;;
B;039;465645;98;20020102 13:22;;;42;STRINGYBARK DR;JERRABOMBERRA;2619;748;M;20011031;20011129;115000;A;V;VACANT LAND;;DS;;;8198823;
C;039;465645;98;20020102 13:22;55//1001509;
D;039;465645;98;20020102 13:22;P;;;;;;
D;039;465645;98;20020102 13:22;P;;;;;;
D;039;465645;98;20020102 13:22;V;;;;;;
D;039;465645;98;20020102 13:22;V;;;;;;
B;039;466288;99;20020102 13:22;;1;64;THORPE AVE;QUEANBEYAN;2620;;;20011030;20011102;140000;;R;RESIDENCE;1;;;;8175012;
C;039;466288;99;20020102 13:22;1//45932;
D;039;466288;99;20020102 13:22;P;;;;;;
D;039;466288;99;20020102 13:22;P;;;;;;
D;039;466288;99;20020102 13:22;V;;;;;;
B;039;466288;100;20020102 13:22;;4;64;THORPE AVE;QUEANBEYAN;2620;;;20011030;20011102;140000;;R;RESIDENCE;4;;;;8175012;
C;039;466288;100;20020102 13:22;4//45932;
D;039;466288;100;20020102 13:22;P;;;;;;
D;039;466288;100;20020102 13:22;P;;;;;;
D;039;466288;100;20020102 13:22;V;;;;;;
B;039;466308;101;20020102 13:22;;;41;THORPE AVE;QUEANBEYAN;2620;1145;M;20010121;20010121;98400;A;R;RESIDENCE;;AE;;;8165524;
C;039;466308;101;20020102 13:22;1//805759;
D;039;466308;101;20020102 13:22;P;;;;;;
D;039;466308;101;20020102 13:22;V;;;;;;
B;039;466445;102;20020102 13:22;;13;20;TRINCULO PL;QUEANBEYAN;2620;;;20011107;20011127;55000;;R;RESIDENCE;13;;;;8189327;
C;039;466445;102;20020102 13:22;13//SP 64567;
D;039;466445;102;20020102 13:22;P;;;;;;
D;039;466445;102;20020102 13:22;V;;;;;;
B;039;466633;103;20020102 13:22;;;3;ULLAMULLA CRES;QUEANBEYAN;2620;610.5;M;20010831;20011005;160000;A;R;RESIDENCE;;AH;AC;;8019319;
C;039;466633;103;20020102 13:22;118//244039;
D;039;466633;103;20020102 13:22;P;;;;;;
D;039;466633;103;20020102 13:22;P;;;;;;
D;039;466633;103;20020102 13:22;V;;;;;;
D;039;466633;103;20020102 13:22;V;;;;;;
B;039;466737;104;20020102 13:22;;5;111;URIARRA RD;QUEANBEYAN;2620;;;20010828;20011009;108000;;R;RESIDENCE;5;;;;8158813;
C;039;466737;104;20020102 13:22;5//SP 49041;
D;039;466737;104;20020102 13:22;P;;;;;;
D;039;466737;104;20020102 13:22;V;;;;;;
D;039;466737;104;20020102 13:22;V;;;;;;
D;039;466737;104;20020102 13:22;V;;;;;;
B;039;466810;105;20020102 13:22;;27;70;URIARRA RD;QUEANBEYAN;2620;;;20011024;20011127;75000;;R;RESIDENCE;27;;;;8209955;
C;039;466810;105;20020102 13:22;27//17860;
D;039;466810;105;20020102 13:22;P;;;;;;
D;039;466810;105;20020102 13:22;V;;;;;;
B;039;466936;106;20020102 13:22;;8;3;VELACIA PL;QUEANBEYAN;2620;;;20011029;20011121;84000;;R;RESIDENCE;8;;;;8179359;
C;039;466936;106;20020102 13:22;8//7496;
D;039;466936;106;20020102 13:22;P;;;;;;
D;039;466936;106;20020102 13:22;P;;;;;;
D;039;466936;106;20020102 13:22;V;;;;;;
D;039;466936;106;20020102 13:22;V;;;;;;
B;039;467301;107;20020102 13:22;;;33;WHITE AVE;QUEANBEYAN;2620;556.4;M;20011026;20011112;189950;A;R;RESIDENCE;;AE;;;8163382;
C;039;467301;107;20020102 13:22;1//503456;
D;039;467301;107;20020102 13:22;P;;;;;;
D;039;467301;107;20020102 13:22;V;;;;;;
D;039;467301;107;20020102 13:22;V;;;;;;
B;039;467378;108;20020102 13:22;;8;3;WINCHESTER PL;QUEANBEYAN;2620;;;20011003;20011029;170000;;R;RESIDENCE;8;;;;8193273;
C;039;467378;108;20020102 13:22;8//46394;
D;039;467378;108;20020102 13:22;P;;;;;;
D;039;467378;108;20020102 13:22;P;;;;;;
D;039;467378;108;20020102 13:22;V;;;;;;
D;039;467378;108;20020102 13:22;V;;;;;;
D;039;467378;108;20020102 13:22;V;;;;;;
B;039;467496;109;20020102 13:22;;;20;WOODHILL LINK;JERRABOMBERRA;2619;4892;M;20011002;20011115;230000;A;V;VACANT LAND;;JB;;;8178978;
C;039;467496;109;20020102 13:22;1033//872496;
D;039;467496;109;20020102 13:22;P;;;;;;
D;039;467496;109;20020102 13:22;V;;;;;;
D;039;467496;109;20020102 13:22;V;;;;;;
B;039;467561;110;20020102 13:22;;1;14;YARROW ST;QUEANBEYAN;2620;;;20011011;20011123;76000;;R;RESIDENCE;1;;;;8169952;
C;039;467561;110;20020102 13:22;1//SP 10786;
D;039;467561;110;20020102 13:22;P;;;;;;
D;039;467561;110;20020102 13:22;P;;;;;;
D;039;467561;110;20020102 13:22;V;;;;;;
B;039;2773250;111;20020102 13:22;;;5;ORMOND CT;JERRABOMBERRA;2619;3755;M;20011022;20011115;144000;A;V;VACANT LAND;;JC;;;8180705;
C;039;2773250;111;20020102 13:22;75//1019319;
D;039;2773250;111;20020102 13:22;P;;;;;;
D;039;2773250;111;20020102 13:22;P;;;;;;
D;039;2773250;111;20020102 13:22;V;;;;;;
B;039;2773260;112;20020102 13:22;;;12;BENALLA CT;JERRABOMBERRA;2619;3006;M;20010926;20011107;144000;A;V;VACANT LAND;;JC;;;8182837;
C;039;2773260;112;20020102 13:22;85//1019319;
D;039;2773260;112;20020102 13:22;P;;;;;;
D;039;2773260;112;20020102 13:22;P;;;;;;
D;039;2773260;112;20020102 13:22;V;;;;;;
B;039;2830842;113;20020102 13:22;;;;ALLUMBA ST;QUEANBEYAN;2620;2648;M;20010403;20010622;320000;A;R;RESIDENCE;;HH;;;8205915;
C;039;2830842;113;20020102 13:22;1//1028157;
D;039;2830842;113;20020102 13:22;P;;;;;;
D;039;2830842;113;20020102 13:22;V;;;;;;
B;039;2833981;114;20020102 13:22;;;32;DOEBERL PL;QUEANBEYAN;2620;4729;M;20010704;20011204;265000;A;V;VACANT LAND;;HF;;;8166386;
C;039;2833981;114;20020102 13:22;44//1027180;
D;039;2833981;114;20020102 13:22;P;;;;;;
D;039;2833981;114;20020102 13:22;P;;;;;;
D;039;2833981;114;20020102 13:22;V;;;;;;
B;039;463912;115;20020102 13:22;;1;;OLERIA ST;QUEANBEYAN;2620;;;20011024;20011203;138000;;R;RESIDENCE;1;;;;8193526;
C;039;463912;115;20020102 13:22;1//SP 66441;
D;039;463912;115;20020102 13:22;P;;;;;;
D;039;463912;115;20020102 13:22;P;;;;;;
D;039;463912;115;20020102 13:22;V;;;;;;
D;039;463912;115;20020102 13:22;V;;;;;;
D;039;463912;115;20020102 13:22;V;;;;;;
B;039;2858515;116;20020102 13:22;;;;;JERRABOMBERRA;2619;;;20010406;20011109;86000;;V;VACANT LAND;;;;;8150363;
C;039;2858515;116;20020102 13:22;548//1033589;
D;039;2858515;116;20020102 13:22;P;;;;;;
D;039;2858515;116;20020102 13:22;V;;;;;;
B;039;2858525;117;20020102 13:22;;;;;JERRABOMBERRA;2619;;;20011022;20011114;84350;;V;VACANT LAND;;;;;8146815;
C;039;2858525;117;20020102 13:22;558//1033589;
D;039;2858525;117;20020102 13:22;P;;;;;;
D;039;2858525;117;20020102 13:22;P;;;;;;
B;039;2858525;118;20020102 13:22;;;;;JERRABOMBERRA;2619;;;20011022;20011116;80000;;V;VACANT LAND;;;;;8146814;
C;039;2858525;118;20020102 13:22;558//1033589;
D;039;2858525;118;20020102 13:22;P;;;;;;
D;039;2858525;118;20020102 13:22;V;;;;;;
D;039;2858525;118;20020102 13:22;V;;;;;;
B;039;2858528;119;20020102 13:22;;;;;JERRABOMBERRA;2619;;;20010502;20011122;83000;;3;;;;;;8191553;
C;039;2858528;119;20020102 13:22;561//1033589;
D;039;2858528;119;20020102 13:22;P;;;;;;
D;039;2858528;119;20020102 13:22;V;;;;;;
B;039;2863541;120;20020102 13:22;;;;;JERRABOMBERRA;2619;;;20010914;20011116;241500;;R;RESIDENCE;;;;;8173348;
C;039;2863541;120;20020102 13:22;1//1034745;
D;039;2863541;120;20020102 13:22;P;;;;;;
D;039;2863541;120;20020102 13:22;P;;;;;;
D;039;2863541;120;20020102 13:22;V;;;;;;
B;039;;121;20020102 13:22;;;;;QUEANBEYAN;2620;;;20010806;20011102;192000;;R;RESIDENCE;3;;;;8159200;
C;039;;121;20020102 13:22;3//SP 66633;
D;039;;121;20020102 13:22;P;;;;;;
D;039;;121;20020102 13:22;V;;;;;;
B;039;2867621;122;20020102 13:22;;;;;JERRABOMBERRA;2619;;;20010910;20011116;281000;;R;RESIDENCE;;;;;8186959;
C;039;2867621;122;20020102 13:22;2//1033023;
D;039;2867621;122;20020102 13:22;P;;;;;;
D;039;2867621;122;20020102 13:22;P;;;;;;
D;039;2867621;122;20020102 13:22;V;;;;;;
D;039;2867621;122;20020102 13:22;V;;;;;;
B;039;460731;123;20020102 13:22;;7;15;IRONBARK CT;JERRABOMBERRA;2619;;;20011008;20011212;252500;;R;RESIDENCE;7;;;;8214017;
C;039;460731;123;20020102 13:22;7//SP 66806;
D;039;460731;123;20020102 13:22;P;;;;;;
D;039;460731;123;20020102 13:22;V;;;;;;
Z;600;123;123;352;
