A;114;20020603 10:15;PTHIRLWELL;
B;114;1230192;76;20020603 10:15;;;31;MACQUARIE ST;DUBBO;2830;964.9;M;20001214;20010216;900000;B;3;COMMERCIAL;;BC;;;8616491;
C;114;1230192;76;20020603 10:15;1//317693 1//332161;
D;114;1230192;76;20020603 10:15;P;;;;;;
D;114;1230192;76;20020603 10:15;V;;;;;;
B;114;1230246;77;20020603 10:15;;;321;MACQUARIE ST;DUBBO;2830;771.4;M;20020204;20020318;82000;A;3;HOUSE;;AZ;;;8560439;
C;114;1230246;77;20020603 10:15;6//321359;
D;114;1230246;77;20020603 10:15;P;;;;;;
D;114;1230246;77;20020603 10:15;V;;;;;;
B;114;1230392;78;20020603 10:15;;;11;MARY ST;DUBBO;2830;383.3;M;20020423;20020522;78000;A;R;RESIDENCE;;AE;;;8638746;
C;114;1230392;78;20020603 10:15;21/1/2978;
D;114;1230392;78;20020603 10:15;P;;;;;;
D;114;1230392;78;20020603 10:15;V;;;;;;
B;114;1230427;79;20020603 10:15;;;9 R;MCANALLYS RD;DUBBO;2830;27.64;H;20020115;20020228;83500;R;3;;;FE;RV;;8447560;
C;114;1230427;79;20020603 10:15;18//249807;
D;114;1230427;79;20020603 10:15;P;;;;;;
D;114;1230427;79;20020603 10:15;P;;;;;;
D;114;1230427;79;20020603 10:15;V;;;;;;
B;114;1230526;80;20020603 10:15;;;6;MEEK ST;DUBBO;2830;714.5;M;20020315;20020426;115000;A;R;RESIDENCE;;AB;;;8576942;
C;114;1230526;80;20020603 10:15;6//233137;
D;114;1230526;80;20020603 10:15;P;;;;;;
D;114;1230526;80;20020603 10:15;V;;;;;;
B;114;1230582;81;20020603 10:15;;;21;MINORE RD;DUBBO;2830;695.6;M;20020221;20020509;70000;A;R;RESIDENCE;;AW;;;8636966;
C;114;1230582;81;20020603 10:15;3//404302;
D;114;1230582;81;20020603 10:15;P;;;;;;
D;114;1230582;81;20020603 10:15;V;;;;;;
B;114;1230635;82;20020603 10:15;;;;MINORE RD;DUBBO;2830;4.047;H;20020501;20020522;30000;R;V;VACANT LAND;;HB;;;8637596;
C;114;1230635;82;20020603 10:15;181//755094;
D;114;1230635;82;20020603 10:15;P;;;;;;
D;114;1230635;82;20020603 10:15;V;;;;;;
B;114;1230636;83;20020603 10:15;;;51 L;MINORE RD;DUBBO;2830;17.67;H;20011114;20011221;165000;R;R;RESIDENCE;;HB;;;8603257;
C;114;1230636;83;20020603 10:15;180//755094;
D;114;1230636;83;20020603 10:15;P;;;;;;
D;114;1230636;83;20020603 10:15;V;;;;;;
B;114;1230713;84;20020603 10:15;;;8 L;MOREY PL;DUBBO;2830;15.13;H;20011214;20020131;182500;R;R;RESIDENCE;;HB;RR;;8425271;
C;114;1230713;84;20020603 10:15;16//626622;
D;114;1230713;84;20020603 10:15;P;;;;;;
D;114;1230713;84;20020603 10:15;P;;;;;;
D;114;1230713;84;20020603 10:15;V;;;;;;
D;114;1230713;84;20020603 10:15;V;;;;;;
B;114;1230716;85;20020603 10:15;;;8 R;MOREY PL;DUBBO;2830;11.21;H;20020318;20020502;183500;R;R;RESIDENCE;;HB;;;8615076;
C;114;1230716;85;20020603 10:15;19//632911;
D;114;1230716;85;20020603 10:15;P;;;;;;
D;114;1230716;85;20020603 10:15;P;;;;;;
D;114;1230716;85;20020603 10:15;V;;;;;;
B;114;1230817;86;20020603 10:15;;;10;MUMFORD CRES;DUBBO;2830;576;M;20020326;20020509;130000;A;R;RESIDENCE;;AF;;;8613325;
C;114;1230817;86;20020603 10:15;18//259689;
D;114;1230817;86;20020603 10:15;P;;;;;;
D;114;1230817;86;20020603 10:15;P;;;;;;
D;114;1230817;86;20020603 10:15;V;;;;;;
B;114;1230831;87;20020603 10:15;;;38;MUMFORD CRES;DUBBO;2830;565;M;20020309;20020429;136500;A;R;RESIDENCE;;AF;;;8596117;
C;114;1230831;87;20020603 10:15;32//259689;
D;114;1230831;87;20020603 10:15;P;;;;;;
D;114;1230831;87;20020603 10:15;V;;;;;;
B;114;1230873;88;20020603 10:15;;;17;MURRAYFIELD DR;DUBBO;2830;840;M;20020405;20020506;195000;A;R;RESIDENCE;;AL;;;8630714;
C;114;1230873;88;20020603 10:15;133//809858;
D;114;1230873;88;20020603 10:15;P;;;;;;
D;114;1230873;88;20020603 10:15;P;;;;;;
D;114;1230873;88;20020603 10:15;V;;;;;;
D;114;1230873;88;20020603 10:15;V;;;;;;
B;114;1231075;89;20020603 10:15;;;291;MYALL ST;DUBBO;2830;888.8;M;20020416;20020510;144000;A;R;RESIDENCE;;AK;;;8616377;
C;114;1231075;89;20020603 10:15;513//263666;
D;114;1231075;89;20020603 10:15;P;;;;;;
D;114;1231075;89;20020603 10:15;V;;;;;;
B;114;1231551;90;20020603 10:15;;;107;NORTH ST;DUBBO;2830;;;20020405;20020424;83000;A;R;RESIDENCE;;AU;;;8567544;
C;114;1231551;90;20020603 10:15;10//21784;
D;114;1231551;90;20020603 10:15;P;;;;;;
D;114;1231551;90;20020603 10:15;P;;;;;;
D;114;1231551;90;20020603 10:15;V;;;;;;
B;114;1231938;91;20020603 10:15;;;9;OPAL ST;DUBBO;2830;631.2;M;20020304;20020416;145000;A;V;VACANT LAND;;AA;;;8552907;
C;114;1231938;91;20020603 10:15;16//251499;
D;114;1231938;91;20020603 10:15;P;;;;;;
D;114;1231938;91;20020603 10:15;P;;;;;;
D;114;1231938;91;20020603 10:15;V;;;;;;
B;114;1232035;92;20020603 10:15;;;20;PAGE AVE;DUBBO;2830;742;M;20020402;20020430;39000;A;3;;;EF;;;8578290;
C;114;1232035;92;20020603 10:15;11//875668;
D;114;1232035;92;20020603 10:15;P;;;;;;
D;114;1232035;92;20020603 10:15;P;;;;;;
D;114;1232035;92;20020603 10:15;V;;;;;;
B;114;1232468;93;20020603 10:15;;;24;POTTER CL;DUBBO;2830;744.2;M;20020312;20020417;126000;A;R;RESIDENCE;;AF;;;8567983;
C;114;1232468;93;20020603 10:15;17//252838;
D;114;1232468;93;20020603 10:15;P;;;;;;
D;114;1232468;93;20020603 10:15;P;;;;;;
D;114;1232468;93;20020603 10:15;V;;;;;;
B;114;1232621;94;20020603 10:15;;;22 L;RAILWAY LANE;DUBBO;2830;10.12;H;20011217;20020201;199000;R;R;RESIDENCE;;HC;RR;;8334425;
C;114;1232621;94;20020603 10:15;8//557609;
D;114;1232621;94;20020603 10:15;P;;;;;;
D;114;1232621;94;20020603 10:15;P;;;;;;
D;114;1232621;94;20020603 10:15;V;;;;;;
B;114;1232937;95;20020603 10:15;;;3;ROSELLA ST;DUBBO;2830;808.2;M;20020322;20020424;150000;A;R;RESIDENCE;;EB;;;8591761;
C;114;1232937;95;20020603 10:15;143//841764;
D;114;1232937;95;20020603 10:15;P;;;;;;
D;114;1232937;95;20020603 10:15;V;;;;;;
B;114;1232946;96;20020603 10:15;;;26;ROSELLA ST;DUBBO;2830;707.2;M;20020328;20020509;124000;A;R;RESIDENCE;;EB;;;8606344;
C;114;1232946;96;20020603 10:15;185//844646;
D;114;1232946;96;20020603 10:15;P;;;;;;
D;114;1232946;96;20020603 10:15;V;;;;;;
B;114;1232958;97;20020603 10:15;;;2 L;ROSEMONT AVE;DUBBO;2830;1.606;H;20020214;20020426;285000;A;R;RESIDENCE;;CR;;;8590150;
C;114;1232958;97;20020603 10:15;56//1006391;
D;114;1232958;97;20020603 10:15;P;;;;;;
D;114;1232958;97;20020603 10:15;V;;;;;;
D;114;1232958;97;20020603 10:15;V;;;;;;
B;114;1233030;98;20020603 10:15;;;21;ROYCOX CRES;DUBBO;2830;600.7;M;20011214;20020125;95000;A;R;RESIDENCE;;AC;AC;;8351735;
C;114;1233030;98;20020603 10:15;24//31723;
D;114;1233030;98;20020603 10:15;P;;;;;;
D;114;1233030;98;20020603 10:15;V;;;;;;
B;114;1233057;99;20020603 10:15;;;6;JOHNS AVE;DUBBO;2830;701.902;M;20010523;20010704;103000;A;R;RESIDENCE;;AC;AC;;8314022;
C;114;1233057;99;20020603 10:15;20//30786;
D;114;1233057;99;20020603 10:15;P;;;;;;
D;114;1233057;99;20020603 10:15;V;;;;;;
B;114;1233182;100;20020603 10:15;;;2 R;SAPPA BULGA RD;DUBBO;2830;10.12;H;20011031;20011203;171000;R;R;RESIDENCE;;HB;RR;;8287584;
C;114;1233182;100;20020603 10:15;15//245143;
D;114;1233182;100;20020603 10:15;P;;;;;;
D;114;1233182;100;20020603 10:15;P;;;;;;
D;114;1233182;100;20020603 10:15;V;;;;;;
B;114;1233195;101;20020603 10:15;;;19 L;SAPPA BULGA RD;DUBBO;2830;10.12;H;20020410;20020522;177000;R;R;RESIDENCE;;HB;;;8637775;
C;114;1233195;101;20020603 10:15;24//245143;
D;114;1233195;101;20020603 10:15;P;;;;;;
D;114;1233195;101;20020603 10:15;P;;;;;;
D;114;1233195;101;20020603 10:15;V;;;;;;
B;114;1233283;102;20020603 10:15;;;69;SHERATON RD;DUBBO;2830;778.4;M;20020322;20020503;173000;A;R;RESIDENCE;;AJ;;;8596974;
C;114;1233283;102;20020603 10:15;104//834286;
D;114;1233283;102;20020603 10:15;P;;;;;;
D;114;1233283;102;20020603 10:15;P;;;;;;
D;114;1233283;102;20020603 10:15;V;;;;;;
B;114;1233427;103;20020603 10:15;;;28;SMITH ST;DUBBO;2830;;;20020404;20020502;115000;A;R;RESIDENCE;;AZ;;;8581067;
C;114;1233427;103;20020603 10:15;7/D/33637;
D;114;1233427;103;20020603 10:15;P;;;;;;
D;114;1233427;103;20020603 10:15;P;;;;;;
D;114;1233427;103;20020603 10:15;V;;;;;;
B;114;1233437;104;20020603 10:15;;;7;SMITH ST;DUBBO;2830;653.3;M;20020318;20020510;215000;A;R;RESIDENCE;;AZ;;;8611820;
C;114;1233437;104;20020603 10:15;112//589400;
D;114;1233437;104;20020603 10:15;P;;;;;;
D;114;1233437;104;20020603 10:15;V;;;;;;
D;114;1233437;104;20020603 10:15;V;;;;;;
B;114;1233518;105;20020603 10:15;;;15;SOVEREIGN ST;DUBBO;2830;964.8;M;20020318;20020429;125000;A;3;;;AJ;;;8575115;
C;114;1233518;105;20020603 10:15;239//262001;
D;114;1233518;105;20020603 10:15;P;;;;;;
D;114;1233518;105;20020603 10:15;P;;;;;;
D;114;1233518;105;20020603 10:15;V;;;;;;
B;114;1233620;106;20020603 10:15;;;24;SPRINGFIELD WAY;DUBBO;2830;971.7;M;20020228;20020415;92500;A;R;RESIDENCE;;AV;;;8557786;
C;114;1233620;106;20020603 10:15;220//259485;
D;114;1233620;106;20020603 10:15;P;;;;;;
D;114;1233620;106;20020603 10:15;P;;;;;;
D;114;1233620;106;20020603 10:15;V;;;;;;
D;114;1233620;106;20020603 10:15;V;;;;;;
D;114;1233620;106;20020603 10:15;V;;;;;;
B;114;1233693;107;20020603 10:15;;;9;ST ANDREWS DR;DUBBO;2830;893.9;M;20020212;20020419;50000;A;V;VACANT LAND;;ED;;;8556669;
C;114;1233693;107;20020603 10:15;267//883435;
D;114;1233693;107;20020603 10:15;P;;;;;;
D;114;1233693;107;20020603 10:15;V;;;;;;
B;114;1234092;108;20020603 10:15;;;26;SWAN ST;DUBBO;2830;646;M;20020131;20020405;176000;A;R;RESIDENCE;;EB;;;8543272;
C;114;1234092;108;20020603 10:15;208//846559;
D;114;1234092;108;20020603 10:15;P;;;;;;
D;114;1234092;108;20020603 10:15;P;;;;;;
D;114;1234092;108;20020603 10:15;V;;;;;;
B;114;1234129;109;20020603 10:15;;;104;TALBRAGAR ST;DUBBO;2830;427.5;M;20011210;20011220;442500;B;3;SHOP;;BE;;;8568643;
C;114;1234129;109;20020603 10:15;1//745987;
D;114;1234129;109;20020603 10:15;P;;;;;;
D;114;1234129;109;20020603 10:15;V;;;;;;
D;114;1234129;109;20020603 10:15;V;;;;;;
D;114;1234129;109;20020603 10:15;V;;;;;;
B;114;1234581;110;20020603 10:15;;;42;THORBY AVE;DUBBO;2830;756.6;M;20020226;20020411;70000;A;V;VACANT LAND;;AD;;;8612949;
C;114;1234581;110;20020603 10:15;69//1005323;
D;114;1234581;110;20020603 10:15;P;;;;;;
D;114;1234581;110;20020603 10:15;P;;;;;;
D;114;1234581;110;20020603 10:15;V;;;;;;
D;114;1234581;110;20020603 10:15;V;;;;;;
B;114;1234616;111;20020603 10:15;;;2;TIMBERI DR;DUBBO;2830;704.3;M;20020326;20020418;131000;A;R;RESIDENCE;;AV;;;8545451;
C;114;1234616;111;20020603 10:15;94//253604;
D;114;1234616;111;20020603 10:15;P;;;;;;
D;114;1234616;111;20020603 10:15;P;;;;;;
D;114;1234616;111;20020603 10:15;V;;;;;;
D;114;1234616;111;20020603 10:15;V;;;;;;
B;114;1234695;112;20020603 10:15;;;12 R;TOORALE RD;DUBBO;2830;2.057;H;20020313;20020424;60000;A;R;RESIDENCE;;CF;;;8576742;
C;114;1234695;112;20020603 10:15;163//285134;
D;114;1234695;112;20020603 10:15;P;;;;;;
D;114;1234695;112;20020603 10:15;P;;;;;;
D;114;1234695;112;20020603 10:15;V;;;;;;
B;114;1234701;113;20020603 10:15;;;18 R;TOORALE RD;DUBBO;2830;2.292;H;20020207;20020415;57500;A;V;VACANT LAND;;CF;;;8538043;
C;114;1234701;113;20020603 10:15;166//285134;
D;114;1234701;113;20020603 10:15;P;;;;;;
D;114;1234701;113;20020603 10:15;P;;;;;;
D;114;1234701;113;20020603 10:15;V;;;;;;
B;114;1234718;114;20020603 10:15;;;14 L;TOORALE RD;DUBBO;2830;1.561;H;20020416;20020514;58000;A;3;;;CF;;;8634127;
C;114;1234718;114;20020603 10:15;157//285134;
D;114;1234718;114;20020603 10:15;P;;;;;;
D;114;1234718;114;20020603 10:15;P;;;;;;
D;114;1234718;114;20020603 10:15;V;;;;;;
D;114;1234718;114;20020603 10:15;V;;;;;;
B;114;1234803;115;20020603 10:15;;;4 R;TRILBY DR;DUBBO;2830;1.917;H;20020402;20020515;59500;A;V;VACANT LAND;;CF;;;8607083;
C;114;1234803;115;20020603 10:15;122//285134;
D;114;1234803;115;20020603 10:15;P;;;;;;
D;114;1234803;115;20020603 10:15;P;;;;;;
D;114;1234803;115;20020603 10:15;V;;;;;;
D;114;1234803;115;20020603 10:15;V;;;;;;
B;114;1234858;116;20020603 10:15;;;13;TWICKENHAM DR;DUBBO;2830;807;M;20020307;20020418;187500;A;R;RESIDENCE;;AL;;;8538332;
C;114;1234858;116;20020603 10:15;42//813025;
D;114;1234858;116;20020603 10:15;P;;;;;;
D;114;1234858;116;20020603 10:15;P;;;;;;
D;114;1234858;116;20020603 10:15;V;;;;;;
B;114;1234931;117;20020603 10:15;;;25;VICTORIA ST;DUBBO;2830;;;20020305;20020408;65000;B;R;RESIDENCE;;BM;;;8543015;
C;114;1234931;117;20020603 10:15;8/3/12209;
D;114;1234931;117;20020603 10:15;P;;;;;;
D;114;1234931;117;20020603 10:15;V;;;;;;
B;114;1235144;118;20020603 10:15;;;3;WEBSDALE DR;DUBBO;2830;612;M;20020319;20020430;143000;A;R;RESIDENCE;;AL;;;8594575;
C;114;1235144;118;20020603 10:15;18//852977;
D;114;1235144;118;20020603 10:15;P;;;;;;
D;114;1235144;118;20020603 10:15;V;;;;;;
D;114;1235144;118;20020603 10:15;V;;;;;;
B;114;1235194;119;20020603 10:15;;;12;WELCHMAN ST;DUBBO;2830;727.7;M;20020410;20020515;134000;A;R;RESIDENCE;;AQ;;;8612619;
C;114;1235194;119;20020603 10:15;44//43489;
D;114;1235194;119;20020603 10:15;P;;;;;;
D;114;1235194;119;20020603 10:15;P;;;;;;
D;114;1235194;119;20020603 10:15;V;;;;;;
B;114;1235519;120;20020603 10:15;;;29 L;WHITEWOOD RD;DUBBO;2830;3.555;H;20020226;20020417;260000;A;R;RESIDENCE;;CR;;;8551133;
C;114;1235519;120;20020603 10:15;13//835680;
D;114;1235519;120;20020603 10:15;P;;;;;;
D;114;1235519;120;20020603 10:15;V;;;;;;
D;114;1235519;120;20020603 10:15;V;;;;;;
B;114;1235667;121;20020603 10:15;;;1;SPENCE ST;DUBBO;2830;581.8;M;20020315;20020508;42000;A;3;;;AT;;;8583811;
C;114;1235667;121;20020603 10:15;23//241380;
D;114;1235667;121;20020603 10:15;P;;;;;;
D;114;1235667;121;20020603 10:15;V;;;;;;
B;114;1235978;122;20020603 10:15;;;10 A;WISE CL;DUBBO;2830;830;M;20020408;20020518;111000;A;3;DUPLEX;;AL;;;8632975;
C;114;1235978;122;20020603 10:15;91//811327;
D;114;1235978;122;20020603 10:15;P;;;;;;
D;114;1235978;122;20020603 10:15;P;;;;;;
D;114;1235978;122;20020603 10:15;V;;;;;;
D;114;1235978;122;20020603 10:15;V;;;;;;
B;114;1236001;123;20020603 10:15;;;22 R;WOODSTOCK RD;DUBBO;2830;15.68;H;20020107;20020129;421000;R;R;RESIDENCE;;FW;RR;;8376019;
C;114;1236001;123;20020603 10:15;22//255970;
D;114;1236001;123;20020603 10:15;P;;;;;;
D;114;1236001;123;20020603 10:15;P;;;;;;
D;114;1236001;123;20020603 10:15;V;;;;;;
B;114;1236065;124;20020603 10:15;;;17 L;YARRANDALE RD;DUBBO;2830;4200;M;20020218;20020417;84000;I;V;VACANT LAND;;QN;;;8566577;
C;114;1236065;124;20020603 10:15;1//860255;
D;114;1236065;124;20020603 10:15;P;;;;;;
D;114;1236065;124;20020603 10:15;P;;;;;;
D;114;1236065;124;20020603 10:15;V;;;;;;
B;114;1236396;125;20020603 10:15;;;21;NARDOO ST;BALLIMORE;2830;4047;M;20020228;20020319;106000;Z;R;RESIDENCE;;VA;;;8633989;
C;114;1236396;125;20020603 10:15;1, 2/5/758046;
D;114;1236396;125;20020603 10:15;P;;;;;;
D;114;1236396;125;20020603 10:15;P;;;;;;
D;114;1236396;125;20020603 10:15;V;;;;;;
D;114;1236396;125;20020603 10:15;V;;;;;;
B;114;1236479;126;20020603 10:15;;;;ULOMOGO ST;BROCKLEHURST;2830;2023;M;20020225;20020408;130000;Z;R;RESIDENCE;;VB;;;8580654;
C;114;1236479;126;20020603 10:15;6/7/758163;
D;114;1236479;126;20020603 10:15;P;;;;;;
D;114;1236479;126;20020603 10:15;P;;;;;;
D;114;1236479;126;20020603 10:15;V;;;;;;
B;114;1236530;127;20020603 10:15;;;;MOONUL ST;EUMUNGERIE;2831;1846;M;20020404;20020508;71000;Z;R;RESIDENCE;;VE;;;8597774;
C;114;1236530;127;20020603 10:15;11/7/758397;
D;114;1236530;127;20020603 10:15;P;;;;;;
D;114;1236530;127;20020603 10:15;P;;;;;;
D;114;1236530;127;20020603 10:15;V;;;;;;
D;114;1236530;127;20020603 10:15;V;;;;;;
B;114;1236639;128;20020603 10:15;;;57;BUNDEMAR ST;WONGARBON;2831;4799;M;20020227;20020412;90000;Z;R;RESIDENCE;;VW;;;8608940;
C;114;1236639;128;20020603 10:15;3/15/759109 41//811682;
D;114;1236639;128;20020603 10:15;P;;;;;;
D;114;1236639;128;20020603 10:15;P;;;;;;
D;114;1236639;128;20020603 10:15;V;;;;;;
B;114;1236867;129;20020603 10:15;;;75 R;MENDOORAN RD;DUBBO;2830;40.47;H;20011128;20011220;78000;R;R;RESIDENCE;;FE;RF;;8301744;
C;114;1236867;129;20020603 10:15;35//754296;
D;114;1236867;129;20020603 10:15;P;;;;;;
D;114;1236867;129;20020603 10:15;P;;;;;;
D;114;1236867;129;20020603 10:15;V;;;;;;
B;114;1237044;130;20020603 10:15;;;54 R;MAIALA RD;DUBBO;2830;259.4;H;20020325;20020418;135000;R;R;RESIDENCE;;RA;;;8593266;
C;114;1237044;130;20020603 10:15;14//259749;
D;114;1237044;130;20020603 10:15;P;;;;;;
D;114;1237044;130;20020603 10:15;V;;;;;;
D;114;1237044;130;20020603 10:15;V;;;;;;
B;114;2779051;131;20020603 10:15;;;;MENDOORAN RD;DUBBO;2830;47.03;H;20020328;20020507;55000;R;V;VACANT LAND;;FE;;;8594973;
C;114;2779051;131;20020603 10:15;72//1022403;
D;114;2779051;131;20020603 10:15;P;;;;;;
D;114;2779051;131;20020603 10:15;P;;;;;;
D;114;2779051;131;20020603 10:15;V;;;;;;
B;114;2830982;132;20020603 10:15;;;10;NEPEAN PL;DUBBO;2830;806.9;M;20020208;20020315;56000;A;V;VACANT LAND;;EC;;;8567359;
C;114;2830982;132;20020603 10:15;177//1028522;
D;114;2830982;132;20020603 10:15;P;;;;;;
D;114;2830982;132;20020603 10:15;P;;;;;;
D;114;2830982;132;20020603 10:15;V;;;;;;
B;114;2830984;133;20020603 10:15;;;14;NEPEAN PL;DUBBO;2830;805.1;M;20020410;20020508;58000;A;V;VACANT LAND;;EC;;;8595186;
C;114;2830984;133;20020603 10:15;179//1028522;
D;114;2830984;133;20020603 10:15;P;;;;;;
D;114;2830984;133;20020603 10:15;V;;;;;;
B;114;2830985;134;20020603 10:15;;;16;NEPEAN PL;DUBBO;2830;909.2;M;20020314;20020418;61500;A;V;VACANT LAND;;EC;;;8565013;
C;114;2830985;134;20020603 10:15;180//1028522;
D;114;2830985;134;20020603 10:15;P;;;;;;
D;114;2830985;134;20020603 10:15;P;;;;;;
D;114;2830985;134;20020603 10:15;V;;;;;;
B;114;2895201;135;20020603 10:15;;;93;TWICKENHAM DR;DUBBO;2830;934.3;M;20020327;20020427;60000;;V;VACANT LAND;;;;;8548797;
C;114;2895201;135;20020603 10:15;174//1038776;
D;114;2895201;135;20020603 10:15;P;;;;;;
D;114;2895201;135;20020603 10:15;P;;;;;;
D;114;2895201;135;20020603 10:15;V;;;;;;
B;114;2896433;136;20020603 10:15;;;5;BERNBOROUGH PL;DUBBO;2830;770.2;M;20011221;20020328;36340;;V;VACANT LAND;;;AV;;8582487;
C;114;2896433;136;20020603 10:15;124//1038737;
D;114;2896433;136;20020603 10:15;P;;;;;;
D;114;2896433;136;20020603 10:15;P;;;;;;
B;114;2900733;137;20020603 10:15;;;31;ST ANDREWS DR;DUBBO;2830;805.6;M;20020308;20020503;57000;;V;VACANT LAND;;;;;8569519;
C;114;2900733;137;20020603 10:15;406//1038526;
D;114;2900733;137;20020603 10:15;P;;;;;;
D;114;2900733;137;20020603 10:15;V;;;;;;
B;114;2900735;138;20020603 10:15;;;35;ST ANDREWS DR;DUBBO;2830;900.4;M;20020307;20020517;58000;;3;;;;;;8612952;
C;114;2900735;138;20020603 10:15;408//1038526;
D;114;2900735;138;20020603 10:15;P;;;;;;
D;114;2900735;138;20020603 10:15;P;;;;;;
D;114;2900735;138;20020603 10:15;V;;;;;;
B;114;2900738;139;20020603 10:15;;;34;ST ANDREWS DR;DUBBO;2830;882;M;20020312;20020503;580000;;V;VACANT LAND;;;;;8578793;
C;114;2900738;139;20020603 10:15;411//1038526;
D;114;2900738;139;20020603 10:15;P;;;;;;
D;114;2900738;139;20020603 10:15;P;;;;;;
D;114;2900738;139;20020603 10:15;V;;;;;;
B;114;2900740;140;20020603 10:15;;;30;ST ANDREWS DR;DUBBO;2830;810.2;M;20020306;20020503;57000;;3;;;;;;8597208;
C;114;2900740;140;20020603 10:15;413//1038526;
D;114;2900740;140;20020603 10:15;P;;;;;;
D;114;2900740;140;20020603 10:15;P;;;;;;
D;114;2900740;140;20020603 10:15;V;;;;;;
B;114;2900741;141;20020603 10:15;;;28;ST ANDREWS DR;DUBBO;2830;808.2;M;20011217;20020503;56000;;R;RESIDENCE;;;;;8618945;
C;114;2900741;141;20020603 10:15;414//1038526;
D;114;2900741;141;20020603 10:15;P;;;;;;
D;114;2900741;141;20020603 10:15;P;;;;;;
D;114;2900741;141;20020603 10:15;V;;;;;;
B;114;2900753;142;20020603 10:15;;;14;TURNBERRY TCE;DUBBO;2830;792.5;M;20020313;20020508;93500;;3;;;;;;8621458;
C;114;2900753;142;20020603 10:15;426//1038532;
D;114;2900753;142;20020603 10:15;P;;;;;;
D;114;2900753;142;20020603 10:15;P;;;;;;
D;114;2900753;142;20020603 10:15;V;;;;;;
B;114;2900757;143;20020603 10:15;;;22;TURNBERRY TCE;DUBBO;2830;1175;M;20020403;20020515;121000;;V;VACANT LAND;;;;;8607406;
C;114;2900757;143;20020603 10:15;430//1038532;
D;114;2900757;143;20020603 10:15;P;;;;;;
D;114;2900757;143;20020603 10:15;P;;;;;;
D;114;2900757;143;20020603 10:15;V;;;;;;
B;114;2900762;144;20020603 10:15;;;34;TURNBERRY TCE;DUBBO;2830;1100;M;20020319;20020503;110000;;V;VACANT LAND;;;;;8575503;
C;114;2900762;144;20020603 10:15;435//1038532;
D;114;2900762;144;20020603 10:15;P;;;;;;
B;114;2900763;145;20020603 10:15;;;5;TURNBERRY TCE;DUBBO;2830;1181;M;20020301;20020503;66000;;V;VACANT LAND;;;;;8577359;
C;114;2900763;145;20020603 10:15;436//1038532;
D;114;2900763;145;20020603 10:15;P;;;;;;
D;114;2900763;145;20020603 10:15;P;;;;;;
D;114;2900763;145;20020603 10:15;V;;;;;;
B;114;2900834;146;20020603 10:15;;;23 R;OAKDENE RD;DUBBO;2830;8.799;H;20011119;20020510;207000;;R;RESIDENCE;;;;;8628638;
C;114;2900834;146;20020603 10:15;71//1039676;
D;114;2900834;146;20020603 10:15;P;;;;;;
D;114;2900834;146;20020603 10:15;P;;;;;;
D;114;2900834;146;20020603 10:15;V;;;;;;
B;114;;147;20020603 10:15;;;;;EAST DUBBO;2830;;;20011114;20020328;300000;;3;INDUSTRIAL SH;1;;;;8633060;
C;114;;147;20020603 10:15;1//SP 67672;
D;114;;147;20020603 10:15;P;;;;;;
D;114;;147;20020603 10:15;P;;;;;;
B;114;2905561;148;20020603 10:15;;;11;CURRAWONG RD;DUBBO;2830;9.504;H;20011012;20011130;500000;;V;VACANT LAND;;;AE;;8342622;
C;114;2905561;148;20020603 10:15;2000//1031663;
D;114;2905561;148;20020603 10:15;P;;;;;;
D;114;2905561;148;20020603 10:15;V;;;;;;
B;114;2905586;149;20020603 10:15;;;;WHYLANDRA CROSSING;DUBBO;2830;3.415;H;20020403;20020507;65000;;R;RESIDENCE;;;;;8587949;
C;114;2905586;149;20020603 10:15;23//592114;
D;114;2905586;149;20020603 10:15;P;;;;;;
D;114;2905586;149;20020603 10:15;V;;;;;;
B;114;2905588;150;20020603 10:15;;;;WHYLANDRA CROSSING;DUBBO;2830;4046;M;20011210;20011214;104000;;R;RESIDENCE;;;RR;;8346056;
C;114;2905588;150;20020603 10:15;A//380295;
D;114;2905588;150;20020603 10:15;P;;;;;;
D;114;2905588;150;20020603 10:15;V;;;;;;
Z;752;150;150;450;
