A;084;20020102 13:42;PTHIRLWELL;
D;084;695805;66;20020102 13:43;V;;;;;;
B;084;696031;67;20020102 13:43;;;25 B;GLADSTONE PDE;LINDFIELD;2070;1334;M;20010825;20011008;1010000;A;R;RESIDENCE;;GB;;;8004029;
C;084;696031;67;20020102 13:43;2//232788 2.77 FRONTAGE;
D;084;696031;67;20020102 13:43;P;;;;;;
D;084;696031;67;20020102 13:43;V;;;;;;
B;084;696141;68;20020102 13:43;;;23;GLENEAGLES AVE;KILLARA;2071;1113;M;20011122;20011204;1075000;A;R;RESIDENCE;;EZ;;;8171809;
C;084;696141;68;20020102 13:43;27//223606;
D;084;696141;68;20020102 13:43;P;;;;;;
D;084;696141;68;20020102 13:43;P;;;;;;
D;084;696141;68;20020102 13:43;V;;;;;;
D;084;696141;68;20020102 13:43;V;;;;;;
B;084;696242;69;20020102 13:43;;;17;GLOUCESTER AVE;WEST PYMBLE;2073;942.2;M;20011108;20011203;430000;A;R;RESIDENCE;;EP;;;8190645;
C;084;696242;69;20020102 13:43;282//222055;
D;084;696242;69;20020102 13:43;P;;;;;;
D;084;696242;69;20020102 13:43;P;;;;;;
D;084;696242;69;20020102 13:43;V;;;;;;
B;084;696298;70;20020102 13:43;;;4;GOLFERS PDE;PYMBLE;2073;709.7;M;20010919;20011203;960000;A;R;RESIDENCE;;ES;;;8174110;
C;084;696298;70;20020102 13:43;2//14408;
D;084;696298;70;20020102 13:43;P;;;;;;
D;084;696298;70;20020102 13:43;P;;;;;;
D;084;696298;70;20020102 13:43;V;;;;;;
D;084;696298;70;20020102 13:43;V;;;;;;
B;084;696305;71;20020102 13:43;;;18;GOLFERS PDE;PYMBLE;2073;696.8;M;20011010;20011121;629000;A;R;RESIDENCE;;ES;;;8162414;
C;084;696305;71;20020102 13:43;9//14408;
D;084;696305;71;20020102 13:43;P;;;;;;
D;084;696305;71;20020102 13:43;P;;;;;;
D;084;696305;71;20020102 13:43;V;;;;;;
B;084;696335;72;20020102 13:43;;;86 A;GOLFERS PDE;PYMBLE;2073;997;M;20010913;20011207;1400000;A;R;RESIDENCE;;ES;;;8200515;
C;084;696335;72;20020102 13:43;12//1006242;
D;084;696335;72;20020102 13:43;P;;;;;;
D;084;696335;72;20020102 13:43;V;;;;;;
B;084;696356;73;20020102 13:43;;;10;GOLF LINKS RD;KILLARA;2071;1533;M;20010710;20011022;2150000;A;R;RESIDENCE;;EX;;;8051375;
C;084;696356;73;20020102 13:43;2, 3//11443;
D;084;696356;73;20020102 13:43;P;;;;;;
D;084;696356;73;20020102 13:43;V;;;;;;
B;084;696718;74;20020102 13:43;;;7;GREENHILL CRES;ST IVES CHASE;2075;961.1;M;20010622;20010914;760000;A;R;RESIDENCE;;GY;;;8000416;
C;084;696718;74;20020102 13:43;16//218785;
D;084;696718;74;20020102 13:43;P;;;;;;
D;084;696718;74;20020102 13:43;P;;;;;;
D;084;696718;74;20020102 13:43;V;;;;;;
B;084;696760;75;20020102 13:43;;;20;GREEN VALLEY AVE;ST IVES;2075;935.8;M;20011004;20011126;655000;A;R;RESIDENCE;;GS;;;8160109;
C;084;696760;75;20020102 13:43;1//239605;
D;084;696760;75;20020102 13:43;P;;;;;;
D;084;696760;75;20020102 13:43;P;;;;;;
D;084;696760;75;20020102 13:43;V;;;;;;
B;084;696822;76;20020102 13:43;;;8;GREVILLEA AVE;ST IVES;2075;953.3;M;20010228;20010702;515000;A;R;RESIDENCE;;GQ;;;8012062;
C;084;696822;76;20020102 13:43;6//217866;
D;084;696822;76;20020102 13:43;P;;;;;;
D;084;696822;76;20020102 13:43;P;;;;;;
D;084;696822;76;20020102 13:43;V;;;;;;
B;084;696826;77;20020102 13:43;;;16;GREVILLEA AVE;ST IVES;2075;935.8;M;20011031;20011212;645000;A;R;RESIDENCE;;GQ;;;8209268;
C;084;696826;77;20020102 13:43;153//221730;
D;084;696826;77;20020102 13:43;P;;;;;;
D;084;696826;77;20020102 13:43;P;;;;;;
D;084;696826;77;20020102 13:43;V;;;;;;
D;084;696826;77;20020102 13:43;V;;;;;;
B;084;696827;78;20020102 13:43;;;18;GREVILLEA AVE;ST IVES;2075;935.8;M;20010921;20011116;495000;A;R;RESIDENCE;;GQ;;;8162072;
C;084;696827;78;20020102 13:43;152//221730;
D;084;696827;78;20020102 13:43;P;;;;;;
D;084;696827;78;20020102 13:43;P;;;;;;
D;084;696827;78;20020102 13:43;V;;;;;;
D;084;696827;78;20020102 13:43;V;;;;;;
B;084;696859;79;20020102 13:43;;;11;GRIFFITH AVE;ROSEVILLE;2069;898;M;20010816;20010920;860000;A;R;RESIDENCE;;GG;;;8162074;
C;084;696859;79;20020102 13:43;44//15524;
D;084;696859;79;20020102 13:43;P;;;;;;
D;084;696859;79;20020102 13:43;V;;;;;;
B;084;697371;80;20020102 13:43;;;10;HAMPSHIRE AVE;PYMBLE;2073;;;20011004;20011116;560000;A;R;RESIDENCE;;EP;;;8204176;
C;084;697371;80;20020102 13:43;222//220751;
D;084;697371;80;20020102 13:43;P;;;;;;
D;084;697371;80;20020102 13:43;P;;;;;;
D;084;697371;80;20020102 13:43;V;;;;;;
B;084;697435;81;20020102 13:43;;;5;HARTLEY CL;TURRAMURRA;2074;999.1;M;20010808;20010907;606250;A;V;VACANT LAND;;GW;;;7983252;
C;084;697435;81;20020102 13:43;8//224353;
D;084;697435;81;20020102 13:43;P;;;;;;
D;084;697435;81;20020102 13:43;P;;;;;;
D;084;697435;81;20020102 13:43;V;;;;;;
B;084;697496;82;20020102 13:43;;;49;HASTINGS RD;WARRAWEE;2074;2480;M;20010910;20011116;2350000;A;R;RESIDENCE;;HB;;;8211973;
C;084;697496;82;20020102 13:43;10//659477;
D;084;697496;82;20020102 13:43;P;;;;;;
D;084;697496;82;20020102 13:43;P;;;;;;
D;084;697496;82;20020102 13:43;V;;;;;;
D;084;697496;82;20020102 13:43;V;;;;;;
B;084;697679;83;20020102 13:43;;;22;HEYDON AVE;WARRAWEE;2074;1248;M;20010912;20011009;1340000;A;R;RESIDENCE;;HA;;;8007399;
C;084;697679;83;20020102 13:43;9//16271 4.57 FRONTAGE;
D;084;697679;83;20020102 13:43;P;;;;;;
D;084;697679;83;20020102 13:43;V;;;;;;
B;084;697779;84;20020102 13:43;;;121;HIGHFIELD RD;LINDFIELD;2070;845;M;20011031;20011203;653500;A;R;RESIDENCE;;GB;;;8187832;
C;084;697779;84;20020102 13:43;81//17129;
D;084;697779;84;20020102 13:43;P;;;;;;
D;084;697779;84;20020102 13:43;P;;;;;;
D;084;697779;84;20020102 13:43;V;;;;;;
B;084;698165;85;20020102 13:43;;;35;HOLMES ST;TURRAMURRA;2074;1582;M;20011112;20011214;535000;A;3;;;EF;;;8216007;
C;084;698165;85;20020102 13:43;16//7976;
D;084;698165;85;20020102 13:43;P;;;;;;
D;084;698165;85;20020102 13:43;P;;;;;;
D;084;698165;85;20020102 13:43;V;;;;;;
D;084;698165;85;20020102 13:43;V;;;;;;
B;084;698199;86;20020102 13:43;;;40;HOLT AVE;WAHROONGA;2076;1062;M;20010731;20010911;385000;A;3;;;HE;;;7990052;
C;084;698199;86;20020102 13:43;9/95/242287;
D;084;698199;86;20020102 13:43;P;;;;;;
D;084;698199;86;20020102 13:43;P;;;;;;
D;084;698199;86;20020102 13:43;V;;;;;;
B;084;698239;87;20020102 13:43;;;4 A;HOPE ST;PYMBLE;2073;1472;M;20010326;20011207;490000;A;V;VACANT LAND;;GR;;;8185739;
C;084;698239;87;20020102 13:43;11//1016530;
D;084;698239;87;20020102 13:43;P;;;;;;
D;084;698239;87;20020102 13:43;P;;;;;;
D;084;698239;87;20020102 13:43;V;;;;;;
D;084;698239;87;20020102 13:43;V;;;;;;
B;084;698840;88;20020102 13:43;;27;2;JERSEY ST;TURRAMURRA;2074;;;20010910;20011211;510000;;R;RESIDENCE;27;;;;8198968;
C;084;698840;88;20020102 13:43;27//SP 54722;
D;084;698840;88;20020102 13:43;P;;;;;;
D;084;698840;88;20020102 13:43;P;;;;;;
D;084;698840;88;20020102 13:43;V;;;;;;
D;084;698840;88;20020102 13:43;V;;;;;;
B;084;698840;89;20020102 13:43;;38;2;JERSEY ST;TURRAMURRA;2074;;;20011114;20011213;520000;;R;RESIDENCE;38;;;;8208630;
C;084;698840;89;20020102 13:43;38//SP 58822;
D;084;698840;89;20020102 13:43;P;;;;;;
D;084;698840;89;20020102 13:43;P;;;;;;
D;084;698840;89;20020102 13:43;V;;;;;;
D;084;698840;89;20020102 13:43;V;;;;;;
B;084;698886;90;20020102 13:43;;;3;JESSICA GS;ST IVES;2075;1568;M;20010909;20011012;515000;A;R;RESIDENCE;;GS;;;8037192;
C;084;698886;90;20020102 13:43;7//221955 3.94 FRONTAGE;
D;084;698886;90;20020102 13:43;P;;;;;;
D;084;698886;90;20020102 13:43;P;;;;;;
D;084;698886;90;20020102 13:43;V;;;;;;
D;084;698886;90;20020102 13:43;V;;;;;;
B;084;699076;91;20020102 13:43;;;83;JUNCTION RD;WAHROONGA;2076;1002;M;20011106;20011204;540000;A;3;;;HD;;;8197577;
C;084;699076;91;20020102 13:43;6//1017272;
D;084;699076;91;20020102 13:43;P;;;;;;
D;084;699076;91;20020102 13:43;P;;;;;;
D;084;699076;91;20020102 13:43;V;;;;;;
D;084;699076;91;20020102 13:43;V;;;;;;
B;084;699148;92;20020102 13:43;;;5;KALANG ST;KILLARA;2071;;;20010905;20010917;830000;A;R;RESIDENCE;;GM;;;8051570;
C;084;699148;92;20020102 13:43;4//22592;
D;084;699148;92;20020102 13:43;P;;;;;;
D;084;699148;92;20020102 13:43;V;;;;;;
B;084;699281;93;20020102 13:43;;;1;KARDELLA AVE;KILLARA;2071;882.8;M;20011009;20011205;1700000;A;R;RESIDENCE;;GM;;;8181267;
C;084;699281;93;20020102 13:43;1//168536;
D;084;699281;93;20020102 13:43;P;;;;;;
D;084;699281;93;20020102 13:43;V;;;;;;
B;084;699598;94;20020102 13:43;;;10;KELVIN RD;ST IVES;2075;929.5;M;20010921;20011130;875000;A;R;RESIDENCE;;GQ;;;8193016;
C;084;699598;94;20020102 13:43;10//243025;
D;084;699598;94;20020102 13:43;P;;;;;;
D;084;699598;94;20020102 13:43;P;;;;;;
D;084;699598;94;20020102 13:43;V;;;;;;
B;084;699871;95;20020102 13:43;;;190;KILLEATON ST;ST IVES;2075;1246;M;20010511;20010831;710000;A;R;RESIDENCE;;GS;;;8018444;
C;084;699871;95;20020102 13:43;11//531442;
D;084;699871;95;20020102 13:43;P;;;;;;
D;084;699871;95;20020102 13:43;P;;;;;;
D;084;699871;95;20020102 13:43;V;;;;;;
B;084;699917;96;20020102 13:43;;;161;KILLEATON ST;ST IVES;2075;935.8;M;20010907;20011008;805000;A;R;RESIDENCE;;GS;;;8030395;
C;084;699917;96;20020102 13:43;2//237113;
D;084;699917;96;20020102 13:43;P;;;;;;
D;084;699917;96;20020102 13:43;P;;;;;;
D;084;699917;96;20020102 13:43;V;;;;;;
D;084;699917;96;20020102 13:43;V;;;;;;
B;084;700090;97;20020102 13:43;;;41;KIMBERLEY ST;EAST KILLARA;2071;1486;M;20010613;20010913;950000;A;R;RESIDENCE;;GL;;;8032006;
C;084;700090;97;20020102 13:43;1/89/241746;
D;084;700090;97;20020102 13:43;P;;;;;;
D;084;700090;97;20020102 13:43;V;;;;;;
B;084;700402;98;20020102 13:43;;;19;KIRKPATRICK ST;NORTH TURRAMURRA;2074;;;20010228;20010427;620000;A;R;RESIDENCE;;GX;;;8035099;
C;084;700402;98;20020102 13:43;63//718158;
D;084;700402;98;20020102 13:43;P;;;;;;
D;084;700402;98;20020102 13:43;P;;;;;;
D;084;700402;98;20020102 13:43;V;;;;;;
B;084;700690;99;20020102 13:43;;;80;KISSING POINT RD;TURRAMURRA;2074;892;M;20011119;20011130;473500;A;R;RESIDENCE;;MK;;;8181578;
C;084;700690;99;20020102 13:43;3//12795;
D;084;700690;99;20020102 13:43;P;;;;;;
D;084;700690;99;20020102 13:43;P;;;;;;
D;084;700690;99;20020102 13:43;V;;;;;;
B;084;700782;100;20020102 13:43;;;11;KITCHENER ST;ST IVES;2075;;;20011024;20011205;620000;A;R;RESIDENCE;;GS;;;8186902;
C;084;700782;100;20020102 13:43;X//369098;
D;084;700782;100;20020102 13:43;P;;;;;;
D;084;700782;100;20020102 13:43;V;;;;;;
B;084;701502;101;20020102 13:43;;;;KYLIE AVE HOUSE NO: 22/24;KILLARA;2071;2061;M;20011017;20011128;1950000;A;R;RESIDENCE;;GM;;;8192231;
C;084;701502;101;20020102 13:43;1//818615;
D;084;701502;101;20020102 13:43;P;;;;;;
D;084;701502;101;20020102 13:43;P;;;;;;
D;084;701502;101;20020102 13:43;V;;;;;;
D;084;701502;101;20020102 13:43;V;;;;;;
B;084;701516;102;20020102 13:43;;;9;KYLIE AVE;KILLARA;2071;2567;M;20010913;20011129;2750000;A;R;RESIDENCE;;GM;;;8187739;
C;084;701516;102;20020102 13:43;10, 9//14922;
D;084;701516;102;20020102 13:43;P;;;;;;
D;084;701516;102;20020102 13:43;P;;;;;;
D;084;701516;102;20020102 13:43;V;;;;;;
D;084;701516;102;20020102 13:43;V;;;;;;
D;084;701516;102;20020102 13:43;V;;;;;;
D;084;701516;102;20020102 13:43;V;;;;;;
B;084;701689;103;20020102 13:43;;;8;LARCHMONT AVE;EAST KILLARA;2071;1050;M;20010824;20011102;830000;A;R;RESIDENCE;;GL;;;8142243;
C;084;701689;103;20020102 13:43;772//752031 6/24/758372;
D;084;701689;103;20020102 13:43;P;;;;;;
D;084;701689;103;20020102 13:43;P;;;;;;
D;084;701689;103;20020102 13:43;V;;;;;;
B;084;702245;104;20020102 13:43;;;6;LINDSAY CL;PYMBLE;2073;1023;M;20010903;20011015;1120000;A;R;RESIDENCE;;GT;;;8044187;
C;084;702245;104;20020102 13:43;12//252197;
D;084;702245;104;20020102 13:43;P;;;;;;
D;084;702245;104;20020102 13:43;P;;;;;;
D;084;702245;104;20020102 13:43;V;;;;;;
B;084;702288;105;20020102 13:43;;;1;LISA VALLEY CL;WAHROONGA;2076;986.4;M;20010713;20010827;425000;A;R;RESIDENCE;;EA;;;7972594;
C;084;702288;105;20020102 13:43;4//224915;
D;084;702288;105;20020102 13:43;P;;;;;;
D;084;702288;105;20020102 13:43;P;;;;;;
D;084;702288;105;20020102 13:43;V;;;;;;
D;084;702288;105;20020102 13:43;V;;;;;;
B;084;702320;106;20020102 13:43;;;35;LIVINGSTONE AVE;PYMBLE;2073;1007;M;20011003;20011113;665000;A;R;RESIDENCE;;EN;;;8174129;
C;084;702320;106;20020102 13:43;4//15333;
D;084;702320;106;20020102 13:43;P;;;;;;
D;084;702320;106;20020102 13:43;P;;;;;;
D;084;702320;106;20020102 13:43;V;;;;;;
D;084;702320;106;20020102 13:43;V;;;;;;
B;084;702630;107;20020102 13:43;;;8;LONGFORD ST;ROSEVILLE;2069;708.2;M;20010927;20011116;815000;A;R;RESIDENCE;;GD;;;8170021;
C;084;702630;107;20020102 13:43;110//13028;
D;084;702630;107;20020102 13:43;P;;;;;;
D;084;702630;107;20020102 13:43;V;;;;;;
D;084;702630;107;20020102 13:43;V;;;;;;
B;084;703421;108;20020102 13:43;;;26;MALORY AVE;WEST PYMBLE;2073;935.8;M;20011008;20011119;740000;A;R;RESIDENCE;;ES;;;8170655;
C;084;703421;108;20020102 13:43;11//31061;
D;084;703421;108;20020102 13:43;P;;;;;;
D;084;703421;108;20020102 13:43;P;;;;;;
D;084;703421;108;20020102 13:43;V;;;;;;
D;084;703421;108;20020102 13:43;V;;;;;;
B;084;703437;109;20020102 13:43;;;2;MALORY AVE;WEST PYMBLE;2073;831.4;M;20010928;20011121;560000;A;R;RESIDENCE;;ES;;;8150084;
C;084;703437;109;20020102 13:43;1//837940;
D;084;703437;109;20020102 13:43;P;;;;;;
D;084;703437;109;20020102 13:43;P;;;;;;
D;084;703437;109;20020102 13:43;V;;;;;;
B;084;703563;110;20020102 13:43;;4;18;MARIAN ST;KILLARA;2071;;;20010809;20011116;450000;;R;RESIDENCE;4;;;;8197344;
C;084;703563;110;20020102 13:43;4//1392;
D;084;703563;110;20020102 13:43;P;;;;;;
D;084;703563;110;20020102 13:43;V;;;;;;
B;084;703563;111;20020102 13:43;;19;18;MARIAN ST;KILLARA;2071;;;20010809;20011116;450000;;R;RESIDENCE;19;;;;8197344;
C;084;703563;111;20020102 13:43;19//1392;
D;084;703563;111;20020102 13:43;P;;;;;;
D;084;703563;111;20020102 13:43;V;;;;;;
B;084;703726;112;20020102 13:43;;;2 B;MARSHALL AVE;WARRAWEE;2074;1821;M;20011020;20011204;770500;A;R;RESIDENCE;;EF;;;8172151;
C;084;703726;112;20020102 13:43;4//220866;
D;084;703726;112;20020102 13:43;P;;;;;;
D;084;703726;112;20020102 13:43;P;;;;;;
D;084;703726;112;20020102 13:43;V;;;;;;
B;084;704025;113;20020102 13:43;;;25;MCINTOSH ST;GORDON;2072;1394;M;20010829;20011010;1115000;A;R;RESIDENCE;;GM;;;8020031;
C;084;704025;113;20020102 13:43;1//167505;
D;084;704025;113;20020102 13:43;P;;;;;;
D;084;704025;113;20020102 13:43;V;;;;;;
B;084;704376;114;20020102 13:43;;;93;MEMORIAL AVE;ST IVES;2075;929.5;M;20011115;20011207;555000;A;R;RESIDENCE;;GY;;;8189772;
C;084;704376;114;20020102 13:43;14//220350;
D;084;704376;114;20020102 13:43;P;;;;;;
D;084;704376;114;20020102 13:43;P;;;;;;
D;084;704376;114;20020102 13:43;V;;;;;;
B;084;704420;115;20020102 13:43;;;14;MERLIN ST;ROSEVILLE;2069;1037;M;20010928;20011207;855000;A;R;RESIDENCE;;GF;;;8190072;
C;084;704420;115;20020102 13:43;9/A/11626;
D;084;704420;115;20020102 13:43;P;;;;;;
D;084;704420;115;20020102 13:43;P;;;;;;
D;084;704420;115;20020102 13:43;V;;;;;;
D;084;704420;115;20020102 13:43;V;;;;;;
B;084;704780;116;20020102 13:43;;;28;MILDRED ST;TURRAMURRA;2074;959.3;M;20010712;20010914;612500;A;R;RESIDENCE;;EF;;;8201120;
C;084;704780;116;20020102 13:43;7//14402;
D;084;704780;116;20020102 13:43;P;;;;;;
D;084;704780;116;20020102 13:43;P;;;;;;
D;084;704780;116;20020102 13:43;V;;;;;;
D;084;704780;116;20020102 13:43;V;;;;;;
B;084;704808;117;20020102 13:43;;;12;MILDURA ST;KILLARA;2071;1043;M;20010928;20011130;825000;A;R;RESIDENCE;;EX;;;8168832;
C;084;704808;117;20020102 13:43;78//6050;
D;084;704808;117;20020102 13:43;P;;;;;;
D;084;704808;117;20020102 13:43;V;;;;;;
D;084;704808;117;20020102 13:43;V;;;;;;
B;084;704930;118;20020102 13:43;;;1;MINNAMURRA AVE;PYMBLE;2073;923.2;M;20010914;20011204;420000;A;R;RESIDENCE;;ER;;;8183008;
C;084;704930;118;20020102 13:43;4//26057;
D;084;704930;118;20020102 13:43;P;;;;;;
D;084;704930;118;20020102 13:43;V;;;;;;
B;084;704972;119;20020102 13:43;;;32;MINNAMURRA PL;PYMBLE;2073;1012;M;20010810;20010921;595000;A;R;RESIDENCE;;ER;;;7981003;
C;084;704972;119;20020102 13:43;12//239314 12.04 FRONTAGE;
D;084;704972;119;20020102 13:43;P;;;;;;
D;084;704972;119;20020102 13:43;V;;;;;;
D;084;704972;119;20020102 13:43;V;;;;;;
B;084;705031;120;20020102 13:43;;;48 A;MIOWERA RD;TURRAMURRA;2074;1452;M;20010615;20011129;1100000;A;R;RESIDENCE;;GV;;;8176394;
C;084;705031;120;20020102 13:43;3//789313;
D;084;705031;120;20020102 13:43;P;;;;;;
D;084;705031;120;20020102 13:43;P;;;;;;
D;084;705031;120;20020102 13:43;V;;;;;;
B;084;705077;121;20020102 13:43;;;28;MITCHELL CRES;WARRAWEE;2074;961.1;M;20011015;20011126;560000;A;R;RESIDENCE;;EF;;;8191954;
C;084;705077;121;20020102 13:43;2//231727;
D;084;705077;121;20020102 13:43;P;;;;;;
D;084;705077;121;20020102 13:43;P;;;;;;
D;084;705077;121;20020102 13:43;V;;;;;;
D;084;705077;121;20020102 13:43;V;;;;;;
B;084;705121;122;20020102 13:43;;;18;MONASH AVE;EAST KILLARA;2071;997;M;20010907;20011007;1005000;A;R;RESIDENCE;;GL;;;8159685;
C;084;705121;122;20020102 13:43;498//752031;
D;084;705121;122;20020102 13:43;P;;;;;;
D;084;705121;122;20020102 13:43;P;;;;;;
D;084;705121;122;20020102 13:43;V;;;;;;
B;084;705183;123;20020102 13:43;;;153;MONA VALE RD;ST IVES;2075;1369;M;20010829;20011127;850000;A;R;RESIDENCE;;MM;;;8176519;
C;084;705183;123;20020102 13:43;1//579135;
D;084;705183;123;20020102 13:43;P;;;;;;
D;084;705183;123;20020102 13:43;V;;;;;;
B;084;705910;124;20020102 13:43;;;5;MOORE ST;ROSEVILLE;2069;836.2;M;20011020;20011203;760000;A;R;RESIDENCE;;GF;;;8173120;
C;084;705910;124;20020102 13:43;75//9852;
D;084;705910;124;20020102 13:43;P;;;;;;
D;084;705910;124;20020102 13:43;P;;;;;;
D;084;705910;124;20020102 13:43;P;;;;;;
D;084;705910;124;20020102 13:43;V;;;;;;
B;084;706003;125;20020102 13:43;;;65;MOREE ST;GORDON;2072;1374;M;20011018;20011130;885000;A;R;RESIDENCE;;EV;;;8212389;
C;084;706003;125;20020102 13:43;5//9845;
D;084;706003;125;20020102 13:43;P;;;;;;
D;084;706003;125;20020102 13:43;V;;;;;;
D;084;706003;125;20020102 13:43;V;;;;;;
B;084;706007;126;20020102 13:43;;;73;MOREE ST;GORDON;2072;752.5;M;20011019;20011130;530000;A;R;RESIDENCE;;EV;;;8173039;
C;084;706007;126;20020102 13:43;1//654090;
D;084;706007;126;20020102 13:43;P;;;;;;
D;084;706007;126;20020102 13:43;P;;;;;;
D;084;706007;126;20020102 13:43;V;;;;;;
B;084;706055;127;20020102 13:43;;;24;MORRIS AVE;WAHROONGA;2076;1075;M;20011002;20011101;590000;A;R;RESIDENCE;;HD;;;8155654;
C;084;706055;127;20020102 13:43;2//552842;
D;084;706055;127;20020102 13:43;P;;;;;;
D;084;706055;127;20020102 13:43;V;;;;;;
B;084;706375;128;20020102 13:43;;;4;MYALL AVE;WAHROONGA;2076;929.5;M;20011009;20011127;867500;A;R;RESIDENCE;;EA;;;8149906;
C;084;706375;128;20020102 13:43;2//218934;
D;084;706375;128;20020102 13:43;P;;;;;;
D;084;706375;128;20020102 13:43;P;;;;;;
D;084;706375;128;20020102 13:43;V;;;;;;
B;084;706575;129;20020102 13:43;;;14;NELSON RD;LINDFIELD;2070;1245;M;20011017;20011122;1825000;A;R;RESIDENCE;;GE;;;8193542;
C;084;706575;129;20020102 13:43;14//585497;
D;084;706575;129;20020102 13:43;P;;;;;;
D;084;706575;129;20020102 13:43;V;;;;;;
B;084;706843;130;20020102 13:43;;;19;NORFOLK ST;KILLARA;2071;956.5;M;20011009;20011120;737000;A;R;RESIDENCE;;EX;;;8183759;
C;084;706843;130;20020102 13:43;A//13221;
D;084;706843;130;20020102 13:43;P;;;;;;
D;084;706843;130;20020102 13:43;P;;;;;;
D;084;706843;130;20020102 13:43;V;;;;;;
B;084;706867;131;20020102 13:43;;;46;NORFOLK ST;KILLARA;2071;823.3;M;20011017;20011128;809000;A;R;RESIDENCE;;EX;;;8161306;
C;084;706867;131;20020102 13:43;11//13387;
D;084;706867;131;20020102 13:43;P;;;;;;
D;084;706867;131;20020102 13:43;P;;;;;;
D;084;706867;131;20020102 13:43;V;;;;;;
D;084;706867;131;20020102 13:43;V;;;;;;
B;084;706913;132;20020102 13:43;;;12;NORMURRA AVE;TURRAMURRA;2074;1764;M;20010814;20010928;705000;A;R;RESIDENCE;;GV;;;8001664;
C;084;706913;132;20020102 13:43;2//217802;
D;084;706913;132;20020102 13:43;P;;;;;;
D;084;706913;132;20020102 13:43;V;;;;;;
B;084;707190;133;20020102 13:43;;;11;ORINOCO ST;PYMBLE;2073;1022;M;20011019;20011207;880000;A;R;RESIDENCE;;EN;;;8202270;
C;084;707190;133;20020102 13:43;1//249151;
D;084;707190;133;20020102 13:43;P;;;;;;
D;084;707190;133;20020102 13:43;P;;;;;;
D;084;707190;133;20020102 13:43;V;;;;;;
B;084;707265;134;20020102 13:43;;;11;OSWALD CL;WARRAWEE;2074;;;20010926;20011012;760000;A;R;RESIDENCE;;EF;;;8029699;
C;084;707265;134;20020102 13:43;5//236844;
D;084;707265;134;20020102 13:43;P;;;;;;
D;084;707265;134;20020102 13:43;P;;;;;;
D;084;707265;134;20020102 13:43;V;;;;;;
B;084;707299;135;20020102 13:43;;;15;OVENS PL;ST IVES;2075;;;20010801;20011015;720000;A;V;VACANT LAND;;GZ;;;8048305;
C;084;707299;135;20020102 13:43;23//505356;
D;084;707299;135;20020102 13:43;P;;;;;;
D;084;707299;135;20020102 13:43;P;;;;;;
D;084;707299;135;20020102 13:43;V;;;;;;
B;084;707848;136;20020102 13:43;;1;419;PACIFIC HWY;LINDFIELD;2070;;;20011018;20011122;366000;;R;RESIDENCE;1;;;;8187973;
C;084;707848;136;20020102 13:43;1//SP 50937;
D;084;707848;136;20020102 13:43;P;;;;;;
D;084;707848;136;20020102 13:43;V;;;;;;
B;084;707865;137;20020102 13:43;;3;445;PACIFIC HWY;LINDFIELD;2070;;;20011105;20011206;400000;;R;RESIDENCE;3;;;;8206201;
C;084;707865;137;20020102 13:43;3//4283;
D;084;707865;137;20020102 13:43;P;;;;;;
D;084;707865;137;20020102 13:43;V;;;;;;
B;084;707910;138;20020102 13:43;;3;519;PACIFIC HWY;KILLARA;2071;;;20010725;20010905;615000;;R;RESIDENCE;3;;;;8176213;
C;084;707910;138;20020102 13:43;3//4712;
D;084;707910;138;20020102 13:43;P;;;;;;
D;084;707910;138;20020102 13:43;P;;;;;;
D;084;707910;138;20020102 13:43;V;;;;;;
D;084;707910;138;20020102 13:43;V;;;;;;
B;084;707991;139;20020102 13:43;;7;647;PACIFIC HWY;KILLARA;2071;;;20011008;20011120;415000;;R;RESIDENCE;7;;;;8201594;
C;084;707991;139;20020102 13:43;7//907;
D;084;707991;139;20020102 13:43;P;;;;;;
D;084;707991;139;20020102 13:43;V;;;;;;
B;084;707991;140;20020102 13:43;;24;647;PACIFIC HWY;KILLARA;2071;;;20011008;20011120;415000;;R;RESIDENCE;24;;;;8201594;
C;084;707991;140;20020102 13:43;24//907;
D;084;707991;140;20020102 13:43;P;;;;;;
D;084;707991;140;20020102 13:43;V;;;;;;
B;084;708620;141;20020102 13:43;;8;1420;PACIFIC HWY;TURRAMURRA;2074;;;20011025;20011213;297500;;R;RESIDENCE;8;;;;8208224;
C;084;708620;141;20020102 13:43;8//1554;
D;084;708620;141;20020102 13:43;P;;;;;;
D;084;708620;141;20020102 13:43;V;;;;;;
D;084;708620;141;20020102 13:43;V;;;;;;
B;084;708620;142;20020102 13:43;;16;1420;PACIFIC HWY;TURRAMURRA;2074;;;20011025;20011213;297500;;R;RESIDENCE;16;;;;8208224;
C;084;708620;142;20020102 13:43;16//1554;
D;084;708620;142;20020102 13:43;P;;;;;;
D;084;708620;142;20020102 13:43;V;;;;;;
D;084;708620;142;20020102 13:43;V;;;;;;
B;084;708847;143;20020102 13:43;;;1178;PACIFIC HWY;PYMBLE;2073;1391;M;20011016;20011127;1150000;A;R;RESIDENCE;;MP;;;8164086;
C;084;708847;143;20020102 13:43;A//87226;
D;084;708847;143;20020102 13:43;P;;;;;;
D;084;708847;143;20020102 13:43;P;;;;;;
D;084;708847;143;20020102 13:43;V;;;;;;
B;084;708871;144;20020102 13:43;;5;1068;PACIFIC HWY;PYMBLE;2073;;;20010926;20011031;425000;;R;RESIDENCE;5;;;;8181266;
