A;124;20020603 10:18;PTHIRLWELL;
B;124;1276365;75;20020603 10:18;;;28;ORCHARD GROVE RD;ORANGE;2800;592.1;M;20020305;20020305;92000;A;R;RESIDENCE;;AQ;AC;;8577114;
C;124;1276365;75;20020603 10:18;102//808731;
D;124;1276365;75;20020603 10:18;P;;;;;;
D;124;1276365;75;20020603 10:18;V;;;;;;
D;124;1276365;75;20020603 10:18;V;;;;;;
B;124;1276752;76;20020603 10:18;;1;382;PEISLEY ST;ORANGE;2800;;;20020307;20020419;127500;;R;RESIDENCE;1;;;;8575688;
C;124;1276752;76;20020603 10:18;1//SP 40297;
D;124;1276752;76;20020603 10:18;P;;;;;;
D;124;1276752;76;20020603 10:18;P;;;;;;
D;124;1276752;76;20020603 10:18;V;;;;;;
D;124;1276752;76;20020603 10:18;V;;;;;;
D;124;1276752;76;20020603 10:18;V;;;;;;
D;124;1276752;76;20020603 10:18;V;;;;;;
B;124;1276882;77;20020603 10:18;;;94;PHILLIP ST;ORANGE;2800;701.9;M;20020402;20020509;159000;A;R;RESIDENCE;;AH;;;8609319;
C;124;1276882;77;20020603 10:18;7//235192;
D;124;1276882;77;20020603 10:18;P;;;;;;
D;124;1276882;77;20020603 10:18;P;;;;;;
D;124;1276882;77;20020603 10:18;V;;;;;;
B;124;1276895;78;20020603 10:18;;;120;PHILLIP ST;ORANGE;2800;929.9;M;20020413;20020516;170000;A;R;RESIDENCE;;AH;;;8625248;
C;124;1276895;78;20020603 10:18;2//571364;
D;124;1276895;78;20020603 10:18;P;;;;;;
D;124;1276895;78;20020603 10:18;V;;;;;;
B;124;1277450;79;20020603 10:18;;;15;PULARI PL;ORANGE;2800;810.3;M;20020411;20020517;175000;A;R;RESIDENCE;;AA;;;8617398;
C;124;1277450;79;20020603 10:18;327//253821;
D;124;1277450;79;20020603 10:18;P;;;;;;
D;124;1277450;79;20020603 10:18;P;;;;;;
D;124;1277450;79;20020603 10:18;V;;;;;;
D;124;1277450;79;20020603 10:18;V;;;;;;
B;124;1277478;80;20020603 10:18;;;38;QUINLAN RUN;ORANGE;2800;760.7;M;20020305;20020422;44000;A;V;VACANT LAND;;EA;;;8590334;
C;124;1277478;80;20020603 10:18;906//883407;
D;124;1277478;80;20020603 10:18;P;;;;;;
D;124;1277478;80;20020603 10:18;P;;;;;;
D;124;1277478;80;20020603 10:18;V;;;;;;
B;124;1277481;81;20020603 10:18;;;32;QUINLAN RUN;ORANGE;2800;800.6;M;20020315;20020417;44000;A;V;VACANT LAND;;EA;AV;;8536499;
C;124;1277481;81;20020603 10:18;909//883407;
D;124;1277481;81;20020603 10:18;P;;;;;;
D;124;1277481;81;20020603 10:18;V;;;;;;
B;124;1277604;82;20020603 10:18;;;28;REDGUM AVE;ORANGE;2800;1525;M;20020412;20020507;48000;A;V;VACANT LAND;;AR;;;8599736;
C;124;1277604;82;20020603 10:18;50//1002008;
D;124;1277604;82;20020603 10:18;P;;;;;;
D;124;1277604;82;20020603 10:18;P;;;;;;
D;124;1277604;82;20020603 10:18;V;;;;;;
D;124;1277604;82;20020603 10:18;V;;;;;;
B;124;1277702;83;20020603 10:18;;;13;ROSEMARY LANE;ORANGE;2800;765.1;M;20011220;20020207;116500;A;R;RESIDENCE;;AC;AC;;8545818;
C;124;1277702;83;20020603 10:18;B//153201;
D;124;1277702;83;20020603 10:18;P;;;;;;
D;124;1277702;83;20020603 10:18;V;;;;;;
D;124;1277702;83;20020603 10:18;V;;;;;;
B;124;1277734;84;20020603 10:18;;;;ROSEWOOD AVE;ORANGE;2800;665.2;M;20020311;20020422;144000;A;R;RESIDENCE;;AH;;;8627234;
C;124;1277734;84;20020603 10:18;15//807491;
D;124;1277734;84;20020603 10:18;P;;;;;;
D;124;1277734;84;20020603 10:18;P;;;;;;
D;124;1277734;84;20020603 10:18;V;;;;;;
D;124;1277734;84;20020603 10:18;V;;;;;;
B;124;1278024;85;20020603 10:18;;3;155;SAMPSON ST;ORANGE;2800;;;20020402;20020507;83000;;R;RESIDENCE;3;;;;8584085;
C;124;1278024;85;20020603 10:18;3//33956;
D;124;1278024;85;20020603 10:18;P;;;;;;
D;124;1278024;85;20020603 10:18;P;;;;;;
D;124;1278024;85;20020603 10:18;V;;;;;;
B;124;1278024;86;20020603 10:18;;8;155;SAMPSON ST;ORANGE;2800;;;20020312;20020416;87000;;R;RESIDENCE;8;;XA;;8557129;
C;124;1278024;86;20020603 10:18;8//33956;
D;124;1278024;86;20020603 10:18;P;;;;;;
D;124;1278024;86;20020603 10:18;P;;;;;;
D;124;1278024;86;20020603 10:18;V;;;;;;
B;124;1278103;87;20020603 10:18;;;72;SAMPSON ST;ORANGE;2800;725.9;M;20020306;20020419;286000;A;R;RESIDENCE;;AB;;;8576324;
C;124;1278103;87;20020603 10:18;1//1008355;
D;124;1278103;87;20020603 10:18;P;;;;;;
D;124;1278103;87;20020603 10:18;P;;;;;;
D;124;1278103;87;20020603 10:18;V;;;;;;
B;124;1278167;88;20020603 10:18;;;;SEATON ST;SPRING HILL;2800;1207;M;20020424;20020503;72500;Z;R;RESIDENCE;;ZS;;;8575945;
C;124;1278167;88;20020603 10:18;15//258111;
D;124;1278167;88;20020603 10:18;P;;;;;;
D;124;1278167;88;20020603 10:18;V;;;;;;
D;124;1278167;88;20020603 10:18;V;;;;;;
B;124;1278310;89;20020603 10:18;;;;SHARP RD;ORANGE;2800;900;M;20011221;20020308;187000;A;R;RESIDENCE;;AE;;;8623744;
C;124;1278310;89;20020603 10:18;5//722291;
D;124;1278310;89;20020603 10:18;P;;;;;;
D;124;1278310;89;20020603 10:18;V;;;;;;
D;124;1278310;89;20020603 10:18;V;;;;;;
B;124;1278680;90;20020603 10:18;;;18;AMAROO CRES;ORANGE;2800;730.2;M;20011123;20011218;40000;A;R;RESIDENCE;;AQ;;;8267184;
C;124;1278680;90;20020603 10:18;112//255179;
D;124;1278680;90;20020603 10:18;P;;;;;;
D;124;1278680;90;20020603 10:18;V;;;;;;
B;124;1278827;91;20020603 10:18;;;3;STEPHEN PL;ORANGE;2800;5031;M;20011214;20020410;257000;I;3;INDUSTRIAL;;FH;;;8593557;
C;124;1278827;91;20020603 10:18;8//611524;
D;124;1278827;91;20020603 10:18;P;;;;;;
D;124;1278827;91;20020603 10:18;V;;;;;;
B;124;1278969;92;20020603 10:18;;11;248;SUMMER ST;ORANGE;2800;;;20020311;20020509;77500;;3;SHOP;11;;;;8621774;
C;124;1278969;92;20020603 10:18;11//31035;
D;124;1278969;92;20020603 10:18;P;;;;;;
D;124;1278969;92;20020603 10:18;P;;;;;;
D;124;1278969;92;20020603 10:18;V;;;;;;
B;124;1278983;93;20020603 10:18;;;244;SUMMER ST;ORANGE;2800;716.3;M;20020322;20020503;1950000;B;3;COMMERCIAL;;BT;RG;;8579635;
C;124;1278983;93;20020603 10:18;1//708311;
D;124;1278983;93;20020603 10:18;P;;;;;;
D;124;1278983;93;20020603 10:18;V;;;;;;
B;124;1279226;94;20020603 10:18;;;4;SUNSET PL;ORANGE;2800;1095.7;M;20020327;20020503;237000;A;R;RESIDENCE;;AE;;;8582695;
C;124;1279226;94;20020603 10:18;14//809760;
D;124;1279226;94;20020603 10:18;P;;;;;;
D;124;1279226;94;20020603 10:18;P;;;;;;
D;124;1279226;94;20020603 10:18;V;;;;;;
B;124;1279529;95;20020603 10:18;;5;;TORPY ST;ORANGE;2800;;;20020321;20020429;69000;;R;RESIDENCE;5;;;;8614717;
C;124;1279529;95;20020603 10:18;5//1834;
D;124;1279529;95;20020603 10:18;P;;;;;;
D;124;1279529;95;20020603 10:18;P;;;;;;
D;124;1279529;95;20020603 10:18;V;;;;;;
B;124;1279567;96;20020603 10:18;;3;;TORULOSA WAY;ORANGE;2800;;;20020325;20020430;80000;;R;RESIDENCE;3;;XA;;8556555;
C;124;1279567;96;20020603 10:18;3//SP 51245;
D;124;1279567;96;20020603 10:18;P;;;;;;
D;124;1279567;96;20020603 10:18;P;;;;;;
D;124;1279567;96;20020603 10:18;V;;;;;;
B;124;1279728;97;20020603 10:18;;;59;TURNER CRES;ORANGE;2800;1199;M;20020313;20020503;300000;A;R;RESIDENCE;;AR;;;8592230;
C;124;1279728;97;20020603 10:18;117//818191;
D;124;1279728;97;20020603 10:18;P;;;;;;
D;124;1279728;97;20020603 10:18;P;;;;;;
D;124;1279728;97;20020603 10:18;V;;;;;;
D;124;1279728;97;20020603 10:18;V;;;;;;
B;124;1279739;98;20020603 10:18;;;20;TURNER CRES;ORANGE;2800;649.7;M;20020312;20020320;196500;A;R;RESIDENCE;;AR;;;8605112;
C;124;1279739;98;20020603 10:18;148//836875;
D;124;1279739;98;20020603 10:18;P;;;;;;
D;124;1279739;98;20020603 10:18;V;;;;;;
B;124;1279841;99;20020603 10:18;;2;23;WAKEFORD ST;ORANGE;2800;150;M;20020311;20020508;332000;;R;RESIDENCE;2;;;;8587098;
C;124;1279841;99;20020603 10:18;2//34091;
D;124;1279841;99;20020603 10:18;P;;;;;;
D;124;1279841;99;20020603 10:18;V;;;;;;
B;124;1279841;100;20020603 10:18;;3;23;WAKEFORD ST;ORANGE;2800;153;M;20020311;20020508;332000;;R;RESIDENCE;3;;;;8587098;
C;124;1279841;100;20020603 10:18;3//34091;
D;124;1279841;100;20020603 10:18;P;;;;;;
D;124;1279841;100;20020603 10:18;V;;;;;;
B;124;1279841;101;20020603 10:18;;4;23;WAKEFORD ST;ORANGE;2800;178;M;20020311;20020508;332000;;R;RESIDENCE;4;;;;8587098;
C;124;1279841;101;20020603 10:18;4//34091;
D;124;1279841;101;20020603 10:18;P;;;;;;
D;124;1279841;101;20020603 10:18;V;;;;;;
B;124;1279841;102;20020603 10:18;;5;23;WAKEFORD ST;ORANGE;2800;184;M;20020311;20020508;332000;;R;RESIDENCE;5;;;;8587098;
C;124;1279841;102;20020603 10:18;5//34091;
D;124;1279841;102;20020603 10:18;P;;;;;;
D;124;1279841;102;20020603 10:18;V;;;;;;
B;124;1279841;103;20020603 10:18;;6;23;WAKEFORD ST;ORANGE;2800;197;M;20020311;20020508;332000;;R;RESIDENCE;6;;;;8587098;
C;124;1279841;103;20020603 10:18;6//34091;
D;124;1279841;103;20020603 10:18;P;;;;;;
D;124;1279841;103;20020603 10:18;V;;;;;;
B;124;1279841;104;20020603 10:18;;7;23;WAKEFORD ST;ORANGE;2800;364;M;20020311;20020508;332000;;R;RESIDENCE;7;;;;8587098;
C;124;1279841;104;20020603 10:18;7//34091;
D;124;1279841;104;20020603 10:18;P;;;;;;
D;124;1279841;104;20020603 10:18;V;;;;;;
B;124;1279955;105;20020603 10:18;;1;26;WARRENDINE ST;ORANGE;2800;;;20020429;20020429;146000;;R;RESIDENCE;1;;XA;;8572968;
C;124;1279955;105;20020603 10:18;1//42799;
D;124;1279955;105;20020603 10:18;P;;;;;;
D;124;1279955;105;20020603 10:18;V;;;;;;
B;124;1280029;106;20020603 10:18;;;165;LITTLE WARRENDINE ST;ORANGE;2800;487.6;M;20020301;20020408;120500;A;R;RESIDENCE;;AJ;AC;;8565309;
C;124;1280029;106;20020603 10:18;92//1003873;
D;124;1280029;106;20020603 10:18;P;;;;;;
D;124;1280029;106;20020603 10:18;V;;;;;;
D;124;1280029;106;20020603 10:18;V;;;;;;
B;124;1280086;107;20020603 10:18;;;4;WATTLE ST;ORANGE;2800;897.8;M;20020502;20020520;105000;A;R;RESIDENCE;;AE;;;8617844;
C;124;1280086;107;20020603 10:18;19//36132;
D;124;1280086;107;20020603 10:18;P;;;;;;
D;124;1280086;107;20020603 10:18;V;;;;;;
B;124;1280215;108;20020603 10:18;;;;WICKHAM CL;ORANGE;2800;1685;M;20020222;20020305;55000;A;V;VACANT LAND;;AR;AV;;8520873;
C;124;1280215;108;20020603 10:18;101//731758;
D;124;1280215;108;20020603 10:18;P;;;;;;
D;124;1280215;108;20020603 10:18;V;;;;;;
B;124;2846887;109;20020603 10:18;;;;FOREST RD;ORANGE;2800;2;H;20020205;20020327;90000;R;V;VACANT LAND;;HB;;;8547398;
C;124;2846887;109;20020603 10:18;41//1031745;
D;124;2846887;109;20020603 10:18;P;;;;;;
D;124;2846887;109;20020603 10:18;V;;;;;;
B;124;2862174;110;20020603 10:18;;;25;BOOTH CRES;ORANGE;2800;775.7;M;20020118;20020415;204000;A;R;RESIDENCE;;AS;;;8597498;
C;124;2862174;110;20020603 10:18;33//1034490;
D;124;2862174;110;20020603 10:18;P;;;;;;
D;124;2862174;110;20020603 10:18;P;;;;;;
D;124;2862174;110;20020603 10:18;V;;;;;;
B;124;2862176;111;20020603 10:18;;;16;BOOTH CRES;ORANGE;2800;645;M;20011221;20020403;80000;A;V;VACANT LAND;;AS;AV;;8579457;
C;124;2862176;111;20020603 10:18;35//1034490;
D;124;2862176;111;20020603 10:18;P;;;;;;
D;124;2862176;111;20020603 10:18;V;;;;;;
B;124;1279841;112;20020603 10:18;;1;23;WAKEFORD ST;ORANGE;2800;145;M;20020311;20020510;60000;;R;RESIDENCE;1;;;;8628274;
C;124;1279841;112;20020603 10:18;1//34091;
D;124;1279841;112;20020603 10:18;P;;;;;;
D;124;1279841;112;20020603 10:18;V;;;;;;
B;124;2895012;113;20020603 10:18;;;;;ORANGE;2800;;;20011115;20020426;91500;;R;RESIDENCE;37;;XA;;8568077;
C;124;2895012;113;20020603 10:18;37//SP 67170;
D;124;2895012;113;20020603 10:18;P;;;;;;
D;124;2895012;113;20020603 10:18;P;;;;;;
D;124;2895012;113;20020603 10:18;V;;;;;;
B;124;2885873;114;20020603 10:18;;;;LORDS PL;ORANGE;2800;6597;M;20010822;20020423;180000;I;R;RESIDENCE;;FS;;;8561798;
C;124;2885873;114;20020603 10:18;100//1037341;
D;124;2885873;114;20020603 10:18;P;;;;;;
D;124;2885873;114;20020603 10:18;V;;;;;;
B;124;2892368;115;20020603 10:18;;;;;BLETCHINGTON;2800;;;20011221;20020328;171000;;R;RESIDENCE;;;;;8582453;
C;124;2892368;115;20020603 10:18;470//1038494;
D;124;2892368;115;20020603 10:18;P;;;;;;
D;124;2892368;115;20020603 10:18;V;;;;;;
B;124;2892369;116;20020603 10:18;;;;;BLETCHINGTON;2800;;;20011221;20020307;173600;;R;RESIDENCE;;;AC;;8579152;
C;124;2892369;116;20020603 10:18;471//1038494;
D;124;2892369;116;20020603 10:18;P;;;;;;
D;124;2892369;116;20020603 10:18;V;;;;;;
B;124;2900315;117;20020603 10:18;;;;;ORANGE;2800;;;20020311;20020502;227500;;R;RESIDENCE;;;;;8573852;
C;124;2900315;117;20020603 10:18;20//1039678;
D;124;2900315;117;20020603 10:18;P;;;;;;
D;124;2900315;117;20020603 10:18;V;;;;;;
Z;588;117;117;352;
