A;085;20020102 13:04;PTHIRLWELL;
C;085;2854060;82;20020102 13:05;2//SP 65346;
D;085;2854060;82;20020102 13:05;P;;;;;;
D;085;2854060;82;20020102 13:05;P;;;;;;
B;085;2854060;83;20020102 13:05;;;11;HELEN ST;LANE COVE WEST;2066;;;20010327;20010508;310000;;R;RESIDENCE;3;;;;7597249;
C;085;2854060;83;20020102 13:05;3//SP 65346;
D;085;2854060;83;20020102 13:05;P;;;;;;
D;085;2854060;83;20020102 13:05;P;;;;;;
B;085;2854060;84;20020102 13:05;;;11;HELEN ST;LANE COVE WEST;2066;;;20010227;20010502;305000;;R;RESIDENCE;4;;;;7589701;
C;085;2854060;84;20020102 13:05;4//SP 65346;
D;085;2854060;84;20020102 13:05;P;;;;;;
D;085;2854060;84;20020102 13:05;P;;;;;;
B;085;2854060;85;20020102 13:05;;;11;HELEN ST;LANE COVE WEST;2066;;;20010227;20010502;305000;;R;RESIDENCE;5;;;;7674087;
C;085;2854060;85;20020102 13:05;5//SP 65346;
D;085;2854060;85;20020102 13:05;P;;;;;;
B;085;2854060;86;20020102 13:05;;;11;HELEN ST;LANE COVE WEST;2066;;;20010307;20010502;320000;;R;RESIDENCE;6;;;;7612600;
C;085;2854060;86;20020102 13:05;6//SP 65346;
D;085;2854060;86;20020102 13:05;P;;;;;;
B;085;2854060;87;20020102 13:05;;;11;HELEN ST;LANE COVE WEST;2066;;;20010510;20010621;565000;;R;RESIDENCE;7;;;;7713241;
C;085;2854060;87;20020102 13:05;7//SP 65346;
D;085;2854060;87;20020102 13:05;P;;;;;;
D;085;2854060;87;20020102 13:05;P;;;;;;
B;085;2854060;88;20020102 13:05;;;11;HELEN ST;LANE COVE WEST;2066;;;20010227;20010502;305000;;3;NULL;8;;;;7615896;
C;085;2854060;88;20020102 13:05;8//SP 65346;
D;085;2854060;88;20020102 13:05;P;;;;;;
B;085;2854060;89;20020102 13:05;;;11;HELEN ST;LANE COVE WEST;2066;;;20010402;20010703;470000;;R;RESIDENCE;10;;;;7744106;
C;085;2854060;89;20020102 13:05;10//SP 65346;
D;085;2854060;89;20020102 13:05;P;;;;;;
D;085;2854060;89;20020102 13:05;P;;;;;;
B;085;2854249;90;20020102 13:05;;;6;CHAPLIN DR;LANE COVE;2066;;;20010809;20010920;533500;;R;RESIDENCE;6;;;;8142413;
C;085;2854249;90;20020102 13:05;6//SP 65520;
D;085;2854249;90;20020102 13:05;P;;;;;;
D;085;2854249;90;20020102 13:05;V;;;;;;
B;085;734312;91;20020102 13:05;;2;37;WISDOM RD;GREENWICH;2065;;;20011011;20011109;450000;;R;RESIDENCE;2;;;;8158008;
C;085;734312;91;20020102 13:05;2//SP 66092;
D;085;734312;91;20020102 13:05;P;;;;;;
D;085;734312;91;20020102 13:05;V;;;;;;
D;085;734312;91;20020102 13:05;V;;;;;;
B;085;2875874;92;20020102 13:05;;2;;;LANE COVE;2066;;;20010810;20011108;540000;;R;RESIDENCE;2;;;;8158595;
C;085;2875874;92;20020102 13:05;2//SP 66681;
D;085;2875874;92;20020102 13:05;P;;;;;;
D;085;2875874;92;20020102 13:05;V;;;;;;
Z;427;92;93;240;
