A;141;20020102 13:24;PTHIRLWELL;
D;141;1501724;74;20020102 13:24;V;;;;;;
B;141;1502070;75;20020102 13:24;;;167;QUEENS RD;HURSTVILLE SOUTH;2221;;;20010512;20010709;1200000;A;R;RESIDENCE;;XL;;;7758655;
C;141;1502070;75;20020102 13:24;A//325242 Licence 190299 LEASE ADJOINING PROPERTY;
D;141;1502070;75;20020102 13:24;P;;;;;;
D;141;1502070;75;20020102 13:24;V;;;;;;
B;141;1502251;76;20020102 13:24;;7;14;RAILWAY PDE;KOGARAH;2217;;;20011029;20011203;320000;;R;RESIDENCE;7;;;;8198325;
C;141;1502251;76;20020102 13:24;7//9542;
D;141;1502251;76;20020102 13:24;P;;;;;;
D;141;1502251;76;20020102 13:24;P;;;;;;
D;141;1502251;76;20020102 13:24;V;;;;;;
B;141;1502396;77;20020102 13:24;;5;372;RAILWAY PDE;CARLTON;2218;;;20011022;20011130;203000;;R;RESIDENCE;5;;;;8183833;
C;141;1502396;77;20020102 13:24;5//818;
D;141;1502396;77;20020102 13:24;P;;;;;;
D;141;1502396;77;20020102 13:24;P;;;;;;
D;141;1502396;77;20020102 13:24;V;;;;;;
B;141;1502396;78;20020102 13:24;;9;372;RAILWAY PDE;CARLTON;2218;;;20011022;20011130;203000;;R;RESIDENCE;9;;;;8183833;
C;141;1502396;78;20020102 13:24;9//818;
D;141;1502396;78;20020102 13:24;P;;;;;;
D;141;1502396;78;20020102 13:24;P;;;;;;
D;141;1502396;78;20020102 13:24;V;;;;;;
B;141;1502664;79;20020102 13:24;;5;564;RAILWAY PDE;HURSTVILLE;2220;;;20010807;20010920;300000;;R;RESIDENCE;5;;;;8178484;
C;141;1502664;79;20020102 13:24;5//SP 63181;
D;141;1502664;79;20020102 13:24;P;;;;;;
D;141;1502664;79;20020102 13:24;P;;;;;;
D;141;1502664;79;20020102 13:24;V;;;;;;
B;141;1502779;80;20020102 13:24;;12;588;RAILWAY PDE;HURSTVILLE;2220;;;20010927;20011108;320000;;R;RESIDENCE;12;;;;8172270;
C;141;1502779;80;20020102 13:24;12//60752;
D;141;1502779;80;20020102 13:24;P;;;;;;
B;141;1502779;81;20020102 13:24;;15;588;RAILWAY PDE;HURSTVILLE;2220;;;20011026;20011207;316000;;R;RESIDENCE;15;;;;8206929;
C;141;1502779;81;20020102 13:24;15//60752;
D;141;1502779;81;20020102 13:24;P;;;;;;
B;141;1502779;82;20020102 13:24;;39;588;RAILWAY PDE;HURSTVILLE;2220;;;20011011;20011122;329500;;R;RESIDENCE;39;;;;8145210;
C;141;1502779;82;20020102 13:24;39//60752;
D;141;1502779;82;20020102 13:24;P;;;;;;
B;141;1502779;83;20020102 13:24;;83;588;RAILWAY PDE;HURSTVILLE;2220;;;20011105;20011130;309460;;R;RESIDENCE;83;;;;8177962;
C;141;1502779;83;20020102 13:24;83//60752;
D;141;1502779;83;20020102 13:24;P;;;;;;
B;141;1502779;84;20020102 13:24;;88;588;RAILWAY PDE;HURSTVILLE;2220;;;20011016;20011127;339500;;R;RESIDENCE;88;;;;8166849;
C;141;1502779;84;20020102 13:24;88//60752;
D;141;1502779;84;20020102 13:24;P;;;;;;
B;141;1502779;85;20020102 13:24;;106;588;RAILWAY PDE;HURSTVILLE;2220;;;20011009;20011121;256000;;R;RESIDENCE;106;;;;8158536;
C;141;1502779;85;20020102 13:24;106//60752;
D;141;1502779;85;20020102 13:24;P;;;;;;
D;141;1502779;85;20020102 13:24;P;;;;;;
D;141;1502779;85;20020102 13:24;V;;;;;;
B;141;1502779;86;20020102 13:24;;165;588;RAILWAY PDE;HURSTVILLE;2220;;;20011116;20011129;465000;;R;RESIDENCE;165;;;;8163837;
C;141;1502779;86;20020102 13:24;165//60752;
D;141;1502779;86;20020102 13:24;P;;;;;;
B;141;1503138;87;20020102 13:24;;;20;RAMSGATE RD;KOGARAH;2217;;;20010511;20010622;462000;A;R;RESIDENCE;;MR;;;7731976;
C;141;1503138;87;20020102 13:24;22//12389;
D;141;1503138;87;20020102 13:24;P;;;;;;
D;141;1503138;87;20020102 13:24;P;;;;;;
D;141;1503138;87;20020102 13:24;V;;;;;;
B;141;1503554;88;20020102 13:24;;;18;RIVERVIEW AVE;HURSTVILLE SOUTH;2221;;;20011027;20011210;600000;A;R;RESIDENCE;;XN;;;8208888;
C;141;1503554;88;20020102 13:24;E//362852;
D;141;1503554;88;20020102 13:24;P;;;;;;
D;141;1503554;88;20020102 13:24;P;;;;;;
D;141;1503554;88;20020102 13:24;V;;;;;;
B;141;1503977;89;20020102 13:24;;1;43;ROSA ST;OATLEY;2223;;;20011019;20011130;434000;;3;UNIT;1;;;;8178066;
C;141;1503977;89;20020102 13:24;1//9970;
D;141;1503977;89;20020102 13:24;P;;;;;;
D;141;1503977;89;20020102 13:24;P;;;;;;
D;141;1503977;89;20020102 13:24;V;;;;;;
D;141;1503977;89;20020102 13:24;V;;;;;;
B;141;1504124;90;20020102 13:24;;;18;ROSA ST;OATLEY;2223;;;20010405;20010517;504000;A;R;RESIDENCE;;XJ;;;7656686;
C;141;1504124;90;20020102 13:24;B//300429;
D;141;1504124;90;20020102 13:24;P;;;;;;
D;141;1504124;90;20020102 13:24;P;;;;;;
D;141;1504124;90;20020102 13:24;V;;;;;;
D;141;1504124;90;20020102 13:24;V;;;;;;
B;141;1504320;91;20020102 13:24;;;34;RUSSELL ST;OATLEY;2223;1650;M;20010222;20010517;800000;A;R;RESIDENCE;;XL;;;7643978;
C;141;1504320;91;20020102 13:24;30//666119 Permissive Occupancy 02/17 LEASE OVER PROPERTY;
D;141;1504320;91;20020102 13:24;P;;;;;;
D;141;1504320;91;20020102 13:24;P;;;;;;
D;141;1504320;91;20020102 13:24;V;;;;;;
B;141;1504465;92;20020102 13:24;;7;24;RUTLAND ST;ALLAWAH;2218;;;20011022;20011203;300000;;3;UNIT;7;;;;8188597;
C;141;1504465;92;20020102 13:24;7//8693;
D;141;1504465;92;20020102 13:24;P;;;;;;
D;141;1504465;92;20020102 13:24;P;;;;;;
D;141;1504465;92;20020102 13:24;V;;;;;;
D;141;1504465;92;20020102 13:24;V;;;;;;
B;141;1504557;93;20020102 13:24;;1;29;ST GEORGES PDE;HURSTVILLE;2220;;;20011207;20011207;285000;;R;RESIDENCE;1;;;;8186140;
C;141;1504557;93;20020102 13:24;1//7108;
D;141;1504557;93;20020102 13:24;P;;;;;;
D;141;1504557;93;20020102 13:24;V;;;;;;
B;141;1504572;94;20020102 13:24;;4;35;ST GEORGES PDE;HURSTVILLE;2220;;;20010321;20010321;110000;;R;RESIDENCE;4;;;;8173618;
C;141;1504572;94;20020102 13:24;4//7989;
D;141;1504572;94;20020102 13:24;P;;;;;;
D;141;1504572;94;20020102 13:24;V;;;;;;
D;141;1504572;94;20020102 13:24;V;;;;;;
B;141;1504793;95;20020102 13:24;;4;34;ST GEORGES PDE;HURSTVILLE;2220;;;20010921;20011102;275000;;R;RESIDENCE;4;;;;8176304;
C;141;1504793;95;20020102 13:24;4//6141;
D;141;1504793;95;20020102 13:24;P;;;;;;
D;141;1504793;95;20020102 13:24;V;;;;;;
D;141;1504793;95;20020102 13:24;V;;;;;;
D;141;1504793;95;20020102 13:24;V;;;;;;
B;141;1504978;96;20020102 13:24;;7;7;SHAFTESBURY ST;CARLTON;2218;;;20011025;20011206;240000;;R;RESIDENCE;7;;;;8194054;
C;141;1504978;96;20020102 13:24;7//11813;
D;141;1504978;96;20020102 13:24;P;;;;;;
D;141;1504978;96;20020102 13:24;P;;;;;;
D;141;1504978;96;20020102 13:24;V;;;;;;
B;141;1505017;97;20020102 13:24;;;6;SHAFTESBURY ST;CARLTON;2218;;;20011018;20011129;650000;A;R;RESIDENCE;;XP;;;8161136;
C;141;1505017;97;20020102 13:24;129//1916;
D;141;1505017;97;20020102 13:24;P;;;;;;
D;141;1505017;97;20020102 13:24;P;;;;;;
D;141;1505017;97;20020102 13:24;P;;;;;;
D;141;1505017;97;20020102 13:24;P;;;;;;
D;141;1505017;97;20020102 13:24;V;;;;;;
B;141;1505018;98;20020102 13:24;;;4;SHAFTESBURY ST;CARLTON;2218;;;20011018;20011129;500000;A;R;RESIDENCE;;XP;;;8161135;
C;141;1505018;98;20020102 13:24;130//1916;
D;141;1505018;98;20020102 13:24;P;;;;;;
D;141;1505018;98;20020102 13:24;P;;;;;;
D;141;1505018;98;20020102 13:24;P;;;;;;
D;141;1505018;98;20020102 13:24;P;;;;;;
D;141;1505018;98;20020102 13:24;V;;;;;;
B;141;1505019;99;20020102 13:24;;;2;SHAFTESBURY ST;CARLTON;2218;;;20011018;20011129;550000;A;R;RESIDENCE;;XP;;;8161134;
C;141;1505019;99;20020102 13:24;131//1916;
D;141;1505019;99;20020102 13:24;P;;;;;;
D;141;1505019;99;20020102 13:24;P;;;;;;
D;141;1505019;99;20020102 13:24;P;;;;;;
D;141;1505019;99;20020102 13:24;P;;;;;;
D;141;1505019;99;20020102 13:24;V;;;;;;
D;141;1505019;99;20020102 13:24;V;;;;;;
B;141;1505103;100;20020102 13:24;;;49;SOUTER ST;KOGARAH;2217;;;20010228;20010411;560000;A;R;RESIDENCE;;XC;;;7543401;
C;141;1505103;100;20020102 13:24;2//433225;
D;141;1505103;100;20020102 13:24;P;;;;;;
D;141;1505103;100;20020102 13:24;V;;;;;;
B;141;1505469;101;20020102 13:24;;;1 A;TARGO RD;RAMSGATE;2217;385.7;M;20010330;20010511;368000;A;R;RESIDENCE;;XB;;;7607209;
C;141;1505469;101;20020102 13:24;A//165573;
D;141;1505469;101;20020102 13:24;P;;;;;;
D;141;1505469;101;20020102 13:24;P;;;;;;
D;141;1505469;101;20020102 13:24;V;;;;;;
B;141;1505590;102;20020102 13:24;;;35;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;20010919;20011128;493000;A;R;RESIDENCE;;XG;;;8180226;
C;141;1505590;102;20020102 13:24;145//1999;
D;141;1505590;102;20020102 13:24;P;;;;;;
D;141;1505590;102;20020102 13:24;P;;;;;;
D;141;1505590;102;20020102 13:24;V;;;;;;
D;141;1505590;102;20020102 13:24;V;;;;;;
B;141;1505645;103;20020102 13:24;;;1;TAWARRI CRES;HURSTVILLE SOUTH;2221;455.3;M;20011004;20011217;876000;A;R;RESIDENCE;;XN;;;8215385;
C;141;1505645;103;20020102 13:24;1//31441;
D;141;1505645;103;20020102 13:24;P;;;;;;
D;141;1505645;103;20020102 13:24;P;;;;;;
D;141;1505645;103;20020102 13:24;V;;;;;;
B;141;1505741;104;20020102 13:24;;;153;TERRY ST;HURSTVILLE SOUTH;2221;;;20011002;20011130;676000;A;R;RESIDENCE;;XG;;;8174837;
C;141;1505741;104;20020102 13:24;H//16419;
D;141;1505741;104;20020102 13:24;P;;;;;;
D;141;1505741;104;20020102 13:24;P;;;;;;
D;141;1505741;104;20020102 13:24;V;;;;;;
B;141;1505749;105;20020102 13:24;;;169;TERRY ST;HURSTVILLE SOUTH;2221;;;20011026;20011207;590250;A;R;RESIDENCE;;XG;;;8202717;
C;141;1505749;105;20020102 13:24;5//22559;
D;141;1505749;105;20020102 13:24;P;;;;;;
D;141;1505749;105;20020102 13:24;V;;;;;;
B;141;1505839;106;20020102 13:24;;;122;TERRY ST;HURSTVILLE SOUTH;2221;;;20010331;20010511;510000;A;R;RESIDENCE;;XN;;;7621784;
C;141;1505839;106;20020102 13:24;PT 17/3/9592;
D;141;1505839;106;20020102 13:24;P;;;;;;
D;141;1505839;106;20020102 13:24;P;;;;;;
D;141;1505839;106;20020102 13:24;V;;;;;;
D;141;1505839;106;20020102 13:24;V;;;;;;
B;141;1505860;107;20020102 13:24;;;72;TERRY ST;BLAKEHURST;2221;;;20010216;20010330;532000;A;R;RESIDENCE;;XG;;;7532459;
C;141;1505860;107;20020102 13:24;128//15597;
D;141;1505860;107;20020102 13:24;P;;;;;;
D;141;1505860;107;20020102 13:24;V;;;;;;
B;141;1506456;108;20020102 13:24;;;10;VAUDAN ST;KOGARAH;2217;;;20010323;20010516;1080000;A;R;RESIDENCE;;XL;;;7717056;
C;141;1506456;108;20020102 13:24;17//11558 Permissive Occupancy 87/34 LEASE OVER PROPERTY;
D;141;1506456;108;20020102 13:24;P;;;;;;
D;141;1506456;108;20020102 13:24;P;;;;;;
D;141;1506456;108;20020102 13:24;V;;;;;;
B;141;1506458;109;20020102 13:24;;;14;VAUDAN ST;KOGARAH BAY;2217;;;20010510;20010626;780000;A;R;RESIDENCE;;XC;;;7764388;
C;141;1506458;109;20020102 13:24;1//531004;
D;141;1506458;109;20020102 13:24;P;;;;;;
D;141;1506458;109;20020102 13:24;P;;;;;;
D;141;1506458;109;20020102 13:24;V;;;;;;
B;141;1506735;110;20020102 13:24;;;42;WALTON ST;BLAKEHURST;2221;;;20011020;20011203;785000;A;R;RESIDENCE;;XK;;;8168542;
C;141;1506735;110;20020102 13:24;33/3/6565;
D;141;1506735;110;20020102 13:24;P;;;;;;
D;141;1506735;110;20020102 13:24;V;;;;;;
B;141;1506871;111;20020102 13:24;;;16;WENTWORTH AVE;BLAKEHURST;2221;;;20011004;20011116;850000;A;R;RESIDENCE;;XK;;;8155191;
C;141;1506871;111;20020102 13:24;80//15709;
D;141;1506871;111;20020102 13:24;P;;;;;;
D;141;1506871;111;20020102 13:24;P;;;;;;
D;141;1506871;111;20020102 13:24;V;;;;;;
B;141;1507249;112;20020102 13:24;;10;18;WEST ST;HURSTVILLE;2220;;;20011016;20011127;305000;;R;RESIDENCE;10;;;;8159403;
C;141;1507249;112;20020102 13:24;10//SP 61378;
D;141;1507249;112;20020102 13:24;P;;;;;;
D;141;1507249;112;20020102 13:24;V;;;;;;
B;141;1507849;113;20020102 13:24;;8;70;WOIDS AVE;HURSTVILLE;2220;;;20011016;20011116;263000;;R;RESIDENCE;8;;;;8207024;
C;141;1507849;113;20020102 13:24;8//11163;
D;141;1507849;113;20020102 13:24;P;;;;;;
D;141;1507849;113;20020102 13:24;V;;;;;;
D;141;1507849;113;20020102 13:24;V;;;;;;
B;141;1507889;114;20020102 13:24;;8;44;WOIDS AVE;HURSTVILLE;2220;;;20010726;20010911;250000;;R;RESIDENCE;8;;;;8156772;
C;141;1507889;114;20020102 13:24;8//6131;
D;141;1507889;114;20020102 13:24;P;;;;;;
D;141;1507889;114;20020102 13:24;P;;;;;;
D;141;1507889;114;20020102 13:24;V;;;;;;
B;141;1507969;115;20020102 13:24;;;15;WONIORA RD;HURSTVILLE;2220;499.5;M;20010727;20010914;368000;A;R;RESIDENCE;;MR;;;8166203;
C;141;1507969;115;20020102 13:24;45//512944;
D;141;1507969;115;20020102 13:24;P;;;;;;
D;141;1507969;115;20020102 13:24;P;;;;;;
D;141;1507969;115;20020102 13:24;V;;;;;;
D;141;1507969;115;20020102 13:24;V;;;;;;
B;141;1508212;116;20020102 13:24;;;235;WONIORA RD;BLAKEHURST;2221;556.4;M;20011122;20011128;480000;A;R;RESIDENCE;;MR;;;8175073;
C;141;1508212;116;20020102 13:24;4//28842;
D;141;1508212;116;20020102 13:24;P;;;;;;
D;141;1508212;116;20020102 13:24;V;;;;;;
B;141;1508334;117;20020102 13:24;;1;94;WONIORA RD;HURSTVILLE;2220;;;20011031;20011212;371000;;R;RESIDENCE;1;;;;8206368;
C;141;1508334;117;20020102 13:24;1//SP 54137;
D;141;1508334;117;20020102 13:24;P;;;;;;
D;141;1508334;117;20020102 13:24;P;;;;;;
D;141;1508334;117;20020102 13:24;V;;;;;;
D;141;1508334;117;20020102 13:24;V;;;;;;
B;141;1508339;118;20020102 13:24;;6;90;WONIORA RD;HURSTVILLE;2220;;;20011011;20011122;241000;;R;RESIDENCE;6;;;;8167130;
C;141;1508339;118;20020102 13:24;6//14179;
D;141;1508339;118;20020102 13:24;P;;;;;;
D;141;1508339;118;20020102 13:24;V;;;;;;
B;141;1508439;119;20020102 13:24;;7;25;WONOONA PDE E;OATLEY;2223;;;20010920;20011113;325000;;R;RESIDENCE;7;;;;8204554;
C;141;1508439;119;20020102 13:24;7//4174;
D;141;1508439;119;20020102 13:24;P;;;;;;
D;141;1508439;119;20020102 13:24;P;;;;;;
D;141;1508439;119;20020102 13:24;V;;;;;;
B;141;1508607;120;20020102 13:24;;;32 A;WYONG ST;OATLEY;2223;1855.2;M;20010608;20010713;450000;A;R;RESIDENCE;;XJ;;;7789508;
C;141;1508607;120;20020102 13:24;101//584941;
D;141;1508607;120;20020102 13:24;P;;;;;;
D;141;1508607;120;20020102 13:24;V;;;;;;
B;141;2831076;121;20020102 13:24;;;93 A;ST GEORGES PDE;ALLAWAH;2218;247.5;M;20011102;20011207;439000;A;R;RESIDENCE;;XF;;;8213791;
C;141;2831076;121;20020102 13:24;168//1028728;
D;141;2831076;121;20020102 13:24;P;;;;;;
D;141;2831076;121;20020102 13:24;P;;;;;;
D;141;2831076;121;20020102 13:24;V;;;;;;
B;141;1488968;122;20020102 13:24;;14;24;BELGRAVE ST;KOGARAH;2217;305;M;20011022;20011203;550000;;3;UNIT;14;;;;8197510;
C;141;1488968;122;20020102 13:24;14//65872;
D;141;1488968;122;20020102 13:24;P;;;;;;
D;141;1488968;122;20020102 13:24;V;;;;;;
B;141;1488968;123;20020102 13:24;;4;24;BELGRAVE ST;KOGARAH;2217;126;M;20010904;20011120;360000;;3;HOME UNIT;4;;;;8201657;
C;141;1488968;123;20020102 13:24;4//65872;
D;141;1488968;123;20020102 13:24;P;;;;;;
D;141;1488968;123;20020102 13:24;V;;;;;;
B;141;1501429;124;20020102 13:24;;5;197;PRINCES HWY;KOGARAH;2217;177;M;20011009;20011115;382500;;R;RESIDENCE;5;;;;8159266;
C;141;1501429;124;20020102 13:24;5//SP 65850;
D;141;1501429;124;20020102 13:24;P;;;;;;
D;141;1501429;124;20020102 13:24;P;;;;;;
D;141;1501429;124;20020102 13:24;V;;;;;;
B;141;2846999;125;20020102 13:24;;;44;GREENACRE RD;SOUTH HURSTVILLE;2221;;;20011109;20011130;430000;;3;HOME UNIT;2;;;;8170249;
C;141;2846999;125;20020102 13:24;2//SP 65388;
D;141;2846999;125;20020102 13:24;P;;;;;;
D;141;2846999;125;20020102 13:24;P;;;;;;
D;141;2846999;125;20020102 13:24;V;;;;;;
B;141;2846999;126;20020102 13:24;;;44;GREENACRE RD;SOUTH HURSTVILLE;2221;;;20010801;20010926;430000;;R;RESIDENCE;5;;;;8200118;
C;141;2846999;126;20020102 13:24;5//SP 65388;
D;141;2846999;126;20020102 13:24;P;;;;;;
D;141;2846999;126;20020102 13:24;P;;;;;;
D;141;2846999;126;20020102 13:24;V;;;;;;
B;141;1501214;127;20020102 13:24;;2;26;PLIMSOLL ST;SANS SOUCI;2219;319;M;20011023;20011203;625000;;R;RESIDENCE;2;;;;8197337;
C;141;1501214;127;20020102 13:24;2//SP 65845;
D;141;1501214;127;20020102 13:24;P;;;;;;
D;141;1501214;127;20020102 13:24;V;;;;;;
B;141;2819232;128;20020102 13:24;;10;68;WONIORA RD;HURSTVILLE;2220;;;20011018;20011018;591690;;R;RESIDENCE;10;;;;8181694;
C;141;2819232;128;20020102 13:24;10//SP 66269;
D;141;2819232;128;20020102 13:24;P;;;;;;
D;141;2819232;128;20020102 13:24;P;;;;;;
D;141;2819232;128;20020102 13:24;V;;;;;;
D;141;2819232;128;20020102 13:24;V;;;;;;
D;141;2819232;128;20020102 13:24;V;;;;;;
D;141;2819232;128;20020102 13:24;V;;;;;;
D;141;2819232;128;20020102 13:24;V;;;;;;
D;141;2819232;128;20020102 13:24;V;;;;;;
D;141;2819232;128;20020102 13:24;V;;;;;;
D;141;2819232;128;20020102 13:24;V;;;;;;
D;141;2819232;128;20020102 13:24;V;;;;;;
D;141;2819232;128;20020102 13:24;V;;;;;;
D;141;2819232;128;20020102 13:24;V;;;;;;
B;141;2819232;129;20020102 13:24;;18;68;WONIORA RD;HURSTVILLE;2220;;;20011018;20011018;259659;;R;RESIDENCE;18;;;;8181695;
C;141;2819232;129;20020102 13:24;18//SP 66269;
D;141;2819232;129;20020102 13:24;P;;;;;;
D;141;2819232;129;20020102 13:24;P;;;;;;
D;141;2819232;129;20020102 13:24;V;;;;;;
D;141;2819232;129;20020102 13:24;V;;;;;;
D;141;2819232;129;20020102 13:24;V;;;;;;
D;141;2819232;129;20020102 13:24;V;;;;;;
D;141;2819232;129;20020102 13:24;V;;;;;;
D;141;2819232;129;20020102 13:24;V;;;;;;
D;141;2819232;129;20020102 13:24;V;;;;;;
D;141;2819232;129;20020102 13:24;V;;;;;;
D;141;2819232;129;20020102 13:24;V;;;;;;
D;141;2819232;129;20020102 13:24;V;;;;;;
D;141;2819232;129;20020102 13:24;V;;;;;;
B;141;2819232;130;20020102 13:24;;19;68;WONIORA RD;HURSTVILLE;2220;;;20011018;20011018;591690;;R;RESIDENCE;19;;;;8181694;
C;141;2819232;130;20020102 13:24;19//SP 66269;
D;141;2819232;130;20020102 13:24;P;;;;;;
D;141;2819232;130;20020102 13:24;P;;;;;;
D;141;2819232;130;20020102 13:24;V;;;;;;
D;141;2819232;130;20020102 13:24;V;;;;;;
D;141;2819232;130;20020102 13:24;V;;;;;;
D;141;2819232;130;20020102 13:24;V;;;;;;
D;141;2819232;130;20020102 13:24;V;;;;;;
D;141;2819232;130;20020102 13:24;V;;;;;;
D;141;2819232;130;20020102 13:24;V;;;;;;
D;141;2819232;130;20020102 13:24;V;;;;;;
D;141;2819232;130;20020102 13:24;V;;;;;;
D;141;2819232;130;20020102 13:24;V;;;;;;
D;141;2819232;130;20020102 13:24;V;;;;;;
B;141;2819232;131;20020102 13:24;;2;68;WONIORA RD;HURSTVILLE;2220;;;20011018;20011018;887535;;R;RESIDENCE;2;;;;8181693;
C;141;2819232;131;20020102 13:24;2//SP 66269;
D;141;2819232;131;20020102 13:24;P;;;;;;
D;141;2819232;131;20020102 13:24;P;;;;;;
D;141;2819232;131;20020102 13:24;V;;;;;;
D;141;2819232;131;20020102 13:24;V;;;;;;
D;141;2819232;131;20020102 13:24;V;;;;;;
D;141;2819232;131;20020102 13:24;V;;;;;;
D;141;2819232;131;20020102 13:24;V;;;;;;
D;141;2819232;131;20020102 13:24;V;;;;;;
D;141;2819232;131;20020102 13:24;V;;;;;;
D;141;2819232;131;20020102 13:24;V;;;;;;
D;141;2819232;131;20020102 13:24;V;;;;;;
D;141;2819232;131;20020102 13:24;V;;;;;;
D;141;2819232;131;20020102 13:24;V;;;;;;
B;141;2819232;132;20020102 13:24;;5;68;WONIORA RD;HURSTVILLE;2220;;;20011018;20011018;887535;;R;RESIDENCE;5;;;;8181693;
C;141;2819232;132;20020102 13:24;5//SP 66269;
D;141;2819232;132;20020102 13:24;P;;;;;;
D;141;2819232;132;20020102 13:24;P;;;;;;
D;141;2819232;132;20020102 13:24;V;;;;;;
D;141;2819232;132;20020102 13:24;V;;;;;;
D;141;2819232;132;20020102 13:24;V;;;;;;
D;141;2819232;132;20020102 13:24;V;;;;;;
D;141;2819232;132;20020102 13:24;V;;;;;;
D;141;2819232;132;20020102 13:24;V;;;;;;
D;141;2819232;132;20020102 13:24;V;;;;;;
D;141;2819232;132;20020102 13:24;V;;;;;;
D;141;2819232;132;20020102 13:24;V;;;;;;
D;141;2819232;132;20020102 13:24;V;;;;;;
D;141;2819232;132;20020102 13:24;V;;;;;;
B;141;2819232;133;20020102 13:24;;7;68;WONIORA RD;HURSTVILLE;2220;;;20011018;20011018;887535;;R;RESIDENCE;7;;;;8181693;
C;141;2819232;133;20020102 13:24;7//SP 66269;
D;141;2819232;133;20020102 13:24;P;;;;;;
D;141;2819232;133;20020102 13:24;P;;;;;;
D;141;2819232;133;20020102 13:24;V;;;;;;
D;141;2819232;133;20020102 13:24;V;;;;;;
D;141;2819232;133;20020102 13:24;V;;;;;;
D;141;2819232;133;20020102 13:24;V;;;;;;
D;141;2819232;133;20020102 13:24;V;;;;;;
D;141;2819232;133;20020102 13:24;V;;;;;;
D;141;2819232;133;20020102 13:24;V;;;;;;
D;141;2819232;133;20020102 13:24;V;;;;;;
D;141;2819232;133;20020102 13:24;V;;;;;;
D;141;2819232;133;20020102 13:24;V;;;;;;
D;141;2819232;133;20020102 13:24;V;;;;;;
B;141;2819232;134;20020102 13:24;;8;68;WONIORA RD;HURSTVILLE;2220;;;20011018;20011018;887535;;R;RESIDENCE;8;;;;8181693;
C;141;2819232;134;20020102 13:24;8//SP 66269;
D;141;2819232;134;20020102 13:24;P;;;;;;
D;141;2819232;134;20020102 13:24;P;;;;;;
D;141;2819232;134;20020102 13:24;V;;;;;;
D;141;2819232;134;20020102 13:24;V;;;;;;
D;141;2819232;134;20020102 13:24;V;;;;;;
D;141;2819232;134;20020102 13:24;V;;;;;;
D;141;2819232;134;20020102 13:24;V;;;;;;
D;141;2819232;134;20020102 13:24;V;;;;;;
D;141;2819232;134;20020102 13:24;V;;;;;;
D;141;2819232;134;20020102 13:24;V;;;;;;
D;141;2819232;134;20020102 13:24;V;;;;;;
D;141;2819232;134;20020102 13:24;V;;;;;;
D;141;2819232;134;20020102 13:24;V;;;;;;
B;141;2857417;135;20020102 13:24;;;;ROSE AVE;HURSTVILLE SOUTH;2221;777.2;M;20010714;20011108;1250000;;R;RESIDENCE;;;;;8183287;
C;141;2857417;135;20020102 13:24;2//1033349;
D;141;2857417;135;20020102 13:24;P;;;;;;
B;141;2874304;136;20020102 13:24;;2;36;WEST ST;HURSTVILLE;2220;184;M;20010704;20010824;361000;;R;RESIDENCE;2;;;;8146014;
C;141;2874304;136;20020102 13:24;2//SP 66119;
D;141;2874304;136;20020102 13:24;P;;;;;;
D;141;2874304;136;20020102 13:24;V;;;;;;
B;141;2875855;137;20020102 13:24;;12;8;SHAFTESBURY ST;CARLTON;2218;142;M;20011016;20011126;335000;;R;RESIDENCE;12;;;;8194110;
C;141;2875855;137;20020102 13:24;12//SP 66361;
D;141;2875855;137;20020102 13:24;P;;;;;;
D;141;2875855;137;20020102 13:24;V;;;;;;
B;141;2875855;138;20020102 13:24;;17;8;SHAFTESBURY ST;CARLTON;2218;115;M;20011017;20011128;340000;;R;RESIDENCE;17;;;;8172524;
C;141;2875855;138;20020102 13:24;17//SP 66361;
D;141;2875855;138;20020102 13:24;P;;;;;;
D;141;2875855;138;20020102 13:24;V;;;;;;
B;141;2875855;139;20020102 13:24;;18;8;SHAFTESBURY ST;CARLTON;2218;142;M;20011102;20011206;350000;;R;RESIDENCE;18;;;;8197762;
C;141;2875855;139;20020102 13:24;18//SP 66361;
D;141;2875855;139;20020102 13:24;P;;;;;;
D;141;2875855;139;20020102 13:24;P;;;;;;
D;141;2875855;139;20020102 13:24;V;;;;;;
B;141;1494965;140;20020102 13:24;;1;49;HILLCREST AVE;HURSTVILLE;2220;;;20011015;20011123;480000;;R;RESIDENCE;1;;;;8207009;
C;141;1494965;140;20020102 13:24;1//SP 66593;
D;141;1494965;140;20020102 13:24;P;;;;;;
D;141;1494965;140;20020102 13:24;P;;;;;;
D;141;1494965;140;20020102 13:24;V;;;;;;
B;141;1490429;141;20020102 13:24;;3;8;CARNARVON ST;CARLTON;2218;;;20011107;20011212;295000;;R;RESIDENCE;3;;;;8202854;
C;141;1490429;141;20020102 13:24;3//SP 66957;
D;141;1490429;141;20020102 13:24;P;;;;;;
D;141;1490429;141;20020102 13:24;P;;;;;;
D;141;1490429;141;20020102 13:24;V;;;;;;
B;141;1490429;142;20020102 13:24;;4;8;CARNARVON ST;CARLTON;2218;;;20011026;20011211;287000;;R;RESIDENCE;4;;;;8202464;
C;141;1490429;142;20020102 13:24;4//SP 66957;
D;141;1490429;142;20020102 13:24;P;;;;;;
D;141;1490429;142;20020102 13:24;V;;;;;;
B;141;2876668;143;20020102 13:24;;;;;SOUTH HURSTVILLE;2221;;;20010717;20011210;390000;;3;DUPLEX;;;;;8195390;
