A;144;20020102 13:25;PTHIRLWELL;
C;144;1571785;75;20020102 13:25;432//856399;
D;144;1571785;75;20020102 13:25;P;;;;;;
D;144;1571785;75;20020102 13:25;V;;;;;;
D;144;1571785;75;20020102 13:25;V;;;;;;
B;144;1571882;76;20020102 13:25;;;68;CARABELLA RD;CARINGBAH;2229;;;20011026;20011207;430000;A;R;RESIDENCE;;ED;;;8191411;
C;144;1571882;76;20020102 13:25;50//8070;
D;144;1571882;76;20020102 13:25;P;;;;;;
D;144;1571882;76;20020102 13:25;V;;;;;;
B;144;1571986;77;20020102 13:25;;;23 A;CARAVAN HEAD RD;OYSTER BAY;2225;557.1;M;20011006;20011206;337500;A;V;VACANT LAND;;AP;;;8201993;
C;144;1571986;77;20020102 13:25;1//1009957;
D;144;1571986;77;20020102 13:25;P;;;;;;
D;144;1571986;77;20020102 13:25;P;;;;;;
D;144;1571986;77;20020102 13:25;V;;;;;;
D;144;1571986;77;20020102 13:25;V;;;;;;
B;144;1572246;78;20020102 13:25;;5;84;CARINGBAH RD;CARINGBAH;2229;;;20011017;20011128;335000;;R;RESIDENCE;5;;;;8162268;
C;144;1572246;78;20020102 13:25;5//37268;
D;144;1572246;78;20020102 13:25;P;;;;;;
D;144;1572246;78;20020102 13:25;V;;;;;;
B;144;1572425;79;20020102 13:25;;8;115;CARINGBAH RD;CARINGBAH;2229;;;20010830;20010921;370000;;3;TOWN HOUSE;8;;;;8189313;
C;144;1572425;79;20020102 13:25;8//SP 56736;
D;144;1572425;79;20020102 13:25;P;;;;;;
D;144;1572425;79;20020102 13:25;P;;;;;;
D;144;1572425;79;20020102 13:25;V;;;;;;
B;144;1572688;80;20020102 13:25;;2;15;CARONIA AVE;CRONULLA;2230;;;20011010;20011128;275000;;R;RESIDENCE;2;;;;8204251;
C;144;1572688;80;20020102 13:25;2//SP 58407;
D;144;1572688;80;20020102 13:25;P;;;;;;
D;144;1572688;80;20020102 13:25;V;;;;;;
D;144;1572688;80;20020102 13:25;V;;;;;;
B;144;1572771;81;20020102 13:25;;2;49;CARONIA AVE;WOOLOOWARE;2230;;;20010925;20011112;190000;;R;RESIDENCE;2;;;;8146134;
C;144;1572771;81;20020102 13:25;2//2558;
D;144;1572771;81;20020102 13:25;P;;;;;;
D;144;1572771;81;20020102 13:25;V;;;;;;
D;144;1572771;81;20020102 13:25;V;;;;;;
B;144;1572771;82;20020102 13:25;;15;49;CARONIA AVE;WOOLOOWARE;2230;;;20010925;20011112;190000;;R;RESIDENCE;15;;;;8146134;
C;144;1572771;82;20020102 13:25;15//2558;
D;144;1572771;82;20020102 13:25;P;;;;;;
D;144;1572771;82;20020102 13:25;V;;;;;;
D;144;1572771;82;20020102 13:25;V;;;;;;
B;144;1573172;83;20020102 13:25;;;6;CARVERS RD;OYSTER BAY;2225;;;20011022;20011214;390000;A;R;RESIDENCE;;AP;;;8208852;
C;144;1573172;83;20020102 13:25;40//14716;
D;144;1573172;83;20020102 13:25;P;;;;;;
D;144;1573172;83;20020102 13:25;P;;;;;;
D;144;1573172;83;20020102 13:25;V;;;;;;
D;144;1573172;83;20020102 13:25;V;;;;;;
B;144;1573309;84;20020102 13:25;;;32;CASTLEREAGH CRES;SYLVANIA;2224;663.9;M;20010920;20011116;1311000;A;R;RESIDENCE;;SY;;;8174399;
C;144;1573309;84;20020102 13:25;57//220629;
D;144;1573309;84;20020102 13:25;P;;;;;;
D;144;1573309;84;20020102 13:25;P;;;;;;
D;144;1573309;84;20020102 13:25;V;;;;;;
B;144;1573506;85;20020102 13:25;;;64;CAWARRA RD N;CARINGBAH;2229;;;20010914;20011026;395000;A;R;RESIDENCE;;ED;;;8149892;
C;144;1573506;85;20020102 13:25;21//16481;
D;144;1573506;85;20020102 13:25;P;;;;;;
D;144;1573506;85;20020102 13:25;P;;;;;;
D;144;1573506;85;20020102 13:25;V;;;;;;
D;144;1573506;85;20020102 13:25;V;;;;;;
B;144;1573716;86;20020102 13:25;;;63;CENTRAL AVE;COMO;2226;917;M;20011010;20011127;420050;A;R;RESIDENCE;;AW;;;8196322;
C;144;1573716;86;20020102 13:25;19//10495;
D;144;1573716;86;20020102 13:25;P;;;;;;
D;144;1573716;86;20020102 13:25;V;;;;;;
D;144;1573716;86;20020102 13:25;V;;;;;;
B;144;1573754;87;20020102 13:25;;35;19;CENTRAL RD;MIRANDA;2228;;;20011121;20011218;310000;;3;HOME UNIT;35;;;;8215345;
C;144;1573754;87;20020102 13:25;35//30261;
D;144;1573754;87;20020102 13:25;P;;;;;;
D;144;1573754;87;20020102 13:25;P;;;;;;
D;144;1573754;87;20020102 13:25;V;;;;;;
D;144;1573754;87;20020102 13:25;V;;;;;;
B;144;1574075;88;20020102 13:25;;;60;CHARLES PL;JANNALI;2226;588.1;M;20011012;20011130;420000;A;R;RESIDENCE;;AN;;;8174782;
C;144;1574075;88;20020102 13:25;42//31944;
D;144;1574075;88;20020102 13:25;P;;;;;;
D;144;1574075;88;20020102 13:25;P;;;;;;
D;144;1574075;88;20020102 13:25;V;;;;;;
D;144;1574075;88;20020102 13:25;V;;;;;;
B;144;1574777;89;20020102 13:25;;14;7;CLIO ST;SUTHERLAND;2232;;;20011126;20011130;260000;;R;RESIDENCE;14;;;;8178104;
C;144;1574777;89;20020102 13:25;14//31079;
D;144;1574777;89;20020102 13:25;P;;;;;;
D;144;1574777;89;20020102 13:25;P;;;;;;
D;144;1574777;89;20020102 13:25;V;;;;;;
B;144;1575011;90;20020102 13:25;;;11;COACHWOOD CRES;ALFORDS POINT;2234;630;M;20011103;20011204;425000;A;R;RESIDENCE;;RD;;;8180668;
C;144;1575011;90;20020102 13:25;247//703128;
D;144;1575011;90;20020102 13:25;P;;;;;;
D;144;1575011;90;20020102 13:25;P;;;;;;
D;144;1575011;90;20020102 13:25;V;;;;;;
D;144;1575011;90;20020102 13:25;V;;;;;;
B;144;1575141;91;20020102 13:25;;35;12;COAST AVE;CRONULLA;2230;;;20011114;20011214;379000;;R;RESIDENCE;35;;;;8211771;
C;144;1575141;91;20020102 13:25;35//SP 2468;
D;144;1575141;91;20020102 13:25;P;;;;;;
D;144;1575141;91;20020102 13:25;V;;;;;;
D;144;1575141;91;20020102 13:25;V;;;;;;
B;144;1575141;92;20020102 13:25;;1;12;COAST AVE;CRONULLA;2230;;;20011114;20011214;379000;;R;RESIDENCE;1;;;;8211771;
C;144;1575141;92;20020102 13:25;1//SP 2468;
D;144;1575141;92;20020102 13:25;P;;;;;;
D;144;1575141;92;20020102 13:25;V;;;;;;
D;144;1575141;92;20020102 13:25;V;;;;;;
B;144;1575421;93;20020102 13:25;;;57;COMO RD;OYSTER BAY;2225;1821;M;20010212;20010607;500000;A;R;RESIDENCE;;AP;;;7721279;
C;144;1575421;93;20020102 13:25;PT 1//557308;
D;144;1575421;93;20020102 13:25;P;;;;;;
D;144;1575421;93;20020102 13:25;V;;;;;;
B;144;1575507;94;20020102 13:25;;;1;CONJOLA PL;GYMEA BAY;2227;594.4;M;20010930;20011211;519000;A;R;RESIDENCE;;GB;;;8184023;
C;144;1575507;94;20020102 13:25;22//229610;
D;144;1575507;94;20020102 13:25;P;;;;;;
D;144;1575507;94;20020102 13:25;P;;;;;;
D;144;1575507;94;20020102 13:25;V;;;;;;
D;144;1575507;94;20020102 13:25;V;;;;;;
B;144;1575546;95;20020102 13:25;;;52;CONNELL RD;OYSTER BAY;2225;;;20010806;20010822;875000;A;V;VACANT LAND;;AW;;;7908028;
C;144;1575546;95;20020102 13:25;29//6797 920//752064 Licence 305863 LEASE OVER PROPERTY;
D;144;1575546;95;20020102 13:25;P;;;;;;
D;144;1575546;95;20020102 13:25;V;;;;;;
B;144;1575912;96;20020102 13:25;;;64;COONONG RD;GYMEA BAY;2227;;;20010829;20011122;500000;A;R;RESIDENCE;;GB;;;8206787;
C;144;1575912;96;20020102 13:25;9//11735;
D;144;1575912;96;20020102 13:25;P;;;;;;
D;144;1575912;96;20020102 13:25;V;;;;;;
D;144;1575912;96;20020102 13:25;V;;;;;;
B;144;1575913;97;20020102 13:25;;;66;COONONG RD;GYMEA BAY;2227;;;20010814;20011129;500000;A;R;RESIDENCE;;GB;;;8206775;
C;144;1575913;97;20020102 13:25;10//11735;
D;144;1575913;97;20020102 13:25;P;;;;;;
D;144;1575913;97;20020102 13:25;V;;;;;;
D;144;1575913;97;20020102 13:25;V;;;;;;
B;144;1576031;98;20020102 13:25;;;7;COOPER ST;ENGADINE;2233;1094;M;20010916;20011026;356000;A;R;RESIDENCE;;AV;;;8162236;
C;144;1576031;98;20020102 13:25;3//31316;
D;144;1576031;98;20020102 13:25;P;;;;;;
D;144;1576031;98;20020102 13:25;P;;;;;;
D;144;1576031;98;20020102 13:25;V;;;;;;
B;144;1576530;99;20020102 13:25;;;54;COREA ST;SYLVANIA;2224;638.6;M;20011018;20011130;625000;A;R;RESIDENCE;;AA;;;8188712;
C;144;1576530;99;20020102 13:25;11//223244;
D;144;1576530;99;20020102 13:25;P;;;;;;
D;144;1576530;99;20020102 13:25;P;;;;;;
D;144;1576530;99;20020102 13:25;V;;;;;;
D;144;1576530;99;20020102 13:25;V;;;;;;
B;144;1576905;100;20020102 13:25;;;6;COWAN ST;OYSTER BAY;2225;;;20010702;20010813;580000;A;R;RESIDENCE;;AP;;;7907351;
C;144;1576905;100;20020102 13:25;2//595439;
D;144;1576905;100;20020102 13:25;P;;;;;;
D;144;1576905;100;20020102 13:25;P;;;;;;
D;144;1576905;100;20020102 13:25;V;;;;;;
D;144;1576905;100;20020102 13:25;V;;;;;;
B;144;1576971;101;20020102 13:25;;;5;COX PL;GYMEA;2227;;;20010420;20010817;88066;A;R;RESIDENCE;;EC;;;7871272;
C;144;1576971;101;20020102 13:25;19//217413;
D;144;1576971;101;20020102 13:25;P;;;;;;
D;144;1576971;101;20020102 13:25;V;;;;;;
D;144;1576971;101;20020102 13:25;V;;;;;;
B;144;1577183;102;20020102 13:25;;;18;CRAMMOND AVE;BUNDEENA;2230;696.8;M;20010906;20011130;630000;A;R;RESIDENCE;;CC;;;8187935;
C;144;1577183;102;20020102 13:25;63//10317;
D;144;1577183;102;20020102 13:25;P;;;;;;
D;144;1577183;102;20020102 13:25;P;;;;;;
D;144;1577183;102;20020102 13:25;V;;;;;;
D;144;1577183;102;20020102 13:25;V;;;;;;
B;144;1577215;103;20020102 13:25;;;2;CRANBERRY ST;LOFTUS;2232;594.4;M;20010608;20010720;339000;A;R;RESIDENCE;;AL;;;7826733;
C;144;1577215;103;20020102 13:25;4//26400;
D;144;1577215;103;20020102 13:25;P;;;;;;
D;144;1577215;103;20020102 13:25;P;;;;;;
D;144;1577215;103;20020102 13:25;V;;;;;;
D;144;1577215;103;20020102 13:25;V;;;;;;
B;144;1577360;104;20020102 13:25;;;32;CRESCENT RD;CARINGBAH;2229;;;20010904;20011127;555000;A;R;RESIDENCE;;AC;;;8164955;
C;144;1577360;104;20020102 13:25;20//11762;
D;144;1577360;104;20020102 13:25;P;;;;;;
D;144;1577360;104;20020102 13:25;P;;;;;;
D;144;1577360;104;20020102 13:25;V;;;;;;
D;144;1577360;104;20020102 13:25;V;;;;;;
B;144;1577403;105;20020102 13:25;;;30;CRONULLA ST;CRONULLA;2230;;;19980708;19980708;256250;B;3;SHOPS OFFICES;;BQ;;;8166221;
C;144;1577403;105;20020102 13:25;2, 3//6430;
D;144;1577403;105;20020102 13:25;P;;;;;;
D;144;1577403;105;20020102 13:25;P;;;;;;
D;144;1577403;105;20020102 13:25;P;;;;;;
D;144;1577403;105;20020102 13:25;V;;;;;;
B;144;1577500;106;20020102 13:25;;;89;CRONULLA ST;CRONULLA;2230;;;20010626;20010808;1800000;B;3;RES/COMM;;BQ;;;7884466;
C;144;1577500;106;20020102 13:25;PT 25//10449;
D;144;1577500;106;20020102 13:25;P;;;;;;
D;144;1577500;106;20020102 13:25;P;;;;;;
D;144;1577500;106;20020102 13:25;P;;;;;;
D;144;1577500;106;20020102 13:25;P;;;;;;
D;144;1577500;106;20020102 13:25;P;;;;;;
D;144;1577500;106;20020102 13:25;P;;;;;;
D;144;1577500;106;20020102 13:25;P;;;;;;
D;144;1577500;106;20020102 13:25;P;;;;;;
D;144;1577500;106;20020102 13:25;P;;;;;;
D;144;1577500;106;20020102 13:25;P;;;;;;
D;144;1577500;106;20020102 13:25;V;;;;;;
B;144;1577501;107;20020102 13:25;;;87;CRONULLA ST;CRONULLA;2230;;;20010626;20010808;1800000;B;3;RES/COMM;;BQ;;;7884466;
C;144;1577501;107;20020102 13:25;PT 25//10449;
D;144;1577501;107;20020102 13:25;P;;;;;;
D;144;1577501;107;20020102 13:25;P;;;;;;
D;144;1577501;107;20020102 13:25;P;;;;;;
D;144;1577501;107;20020102 13:25;P;;;;;;
D;144;1577501;107;20020102 13:25;P;;;;;;
D;144;1577501;107;20020102 13:25;P;;;;;;
D;144;1577501;107;20020102 13:25;P;;;;;;
D;144;1577501;107;20020102 13:25;P;;;;;;
D;144;1577501;107;20020102 13:25;P;;;;;;
D;144;1577501;107;20020102 13:25;P;;;;;;
D;144;1577501;107;20020102 13:25;V;;;;;;
B;144;1577502;108;20020102 13:25;;;85;CRONULLA ST;CRONULLA;2230;;;20010626;20010808;1800000;B;3;RES/COMM;;BQ;;;7884466;
C;144;1577502;108;20020102 13:25;PT 25//10449;
D;144;1577502;108;20020102 13:25;P;;;;;;
D;144;1577502;108;20020102 13:25;P;;;;;;
D;144;1577502;108;20020102 13:25;P;;;;;;
D;144;1577502;108;20020102 13:25;P;;;;;;
D;144;1577502;108;20020102 13:25;P;;;;;;
D;144;1577502;108;20020102 13:25;P;;;;;;
D;144;1577502;108;20020102 13:25;P;;;;;;
D;144;1577502;108;20020102 13:25;P;;;;;;
D;144;1577502;108;20020102 13:25;P;;;;;;
D;144;1577502;108;20020102 13:25;P;;;;;;
D;144;1577502;108;20020102 13:25;V;;;;;;
B;144;1577795;109;20020102 13:25;;2;66;CROYDON ST;CRONULLA;2230;;;20010814;20011009;208000;;R;RESIDENCE;2;;;;8164331;
C;144;1577795;109;20020102 13:25;2//15306;
D;144;1577795;109;20020102 13:25;P;;;;;;
D;144;1577795;109;20020102 13:25;V;;;;;;
D;144;1577795;109;20020102 13:25;V;;;;;;
B;144;1577819;110;20020102 13:25;;2;30;CROYDON ST;CRONULLA;2230;;;20010817;20010928;245000;;R;RESIDENCE;2;;;;8191650;
C;144;1577819;110;20020102 13:25;2//1192;
D;144;1577819;110;20020102 13:25;P;;;;;;
D;144;1577819;110;20020102 13:25;V;;;;;;
B;144;1577925;111;20020102 13:25;;16;8;CROYDON ST;CRONULLA;2230;;;20011206;20011206;712500;;R;RESIDENCE;16;;;;8211492;
C;144;1577925;111;20020102 13:25;16//SP 61235;
D;144;1577925;111;20020102 13:25;P;;;;;;
D;144;1577925;111;20020102 13:25;V;;;;;;
D;144;1577925;111;20020102 13:25;V;;;;;;
B;144;1578424;112;20020102 13:25;;;6;CYGNET PL;ILLAWONG;2234;668.9;M;20010323;20010821;2275000;A;R;RESIDENCE;;RE;;;7922476;
C;144;1578424;112;20020102 13:25;8//260215;
D;144;1578424;112;20020102 13:25;P;;;;;;
B;144;1578424;113;20020102 13:25;;;6;CYGNET PL;ILLAWONG;2234;668.9;M;20010723;20010829;480000;A;R;RESIDENCE;;RE;;;7920344;
C;144;1578424;113;20020102 13:25;8//260215;
D;144;1578424;113;20020102 13:25;P;;;;;;
D;144;1578424;113;20020102 13:25;P;;;;;;
D;144;1578424;113;20020102 13:25;V;;;;;;
B;144;1578471;114;20020102 13:25;;9;9;PEACHTREE LANE;MENAI;2234;;;20011015;20011119;293000;;R;RESIDENCE;9;;;;8195180;
C;144;1578471;114;20020102 13:25;9//SP 58543;
D;144;1578471;114;20020102 13:25;P;;;;;;
D;144;1578471;114;20020102 13:25;P;;;;;;
D;144;1578471;114;20020102 13:25;V;;;;;;
D;144;1578471;114;20020102 13:25;V;;;;;;
B;144;1578538;115;20020102 13:25;;;54;DALLEY RD;HEATHCOTE;2233;575.4;M;20011031;20011212;350000;A;R;RESIDENCE;;HN;;;8208654;
C;144;1578538;115;20020102 13:25;15//224192;
D;144;1578538;115;20020102 13:25;P;;;;;;
D;144;1578538;115;20020102 13:25;P;;;;;;
D;144;1578538;115;20020102 13:25;V;;;;;;
B;144;1578626;116;20020102 13:25;;;4;DAMPIER ST;KURNELL;2231;980.1;M;20011030;20011211;555000;A;R;RESIDENCE;;AH;;;8202877;
C;144;1578626;116;20020102 13:25;10//9633;
D;144;1578626;116;20020102 13:25;P;;;;;;
D;144;1578626;116;20020102 13:25;P;;;;;;
D;144;1578626;116;20020102 13:25;V;;;;;;
D;144;1578626;116;20020102 13:25;V;;;;;;
B;144;1578750;117;20020102 13:25;;;5;DARANGAN CL;WATERFALL;2233;4376;M;20010925;20011122;700000;A;R;RESIDENCE;;CA;;;8195478;
C;144;1578750;117;20020102 13:25;710//752033;
D;144;1578750;117;20020102 13:25;P;;;;;;
D;144;1578750;117;20020102 13:25;P;;;;;;
D;144;1578750;117;20020102 13:25;V;;;;;;
B;144;1578853;118;20020102 13:25;;;17;DARRYL PL;GYMEA;2227;;;20010704;20010907;434000;A;R;RESIDENCE;;GB;;;7948796;
C;144;1578853;118;20020102 13:25;178//587385;
D;144;1578853;118;20020102 13:25;P;;;;;;
D;144;1578853;118;20020102 13:25;P;;;;;;
D;144;1578853;118;20020102 13:25;V;;;;;;
D;144;1578853;118;20020102 13:25;V;;;;;;
B;144;1578982;119;20020102 13:25;;;75;DAVID RD;BARDEN RIDGE;2234;;;20010522;20010828;530000;A;R;RESIDENCE;;RA;;;7960667;
C;144;1578982;119;20020102 13:25;37//771192;
D;144;1578982;119;20020102 13:25;P;;;;;;
D;144;1578982;119;20020102 13:25;P;;;;;;
D;144;1578982;119;20020102 13:25;V;;;;;;
D;144;1578982;119;20020102 13:25;V;;;;;;
B;144;1579251;120;20020102 13:25;;;5;DELTA ST;SUTHERLAND;2232;585.5;M;20010601;20010824;525000;A;R;RESIDENCE;;CS;;;7919900;
C;144;1579251;120;20020102 13:25;10//255366;
D;144;1579251;120;20020102 13:25;P;;;;;;
D;144;1579251;120;20020102 13:25;P;;;;;;
D;144;1579251;120;20020102 13:25;V;;;;;;
D;144;1579251;120;20020102 13:25;V;;;;;;
B;144;1579559;121;20020102 13:25;;;33;DERRIBONG CRES;BANGOR;2234;714;M;20010922;20011121;375000;A;R;RESIDENCE;;RC;;;8188877;
C;144;1579559;121;20020102 13:25;10//616894;
D;144;1579559;121;20020102 13:25;P;;;;;;
D;144;1579559;121;20020102 13:25;P;;;;;;
D;144;1579559;121;20020102 13:25;V;;;;;;
D;144;1579559;121;20020102 13:25;V;;;;;;
B;144;1579640;122;20020102 13:25;;6;22;DIANELLA ST;CARINGBAH;2229;;;20011011;20011122;475000;;R;RESIDENCE;6;;;;8178722;
C;144;1579640;122;20020102 13:25;6//SP 40203;
D;144;1579640;122;20020102 13:25;P;;;;;;
D;144;1579640;122;20020102 13:25;P;;;;;;
B;144;1579998;123;20020102 13:25;;;18;DOMINIC ST;CRONULLA;2230;771.4;M;20010620;20010913;780000;A;R;RESIDENCE;;DB;;;7946726;
C;144;1579998;123;20020102 13:25;2//411700;
D;144;1579998;123;20020102 13:25;P;;;;;;
D;144;1579998;123;20020102 13:25;V;;;;;;
B;144;1580060;124;20020102 13:25;;;3;DOMINIC ST;CRONULLA;2230;;;20011018;20011123;600000;A;R;RESIDENCE;;DB;;;8191839;
C;144;1580060;124;20020102 13:25;14//6779;
D;144;1580060;124;20020102 13:25;P;;;;;;
D;144;1580060;124;20020102 13:25;P;;;;;;
D;144;1580060;124;20020102 13:25;V;;;;;;
D;144;1580060;124;20020102 13:25;V;;;;;;
B;144;1580155;125;20020102 13:25;;;61;DOVER PL;ENGADINE;2233;594.4;M;20010502;20010607;320000;A;R;RESIDENCE;;EQ;;;7685550;
C;144;1580155;125;20020102 13:25;11//247445;
D;144;1580155;125;20020102 13:25;P;;;;;;
D;144;1580155;125;20020102 13:25;P;;;;;;
D;144;1580155;125;20020102 13:25;V;;;;;;
B;144;1580244;126;20020102 13:25;;;33;DRAKE AVE;CARINGBAH;2229;;;20010622;20010803;450000;A;R;RESIDENCE;;ED;;;7832670;
C;144;1580244;126;20020102 13:25;180//16481;
D;144;1580244;126;20020102 13:25;P;;;;;;
D;144;1580244;126;20020102 13:25;V;;;;;;
D;144;1580244;126;20020102 13:25;V;;;;;;
B;144;1580318;127;20020102 13:25;;;17;DRUMMOND RD;OYSTER BAY;2225;;;20011009;20011122;435000;A;R;RESIDENCE;;AP;;;8177888;
C;144;1580318;127;20020102 13:25;336//14716;
D;144;1580318;127;20020102 13:25;P;;;;;;
D;144;1580318;127;20020102 13:25;P;;;;;;
D;144;1580318;127;20020102 13:25;V;;;;;;
B;144;1580589;128;20020102 13:25;;;13;DUNMORE PL;BARDEN RIDGE;2234;663;M;20011029;20011210;535000;A;R;RESIDENCE;;RA;;;8195251;
C;144;1580589;128;20020102 13:25;218//771356;
D;144;1580589;128;20020102 13:25;P;;;;;;
D;144;1580589;128;20020102 13:25;P;;;;;;
D;144;1580589;128;20020102 13:25;V;;;;;;
D;144;1580589;128;20020102 13:25;V;;;;;;
B;144;1580771;129;20020102 13:25;;;7;DWYER ST;GYMEA;2227;;;20011025;20011206;462000;A;R;RESIDENCE;;EA;;;8196962;
C;144;1580771;129;20020102 13:25;92//9983;
D;144;1580771;129;20020102 13:25;P;;;;;;
D;144;1580771;129;20020102 13:25;P;;;;;;
D;144;1580771;129;20020102 13:25;V;;;;;;
B;144;1580841;130;20020102 13:25;;16;9;EAST PDE;SUTHERLAND;2232;;;20011102;20011214;275000;;R;RESIDENCE;16;;;;8211664;
C;144;1580841;130;20020102 13:25;16//SP 60557;
D;144;1580841;130;20020102 13:25;P;;;;;;
D;144;1580841;130;20020102 13:25;P;;;;;;
D;144;1580841;130;20020102 13:25;V;;;;;;
B;144;1581002;131;20020102 13:25;;;11;EDINBURGH CL;WOOLOOWARE;2230;828.3;M;20010907;20010907;250000;A;R;RESIDENCE;;AF;;;7931242;
C;144;1581002;131;20020102 13:25;1//25997;
D;144;1581002;131;20020102 13:25;P;;;;;;
D;144;1581002;131;20020102 13:25;P;;;;;;
D;144;1581002;131;20020102 13:25;P;;;;;;
D;144;1581002;131;20020102 13:25;P;;;;;;
D;144;1581002;131;20020102 13:25;V;;;;;;
D;144;1581002;131;20020102 13:25;V;;;;;;
B;144;1581081;132;20020102 13:25;;;1 A;EDWARD ST;SYLVANIA;2224;622.1;M;20010621;20010802;597000;A;R;RESIDENCE;;SH;;;7842617;
C;144;1581081;132;20020102 13:25;3//730051;
D;144;1581081;132;20020102 13:25;P;;;;;;
D;144;1581081;132;20020102 13:25;P;;;;;;
D;144;1581081;132;20020102 13:25;V;;;;;;
D;144;1581081;132;20020102 13:25;V;;;;;;
B;144;1581104;133;20020102 13:25;;;41;EDWARD ST;SYLVANIA;2224;1061;M;20010920;20011101;558000;A;R;RESIDENCE;;SH;;;8161776;
C;144;1581104;133;20020102 13:25;2//613888;
D;144;1581104;133;20020102 13:25;P;;;;;;
D;144;1581104;133;20020102 13:25;P;;;;;;
D;144;1581104;133;20020102 13:25;V;;;;;;
B;144;1581109;134;20020102 13:25;;;51;EDWARD ST;SYLVANIA;2224;645;M;20001123;20010112;310000;A;R;RESIDENCE;;SH;;;7763700;
C;144;1581109;134;20020102 13:25;2//235629;
D;144;1581109;134;20020102 13:25;P;;;;;;
D;144;1581109;134;20020102 13:25;P;;;;;;
D;144;1581109;134;20020102 13:25;V;;;;;;
B;144;1581133;135;20020102 13:25;;;117;EDWARD ST;SYLVANIA;2224;949.8;M;20011024;20011205;535000;A;R;RESIDENCE;;SH;;;8194484;
C;144;1581133;135;20020102 13:25;130//632306;
D;144;1581133;135;20020102 13:25;P;;;;;;
D;144;1581133;135;20020102 13:25;P;;;;;;
D;144;1581133;135;20020102 13:25;V;;;;;;
D;144;1581133;135;20020102 13:25;V;;;;;;
B;144;1581134;136;20020102 13:25;;;119;EDWARD ST;SYLVANIA;2224;919;M;20011101;20011213;656000;A;3;HOUSE;;SH;;;8214583;
C;144;1581134;136;20020102 13:25;131//632306;
D;144;1581134;136;20020102 13:25;P;;;;;;
D;144;1581134;136;20020102 13:25;P;;;;;;
D;144;1581134;136;20020102 13:25;V;;;;;;
D;144;1581134;136;20020102 13:25;V;;;;;;
B;144;1581413;137;20020102 13:25;;10;18;ELIZABETH PL;CRONULLA;2230;;;20011019;20011019;350000;;R;RESIDENCE;10;;;;8188050;
C;144;1581413;137;20020102 13:25;10//8363;
D;144;1581413;137;20020102 13:25;P;;;;;;
D;144;1581413;137;20020102 13:25;P;;;;;;
D;144;1581413;137;20020102 13:25;V;;;;;;
B;144;1581867;138;20020102 13:25;;3;110;ELOUERA RD;CRONULLA;2230;;;20011108;20011213;195000;;R;RESIDENCE;3;;;;8214428;
C;144;1581867;138;20020102 13:25;3//11181;
D;144;1581867;138;20020102 13:25;P;;;;;;
D;144;1581867;138;20020102 13:25;V;;;;;;
B;144;1581958;139;20020102 13:25;;4;80;ELOUERA RD;CRONULLA;2230;;;20010719;20010828;286000;;R;RESIDENCE;4;;;;8180794;
C;144;1581958;139;20020102 13:25;4//SP 54752;
D;144;1581958;139;20020102 13:25;P;;;;;;
D;144;1581958;139;20020102 13:25;V;;;;;;
D;144;1581958;139;20020102 13:25;V;;;;;;
B;144;1582146;140;20020102 13:25;;4;89;ELOUERA RD;CRONULLA;2230;;;20010806;20010928;383000;;R;RESIDENCE;4;;;;8155758;
C;144;1582146;140;20020102 13:25;4//63120;
D;144;1582146;140;20020102 13:25;P;;;;;;
D;144;1582146;140;20020102 13:25;P;;;;;;
D;144;1582146;140;20020102 13:25;V;;;;;;
D;144;1582146;140;20020102 13:25;V;;;;;;
B;144;1582204;141;20020102 13:25;;5;121;ELOUERA RD;CRONULLA;2230;;;20011008;20011122;304000;;R;RESIDENCE;5;;;;8188627;
C;144;1582204;141;20020102 13:25;5//SP 57836;
D;144;1582204;141;20020102 13:25;P;;;;;;
D;144;1582204;141;20020102 13:25;V;;;;;;
D;144;1582204;141;20020102 13:25;V;;;;;;
B;144;1582569;142;20020102 13:25;;16;17;ENGADINE AVE;ENGADINE;2233;;;20011019;20011130;267000;;R;RESIDENCE;16;;;;8180922;
C;144;1582569;142;20020102 13:25;16//SP 54783;
D;144;1582569;142;20020102 13:25;P;;;;;;
D;144;1582569;142;20020102 13:25;V;;;;;;
B;144;1582591;143;20020102 13:25;;6;23;ENGADINE AVE;ENGADINE;2233;;;20011012;20011130;259000;;R;RESIDENCE;6;;;;8190414;
C;144;1582591;143;20020102 13:25;6//57748;
D;144;1582591;143;20020102 13:25;P;;;;;;
D;144;1582591;143;20020102 13:25;V;;;;;;
B;144;1582830;144;20020102 13:25;;;16;ERIC ST;BUNDEENA;2230;600.7;M;20010912;20011109;552000;A;R;RESIDENCE;;CC;;;8208962;
C;144;1582830;144;20020102 13:25;A//411223;
D;144;1582830;144;20020102 13:25;P;;;;;;
D;144;1582830;144;20020102 13:25;V;;;;;;
D;144;1582830;144;20020102 13:25;V;;;;;;
B;144;1582859;145;20020102 13:25;;;74;ERIC ST;BUNDEENA;2230;1074.9;M;20011012;20011214;650000;A;R;RESIDENCE;;CC;;;8215283;
C;144;1582859;145;20020102 13:25;115//19030;
D;144;1582859;145;20020102 13:25;P;;;;;;
D;144;1582859;145;20020102 13:25;P;;;;;;
D;144;1582859;145;20020102 13:25;P;;;;;;
D;144;1582859;145;20020102 13:25;P;;;;;;
D;144;1582859;145;20020102 13:25;V;;;;;;
D;144;1582859;145;20020102 13:25;V;;;;;;
