A;087;20020603 10:04;PTHIRLWELL;
B;087;763609;83;20020603 10:04;;9;162;RAGLAN ST;MOSMAN;2088;;;20020322;20020508;305000;;R;RESIDENCE;9;;;;8585120;
C;087;763609;83;20020603 10:04;9//SP 2282;
D;087;763609;83;20020603 10:04;P;;;;;;
D;087;763609;83;20020603 10:04;V;;;;;;
D;087;763609;83;20020603 10:04;V;;;;;;
B;087;763609;84;20020603 10:04;;19;162;RAGLAN ST;MOSMAN;2088;;;20020322;20020508;305000;;R;RESIDENCE;19;;;;8585120;
C;087;763609;84;20020603 10:04;19//SP 2282;
D;087;763609;84;20020603 10:04;P;;;;;;
D;087;763609;84;20020603 10:04;V;;;;;;
B;087;763776;85;20020603 10:04;;;94 A;RAGLAN ST;MOSMAN;2088;202.1;M;20020328;20020509;920000;A;R;RESIDENCE;;AT;;;8591810;
C;087;763776;85;20020603 10:04;502//837716;
D;087;763776;85;20020603 10:04;P;;;;;;
D;087;763776;85;20020603 10:04;P;;;;;;
D;087;763776;85;20020603 10:04;V;;;;;;
B;087;763818;86;20020603 10:04;;1;84;RAGLAN ST;MOSMAN;2088;;;20011128;20020225;670000;;R;RESIDENCE;1;;;;8574188;
C;087;763818;86;20020603 10:04;1//32321;
D;087;763818;86;20020603 10:04;P;;;;;;
D;087;763818;86;20020603 10:04;V;;;;;;
D;087;763818;86;20020603 10:04;V;;;;;;
B;087;764018;87;20020603 10:04;;19;2;RAGLAN ST;MOSMAN;2088;;;20020323;20020517;520000;;R;RESIDENCE;19;;;;8617898;
C;087;764018;87;20020603 10:04;19//1773;
D;087;764018;87;20020603 10:04;P;;;;;;
D;087;764018;87;20020603 10:04;V;;;;;;
B;087;764417;88;20020603 10:04;;2;38;RANGERS AVE;CREMORNE;2090;;;20020313;20020507;680000;;R;RESIDENCE;2;;;;8617203;
C;087;764417;88;20020603 10:04;2//16885;
D;087;764417;88;20020603 10:04;P;;;;;;
D;087;764417;88;20020603 10:04;V;;;;;;
B;087;764551;89;20020603 10:04;;;24;REDAN ST;MOSMAN;2088;;;20020328;20020426;3350000;A;R;RESIDENCE;;AD;;;8614597;
C;087;764551;89;20020603 10:04;24//1350;
D;087;764551;89;20020603 10:04;P;;;;;;
D;087;764551;89;20020603 10:04;P;;;;;;
D;087;764551;89;20020603 10:04;V;;;;;;
D;087;764551;89;20020603 10:04;V;;;;;;
B;087;764575;90;20020603 10:04;;;23;REGINALD ST;CREMORNE;2090;;;20011206;20020312;1395000;A;R;RESIDENCE;;AK;;;8588451;
C;087;764575;90;20020603 10:04;B//105428;
D;087;764575;90;20020603 10:04;P;;;;;;
D;087;764575;90;20020603 10:04;P;;;;;;
D;087;764575;90;20020603 10:04;V;;;;;;
B;087;764836;91;20020603 10:04;;;1;RYRIE ST;MOSMAN;2088;;;20020219;20020405;1714000;A;R;RESIDENCE;;AB;;;8543490;
C;087;764836;91;20020603 10:04;1, 2//7961;
D;087;764836;91;20020603 10:04;P;;;;;;
D;087;764836;91;20020603 10:04;P;;;;;;
D;087;764836;91;20020603 10:04;V;;;;;;
D;087;764836;91;20020603 10:04;V;;;;;;
D;087;764836;91;20020603 10:04;V;;;;;;
D;087;764836;91;20020603 10:04;V;;;;;;
B;087;764934;92;20020603 10:04;;;67;SHADFORTH ST;MOSMAN;2088;1135;M;20011220;20020415;5180000;A;R;RESIDENCE;;AK;;;8544315;
C;087;764934;92;20020603 10:04;1//781191;
D;087;764934;92;20020603 10:04;P;;;;;;
D;087;764934;92;20020603 10:04;V;;;;;;
B;087;765064;93;20020603 10:04;;3;60;SHADFORTH ST;MOSMAN;2088;;;20020411;20020509;800000;;R;RESIDENCE;3;;;;8595954;
C;087;765064;93;20020603 10:04;3//14986;
D;087;765064;93;20020603 10:04;P;;;;;;
D;087;765064;93;20020603 10:04;V;;;;;;
D;087;765064;93;20020603 10:04;V;;;;;;
B;087;765371;94;20020603 10:04;;;82;SPENCER RD;CREMORNE;2090;;;20020327;20020426;1900000;A;R;RESIDENCE;;AJ;;;8576705;
C;087;765371;94;20020603 10:04;19/2/3909;
D;087;765371;94;20020603 10:04;P;;;;;;
D;087;765371;94;20020603 10:04;P;;;;;;
D;087;765371;94;20020603 10:04;V;;;;;;
D;087;765371;94;20020603 10:04;V;;;;;;
B;087;765468;95;20020603 10:04;;8;57;SPIT RD;MOSMAN;2088;;;20020321;20020502;270000;;R;RESIDENCE;8;;;;8613293;
C;087;765468;95;20020603 10:04;8//2226;
D;087;765468;95;20020603 10:04;P;;;;;;
D;087;765468;95;20020603 10:04;V;;;;;;
D;087;765468;95;20020603 10:04;V;;;;;;
B;087;765468;96;20020603 10:04;;27;57;SPIT RD;MOSMAN;2088;;;20020321;20020502;270000;;R;RESIDENCE;27;;;;8613293;
C;087;765468;96;20020603 10:04;27//2226;
D;087;765468;96;20020603 10:04;P;;;;;;
D;087;765468;96;20020603 10:04;V;;;;;;
D;087;765468;96;20020603 10:04;V;;;;;;
B;087;765648;97;20020603 10:04;;;161;SPIT RD;MOSMAN;2088;;;20020206;20020501;1350000;A;R;RESIDENCE;;AM;;;8614482;
C;087;765648;97;20020603 10:04;7//652681;
D;087;765648;97;20020603 10:04;P;;;;;;
D;087;765648;97;20020603 10:04;V;;;;;;
D;087;765648;97;20020603 10:04;V;;;;;;
B;087;765998;98;20020603 10:04;;23;148;SPIT RD;MOSMAN;2088;;;20020503;20020517;151000;;3;SHOP;23;;;;8618654;
C;087;765998;98;20020603 10:04;23//21201;
D;087;765998;98;20020603 10:04;P;;;;;;
D;087;765998;98;20020603 10:04;V;;;;;;
B;087;766077;99;20020603 10:04;;19;114;SPIT RD;MOSMAN;2088;;;20020315;20020426;315000;;R;RESIDENCE;19;;;;8573433;
C;087;766077;99;20020603 10:04;19//1648;
D;087;766077;99;20020603 10:04;P;;;;;;
D;087;766077;99;20020603 10:04;V;;;;;;
D;087;766077;99;20020603 10:04;V;;;;;;
B;087;766077;100;20020603 10:04;;39;114;SPIT RD;MOSMAN;2088;;;20020215;20020402;305000;;R;RESIDENCE;39;;;;8542191;
C;087;766077;100;20020603 10:04;39//1648;
D;087;766077;100;20020603 10:04;P;;;;;;
D;087;766077;100;20020603 10:05;V;;;;;;
D;087;766077;100;20020603 10:05;V;;;;;;
B;087;766077;101;20020603 10:05;;65;114;SPIT RD;MOSMAN;2088;;;20020315;20020426;315000;;R;RESIDENCE;65;;;;8573433;
C;087;766077;101;20020603 10:05;65//1648;
D;087;766077;101;20020603 10:05;P;;;;;;
D;087;766077;101;20020603 10:05;V;;;;;;
B;087;766077;102;20020603 10:05;;76;114;SPIT RD;MOSMAN;2088;;;20020215;20020402;305000;;R;RESIDENCE;76;;;;8542191;
C;087;766077;102;20020603 10:05;76//1648;
D;087;766077;102;20020603 10:05;P;;;;;;
D;087;766077;102;20020603 10:05;V;;;;;;
B;087;766173;103;20020603 10:05;;17;102;SPIT RD;MOSMAN;2088;;;20020405;20020517;315000;;R;RESIDENCE;17;;;;8610249;
C;087;766173;103;20020603 10:05;17//2291;
D;087;766173;103;20020603 10:05;P;;;;;;
D;087;766173;103;20020603 10:05;V;;;;;;
D;087;766173;103;20020603 10:05;V;;;;;;
B;087;766250;104;20020603 10:05;;2;100;SPIT RD;MOSMAN;2088;;;20020311;20020419;299000;;R;RESIDENCE;2;;;;8558516;
C;087;766250;104;20020603 10:05;2//2249;
D;087;766250;104;20020603 10:05;P;;;;;;
D;087;766250;104;20020603 10:05;P;;;;;;
D;087;766250;104;20020603 10:05;V;;;;;;
B;087;766250;105;20020603 10:05;;14;100;SPIT RD;MOSMAN;2088;;;20020228;20020411;452000;;R;RESIDENCE;14;;;;8583794;
C;087;766250;105;20020603 10:05;14//2249;
D;087;766250;105;20020603 10:05;P;;;;;;
D;087;766250;105;20020603 10:05;P;;;;;;
D;087;766250;105;20020603 10:05;V;;;;;;
D;087;766250;105;20020603 10:05;V;;;;;;
B;087;766250;106;20020603 10:05;;18;100;SPIT RD;MOSMAN;2088;;;20020311;20020419;299000;;R;RESIDENCE;18;;;;8558516;
C;087;766250;106;20020603 10:05;18//2249;
D;087;766250;106;20020603 10:05;P;;;;;;
D;087;766250;106;20020603 10:05;P;;;;;;
D;087;766250;106;20020603 10:05;V;;;;;;
B;087;766250;107;20020603 10:05;;29;100;SPIT RD;MOSMAN;2088;;;20020228;20020411;452000;;R;RESIDENCE;29;;;;8583794;
C;087;766250;107;20020603 10:05;29//2249;
D;087;766250;107;20020603 10:05;P;;;;;;
D;087;766250;107;20020603 10:05;P;;;;;;
D;087;766250;107;20020603 10:05;V;;;;;;
D;087;766250;107;20020603 10:05;V;;;;;;
B;087;766374;108;20020603 10:05;;;47 A;SPOFFORTH ST;CREMORNE;2090;;;20020308;20020513;1026000;B;3;SHOP & UNIT;;CF;;;8602625;
C;087;766374;108;20020603 10:05;D//421219;
D;087;766374;108;20020603 10:05;P;;;;;;
D;087;766374;108;20020603 10:05;P;;;;;;
D;087;766374;108;20020603 10:05;V;;;;;;
D;087;766374;108;20020603 10:05;V;;;;;;
B;087;766385;109;20020603 10:05;;5;39;SPOFFORTH ST;CREMORNE;2090;;;20020420;20020509;520500;;3;HOME UNIT;5;;;;8598186;
C;087;766385;109;20020603 10:05;5//30507;
D;087;766385;109;20020603 10:05;P;;;;;;
D;087;766385;109;20020603 10:05;V;;;;;;
D;087;766385;109;20020603 10:05;V;;;;;;
B;087;766482;110;20020603 10:05;;9;38;STANTON RD;BALMORAL;2088;;;20020320;20020501;850000;;R;RESIDENCE;9;;;;8586045;
C;087;766482;110;20020603 10:05;9//2485;
D;087;766482;110;20020603 10:05;P;;;;;;
D;087;766482;110;20020603 10:05;V;;;;;;
D;087;766482;110;20020603 10:05;V;;;;;;
B;087;766637;111;20020603 10:05;;12;43;STANTON RD;BALMORAL;2088;;;20020212;20020414;712000;;R;RESIDENCE;12;;;;8557361;
C;087;766637;111;20020603 10:05;12//4442;
D;087;766637;111;20020603 10:05;P;;;;;;
D;087;766637;111;20020603 10:05;P;;;;;;
D;087;766637;111;20020603 10:05;V;;;;;;
D;087;766637;111;20020603 10:05;V;;;;;;
B;087;766860;112;20020603 10:05;;3;29;THE ESPLANADE;BALMORAL;2088;;;20020223;20020423;2700000;;3;UNIT;3;;;;8546314;
C;087;766860;112;20020603 10:05;3//SP 58532;
D;087;766860;112;20020603 10:05;P;;;;;;
D;087;766860;112;20020603 10:05;P;;;;;;
D;087;766860;112;20020603 10:05;V;;;;;;
B;087;767126;113;20020603 10:05;;3;41;UPPER AVENUE RD;MOSMAN;2088;;;20020405;20020506;322000;;3;HOME UNIT;3;;;;8600052;
C;087;767126;113;20020603 10:05;3//SP 53445;
D;087;767126;113;20020603 10:05;P;;;;;;
D;087;767126;113;20020603 10:05;V;;;;;;
B;087;767755;114;20020603 10:05;;65;6;WYARGINE ST;MOSMAN;2088;;;20020204;20020318;400000;;3;HOME UNIT;65;;;;8592581;
C;087;767755;114;20020603 10:05;65//4856;
D;087;767755;114;20020603 10:05;P;;;;;;
D;087;767755;114;20020603 10:05;P;;;;;;
D;087;767755;114;20020603 10:05;V;;;;;;
D;087;767755;114;20020603 10:05;V;;;;;;
B;087;2776104;115;20020603 10:05;;;16;PRETORIA AVE;MOSMAN;2088;712.1;M;20020321;20020516;4150000;A;R;RESIDENCE;;AE;;;8635540;
C;087;2776104;115;20020603 10:05;24//1022733;
D;087;2776104;115;20020603 10:05;P;;;;;;
D;087;2776104;115;20020603 10:05;V;;;;;;
D;087;2776104;115;20020603 10:05;V;;;;;;
B;087;765673;116;20020603 10:05;;4;201 C;SPIT RD;MOSMAN;2088;;;20020411;20020516;1200000;;R;RESIDENCE;4;;;;8628319;
C;087;765673;116;20020603 10:05;4//SP 65369;
D;087;765673;116;20020603 10:05;P;;;;;;
D;087;765673;116;20020603 10:05;P;;;;;;
D;087;765673;116;20020603 10:05;V;;;;;;
B;087;757252;117;20020603 10:05;;1;3;EARL ST;MOSMAN;2088;;;20020109;20020426;900000;;R;RESIDENCE;1;;;;8553985;
C;087;757252;117;20020603 10:05;1//SP 67730;
D;087;757252;117;20020603 10:05;P;;;;;;
D;087;757252;117;20020603 10:05;P;;;;;;
D;087;757252;117;20020603 10:05;V;;;;;;
B;087;757252;118;20020603 10:05;;2;3;EARL ST;MOSMAN;2088;;;20020308;20020503;860000;;R;RESIDENCE;2;;;;8601221;
C;087;757252;118;20020603 10:05;2//SP 67730;
D;087;757252;118;20020603 10:05;P;;;;;;
D;087;757252;118;20020603 10:05;V;;;;;;
B;087;757252;119;20020603 10:05;;3;3;EARL ST;MOSMAN;2088;;;20020304;20020430;870000;;R;RESIDENCE;3;;;;8554767;
C;087;757252;119;20020603 10:05;3//SP 67730;
D;087;757252;119;20020603 10:05;P;;;;;;
D;087;757252;119;20020603 10:05;V;;;;;;
Z;580;119;119;340;
