A;013;20020102 13:37;PTHIRLWELL;
D;013;316599;76;20020102 13:37;P;;;;;;
D;013;316599;76;20020102 13:37;V;;;;;;
D;013;316599;76;20020102 13:37;V;;;;;;
B;013;316682;77;20020102 13:37;;;43;BELBOURIE CRES;BOOMERANG BEACH;2428;773.4;M;20011025;20011123;80000;Z;V;VACANT LAND;;EE;;;8173820;
C;013;316682;77;20020102 13:37;38//881107;
D;013;316682;77;20020102 13:37;P;;;;;;
D;013;316682;77;20020102 13:37;P;;;;;;
D;013;316682;77;20020102 13:37;V;;;;;;
D;013;316682;77;20020102 13:37;V;;;;;;
B;013;317392;78;20020102 13:37;;;35;MAIN RD;ELIZABETH BEACH;2428;1075;M;20010926;20011114;140000;Z;R;RESIDENCE;;EJ;;;8189730;
C;013;317392;78;20020102 13:37;258//22434;
D;013;317392;78;20020102 13:37;P;;;;;;
D;013;317392;78;20020102 13:37;V;;;;;;
B;013;317561;79;20020102 13:37;;;36;COOMBA RD;COOMBA PARK;2428;556.4;M;20011030;20011130;128000;Z;R;RESIDENCE;;DB;;;8181167;
C;013;317561;79;20020102 13:37;39//216499;
D;013;317561;79;20020102 13:37;P;;;;;;
D;013;317561;79;20020102 13:37;P;;;;;;
D;013;317561;79;20020102 13:37;V;;;;;;
D;013;317561;79;20020102 13:37;V;;;;;;
B;013;317633;80;20020102 13:37;;;50;COONABARABRAN RD;COOMBA PARK;2428;556.4;M;20011030;20011130;17000;Z;V;VACANT LAND;;DD;;;8196305;
C;013;317633;80;20020102 13:37;81//216499;
D;013;317633;80;20020102 13:37;P;;;;;;
D;013;317633;80;20020102 13:37;P;;;;;;
D;013;317633;80;20020102 13:37;V;;;;;;
D;013;317633;80;20020102 13:37;V;;;;;;
B;013;317672;81;20020102 13:37;;;89;COONABARABRAN RD;COOMBA PARK;2428;556.4;M;20011025;20011207;15000;Z;V;VACANT LAND;;DD;;;8215861;
C;013;317672;81;20020102 13:37;27//222756;
D;013;317672;81;20020102 13:37;P;;;;;;
D;013;317672;81;20020102 13:37;V;;;;;;
B;013;317729;82;20020102 13:37;;;27;ELANORA ST;COOMBA PARK;2428;848.4;M;20010905;20011005;73000;Z;R;RESIDENCE;;DC;AC;;8008921;
C;013;317729;82;20020102 13:37;244//216499;
D;013;317729;82;20020102 13:37;P;;;;;;
D;013;317729;82;20020102 13:37;P;;;;;;
D;013;317729;82;20020102 13:37;V;;;;;;
B;013;317743;83;20020102 13:37;;;4;ELANORA ST;COOMBA PARK;2428;600;M;20011108;20011206;37000;Z;V;VACANT LAND;;DC;;;8207647;
C;013;317743;83;20020102 13:37;286//216499;
D;013;317743;83;20020102 13:37;P;;;;;;
D;013;317743;83;20020102 13:37;P;;;;;;
D;013;317743;83;20020102 13:37;V;;;;;;
B;013;318007;84;20020102 13:37;;;8;WARRALONG ST;COOMBA PARK;2428;;;20011029;20011203;40000;Z;R;RESIDENCE;;DD;;;8208129;
C;013;318007;84;20020102 13:37;151//216499;
D;013;318007;84;20020102 13:37;P;;;;;;
D;013;318007;84;20020102 13:37;V;;;;;;
B;013;318052;85;20020102 13:37;;;9;WARRAMUTTY ST;COOMBA PARK;2428;828.3;M;20011025;20011123;60000;Z;R;RESIDENCE;;DD;RV;;8166597;
C;013;318052;85;20020102 13:37;134//222756;
D;013;318052;85;20020102 13:37;P;;;;;;
D;013;318052;85;20020102 13:37;P;;;;;;
D;013;318052;85;20020102 13:37;V;;;;;;
B;013;318265;86;20020102 13:37;;;32;GREEN POINT DR;GREEN POINT (FORSTER);2428;581.7;M;20011012;20011123;69000;Z;V;VACANT LAND;;DR;AV;;8156644;
C;013;318265;86;20020102 13:37;136//31825;
D;013;318265;86;20020102 13:37;P;;;;;;
D;013;318265;86;20020102 13:37;P;;;;;;
D;013;318265;86;20020102 13:37;V;;;;;;
B;013;318318;87;20020102 13:37;;;146;GREEN POINT DR;GREEN POINT (FORSTER);2428;613.4;M;20010920;20011130;146500;Z;R;RESIDENCE;;DU;;;8189658;
C;013;318318;87;20020102 13:37;285//31825;
D;013;318318;87;20020102 13:37;P;;;;;;
D;013;318318;87;20020102 13:37;V;;;;;;
D;013;318318;87;20020102 13:37;V;;;;;;
B;013;318424;88;20020102 13:37;;;18;LUCAS AVE;GREEN POINT (FORSTER);2428;556.4;M;20011015;20011120;197000;Z;R;RESIDENCE;;DS;AC;;8162883;
C;013;318424;88;20020102 13:37;176//31825;
D;013;318424;88;20020102 13:37;P;;;;;;
D;013;318424;88;20020102 13:37;V;;;;;;
D;013;318424;88;20020102 13:37;V;;;;;;
B;013;318428;89;20020102 13:37;;;6;SEABREEZE PDE;GREEN POINT (FORSTER);2428;613.4;M;20010907;20011101;130000;Z;R;RESIDENCE;;DR;AC;;8163002;
C;013;318428;89;20020102 13:37;3//31825;
D;013;318428;89;20020102 13:37;P;;;;;;
D;013;318428;89;20020102 13:37;V;;;;;;
B;013;318682;90;20020102 13:37;;;5;BINDA ST;HAWKS NEST;2324;461.6;M;20011030;20011130;390000;A;R;RESIDENCE;;AZ;;;8184605;
C;013;318682;90;20020102 13:37;18//25955;
D;013;318682;90;20020102 13:37;P;;;;;;
D;013;318682;90;20020102 13:37;P;;;;;;
D;013;318682;90;20020102 13:37;V;;;;;;
D;013;318682;90;20020102 13:37;V;;;;;;
B;013;318859;91;20020102 13:37;;1;44;BOONER ST;HAWKS NEST;2324;;;20010919;20011026;285000;;R;RESIDENCE;1;;XA;;8155695;
C;013;318859;91;20020102 13:37;1//SP 50469;
D;013;318859;91;20020102 13:37;P;;;;;;
D;013;318859;91;20020102 13:37;P;;;;;;
D;013;318859;91;20020102 13:37;V;;;;;;
D;013;318859;91;20020102 13:37;V;;;;;;
B;013;319078;92;20020102 13:37;;;40;CURLEW AVE;HAWKS NEST;2324;569.1;M;20010919;20011107;320000;A;R;RESIDENCE;;AZ;AC;;8170473;
C;013;319078;92;20020102 13:37;168//30790;
D;013;319078;92;20020102 13:37;P;;;;;;
D;013;319078;92;20020102 13:37;P;;;;;;
D;013;319078;92;20020102 13:37;P;;;;;;
D;013;319078;92;20020102 13:37;P;;;;;;
D;013;319078;92;20020102 13:37;V;;;;;;
B;013;319149;93;20020102 13:37;;3;7;ELOUERA CL;HAWKS NEST;2324;;;20011023;20011127;250000;;R;RESIDENCE;3;;;;8178114;
C;013;319149;93;20020102 13:37;3//SP 40583;
D;013;319149;93;20020102 13:37;P;;;;;;
D;013;319149;93;20020102 13:37;P;;;;;;
D;013;319149;93;20020102 13:37;V;;;;;;
D;013;319149;93;20020102 13:37;V;;;;;;
B;013;319417;94;20020102 13:37;;1;16;MARGARET ST;HAWKS NEST;2324;;;20011113;20011210;245000;;R;RESIDENCE;1;;;;8199969;
C;013;319417;94;20020102 13:37;1//34047;
D;013;319417;94;20020102 13:37;P;;;;;;
D;013;319417;94;20020102 13:37;V;;;;;;
D;013;319417;94;20020102 13:37;V;;;;;;
B;013;319975;95;20020102 13:37;;2;5;WEST CL;HAWKS NEST;2324;;;20011031;20011129;245000;;R;RESIDENCE;2;;;;8184529;
C;013;319975;95;20020102 13:37;2//40429;
D;013;319975;95;20020102 13:37;P;;;;;;
D;013;319975;95;20020102 13:37;V;;;;;;
B;013;320026;96;20020102 13:37;;;12;YAMBA ST;HAWKS NEST;2324;;;20010824;20011203;150000;B;V;VACANT LAND;;BF;;;8189323;
C;013;320026;96;20020102 13:37;88//16379;
D;013;320026;96;20020102 13:37;P;;;;;;
D;013;320026;96;20020102 13:37;V;;;;;;
B;013;320160;97;20020102 13:37;;;1;TEAL CL;NERONG;2423;570.4;M;20011029;20011126;22000;Z;V;VACANT LAND;;ZF;;;8214226;
C;013;320160;97;20020102 13:37;56//247531;
D;013;320160;97;20020102 13:37;P;;;;;;
D;013;320160;97;20020102 13:37;V;;;;;;
B;013;320197;98;20020102 13:37;;;55;WHIMBRELL DVE;NERONG;2423;732.4;M;20010903;20011011;45000;Z;V;VACANT LAND;;ZF;AV;;8143246;
C;013;320197;98;20020102 13:37;110//247531;
D;013;320197;98;20020102 13:37;P;;;;;;
D;013;320197;98;20020102 13:37;V;;;;;;
D;013;320197;98;20020102 13:37;V;;;;;;
D;013;320197;98;20020102 13:37;V;;;;;;
B;013;320409;99;20020102 13:37;;;188;AMAROO DVE;SMITHS LAKE;2428;1201;M;20011106;20011207;72000;Z;R;RESIDENCE;;DH;;;8217184;
C;013;320409;99;20020102 13:37;62//237259;
D;013;320409;99;20020102 13:37;P;;;;;;
D;013;320409;99;20020102 13:37;P;;;;;;
D;013;320409;99;20020102 13:37;V;;;;;;
B;013;320474;100;20020102 13:37;;;10;CHARLES ST;SMITHS LAKE;2428;774.2;M;20011015;20011126;130000;Z;R;RESIDENCE;;DH;;;8178002;
C;013;320474;100;20020102 13:37;33//793341;
D;013;320474;100;20020102 13:37;P;;;;;;
D;013;320474;100;20020102 13:37;V;;;;;;
B;013;320798;101;20020102 13:37;;;29;NEW FORSTER RD;SMITHS LAKE;2428;2390;M;20011018;20011130;81500;Z;V;VACANT LAND;;DE;;;8181730;
C;013;320798;101;20020102 13:37;26//237261;
D;013;320798;101;20020102 13:37;P;;;;;;
D;013;320798;101;20020102 13:37;V;;;;;;
D;013;320798;101;20020102 13:37;V;;;;;;
B;013;320831;102;20020102 13:37;;;40;PARADISE DR;SMITHS LAKE;2428;5860;M;20011024;20011207;67000;R;V;VACANT LAND;;PL;;;8199049;
C;013;320831;102;20020102 13:37;20//806842;
D;013;320831;102;20020102 13:37;P;;;;;;
D;013;320831;102;20020102 13:37;P;;;;;;
D;013;320831;102;20020102 13:37;V;;;;;;
B;013;320872;103;20020102 13:37;;;58;PATSYS FLAT RD;SMITHS LAKE;2428;822;M;20011004;20011114;90000;Z;V;VACANT LAND;;DF;AV;;8159123;
C;013;320872;103;20020102 13:37;36//215985;
D;013;320872;103;20020102 13:37;P;;;;;;
D;013;320872;103;20020102 13:37;P;;;;;;
D;013;320872;103;20020102 13:37;V;;;;;;
B;013;320875;104;20020102 13:37;;;52;PATSYS FLAT RD;SMITHS LAKE;2428;663.9;M;20011024;20011206;83000;Z;V;VACANT LAND;;DF;;;8207850;
C;013;320875;104;20020102 13:37;39//215985;
D;013;320875;104;20020102 13:37;P;;;;;;
D;013;320875;104;20020102 13:37;V;;;;;;
D;013;320875;104;20020102 13:37;V;;;;;;
B;013;321051;105;20020102 13:37;;;28;SKI COVE;SMITHS LAKE;2428;619.7;M;20010920;20011207;320000;Z;R;RESIDENCE;;DE;;;8193800;
C;013;321051;105;20020102 13:37;73//30829;
D;013;321051;105;20020102 13:37;P;;;;;;
D;013;321051;105;20020102 13:37;V;;;;;;
B;013;321125;106;20020102 13:37;;;42;THIRD RIDGE RD;SMITHS LAKE;2428;765.1;M;20011025;20011120;135000;Z;R;RESIDENCE;;DH;AC;;8162015;
C;013;321125;106;20020102 13:37;179//32207;
D;013;321125;106;20020102 13:37;P;;;;;;
D;013;321125;106;20020102 13:37;V;;;;;;
B;013;322045;107;20020102 13:37;;;33;COVE BLVDE;NORTH ARM COVE;2324;;;20011009;20011129;55000;Z;V;VACANT LAND;;ZL;;;8182839;
C;013;322045;107;20020102 13:37;444//9939;
D;013;322045;107;20020102 13:37;P;;;;;;
B;013;322048;108;20020102 13:37;;;27;COVE BLVDE;NORTH ARM COVE;2324;;;20011122;20011212;220000;Z;R;RESIDENCE;;ZL;;;8214808;
C;013;322048;108;20020102 13:37;447//9939;
D;013;322048;108;20020102 13:37;P;;;;;;
D;013;322048;108;20020102 13:37;P;;;;;;
D;013;322048;108;20020102 13:37;V;;;;;;
B;013;322099;109;20020102 13:37;;;82;COVE BLVDE;NORTH ARM COVE;2324;1208;M;20011024;20011205;370000;Z;R;RESIDENCE;;YX;;;8186133;
C;013;322099;109;20020102 13:37;494//9939;
D;013;322099;109;20020102 13:37;P;;;;;;
D;013;322099;109;20020102 13:37;P;;;;;;
D;013;322099;109;20020102 13:37;V;;;;;;
D;013;322099;109;20020102 13:37;V;;;;;;
B;013;322396;110;20020102 13:37;;;33;EASTSLOPE WAY;NORTH ARM COVE;2324;777.8;M;20010815;20011108;73000;Z;R;RESIDENCE;;ZL;;;8214022;
C;013;322396;110;20020102 13:37;311//9940;
D;013;322396;110;20020102 13:37;P;;;;;;
D;013;322396;110;20020102 13:37;V;;;;;;
B;013;324869;111;20020102 13:37;;;21;DUNSHEA AVE;TEA GARDENS;2324;700.4;M;20011017;20011130;348000;A;R;RESIDENCE;;AV;AC;;8173743;
C;013;324869;111;20020102 13:37;503//1018880;
D;013;324869;111;20020102 13:37;P;;;;;;
D;013;324869;111;20020102 13:37;P;;;;;;
D;013;324869;111;20020102 13:37;V;;;;;;
D;013;324869;111;20020102 13:37;V;;;;;;
B;013;325398;112;20020102 13:37;;;;NORTH ST;TEA GARDENS;2324;612.4;M;20011016;20011018;28250;A;R;RESIDENCE;;AV;;;8205490;
C;013;325398;112;20020102 13:37;102//801708;
D;013;325398;112;20020102 13:37;P;;;;;;
D;013;325398;112;20020102 13:37;P;;;;;;
D;013;325398;112;20020102 13:37;V;;;;;;
D;013;325398;112;20020102 13:37;V;;;;;;
D;013;325398;112;20020102 13:37;V;;;;;;
B;013;325441;113;20020102 13:37;;;;MARINE DVE;TEA GARDENS;2324;;;20000505;20011102;1050000;A;V;VACANT LAND;;AU;;;8103098;
C;013;325441;113;20020102 13:37;1//197183 Licence 333894 Licence;
D;013;325441;113;20020102 13:37;P;;;;;;
B;013;325921;114;20020102 13:37;;;17;FARNELL ST;NABIAC;2312;1012;M;20011031;20011128;110000;A;R;RESIDENCE;;AS;;;8166477;
C;013;325921;114;20020102 13:37;13//571353;
D;013;325921;114;20020102 13:37;P;;;;;;
D;013;325921;114;20020102 13:37;P;;;;;;
D;013;325921;114;20020102 13:37;V;;;;;;
B;013;326581;115;20020102 13:37;;;;CHAUVEL ST;PINDIMAR SOUTH;2324;1334;M;20011011;20011116;7000;R;V;VACANT LAND;;RZ;RV;;8156370;
C;013;326581;115;20020102 13:37;1/42/10869;
D;013;326581;115;20020102 13:37;P;;;;;;
D;013;326581;115;20020102 13:37;P;;;;;;
D;013;326581;115;20020102 13:37;V;;;;;;
D;013;326581;115;20020102 13:37;V;;;;;;
B;013;326651;116;20020102 13:37;;;;COOK ST;PINDIMAR SOUTH;2324;834.7;M;20011105;20011203;13000;R;V;VACANT LAND;;RZ;;;8179991;
C;013;326651;116;20020102 13:37;6/47/10869;
D;013;326651;116;20020102 13:37;P;;;;;;
D;013;326651;116;20020102 13:37;P;;;;;;
D;013;326651;116;20020102 13:37;V;;;;;;
D;013;326651;116;20020102 13:37;V;;;;;;
B;013;326803;117;20020102 13:37;;;58;CAMBAGE ST;PINDIMAR SOUTH;2324;2226;M;20011026;20011207;410000;Z;R;RESIDENCE;;ZR;;;8185971;
C;013;326803;117;20020102 13:37;2/69/10869;
D;013;326803;117;20020102 13:37;P;;;;;;
D;013;326803;117;20020102 13:37;P;;;;;;
D;013;326803;117;20020102 13:37;V;;;;;;
B;013;326807;118;20020102 13:37;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;2299.4;M;20010314;20010501;215000;Z;V;VACANT LAND;;ZR;;;7646064;
C;013;326807;118;20020102 13:37;6/69/10869 Licence 334538 Licence adjoining property;
D;013;326807;118;20020102 13:37;P;;;;;;
D;013;326807;118;20020102 13:37;P;;;;;;
D;013;326807;118;20020102 13:37;V;;;;;;
B;013;326891;119;20020102 13:37;;;41;CAMBAGE ST;PINDIMAR SOUTH;2324;1031;M;20011024;20011129;176000;Z;R;RESIDENCE;;ZS;AC;;8173005;
C;013;326891;119;20020102 13:37;15/78/10869;
D;013;326891;119;20020102 13:37;P;;;;;;
D;013;326891;119;20020102 13:37;V;;;;;;
B;013;326917;120;20020102 13:37;;;;CHALLIS AVE;PINDIMAR SOUTH;2324;5836;M;20011011;20011116;30000;R;V;VACANT LAND;;RZ;RV;;8156371;
C;013;326917;120;20020102 13:37;2, 3, 4, 5, 6/82/10869;
D;013;326917;120;20020102 13:37;P;;;;;;
D;013;326917;120;20020102 13:37;P;;;;;;
D;013;326917;120;20020102 13:37;V;;;;;;
D;013;326917;120;20020102 13:37;V;;;;;;
B;013;327717;121;20020102 13:37;;;;PACIFIC HWY;KARUAH;2324;45.81;H;20010830;20011003;45000;R;V;VACANT LAND;;TC;RVI;;8114566;
C;013;327717;121;20020102 13:37;1//838128;
D;013;327717;121;20020102 13:37;P;;;;;;
D;013;327717;121;20020102 13:37;P;;;;;;
D;013;327717;121;20020102 13:37;P;;;;;;
D;013;327717;121;20020102 13:37;V;;;;;;
D;013;327717;121;20020102 13:37;V;;;;;;
B;013;328737;122;20020102 13:37;;;389;BRANCH LANE;THE BRANCH;2425;58.35;H;20011009;20011121;271000;R;R;RESIDENCE;;TH;RR;;8165402;
C;013;328737;122;20020102 13:37;5//263688;
D;013;328737;122;20020102 13:37;P;;;;;;
D;013;328737;122;20020102 13:37;P;;;;;;
D;013;328737;122;20020102 13:37;V;;;;;;
B;013;328842;123;20020102 13:37;;;;MYALL ST;ALLWORTH;2425;8094;M;20011025;20011206;55000;R;V;VACANT LAND;;TE;;;8192362;
C;013;328842;123;20020102 13:37;1//965762;
D;013;328842;123;20020102 13:37;P;;;;;;
D;013;328842;123;20020102 13:37;P;;;;;;
D;013;328842;123;20020102 13:37;V;;;;;;
B;013;328964;124;20020102 13:37;;;;JOHNSONS CREEK RD;STROUD ROAD;2415;19.56;H;20011026;20011207;107500;R;V;VACANT LAND;;TF;;;8201082;
C;013;328964;124;20020102 13:37;8//838079;
D;013;328964;124;20020102 13:37;P;;;;;;
D;013;328964;124;20020102 13:37;P;;;;;;
D;013;328964;124;20020102 13:37;V;;;;;;
D;013;328964;124;20020102 13:37;V;;;;;;
B;013;329049;125;20020102 13:37;;;;NUGRA RD;GIRVAN;2425;82.88;H;19991214;20011012;21666;R;R;RESIDENCE;;TD;RRI;;8033386;
C;013;329049;125;20020102 13:37;687//95786 701, 702//95787;
D;013;329049;125;20020102 13:37;P;;;;;;
D;013;329049;125;20020102 13:37;P;;;;;;
D;013;329049;125;20020102 13:37;V;;;;;;
B;013;329678;126;20020102 13:37;;;;THE LAKES WAY;MAYERS FLAT;2423;36.28;H;20010807;20011030;175000;R;3;;;PJ;RR;;8151034;
C;013;329678;126;20020102 13:37;32//873083;
D;013;329678;126;20020102 13:37;P;;;;;;
D;013;329678;126;20020102 13:37;P;;;;;;
D;013;329678;126;20020102 13:37;V;;;;;;
D;013;329678;126;20020102 13:37;V;;;;;;
B;013;329801;127;20020102 13:37;;;;;;;88.05;H;20011112;20011130;328000;R;R;RESIDENCE;;QH;RG;;8175103;
C;013;329801;127;20020102 13:37;5//250677;
D;013;329801;127;20020102 13:37;P;;;;;;
D;013;329801;127;20020102 13:37;P;;;;;;
D;013;329801;127;20020102 13:37;V;;;;;;
B;013;329835;128;20020102 13:37;;;;CAREFREE RD;NABIAC;2312;4.077;H;20010727;20010817;240000;R;R;RESIDENCE;;QE;RR;;8038660;
C;013;329835;128;20020102 13:37;3//622171;
D;013;329835;128;20020102 13:37;P;;;;;;
D;013;329835;128;20020102 13:37;P;;;;;;
D;013;329835;128;20020102 13:37;P;;;;;;
D;013;329835;128;20020102 13:37;P;;;;;;
D;013;329835;128;20020102 13:37;V;;;;;;
B;013;329845;129;20020102 13:37;;;;WARDS RD;FAILFORD;2430;1.099;H;20011016;20011127;55000;R;V;VACANT LAND;;QE;RV;;8161489;
C;013;329845;129;20020102 13:37;22//1000267;
D;013;329845;129;20020102 13:37;P;;;;;;
D;013;329845;129;20020102 13:37;V;;;;;;
B;013;329994;130;20020102 13:37;;;;MACRAE PL;FAILFORD;2430;5100;M;20011025;20011206;93500;R;V;VACANT LAND;;TR;;;8193278;
C;013;329994;130;20020102 13:37;9//270229;
D;013;329994;130;20020102 13:37;P;;;;;;
D;013;329994;130;20020102 13:37;P;;;;;;
D;013;329994;130;20020102 13:37;V;;;;;;
D;013;329994;130;20020102 13:37;V;;;;;;
B;013;329998;131;20020102 13:37;;;;BULLOCKY WAY;FAILFORD;2430;7383;M;20010914;20011102;97500;R;V;VACANT LAND;;TR;;;8170535;
C;013;329998;131;20020102 13:37;13//270229;
D;013;329998;131;20020102 13:37;P;;;;;;
D;013;329998;131;20020102 13:37;P;;;;;;
D;013;329998;131;20020102 13:37;V;;;;;;
D;013;329998;131;20020102 13:37;V;;;;;;
B;013;330000;132;20020102 13:37;;;;MACRAE PL;FAILFORD;2430;1.12;H;20011016;20011127;93500;R;V;VACANT LAND;;TR;;;8164580;
C;013;330000;132;20020102 13:37;15//270229;
D;013;330000;132;20020102 13:37;P;;;;;;
D;013;330000;132;20020102 13:37;V;;;;;;
D;013;330000;132;20020102 13:37;V;;;;;;
B;013;330382;133;20020102 13:37;;;;MINIMBAH RD;NABIAC;2312;7.229;H;20010918;20011112;137000;R;R;RESIDENCE;;QK;;;8183120;
C;013;330382;133;20020102 13:37;14//870415;
D;013;330382;133;20020102 13:37;P;;;;;;
D;013;330382;133;20020102 13:37;P;;;;;;
D;013;330382;133;20020102 13:37;V;;;;;;
D;013;330382;133;20020102 13:37;V;;;;;;
B;013;330467;134;20020102 13:37;;;;;;;45.66;H;20011109;20011213;184000;R;R;RESIDENCE;;QM;;;8201153;
C;013;330467;134;20020102 13:37;4//251789;
D;013;330467;134;20020102 13:37;P;;;;;;
D;013;330467;134;20020102 13:37;P;;;;;;
D;013;330467;134;20020102 13:37;V;;;;;;
D;013;330467;134;20020102 13:37;V;;;;;;
B;013;330491;135;20020102 13:37;;;;;MINIMBAH;2312;40.49;H;20010802;20011019;290000;R;3;FARM;;QM;;;8071598;
C;013;330491;135;20020102 13:37;2//597676 Enclosure Permit 53637;
D;013;330491;135;20020102 13:37;P;;;;;;
D;013;330491;135;20020102 13:37;P;;;;;;
D;013;330491;135;20020102 13:37;V;;;;;;
B;013;2772594;136;20020102 13:37;;;2;STOCKMANS WAY;TEA GARDENS;2324;618.2;M;20011030;20011122;91800;A;V;VACANT LAND;;AV;;;8186495;
C;013;2772594;136;20020102 13:37;40//1022829;
D;013;2772594;136;20020102 13:37;P;;;;;;
D;013;2772594;136;20020102 13:37;P;;;;;;
D;013;2772594;136;20020102 13:37;V;;;;;;
B;013;2817827;137;20020102 13:37;;;;MINIMBAH RD;NABIAC;2312;16.39;H;20011030;20011127;125000;R;V;VACANT LAND;;QM;RV;;8158153;
C;013;2817827;137;20020102 13:37;7//1009236;
D;013;2817827;137;20020102 13:37;P;;;;;;
D;013;2817827;137;20020102 13:37;P;;;;;;
D;013;2817827;137;20020102 13:37;V;;;;;;
D;013;2817827;137;20020102 13:37;V;;;;;;
B;013;2847585;138;20020102 13:37;;;;THOMAS RD;SEAL ROCKS;2423;758.8;M;20011102;20011207;220000;Z;V;VACANT LAND;;AP;;;8203894;
C;013;2847585;138;20020102 13:37;7/9/242127;
D;013;2847585;138;20020102 13:37;P;;;;;;
D;013;2847585;138;20020102 13:37;P;;;;;;
D;013;2847585;138;20020102 13:37;P;;;;;;
D;013;2847585;138;20020102 13:37;V;;;;;;
D;013;2847585;138;20020102 13:37;V;;;;;;
D;013;2847585;138;20020102 13:37;V;;;;;;
D;013;2847585;138;20020102 13:37;V;;;;;;
D;013;2847585;138;20020102 13:37;V;;;;;;
D;013;2847585;138;20020102 13:37;V;;;;;;
D;013;2847585;138;20020102 13:37;V;;;;;;
B;013;2848101;139;20020102 13:37;;;115;MYALL DR;FORSTER;2428;701;M;20011004;20011115;70500;A;V;VACANT LAND;;DM;AV;;8147597;
C;013;2848101;139;20020102 13:37;100//1031781;
D;013;2848101;139;20020102 13:37;P;;;;;;
D;013;2848101;139;20020102 13:37;P;;;;;;
D;013;2848101;139;20020102 13:37;V;;;;;;
B;013;2848105;140;20020102 13:37;;;145;THE SOUTHERN PKWY;FORSTER;2428;760;M;20011005;20011116;74000;A;V;VACANT LAND;;DM;;;8176673;
C;013;2848105;140;20020102 13:37;104//1031781;
D;013;2848105;140;20020102 13:37;P;;;;;;
D;013;2848105;140;20020102 13:37;P;;;;;;
D;013;2848105;140;20020102 13:37;P;;;;;;
D;013;2848105;140;20020102 13:37;V;;;;;;
B;013;2848106;141;20020102 13:37;;;143;THE SOUTHERN PKWY;FORSTER;2428;760;M;20011017;20011120;740000;A;V;VACANT LAND;;DM;;;8178085;
C;013;2848106;141;20020102 13:37;105//1031781;
D;013;2848106;141;20020102 13:37;P;;;;;;
D;013;2848106;141;20020102 13:37;P;;;;;;
D;013;2848106;141;20020102 13:37;V;;;;;;
B;013;2848116;142;20020102 13:37;;;166;THE SOUTHERN PKWY;FORSTER;2428;756.9;M;20011102;20011122;70500;A;V;VACANT LAND;;DM;AV;;8169127;
C;013;2848116;142;20020102 13:37;115//1031781;
D;013;2848116;142;20020102 13:37;P;;;;;;
D;013;2848116;142;20020102 13:37;P;;;;;;
D;013;2848116;142;20020102 13:37;V;;;;;;
B;013;2848123;143;20020102 13:37;;;163;THE SOUTHERN PKWY;FORSTER;2428;465.4;M;20011101;20011213;58500;A;V;VACANT LAND;;DM;;;8212723;
C;013;2848123;143;20020102 13:37;122//1031781;
D;013;2848123;143;20020102 13:37;P;;;;;;
D;013;2848123;143;20020102 13:37;V;;;;;;
B;013;2848126;144;20020102 13:37;;;157;THE SOUTHERN PKWY;FORSTER;2428;450;M;20011016;20011127;57500;A;V;VACANT LAND;;DM;;;8205861;
C;013;2848126;144;20020102 13:37;125//1031781;
D;013;2848126;144;20020102 13:37;P;;;;;;
D;013;2848126;144;20020102 13:37;P;;;;;;
D;013;2848126;144;20020102 13:37;V;;;;;;
B;013;2848128;145;20020102 13:37;;;132;MYALL DR;FORSTER;2428;657.9;M;20011109;20011130;69500;A;V;VACANT LAND;;DM;;;8176479;
C;013;2848128;145;20020102 13:37;127//1031781;
D;013;2848128;145;20020102 13:37;P;;;;;;
D;013;2848128;145;20020102 13:37;V;;;;;;
B;013;2848137;146;20020102 13:37;;;113;MYALL DR;FORSTER;2428;698.1;M;20011031;20011212;70500;A;V;VACANT LAND;;DM;;;8202668;
C;013;2848137;146;20020102 13:37;99//1031781;
D;013;2848137;146;20020102 13:37;P;;;;;;
D;013;2848137;146;20020102 13:37;P;;;;;;
D;013;2848137;146;20020102 13:37;V;;;;;;
B;013;2852759;147;20020102 13:37;;;61;AKALA AVE;CAPE HAWKE;2428;560.7;M;20011105;20011210;81000;A;V;VACANT LAND;;AN;;;8202868;
C;013;2852759;147;20020102 13:37;168//1032766;
D;013;2852759;147;20020102 13:37;P;;;;;;
D;013;2852759;147;20020102 13:37;P;;;;;;
D;013;2852759;147;20020102 13:37;V;;;;;;
B;013;2852775;148;20020102 13:37;;;79;WAMARA CRES;CAPE HAWKE;2428;550;M;20010809;20011210;90000;A;V;VACANT LAND;;AN;;;8198763;
C;013;2852775;148;20020102 13:37;220//1032767;
D;013;2852775;148;20020102 13:37;P;;;;;;
D;013;2852775;148;20020102 13:37;P;;;;;;
D;013;2852775;148;20020102 13:37;V;;;;;;
B;013;2852781;149;20020102 13:37;;;67;AKALA AVE;CAPE HAWKE;2428;655.2;M;20011030;20011128;82000;A;V;VACANT LAND;;AN;AV;;8163952;
C;013;2852781;149;20020102 13:37;226//1032767;
D;013;2852781;149;20020102 13:37;P;;;;;;
D;013;2852781;149;20020102 13:37;P;;;;;;
D;013;2852781;149;20020102 13:37;V;;;;;;
B;013;2852782;150;20020102 13:37;;;65;AKALA AVE;CAPE HAWKE;2428;569.8;M;20011102;20011207;83000;A;V;VACANT LAND;;AN;;;8190967;
C;013;2852782;150;20020102 13:37;227//1032767;
D;013;2852782;150;20020102 13:37;P;;;;;;
D;013;2852782;150;20020102 13:37;P;;;;;;
D;013;2852782;150;20020102 13:37;V;;;;;;
