A;050;20020603 09:50;PTHIRLWELL;
B;050;492192;82;20020603 09:50;;;517;HICKS PL;ALBURY;2640;;;20020302;20020328;85000;A;R;RESIDENCE;;AT;;;8565360;
C;050;492192;82;20020603 09:50;151//248351;
D;050;492192;82;20020603 09:50;P;;;;;;
D;050;492192;82;20020603 09:50;V;;;;;;
D;050;492192;82;20020603 09:50;V;;;;;;
B;050;492233;83;20020603 09:50;;;275;HIGHVIEW CRES;LAVINGTON;2641;897.9;M;20020419;20020419;150000;A;R;RESIDENCE;;AL;;;8550677;
C;050;492233;83;20020603 09:50;3//234431;
D;050;492233;83;20020603 09:50;P;;;;;;
D;050;492233;83;20020603 09:50;P;;;;;;
D;050;492233;83;20020603 09:50;P;;;;;;
D;050;492233;83;20020603 09:50;V;;;;;;
B;050;492435;84;20020603 09:50;;;675;HOLMWOOD CROSS ST;ALBURY;2640;;;20020320;20020423;160000;A;R;RESIDENCE;;AB;;;8550666;
C;050;492435;84;20020603 09:50;19//38388;
D;050;492435;84;20020603 09:50;P;;;;;;
D;050;492435;84;20020603 09:50;V;;;;;;
D;050;492435;84;20020603 09:50;V;;;;;;
B;050;492505;85;20020603 09:50;;;437;HOVELL ST;ALBURY;2640;;;20020319;20020430;62000;A;R;RESIDENCE;;AD;;;8573372;
C;050;492505;85;20020603 09:50;9//726137;
D;050;492505;85;20020603 09:50;P;;;;;;
D;050;492505;85;20020603 09:50;P;;;;;;
D;050;492505;85;20020603 09:50;V;;;;;;
D;050;492505;85;20020603 09:50;V;;;;;;
B;050;492662;86;20020603 09:50;;;20;HURWORTH CT;ALBURY;2640;854.9;M;20020315;20020404;227000;A;R;RESIDENCE;;AC;;;8598804;
C;050;492662;86;20020603 09:50;153//849190;
D;050;492662;86;20020603 09:50;P;;;;;;
D;050;492662;86;20020603 09:50;P;;;;;;
D;050;492662;86;20020603 09:50;V;;;;;;
D;050;492662;86;20020603 09:50;V;;;;;;
B;050;492851;87;20020603 09:50;;;33;JACOB CRES;LAVINGTON;2641;602.5;M;20020321;20020422;158000;A;R;RESIDENCE;;AN;;;8568075;
C;050;492851;87;20020603 09:50;155//835770;
D;050;492851;87;20020603 09:50;P;;;;;;
D;050;492851;87;20020603 09:50;V;;;;;;
B;050;493103;88;20020603 09:50;;2;670;JONES ST;ALBURY;2640;;;20020211;20020426;260000;;R;RESIDENCE;2;;;;8565623;
C;050;493103;88;20020603 09:50;2//SP 58408;
D;050;493103;88;20020603 09:50;P;;;;;;
D;050;493103;88;20020603 09:50;P;;;;;;
D;050;493103;88;20020603 09:50;V;;;;;;
D;050;493103;88;20020603 09:50;V;;;;;;
B;050;493252;89;20020603 09:50;;1;337;KAITLERS RD;LAVINGTON;2641;;;20020402;20020429;69900;;3;HOME UNIT;1;;;;8570659;
C;050;493252;89;20020603 09:50;1//37314;
D;050;493252;89;20020603 09:50;P;;;;;;
B;050;493346;90;20020603 09:50;;;11;KAMBORA CT;LAVINGTON;2641;601.5;M;20020220;20020322;40000;A;V;VACANT LAND;;AL;;;8594629;
C;050;493346;90;20020603 09:50;8//264529;
D;050;493346;90;20020603 09:50;P;;;;;;
D;050;493346;90;20020603 09:50;V;;;;;;
B;050;493365;91;20020603 09:50;;4;386;KAYLOCK RD;LAVINGTON;2641;;;20011214;20020409;60000;;R;RESIDENCE;4;;;;8617268;
C;050;493365;91;20020603 09:50;4//SP 37106;
D;050;493365;91;20020603 09:50;P;;;;;;
D;050;493365;91;20020603 09:50;V;;;;;;
D;050;493365;91;20020603 09:50;V;;;;;;
B;050;493403;92;20020603 09:50;;2;645;KEENE ST;ALBURY;2640;;;20020404;20020508;47500;;R;RESIDENCE;2;;;;8605794;
C;050;493403;92;20020603 09:50;2//SP 50137;
D;050;493403;92;20020603 09:50;P;;;;;;
D;050;493403;92;20020603 09:50;P;;;;;;
D;050;493403;92;20020603 09:50;V;;;;;;
B;050;493434;93;20020603 09:50;;1;692;KEENE ST;ALBURY;2640;;;20020319;20020403;98000;;R;RESIDENCE;1;;;;8637373;
C;050;493434;93;20020603 09:50;1//47302;
D;050;493434;93;20020603 09:50;P;;;;;;
D;050;493434;93;20020603 09:50;V;;;;;;
B;050;493572;94;20020603 09:50;;;493;KEMP ST;LAVINGTON;2641;;;20020219;20020419;112000;A;R;RESIDENCE;;AL;;;8549497;
C;050;493572;94;20020603 09:50;5//240333;
D;050;493572;94;20020603 09:50;P;;;;;;
D;050;493572;94;20020603 09:50;V;;;;;;
B;050;493715;95;20020603 09:50;;;194;KIEWA ST;ALBURY;2640;758.8;M;20020221;20020510;112000;A;R;RESIDENCE;;BF;;;8602299;
C;050;493715;95;20020603 09:50;14//218342;
D;050;493715;95;20020603 09:50;P;;;;;;
D;050;493715;95;20020603 09:50;V;;;;;;
D;050;493715;95;20020603 09:50;V;;;;;;
B;050;493721;96;20020603 09:50;;;212;KIEWA ST;ALBURY;2640;758.8;M;20020227;20020410;68000;A;R;RESIDENCE;;BF;;;8597939;
C;050;493721;96;20020603 09:50;20//218342;
D;050;493721;96;20020603 09:50;P;;;;;;
D;050;493721;96;20020603 09:50;P;;;;;;
D;050;493721;96;20020603 09:50;V;;;;;;
B;050;494125;97;20020603 09:50;;;270;KOOBA;ALBURY;2640;708.2;M;20020418;20020517;100000;A;R;RESIDENCE;;AJ;;;8627629;
C;050;494125;97;20020603 09:50;57//39035;
D;050;494125;97;20020603 09:50;P;;;;;;
D;050;494125;97;20020603 09:50;V;;;;;;
D;050;494125;97;20020603 09:50;V;;;;;;
B;050;494385;98;20020603 09:50;;5;408;KOTTHOFF;LAVINGTON;2641;;;20020411;20020503;74500;;R;RESIDENCE;5;;;;8582131;
C;050;494385;98;20020603 09:50;5//14101;
D;050;494385;98;20020603 09:50;P;;;;;;
D;050;494385;98;20020603 09:50;P;;;;;;
D;050;494385;98;20020603 09:50;V;;;;;;
D;050;494385;98;20020603 09:50;V;;;;;;
B;050;494385;99;20020603 09:50;;1;408;KOTTHOFF;LAVINGTON;2641;;;20020321;20020422;74500;;R;RESIDENCE;1;;;;8545347;
C;050;494385;99;20020603 09:50;1//14101;
D;050;494385;99;20020603 09:50;P;;;;;;
D;050;494385;99;20020603 09:50;P;;;;;;
D;050;494385;99;20020603 09:50;V;;;;;;
B;050;494398;100;20020603 09:50;;4;398;KOTTHOFF;LAVINGTON;2641;;;20020321;20020503;58500;;3;HOME UNIT;4;;;;8597191;
C;050;494398;100;20020603 09:50;4//15861;
D;050;494398;100;20020603 09:50;P;;;;;;
D;050;494398;100;20020603 09:50;V;;;;;;
D;050;494398;100;20020603 09:50;V;;;;;;
B;050;494525;101;20020603 09:50;;3;20;LA FONTAINE AVE;LAVINGTON;2641;;;20020326;20020510;70550;;R;RESIDENCE;3;;;;8621432;
C;050;494525;101;20020603 09:50;3//35540;
D;050;494525;101;20020603 09:50;P;;;;;;
D;050;494525;101;20020603 09:50;P;;;;;;
D;050;494525;101;20020603 09:50;V;;;;;;
B;050;494563;102;20020603 09:50;;;486;LAMPORT;ALBURY;2640;1220;M;20020411;20020513;182000;A;R;RESIDENCE;;AW;;;8626910;
C;050;494563;102;20020603 09:50;A, B//399026;
D;050;494563;102;20020603 09:50;P;;;;;;
D;050;494563;102;20020603 09:50;P;;;;;;
D;050;494563;102;20020603 09:50;V;;;;;;
D;050;494563;102;20020603 09:50;V;;;;;;
B;050;494746;103;20020603 09:50;;;15;LINDISFARNE CT;THURGOONA;2640;1164;M;20020321;20020510;167000;A;R;RESIDENCE;;AQ;;;8633179;
C;050;494746;103;20020603 09:50;624//259794;
D;050;494746;103;20020603 09:50;P;;;;;;
D;050;494746;103;20020603 09:50;P;;;;;;
D;050;494746;103;20020603 09:50;V;;;;;;
B;050;494859;104;20020603 09:50;;;521;LOGAN RD;ALBURY;2640;657.6;M;20020408;20020501;88000;A;R;RESIDENCE;;AT;;;8581034;
C;050;494859;104;20020603 09:50;25//238766;
D;050;494859;104;20020603 09:50;P;;;;;;
D;050;494859;104;20020603 09:50;P;;;;;;
D;050;494859;104;20020603 09:50;V;;;;;;
B;050;494956;105;20020603 09:50;;;524;LYNE ST;LAVINGTON;2641;1884;M;20010828;20010917;170000;A;R;RESIDENCE;;AX;AC;;7972013;
C;050;494956;105;20020603 09:50;1//542896;
D;050;494956;105;20020603 09:50;P;;;;;;
D;050;494956;105;20020603 09:50;P;;;;;;
D;050;494956;105;20020603 09:50;V;;;;;;
B;050;495081;106;20020603 09:50;;2;556;MACAULEY ST;ALBURY;2640;;;20020412;20020412;200000;;3;OFFICE/WAREHO;2;;;;8545397;
C;050;495081;106;20020603 09:50;2//SP 37110;
D;050;495081;106;20020603 09:50;P;;;;;;
D;050;495081;106;20020603 09:50;V;;;;;;
D;050;495081;106;20020603 09:50;V;;;;;;
B;050;495398;107;20020603 09:50;;;2;MARIMBA CCT;LAVINGTON;2641;648.4;M;20020430;20020515;37000;A;V;VACANT LAND;;AN;;;8622304;
C;050;495398;107;20020603 09:50;426//877161;
D;050;495398;107;20020603 09:50;P;;;;;;
D;050;495398;107;20020603 09:50;P;;;;;;
D;050;495398;107;20020603 09:50;V;;;;;;
B;050;495533;108;20020603 09:50;;;1036;MATE ST;ALBURY;2640;;;20020218;20020328;77500;A;R;RESIDENCE;;AJ;;;8587435;
C;050;495533;108;20020603 09:50;3//37340;
D;050;495533;108;20020603 09:50;P;;;;;;
D;050;495533;108;20020603 09:50;V;;;;;;
B;050;495603;109;20020603 09:50;;;825;MATE ST;ALBURY;2640;;;20020502;20020502;165000;A;R;RESIDENCE;;BH;;;8600723;
C;050;495603;109;20020603 09:50;19/A/37721;
D;050;495603;109;20020603 09:50;P;;;;;;
D;050;495603;109;20020603 09:50;V;;;;;;
B;050;495795;110;20020603 09:50;;5;429;MCDONALD RD;LAVINGTON;2641;;;20020403;20020510;45000;;R;RESIDENCE;5;;;;8633487;
C;050;495795;110;20020603 09:50;5//11127;
D;050;495795;110;20020603 09:50;P;;;;;;
D;050;495795;110;20020603 09:50;V;;;;;;
D;050;495795;110;20020603 09:50;V;;;;;;
B;050;495795;111;20020603 09:50;;18;429;MCDONALD RD;LAVINGTON;2641;;;20020218;20020412;38000;;R;RESIDENCE;18;;;;8595648;
C;050;495795;111;20020603 09:50;18//11127;
D;050;495795;111;20020603 09:50;P;;;;;;
D;050;495795;111;20020603 09:50;V;;;;;;
B;050;495795;112;20020603 09:50;;19;429;MCDONALD RD;LAVINGTON;2641;;;20020320;20020507;39000;;R;RESIDENCE;19;;;;8620804;
C;050;495795;112;20020603 09:50;19//11127;
D;050;495795;112;20020603 09:50;P;;;;;;
D;050;495795;112;20020603 09:50;V;;;;;;
B;050;495896;113;20020603 09:50;;;468;MCKENZIE ST;LAVINGTON;2641;765.1;M;20020304;20020418;102250;A;R;RESIDENCE;;AL;;;8637393;
C;050;495896;113;20020603 09:50;28//233919;
D;050;495896;113;20020603 09:50;P;;;;;;
D;050;495896;113;20020603 09:50;P;;;;;;
D;050;495896;113;20020603 09:50;V;;;;;;
B;050;495917;114;20020603 09:50;;2;432;MCLENNAN ST;ALBURY;2640;;;20020312;20020423;40000;;R;RESIDENCE;2;;;;8608025;
C;050;495917;114;20020603 09:50;2//22780;
D;050;495917;114;20020603 09:50;P;;;;;;
D;050;495917;114;20020603 09:50;V;;;;;;
B;050;496072;115;20020603 09:50;;;17;MICHELLE AVE;LAVINGTON;2641;695.6;M;20020208;20020405;240000;A;R;RESIDENCE;;AM;;;8553989;
C;050;496072;115;20020603 09:50;34//258700;
D;050;496072;115;20020603 09:50;P;;;;;;
D;050;496072;115;20020603 09:50;P;;;;;;
D;050;496072;115;20020603 09:50;V;;;;;;
D;050;496072;115;20020603 09:50;V;;;;;;
B;050;496205;116;20020603 09:50;;5;;MOORE ST;LAVINGTON;2641;;;20020124;20020225;390000;;R;RESIDENCE;5;;;;8605757;
C;050;496205;116;20020603 09:50;5//9496;
D;050;496205;116;20020603 09:50;P;;;;;;
D;050;496205;116;20020603 09:50;V;;;;;;
D;050;496205;116;20020603 09:50;V;;;;;;
B;050;496290;117;20020603 09:50;;;514;MOTT ST;ALBURY;2640;827.5;M;20011221;20020130;51200;A;V;VACANT LAND;;AW;;;8531950;
C;050;496290;117;20020603 09:50;2//1019867;
D;050;496290;117;20020603 09:50;P;;;;;;
D;050;496290;117;20020603 09:50;P;;;;;;
D;050;496290;117;20020603 09:50;V;;;;;;
D;050;496290;117;20020603 09:50;V;;;;;;
B;050;496417;118;20020603 09:50;;;27;MOUNTFORD CRES;ALBURY;2640;879.9;M;20020308;20020419;250000;A;R;RESIDENCE;;AY;;;8559863;
C;050;496417;118;20020603 09:50;136//865909;
D;050;496417;118;20020603 09:50;P;;;;;;
D;050;496417;118;20020603 09:50;P;;;;;;
D;050;496417;118;20020603 09:50;V;;;;;;
D;050;496417;118;20020603 09:50;V;;;;;;
B;050;496595;119;20020603 09:50;;;;NAGLE RD;LAVINGTON;2641;1.041;H;20020207;20020508;155000;A;V;VACANT LAND;;BB;;;8609841;
C;050;496595;119;20020603 09:50;22//576858;
D;050;496595;119;20020603 09:50;P;;;;;;
D;050;496595;119;20020603 09:50;V;;;;;;
B;050;496791;120;20020603 09:50;;7;346;NORFOLK ST;ALBURY;2640;;;20020319;20020426;57500;;3;UNIT;7;;;;8615526;
C;050;496791;120;20020603 09:50;7//10461;
D;050;496791;120;20020603 09:50;P;;;;;;
D;050;496791;120;20020603 09:50;V;;;;;;
B;050;496843;121;20020603 09:50;;;529;NORTH ST;ALBURY;2640;;;20011208;20020108;332000;A;3;;;AB;AC;;4337-877;
C;050;496843;121;20020603 09:50;3, 4/1/758013;
D;050;496843;121;20020603 09:50;P;;;;;;
D;050;496843;121;20020603 09:50;P;;;;;;
D;050;496843;121;20020603 09:50;V;;;;;;
B;050;496917;122;20020603 09:50;;;406;NORTH ST;ALBURY;2640;;;20020316;20020419;131000;A;R;RESIDENCE;;AH;;;8573265;
C;050;496917;122;20020603 09:50;1//317653;
D;050;496917;122;20020603 09:50;P;;;;;;
D;050;496917;122;20020603 09:50;V;;;;;;
B;050;497086;123;20020603 09:50;;;317;OLIVE ST;ALBURY;2640;708;M;20020417;20020429;126000;A;3;;;AD;;;8597969;
C;050;497086;123;20020603 09:50;105//529610;
D;050;497086;123;20020603 09:50;P;;;;;;
D;050;497086;123;20020603 09:50;V;;;;;;
B;050;497166;124;20020603 09:50;;4;634;OLIVE ST;ALBURY;2640;;;20020320;20020419;90000;;3;HOME UNIT;4;;;;8585194;
C;050;497166;124;20020603 09:50;4//9449;
D;050;497166;124;20020603 09:50;P;;;;;;
D;050;497166;124;20020603 09:50;V;;;;;;
D;050;497166;124;20020603 09:50;V;;;;;;
B;050;497257;125;20020603 09:50;;;280;OLIVE ST;ALBURY;2640;;;20020411;20020411;75000;A;R;RESIDENCE;;AD;;;8606327;
C;050;497257;125;20020603 09:50;2//38063;
D;050;497257;125;20020603 09:50;P;;;;;;
D;050;497257;125;20020603 09:50;V;;;;;;
B;050;497285;126;20020603 09:50;;14;588;OLIVER ST;LAVINGTON;2641;;;20020319;20020418;75000;;R;RESIDENCE;14;;;;8549502;
C;050;497285;126;20020603 09:50;14//12672;
D;050;497285;126;20020603 09:50;P;;;;;;
D;050;497285;126;20020603 09:50;V;;;;;;
B;050;497285;127;20020603 09:50;;18;588;OLIVER ST;LAVINGTON;2641;;;20020220;20020404;58000;;R;RESIDENCE;18;;;;8560522;
C;050;497285;127;20020603 09:50;18//14520;
D;050;497285;127;20020603 09:50;P;;;;;;
B;050;497321;128;20020603 09:50;;;2;O'MAHONY CL;LAVINGTON;2641;1037;M;20020318;20020417;37000;A;V;VACANT LAND;;AL;;;8548674;
C;050;497321;128;20020603 09:50;2//1016123;
D;050;497321;128;20020603 09:50;P;;;;;;
D;050;497321;128;20020603 09:50;P;;;;;;
D;050;497321;128;20020603 09:50;V;;;;;;
D;050;497321;128;20020603 09:50;V;;;;;;
B;050;497332;129;20020603 09:50;;2;12;ORCHARD WAY;LAVINGTON;2641;;;20020218;20020419;119500;;R;RESIDENCE;2;;;;8549369;
C;050;497332;129;20020603 09:50;2//SP 52190;
D;050;497332;129;20020603 09:50;P;;;;;;
D;050;497332;129;20020603 09:50;P;;;;;;
D;050;497332;129;20020603 09:50;V;;;;;;
B;050;497400;130;20020603 09:50;;6;883;PADMAN DR;ALBURY;2640;;;20020312;20020411;65000;;R;RESIDENCE;6;;;;8542231;
C;050;497400;130;20020603 09:50;6//32062;
D;050;497400;130;20020603 09:50;P;;;;;;
D;050;497400;130;20020603 09:50;V;;;;;;
D;050;497400;130;20020603 09:50;V;;;;;;
B;050;497481;131;20020603 09:50;;;546;PAINE ST;ALBURY;2640;;;20020326;20020326;110000;A;R;RESIDENCE;;AB;;;8572675;
C;050;497481;131;20020603 09:50;A//386776;
D;050;497481;131;20020603 09:50;P;;;;;;
D;050;497481;131;20020603 09:50;V;;;;;;
B;050;497569;132;20020603 09:50;;75;990;PARK LANE;ALBURY;2640;;;20020328;20020423;158000;;R;RESIDENCE;75;;;;8550355;
C;050;497569;132;20020603 09:50;75//38649;
D;050;497569;132;20020603 09:50;P;;;;;;
D;050;497569;132;20020603 09:50;P;;;;;;
D;050;497569;132;20020603 09:50;V;;;;;;
B;050;497805;133;20020603 09:50;;1;339;PARKLAND CRES;LAVINGTON;2641;;;20020321;20020412;75000;;3;HOME  UNIT;1;;;;8558894;
C;050;497805;133;20020603 09:50;1//SP 41879;
D;050;497805;133;20020603 09:50;P;;;;;;
D;050;497805;133;20020603 09:50;P;;;;;;
D;050;497805;133;20020603 09:50;V;;;;;;
B;050;497819;134;20020603 09:50;;;311;PARKLAND CRES;LAVINGTON;2641;791.3;M;20020320;20020419;132500;A;R;RESIDENCE;;AL;;;8549620;
C;050;497819;134;20020603 09:50;125//244357;
D;050;497819;134;20020603 09:50;P;;;;;;
D;050;497819;134;20020603 09:50;V;;;;;;
D;050;497819;134;20020603 09:50;V;;;;;;
B;050;497840;135;20020603 09:50;;;349;PARNALL ST;LAVINGTON;2641;746.1;M;20020328;20020418;138000;A;R;RESIDENCE;;AL;;;8551998;
C;050;497840;135;20020603 09:50;3//504812;
D;050;497840;135;20020603 09:50;P;;;;;;
D;050;497840;135;20020603 09:50;P;;;;;;
D;050;497840;135;20020603 09:50;V;;;;;;
B;050;497963;136;20020603 09:50;;;28;PAYERL CT;LAVINGTON;2641;736;M;20020130;20020208;42000;A;V;VACANT LAND;;AL;;;8549271;
C;050;497963;136;20020603 09:50;98//1018200;
D;050;497963;136;20020603 09:50;P;;;;;;
D;050;497963;136;20020603 09:50;P;;;;;;
D;050;497963;136;20020603 09:50;V;;;;;;
B;050;497990;137;20020603 09:50;;;639;PEARSALL ST;LAVINGTON;2641;732.7;M;20020416;20020422;160000;A;R;RESIDENCE;;AX;;;8565337;
C;050;497990;137;20020603 09:50;2//746182;
D;050;497990;137;20020603 09:50;P;;;;;;
D;050;497990;137;20020603 09:50;P;;;;;;
D;050;497990;137;20020603 09:50;V;;;;;;
D;050;497990;137;20020603 09:50;V;;;;;;
B;050;498216;138;20020603 09:50;;;757;PEMBERTON ST;ALBURY;2640;670.3;M;20020212;20020412;145000;A;R;RESIDENCE;;AB;;;8560452;
C;050;498216;138;20020603 09:50;A//384046;
D;050;498216;138;20020603 09:50;P;;;;;;
D;050;498216;138;20020603 09:51;V;;;;;;
B;050;498218;139;20020603 09:51;;;749;PEMBERTON ST;ALBURY;2640;1164;M;20020214;20020415;238000;A;R;RESIDENCE;;AB;;;8599656;
C;050;498218;139;20020603 09:51;1//527392;
D;050;498218;139;20020603 09:51;P;;;;;;
D;050;498218;139;20020603 09:51;P;;;;;;
D;050;498218;139;20020603 09:51;V;;;;;;
D;050;498218;139;20020603 09:51;V;;;;;;
B;050;498263;140;20020603 09:51;;;1;PERCIVAL CT;LAVINGTON;2641;712.6;M;20011129;20020422;400000;A;V;VACANT LAND;;AN;;;8559085;
C;050;498263;140;20020603 09:51;306//883597;
D;050;498263;140;20020603 09:51;P;;;;;;
D;050;498263;140;20020603 09:51;V;;;;;;
B;050;498321;141;20020603 09:51;;;6;PILBARA PL;ALBURY;2640;668.8;M;20020501;20020517;51000;A;V;VACANT LAND;;AE;;;8628362;
C;050;498321;141;20020603 09:51;42//717538;
D;050;498321;141;20020603 09:51;P;;;;;;
D;050;498321;141;20020603 09:51;V;;;;;;
B;050;498453;142;20020603 09:51;;;202;PLUMMER ST;ALBURY;2640;758.8;M;20020314;20020328;108000;A;3;FLATS;;BF;;;8615012;
C;050;498453;142;20020603 09:51;18//236745;
D;050;498453;142;20020603 09:51;P;;;;;;
D;050;498453;142;20020603 09:51;P;;;;;;
D;050;498453;142;20020603 09:51;V;;;;;;
B;050;498570;143;20020603 09:51;;;412;PRUNE;LAVINGTON;2641;691.8;M;20020320;20020419;100000;A;R;RESIDENCE;;AL;;;8599360;
C;050;498570;143;20020603 09:51;5//250478;
D;050;498570;143;20020603 09:51;P;;;;;;
D;050;498570;143;20020603 09:51;P;;;;;;
D;050;498570;143;20020603 09:51;V;;;;;;
B;050;498691;144;20020603 09:51;;21;607;PRUNE ST;LAVINGTON;2641;;;20020417;20020517;33250;;R;RESIDENCE;21;;;;8624908;
C;050;498691;144;20020603 09:51;21//45780;
D;050;498691;144;20020603 09:51;P;;;;;;
D;050;498691;144;20020603 09:51;V;;;;;;
B;050;498949;145;20020603 09:51;;;596;RANDLE CRES;ALBURY;2640;682.9;M;20010618;20010928;220000;A;R;RESIDENCE;;AB;AC;;8342463;
C;050;498949;145;20020603 09:51;16//27986;
D;050;498949;145;20020603 09:51;P;;;;;;
B;050;498949;146;20020603 09:51;;;596;RANDLE CRES;ALBURY;2640;682.9;M;20010618;20010928;220000;A;R;RESIDENCE;;AB;AC;;8342464;
C;050;498949;146;20020603 09:51;16//27986;
D;050;498949;146;20020603 09:51;P;;;;;;
D;050;498949;146;20020603 09:51;P;;;;;;
B;050;499075;147;20020603 09:51;;;584;REGINA AVE;ALBURY;2640;1343;M;20020328;20020412;238000;A;R;RESIDENCE;;AM;;;8544923;
C;050;499075;147;20020603 09:51;1//718112;
D;050;499075;147;20020603 09:51;P;;;;;;
D;050;499075;147;20020603 09:51;P;;;;;;
D;050;499075;147;20020603 09:51;V;;;;;;
B;050;499079;148;20020603 09:51;;;570;REGINA AVE;ALBURY;2640;;;20020418;20020501;122000;A;R;RESIDENCE;;AM;;;8636582;
C;050;499079;148;20020603 09:51;133//244695;
D;050;499079;148;20020603 09:51;P;;;;;;
D;050;499079;148;20020603 09:51;V;;;;;;
B;050;499097;149;20020603 09:51;;;494;REGINA AVE;ALBURY;2640;748.3;M;20020225;20020412;165500;A;R;RESIDENCE;;AM;;;8596917;
C;050;499097;149;20020603 09:51;193//250894;
D;050;499097;149;20020603 09:51;P;;;;;;
D;050;499097;149;20020603 09:51;V;;;;;;
D;050;499097;149;20020603 09:51;V;;;;;;
B;050;499163;150;20020603 09:51;;;448;RESERVE ST;ALBURY;2640;739.8;M;20011218;20020207;172000;B;R;RESIDENCE;;CE;;;8589951;
C;050;499163;150;20020603 09:51;7//772469;
D;050;499163;150;20020603 09:51;P;;;;;;
D;050;499163;150;20020603 09:51;V;;;;;;
D;050;499163;150;20020603 09:51;V;;;;;;
B;050;499402;151;20020603 09:51;;;554;ROPER ST;ALBURY;2640;663.9;M;20020423;20020523;460000;A;R;RESIDENCE;;AB;;;8637462;
C;050;499402;151;20020603 09:51;4//534952;
D;050;499402;151;20020603 09:51;P;;;;;;
D;050;499402;151;20020603 09:51;P;;;;;;
D;050;499402;151;20020603 09:51;V;;;;;;
D;050;499402;151;20020603 09:51;V;;;;;;
B;050;499405;152;20020603 09:51;;;538;ROPER ST;ALBURY;2640;708.2;M;20020130;20020412;150000;A;V;VACANT LAND;;AB;;;8578128;
C;050;499405;152;20020603 09:51;3//30024;
D;050;499405;152;20020603 09:51;P;;;;;;
D;050;499405;152;20020603 09:51;V;;;;;;
D;050;499405;152;20020603 09:51;V;;;;;;
B;050;499655;153;20020603 09:51;;;609;SACKVILLE ST;ALBURY;2640;;;20020305;20020408;195000;A;R;RESIDENCE;;AB;;;8551649;
C;050;499655;153;20020603 09:51;6//37641;
D;050;499655;153;20020603 09:51;P;;;;;;
D;050;499655;153;20020603 09:51;P;;;;;;
D;050;499655;153;20020603 09:51;V;;;;;;
D;050;499655;153;20020603 09:51;V;;;;;;
B;050;499666;154;20020603 09:51;;;645;SACKVILLE ST;ALBURY;2640;;;20020129;20020418;180000;A;R;RESIDENCE;;AB;;;8616037;
C;050;499666;154;20020603 09:51;12//18387;
D;050;499666;154;20020603 09:51;P;;;;;;
D;050;499666;154;20020603 09:51;V;;;;;;
D;050;499666;154;20020603 09:51;V;;;;;;
B;050;499973;155;20020603 09:51;;1;16;SAVILLE AVE;LAVINGTON;2641;;;20020326;20020424;140000;;R;RESIDENCE;1;;;;8577508;
C;050;499973;155;20020603 09:51;1//42220;
D;050;499973;155;20020603 09:51;P;;;;;;
D;050;499973;155;20020603 09:51;V;;;;;;
B;050;500127;156;20020603 09:51;;;524;SCHUBACH ST;ALBURY;2640;;;20020220;20020426;128000;A;R;RESIDENCE;;AE;;;8621441;
C;050;500127;156;20020603 09:51;4/B/12801;
D;050;500127;156;20020603 09:51;P;;;;;;
D;050;500127;156;20020603 09:51;P;;;;;;
D;050;500127;156;20020603 09:51;V;;;;;;
D;050;500127;156;20020603 09:51;V;;;;;;
B;050;500253;157;20020603 09:51;;3;27;SEVERIN CT;THURGOONA;2640;;;20020311;20020322;88000;;R;RESIDENCE;3;;;;8567945;
C;050;500253;157;20020603 09:51;3//SP 52586;
D;050;500253;157;20020603 09:51;P;;;;;;
D;050;500253;157;20020603 09:51;V;;;;;;
D;050;500253;157;20020603 09:51;V;;;;;;
D;050;500253;157;20020603 09:51;V;;;;;;
D;050;500253;157;20020603 09:51;V;;;;;;
D;050;500253;157;20020603 09:51;V;;;;;;
B;050;500616;158;20020603 09:51;;;35;SOUTHERNVIEW DR;ALBURY;2640;1022;M;20020404;20020429;240000;A;R;RESIDENCE;;AC;;;8571272;
C;050;500616;158;20020603 09:51;622//715288;
D;050;500616;158;20020603 09:51;P;;;;;;
D;050;500616;158;20020603 09:51;P;;;;;;
D;050;500616;158;20020603 09:51;V;;;;;;
D;050;500616;158;20020603 09:51;V;;;;;;
B;050;500625;159;20020603 09:51;;;509;SPENCER ST;ALBURY;2640;1122;M;20010712;20020222;980000;B;R;RESIDENCE;;CE;BV;;8441408;
C;050;500625;159;20020603 09:51;PT 1//230930;
D;050;500625;159;20020603 09:51;P;;;;;;
D;050;500625;159;20020603 09:51;V;;;;;;
B;050;500760;160;20020603 09:51;;;905;STELLING ST;ALBURY;2640;652.1;M;20020320;20020419;158500;A;R;RESIDENCE;;AK;;;8558826;
C;050;500760;160;20020603 09:51;5/14/249730;
D;050;500760;160;20020603 09:51;P;;;;;;
D;050;500760;160;20020603 09:51;P;;;;;;
D;050;500760;160;20020603 09:51;V;;;;;;
B;050;500887;161;20020603 09:51;;;18;STURTVALE CT;ALBURY;2640;599.1;M;20020410;20020510;240000;A;R;RESIDENCE;;AC;;;8633235;
C;050;500887;161;20020603 09:51;1//882096;
D;050;500887;161;20020603 09:51;P;;;;;;
D;050;500887;161;20020603 09:51;P;;;;;;
D;050;500887;161;20020603 09:51;V;;;;;;
D;050;500887;161;20020603 09:51;V;;;;;;
B;050;500940;162;20020603 09:51;;;24;SUNRISE TCE;ALBURY;2640;1066;M;20020312;20020422;70000;A;V;VACANT LAND;;AY;;;8558827;
C;050;500940;162;20020603 09:51;77//830596;
D;050;500940;162;20020603 09:51;P;;;;;;
D;050;500940;162;20020603 09:51;P;;;;;;
D;050;500940;162;20020603 09:51;V;;;;;;
