A;151;20020603 10:37;PTHIRLWELL;
D;151;2851150;75;20020603 10:37;P;;;;;;
D;151;2851150;75;20020603 10:37;P;;;;;;
D;151;2851150;75;20020603 10:37;P;;;;;;
B;151;2852190;76;20020603 10:37;;3;43;CARRABEEN ST;EVANS HEAD;2473;;;20020314;20020424;143000;;R;RESIDENCE;3;;;;8613961;
C;151;2852190;76;20020603 10:37;3//65648;
D;151;2852190;76;20020603 10:37;P;;;;;;
D;151;2852190;76;20020603 10:37;P;;;;;;
D;151;2852190;76;20020603 10:37;P;;;;;;
D;151;2852190;76;20020603 10:37;V;;;;;;
B;151;2887557;77;20020603 10:37;;;162;CANTERBURY ST;CASINO;2470;8681;M;20011204;20011205;13000;B;3;CLOSED RD-LOT 1/1031;;CB;PR;;8285390;
C;151;2887557;77;20020603 10:37;7//3691 10, 9//4677 B//348196 A, B//382776 A, B//391681 1//528364 325/;
C;151;2887557;77;20020603 10:37;/755727 4/7/758236 1//1031337;
D;151;2887557;77;20020603 10:37;P;;;;;;
D;151;2887557;77;20020603 10:37;V;;;;;;
B;151;2906507;78;20020603 10:37;;;13;CYPRESS ST;EVANS HEAD;2473;;;20020125;20020423;195000;;R;RESIDENCE;1;;;;8593296;
C;151;2906507;78;20020603 10:37;1//SP 67525;
D;151;2906507;78;20020603 10:37;P;;;;;;
D;151;2906507;78;20020603 10:37;P;;;;;;
D;151;2906507;78;20020603 10:37;V;;;;;;
B;151;2906507;79;20020603 10:37;;;13;CYPRESS ST;EVANS HEAD;2473;;;20011218;20020426;199000;;3;STRATA UNIT;2;;;;8579706;
C;151;2906507;79;20020603 10:37;2//SP 67525;
D;151;2906507;79;20020603 10:37;P;;;;;;
D;151;2906507;79;20020603 10:37;P;;;;;;
D;151;2906507;79;20020603 10:37;V;;;;;;
B;151;2906507;80;20020603 10:37;;;13;CYPRESS ST;EVANS HEAD;2473;;;20011219;20020419;189000;;R;RESIDENCE;3;;;;8638948;
C;151;2906507;80;20020603 10:37;3//SP 67525;
D;151;2906507;80;20020603 10:37;P;;;;;;
D;151;2906507;80;20020603 10:37;P;;;;;;
D;151;2906507;80;20020603 10:37;P;;;;;;
D;151;2906507;80;20020603 10:37;P;;;;;;
D;151;2906507;80;20020603 10:37;V;;;;;;
B;151;2906507;81;20020603 10:37;;;13;CYPRESS ST;EVANS HEAD;2473;;;20020225;20020419;195000;;R;RESIDENCE;4;;;;8596253;
C;151;2906507;81;20020603 10:37;4//SP 67525;
D;151;2906507;81;20020603 10:37;P;;;;;;
D;151;2906507;81;20020603 10:37;P;;;;;;
D;151;2906507;81;20020603 10:37;V;;;;;;
B;151;2906802;82;20020603 10:37;;;;REYNOLDS RD;CORAKI;2471;92.35;H;20020403;20020424;150000;;V;VACANT LAND;;;RG;;8543462;
C;151;2906802;82;20020603 10:37;1//1039433;
D;151;2906802;82;20020603 10:37;P;;;;;;
D;151;2906802;82;20020603 10:37;V;;;;;;
B;151;2906803;83;20020603 10:37;;;670;LAGOON RD;CORAKI;2471;163.65;H;20020327;20020419;128500;;3;FARM-LOT 2 /1039433;;;RV;;8559141;
C;151;2906803;83;20020603 10:37;37//6339 2//1039433;
D;151;2906803;83;20020603 10:37;P;;;;;;
D;151;2906803;83;20020603 10:37;P;;;;;;
D;151;2906803;83;20020603 10:37;V;;;;;;
D;151;2906803;83;20020603 10:37;V;;;;;;
B;151;2906840;84;20020603 10:37;;;4;COOK ST;BROADWATER;2472;1.92;H;20020226;20020326;150000;;R;RESIDENCE;;;AC;;8496691;
C;151;2906840;84;20020603 10:37;1, 2/4/879;
D;151;2906840;84;20020603 10:37;P;;;;;;
D;151;2906840;84;20020603 10:37;V;;;;;;
B;151;2906841;85;20020603 10:37;;;19;RIVER ST;BROADWATER;2472;2024;M;20020222;20020322;57000;;V;VACANT LAND;;;RV;;8592970;
C;151;2906841;85;20020603 10:37;1, 2/3/879;
D;151;2906841;85;20020603 10:37;P;;;;;;
D;151;2906841;85;20020603 10:37;P;;;;;;
B;151;2910246;86;20020603 10:37;;;24;WHEAT ST;CASINO;2470;670.3;M;20020404;20020508;61000;;R;RESIDENCE;;;AC;;8613570;
C;151;2910246;86;20020603 10:37;X//373197;
D;151;2910246;86;20020603 10:37;P;;;;;;
D;151;2910246;86;20020603 10:37;V;;;;;;
Z;435;86;88;259;
