A;150;20020603 10:23;PTHIRLWELL;
B;150;1673240;77;20020603 10:24;;;3;MIA CT;OCEAN SHORES;2483;671;M;20020418;20020517;405000;A;R;RESIDENCE;;HM;;;8634931;
C;150;1673240;77;20020603 10:24;41//1006418;
D;150;1673240;77;20020603 10:24;P;;;;;;
D;150;1673240;77;20020603 10:24;V;;;;;;
D;150;1673240;77;20020603 10:24;V;;;;;;
B;150;1673302;78;20020603 10:24;;;;MIDDLE POCKET RD;BILLINUDGEL;2483;40.47;H;20020320;20020419;360000;R;R;RESIDENCE;;RN;RR;;8547585;
C;150;1673302;78;20020603 10:24;2//581329;
D;150;1673302;78;20020603 10:24;P;;;;;;
D;150;1673302;78;20020603 10:24;P;;;;;;
D;150;1673302;78;20020603 10:24;V;;;;;;
B;150;1673557;79;20020603 10:24;;;25;MULLUMBIMBI ST;BRUNSWICK HEADS;2483;809;M;20020330;20020424;340000;A;R;RESIDENCE;;HB;AC;;8555636;
C;150;1673557;79;20020603 10:24;285//755692;
D;150;1673557;79;20020603 10:24;P;;;;;;
D;150;1673557;79;20020603 10:24;V;;;;;;
D;150;1673557;79;20020603 10:24;V;;;;;;
B;150;1673744;80;20020603 10:24;;;323;MYOCUM DOWNS DR;MYOCUM;2481;3.878;H;20020131;20020402;200000;R;V;VACANT LAND;;RA;RR;;8489019;
C;150;1673744;80;20020603 10:24;101//785546;
D;150;1673744;80;20020603 10:24;P;;;;;;
D;150;1673744;80;20020603 10:24;P;;;;;;
D;150;1673744;80;20020603 10:24;V;;;;;;
B;150;1674069;81;20020603 10:24;;;7;NEW CITY RD;MULLUMBIMBY;2482;704;M;20020325;20020426;251000;A;R;RESIDENCE;;LH;AC;;8599615;
C;150;1674069;81;20020603 10:24;A//358099 B//386090;
D;150;1674069;81;20020603 10:24;P;;;;;;
D;150;1674069;81;20020603 10:24;V;;;;;;
D;150;1674069;81;20020603 10:24;V;;;;;;
B;150;1674117;82;20020603 10:24;;;;NORTH HEAD RD;NEW BRIGHTON;2483;537.5;M;20020325;20020503;445000;P;R;RESIDENCE;;XQ;AC;;8582949;
C;150;1674117;82;20020603 10:24;8//7466;
D;150;1674117;82;20020603 10:24;P;;;;;;
D;150;1674117;82;20020603 10:24;V;;;;;;
B;150;1674135;83;20020603 10:24;;;;NUNYA CT;OCEAN SHORES;2483;1475;M;19970523;19970722;17500;A;3;;;HS;AVI;;3274920;
C;150;1674135;83;20020603 10:24;1, 2, 3, 4, CP//SP 55895;
B;150;1674147;84;20020603 10:24;;;18;NURUBUAN ST;MULLUMBIMBY;2482;1112;M;20020321;20020513;295000;A;R;RESIDENCE;;HE;AC;;8606656;
C;150;1674147;84;20020603 10:24;18//261910;
D;150;1674147;84;20020603 10:24;P;;;;;;
D;150;1674147;84;20020603 10:24;P;;;;;;
D;150;1674147;84;20020603 10:24;V;;;;;;
D;150;1674147;84;20020603 10:24;V;;;;;;
B;150;1674368;85;20020603 10:24;;;79;ORANA RD;OCEAN SHORES;2483;1043;M;20020318;20020424;320000;A;R;RESIDENCE;;HM;AC;;8563847;
C;150;1674368;85;20020603 10:24;442//238451;
D;150;1674368;85;20020603 10:24;P;;;;;;
D;150;1674368;85;20020603 10:24;V;;;;;;
D;150;1674368;85;20020603 10:24;V;;;;;;
B;150;1674411;86;20020603 10:24;;;146;ORANA RD;OCEAN SHORES;2483;;;20020205;20020306;217500;A;R;RESIDENCE;;HM;AC;;8593654;
C;150;1674411;86;20020603 10:24;471//238451;
D;150;1674411;86;20020603 10:24;P;;;;;;
D;150;1674411;86;20020603 10:24;P;;;;;;
D;150;1674411;86;20020603 10:24;V;;;;;;
D;150;1674411;86;20020603 10:24;V;;;;;;
B;150;1674445;87;20020603 10:24;;;72;ORANA RD;OCEAN SHORES;2483;3041;M;20020327;20020426;196500;A;R;RESIDENCE;;HN;;;8636032;
C;150;1674445;87;20020603 10:24;154//238453;
D;150;1674445;87;20020603 10:24;P;;;;;;
D;150;1674445;87;20020603 10:24;P;;;;;;
D;150;1674445;87;20020603 10:24;V;;;;;;
B;150;1674906;88;20020603 10:24;;;98;PARKWAY DR;EWINGSDALE;2481;5039;M;20020308;20020416;495000;R;R;RESIDENCE;;RZ;RR;;8585082;
C;150;1674906;88;20020603 10:24;1//738352;
D;150;1674906;88;20020603 10:24;P;;;;;;
D;150;1674906;88;20020603 10:24;V;;;;;;
B;150;1675173;89;20020603 10:24;;;11;PETER ST;GOLDEN BEACH;2483;575.4;M;20020207;20020322;280000;A;R;RESIDENCE;;HZ;AC;;8469512;
C;150;1675173;89;20020603 10:24;93//31166;
D;150;1675173;89;20020603 10:24;P;;;;;;
D;150;1675173;89;20020603 10:24;P;;;;;;
D;150;1675173;89;20020603 10:24;V;;;;;;
B;150;1675174;90;20020603 10:24;;;9;PETER ST;GOLDEN BEACH;2483;575.4;M;20020220;20020404;265000;A;R;RESIDENCE;;HZ;AC;;8576102;
C;150;1675174;90;20020603 10:24;92//31166;
D;150;1675174;90;20020603 10:24;P;;;;;;
D;150;1675174;90;20020603 10:24;P;;;;;;
D;150;1675174;90;20020603 10:24;V;;;;;;
B;150;1675294;91;20020603 10:24;;;12;PLANTATION DR;EWINGSDALE;2481;6473;M;20020228;20020412;740000;R;R;RESIDENCE;;RZ;RR;;8585485;
C;150;1675294;91;20020603 10:24;13//738059;
D;150;1675294;91;20020603 10:24;P;;;;;;
D;150;1675294;91;20020603 10:24;P;;;;;;
D;150;1675294;91;20020603 10:24;V;;;;;;
D;150;1675294;91;20020603 10:24;V;;;;;;
B;150;1675325;92;20020603 10:24;;;62;POSSUM CREEK RD;POSSUM CREEK;2479;1.215;H;20020306;20020417;397350;R;R;RESIDENCE;;RL;RR;;8582410;
C;150;1675325;92;20020603 10:24;3//603252;
D;150;1675325;92;20020603 10:24;P;;;;;;
D;150;1675325;92;20020603 10:24;V;;;;;;
D;150;1675325;92;20020603 10:24;V;;;;;;
B;150;1675392;93;20020603 10:24;;;;PRIOR DR;COOPERS SHOOT;2479;6310;M;20020429;20020430;321000;R;V;VACANT LAND;;RH;RV;;8561133;
C;150;1675392;93;20020603 10:24;11//874882;
D;150;1675392;93;20020603 10:24;P;;;;;;
D;150;1675392;93;20020603 10:24;V;;;;;;
B;150;1675421;94;20020603 10:24;;;33;QUEEN ST;MULLUMBIMBY;2482;720.8;M;20020415;20020430;207000;A;3;;;HD;AC;;8561817;
C;150;1675421;94;20020603 10:24;11//26049;
D;150;1675421;94;20020603 10:24;P;;;;;;
D;150;1675421;94;20020603 10:24;V;;;;;;
B;150;1675510;95;20020603 10:24;;17;2;RAJAH RD;OCEAN SHORES;2483;;;20020415;20020515;74000;;R;RESIDENCE;17;;;;8637109;
C;150;1675510;95;20020603 10:24;17//31475;
D;150;1675510;95;20020603 10:24;P;;;;;;
D;150;1675510;95;20020603 10:24;V;;;;;;
D;150;1675510;95;20020603 10:24;V;;;;;;
B;150;1675743;96;20020603 10:24;;;2;REKA WAY;OCEAN SHORES;2483;701.9;M;20020313;20020412;195000;A;R;RESIDENCE;;HN;AC;;8565278;
C;150;1675743;96;20020603 10:24;155//238453;
D;150;1675743;96;20020603 10:24;P;;;;;;
D;150;1675743;96;20020603 10:24;P;;;;;;
D;150;1675743;96;20020603 10:24;V;;;;;;
B;150;1675841;97;20020603 10:24;;;30;RIVER ST;NEW BRIGHTON;2483;749.4;M;20020315;20020416;410000;P;R;RESIDENCE;;XQ;AC;;8606508;
C;150;1675841;97;20020603 10:24;2//578936;
D;150;1675841;97;20020603 10:24;P;;;;;;
D;150;1675841;97;20020603 10:24;P;;;;;;
D;150;1675841;97;20020603 10:24;V;;;;;;
B;150;1675865;98;20020603 10:24;;;9;RIVERSIDE CRES;BRUNSWICK HEADS;2483;537.5;M;20020327;20020426;269000;A;R;RESIDENCE;;HB;AC;;8573242;
C;150;1675865;98;20020603 10:24;310//755692;
D;150;1675865;98;20020603 10:24;P;;;;;;
D;150;1675865;98;20020603 10:24;P;;;;;;
D;150;1675865;98;20020603 10:24;V;;;;;;
B;150;1675866;99;20020603 10:24;;;10;RIVERSIDE CRES;BRUNSWICK HEADS;2483;594.4;M;20011207;20020118;275000;A;R;RESIDENCE;;HB;AC;;8516392;
C;150;1675866;99;20020603 10:24;311//755692;
D;150;1675866;99;20020603 10:24;P;;;;;;
D;150;1675866;99;20020603 10:24;P;;;;;;
D;150;1675866;99;20020603 10:24;V;;;;;;
D;150;1675866;99;20020603 10:24;V;;;;;;
D;150;1675866;99;20020603 10:24;V;;;;;;
B;150;1675887;100;20020603 10:24;;;19;RIVERSIDE DR;MULLUMBIMBY;2482;612.3;M;20020416;20020510;197000;A;R;RESIDENCE;;HE;;;8620853;
C;150;1675887;100;20020603 10:24;9//792667;
D;150;1675887;100;20020603 10:24;P;;;;;;
D;150;1675887;100;20020603 10:24;P;;;;;;
D;150;1675887;100;20020603 10:24;V;;;;;;
B;150;1675892;101;20020603 10:24;;;4;ROBIN ST;GOLDEN BEACH;2483;575.4;M;20020322;20020423;321010;A;R;RESIDENCE;;HZ;AC;;8616330;
C;150;1675892;101;20020603 10:24;122//31166;
D;150;1675892;101;20020603 10:24;P;;;;;;
D;150;1675892;101;20020603 10:24;V;;;;;;
B;150;1676043;102;20020603 10:24;;;7;ROYAL AVE;GOLDEN BEACH;2483;626;M;20020301;20020402;272500;A;R;RESIDENCE;;HZ;AC;;8487458;
C;150;1676043;102;20020603 10:24;69//31166;
D;150;1676043;102;20020603 10:24;P;;;;;;
D;150;1676043;102;20020603 10:24;V;;;;;;
B;150;1676348;103;20020603 10:24;;;140;SHARA BLVDE;OCEAN SHORES;2483;811;M;20020208;20020405;227500;A;R;RESIDENCE;;HQ;AC;;8544609;
C;150;1676348;103;20020603 10:24;2038//808461;
D;150;1676348;103;20020603 10:24;P;;;;;;
D;150;1676348;103;20020603 10:24;V;;;;;;
D;150;1676348;103;20020603 10:24;V;;;;;;
B;150;1676377;104;20020603 10:24;;;12;SHELLEY DR;BYRON BAY;2481;629.4;M;20020423;20020514;510000;A;R;RESIDENCE;;KJ;AC;;8611880;
C;150;1676377;104;20020603 10:24;23//247655;
D;150;1676377;104;20020603 10:24;P;;;;;;
D;150;1676377;104;20020603 10:24;P;;;;;;
D;150;1676377;104;20020603 10:24;V;;;;;;
D;150;1676377;104;20020603 10:24;V;;;;;;
B;150;1676506;105;20020603 10:24;;1;41;SHIRLEY ST;BYRON BAY;2481;;;20020422;20020522;420000;;R;RESIDENCE;1;;;;8635294;
C;150;1676506;105;20020603 10:24;1//SP 48681;
D;150;1676506;105;20020603 10:24;P;;;;;;
D;150;1676506;105;20020603 10:24;P;;;;;;
D;150;1676506;105;20020603 10:24;V;;;;;;
D;150;1676506;105;20020603 10:24;V;;;;;;
B;150;1676543;106;20020603 10:24;;;53;SHIRLEY ST;BYRON BAY;2481;1470;M;19980914;19981113;700000;A;3;;;KD;AC;;5433171;
C;150;1676543;106;20020603 10:24;1, 2, 3, 4, 5, 6, 7, CP//SP 61675;
B;150;1676569;107;20020603 10:24;;;72;SHIRLEY ST;BYRON BAY;2481;1012;M;20011008;20011119;135000;A;R;RESIDENCE;;KC;ACI;;8631970;
C;150;1676569;107;20020603 10:24;4/20/758207;
D;150;1676569;107;20020603 10:24;P;;;;;;
D;150;1676569;107;20020603 10:24;P;;;;;;
D;150;1676569;107;20020603 10:24;P;;;;;;
D;150;1676569;107;20020603 10:24;P;;;;;;
D;150;1676569;107;20020603 10:24;V;;;;;;
D;150;1676569;107;20020603 10:24;V;;;;;;
D;150;1676569;107;20020603 10:24;V;;;;;;
D;150;1676569;107;20020603 10:24;V;;;;;;
B;150;1676594;108;20020603 10:24;;;24;SHIRLEY ST;BYRON BAY;2481;505.7;M;20020206;20020508;520000;A;R;RESIDENCE;;KC;AC;;8616482;
C;150;1676594;108;20020603 10:24;1//827445;
D;150;1676594;108;20020603 10:24;P;;;;;;
D;150;1676594;108;20020603 10:24;V;;;;;;
D;150;1676594;108;20020603 10:24;V;;;;;;
B;150;1676706;109;20020603 10:24;;1;5;SOMERSET ST;BYRON BAY;2481;;;20011207;20020111;260000;;R;RESIDENCE;1;;;;8573146;
C;150;1676706;109;20020603 10:24;1//17525;
D;150;1676706;109;20020603 10:24;P;;;;;;
D;150;1676706;109;20020603 10:24;V;;;;;;
B;150;1676871;110;20020603 10:24;;;20;STRAND AVE;NEW BRIGHTON;2483;1893;M;20020323;20020422;665000;P;R;RESIDENCE;;XQ;AC;;8537488;
C;150;1676871;110;20020603 10:24;1//248014;
D;150;1676871;110;20020603 10:24;P;;;;;;
D;150;1676871;110;20020603 10:24;V;;;;;;
B;150;1677032;111;20020603 10:24;;;49;SUNRISE BVD;BELONGIL;2481;675.7;M;19970519;19970612;220000;A;3;;;KA;AC;;3239562;
C;150;1677032;111;20020603 10:24;1, 2, CP//SP 65028;
B;150;1677104;112;20020603 10:24;;4;10;SUNRISE BVD;BYRON BAY;2481;;;20020328;20020429;235000;;R;RESIDENCE;4;;;;8609200;
C;150;1677104;112;20020603 10:24;4//SP 42875;
D;150;1677104;112;20020603 10:24;P;;;;;;
D;150;1677104;112;20020603 10:24;V;;;;;;
B;150;1677355;113;20020603 10:24;;;;TERRARA CT;OCEAN SHORES;2483;935.8;M;20020313;20020404;285000;A;R;RESIDENCE;;HR;AC;;8553198;
C;150;1677355;113;20020603 10:24;651//240398;
D;150;1677355;113;20020603 10:24;P;;;;;;
D;150;1677355;113;20020603 10:24;V;;;;;;
D;150;1677355;113;20020603 10:24;V;;;;;;
B;150;1677491;114;20020603 10:24;;;;THE POCKET RD;BILLINUDGEL;2483;8078;M;20020314;20020412;160000;R;R;RESIDENCE;;RA;RR;;8540297;
C;150;1677491;114;20020603 10:24;4//261691;
D;150;1677491;114;20020603 10:24;P;;;;;;
D;150;1677491;114;20020603 10:24;V;;;;;;
B;150;1677703;115;20020603 10:24;;;14;TONGARRA DR;OCEAN SHORES;2483;958.8;M;20020307;20020506;300000;A;R;RESIDENCE;;HQ;AC;;8583073;
C;150;1677703;115;20020603 10:24;1667//244384;
D;150;1677703;115;20020603 10:24;P;;;;;;
D;150;1677703;115;20020603 10:24;P;;;;;;
D;150;1677703;115;20020603 10:24;V;;;;;;
B;150;1677970;116;20020603 10:24;;;;VALLANCES RD;MULLUMBIMBY;2482;86.78;H;20001208;20010111;650000;R;3;;;RS;RG;;7394938;
C;150;1677970;116;20020603 10:24;1//129374 14, 15, 17, 18, 19//251938;
D;150;1677970;116;20020603 10:24;P;;;;;;
B;150;1678047;117;20020603 10:24;;;3;WALTONS RD;FEDERAL;2480;5.861;H;20020301;20020301;6400;R;3;;;RL;RR;;8465022;
C;150;1678047;117;20020603 10:24;3//262323;
D;150;1678047;117;20020603 10:24;P;;;;;;
D;150;1678047;117;20020603 10:24;V;;;;;;
D;150;1678047;117;20020603 10:24;V;;;;;;
B;150;1678079;118;20020603 10:24;;;7;WARINA PL;MULLUMBIMBY;2482;575.8;M;20020325;20020418;168000;A;R;RESIDENCE;;HE;AC;;8564495;
C;150;1678079;118;20020603 10:24;10//247061;
D;150;1678079;118;20020603 10:24;P;;;;;;
D;150;1678079;118;20020603 10:24;P;;;;;;
D;150;1678079;118;20020603 10:24;V;;;;;;
B;150;1678153;119;20020603 10:24;;;23;WEERONGA WAY;OCEAN SHORES;2483;1296;M;20020306;20020405;235000;A;R;RESIDENCE;;LJ;AC;;8590283;
C;150;1678153;119;20020603 10:24;1464//245029;
D;150;1678153;119;20020603 10:24;P;;;;;;
D;150;1678153;119;20020603 10:24;P;;;;;;
D;150;1678153;119;20020603 10:24;P;;;;;;
D;150;1678153;119;20020603 10:24;V;;;;;;
B;150;1678214;120;20020603 10:24;;;3;WILPY PL;OCEAN SHORES;2483;1005;M;20020215;20020328;230000;A;R;RESIDENCE;;HN;AC;;8558028;
C;150;1678214;120;20020603 10:24;717//240399;
D;150;1678214;120;20020603 10:24;P;;;;;;
D;150;1678214;120;20020603 10:24;P;;;;;;
D;150;1678214;120;20020603 10:24;V;;;;;;
B;150;1678252;121;20020603 10:24;;;;WILSONS CREEK RD;WILSONS CREEK;2482;2.031;H;20020311;20020410;280000;P;R;RESIDENCE;;UK;RR;;8529809;
C;150;1678252;121;20020603 10:24;1//587183;
D;150;1678252;121;20020603 10:24;P;;;;;;
D;150;1678252;121;20020603 10:24;P;;;;;;
D;150;1678252;121;20020603 10:24;V;;;;;;
B;150;1678278;122;20020603 10:24;;;;WILSONS CREEK RD;WILSONS CREEK;2482;8.533;H;20020326;20020503;155000;P;V;VACANT LAND;;UK;RV;;8610121;
C;150;1678278;122;20020603 10:24;7//261020;
D;150;1678278;122;20020603 10:24;P;;;;;;
D;150;1678278;122;20020603 10:24;V;;;;;;
D;150;1678278;122;20020603 10:24;V;;;;;;
B;150;1678404;123;20020603 10:24;;;3;WOLLUMBIN ST;BYRON BAY;2481;1257;M;20020107;20020131;495000;A;R;RESIDENCE;;KT;AC;;8469401;
C;150;1678404;123;20020603 10:24;5//18567;
D;150;1678404;123;20020603 10:24;P;;;;;;
D;150;1678404;123;20020603 10:24;P;;;;;;
D;150;1678404;123;20020603 10:24;V;;;;;;
B;150;1678487;124;20020603 10:24;;;25;YALLA KOOL DR;OCEAN SHORES;2483;973.8;M;20020206;20020424;225000;A;V;VACANT LAND;;HQ;AV;;8604917;
C;150;1678487;124;20020603 10:24;1198//243480;
D;150;1678487;124;20020603 10:24;P;;;;;;
D;150;1678487;124;20020603 10:24;V;;;;;;
B;150;2834907;125;20020603 10:24;;;;KALLARROO CCT;OCEAN SHORES;2483;1402;M;20020114;20020213;210000;A;V;VACANT LAND;;HT;AV;;8610252;
C;150;2834907;125;20020603 10:24;1//1025104;
D;150;2834907;125;20020603 10:24;P;;;;;;
D;150;2834907;125;20020603 10:24;V;;;;;;
B;150;2859565;126;20020603 10:24;;;;TASMAN WAY;BELONGIL;2481;1153;M;20020322;20020422;178870;I;3;;;EA;IV;;8558916;
C;150;2859565;126;20020603 10:24;108//1034055;
D;150;2859565;126;20020603 10:24;P;;;;;;
D;150;2859565;126;20020603 10:24;P;;;;;;
D;150;2859565;126;20020603 10:24;P;;;;;;
D;150;2859565;126;20020603 10:24;P;;;;;;
D;150;2859565;126;20020603 10:24;V;;;;;;
B;150;2859566;127;20020603 10:24;;;;TASMAN WAY;BELONGIL;2481;1190;M;20020328;20020424;184605;I;R;RESIDENCE;;EA;RR;;8564514;
C;150;2859566;127;20020603 10:24;109//1034055;
D;150;2859566;127;20020603 10:24;P;;;;;;
D;150;2859566;127;20020603 10:24;P;;;;;;
D;150;2859566;127;20020603 10:24;P;;;;;;
D;150;2859566;127;20020603 10:24;P;;;;;;
D;150;2859566;127;20020603 10:24;V;;;;;;
B;150;1668686;128;20020603 10:24;;78;11;COOPER ST;BYRON BAY;2481;;;20011206;20020118;218746;;3;HOME UNIT;78;;;;8583551;
C;150;1668686;128;20020603 10:24;78//SP 66891;
D;150;1668686;128;20020603 10:24;P;;;;;;
D;150;1668686;128;20020603 10:24;V;;;;;;
B;150;1665164;129;20020603 10:24;;;60;ARMSTRONG ST;SUFFOLK PARK;2481;;;20010205;20010314;235000;;3;;14;;XA;;7493186;
C;150;1665164;129;20020603 10:24;14//SP 65009;
B;150;2885536;130;20020603 10:24;;;;NATAN CT;OCEAN SHORES;2483;600;M;20020122;20020301;86000;A;V;VACANT LAND;;HM;AV;;8601815;
C;150;2885536;130;20020603 10:24;101//1037448;
D;150;2885536;130;20020603 10:24;P;;;;;;
D;150;2885536;130;20020603 10:24;V;;;;;;
D;150;2885536;130;20020603 10:24;V;;;;;;
B;150;2886967;131;20020603 10:24;;;;MAIN ARM RD;MULLUMBIMBY;2482;20.38;H;20020107;20020107;6500;R;3;VACANT LAND-1/103168;;RP;PR;;8287638;
C;150;2886967;131;20020603 10:24;1, PT 2//1010894;
D;150;2886967;131;20020603 10:24;P;;;;;;
D;150;2886967;131;20020603 10:24;V;;;;;;
D;150;2886967;131;20020603 10:24;V;;;;;;
B;150;2890838;132;20020603 10:24;;;21;MIA CT;OCEAN SHORES;2483;573.2;M;20010727;20020306;116000;A;V;VACANT LAND;;HM;AV;;8580776;
C;150;2890838;132;20020603 10:24;67//1036242;
D;150;2890838;132;20020603 10:24;P;;;;;;
D;150;2890838;132;20020603 10:24;V;;;;;;
D;150;2890838;132;20020603 10:24;V;;;;;;
D;150;2890838;132;20020603 10:24;V;;;;;;
D;150;2890838;132;20020603 10:24;V;;;;;;
B;150;2890851;133;20020603 10:24;;;24;MIA CT;OCEAN SHORES;2483;682;M;20010725;20020306;175000;A;V;VACANT LAND;;HM;AV;;8581219;
C;150;2890851;133;20020603 10:24;80//1036242;
D;150;2890851;133;20020603 10:24;P;;;;;;
D;150;2890851;133;20020603 10:24;V;;;;;;
D;150;2890851;133;20020603 10:24;V;;;;;;
D;150;2890851;133;20020603 10:24;V;;;;;;
D;150;2890851;133;20020603 10:24;V;;;;;;
B;150;2890862;134;20020603 10:24;;;9;KALLARROO CCT;OCEAN SHORES;2483;644;M;20010723;20020318;100000;A;V;VACANT LAND;;HM;AV;;8606771;
C;150;2890862;134;20020603 10:24;91//1036242;
D;150;2890862;134;20020603 10:24;P;;;;;;
D;150;2890862;134;20020603 10:24;V;;;;;;
D;150;2890862;134;20020603 10:24;V;;;;;;
D;150;2890862;134;20020603 10:24;V;;;;;;
D;150;2890862;134;20020603 10:24;V;;;;;;
B;150;2890863;135;20020603 10:24;;;11;KALLARROO CCT;OCEAN SHORES;2483;626.9;M;20010723;20020306;98000;A;V;VACANT LAND;;HM;AV;;8581149;
C;150;2890863;135;20020603 10:24;92//1036242;
D;150;2890863;135;20020603 10:24;P;;;;;;
D;150;2890863;135;20020603 10:24;V;;;;;;
D;150;2890863;135;20020603 10:24;V;;;;;;
D;150;2890863;135;20020603 10:24;V;;;;;;
D;150;2890863;135;20020603 10:24;V;;;;;;
B;150;1668069;136;20020603 10:24;;13;;CENTENNIAL CCT;BELONGIL;2481;;;20020221;20020411;128000;;3;INDUSTRIAL;13;;;;8554440;
C;150;1668069;136;20020603 10:24;13//SP 67651;
D;150;1668069;136;20020603 10:24;P;;;;;;
D;150;1668069;136;20020603 10:24;V;;;;;;
D;150;1668069;136;20020603 10:24;V;;;;;;
B;150;1668069;137;20020603 10:24;;14;;CENTENNIAL CCT;BELONGIL;2481;;;20000404;20020424;150700;;3;FACTORY;14;;;;8621675;
C;150;1668069;137;20020603 10:24;14//SP 67651;
D;150;1668069;137;20020603 10:24;P;;;;;;
D;150;1668069;137;20020603 10:24;V;;;;;;
D;150;1668069;137;20020603 10:24;V;;;;;;
B;150;2903307;138;20020603 10:24;;;;COOLAMON SCENIC DR;MULLUMBIMBY;2482;4.496;H;20011220;20020513;1500000;;3;RES/REC STUDI;;;RR;;8627012;
C;150;2903307;138;20020603 10:24;6//1040154;
D;150;2903307;138;20020603 10:24;P;;;;;;
D;150;2903307;138;20020603 10:24;V;;;;;;
B;150;2904750;139;20020603 10:24;;;31;BLINDMOUTH RD;MAIN ARM;2482;2986;M;20020212;20020301;181750;;R;RESIDENCE;;;RR;;8450971;
C;150;2904750;139;20020603 10:24;51//1035034;
D;150;2904750;139;20020603 10:24;P;;;;;;
D;150;2904750;139;20020603 10:24;P;;;;;;
B;150;2904966;140;20020603 10:24;;;67;LISMORE RD;BANGALOW;2479;2.83;H;20010716;20011220;60000;;R;RESIDENCE;;;RR;;8471535;
C;150;2904966;140;20020603 10:24;2//1035725;
D;150;2904966;140;20020603 10:24;P;;;;;;
D;150;2904966;140;20020603 10:24;P;;;;;;
B;150;2905074;141;20020603 10:24;;;;BENLORO RD;MYOCUM;2481;1.245;H;20020218;20020521;180000;;3;;;;;;8637571;
C;150;2905074;141;20020603 10:24;29//1040426;
D;150;2905074;141;20020603 10:24;P;;;;;;
D;150;2905074;141;20020603 10:24;P;;;;;;
D;150;2905074;141;20020603 10:24;V;;;;;;
D;150;2905074;141;20020603 10:24;V;;;;;;
B;150;2905075;142;20020603 10:24;;;;BENLORO RD;MYOCUM;2481;1.794;H;20020122;20020517;195000;;V;VACANT LAND;;;RV;;8627446;
C;150;2905075;142;20020603 10:24;30//1040426;
D;150;2905075;142;20020603 10:24;P;;;;;;
D;150;2905075;142;20020603 10:24;V;;;;;;
D;150;2905075;142;20020603 10:24;V;;;;;;
B;150;2908362;143;20020603 10:24;;;;DINJERRA PL;MULLUMBIMBY;2482;1419;M;20020222;20020406;127500;;V;VACANT LAND;;;AV;;8496749;
C;150;2908362;143;20020603 10:24;17//261910;
D;150;2908362;143;20020603 10:24;P;;;;;;
B;150;2908376;144;20020603 10:24;;;2;ANN ST;MULLUMBIMBY;2482;25.5;H;20020226;20020408;225000;;V;VACANT LAND;;;RV;;8522169;
C;150;2908376;144;20020603 10:24;2//1032298;
D;150;2908376;144;20020603 10:24;P;;;;;;
D;150;2908376;144;20020603 10:24;P;;;;;;
D;150;2908376;144;20020603 10:24;V;;;;;;
D;150;2908376;144;20020603 10:24;V;;;;;;
B;150;2908385;145;20020603 10:24;;;;CAPE VISTA DR;EWINGSDALE;2481;1.476;H;20010205;20020301;535000;;V;VACANT LAND;;;RV;;8532182;
C;150;2908385;145;20020603 10:24;28//1038072;
D;150;2908385;145;20020603 10:24;P;;;;;;
D;150;2908385;145;20020603 10:24;P;;;;;;
D;150;2908385;145;20020603 10:24;P;;;;;;
D;150;2908385;145;20020603 10:24;P;;;;;;
D;150;2908385;145;20020603 10:24;V;;;;;;
B;150;2908594;146;20020603 10:24;;;;WILSONS CREEK RD;WILSONS CREEK;2482;14.3;H;20020314;20020419;170000;;V;VACANT LAND;;;RV;;8560967;
C;150;2908594;146;20020603 10:24;2//1005906;
D;150;2908594;146;20020603 10:24;P;;;;;;
D;150;2908594;146;20020603 10:24;P;;;;;;
D;150;2908594;146;20020603 10:24;V;;;;;;
Z;714;146;146;420;
