A;144;20020603 10:22;PTHIRLWELL;
D;144;1583026;165;20020603 10:23;V;;;;;;
B;144;1583120;166;20020603 10:23;;12;35;THE ESPLANADE;CRONULLA;2230;;;20020118;20020308;415000;;R;RESIDENCE;12;;;;8556243;
C;144;1583120;166;20020603 10:23;12//2076;
D;144;1583120;166;20020603 10:23;P;;;;;;
D;144;1583120;166;20020603 10:23;V;;;;;;
B;144;1583120;167;20020603 10:23;;29;35;THE ESPLANADE;CRONULLA;2230;;;20020118;20020308;415000;;R;RESIDENCE;29;;;;8556243;
C;144;1583120;167;20020603 10:23;29//2076;
D;144;1583120;167;20020603 10:23;P;;;;;;
D;144;1583120;167;20020603 10:23;V;;;;;;
B;144;1583199;168;20020603 10:23;;13;45;THE ESPLANADE;CRONULLA;2230;;;20010823;20020508;720000;;R;RESIDENCE;13;;;;8601382;
C;144;1583199;168;20020603 10:23;13//5267;
D;144;1583199;168;20020603 10:23;P;;;;;;
D;144;1583199;168;20020603 10:23;P;;;;;;
D;144;1583199;168;20020603 10:23;V;;;;;;
B;144;1583353;169;20020603 10:23;;;54;ESSINGTON CRES;SYLVANIA;2224;562.8;M;20020228;20020515;515000;A;R;RESIDENCE;;AA;;;8613020;
C;144;1583353;169;20020603 10:23;18//237109;
D;144;1583353;169;20020603 10:23;P;;;;;;
D;144;1583353;169;20020603 10:23;V;;;;;;
B;144;1583407;170;20020603 10:23;;8;4;ETHELL RD;KIRRAWEE;2232;;;20020409;20020510;235000;;3;COMEMRCIAL UN;8;;;;8592226;
C;144;1583407;170;20020603 10:23;8//22825;
D;144;1583407;170;20020603 10:23;P;;;;;;
D;144;1583407;170;20020603 10:23;V;;;;;;
D;144;1583407;170;20020603 10:23;V;;;;;;
B;144;1583449;171;20020603 10:23;;1;57;ETON ST N;SUTHERLAND;2232;;;20010929;20010929;418000;;3;SHOPS;1;;;;8535918;
C;144;1583449;171;20020603 10:23;1//SP 48238;
D;144;1583449;171;20020603 10:23;P;;;;;;
D;144;1583449;171;20020603 10:23;V;;;;;;
D;144;1583449;171;20020603 10:23;V;;;;;;
B;144;1583449;172;20020603 10:23;;2;57;ETON ST N;SUTHERLAND;2232;;;20010929;20010929;418000;;3;SHOPS;2;;;;8535918;
C;144;1583449;172;20020603 10:23;2//SP 48238;
D;144;1583449;172;20020603 10:23;P;;;;;;
D;144;1583449;172;20020603 10:23;V;;;;;;
D;144;1583449;172;20020603 10:23;V;;;;;;
B;144;1583449;173;20020603 10:23;;5;57;ETON ST N;SUTHERLAND;2232;;;20020416;20020503;300000;;R;RESIDENCE;5;;;;8583197;
C;144;1583449;173;20020603 10:23;5//SP 48238;
D;144;1583449;173;20020603 10:23;P;;;;;;
D;144;1583449;173;20020603 10:23;P;;;;;;
D;144;1583449;173;20020603 10:23;V;;;;;;
D;144;1583449;173;20020603 10:23;V;;;;;;
B;144;1583464;174;20020603 10:23;;3;61;ETON ST N;SUTHERLAND;2232;;;20020115;20020314;125000;;R;RESIDENCE;3;;;;8605216;
C;144;1583464;174;20020603 10:23;3//SP 58207;
D;144;1583464;174;20020603 10:23;P;;;;;;
D;144;1583464;174;20020603 10:23;P;;;;;;
D;144;1583464;174;20020603 10:23;V;;;;;;
B;144;1583489;175;20020603 10:23;;20;67;ETON ST N;SUTHERLAND;2232;;;20020412;20020426;288000;;R;RESIDENCE;20;;;;8617314;
C;144;1583489;175;20020603 10:23;20//SP 48873;
D;144;1583489;175;20020603 10:23;P;;;;;;
D;144;1583489;175;20020603 10:23;V;;;;;;
D;144;1583489;175;20020603 10:23;V;;;;;;
B;144;1583681;176;20020603 10:23;;12;99;EVELYN ST;SYLVANIA;2224;;;20020314;20020424;261500;;R;RESIDENCE;12;;;;8545197;
C;144;1583681;176;20020603 10:23;12//9157;
D;144;1583681;176;20020603 10:23;P;;;;;;
D;144;1583681;176;20020603 10:23;P;;;;;;
D;144;1583681;176;20020603 10:23;V;;;;;;
D;144;1583681;176;20020603 10:23;V;;;;;;
B;144;1583700;177;20020603 10:23;;2;95;EVELYN ST;SYLVANIA;2224;;;20020206;20020320;275000;;R;RESIDENCE;2;;;;8605596;
C;144;1583700;177;20020603 10:23;2//8893;
D;144;1583700;177;20020603 10:23;P;;;;;;
D;144;1583700;177;20020603 10:23;V;;;;;;
B;144;1583788;178;20020603 10:23;;6;8;EWOS PDE;CRONULLA;2230;;;20020312;20020423;270000;;R;RESIDENCE;6;;;;8589133;
C;144;1583788;178;20020603 10:23;6//11792;
D;144;1583788;178;20020603 10:23;P;;;;;;
D;144;1583788;178;20020603 10:23;V;;;;;;
B;144;1583900;179;20020603 10:23;;2;44;EWOS PDE;CRONULLA;2230;;;20020422;20020516;215000;;R;RESIDENCE;2;;;;8633980;
C;144;1583900;179;20020603 10:23;2//2052;
D;144;1583900;179;20020603 10:23;P;;;;;;
D;144;1583900;179;20020603 10:23;P;;;;;;
D;144;1583900;179;20020603 10:23;V;;;;;;
B;144;1583900;180;20020603 10:23;;31;44;EWOS PDE;CRONULLA;2230;;;20020422;20020516;215000;;R;RESIDENCE;31;;;;8633980;
C;144;1583900;180;20020603 10:23;31//2052;
D;144;1583900;180;20020603 10:23;P;;;;;;
D;144;1583900;180;20020603 10:23;P;;;;;;
D;144;1583900;180;20020603 10:23;V;;;;;;
B;144;1583900;181;20020603 10:23;;41;44;EWOS PDE;CRONULLA;2230;;;20020422;20020516;215000;;R;RESIDENCE;41;;;;8633980;
C;144;1583900;181;20020603 10:23;41//2052;
D;144;1583900;181;20020603 10:23;P;;;;;;
D;144;1583900;181;20020603 10:23;P;;;;;;
D;144;1583900;181;20020603 10:23;V;;;;;;
B;144;1584103;182;20020603 10:23;;;125;EWOS PDE;CRONULLA;2230;556.4;M;20020201;20020502;780000;A;R;RESIDENCE;;AG;;;8570394;
C;144;1584103;182;20020603 10:23;1//795795;
D;144;1584103;182;20020603 10:23;P;;;;;;
D;144;1584103;182;20020603 10:23;P;;;;;;
D;144;1584103;182;20020603 10:23;V;;;;;;
B;144;1584155;183;20020603 10:23;;18;81;EWOS PDE;CRONULLA;2230;;;20020412;20020521;452000;;3;UNIT AND GARA;18;;;;8627992;
C;144;1584155;183;20020603 10:23;18//266;
D;144;1584155;183;20020603 10:23;P;;;;;;
D;144;1584155;183;20020603 10:23;V;;;;;;
D;144;1584155;183;20020603 10:23;V;;;;;;
B;144;1584155;184;20020603 10:23;;27;81;EWOS PDE;CRONULLA;2230;;;20020412;20020521;452000;;3;UNIT AND GARA;27;;;;8627992;
C;144;1584155;184;20020603 10:23;27//266;
D;144;1584155;184;20020603 10:23;P;;;;;;
D;144;1584155;184;20020603 10:23;V;;;;;;
D;144;1584155;184;20020603 10:23;V;;;;;;
B;144;1584214;185;20020603 10:23;;1;69;EWOS PDE;CRONULLA;2230;;;20010712;20010824;330000;;R;RESIDENCE;1;;;;8569774;
C;144;1584214;185;20020603 10:23;1//1567;
D;144;1584214;185;20020603 10:23;P;;;;;;
D;144;1584214;185;20020603 10:23;P;;;;;;
D;144;1584214;185;20020603 10:23;V;;;;;;
B;144;1584214;186;20020603 10:23;;5;69;EWOS PDE;CRONULLA;2230;;;20010712;20010824;330000;;R;RESIDENCE;5;;;;8569774;
C;144;1584214;186;20020603 10:23;5//1567;
D;144;1584214;186;20020603 10:23;P;;;;;;
D;144;1584214;186;20020603 10:23;P;;;;;;
D;144;1584214;186;20020603 10:23;V;;;;;;
B;144;1584282;187;20020603 10:23;;17;55;EWOS PDE;CRONULLA;2230;;;20020222;20020405;259000;;3;HOUSE/TOWNHOU;17;;;;8544214;
C;144;1584282;187;20020603 10:23;17//31;
D;144;1584282;187;20020603 10:23;P;;;;;;
D;144;1584282;187;20020603 10:23;V;;;;;;
B;144;1584309;188;20020603 10:23;;4;53;EWOS PDE;CRONULLA;2230;;;20020311;20020428;360000;;R;RESIDENCE;4;;;;8586577;
C;144;1584309;188;20020603 10:23;4//4625;
D;144;1584309;188;20020603 10:23;P;;;;;;
D;144;1584309;188;20020603 10:23;P;;;;;;
D;144;1584309;188;20020603 10:23;V;;;;;;
B;144;1584560;189;20020603 10:23;;;13;FAIRS AVE;CRONULLA;2230;;;20020222;20020424;835000;A;R;RESIDENCE;;DB;;;8555877;
C;144;1584560;189;20020603 10:23;23//7619;
D;144;1584560;189;20020603 10:23;P;;;;;;
D;144;1584560;189;20020603 10:23;P;;;;;;
D;144;1584560;189;20020603 10:23;V;;;;;;
D;144;1584560;189;20020603 10:23;V;;;;;;
B;144;1584714;190;20020603 10:23;;;37;FAUNA PL;KIRRAWEE;2232;689.2;M;20020304;20020415;429000;A;R;RESIDENCE;;AK;;;8596817;
C;144;1584714;190;20020603 10:23;11//233175;
D;144;1584714;190;20020603 10:23;P;;;;;;
D;144;1584714;190;20020603 10:23;P;;;;;;
D;144;1584714;190;20020603 10:23;V;;;;;;
D;144;1584714;190;20020603 10:23;V;;;;;;
B;144;1584785;191;20020603 10:23;;;7;FERN CCT E;MENAI;2234;604.9;M;20020218;20020318;435000;A;R;RESIDENCE;;RB;;;8522316;
C;144;1584785;191;20020603 10:23;56//814374;
D;144;1584785;191;20020603 10:23;P;;;;;;
D;144;1584785;191;20020603 10:23;V;;;;;;
B;144;1584789;192;20020603 10:23;;;15;FERN CCT E;MENAI;2234;640.2;M;20020328;20020411;667000;A;R;RESIDENCE;;RB;;;8558685;
C;144;1584789;192;20020603 10:23;60//814374;
D;144;1584789;192;20020603 10:23;P;;;;;;
D;144;1584789;192;20020603 10:23;P;;;;;;
D;144;1584789;192;20020603 10:23;V;;;;;;
B;144;1585295;193;20020603 10:23;;;11;FLIDE ST;CARINGBAH;2229;;;20020328;20020509;422000;A;R;RESIDENCE;;AD;;;8625346;
C;144;1585295;193;20020603 10:23;29//8147;
D;144;1585295;193;20020603 10:23;P;;;;;;
D;144;1585295;193;20020603 10:23;P;;;;;;
D;144;1585295;193;20020603 10:23;P;;;;;;
D;144;1585295;193;20020603 10:23;V;;;;;;
B;144;1585388;194;20020603 10:23;;4;24;FLINDERS RD;CRONULLA;2230;;;20020306;20020515;415000;;3;HOME UNIT;4;;;;8607989;
C;144;1585388;194;20020603 10:23;4//SP 43183;
D;144;1585388;194;20020603 10:23;P;;;;;;
D;144;1585388;194;20020603 10:23;P;;;;;;
D;144;1585388;194;20020603 10:23;V;;;;;;
B;144;1585408;195;20020603 10:23;;4;4;FLINDERS RD;CRONULLA;2230;;;20020404;20020516;291000;;R;RESIDENCE;4;;;;8618975;
C;144;1585408;195;20020603 10:23;4//12776;
D;144;1585408;195;20020603 10:23;P;;;;;;
D;144;1585408;195;20020603 10:23;P;;;;;;
D;144;1585408;195;20020603 10:23;V;;;;;;
D;144;1585408;195;20020603 10:23;V;;;;;;
B;144;1585525;196;20020603 10:23;;14;102;FLORA ST;SUTHERLAND;2232;;;20020325;20020506;315000;;R;RESIDENCE;14;;;;8580263;
C;144;1585525;196;20020603 10:23;14//36251;
D;144;1585525;196;20020603 10:23;P;;;;;;
D;144;1585525;196;20020603 10:23;V;;;;;;
D;144;1585525;196;20020603 10:23;V;;;;;;
B;144;1585544;197;20020603 10:23;;60;94;FLORA ST;SUTHERLAND;2232;;;20020114;20020228;220000;;R;RESIDENCE;60;;;;8577411;
C;144;1585544;197;20020603 10:23;60//30526;
D;144;1585544;197;20020603 10:23;P;;;;;;
D;144;1585544;197;20020603 10:23;V;;;;;;
B;144;1585650;198;20020603 10:23;;1;68;FLORA ST;SUTHERLAND;2232;;;20020328;20020508;362000;;R;RESIDENCE;1;;;;8604114;
C;144;1585650;198;20020603 10:23;1//SP 46002;
D;144;1585650;198;20020603 10:23;P;;;;;;
D;144;1585650;198;20020603 10:23;V;;;;;;
D;144;1585650;198;20020603 10:23;V;;;;;;
B;144;1585779;199;20020603 10:23;;11;63;FLORA ST;KIRRAWEE;2232;;;20020410;20020410;190000;;R;RESIDENCE;11;;;;8561097;
C;144;1585779;199;20020603 10:23;11//SP 47307;
D;144;1585779;199;20020603 10:23;P;;;;;;
D;144;1585779;199;20020603 10:23;P;;;;;;
D;144;1585779;199;20020603 10:23;V;;;;;;
D;144;1585779;199;20020603 10:23;V;;;;;;
B;144;1585807;200;20020603 10:23;;20;67;FLORA ST;SUTHERLAND;2232;;;20020411;20020502;265000;;R;RESIDENCE;20;;;;8570425;
C;144;1585807;200;20020603 10:23;20//14982;
D;144;1585807;200;20020603 10:23;P;;;;;;
D;144;1585807;200;20020603 10:23;V;;;;;;
B;144;1585928;201;20020603 10:23;;10;103;FLORA ST;SUTHERLAND;2232;;;20020315;20020510;296500;;R;RESIDENCE;10;;;;8610913;
C;144;1585928;201;20020603 10:23;10//41980;
D;144;1585928;201;20020603 10:23;P;;;;;;
D;144;1585928;201;20020603 10:23;P;;;;;;
D;144;1585928;201;20020603 10:23;V;;;;;;
B;144;1586113;202;20020603 10:23;;;31;FORBES CRES;ENGADINE;2233;600.7;M;20020321;20020502;525000;A;R;RESIDENCE;;EL;;;8603935;
C;144;1586113;202;20020603 10:23;22//212408;
D;144;1586113;202;20020603 10:23;P;;;;;;
D;144;1586113;202;20020603 10:23;V;;;;;;
D;144;1586113;202;20020603 10:23;V;;;;;;
B;144;1586130;203;20020603 10:23;;;3;FOREMAN PL;BARDEN RIDGE;2234;553;M;20020319;20020508;472500;A;R;RESIDENCE;;RA;;;8602661;
C;144;1586130;203;20020603 10:23;111//839660;
D;144;1586130;203;20020603 10:23;P;;;;;;
D;144;1586130;203;20020603 10:23;P;;;;;;
D;144;1586130;203;20020603 10:23;V;;;;;;
D;144;1586130;203;20020603 10:23;V;;;;;;
B;144;1586153;204;20020603 10:23;;;43;FOREST RD;MIRANDA;2228;;;20020326;20020507;532000;A;R;RESIDENCE;;YB;;;8608374;
C;144;1586153;204;20020603 10:23;15//12061;
D;144;1586153;204;20020603 10:23;P;;;;;;
D;144;1586153;204;20020603 10:23;P;;;;;;
D;144;1586153;204;20020603 10:23;P;;;;;;
D;144;1586153;204;20020603 10:23;P;;;;;;
D;144;1586153;204;20020603 10:23;V;;;;;;
B;144;1586251;205;20020603 10:23;;1;305;FOREST RD;SUTHERLAND;2232;;;20020315;20020506;355000;;R;RESIDENCE;1;;;;8591230;
C;144;1586251;205;20020603 10:23;1//SP 62182;
D;144;1586251;205;20020603 10:23;P;;;;;;
D;144;1586251;205;20020603 10:23;V;;;;;;
B;144;1586251;206;20020603 10:23;;2;305;FOREST RD;SUTHERLAND;2232;;;20020206;20020320;355000;;R;RESIDENCE;2;;;;8605432;
C;144;1586251;206;20020603 10:23;2//SP 62182;
D;144;1586251;206;20020603 10:23;P;;;;;;
D;144;1586251;206;20020603 10:23;V;;;;;;
B;144;1586371;207;20020603 10:23;;5;196;FOREST RD;GYMEA;2227;;;20020306;20020501;517000;;R;RESIDENCE;5;;;;8587772;
C;144;1586371;207;20020603 10:23;5//64212;
D;144;1586371;207;20020603 10:23;P;;;;;;
D;144;1586371;207;20020603 10:23;V;;;;;;
D;144;1586371;207;20020603 10:23;V;;;;;;
B;144;1586752;208;20020603 10:23;;;68;FOWLER RD;ILLAWONG;2234;970.6;M;20020317;20020524;685000;A;R;RESIDENCE;;RE;;;8631934;
C;144;1586752;208;20020603 10:23;13//719084;
D;144;1586752;208;20020603 10:23;P;;;;;;
D;144;1586752;208;20020603 10:23;P;;;;;;
D;144;1586752;208;20020603 10:23;V;;;;;;
D;144;1586752;208;20020603 10:23;V;;;;;;
B;144;1587209;209;20020603 10:23;;;51;FREYA ST;KAREELA;2232;556.4;M;20020205;20020416;430000;A;R;RESIDENCE;;AS;;;8575299;
C;144;1587209;209;20020603 10:23;303//238352;
D;144;1587209;209;20020603 10:23;P;;;;;;
D;144;1587209;209;20020603 10:23;P;;;;;;
D;144;1587209;209;20020603 10:23;V;;;;;;
D;144;1587209;209;20020603 10:23;V;;;;;;
B;144;1587244;210;20020603 10:23;;;26;FROBISHER AVE;CARINGBAH;2229;;;20020309;20020510;521000;A;R;RESIDENCE;;ED;;;8604122;
C;144;1587244;210;20020603 10:23;227//16481;
D;144;1587244;210;20020603 10:23;P;;;;;;
D;144;1587244;210;20020603 10:23;P;;;;;;
D;144;1587244;210;20020603 10:23;V;;;;;;
B;144;1587310;211;20020603 10:23;;;29;GAILES ST;SUTHERLAND;2232;746.1;M;20020502;20020522;395000;A;R;RESIDENCE;;KN;;;8632079;
C;144;1587310;211;20020603 10:23;B//357258;
D;144;1587310;211;20020603 10:23;P;;;;;;
D;144;1587310;211;20020603 10:23;V;;;;;;
D;144;1587310;211;20020603 10:23;V;;;;;;
B;144;1587864;212;20020603 10:23;;;7;GARLING PL;BARDEN RIDGE;2234;764.2;M;20020422;20020520;496000;A;R;RESIDENCE;;RA;;;8636832;
C;144;1587864;212;20020603 10:23;45//785991;
D;144;1587864;212;20020603 10:23;P;;;;;;
D;144;1587864;212;20020603 10:23;P;;;;;;
D;144;1587864;212;20020603 10:23;V;;;;;;
B;144;1587892;213;20020603 10:23;;;91;GARNET RD;MIRANDA;2228;645;M;20020406;20020509;580000;A;R;RESIDENCE;;EC;;;8595067;
C;144;1587892;213;20020603 10:23;14//237156;
D;144;1587892;213;20020603 10:23;P;;;;;;
D;144;1587892;213;20020603 10:23;P;;;;;;
D;144;1587892;213;20020603 10:23;V;;;;;;
D;144;1587892;213;20020603 10:23;V;;;;;;
B;144;1587969;214;20020603 10:23;;;144;GARNET RD;SUTHERLAND;2232;556.4;M;20020312;20020503;470000;A;R;RESIDENCE;;KM;;;8564929;
C;144;1587969;214;20020603 10:23;20//225581;
D;144;1587969;214;20020603 10:23;P;;;;;;
D;144;1587969;214;20020603 10:23;V;;;;;;
D;144;1587969;214;20020603 10:23;V;;;;;;
B;144;1587988;215;20020603 10:23;;;104;GARNET RD;GYMEA;2227;562.8;M;20020326;20020507;565500;A;R;RESIDENCE;;EC;;;8583170;
C;144;1587988;215;20020603 10:23;2//214202;
D;144;1587988;215;20020603 10:23;P;;;;;;
D;144;1587988;215;20020603 10:23;P;;;;;;
D;144;1587988;215;20020603 10:23;V;;;;;;
D;144;1587988;215;20020603 10:23;V;;;;;;
B;144;1588505;216;20020603 10:23;;;124;GEORGES RIVER RD;JANNALI;2226;;;20020215;20020510;442760;A;R;RESIDENCE;;JE;;;8611021;
C;144;1588505;216;20020603 10:23;316//17524;
D;144;1588505;216;20020603 10:23;P;;;;;;
D;144;1588505;216;20020603 10:23;P;;;;;;
D;144;1588505;216;20020603 10:23;V;;;;;;
D;144;1588505;216;20020603 10:23;V;;;;;;
B;144;1588547;217;20020603 10:23;;;38;GEORGES RIVER RD;JANNALI;2226;;;20020304;20020429;412500;A;R;RESIDENCE;;JE;;;8554045;
C;144;1588547;217;20020603 10:23;562//17524;
D;144;1588547;217;20020603 10:23;P;;;;;;
D;144;1588547;217;20020603 10:23;V;;;;;;
D;144;1588547;217;20020603 10:23;V;;;;;;
B;144;1588617;218;20020603 10:23;;;24;GERALD RD;ILLAWONG;2234;631.8;M;20020207;20020327;544000;A;R;RESIDENCE;;RE;;;8563231;
C;144;1588617;218;20020603 10:23;2//793296;
D;144;1588617;218;20020603 10:23;P;;;;;;
D;144;1588617;218;20020603 10:23;P;;;;;;
D;144;1588617;218;20020603 10:23;V;;;;;;
B;144;1588648;219;20020603 10:23;;22;8;GERRALE ST;CRONULLA;2230;;;20020319;20020503;395000;;R;RESIDENCE;22;;;;8619856;
C;144;1588648;219;20020603 10:23;22//1998;
D;144;1588648;219;20020603 10:23;P;;;;;;
D;144;1588648;219;20020603 10:23;P;;;;;;
D;144;1588648;219;20020603 10:23;P;;;;;;
D;144;1588648;219;20020603 10:23;P;;;;;;
D;144;1588648;219;20020603 10:23;P;;;;;;
D;144;1588648;219;20020603 10:23;V;;;;;;
B;144;1588648;220;20020603 10:23;;42;8;GERRALE ST;CRONULLA;2230;;;20020319;20020503;395000;;R;RESIDENCE;42;;;;8619856;
C;144;1588648;220;20020603 10:23;42//1998;
D;144;1588648;220;20020603 10:23;P;;;;;;
D;144;1588648;220;20020603 10:23;P;;;;;;
D;144;1588648;220;20020603 10:23;P;;;;;;
D;144;1588648;220;20020603 10:23;P;;;;;;
D;144;1588648;220;20020603 10:23;P;;;;;;
D;144;1588648;220;20020603 10:23;V;;;;;;
D;144;1588648;220;20020603 10:23;V;;;;;;
B;144;1588731;221;20020603 10:23;;111;20;GERRALE ST;CRONULLA;2230;;;20020321;20020426;565000;;R;RESIDENCE;111;;;;8549711;
C;144;1588731;221;20020603 10:23;111//SP 40365;
D;144;1588731;221;20020603 10:23;P;;;;;;
D;144;1588731;221;20020603 10:23;P;;;;;;
D;144;1588731;221;20020603 10:23;V;;;;;;
B;144;1588989;222;20020603 10:23;;2;79;GERRALE ST;CRONULLA;2230;;;20020307;20020418;320500;;3;HOME UNIT;2;;;;8595070;
C;144;1588989;222;20020603 10:23;2//3225;
D;144;1588989;222;20020603 10:23;P;;;;;;
D;144;1588989;222;20020603 10:23;V;;;;;;
B;144;1588989;223;20020603 10:23;;2;79;GERRALE ST;CRONULLA;2230;;;20020307;20020418;320500;;3;HOME UNIT;2;;;;8595071;
C;144;1588989;223;20020603 10:23;2//3225;
D;144;1588989;223;20020603 10:23;P;;;;;;
D;144;1588989;223;20020603 10:23;V;;;;;;
B;144;1589005;224;20020603 10:23;;12;67;GERRALE ST;CRONULLA;2230;;;20020307;20020418;380000;;R;RESIDENCE;12;;;;8557820;
C;144;1589005;224;20020603 10:23;12//2832;
D;144;1589005;224;20020603 10:23;P;;;;;;
D;144;1589005;224;20020603 10:23;P;;;;;;
D;144;1589005;224;20020603 10:23;V;;;;;;
B;144;1589005;225;20020603 10:23;;16;67;GERRALE ST;CRONULLA;2230;;;20020419;20020524;439000;;R;RESIDENCE;16;;;;8633427;
C;144;1589005;225;20020603 10:23;16//2832;
D;144;1589005;225;20020603 10:23;P;;;;;;
D;144;1589005;225;20020603 10:23;V;;;;;;
D;144;1589005;225;20020603 10:23;V;;;;;;
B;144;1589024;226;20020603 10:23;;29;59;GERRALE ST;CRONULLA;2230;;;20020326;20020507;475000;;3;COMMERCIAL;29;;;;8612579;
C;144;1589024;226;20020603 10:23;29//SP 60523;
D;144;1589024;226;20020603 10:23;P;;;;;;
D;144;1589024;226;20020603 10:23;V;;;;;;
D;144;1589024;226;20020603 10:23;V;;;;;;
B;144;1589054;227;20020603 10:23;;15;55;GERRALE ST;CRONULLA;2230;;;20020305;20020411;382000;;R;RESIDENCE;15;;;;8577981;
C;144;1589054;227;20020603 10:23;15//2733;
D;144;1589054;227;20020603 10:23;P;;;;;;
D;144;1589054;227;20020603 10:23;P;;;;;;
D;144;1589054;227;20020603 10:23;V;;;;;;
D;144;1589054;227;20020603 10:23;V;;;;;;
B;144;1589054;228;20020603 10:23;;26;55;GERRALE ST;CRONULLA;2230;;;20020305;20020411;382000;;R;RESIDENCE;26;;;;8577981;
C;144;1589054;228;20020603 10:23;26//2733;
D;144;1589054;228;20020603 10:23;P;;;;;;
D;144;1589054;228;20020603 10:23;P;;;;;;
D;144;1589054;228;20020603 10:23;V;;;;;;
D;144;1589054;228;20020603 10:23;V;;;;;;
B;144;1589262;229;20020603 10:23;;6;1;GERRALE ST;CRONULLA;2230;;;20020305;20020416;440000;;3;HOME UNIT;6;;;;8559267;
C;144;1589262;229;20020603 10:23;6//10323;
D;144;1589262;229;20020603 10:23;P;;;;;;
D;144;1589262;229;20020603 10:23;P;;;;;;
D;144;1589262;229;20020603 10:23;V;;;;;;
D;144;1589262;229;20020603 10:23;V;;;;;;
B;144;1589453;230;20020603 10:23;;8;1;GIDDINGS AVE;CRONULLA;2230;;;20020429;20020429;305000;;R;RESIDENCE;8;;;;8587104;
C;144;1589453;230;20020603 10:23;8//10422;
D;144;1589453;230;20020603 10:23;P;;;;;;
D;144;1589453;230;20020603 10:23;V;;;;;;
B;144;1589462;231;20020603 10:23;;5;3;GIDDINGS AVE;CRONULLA;2230;;;20020227;20020429;430000;;R;RESIDENCE;5;;;;8564130;
C;144;1589462;231;20020603 10:23;5//8530;
D;144;1589462;231;20020603 10:23;P;;;;;;
D;144;1589462;231;20020603 10:23;P;;;;;;
D;144;1589462;231;20020603 10:23;V;;;;;;
B;144;1589599;232;20020603 10:23;;2;7;GILLWINGA AVE;CARINGBAH;2229;;;20020314;20020517;490000;;3;VILLA;2;;;;8613772;
C;144;1589599;232;20020603 10:23;2//SP 48924;
D;144;1589599;232;20020603 10:23;P;;;;;;
D;144;1589599;232;20020603 10:23;P;;;;;;
D;144;1589599;232;20020603 10:23;V;;;;;;
B;144;1589704;233;20020603 10:23;;8;31;GIRRILANG RD;CRONULLA;2230;;;20020322;20020502;338000;;R;RESIDENCE;8;;;;8613920;
C;144;1589704;233;20020603 10:23;8//12803;
D;144;1589704;233;20020603 10:23;P;;;;;;
D;144;1589704;233;20020603 10:23;V;;;;;;
D;144;1589704;233;20020603 10:23;V;;;;;;
B;144;1589918;234;20020603 10:23;;;;GLASSOP ST HOUSE NO: LOT 262;CARINGBAH;2229;247.3;M;20020322;20020509;405000;A;R;RESIDENCE;;YB;;;8610134;
C;144;1589918;234;20020603 10:23;262//845463;
D;144;1589918;234;20020603 10:23;P;;;;;;
D;144;1589918;234;20020603 10:23;V;;;;;;
B;144;1589937;235;20020603 10:23;;62;61;GLENCOE ST N;SUTHERLAND;2232;;;20020328;20020422;320000;;R;RESIDENCE;62;;;;8599808;
C;144;1589937;235;20020603 10:23;62//SP 62797;
D;144;1589937;235;20020603 10:23;P;;;;;;
D;144;1589937;235;20020603 10:23;V;;;;;;
D;144;1589937;235;20020603 10:23;V;;;;;;
B;144;1590011;236;20020603 10:23;;8;55;GLENCOE ST;SUTHERLAND;2232;;;20020415;20020515;267000;;R;RESIDENCE;8;;;;8612150;
C;144;1590011;236;20020603 10:23;8//31468;
D;144;1590011;236;20020603 10:23;P;;;;;;
D;144;1590011;236;20020603 10:23;V;;;;;;
B;144;1590011;237;20020603 10:23;;14;55;GLENCOE ST;SUTHERLAND;2232;;;20020304;20020419;265000;;R;RESIDENCE;14;;;;8585002;
C;144;1590011;237;20020603 10:23;14//31468;
D;144;1590011;237;20020603 10:23;P;;;;;;
D;144;1590011;237;20020603 10:23;V;;;;;;
B;144;1590216;238;20020603 10:23;;23;98;GLENCOE ST N;SUTHERLAND;2232;;;20020321;20020503;287500;;R;RESIDENCE;23;;;;8620182;
C;144;1590216;238;20020603 10:23;23//14522;
D;144;1590216;238;20020603 10:23;P;;;;;;
D;144;1590216;238;20020603 10:23;P;;;;;;
D;144;1590216;238;20020603 10:23;V;;;;;;
D;144;1590216;238;20020603 10:23;V;;;;;;
B;144;1590877;239;20020603 10:23;;5;15;GOSPORT ST;CRONULLA;2230;;;20020308;20020503;190000;;R;RESIDENCE;5;;;;8589170;
C;144;1590877;239;20020603 10:23;5//6218;
D;144;1590877;239;20020603 10:23;P;;;;;;
D;144;1590877;239;20020603 10:23;V;;;;;;
B;144;1590903;240;20020603 10:23;;12;23;GOSPORT ST;CRONULLA;2230;;;20020114;20020513;244000;;R;RESIDENCE;12;;;;8614019;
C;144;1590903;240;20020603 10:23;12//921;
D;144;1590903;240;20020603 10:23;P;;;;;;
D;144;1590903;240;20020603 10:23;V;;;;;;
B;144;1590903;241;20020603 10:23;;20;23;GOSPORT ST;CRONULLA;2230;;;20020114;20020513;244000;;R;RESIDENCE;20;;;;8614019;
C;144;1590903;241;20020603 10:23;20//921;
D;144;1590903;241;20020603 10:23;P;;;;;;
D;144;1590903;241;20020603 10:23;V;;;;;;
B;144;1591126;242;20020603 10:23;;;13;GRAHAM ST;BUNDEENA;2230;638.6;M;20020301;20020412;405000;A;R;RESIDENCE;;CC;;;8596672;
C;144;1591126;242;20020603 10:23;28//19115;
D;144;1591126;242;20020603 10:23;P;;;;;;
