A;136;20020603 10:18;PTHIRLWELL;
D;136;1338071;75;20020603 10:18;V;;;;;;
B;136;1338209;76;20020603 10:18;;;46;CARINYA RD;PICNIC POINT;2213;1220;M;20020112;20020405;615000;A;R;RESIDENCE;;ZD;;;8556045;
C;136;1338209;76;20020603 10:18;25//13092;
D;136;1338209;76;20020603 10:18;P;;;;;;
D;136;1338209;76;20020603 10:18;P;;;;;;
D;136;1338209;76;20020603 10:18;V;;;;;;
B;136;1338283;77;20020603 10:18;;;2;CARLINGFORD ST;REGENTS PARK;2143;;;20020323;20020429;251500;A;R;RESIDENCE;;ZQ;;;8639079;
C;136;1338283;77;20020603 10:18;18//16498;
D;136;1338283;77;20020603 10:18;P;;;;;;
D;136;1338283;77;20020603 10:18;V;;;;;;
B;136;1338617;78;20020603 10:18;;;57;CAROLINE CRES;GEORGES HALL;2198;;;20020307;20020426;325000;A;R;RESIDENCE;;AB;;;8561486;
C;136;1338617;78;20020603 10:18;61//223265;
D;136;1338617;78;20020603 10:18;P;;;;;;
D;136;1338617;78;20020603 10:18;V;;;;;;
D;136;1338617;78;20020603 10:18;V;;;;;;
B;136;1338663;79;20020603 10:18;;;43;CARRINGTON ST;REVESBY;2212;;;20020322;20020510;333000;A;R;RESIDENCE;;ZG;;;8629798;
C;136;1338663;79;20020603 10:18;9//20810;
D;136;1338663;79;20020603 10:18;P;;;;;;
D;136;1338663;79;20020603 10:18;V;;;;;;
B;136;1338881;80;20020603 10:18;;;24;CARSON ST;PANANIA;2213;569.1;M;20020118;20020412;350000;A;R;RESIDENCE;;ZF;;;8544083;
C;136;1338881;80;20020603 10:18;49//24675;
D;136;1338881;80;20020603 10:18;P;;;;;;
D;136;1338881;80;20020603 10:18;P;;;;;;
D;136;1338881;80;20020603 10:18;V;;;;;;
D;136;1338881;80;20020603 10:18;V;;;;;;
B;136;1338960;81;20020603 10:18;;;37;CATHERINE ST;PUNCHBOWL;2196;;;20011023;20020417;365000;A;R;RESIDENCE;;ZK;;;8580633;
C;136;1338960;81;20020603 10:18;33//12101;
D;136;1338960;81;20020603 10:18;P;;;;;;
D;136;1338960;81;20020603 10:18;P;;;;;;
D;136;1338960;81;20020603 10:18;V;;;;;;
D;136;1338960;81;20020603 10:18;V;;;;;;
B;136;1339001;82;20020603 10:18;;;64;CATHERINE ST;PUNCHBOWL;2196;;;19870211;20020411;72500;A;R;RESIDENCE;;ZK;;;8629825;
C;136;1339001;82;20020603 10:18;18//12101;
D;136;1339001;82;20020603 10:18;P;;;;;;
D;136;1339001;82;20020603 10:18;V;;;;;;
D;136;1339001;82;20020603 10:18;V;;;;;;
B;136;1339179;83;20020603 10:18;;;49;CHAMBERLAIN RD;PADSTOW HEIGHTS;2211;752.5;M;20020414;20020515;425250;A;R;RESIDENCE;;ZB;;;8624767;
C;136;1339179;83;20020603 10:18;3//22581;
D;136;1339179;83;20020603 10:18;P;;;;;;
D;136;1339179;83;20020603 10:18;P;;;;;;
D;136;1339179;83;20020603 10:18;V;;;;;;
B;136;1339453;84;20020603 10:18;;;372;CHAPEL RD;BANKSTOWN;2200;436.3;M;20011221;20020328;1000000;B;3;COMMERCIAL;;BC;;;8476528;
C;136;1339453;84;20020603 10:18;A//308815;
D;136;1339453;84;20020603 10:18;P;;;;;;
D;136;1339453;84;20020603 10:18;P;;;;;;
D;136;1339453;84;20020603 10:18;V;;;;;;
B;136;1339523;85;20020603 10:18;;23;127;CHAPEL RD S;BANKSTOWN;2200;;;20020308;20020419;165000;;R;RESIDENCE;23;;;;8603307;
C;136;1339523;85;20020603 10:18;23//9668;
D;136;1339523;85;20020603 10:18;P;;;;;;
D;136;1339523;85;20020603 10:18;V;;;;;;
D;136;1339523;85;20020603 10:18;V;;;;;;
B;136;1339603;86;20020603 10:18;;13;145;CHAPEL RD S;BANKSTOWN;2200;;;20020415;20020506;138000;;R;RESIDENCE;13;;;;8569838;
C;136;1339603;86;20020603 10:18;13//8696;
D;136;1339603;86;20020603 10:18;P;;;;;;
D;136;1339603;86;20020603 10:18;V;;;;;;
D;136;1339603;86;20020603 10:18;V;;;;;;
B;136;1339603;87;20020603 10:18;;19;145;CHAPEL RD S;BANKSTOWN;2200;;;20020309;20020510;140000;;3;HOME UNIT;19;;;;8604667;
C;136;1339603;87;20020603 10:18;19//8696;
D;136;1339603;87;20020603 10:18;P;;;;;;
D;136;1339603;87;20020603 10:18;V;;;;;;
D;136;1339603;87;20020603 10:18;V;;;;;;
B;136;1339647;88;20020603 10:18;;28;159;CHAPEL RD S;BANKSTOWN;2200;;;20020306;20020503;175000;;R;RESIDENCE;28;;;;8590233;
C;136;1339647;88;20020603 10:18;28//7769;
D;136;1339647;88;20020603 10:18;P;;;;;;
D;136;1339647;88;20020603 10:18;V;;;;;;
D;136;1339647;88;20020603 10:18;V;;;;;;
B;136;1339647;89;20020603 10:18;;32;159;CHAPEL RD S;BANKSTOWN;2200;;;20020201;20020429;175000;;R;RESIDENCE;32;;;;8553926;
C;136;1339647;89;20020603 10:18;32//7769;
D;136;1339647;89;20020603 10:18;P;;;;;;
D;136;1339647;89;20020603 10:18;P;;;;;;
D;136;1339647;89;20020603 10:18;V;;;;;;
B;136;1339721;90;20020603 10:18;;;179;CHAPEL RD S;BANKSTOWN;2200;;;20020215;20020430;305500;A;R;RESIDENCE;;MH;;;8570750;
C;136;1339721;90;20020603 10:18;1//306622;
D;136;1339721;90;20020603 10:18;P;;;;;;
D;136;1339721;90;20020603 10:18;P;;;;;;
D;136;1339721;90;20020603 10:18;V;;;;;;
B;136;1339844;91;20020603 10:18;;;158;CHAPEL RD S;BANKSTOWN;2200;493.2;M;20020301;20020412;320000;A;R;RESIDENCE;;MH;;;8547934;
C;136;1339844;91;20020603 10:18;2//663210;
D;136;1339844;91;20020603 10:18;P;;;;;;
D;136;1339844;91;20020603 10:18;P;;;;;;
D;136;1339844;91;20020603 10:18;V;;;;;;
D;136;1339844;91;20020603 10:18;V;;;;;;
B;136;1340004;92;20020603 10:18;;;101;CHASELING ST;GREENACRE;2190;;;20020228;20020524;588000;A;R;RESIDENCE;;ZL;;;8637862;
C;136;1340004;92;20020603 10:18;352//11603;
D;136;1340004;92;20020603 10:18;P;;;;;;
D;136;1340004;92;20020603 10:18;P;;;;;;
D;136;1340004;92;20020603 10:18;V;;;;;;
D;136;1340004;92;20020603 10:18;V;;;;;;
B;136;1340035;93;20020603 10:18;;;64;CHASELING ST;GREENACRE;2190;;;20020327;20020522;400000;A;R;RESIDENCE;;ZL;;;8629695;
C;136;1340035;93;20020603 10:18;384//11603;
D;136;1340035;93;20020603 10:18;P;;;;;;
D;136;1340035;93;20020603 10:18;P;;;;;;
D;136;1340035;93;20020603 10:18;V;;;;;;
D;136;1340035;93;20020603 10:18;V;;;;;;
B;136;1340079;94;20020603 10:18;;;17;CHAUVEL AVE;MILPERRA;2214;689.2;M;20020223;20020415;360000;A;R;RESIDENCE;;AA;;;8549007;
C;136;1340079;94;20020603 10:18;29//235637;
D;136;1340079;94;20020603 10:18;P;;;;;;
D;136;1340079;94;20020603 10:18;V;;;;;;
B;136;1340248;95;20020603 10:18;;8;40;CHERTSEY AVE;BANKSTOWN;2200;;;20020304;20020424;260000;;R;RESIDENCE;8;;;;8614806;
C;136;1340248;95;20020603 10:18;8//SP 60117;
D;136;1340248;95;20020603 10:18;P;;;;;;
D;136;1340248;95;20020603 10:18;P;;;;;;
D;136;1340248;95;20020603 10:18;V;;;;;;
B;136;1340248;96;20020603 10:18;;18;40;CHERTSEY AVE;BANKSTOWN;2200;;;20020404;20020516;233000;;R;RESIDENCE;18;;;;8612368;
C;136;1340248;96;20020603 10:18;18//SP 60117;
D;136;1340248;96;20020603 10:18;P;;;;;;
D;136;1340248;96;20020603 10:18;V;;;;;;
B;136;1340248;97;20020603 10:18;;25;40;CHERTSEY AVE;BANKSTOWN;2200;;;20020305;20020416;228000;;R;RESIDENCE;25;;;;8548978;
C;136;1340248;97;20020603 10:18;25//SP 60117;
D;136;1340248;97;20020603 10:18;P;;;;;;
D;136;1340248;97;20020603 10:18;V;;;;;;
D;136;1340248;97;20020603 10:18;V;;;;;;
B;136;1340383;98;20020603 10:18;;4;11;CHESTER HILL RD;CHESTER HILL;2162;;;20020301;20020412;163500;;R;RESIDENCE;4;;;;8603244;
C;136;1340383;98;20020603 10:18;4//19663;
D;136;1340383;98;20020603 10:18;P;;;;;;
D;136;1340383;98;20020603 10:18;V;;;;;;
D;136;1340383;98;20020603 10:18;V;;;;;;
B;136;1340554;99;20020603 10:18;;;25;CHIFLEY AVE;SEFTON;2162;556.4;M;20020308;20020419;290000;A;R;RESIDENCE;;ZS;;;8558972;
C;136;1340554;99;20020603 10:18;13//25835;
D;136;1340554;99;20020603 10:18;P;;;;;;
D;136;1340554;99;20020603 10:18;V;;;;;;
B;136;1340717;100;20020603 10:18;;4;55;CHISWICK RD;GREENACRE;2190;;;20020206;20020507;230000;;R;RESIDENCE;4;;;;8615568;
C;136;1340717;100;20020603 10:18;4//11547;
D;136;1340717;100;20020603 10:18;P;;;;;;
D;136;1340717;100;20020603 10:18;P;;;;;;
D;136;1340717;100;20020603 10:18;V;;;;;;
D;136;1340717;100;20020603 10:18;V;;;;;;
B;136;1340921;101;20020603 10:18;;;114;CHISWICK RD;GREENACRE;2190;594.4;M;20020308;20020416;635000;A;R;RESIDENCE;;ZP;;;8537104;
C;136;1340921;101;20020603 10:18;4//240983;
D;136;1340921;101;20020603 10:18;P;;;;;;
D;136;1340921;101;20020603 10:18;V;;;;;;
D;136;1340921;101;20020603 10:18;V;;;;;;
B;136;1340933;102;20020603 10:18;;;66;CHRISTINA RD;VILLAWOOD;2163;3.571;H;20020125;20020528;7500000;I;3;INDUSTUSTRIAL;;FN;;;8636654;
C;136;1340933;102;20020603 10:18;2//851017;
D;136;1340933;102;20020603 10:18;P;;;;;;
D;136;1340933;102;20020603 10:18;V;;;;;;
B;136;1341023;103;20020603 10:18;;;38;CLACK RD;CHESTER HILL;2162;607;M;19750805;20020318;21000;A;V;VACANT LAND;;ZS;;;8618386;
C;136;1341023;103;20020603 10:18;16//35844;
D;136;1341023;103;20020603 10:18;P;;;;;;
D;136;1341023;103;20020603 10:18;P;;;;;;
D;136;1341023;103;20020603 10:18;V;;;;;;
B;136;1341032;104;20020603 10:18;;;20;CLACK RD;CHESTER HILL;2162;600.7;M;20020303;20020506;290000;A;R;RESIDENCE;;ZS;;;8597396;
C;136;1341032;104;20020603 10:18;29//35844;
D;136;1341032;104;20020603 10:18;P;;;;;;
D;136;1341032;104;20020603 10:18;P;;;;;;
D;136;1341032;104;20020603 10:18;V;;;;;;
D;136;1341032;104;20020603 10:18;V;;;;;;
B;136;1341799;105;20020603 10:18;;;4;COLLEEN AVE;PANANIA;2213;834.7;M;20011031;20011218;440000;A;R;RESIDENCE;;ZE;;;8332027;
C;136;1341799;105;20020603 10:18;4//25917;
D;136;1341799;105;20020603 10:18;P;;;;;;
D;136;1341799;105;20020603 10:18;P;;;;;;
D;136;1341799;105;20020603 10:18;V;;;;;;
D;136;1341799;105;20020603 10:18;V;;;;;;
B;136;1342072;106;20020603 10:18;;;61;CONWAY RD;BANKSTOWN;2200;499.5;M;20020411;20020411;420000;A;R;RESIDENCE;;AC;;;8620291;
C;136;1342072;106;20020603 10:18;B//27060;
D;136;1342072;106;20020603 10:18;P;;;;;;
D;136;1342072;106;20020603 10:18;V;;;;;;
B;136;1342081;107;20020603 10:18;;;78;CONWAY RD;BANKSTOWN;2200;;;20020313;20020522;595000;A;R;RESIDENCE;;AC;;;8633430;
C;136;1342081;107;20020603 10:18;A//366400;
D;136;1342081;107;20020603 10:18;P;;;;;;
D;136;1342081;107;20020603 10:18;P;;;;;;
D;136;1342081;107;20020603 10:18;V;;;;;;
D;136;1342081;107;20020603 10:18;V;;;;;;
B;136;1342105;108;20020603 10:18;;4;;CONWAY RD;BANKSTOWN;2200;;;20020226;20020409;202000;;R;RESIDENCE;4;;;;8543629;
C;136;1342105;108;20020603 10:18;4//36643;
D;136;1342105;108;20020603 10:18;P;;;;;;
D;136;1342105;108;20020603 10:18;V;;;;;;
B;136;1342122;109;20020603 10:18;;2;28;CONWAY RD;BANKSTOWN;2200;;;20020304;20020429;215000;;R;RESIDENCE;2;;;;8612880;
C;136;1342122;109;20020603 10:18;2//30537;
D;136;1342122;109;20020603 10:18;P;;;;;;
D;136;1342122;109;20020603 10:18;P;;;;;;
D;136;1342122;109;20020603 10:18;V;;;;;;
D;136;1342122;109;20020603 10:18;V;;;;;;
B;136;1342283;110;20020603 10:18;;;271;COOPER RD;YAGOONA;2199;543.8;M;20020313;20020416;345000;A;R;RESIDENCE;;ZQ;;;8552880;
C;136;1342283;110;20020603 10:18;5//227677;
D;136;1342283;110;20020603 10:18;P;;;;;;
D;136;1342283;110;20020603 10:18;V;;;;;;
B;136;1342441;111;20020603 10:18;;;68;COOPER RD;BIRRONG;2143;;;20020322;20020503;298000;A;R;RESIDENCE;;ZQ;;;8599975;
C;136;1342441;111;20020603 10:18;61//12049;
D;136;1342441;111;20020603 10:18;P;;;;;;
D;136;1342441;111;20020603 10:18;V;;;;;;
B;136;1342487;112;20020603 10:18;;3;160;COOPER RD;YAGOONA;2199;;;20020322;20020503;191000;;R;RESIDENCE;3;;;;8583873;
C;136;1342487;112;20020603 10:18;3//4831;
D;136;1342487;112;20020603 10:18;P;;;;;;
D;136;1342487;112;20020603 10:18;V;;;;;;
B;136;1342524;113;20020603 10:18;;;16;CORAKI RD;BASS HILL;2197;;;20020301;20020412;295000;A;R;RESIDENCE;;ZT;;;8584877;
C;136;1342524;113;20020603 10:18;23//28058;
D;136;1342524;113;20020603 10:18;P;;;;;;
D;136;1342524;113;20020603 10:18;P;;;;;;
D;136;1342524;113;20020603 10:18;V;;;;;;
D;136;1342524;113;20020603 10:18;V;;;;;;
B;136;1342550;114;20020603 10:18;;;2;CORAL AVE;PADSTOW;2211;758.8;M;20011108;20011220;339000;A;R;RESIDENCE;;ZC;;;8573555;
C;136;1342550;114;20020603 10:18;69//35608;
D;136;1342550;114;20020603 10:18;P;;;;;;
D;136;1342550;114;20020603 10:18;V;;;;;;
D;136;1342550;114;20020603 10:18;V;;;;;;
B;136;1342684;115;20020603 10:18;;;101;COURTNEY RD;PADSTOW HEIGHTS;2211;809.4;M;20020125;20020426;360000;A;V;VACANT LAND;;ZB;;;8538994;
C;136;1342684;115;20020603 10:18;C//405599;
D;136;1342684;115;20020603 10:18;P;;;;;;
D;136;1342684;115;20020603 10:18;V;;;;;;
B;136;1342685;116;20020603 10:18;;;103;COURTNEY RD;PADSTOW HEIGHTS;2211;3;M;20011127;20011127;470000;A;R;RESIDENCE;;ZB;;;8538992;
C;136;1342685;116;20020603 10:18;3//253895;
D;136;1342685;116;20020603 10:18;P;;;;;;
D;136;1342685;116;20020603 10:18;V;;;;;;
D;136;1342685;116;20020603 10:18;V;;;;;;
D;136;1342685;116;20020603 10:18;V;;;;;;
B;136;1342717;117;20020603 10:18;;;5;COWL ST;GREENACRE;2190;588.1;M;20020307;20020510;580000;A;R;RESIDENCE;;ZN;;;8598250;
C;136;1342717;117;20020603 10:18;120//29412;
D;136;1342717;117;20020603 10:18;P;;;;;;
D;136;1342717;117;20020603 10:18;P;;;;;;
D;136;1342717;117;20020603 10:18;V;;;;;;
B;136;1342798;118;20020603 10:18;;2;103;CRAGG ST;BANKSTOWN;2200;;;20020305;20020508;315000;;V;VACANT LAND;2;;;;8576667;
C;136;1342798;118;20020603 10:18;2//SP 52872;
D;136;1342798;118;20020603 10:18;P;;;;;;
D;136;1342798;118;20020603 10:18;P;;;;;;
D;136;1342798;118;20020603 10:18;V;;;;;;
B;136;1343040;119;20020603 10:18;;;6;CUTHBERT CRES;REVESBY;2212;;;20020211;20020508;403000;A;R;RESIDENCE;;ZD;;;8617074;
C;136;1343040;119;20020603 10:18;86//35604;
D;136;1343040;119;20020603 10:18;P;;;;;;
D;136;1343040;119;20020603 10:18;P;;;;;;
D;136;1343040;119;20020603 10:18;P;;;;;;
D;136;1343040;119;20020603 10:18;V;;;;;;
B;136;1343099;120;20020603 10:18;;;6;CURZON RD;PADSTOW;2211;556.4;M;20020308;20020520;473000;A;R;RESIDENCE;;ZC;;;8628496;
C;136;1343099;120;20020603 10:18;7//28911;
D;136;1343099;120;20020603 10:18;P;;;;;;
D;136;1343099;120;20020603 10:18;P;;;;;;
D;136;1343099;120;20020603 10:18;V;;;;;;
B;136;1343174;121;20020603 10:18;;;11;DALTON AVE;BANKSTOWN;2200;556.4;M;20020125;20020513;450000;A;R;RESIDENCE;;ZY;;;8591531;
C;136;1343174;121;20020603 10:18;130//222484;
D;136;1343174;121;20020603 10:18;P;;;;;;
D;136;1343174;121;20020603 10:18;V;;;;;;
B;136;1343176;122;20020603 10:18;;;15;DALTON AVE;BANKSTOWN;2200;1050;M;20020311;20020422;465000;A;R;RESIDENCE;;ZY;;;8565001;
C;136;1343176;122;20020603 10:18;97//222484;
D;136;1343176;122;20020603 10:18;P;;;;;;
D;136;1343176;122;20020603 10:18;P;;;;;;
D;136;1343176;122;20020603 10:18;V;;;;;;
B;136;1343201;123;20020603 10:18;;;59;DALTON AVE;BANKSTOWN;2200;;;20020320;20020501;353000;A;R;RESIDENCE;;ZY;;;8556414;
C;136;1343201;123;20020603 10:18;230//224013;
D;136;1343201;123;20020603 10:18;P;;;;;;
D;136;1343201;123;20020603 10:18;V;;;;;;
B;136;1343371;124;20020603 10:18;;;15;DAVID ST;GREENACRE;2190;;;20020212;20020419;310000;A;R;RESIDENCE;;ZN;;;8572389;
C;136;1343371;124;20020603 10:18;41//11455;
D;136;1343371;124;20020603 10:18;P;;;;;;
D;136;1343371;124;20020603 10:18;P;;;;;;
D;136;1343371;124;20020603 10:18;V;;;;;;
B;136;1343633;125;20020603 10:18;;35;4;DELLWOOD ST;BANKSTOWN;2200;;;20020309;20020422;255500;;R;RESIDENCE;35;;;;8605183;
C;136;1343633;125;20020603 10:18;35//SP 52514;
D;136;1343633;125;20020603 10:18;P;;;;;;
D;136;1343633;125;20020603 10:18;P;;;;;;
D;136;1343633;125;20020603 10:18;V;;;;;;
B;136;1343672;126;20020603 10:18;;6;5;DELLWOOD ST;BANKSTOWN;2200;;;20020221;20020328;199500;;R;RESIDENCE;6;;;;8573441;
C;136;1343672;126;20020603 10:18;6//19616;
D;136;1343672;126;20020603 10:18;P;;;;;;
D;136;1343672;126;20020603 10:18;V;;;;;;
B;136;1343768;127;20020603 10:18;;;57;DENMAN RD;GEORGES HALL;2198;;;20020215;20020424;325000;A;R;RESIDENCE;;AB;;;8579021;
C;136;1343768;127;20020603 10:18;16//223265;
D;136;1343768;127;20020603 10:18;P;;;;;;
D;136;1343768;127;20020603 10:18;P;;;;;;
D;136;1343768;127;20020603 10:18;V;;;;;;
B;136;1343990;128;20020603 10:18;;22;45;DE WITT ST;BANKSTOWN;2200;;;20020328;20020501;230000;;R;RESIDENCE;22;;;;8569761;
C;136;1343990;128;20020603 10:18;22//SP 51690;
D;136;1343990;128;20020603 10:18;P;;;;;;
D;136;1343990;128;20020603 10:18;V;;;;;;
B;136;1343990;129;20020603 10:18;;23;45;DE WITT ST;BANKSTOWN;2200;;;20020306;20020410;207000;;R;RESIDENCE;23;;;;8607717;
C;136;1343990;129;20020603 10:18;23//SP 51690;
D;136;1343990;129;20020603 10:18;P;;;;;;
D;136;1343990;129;20020603 10:18;P;;;;;;
D;136;1343990;129;20020603 10:18;V;;;;;;
D;136;1343990;129;20020603 10:18;V;;;;;;
B;136;1344140;130;20020603 10:18;;;35;DILKE RD;PADSTOW;2211;910.5;M;20020408;20020514;448000;A;R;RESIDENCE;;ZB;;;8619115;
C;136;1344140;130;20020603 10:18;8//22894;
D;136;1344140;130;20020603 10:18;P;;;;;;
D;136;1344140;130;20020603 10:18;P;;;;;;
D;136;1344140;130;20020603 10:18;V;;;;;;
B;136;1344210;131;20020603 10:18;;;3;DONINGTON AVE;GEORGES HALL;2198;556.4;M;20011221;20020208;353000;A;R;RESIDENCE;;ZV;;;8357451;
C;136;1344210;131;20020603 10:18;33//228121;
D;136;1344210;131;20020603 10:18;P;;;;;;
D;136;1344210;131;20020603 10:18;P;;;;;;
D;136;1344210;131;20020603 10:18;V;;;;;;
B;136;1344374;132;20020603 10:18;;;10;DOUST ST;BASS HILL;2197;1043;M;20020323;20020409;380000;A;R;RESIDENCE;;ZT;;;8569597;
C;136;1344374;132;20020603 10:18;19//21926;
D;136;1344374;132;20020603 10:18;P;;;;;;
D;136;1344374;132;20020603 10:18;V;;;;;;
D;136;1344374;132;20020603 10:18;V;;;;;;
B;136;1344401;133;20020603 10:18;;;9;DOVE ST;REVESBY;2212;;;20020222;20020419;315000;A;R;RESIDENCE;;ZH;;;8562096;
C;136;1344401;133;20020603 10:18;15//28817;
D;136;1344401;133;20020603 10:18;P;;;;;;
D;136;1344401;133;20020603 10:18;V;;;;;;
B;136;1344450;134;20020603 10:18;;;8;DOWDING ST;PANANIA;2213;613.4;M;20020227;20020430;362000;A;R;RESIDENCE;;ZF;;;8551419;
C;136;1344450;134;20020603 10:18;22//27696;
D;136;1344450;134;20020603 10:18;P;;;;;;
D;136;1344450;134;20020603 10:18;P;;;;;;
D;136;1344450;134;20020603 10:18;V;;;;;;
D;136;1344450;134;20020603 10:18;V;;;;;;
B;136;1344468;135;20020603 10:18;;;31;DOWDING ST;PANANIA;2213;;;20020311;20020424;356000;A;R;RESIDENCE;;ZF;;;8554855;
C;136;1344468;135;20020603 10:18;10//23546;
D;136;1344468;135;20020603 10:18;P;;;;;;
D;136;1344468;135;20020603 10:18;V;;;;;;
B;136;1344777;136;20020603 10:18;;;9;DRAVET ST;PADSTOW;2211;588.1;M;20020314;20020426;400000;A;R;RESIDENCE;;ZH;;;8581840;
C;136;1344777;136;20020603 10:18;5//28293;
D;136;1344777;136;20020603 10:18;P;;;;;;
D;136;1344777;136;20020603 10:18;P;;;;;;
D;136;1344777;136;20020603 10:18;P;;;;;;
D;136;1344777;136;20020603 10:18;P;;;;;;
D;136;1344777;136;20020603 10:18;V;;;;;;
D;136;1344777;136;20020603 10:18;V;;;;;;
B;136;1345095;137;20020603 10:18;;;49;DUTTON ST;BANKSTOWN;2200;665.6;M;20020312;20020517;206000;A;V;VACANT LAND;;ZW;;;8618237;
C;136;1345095;137;20020603 10:18;2//1004588;
D;136;1345095;137;20020603 10:18;P;;;;;;
D;136;1345095;137;20020603 10:18;V;;;;;;
D;136;1345095;137;20020603 10:18;V;;;;;;
B;136;1345268;138;20020603 10:18;;2;127;EDGAR ST;CONDELL PARK;2200;;;20020311;20020422;214000;;R;RESIDENCE;2;;;;8582720;
C;136;1345268;138;20020603 10:18;2//11442;
D;136;1345268;138;20020603 10:18;P;;;;;;
D;136;1345268;138;20020603 10:18;V;;;;;;
B;136;1345375;139;20020603 10:18;;;366;EDGAR ST;BANKSTOWN;2200;1.191;H;20011221;20020415;3400000;I;3;INDUSTRIAL;;FE;;;8557664;
C;136;1345375;139;20020603 10:18;A, B, C//357647;
D;136;1345375;139;20020603 10:18;P;;;;;;
D;136;1345375;139;20020603 10:18;V;;;;;;
B;136;1345451;140;20020603 10:18;;;196;EDGAR ST;BANKSTOWN;2200;;;20020211;20020404;303000;A;R;RESIDENCE;;ZY;;;8551624;
C;136;1345451;140;20020603 10:18;42//13573;
D;136;1345451;140;20020603 10:18;P;;;;;;
D;136;1345451;140;20020603 10:18;P;;;;;;
D;136;1345451;140;20020603 10:18;V;;;;;;
D;136;1345451;140;20020603 10:18;V;;;;;;
B;136;1345453;141;20020603 10:18;;;192;EDGAR ST;CONDELL PARK;2200;;;20011120;20020226;251250;A;R;RESIDENCE;;ZY;;;8551402;
C;136;1345453;141;20020603 10:18;44//13573;
D;136;1345453;141;20020603 10:18;P;;;;;;
D;136;1345453;141;20020603 10:18;V;;;;;;
B;136;1345477;142;20020603 10:18;;;122;EDGAR ST;BANKSTOWN;2200;;;20011215;20020129;425000;A;R;RESIDENCE;;ZV;;;8547858;
C;136;1345477;142;20020603 10:18;D//380579;
D;136;1345477;142;20020603 10:18;P;;;;;;
D;136;1345477;142;20020603 10:18;P;;;;;;
D;136;1345477;142;20020603 10:18;V;;;;;;
D;136;1345477;142;20020603 10:18;V;;;;;;
B;136;1345733;143;20020603 10:18;;1;79;ELDRIDGE RD;BANKSTOWN;2200;;;20020322;20020430;325000;;R;RESIDENCE;1;;;;8597991;
C;136;1345733;143;20020603 10:18;1//SP 51361;
D;136;1345733;143;20020603 10:18;P;;;;;;
D;136;1345733;143;20020603 10:18;P;;;;;;
D;136;1345733;143;20020603 10:18;V;;;;;;
B;136;1345831;144;20020603 10:18;;22;24;ELDRIDGE RD;BANKSTOWN;2200;;;20020314;20020513;285000;;R;RESIDENCE;22;;;;8616975;
C;136;1345831;144;20020603 10:18;22//SP 47859;
D;136;1345831;144;20020603 10:18;P;;;;;;
D;136;1345831;144;20020603 10:18;V;;;;;;
D;136;1345831;144;20020603 10:18;V;;;;;;
D;136;1345831;144;20020603 10:18;V;;;;;;
D;136;1345831;144;20020603 10:18;V;;;;;;
B;136;1346031;145;20020603 10:18;;;12;ELLESMERE ST;PANANIA;2213;607;M;20020115;20020227;320000;A;R;RESIDENCE;;ZG;;;8417151;
C;136;1346031;145;20020603 10:18;12//218327;
D;136;1346031;145;20020603 10:18;P;;;;;;
D;136;1346031;145;20020603 10:18;P;;;;;;
D;136;1346031;145;20020603 10:18;V;;;;;;
B;136;1346103;146;20020603 10:18;;;52;ELLISTON ST;CHESTER HILL;2162;;;20020215;20020328;285000;A;R;RESIDENCE;;ZS;;;8548826;
C;136;1346103;146;20020603 10:18;5//13278;
D;136;1346103;146;20020603 10:18;P;;;;;;
D;136;1346103;146;20020603 10:18;P;;;;;;
D;136;1346103;146;20020603 10:18;V;;;;;;
B;136;1346141;147;20020603 10:18;;;25;ELLISTON ST;CHESTER HILL;2162;660.5;M;20020309;20020510;310000;A;R;RESIDENCE;;ZS;;;8610976;
C;136;1346141;147;20020603 10:18;102//610937;
D;136;1346141;147;20020603 10:18;P;;;;;;
D;136;1346141;147;20020603 10:18;V;;;;;;
D;136;1346141;147;20020603 10:18;V;;;;;;
B;136;1346234;148;20020603 10:18;;;20;ELY ST;REVESBY;2212;;;20020315;20020426;417500;A;R;RESIDENCE;;ZG;;;8555440;
C;136;1346234;148;20020603 10:18;43/5/2343;
D;136;1346234;148;20020603 10:18;P;;;;;;
D;136;1346234;148;20020603 10:18;V;;;;;;
D;136;1346234;148;20020603 10:18;V;;;;;;
D;136;1346234;148;20020603 10:18;V;;;;;;
B;136;1346238;149;20020603 10:18;;;28;ELY ST;REVESBY;2212;;;20020301;20020412;332000;A;R;RESIDENCE;;ZG;;;8552637;
C;136;1346238;149;20020603 10:18;47/5/2343;
D;136;1346238;149;20020603 10:18;P;;;;;;
D;136;1346238;149;20020603 10:18;V;;;;;;
B;136;1346356;150;20020603 10:18;;;24;ENDEAVOUR RD;GEORGES HALL;2198;670.3;M;20020218;20020405;280000;A;R;RESIDENCE;;ZV;;;8608568;
C;136;1346356;150;20020603 10:18;C//22045;
D;136;1346356;150;20020603 10:18;P;;;;;;
D;136;1346356;150;20020603 10:18;V;;;;;;
D;136;1346356;150;20020603 10:18;V;;;;;;
B;136;1346436;151;20020603 10:18;;;18;ENRIGHT ST;EAST HILLS;2213;;;20020312;20020423;295000;A;R;RESIDENCE;;ZF;;;8618927;
C;136;1346436;151;20020603 10:18;95//35736;
D;136;1346436;151;20020603 10:18;P;;;;;;
D;136;1346436;151;20020603 10:18;P;;;;;;
D;136;1346436;151;20020603 10:18;V;;;;;;
