A;217;20020102 12:41;PTHIRLWELL;
D;217;2288201;73;20020102 12:42;V;;;;;;
B;217;2288277;74;20020102 12:42;;;93;MARK RD;ROSSMORE;2171;2.023;H;20011109;20011109;11000;R;R;RESIDENCE;;RE;;;8166799;
C;217;2288277;74;20020102 12:42;65//247884;
D;217;2288277;74;20020102 12:42;P;;;;;;
D;217;2288277;74;20020102 12:42;P;;;;;;
D;217;2288277;74;20020102 12:42;P;;;;;;
D;217;2288277;74;20020102 12:42;V;;;;;;
D;217;2288277;74;20020102 12:42;V;;;;;;
B;217;2288351;75;20020102 12:42;;;19;MARY HOWE PL;NARELLAN VALE;2567;754.7;M;20011025;20011121;130000;A;V;VACANT LAND;;AT;;;8162333;
C;217;2288351;75;20020102 12:42;1415//1005763;
D;217;2288351;75;20020102 12:42;P;;;;;;
D;217;2288351;75;20020102 12:42;P;;;;;;
D;217;2288351;75;20020102 12:42;V;;;;;;
B;217;2288403;76;20020102 12:42;;;7;MAXWELL PL;NARELLAN;2567;1897;M;20010824;20010928;365200;I;V;VACANT LAND;;FA;;;8159144;
C;217;2288403;76;20020102 12:42;9//801271;
D;217;2288403;76;20020102 12:42;P;;;;;;
D;217;2288403;76;20020102 12:42;P;;;;;;
D;217;2288403;76;20020102 12:42;V;;;;;;
B;217;2288898;77;20020102 12:42;;;9;MILFORD RD;ELLIS LANE;2570;4047;M;20010925;20011120;452000;R;R;RESIDENCE;;RC;;;8175925;
C;217;2288898;77;20020102 12:42;53//29835;
D;217;2288898;77;20020102 12:42;P;;;;;;
D;217;2288898;77;20020102 12:42;P;;;;;;
D;217;2288898;77;20020102 12:42;V;;;;;;
D;217;2288898;77;20020102 12:42;V;;;;;;
B;217;2288934;78;20020102 12:42;;;7;MILNE PL;NARELLAN VALE;2567;503.4;M;20011102;20011102;687732;A;R;RESIDENCE;;AR;;;8213612;
C;217;2288934;78;20020102 12:42;32//876523;
D;217;2288934;78;20020102 12:42;P;;;;;;
D;217;2288934;78;20020102 12:42;V;;;;;;
D;217;2288934;78;20020102 12:42;V;;;;;;
B;217;2288996;79;20020102 12:42;;;4;MOLLE PL;NARELLAN VALE;2567;700.4;M;20011018;20011122;295000;A;R;RESIDENCE;;AT;;;8161015;
C;217;2288996;79;20020102 12:42;256//773716;
D;217;2288996;79;20020102 12:42;P;;;;;;
D;217;2288996;79;20020102 12:42;P;;;;;;
D;217;2288996;79;20020102 12:42;V;;;;;;
D;217;2288996;79;20020102 12:42;V;;;;;;
B;217;2289004;80;20020102 12:42;;;15;MONTGOMERY CCT;NARELLAN VALE;2567;500.2;M;20011016;20011214;285000;A;3;HOUSE & GARAG;;AR;;;8207796;
C;217;2289004;80;20020102 12:42;8//1004572;
D;217;2289004;80;20020102 12:42;P;;;;;;
D;217;2289004;80;20020102 12:42;P;;;;;;
D;217;2289004;80;20020102 12:42;V;;;;;;
B;217;2289350;81;20020102 12:42;;;156;MOUNT ANNAN DR;MOUNT ANNAN;2567;656.1;M;20011124;20011205;310000;A;3;;;AZ;;;8193759;
C;217;2289350;81;20020102 12:42;2060//1000787;
D;217;2289350;81;20020102 12:42;P;;;;;;
D;217;2289350;81;20020102 12:42;P;;;;;;
D;217;2289350;81;20020102 12:42;V;;;;;;
D;217;2289350;81;20020102 12:42;V;;;;;;
B;217;2289367;82;20020102 12:42;;;;MOUNT ANNAN DR;MOUNT ANNAN;2567;697.9;M;20011016;20011120;162000;A;R;RESIDENCE;;AQ;;;8193588;
C;217;2289367;82;20020102 12:42;2206//1012064;
D;217;2289367;82;20020102 12:42;P;;;;;;
D;217;2289367;82;20020102 12:42;V;;;;;;
B;217;2289383;83;20020102 12:42;;;82;MOUNT ANNAN DR;MOUNT ANNAN;2567;775.3;M;20011011;20011112;139000;A;V;VACANT LAND;;AQ;;;8165802;
C;217;2289383;83;20020102 12:42;2282//1012064;
D;217;2289383;83;20020102 12:42;P;;;;;;
D;217;2289383;83;20020102 12:42;P;;;;;;
D;217;2289383;83;20020102 12:42;V;;;;;;
B;217;2289415;84;20020102 12:42;;;4;MOWATT ST;NARELLAN;2567;649.6;M;20011026;20011030;234000;A;R;RESIDENCE;;AH;;;8194631;
C;217;2289415;84;20020102 12:42;501//812886;
D;217;2289415;84;20020102 12:42;P;;;;;;
D;217;2289415;84;20020102 12:42;V;;;;;;
D;217;2289415;84;20020102 12:42;V;;;;;;
B;217;2289478;85;20020102 12:42;;;35;MURRANDAH AVE;CAMDEN;2570;645;M;20011102;20011207;261000;A;R;RESIDENCE;;AD;;;8210976;
C;217;2289478;85;20020102 12:42;36A//29251;
D;217;2289478;85;20020102 12:42;P;;;;;;
D;217;2289478;85;20020102 12:42;P;;;;;;
D;217;2289478;85;20020102 12:42;V;;;;;;
D;217;2289478;85;20020102 12:42;V;;;;;;
B;217;2290100;86;20020102 12:42;;;4;OWEN STANLEY ST;MOUNT ANNAN;2567;249.9;M;20011015;20011101;230000;A;R;RESIDENCE;;AR;;;8186663;
C;217;2290100;86;20020102 12:42;7//1009751;
D;217;2290100;86;20020102 12:42;P;;;;;;
D;217;2290100;86;20020102 12:42;V;;;;;;
D;217;2290100;86;20020102 12:42;V;;;;;;
B;217;2290209;87;20020102 12:42;;;71;PADDY MILLER AVE;CURRANS HILL;2567;573.6;M;20011011;20011120;216000;A;R;RESIDENCE;;AN;;;8210349;
C;217;2290209;87;20020102 12:42;3054//815018;
D;217;2290209;87;20020102 12:42;P;;;;;;
D;217;2290209;87;20020102 12:42;V;;;;;;
D;217;2290209;87;20020102 12:42;V;;;;;;
B;217;2290242;88;20020102 12:42;;;1;PAINS PL;CURRANS HILL;2567;831.4;M;20011029;20011122;295000;A;R;RESIDENCE;;AN;;;8155947;
C;217;2290242;88;20020102 12:42;7017//834872;
D;217;2290242;88;20020102 12:42;P;;;;;;
D;217;2290242;88;20020102 12:42;P;;;;;;
D;217;2290242;88;20020102 12:42;V;;;;;;
D;217;2290242;88;20020102 12:42;V;;;;;;
B;217;2290364;89;20020102 12:42;;;;PATHERTON PL;NARELLAN VALE;2567;477.1;M;20011102;20011205;106000;A;V;VACANT LAND;;AR;;;8215624;
C;217;2290364;89;20020102 12:42;11//1012823;
D;217;2290364;89;20020102 12:42;P;;;;;;
D;217;2290364;89;20020102 12:42;V;;;;;;
B;217;2290483;90;20020102 12:42;;;21;PEPPERCORN AVE;NARELLAN;2567;627.4;M;20011008;20011121;235000;A;R;RESIDENCE;;AS;;;8149845;
C;217;2290483;90;20020102 12:42;9//810625;
D;217;2290483;90;20020102 12:42;P;;;;;;
D;217;2290483;90;20020102 12:42;P;;;;;;
D;217;2290483;90;20020102 12:42;V;;;;;;
B;217;2290583;91;20020102 12:42;;;16;PIN OAK PL;NARELLAN VALE;2567;853.2;M;20011011;20011121;365000;A;R;RESIDENCE;;AX;;;8149972;
C;217;2290583;91;20020102 12:42;2084//828307;
D;217;2290583;91;20020102 12:42;P;;;;;;
D;217;2290583;91;20020102 12:42;P;;;;;;
D;217;2290583;91;20020102 12:42;V;;;;;;
D;217;2290583;91;20020102 12:42;V;;;;;;
B;217;2290617;92;20020102 12:42;;;94;PINDARI AVE;CAMDEN;2570;916.9;M;20011019;20011112;280000;A;R;RESIDENCE;;AC;;;8170347;
C;217;2290617;92;20020102 12:42;55//31619;
D;217;2290617;92;20020102 12:42;P;;;;;;
D;217;2290617;92;20020102 12:42;P;;;;;;
D;217;2290617;92;20020102 12:42;V;;;;;;
B;217;2290757;93;20020102 12:42;;;9;PLANE TREE DR;NARELLAN VALE;2567;1217;M;20010928;20011130;412000;A;R;RESIDENCE;;AX;;;8192635;
C;217;2290757;93;20020102 12:42;13//801976;
D;217;2290757;93;20020102 12:42;P;;;;;;
D;217;2290757;93;20020102 12:42;P;;;;;;
D;217;2290757;93;20020102 12:42;V;;;;;;
D;217;2290757;93;20020102 12:42;V;;;;;;
B;217;2290942;94;20020102 12:42;;;2;QUARTERS PL;CURRANS HILL;2567;503.3;M;20011111;20011207;318000;A;R;RESIDENCE;;AN;;;8200005;
C;217;2290942;94;20020102 12:42;546//1007061;
D;217;2290942;94;20020102 12:42;P;;;;;;
D;217;2290942;94;20020102 12:42;P;;;;;;
D;217;2290942;94;20020102 12:42;V;;;;;;
D;217;2290942;94;20020102 12:42;V;;;;;;
B;217;2290946;95;20020102 12:42;;;35;QUEEN ST;NARELLAN;2567;746.1;M;20010921;20011012;220000;A;R;RESIDENCE;;AH;;;8031184;
C;217;2290946;95;20020102 12:42;1//239641;
D;217;2290946;95;20020102 12:42;P;;;;;;
D;217;2290946;95;20020102 12:42;P;;;;;;
D;217;2290946;95;20020102 12:42;V;;;;;;
B;217;2290996;96;20020102 12:42;;2;108;QUEEN ST;NARELLAN;2567;;;20011002;20011116;185000;;R;RESIDENCE;2;;;;8163049;
C;217;2290996;96;20020102 12:42;2//SP 57181;
D;217;2290996;96;20020102 12:42;P;;;;;;
D;217;2290996;96;20020102 12:42;P;;;;;;
D;217;2290996;96;20020102 12:42;V;;;;;;
B;217;2291106;97;20020102 12:42;;15;14;REEVE PL;CAMDEN SOUTH;2570;;;20010927;20011101;195000;;R;RESIDENCE;15;;;;8142013;
C;217;2291106;97;20020102 12:42;15//16514;
D;217;2291106;97;20020102 12:42;P;;;;;;
D;217;2291106;97;20020102 12:42;V;;;;;;
D;217;2291106;97;20020102 12:42;V;;;;;;
B;217;2291282;98;20020102 12:42;;;16;RIDGE VIEW PL;NARELLAN;2567;639.2;M;20010711;20011204;340000;A;R;RESIDENCE;;AP;;;8194244;
C;217;2291282;98;20020102 12:42;410//819544;
D;217;2291282;98;20020102 12:42;P;;;;;;
D;217;2291282;98;20020102 12:42;P;;;;;;
D;217;2291282;98;20020102 12:42;V;;;;;;
D;217;2291282;98;20020102 12:42;V;;;;;;
B;217;2291395;99;20020102 12:42;;;;ROFE PL;GRASMERE;2570;160;M;19941018;19941018;628;R;3;;;RC;;;8174564;
C;217;2291395;99;20020102 12:42;3//824018;
D;217;2291395;99;20020102 12:42;P;;;;;;
D;217;2291395;99;20020102 12:42;P;;;;;;
D;217;2291395;99;20020102 12:42;V;;;;;;
B;217;2291485;100;20020102 12:42;;;;ROSS ST;CURRANS HILL;2567;490.8;M;20011112;20011206;106000;A;V;VACANT LAND;;AN;;;8207036;
C;217;2291485;100;20020102 12:42;914//1010343;
D;217;2291485;100;20020102 12:42;P;;;;;;
D;217;2291485;100;20020102 12:42;P;;;;;;
D;217;2291485;100;20020102 12:42;V;;;;;;
B;217;2291910;101;20020102 12:42;;;23;SICKLES DR;GRASMERE;2570;4002;M;20010831;20011130;565000;R;R;RESIDENCE;;RC;;;8197765;
C;217;2291910;101;20020102 12:42;46//803847;
D;217;2291910;101;20020102 12:42;P;;;;;;
D;217;2291910;101;20020102 12:42;P;;;;;;
D;217;2291910;101;20020102 12:42;V;;;;;;
D;217;2291910;101;20020102 12:42;V;;;;;;
B;217;2292206;102;20020102 12:42;;;101;SOUTHDOWN RD;ELDERSLIE;2570;656.7;M;20010824;20011123;365000;A;R;RESIDENCE;;AU;;;8204847;
C;217;2292206;102;20020102 12:42;21//804860;
D;217;2292206;102;20020102 12:42;P;;;;;;
D;217;2292206;102;20020102 12:42;P;;;;;;
D;217;2292206;102;20020102 12:42;V;;;;;;
D;217;2292206;102;20020102 12:42;V;;;;;;
B;217;2292273;103;20020102 12:42;;;16;SPOONBILL WAY;MOUNT ANNAN;2567;445.6;M;20011025;20011205;257000;A;R;RESIDENCE;;AQ;;;8191655;
C;217;2292273;103;20020102 12:42;321//873471;
D;217;2292273;103;20020102 12:42;P;;;;;;
D;217;2292273;103;20020102 12:42;V;;;;;;
B;217;2292483;104;20020102 12:42;;;11;STEAMER PL;CURRANS HILL;2567;424.7;M;20010906;20011018;245000;A;R;RESIDENCE;;AN;;;8179004;
C;217;2292483;104;20020102 12:42;2//1014347;
D;217;2292483;104;20020102 12:42;P;;;;;;
D;217;2292483;104;20020102 12:42;V;;;;;;
B;217;2292539;105;20020102 12:42;;;18;STENHOUSE DR;MOUNT ANNAN;2567;609.4;M;20010911;20011025;355000;A;R;RESIDENCE;;AZ;;;8170823;
C;217;2292539;105;20020102 12:42;1512//816574;
D;217;2292539;105;20020102 12:42;P;;;;;;
D;217;2292539;105;20020102 12:42;P;;;;;;
D;217;2292539;105;20020102 12:42;P;;;;;;
D;217;2292539;105;20020102 12:42;V;;;;;;
D;217;2292539;105;20020102 12:42;V;;;;;;
B;217;2292610;106;20020102 12:42;;;;STUCKEY PL;NARELLAN VALE;2567;817.4;M;20011018;20011130;118000;A;V;VACANT LAND;;AR;;;8186059;
C;217;2292610;106;20020102 12:42;5//1010424;
D;217;2292610;106;20020102 12:42;P;;;;;;
D;217;2292610;106;20020102 12:42;P;;;;;;
D;217;2292610;106;20020102 12:42;V;;;;;;
B;217;2292611;107;20020102 12:42;;;;STUCKEY PL;NARELLAN VALE;2567;794.4;M;20011025;20011122;115000;A;V;VACANT LAND;;AR;;;8196011;
C;217;2292611;107;20020102 12:42;4//1010424;
D;217;2292611;107;20020102 12:42;P;;;;;;
D;217;2292611;107;20020102 12:42;P;;;;;;
D;217;2292611;107;20020102 12:42;V;;;;;;
B;217;2292612;108;20020102 12:42;;;;STUCKEY PL;NARELLAN VALE;2567;704.9;M;20011018;20011115;110000;A;V;VACANT LAND;;AR;;;8162666;
C;217;2292612;108;20020102 12:42;3//1010424;
D;217;2292612;108;20020102 12:42;P;;;;;;
D;217;2292612;108;20020102 12:42;P;;;;;;
D;217;2292612;108;20020102 12:42;V;;;;;;
B;217;2292613;109;20020102 12:42;;;;STUCKEY PL;NARELLAN VALE;2567;615.5;M;20011018;20011116;105000;A;V;VACANT LAND;;AR;;;8172844;
C;217;2292613;109;20020102 12:42;2//1010424;
D;217;2292613;109;20020102 12:42;P;;;;;;
D;217;2292613;109;20020102 12:42;P;;;;;;
D;217;2292613;109;20020102 12:42;V;;;;;;
B;217;2292614;110;20020102 12:42;;;;STUCKEY PL;NARELLAN VALE;2567;562.1;M;20011025;20011122;99000;A;V;VACANT LAND;;AR;;;8195955;
C;217;2292614;110;20020102 12:42;1//1010424;
D;217;2292614;110;20020102 12:42;P;;;;;;
D;217;2292614;110;20020102 12:42;V;;;;;;
B;217;2292727;111;20020102 12:42;;;26;TALLOW-WOOD AVE;NARELLAN VALE;2567;1018;M;20011012;20011130;285000;A;R;RESIDENCE;;AX;;;8196138;
C;217;2292727;111;20020102 12:42;104//803498;
D;217;2292727;111;20020102 12:42;P;;;;;;
D;217;2292727;111;20020102 12:42;V;;;;;;
D;217;2292727;111;20020102 12:42;V;;;;;;
B;217;2292826;112;20020102 12:42;;;19;THE BOULEVARD;HARRINGTON PARK;2567;600.9;M;20010524;20011113;375000;A;R;RESIDENCE;;AW;;;8156362;
C;217;2292826;112;20020102 12:42;9010//1003785;
D;217;2292826;112;20020102 12:42;P;;;;;;
D;217;2292826;112;20020102 12:42;P;;;;;;
D;217;2292826;112;20020102 12:42;V;;;;;;
D;217;2292826;112;20020102 12:42;V;;;;;;
B;217;2292842;113;20020102 12:42;;;;THE CASCADES;MOUNT ANNAN;2567;745.1;M;20011014;20011126;356000;A;R;RESIDENCE;;AQ;;;8196216;
C;217;2292842;113;20020102 12:42;341//873471;
D;217;2292842;113;20020102 12:42;P;;;;;;
D;217;2292842;113;20020102 12:42;P;;;;;;
D;217;2292842;113;20020102 12:42;V;;;;;;
B;217;2292850;114;20020102 12:42;;;37;THE CASCADES;MOUNT ANNAN;2567;559.9;M;20011025;20011206;160000;A;V;VACANT LAND;;AQ;;;8186481;
C;217;2292850;114;20020102 12:42;366//881267;
D;217;2292850;114;20020102 12:42;P;;;;;;
D;217;2292850;114;20020102 12:42;P;;;;;;
D;217;2292850;114;20020102 12:42;V;;;;;;
D;217;2292850;114;20020102 12:42;V;;;;;;
B;217;2292870;115;20020102 12:42;;;79;THE CASCADES;MOUNT ANNAN;2567;710.4;M;20011022;20011210;406500;A;R;RESIDENCE;;AQ;;;8207725;
C;217;2292870;115;20020102 12:42;1147//883203;
D;217;2292870;115;20020102 12:42;P;;;;;;
D;217;2292870;115;20020102 12:42;P;;;;;;
D;217;2292870;115;20020102 12:42;V;;;;;;
D;217;2292870;115;20020102 12:42;V;;;;;;
B;217;2292879;116;20020102 12:42;;;56;THE CASCADES;MOUNT ANNAN;2567;499.9;M;20010926;20011107;140000;A;R;RESIDENCE;;AQ;;;8158064;
C;217;2292879;116;20020102 12:42;1017//882280;
D;217;2292879;116;20020102 12:42;P;;;;;;
D;217;2292879;116;20020102 12:42;P;;;;;;
D;217;2292879;116;20020102 12:42;V;;;;;;
B;217;2293055;117;20020102 12:42;;;;THE OUTLOOK;KIRKHAM;2570;4000;M;20011019;20011123;296000;R;V;VACANT LAND;;RK;;;8193396;
C;217;2293055;117;20020102 12:42;311//1009938;
D;217;2293055;117;20020102 12:42;P;;;;;;
D;217;2293055;117;20020102 12:42;V;;;;;;
B;217;2293057;118;20020102 12:42;;;;THE OUTLOOK;KIRKHAM;2570;4000;M;20010928;20011105;305000;R;V;VACANT LAND;;RK;;;8193657;
C;217;2293057;118;20020102 12:42;309//1009938;
D;217;2293057;118;20020102 12:42;P;;;;;;
D;217;2293057;118;20020102 12:42;P;;;;;;
D;217;2293057;118;20020102 12:42;V;;;;;;
D;217;2293057;118;20020102 12:42;V;;;;;;
B;217;2293058;119;20020102 12:42;;;;THE OUTLOOK;KIRKHAM;2570;4014;M;20011008;20011122;329000;R;V;VACANT LAND;;RK;;;8159207;
C;217;2293058;119;20020102 12:42;308//1009938;
D;217;2293058;119;20020102 12:42;P;;;;;;
D;217;2293058;119;20020102 12:42;P;;;;;;
D;217;2293058;119;20020102 12:42;V;;;;;;
D;217;2293058;119;20020102 12:42;V;;;;;;
B;217;2293089;120;20020102 12:42;;;19;THE PONDS;MOUNT ANNAN;2567;450;M;20011026;20011204;345000;A;R;RESIDENCE;;AQ;;;8198516;
C;217;2293089;120;20020102 12:42;521//875520;
D;217;2293089;120;20020102 12:42;P;;;;;;
D;217;2293089;120;20020102 12:42;P;;;;;;
D;217;2293089;120;20020102 12:42;V;;;;;;
D;217;2293089;120;20020102 12:42;V;;;;;;
B;217;2293093;121;20020102 12:42;;;4;THE QUARTERDECK;MOUNT ANNAN;2567;457.7;M;20010606;20011129;360000;A;R;RESIDENCE;;AQ;;;8172339;
C;217;2293093;121;20020102 12:42;745//876122;
D;217;2293093;121;20020102 12:42;P;;;;;;
D;217;2293093;121;20020102 12:42;P;;;;;;
D;217;2293093;121;20020102 12:42;V;;;;;;
D;217;2293093;121;20020102 12:42;V;;;;;;
B;217;2293206;122;20020102 12:42;;;6;THE WATERS;MOUNT ANNAN;2567;546.2;M;20011109;20011203;330000;A;R;RESIDENCE;;AQ;;;8211042;
C;217;2293206;122;20020102 12:42;942//881268;
D;217;2293206;122;20020102 12:42;P;;;;;;
D;217;2293206;122;20020102 12:42;P;;;;;;
D;217;2293206;122;20020102 12:42;V;;;;;;
D;217;2293206;122;20020102 12:42;V;;;;;;
B;217;2293252;123;20020102 12:42;;;6;THOMPSON PL;CAMDEN SOUTH;2570;733.4;M;20011023;20011130;293000;A;R;RESIDENCE;;AA;;;8177819;
C;217;2293252;123;20020102 12:42;29//259833;
D;217;2293252;123;20020102 12:42;P;;;;;;
D;217;2293252;123;20020102 12:42;P;;;;;;
D;217;2293252;123;20020102 12:42;V;;;;;;
D;217;2293252;123;20020102 12:42;V;;;;;;
B;217;2293312;124;20020102 12:42;;;30;THROSBY DR;NARELLAN VALE;2567;551;M;20011011;20011129;307000;A;R;RESIDENCE;;AR;;;8169209;
C;217;2293312;124;20020102 12:42;210//830475;
D;217;2293312;124;20020102 12:42;P;;;;;;
D;217;2293312;124;20020102 12:42;P;;;;;;
D;217;2293312;124;20020102 12:42;V;;;;;;
B;217;2293343;125;20020102 12:42;;;4;TINDAL WAY;MOUNT ANNAN;2567;381.3;M;20010924;20011030;240000;A;R;RESIDENCE;;AV;;;8165314;
C;217;2293343;125;20020102 12:42;1131//844572;
D;217;2293343;125;20020102 12:42;P;;;;;;
D;217;2293343;125;20020102 12:42;V;;;;;;
D;217;2293343;125;20020102 12:42;V;;;;;;
B;217;2293356;126;20020102 12:42;;;7 B;TOBRUK RD;NARELLAN VALE;2567;741.2;M;20011024;20011205;348000;A;R;RESIDENCE;;AR;;;8191680;
C;217;2293356;126;20020102 12:42;1//853185;
D;217;2293356;126;20020102 12:42;P;;;;;;
D;217;2293356;126;20020102 12:42;P;;;;;;
D;217;2293356;126;20020102 12:42;V;;;;;;
D;217;2293356;126;20020102 12:42;V;;;;;;
B;217;2293451;127;20020102 12:42;;;51;TOPHAM RD;SMEATON GRANGE;2567;2000;M;20011019;20011114;313500;I;V;VACANT LAND;;FD;;;8174426;
C;217;2293451;127;20020102 12:42;323//875500;
D;217;2293451;127;20020102 12:42;P;;;;;;
D;217;2293451;127;20020102 12:42;P;;;;;;
D;217;2293451;127;20020102 12:42;V;;;;;;
B;217;2293714;128;20020102 12:42;;;11;VALE CCT;NARELLAN VALE;2567;612.2;M;20011012;20011126;92000;A;R;RESIDENCE;;AR;;;8178752;
C;217;2293714;128;20020102 12:42;20//876523;
D;217;2293714;128;20020102 12:42;P;;;;;;
D;217;2293714;128;20020102 12:42;P;;;;;;
D;217;2293714;128;20020102 12:42;V;;;;;;
D;217;2293714;128;20020102 12:42;V;;;;;;
B;217;2293773;129;20020102 12:42;;;46;VALLEY VIEW DR;NARELLAN;2567;1063;M;20011005;20011116;309950;A;R;RESIDENCE;;AP;;;8156583;
C;217;2293773;129;20020102 12:42;302//817140;
D;217;2293773;129;20020102 12:42;P;;;;;;
D;217;2293773;129;20020102 12:42;P;;;;;;
D;217;2293773;129;20020102 12:42;V;;;;;;
B;217;2293796;130;20020102 12:42;;;3;VANNON CCT;CURRANS HILL;2567;541.3;M;20011023;20011210;295000;A;R;RESIDENCE;;AN;;;8196565;
C;217;2293796;130;20020102 12:42;865//1005762;
D;217;2293796;130;20020102 12:42;P;;;;;;
D;217;2293796;130;20020102 12:42;V;;;;;;
D;217;2293796;130;20020102 12:42;V;;;;;;
B;217;2293903;131;20020102 12:42;;;23;VERONICA PL;NARELLAN VALE;2567;893;M;20011017;20011212;465000;A;R;RESIDENCE;;AX;;;8212238;
C;217;2293903;131;20020102 12:42;744//856151;
D;217;2293903;131;20020102 12:42;P;;;;;;
D;217;2293903;131;20020102 12:42;P;;;;;;
D;217;2293903;131;20020102 12:42;V;;;;;;
D;217;2293903;131;20020102 12:42;V;;;;;;
B;217;2294011;132;20020102 12:42;;;8;WARDLE CL;CURRANS HILL;2567;517.1;M;20011016;20011127;222000;A;R;RESIDENCE;;AN;;;8160262;
C;217;2294011;132;20020102 12:42;1080//809899;
D;217;2294011;132;20020102 12:42;P;;;;;;
D;217;2294011;132;20020102 12:42;V;;;;;;
B;217;2294096;133;20020102 12:42;;;139;WATERWORTH DR;NARELLAN VALE;2567;893.4;M;20011012;20011130;390000;A;R;RESIDENCE;;AX;;;8212868;
C;217;2294096;133;20020102 12:42;711//856150;
D;217;2294096;133;20020102 12:42;P;;;;;;
D;217;2294096;133;20020102 12:42;P;;;;;;
D;217;2294096;133;20020102 12:42;V;;;;;;
D;217;2294096;133;20020102 12:42;V;;;;;;
B;217;2294116;134;20020102 12:42;;;;WATERWORTH DR;MOUNT ANNAN;2567;245.5;M;20011016;20011116;280000;A;R;RESIDENCE;;AQ;;;8170613;
C;217;2294116;134;20020102 12:42;10//1010184;
D;217;2294116;134;20020102 12:42;P;;;;;;
D;217;2294116;134;20020102 12:42;V;;;;;;
D;217;2294116;134;20020102 12:42;V;;;;;;
B;217;2294394;135;20020102 12:42;;;285;WELLING DR;MOUNT ANNAN;2567;566;M;20011019;20011122;225000;A;R;RESIDENCE;;AQ;;;8178553;
C;217;2294394;135;20020102 12:42;3072//793606;
D;217;2294394;135;20020102 12:42;P;;;;;;
D;217;2294394;135;20020102 12:42;P;;;;;;
D;217;2294394;135;20020102 12:42;V;;;;;;
D;217;2294394;135;20020102 12:42;V;;;;;;
B;217;2294459;136;20020102 12:42;;;83;WELLING DR;NARELLAN VALE;2567;612.5;M;20011210;20011210;300000;A;R;RESIDENCE;;AT;;;8208048;
C;217;2294459;136;20020102 12:42;711//828428;
D;217;2294459;136;20020102 12:42;P;;;;;;
D;217;2294459;136;20020102 12:42;V;;;;;;
D;217;2294459;136;20020102 12:42;V;;;;;;
B;217;2294568;137;20020102 12:42;;;7;WELSH PL;NARELLAN VALE;2567;507.6;M;20011024;20011127;285000;A;R;RESIDENCE;;AR;;;8205012;
C;217;2294568;137;20020102 12:42;1323//853902;
D;217;2294568;137;20020102 12:42;P;;;;;;
D;217;2294568;137;20020102 12:42;V;;;;;;
B;217;2294832;138;20020102 12:42;;;28;WILLIAM CAMPBELL AVE;HARRINGTON PARK;2567;612;M;20011028;20011203;339000;A;R;RESIDENCE;;AW;;;8173279;
C;217;2294832;138;20020102 12:42;261//852594;
D;217;2294832;138;20020102 12:42;P;;;;;;
D;217;2294832;138;20020102 12:42;P;;;;;;
D;217;2294832;138;20020102 12:42;V;;;;;;
D;217;2294832;138;20020102 12:42;V;;;;;;
B;217;2295111;139;20020102 12:42;;;40;WIRE LANE;CAMDEN SOUTH;2570;780;M;20011102;20011207;275000;A;R;RESIDENCE;;AA;;;8189944;
C;217;2295111;139;20020102 12:42;192//260494;
D;217;2295111;139;20020102 12:42;P;;;;;;
D;217;2295111;139;20020102 12:42;V;;;;;;
D;217;2295111;139;20020102 12:42;V;;;;;;
B;217;2295199;140;20020102 12:42;;;25;WOODLAND CRES;NARELLAN;2567;853.7;M;20011101;20011203;235635;A;R;RESIDENCE;;AH;;;8187988;
C;217;2295199;140;20020102 12:42;201//250226;
D;217;2295199;140;20020102 12:42;P;;;;;;
D;217;2295199;140;20020102 12:42;P;;;;;;
D;217;2295199;140;20020102 12:42;V;;;;;;
B;217;2295302;141;20020102 12:42;;;19;YATE PL;NARELLAN VALE;2567;590.4;M;20010727;20010921;319950;A;R;RESIDENCE;;AR;;;8178858;
C;217;2295302;141;20020102 12:42;1122//830523;
D;217;2295302;141;20020102 12:42;P;;;;;;
D;217;2295302;141;20020102 12:42;P;;;;;;
D;217;2295302;141;20020102 12:42;V;;;;;;
D;217;2295302;141;20020102 12:42;V;;;;;;
B;217;2785690;142;20020102 12:42;;;3;COTTAGE LANE;CURRANS HILL;2567;278.3;M;20010525;20011127;217000;A;R;RESIDENCE;;AN;;;8169092;
C;217;2785690;142;20020102 12:42;28//1016246;
D;217;2785690;142;20020102 12:42;P;;;;;;
D;217;2785690;142;20020102 12:42;P;;;;;;
D;217;2785690;142;20020102 12:42;V;;;;;;
B;217;2785695;143;20020102 12:42;;;13;COTTAGE LANE;CURRANS HILL;2567;360.1;M;20011025;20011122;88000;A;3;;;AN;;;8156565;
C;217;2785695;143;20020102 12:42;33//1016246;
D;217;2785695;143;20020102 12:42;P;;;;;;
D;217;2785695;143;20020102 12:42;P;;;;;;
D;217;2785695;143;20020102 12:42;V;;;;;;
B;217;2785725;144;20020102 12:42;;;21;TUART CIR;NARELLAN VALE;2567;393.5;M;20011101;20011130;88000;A;V;VACANT LAND;;AR;;;8207455;
C;217;2785725;144;20020102 12:42;23//1016343;
D;217;2785725;144;20020102 12:42;P;;;;;;
D;217;2785725;144;20020102 12:42;P;;;;;;
D;217;2785725;144;20020102 12:42;V;;;;;;
B;217;2785766;145;20020102 12:42;;;7;CURTIN PL;NARELLAN;2567;500.6;M;20011004;20011114;133500;A;V;VACANT LAND;;AR;;;8163865;
C;217;2785766;145;20020102 12:42;205//1014139;
D;217;2785766;145;20020102 12:42;P;;;;;;
D;217;2785766;145;20020102 12:42;P;;;;;;
