A;538;20020603 10:46;PTHIRLWELL;
B;538;2692910;27;20020603 10:46;;;110;COOLAMON ST;ARIAH PARK;2665;2580;M;20020408;20020429;55000;R;R;RESIDENCE;;HV;AC;;8566540;
C;538;2692910;27;20020603 10:46;136//750852;
D;538;2692910;27;20020603 10:46;P;;;;;;
D;538;2692910;27;20020603 10:46;V;;;;;;
B;538;2693068;28;20020603 10:46;;;;PH MOONBUCCA;TEMORA;2666;597.4;H;20010223;20010228;250000;R;3;FARM;;ME;RMI;;8207125;
C;538;2693068;28;20020603 10:46;5, 6, 7, 72, 73//750613 Group Purchase Lease 1944/70 LEASE OVER PROPER;
C;538;2693068;28;20020603 10:46;TY;
D;538;2693068;28;20020603 10:46;P;;;;;;
D;538;2693068;28;20020603 10:46;P;;;;;;
D;538;2693068;28;20020603 10:46;V;;;;;;
D;538;2693068;28;20020603 10:46;V;;;;;;
B;538;2693457;29;20020603 10:46;;;;PH WALLUNDRY;TEMORA;2666;155.43;H;20010314;20010412;230000;R;3;FARMLANDS;;MF;;;8625042;
C;538;2693457;29;20020603 10:46;1//659674 3//847636;
D;538;2693457;29;20020603 10:46;P;;;;;;
D;538;2693457;29;20020603 10:46;P;;;;;;
D;538;2693457;29;20020603 10:46;V;;;;;;
B;538;2790127;30;20020603 10:46;;;23;MENZIES ST;TEMORA;2666;1025;M;20020403;20020405;14350;S;V;VACANT LAND;;SU;;;8535804;
C;538;2790127;30;20020603 10:46;7//1022486;
D;538;2790127;30;20020603 10:46;P;;;;;;
D;538;2790127;30;20020603 10:46;P;;;;;;
D;538;2790127;30;20020603 10:46;P;;;;;;
D;538;2790127;30;20020603 10:46;V;;;;;;
B;538;2790158;31;20020603 10:46;;;;COOLAMON ST;ARIAH PARK;2665;9.728;H;20011128;20020201;22000;R;V;VACANT LAND;;HV;;;8387630;
C;538;2790158;31;20020603 10:46;2//1023103;
D;538;2790158;31;20020603 10:46;P;;;;;;
D;538;2790158;31;20020603 10:46;V;;;;;;
B;538;2895204;32;20020603 10:46;;;;HOSKINS ST;TEMORA;2666;238;M;20020123;20020405;150000;;R;RESIDENCE;;;;;8557788;
C;538;2895204;32;20020603 10:46;2//1038783;
D;538;2895204;32;20020603 10:46;P;;;;;;
D;538;2895204;32;20020603 10:46;P;;;;;;
B;538;2895262;33;20020603 10:46;;;;SPEIRS LANE;REEFTON;2666;623.3;H;20011221;20020328;369643;;3;FARM;;;;;8481857;
C;538;2895262;33;20020603 10:46;30//750595 2//1038975;
D;538;2895262;33;20020603 10:46;P;;;;;;
D;538;2895262;33;20020603 10:46;V;;;;;;
B;538;2690360;34;20020603 10:46;;1;180;AURORA ST;TEMORA;2666;;;20020311;20020422;120000;;R;RESIDENCE;1;;;;8553364;
C;538;2690360;34;20020603 10:46;1//67686;
D;538;2690360;34;20020603 10:46;P;;;;;;
D;538;2690360;34;20020603 10:46;V;;;;;;
D;538;2690360;34;20020603 10:46;V;;;;;;
D;538;2690360;34;20020603 10:46;V;;;;;;
D;538;2690360;34;20020603 10:46;V;;;;;;
B;538;2898792;35;20020603 10:46;;;;EVATT ST;TEMORA;2666;2;H;20011220;20020118;44000;R;V;VACANT LAND;;HR;RV;;8295193;
C;538;2898792;35;20020603 10:46;2//1034945;
D;538;2898792;35;20020603 10:46;P;;;;;;
D;538;2898792;35;20020603 10:46;P;;;;;;
D;538;2898792;35;20020603 10:46;V;;;;;;
B;538;2898794;36;20020603 10:46;;;;EVATT ST;TEMORA;2666;2.005;H;20011129;20020123;35000;R;V;VACANT LAND;;HR;RV;;8326963;
C;538;2898794;36;20020603 10:46;4//1034945;
D;538;2898794;36;20020603 10:46;P;;;;;;
D;538;2898794;36;20020603 10:46;P;;;;;;
D;538;2898794;36;20020603 10:46;V;;;;;;
B;538;2905279;37;20020603 10:46;;;;GLASSOP ST;TEMORA;2666;8.094;H;20011108;20011213;36000;;V;VACANT LAND;;;;;8214242;
C;538;2905279;37;20020603 10:46;8, 9/C/7293;
D;538;2905279;37;20020603 10:46;P;;;;;;
D;538;2905279;37;20020603 10:46;V;;;;;;
D;538;2905279;37;20020603 10:46;V;;;;;;
B;538;2905815;38;20020603 10:46;PH BEACONSFIELD;;;;TEMORA;2666;229.1;H;20020125;20020222;280000;;V;VACANT LAND;;;RM;;8398299;
C;538;2905815;38;20020603 10:46;102//704923 2//729536;
D;538;2905815;38;20020603 10:46;P;;;;;;
D;538;2905815;38;20020603 10:46;P;;;;;;
D;538;2905815;38;20020603 10:46;V;;;;;;
D;538;2905815;38;20020603 10:46;V;;;;;;
B;538;2905852;39;20020603 10:46;;;;ROSELLA ST;TEMORA;2666;2.203;H;20011221;20020405;42000;;V;VACANT LAND;;;RV;;8549148;
C;538;2905852;39;20020603 10:46;2//1037693;
D;538;2905852;39;20020603 10:46;P;;;;;;
D;538;2905852;39;20020603 10:46;P;;;;;;
D;538;2905852;39;20020603 10:46;V;;;;;;
B;538;2905884;40;20020603 10:46;;;5;BRAMPTON ST;TEMORA;2666;2;H;20011212;20020122;32000;;3;;;;;;8306076;
C;538;2905884;40;20020603 10:46;4//794477;
D;538;2905884;40;20020603 10:46;P;;;;;;
D;538;2905884;40;20020603 10:46;V;;;;;;
D;538;2905884;40;20020603 10:46;V;;;;;;
B;538;2907042;41;20020603 10:46;;;;MORETON LANE;STOCKINBINGAL;2825;42.55;H;20011025;20020219;52100;;3;FARMLAND;;;RV;;8448827;
C;538;2907042;41;20020603 10:46;C//364079;
D;538;2907042;41;20020603 10:46;P;;;;;;
D;538;2907042;41;20020603 10:46;P;;;;;;
D;538;2907042;41;20020603 10:46;V;;;;;;
D;538;2907042;41;20020603 10:46;V;;;;;;
B;538;2907043;42;20020603 10:46;;;;MORETON LANE;STOCKINBINGAL;2825;130.5;H;20020109;20020219;120000;;3;FARM;;;RM;;8417606;
C;538;2907043;42;20020603 10:46;91//750597;
D;538;2907043;42;20020603 10:46;P;;;;;;
D;538;2907043;42;20020603 10:46;P;;;;;;
D;538;2907043;42;20020603 10:46;V;;;;;;
D;538;2907043;42;20020603 10:46;V;;;;;;
B;538;2907054;43;20020603 10:46;;;;REYNOLDS RD;TEMORA;2666;94.49;H;20010418;20010419;121420;;3;FARM;;;RV;;8389540;
C;538;2907054;43;20020603 10:46;166, 97, 98//750624;
D;538;2907054;43;20020603 10:46;P;;;;;;
B;538;2907055;44;20020603 10:46;;;;REYNOLDS RD;TEMORA;2666;23.37;H;20010308;20010419;30030;;3;FARM;;;RV;;8389539;
C;538;2907055;44;20020603 10:46;97, 98//750592;
D;538;2907055;44;20020603 10:46;P;;;;;;
D;538;2907055;44;20020603 10:46;P;;;;;;
B;538;2907057;45;20020603 10:46;;;;MANDAMAH ST;ARIAH PARK;2665;2.156;H;20011128;20020201;22000;;V;VACANT LAND;;;;;8387630;
C;538;2907057;45;20020603 10:46;1//1023103;
D;538;2907057;45;20020603 10:46;P;;;;;;
D;538;2907057;45;20020603 10:46;V;;;;;;
B;538;2907064;46;20020603 10:46;PH CULINGERAI;;;;TEMORA;2666;276.55;H;20010923;20020201;100000;;3;FARM;;;RM;;8345770;
C;538;2907064;46;20020603 10:46;4, 6, 66//750595;
D;538;2907064;46;20020603 10:46;P;;;;;;
D;538;2907064;46;20020603 10:46;P;;;;;;
D;538;2907064;46;20020603 10:46;V;;;;;;
B;538;2907065;47;20020603 10:46;PH CULINGERAI;;;;TEMORA;2666;241.34;H;20010928;20020201;100000;;3;FARM;;;;;8345769;
C;538;2907065;47;20020603 10:46;5, 65//750595;
D;538;2907065;47;20020603 10:46;P;;;;;;
D;538;2907065;47;20020603 10:46;P;;;;;;
D;538;2907065;47;20020603 10:46;V;;;;;;
B;538;2908626;48;20020603 10:46;PH CARUMBI;;;;TEMORA;2666;129.2;H;20020222;20020405;127900;;3;FARM LAND;;;;;8584894;
C;538;2908626;48;20020603 10:46;113, 38//750591;
D;538;2908626;48;20020603 10:46;P;;;;;;
D;538;2908626;48;20020603 10:46;P;;;;;;
D;538;2908626;48;20020603 10:46;V;;;;;;
D;538;2908626;48;20020603 10:46;V;;;;;;
B;538;2908627;49;20020603 10:46;PH CARUMBI;;;;TEMORA;2666;263.5;H;20020222;20020412;260000;;3;FARM;;;RM;;8552873;
C;538;2908627;49;20020603 10:46;1//113310 150, 36, 37//750591;
D;538;2908627;49;20020603 10:46;P;;;;;;
D;538;2908627;49;20020603 10:46;P;;;;;;
D;538;2908627;49;20020603 10:46;V;;;;;;
D;538;2908627;49;20020603 10:46;V;;;;;;
B;538;2908628;50;20020603 10:46;PH CARUMBI;;;;TEMORA;2666;665.29;H;20020222;20020412;657562;;3;FARM;;;;;8546799;
C;538;2908628;50;20020603 10:46;1, 2//520683 103, 6, 7, 8, 9//750591 10, 14, 44, 63, 86//750613 Specia;
C;538;2908628;50;20020603 10:46;l Purpose Lease 1986/96 LEASE OVER PROPERTY;
D;538;2908628;50;20020603 10:46;P;;;;;;
D;538;2908628;50;20020603 10:46;V;;;;;;
D;538;2908628;50;20020603 10:46;V;;;;;;
Z;253;50;52;149;
