A;089;20020603 10:05;PTHIRLWELL;
D;089;822006;161;20020603 10:05;V;;;;;;
B;089;822185;162;20020603 10:05;;;14;FITZWILLIAM RD;TOONGABBIE;2146;689.2;M;20020303;20020405;299000;A;R;RESIDENCE;;BQ;;;8551802;
C;089;822185;162;20020603 10:05;4//128559;
D;089;822185;162;20020603 10:05;P;;;;;;
D;089;822185;162;20020603 10:05;P;;;;;;
D;089;822185;162;20020603 10:05;V;;;;;;
B;089;822199;163;20020603 10:05;;;54;FITZWILLIAM RD;TOONGABBIE;2146;1798;M;20011004;20020506;1300000;B;3;SUPERKARKET;;SR;;;8575303;
C;089;822199;163;20020603 10:05;1//807584;
D;089;822199;163;20020603 10:05;P;;;;;;
D;089;822199;163;20020603 10:05;P;;;;;;
D;089;822199;163;20020603 10:05;V;;;;;;
B;089;822260;164;20020603 10:05;;;180;FITZWILLIAM RD;TOONGABBIE;2146;557.4;M;20020313;20020403;290000;A;R;RESIDENCE;;CX;;;8619978;
C;089;822260;164;20020603 10:05;24//243924;
D;089;822260;164;20020603 10:05;P;;;;;;
D;089;822260;164;20020603 10:05;P;;;;;;
D;089;822260;164;20020603 10:05;V;;;;;;
B;089;822631;165;20020603 10:05;;5;14;FREEMAN PL;CARLINGFORD;2118;;;20020301;20020412;340500;;3;HOME UNIT;5;;;;8589958;
C;089;822631;165;20020603 10:05;5//35805;
D;089;822631;165;20020603 10:05;P;;;;;;
D;089;822631;165;20020603 10:05;P;;;;;;
D;089;822631;165;20020603 10:05;V;;;;;;
D;089;822631;165;20020603 10:05;V;;;;;;
B;089;822631;166;20020603 10:05;;49;14;FREEMAN PL;CARLINGFORD;2118;;;20020318;20020429;333000;;R;RESIDENCE;49;;;;8559733;
C;089;822631;166;20020603 10:05;49//35805;
D;089;822631;166;20020603 10:05;P;;;;;;
D;089;822631;166;20020603 10:05;P;;;;;;
D;089;822631;166;20020603 10:05;V;;;;;;
B;089;822631;167;20020603 10:05;;60;14;FREEMAN PL;CARLINGFORD;2118;;;20020115;20020305;319000;;3;UNIT;60;;;;8605601;
C;089;822631;167;20020603 10:05;60//35805;
D;089;822631;167;20020603 10:05;P;;;;;;
D;089;822631;167;20020603 10:05;P;;;;;;
D;089;822631;167;20020603 10:05;V;;;;;;
B;089;822711;168;20020603 10:05;;15;8;FREEMAN PL;CARLINGFORD;2118;;;20011020;20011206;302000;;R;RESIDENCE;15;;;;8626429;
C;089;822711;168;20020603 10:05;15//33667;
D;089;822711;168;20020603 10:05;P;;;;;;
D;089;822711;168;20020603 10:05;V;;;;;;
D;089;822711;168;20020603 10:05;V;;;;;;
B;089;822711;169;20020603 10:05;;4;8;FREEMAN PL;CARLINGFORD;2118;;;20020402;20020514;322000;;3;HOME UNIT;4;;;;8619637;
C;089;822711;169;20020603 10:05;4//33667;
D;089;822711;169;20020603 10:05;P;;;;;;
D;089;822711;169;20020603 10:05;P;;;;;;
D;089;822711;169;20020603 10:05;V;;;;;;
D;089;822711;169;20020603 10:05;V;;;;;;
B;089;822711;170;20020603 10:05;;37;8;FREEMAN PL;CARLINGFORD;2118;;;20020311;20020520;345000;;R;RESIDENCE;37;;;;8632926;
C;089;822711;170;20020603 10:05;37//33667;
D;089;822711;170;20020603 10:05;P;;;;;;
D;089;822711;170;20020603 10:05;P;;;;;;
D;089;822711;170;20020603 10:05;V;;;;;;
D;089;822711;170;20020603 10:05;V;;;;;;
B;089;822803;171;20020603 10:05;;14;2;FREEMAN PL;CARLINGFORD;2118;;;20020228;20020429;367000;;R;RESIDENCE;14;;;;8557978;
C;089;822803;171;20020603 10:05;14//SP 47875;
D;089;822803;171;20020603 10:05;P;;;;;;
D;089;822803;171;20020603 10:05;V;;;;;;
B;089;822915;172;20020603 10:05;;;10;FRYER AVE;WENTWORTHVILLE;2145;1277;M;20020322;20020503;730000;A;R;RESIDENCE;;BQ;;;8620435;
C;089;822915;172;20020603 10:05;10//531730;
D;089;822915;172;20020603 10:05;P;;;;;;
D;089;822915;172;20020603 10:05;P;;;;;;
D;089;822915;172;20020603 10:05;V;;;;;;
D;089;822915;172;20020603 10:05;V;;;;;;
B;089;822983;173;20020603 10:05;;;53;FULTON AVE;WENTWORTHVILLE;2145;;;20010724;20010918;297000;A;R;RESIDENCE;;BQ;;;8544123;
C;089;822983;173;20020603 10:05;64//8039;
D;089;822983;173;20020603 10:05;P;;;;;;
D;089;822983;173;20020603 10:05;P;;;;;;
D;089;822983;173;20020603 10:05;V;;;;;;
D;089;822983;173;20020603 10:05;V;;;;;;
B;089;823104;174;20020603 10:05;;;7;GAGGIN ST;PARRAMATTA;2150;;;20020214;20020415;340000;A;R;RESIDENCE;;AV;;;8543720;
C;089;823104;174;20020603 10:05;13//18872;
D;089;823104;174;20020603 10:05;P;;;;;;
D;089;823104;174;20020603 10:05;P;;;;;;
D;089;823104;174;20020603 10:05;V;;;;;;
B;089;823352;175;20020603 10:05;;4;11;GARLAND AVE;EPPING;2121;;;20020204;20020430;410000;;R;RESIDENCE;4;;;;8575243;
C;089;823352;175;20020603 10:05;4//32891;
D;089;823352;175;20020603 10:05;P;;;;;;
D;089;823352;175;20020603 10:05;P;;;;;;
D;089;823352;175;20020603 10:05;V;;;;;;
B;089;823563;176;20020603 10:05;;2;48;GEORGE ST;PARRAMATTA;2150;;;20001221;20010209;250250;;3;;2;;;;7417068;
C;089;823563;176;20020603 10:05;2//SP 159;
D;089;823563;176;20020603 10:05;P;;;;;;
D;089;823563;176;20020603 10:05;P;;;;;;
D;089;823563;176;20020603 10:05;V;;;;;;
D;089;823563;176;20020603 10:05;V;;;;;;
B;089;823563;177;20020603 10:05;;3;48;GEORGE ST;PARRAMATTA;2150;;;20001221;20010209;250250;;3;;3;;;;7417068;
C;089;823563;177;20020603 10:05;3//SP 159;
D;089;823563;177;20020603 10:05;P;;;;;;
D;089;823563;177;20020603 10:05;P;;;;;;
D;089;823563;177;20020603 10:05;V;;;;;;
D;089;823563;177;20020603 10:05;V;;;;;;
B;089;823563;178;20020603 10:05;;4;48;GEORGE ST;PARRAMATTA;2150;;;20001221;20010209;250250;;3;;4;;;;7417068;
C;089;823563;178;20020603 10:05;4//SP 159;
D;089;823563;178;20020603 10:05;P;;;;;;
D;089;823563;178;20020603 10:05;P;;;;;;
D;089;823563;178;20020603 10:05;V;;;;;;
D;089;823563;178;20020603 10:05;V;;;;;;
B;089;823658;179;20020603 10:05;;;178;GEORGE ST;PARRAMATTA;2150;2390;M;20010606;20020122;5000000;B;3;COMMERCIAL BL;;LA;BC;;8304538;
C;089;823658;179;20020603 10:05;PT A//419172;
D;089;823658;179;20020603 10:05;P;;;;;;
D;089;823658;179;20020603 10:05;V;;;;;;
B;089;823765;180;20020603 10:05;;4;83;GEORGE ST;PARRAMATTA;2150;;;20020410;20020520;341000;;R;RESIDENCE;4;;;;8622408;
C;089;823765;180;20020603 10:05;4//19718;
D;089;823765;180;20020603 10:05;P;;;;;;
D;089;823765;180;20020603 10:05;P;;;;;;
D;089;823765;180;20020603 10:05;P;;;;;;
D;089;823765;180;20020603 10:05;V;;;;;;
B;089;823785;181;20020603 10:05;ROXY THEATRE;;69;GEORGE ST;PARRAMATTA;2150;2359;M;20011113;20011221;3300000;B;3;;;LA;;;8233564;
C;089;823785;181;20020603 10:05;1, 2//76080;
D;089;823785;181;20020603 10:05;P;;;;;;
D;089;823785;181;20020603 10:05;V;;;;;;
B;089;824500;182;20020603 10:05;;;29;GOOD ST;GRANVILLE;2142;;;20010710;20010823;130000;B;R;RESIDENCE;;SE;;;7948156;
C;089;824500;182;20020603 10:05;1//219623 7.75/7.67X15.67/17.65 APP ROW;
D;089;824500;182;20020603 10:05;P;;;;;;
D;089;824500;182;20020603 10:05;V;;;;;;
B;089;824518;183;20020603 10:05;;;32;GOOD ST;GRANVILLE;2142;;;20011213;20011213;1928000;B;3;SHOPS;;SE;;;8221065;
C;089;824518;183;20020603 10:05;3, 4/A/979437;
D;089;824518;183;20020603 10:05;P;;;;;;
D;089;824518;183;20020603 10:05;P;;;;;;
D;089;824518;183;20020603 10:05;V;;;;;;
B;089;824519;184;20020603 10:05;;;38;GOOD ST;GRANVILLE;2142;;;20011213;20011213;1928000;B;3;SHOPS;;SE;;;8221065;
C;089;824519;184;20020603 10:05;1, 2, 7/A/979437;
D;089;824519;184;20020603 10:05;P;;;;;;
D;089;824519;184;20020603 10:05;P;;;;;;
D;089;824519;184;20020603 10:05;V;;;;;;
B;089;824537;185;20020603 10:05;;1;112;GOOD ST;GRANVILLE;2142;;;20020321;20020516;239000;;R;RESIDENCE;1;;;;8637085;
C;089;824537;185;20020603 10:05;1//SP 52807;
D;089;824537;185;20020603 10:05;P;;;;;;
D;089;824537;185;20020603 10:05;V;;;;;;
B;089;824591;186;20020603 10:05;;;150;GOOD ST;PARRAMATTA;2150;670.1;M;20011205;20011207;430000;A;R;RESIDENCE;;AV;AC;;8210921;
C;089;824591;186;20020603 10:05;1//193898 B//359892;
D;089;824591;186;20020603 10:05;P;;;;;;
D;089;824591;186;20020603 10:05;V;;;;;;
B;089;824600;187;20020603 10:05;;26;3;GOOD ST;MAYS HILL;2145;;;20020319;20020426;253000;;R;RESIDENCE;26;;;;8555058;
C;089;824600;187;20020603 10:05;26//SP 36857;
D;089;824600;187;20020603 10:05;P;;;;;;
D;089;824600;187;20020603 10:05;V;;;;;;
D;089;824600;187;20020603 10:05;V;;;;;;
B;089;824653;188;20020603 10:05;;38;5;GOOD ST;MAYS HILL;2145;;;20020327;20020508;235000;;R;RESIDENCE;38;;;;8594729;
C;089;824653;188;20020603 10:05;38//4544;
D;089;824653;188;20020603 10:05;P;;;;;;
D;089;824653;188;20020603 10:05;V;;;;;;
B;089;824653;189;20020603 10:05;;49;5;GOOD ST;MAYS HILL;2145;;;20020327;20020508;235000;;R;RESIDENCE;49;;;;8594729;
C;089;824653;189;20020603 10:05;49//4544;
D;089;824653;189;20020603 10:05;P;;;;;;
D;089;824653;189;20020603 10:05;V;;;;;;
B;089;824797;190;20020603 10:05;;;45;GOODACRE AVE;WINSTON HILLS;2153;695.6;M;20010916;20011106;375000;A;R;RESIDENCE;;CB;AC;;8221761;
C;089;824797;190;20020603 10:05;59//230252;
D;089;824797;190;20020603 10:05;P;;;;;;
D;089;824797;190;20020603 10:05;P;;;;;;
D;089;824797;190;20020603 10:05;V;;;;;;
B;089;825543;191;20020603 10:05;;;30;GRIMWOOD ST;GRANVILLE;2142;286.4;M;20011126;20020205;345000;A;R;RESIDENCE;;BC;;;8558647;
C;089;825543;191;20020603 10:05;11//843684;
D;089;825543;191;20020603 10:05;P;;;;;;
D;089;825543;191;20020603 10:05;P;;;;;;
D;089;825543;191;20020603 10:05;V;;;;;;
B;089;825566;192;20020603 10:05;;;83 A;GROSE ST;PARRAMATTA;2150;543.8;M;20010629;20020211;1350000;I;3;3 FACTORY UNI;;FG;;;8624586;
C;089;825566;192;20020603 10:05;3//547148;
D;089;825566;192;20020603 10:05;P;;;;;;
D;089;825566;192;20020603 10:05;V;;;;;;
B;089;825567;193;20020603 10:05;;;81;GROSE ST;PARRAMATTA;2150;;;20010629;20020211;1350000;I;3;3 FACTORY UNI;;FG;;;8624586;
C;089;825567;193;20020603 10:05;2//234299;
D;089;825567;193;20020603 10:05;P;;;;;;
D;089;825567;193;20020603 10:05;V;;;;;;
B;089;825568;194;20020603 10:05;;;79;GROSE ST;PARRAMATTA;2150;714.5;M;20010629;20020211;1350000;I;3;3 FACTORY UNI;;FG;;;8624586;
C;089;825568;194;20020603 10:05;1//234299;
D;089;825568;194;20020603 10:05;P;;;;;;
D;089;825568;194;20020603 10:05;V;;;;;;
B;089;825698;195;20020603 10:05;;;74;GROSE ST;PARRAMATTA;2150;;;20010829;20011012;630000;A;R;RESIDENCE;;JA;;;8032856;
C;089;825698;195;20020603 10:05;1//79083 18/15/758788;
D;089;825698;195;20020603 10:05;P;;;;;;
D;089;825698;195;20020603 10:05;P;;;;;;
D;089;825698;195;20020603 10:05;V;;;;;;
B;089;825717;196;20020603 10:05;;;339;GUILDFORD RD;GUILDFORD;2161;322.5;M;20010613;20010822;480000;B;3;SHOP;;SE;;;7887689;
C;089;825717;196;20020603 10:05;1//651589;
D;089;825717;196;20020603 10:05;P;;;;;;
D;089;825717;196;20020603 10:05;P;;;;;;
D;089;825717;196;20020603 10:05;P;;;;;;
D;089;825717;196;20020603 10:05;V;;;;;;
D;089;825717;196;20020603 10:05;V;;;;;;
D;089;825717;196;20020603 10:05;V;;;;;;
B;089;825763;197;20020603 10:05;;;131;GUILDFORD RD;GUILDFORD;2161;;;20020319;20020424;305000;A;R;RESIDENCE;;BC;;;8575047;
C;089;825763;197;20020603 10:05;7/1/868;
D;089;825763;197;20020603 10:05;P;;;;;;
D;089;825763;197;20020603 10:05;V;;;;;;
B;089;825764;198;20020603 10:05;;;129;GUILDFORD RD;GUILDFORD;2161;;;20020227;20020429;315000;A;R;RESIDENCE;;BC;;;8575840;
C;089;825764;198;20020603 10:05;8/1/868;
D;089;825764;198;20020603 10:05;P;;;;;;
D;089;825764;198;20020603 10:05;V;;;;;;
B;089;825807;199;20020603 10:05;;;21;GUILDFORD RD;GUILDFORD;2161;1132;M;20020321;20020507;681000;A;R;RESIDENCE;;BC;;;8580783;
C;089;825807;199;20020603 10:05;19//8639;
D;089;825807;199;20020603 10:05;P;;;;;;
D;089;825807;199;20020603 10:05;V;;;;;;
D;089;825807;199;20020603 10:05;V;;;;;;
B;089;825816;200;20020603 10:05;;;3;GUILDFORD RD;GUILDFORD;2161;;;20010121;20010817;339000;A;R;RESIDENCE;;BC;;;7897557;
C;089;825816;200;20020603 10:05;10A//10935;
D;089;825816;200;20020603 10:05;P;;;;;;
D;089;825816;200;20020603 10:05;P;;;;;;
B;089;826205;201;20020603 10:05;;;64;HAMMERS RD;NORTHMEAD;2152;650.3;M;20020420;20020518;210000;A;R;RESIDENCE;;CB;;;8618810;
C;089;826205;201;20020603 10:05;101//1006660;
D;089;826205;201;20020603 10:05;P;;;;;;
D;089;826205;201;20020603 10:05;P;;;;;;
D;089;826205;201;20020603 10:05;V;;;;;;
D;089;826205;201;20020603 10:05;V;;;;;;
B;089;826330;202;20020603 10:05;;25;18;HAROLD ST;NORTH PARRAMATTA;2151;;;20020223;20020411;295000;;R;RESIDENCE;25;;;;8538263;
C;089;826330;202;20020603 10:05;25//SP 57314;
D;089;826330;202;20020603 10:05;P;;;;;;
D;089;826330;202;20020603 10:05;V;;;;;;
B;089;826330;203;20020603 10:05;;28;18;HAROLD ST;NORTH PARRAMATTA;2151;;;20020221;20020417;264950;;R;RESIDENCE;28;;;;8560740;
C;089;826330;203;20020603 10:05;28//SP 57314;
D;089;826330;203;20020603 10:05;P;;;;;;
D;089;826330;203;20020603 10:05;P;;;;;;
D;089;826330;203;20020603 10:05;V;;;;;;
D;089;826330;203;20020603 10:05;V;;;;;;
B;089;826388;204;20020603 10:05;;2;32;HAROLD ST;PARRAMATTA;2150;;;20020405;20020520;335000;;R;RESIDENCE;2;;;;8633010;
C;089;826388;204;20020603 10:05;2//SP 56805;
D;089;826388;204;20020603 10:05;P;;;;;;
D;089;826388;204;20020603 10:05;V;;;;;;
D;089;826388;204;20020603 10:05;V;;;;;;
B;089;826549;205;20020603 10:05;;;27;HARRIS RD;WENTWORTHVILLE;2145;556.4;M;20020116;20020222;290000;A;3;HOUSE & GARAG;;BQ;;;8560179;
C;089;826549;205;20020603 10:05;14//217348;
D;089;826549;205;20020603 10:05;P;;;;;;
D;089;826549;205;20020603 10:05;V;;;;;;
B;089;826624;206;20020603 10:05;;7;57;HARRIS ST;HARRIS PARK;2150;;;20020328;20020520;185000;;R;RESIDENCE;7;;;;8630068;
C;089;826624;206;20020603 10:05;7//SP 37864;
D;089;826624;206;20020603 10:05;P;;;;;;
D;089;826624;206;20020603 10:05;V;;;;;;
B;089;826715;207;20020603 10:05;;;74;HARRIS ST;PARRAMATTA;2150;;;20020404;20020516;282000;A;R;RESIDENCE;;AV;;;8632938;
C;089;826715;207;20020603 10:05;40/2/415;
D;089;826715;207;20020603 10:05;P;;;;;;
D;089;826715;207;20020603 10:05;V;;;;;;
B;089;826965;208;20020603 10:05;;;14;HASSALL ST;PARRAMATTA;2150;;;20011030;20020502;625000;B;R;RESIDENCE;;LA;;;8630985;
C;089;826965;208;20020603 10:05;C//311503;
D;089;826965;208;20020603 10:05;P;;;;;;
D;089;826965;208;20020603 10:05;P;;;;;;
D;089;826965;208;20020603 10:05;V;;;;;;
D;089;826965;208;20020603 10:05;V;;;;;;
B;089;827400;209;20020603 10:05;;10;18;HELEN ST;WESTMEAD;2145;;;20020305;20020419;245000;;3;UNIT;10;;;;8579849;
C;089;827400;209;20020603 10:05;10//32704;
D;089;827400;209;20020603 10:05;P;;;;;;
D;089;827400;209;20020603 10:05;P;;;;;;
D;089;827400;209;20020603 10:05;V;;;;;;
B;089;827454;210;20020603 10:05;;;50;HEMSWORTH AVE;NORTHMEAD;2152;897.9;M;20011208;20020118;365000;A;R;RESIDENCE;;CB;AC;;8301747;
C;089;827454;210;20020603 10:05;68//16539;
D;089;827454;210;20020603 10:05;P;;;;;;
D;089;827454;210;20020603 10:05;P;;;;;;
D;089;827454;210;20020603 10:05;V;;;;;;
B;089;827456;211;20020603 10:05;;;3;HEMSWORTH AVE;NORTHMEAD;2152;505.9;M;20010917;20011022;349950;A;R;RESIDENCE;;CB;;;8102210;
C;089;827456;211;20020603 10:05;D//394791;
D;089;827456;211;20020603 10:05;P;;;;;;
D;089;827456;211;20020603 10:05;P;;;;;;
D;089;827456;211;20020603 10:05;V;;;;;;
D;089;827456;211;20020603 10:05;V;;;;;;
B;089;827703;212;20020603 10:05;;;1;HEYSEN AVE;ERMINGTON;2115;613.4;M;20011118;20020211;415000;A;R;RESIDENCE;;AK;;;8605101;
C;089;827703;212;20020603 10:05;109//36566;
D;089;827703;212;20020603 10:05;P;;;;;;
D;089;827703;212;20020603 10:05;P;;;;;;
D;089;827703;212;20020603 10:05;V;;;;;;
D;089;827703;212;20020603 10:05;V;;;;;;
B;089;827897;213;20020603 10:05;;;14;HILARY ST;WINSTON HILLS;2153;556.4;M;20020308;20020426;335000;A;R;RESIDENCE;;CB;;;8555022;
C;089;827897;213;20020603 10:05;588//236972;
D;089;827897;213;20020603 10:05;P;;;;;;
D;089;827897;213;20020603 10:05;P;;;;;;
D;089;827897;213;20020603 10:05;V;;;;;;
B;089;827920;214;20020603 10:05;;;7;HILDER RD;ERMINGTON;2115;;;20020126;20020507;420500;A;R;RESIDENCE;;AK;;;8613526;
C;089;827920;214;20020603 10:05;34//35562;
D;089;827920;214;20020603 10:05;P;;;;;;
D;089;827920;214;20020603 10:05;V;;;;;;
D;089;827920;214;20020603 10:05;V;;;;;;
B;089;827929;215;20020603 10:05;;;18;HILDER RD;ERMINGTON;2115;;;20020224;20020419;560000;A;R;RESIDENCE;;AK;;;8559136;
C;089;827929;215;20020603 10:05;11//35735;
D;089;827929;215;20020603 10:05;P;;;;;;
D;089;827929;215;20020603 10:05;P;;;;;;
D;089;827929;215;20020603 10:05;V;;;;;;
D;089;827929;215;20020603 10:05;V;;;;;;
B;089;827936;216;20020603 10:05;;;30;HILDER RD;ERMINGTON;2115;929.5;M;20011112;20011220;140000;A;R;RESIDENCE;;AK;;;8544950;
C;089;827936;216;20020603 10:05;134//36566;
D;089;827936;216;20020603 10:05;P;;;;;;
D;089;827936;216;20020603 10:05;P;;;;;;
D;089;827936;216;20020603 10:05;V;;;;;;
B;089;827970;217;20020603 10:05;;9;13;HILL ST;WENTWORTHVILLE;2145;;;20020404;20020516;274000;;R;RESIDENCE;9;;;;8612777;
C;089;827970;217;20020603 10:05;9//SP 53138;
D;089;827970;217;20020603 10:05;P;;;;;;
D;089;827970;217;20020603 10:05;P;;;;;;
D;089;827970;217;20020603 10:05;V;;;;;;
B;089;828199;218;20020603 10:05;;;12;HOLDEN ST;TOONGABBIE;2146;556.4;M;20011125;20020118;260000;A;R;RESIDENCE;;BQ;AC;;8306540;
C;089;828199;218;20020603 10:05;10//205976;
D;089;828199;218;20020603 10:05;P;;;;;;
D;089;828199;218;20020603 10:05;P;;;;;;
D;089;828199;218;20020603 10:05;V;;;;;;
B;089;828250;219;20020603 10:05;;;6;HOLMES AVE;OATLANDS;2117;929.5;M;20020228;20020411;600000;A;R;RESIDENCE;;AE;;;8610748;
C;089;828250;219;20020603 10:05;24//206883;
D;089;828250;219;20020603 10:05;P;;;;;;
D;089;828250;219;20020603 10:05;V;;;;;;
B;089;828288;220;20020603 10:05;;;30;HOLWAY ST;EASTWOOD;2122;;;20020221;20020502;532000;A;R;RESIDENCE;;AB;;;8596391;
C;089;828288;220;20020603 10:05;37//15422;
D;089;828288;220;20020603 10:05;P;;;;;;
D;089;828288;220;20020603 10:05;V;;;;;;
D;089;828288;220;20020603 10:05;V;;;;;;
B;089;828319;221;20020603 10:05;;;33;HOLWAY ST;EASTWOOD;2122;796.7;M;20010712;20010823;425000;A;R;RESIDENCE;;CX;;;8166206;
C;089;828319;221;20020603 10:05;27//15422 CRK/42.67;
D;089;828319;221;20020603 10:05;P;;;;;;
D;089;828319;221;20020603 10:05;V;;;;;;
B;089;828374;222;20020603 10:05;;1;60 A;HONITON AVE W;CARLINGFORD;2118;;;20020317;20020422;415000;;R;RESIDENCE;1;;;;8547079;
C;089;828374;222;20020603 10:05;1//SP 50478;
D;089;828374;222;20020603 10:05;P;;;;;;
D;089;828374;222;20020603 10:05;P;;;;;;
D;089;828374;222;20020603 10:05;V;;;;;;
B;089;828454;223;20020603 10:05;;;13;HONITON AVE E;CARLINGFORD;2118;1132;M;20020227;20020410;580000;A;R;RESIDENCE;;AE;;;8600214;
C;089;828454;223;20020603 10:05;49//8767;
D;089;828454;223;20020603 10:05;P;;;;;;
D;089;828454;223;20020603 10:05;V;;;;;;
D;089;828454;223;20020603 10:05;V;;;;;;
B;089;828455;224;20020603 10:05;;;15;HONITON AVE E;CARLINGFORD;2118;1113;M;20020227;20020410;580000;A;R;RESIDENCE;;AE;;;8600214;
C;089;828455;224;20020603 10:05;48//8767;
D;089;828455;224;20020603 10:05;P;;;;;;
D;089;828455;224;20020603 10:05;V;;;;;;
B;089;828492;225;20020603 10:05;;;72;HONITON AVE;CARLINGFORD;2118;694.3;M;20020212;20020412;470000;A;R;RESIDENCE;;AE;;;8579786;
C;089;828492;225;20020603 10:05;15//251661;
D;089;828492;225;20020603 10:05;P;;;;;;
D;089;828492;225;20020603 10:05;P;;;;;;
D;089;828492;225;20020603 10:05;V;;;;;;
B;089;828630;226;20020603 10:05;;11;2;HORWOOD PL;PARRAMATTA;2150;;;20020314;20020418;300000;;3;OFFICE;11;;;;8620373;
C;089;828630;226;20020603 10:05;11//21579;
D;089;828630;226;20020603 10:05;P;;;;;;
D;089;828630;226;20020603 10:05;V;;;;;;
B;089;828681;227;20020603 10:05;;;16;HUDSON ST;GRANVILLE;2142;929;M;20010730;20010827;290000;A;R;RESIDENCE;;BC;;;7906535;
C;089;828681;227;20020603 10:05;1//196141;
D;089;828681;227;20020603 10:05;P;;;;;;
D;089;828681;227;20020603 10:05;P;;;;;;
D;089;828681;227;20020603 10:05;V;;;;;;
D;089;828681;227;20020603 10:05;V;;;;;;
B;089;828692;228;20020603 10:05;;;40;HUGHES AVE;ERMINGTON;2115;;;20020319;20020430;390000;A;R;RESIDENCE;;AK;;;8623504;
C;089;828692;228;20020603 10:05;30//36589;
D;089;828692;228;20020603 10:05;P;;;;;;
D;089;828692;228;20020603 10:05;V;;;;;;
B;089;828705;229;20020603 10:05;;;14;HUGHES AVE;ERMINGTON;2115;;;20020316;20020418;405000;A;R;RESIDENCE;;AK;;;8546600;
C;089;828705;229;20020603 10:05;33//20328;
D;089;828705;229;20020603 10:05;P;;;;;;
D;089;828705;229;20020603 10:05;P;;;;;;
D;089;828705;229;20020603 10:05;V;;;;;;
B;089;828765;230;20020603 10:05;;;13 A;HUME AVE;ERMINGTON;2115;402.7;M;20020131;20020314;368000;A;R;RESIDENCE;;AK;;;8578924;
C;089;828765;230;20020603 10:05;432//835582;
D;089;828765;230;20020603 10:05;P;;;;;;
D;089;828765;230;20020603 10:05;V;;;;;;
D;089;828765;230;20020603 10:05;V;;;;;;
B;089;828963;231;20020603 10:05;;6;16;HUTCHINSON ST;GRANVILLE;2142;;;20020311;20020422;160000;;R;RESIDENCE;6;;;;8561195;
C;089;828963;231;20020603 10:05;6//12253;
D;089;828963;231;20020603 10:05;P;;;;;;
D;089;828963;231;20020603 10:05;P;;;;;;
D;089;828963;231;20020603 10:05;V;;;;;;
D;089;828963;231;20020603 10:05;V;;;;;;
B;089;829072;232;20020603 10:05;;;31;ILLALONG ST;GRANVILLE;2142;371.7;M;20010811;20010921;238250;A;R;RESIDENCE;;BC;;;8066275;
C;089;829072;232;20020603 10:05;1//195324;
D;089;829072;232;20020603 10:05;P;;;;;;
D;089;829072;232;20020603 10:05;V;;;;;;
B;089;829114;233;20020603 10:05;;;9;INALA PL;CARLINGFORD;2118;;;20010125;20010307;415000;A;R;RESIDENCE;;AB;;;7926607;
C;089;829114;233;20020603 10:05;9//209930 DIMENSIONS: FRONT: 41'10ARC BACK: 164'9IRR SIDE 1: 107' SIDE;
C;089;829114;233;20020603 10:05; 2: 205'11;
D;089;829114;233;20020603 10:05;P;;;;;;
D;089;829114;233;20020603 10:05;P;;;;;;
D;089;829114;233;20020603 10:05;V;;;;;;
D;089;829114;233;20020603 10:05;V;;;;;;
B;089;829165;234;20020603 10:05;;21;6 A;INGLEBY ST;TELOPEA;2117;;;20011122;20020111;350000;;R;RESIDENCE;21;;;;8564021;
C;089;829165;234;20020603 10:05;21//47090;
D;089;829165;234;20020603 10:05;P;;;;;;
D;089;829165;234;20020603 10:05;P;;;;;;
D;089;829165;234;20020603 10:05;V;;;;;;
B;089;829394;235;20020603 10:05;;6;20;ISABELLA ST;NORTH PARRAMATTA;2151;;;20020301;20020412;331100;;R;RESIDENCE;6;;;;8557701;
C;089;829394;235;20020603 10:05;6//SP 51652;
D;089;829394;235;20020603 10:05;P;;;;;;
D;089;829394;235;20020603 10:05;P;;;;;;
D;089;829394;235;20020603 10:05;V;;;;;;
B;089;829529;236;20020603 10:05;;2;15;ISABELLA ST;PARRAMATTA;2150;;;20020527;20020527;78333;;R;RESIDENCE;2;;;;8632045;
C;089;829529;236;20020603 10:05;2//15408;
D;089;829529;236;20020603 10:05;P;;;;;;
D;089;829529;236;20020603 10:05;P;;;;;;
D;089;829529;236;20020603 10:05;P;;;;;;
D;089;829529;236;20020603 10:05;P;;;;;;
D;089;829529;236;20020603 10:05;V;;;;;;
D;089;829529;236;20020603 10:05;V;;;;;;
D;089;829529;236;20020603 10:05;V;;;;;;
B;089;829596;237;20020603 10:05;;;1;JAGO PL;TOONGABBIE;2146;556.7;M;20010803;20010817;318000;A;R;RESIDENCE;;BQ;;;7881306;
C;089;829596;237;20020603 10:05;21//738181 IRR14.28/16.01X34.7/IRR35.04;
D;089;829596;237;20020603 10:05;P;;;;;;
D;089;829596;237;20020603 10:05;P;;;;;;
D;089;829596;237;20020603 10:05;V;;;;;;
B;089;829716;238;20020603 10:05;;;10;JAMIESON ST;GRANVILLE;2142;195.7;M;20011010;20011219;308000;A;R;RESIDENCE;;JA;AC;;8266023;
C;089;829716;238;20020603 10:05;3//778262;
D;089;829716;238;20020603 10:05;P;;;;;;
D;089;829716;238;20020603 10:05;P;;;;;;
D;089;829716;238;20020603 10:05;V;;;;;;
D;089;829716;238;20020603 10:05;V;;;;;;
B;089;830002;239;20020603 10:05;;6;15;JESSIE ST;WESTMEAD;2145;;;20020320;20020501;220000;;R;RESIDENCE;6;;;;8571055;
