A;108;20020603 10:14;PTHIRLWELL;
D;108;1208504;79;20020603 10:14;V;;;;;;
B;108;1208669;80;20020603 10:14;;;30;RICHARDSON ST;WINDRADYNE;2795;1010;M;20011128;20020104;170000;A;R;RESIDENCE;;AW;;;8541805;
C;108;1208669;80;20020603 10:14;37//852497;
D;108;1208669;80;20020603 10:14;P;;;;;;
D;108;1208669;80;20020603 10:14;V;;;;;;
D;108;1208669;80;20020603 10:14;V;;;;;;
B;108;1208726;81;20020603 10:14;;;6;RIVETT PL;KELSO;2795;253.9;M;20020311;20020405;92000;A;R;RESIDENCE;;AV;;;8543699;
C;108;1208726;81;20020603 10:14;7//813725;
D;108;1208726;81;20020603 10:14;P;;;;;;
D;108;1208726;81;20020603 10:14;V;;;;;;
B;108;1208728;82;20020603 10:14;;;10;RIVETT PL;KELSO;2795;256.5;M;20020411;20020509;75000;A;R;RESIDENCE;;AV;;;8606145;
C;108;1208728;82;20020603 10:14;5//813725;
D;108;1208728;82;20020603 10:14;P;;;;;;
D;108;1208728;82;20020603 10:14;V;;;;;;
B;108;1208811;83;20020603 10:14;;;224;ROCKET ST;BATHURST;2795;577.7;M;20020318;20020422;162000;A;R;RESIDENCE;;AC;;;8548894;
C;108;1208811;83;20020603 10:14;1//590850;
D;108;1208811;83;20020603 10:14;P;;;;;;
D;108;1208811;83;20020603 10:14;P;;;;;;
D;108;1208811;83;20020603 10:14;V;;;;;;
D;108;1208811;83;20020603 10:14;V;;;;;;
B;108;1208866;84;20020603 10:14;;;305;ROCKET ST;WEST BATHURST;2795;505.9;M;20011211;20020111;198000;A;R;RESIDENCE;;AG;AC;;8356506;
C;108;1208866;84;20020603 10:14;63//514551;
D;108;1208866;84;20020603 10:14;P;;;;;;
D;108;1208866;84;20020603 10:14;V;;;;;;
D;108;1208866;84;20020603 10:14;V;;;;;;
B;108;1209049;85;20020603 10:14;;;2;ROSEHILL ST;WEST BATHURST;2795;809.4;M;20020306;20020412;115000;A;R;RESIDENCE;;AE;;;8591865;
C;108;1209049;85;20020603 10:14;13//23498;
D;108;1209049;85;20020603 10:14;P;;;;;;
D;108;1209049;85;20020603 10:14;V;;;;;;
B;108;1209071;86;20020603 10:14;;;31;ROSEMONT AVE;KELSO;2795;1192;M;20020308;20020408;245000;A;R;RESIDENCE;;AK;;;8539620;
C;108;1209071;86;20020603 10:14;21//1004937;
D;108;1209071;86;20020603 10:14;P;;;;;;
D;108;1209071;86;20020603 10:14;V;;;;;;
B;108;1209105;87;20020603 10:14;;;46;ROSEMONT AVE;KELSO;2795;1152;M;20011213;20020111;197000;A;R;RESIDENCE;;AK;;;8590252;
C;108;1209105;87;20020603 10:14;1//1013601;
D;108;1209105;87;20020603 10:14;P;;;;;;
D;108;1209105;87;20020603 10:14;P;;;;;;
D;108;1209105;87;20020603 10:14;V;;;;;;
B;108;1209132;88;20020603 10:14;;;1;ROXBURGH DR;KELSO;2795;1126;M;20020411;20020516;47000;A;3;;;AK;;;8622275;
C;108;1209132;88;20020603 10:14;13//884226;
D;108;1209132;88;20020603 10:14;P;;;;;;
D;108;1209132;88;20020603 10:14;V;;;;;;
B;108;1209348;89;20020603 10:14;;;161;RUSSELL ST;BATHURST;2795;916.8;M;20011107;20020111;295000;A;R;RESIDENCE;;AC;AC;;8437214;
C;108;1209348;89;20020603 10:14;1//781210;
D;108;1209348;89;20020603 10:14;P;;;;;;
D;108;1209348;89;20020603 10:14;P;;;;;;
D;108;1209348;89;20020603 10:14;V;;;;;;
D;108;1209348;89;20020603 10:14;V;;;;;;
B;108;1209549;90;20020603 10:14;;;47;SEYMOUR ST;BATHURST;2795;411;M;20020315;20020415;144000;B;R;RESIDENCE;;BD;;;8566004;
C;108;1209549;90;20020603 10:14;E//160160;
D;108;1209549;90;20020603 10:14;P;;;;;;
D;108;1209549;90;20020603 10:14;P;;;;;;
D;108;1209549;90;20020603 10:14;V;;;;;;
B;108;1209740;91;20020603 10:14;;;6;STANLEY ST;BATHURST;2795;;;20020516;20020525;120000;A;R;RESIDENCE;;AC;;;8638243;
C;108;1209740;91;20020603 10:14;C//337737;
D;108;1209740;91;20020603 10:14;P;;;;;;
D;108;1209740;91;20020603 10:14;V;;;;;;
B;108;1209833;92;20020603 10:14;;;263;STEWART ST;BATHURST;2795;1093;M;20020221;20020503;325000;B;3;COMMERCIAL;;BL;;;8584826;
C;108;1209833;92;20020603 10:14;12//857932;
D;108;1209833;92;20020603 10:14;P;;;;;;
D;108;1209833;92;20020603 10:14;P;;;;;;
D;108;1209833;92;20020603 10:14;V;;;;;;
B;108;1210085;93;20020603 10:14;;;7;STRATHMORE DR;FOREST GROVE;2795;1.01;H;20020320;20020513;250000;R;3;;;RA;;;8607118;
C;108;1210085;93;20020603 10:14;10//255568;
D;108;1210085;93;20020603 10:14;P;;;;;;
D;108;1210085;93;20020603 10:14;V;;;;;;
D;108;1210085;93;20020603 10:14;V;;;;;;
B;108;1210088;94;20020603 10:14;;;13;STRATHMORE DR;FOREST GROVE;2795;6639;M;20020225;20020419;335000;R;R;RESIDENCE;;RA;;;8585396;
C;108;1210088;94;20020603 10:14;13//255568;
D;108;1210088;94;20020603 10:14;P;;;;;;
D;108;1210088;94;20020603 10:14;P;;;;;;
D;108;1210088;94;20020603 10:14;V;;;;;;
D;108;1210088;94;20020603 10:14;V;;;;;;
B;108;1210133;95;20020603 10:14;;3;71;SUTTOR ST;WINDRADYNE;2795;;;20020415;20020524;74000;;R;RESIDENCE;3;;;;8630618;
C;108;1210133;95;20020603 10:14;3//32050;
D;108;1210133;95;20020603 10:14;P;;;;;;
D;108;1210133;95;20020603 10:14;V;;;;;;
D;108;1210133;95;20020603 10:14;V;;;;;;
B;108;1210287;96;20020603 10:14;;;110;SYDNEY RD;KELSO;2795;;;20020223;20020405;110000;A;R;RESIDENCE;;AV;;;8555930;
C;108;1210287;96;20020603 10:14;8, 9//39093;
D;108;1210287;96;20020603 10:14;P;;;;;;
D;108;1210287;96;20020603 10:14;P;;;;;;
D;108;1210287;96;20020603 10:14;V;;;;;;
B;108;1210309;97;20020603 10:14;;;;SYDNEY RD;KELSO;2795;1.012;H;20011123;20020215;400000;B;R;RESIDENCE;;BD;AC;;8379121;
C;108;1210309;97;20020603 10:14;4//212987;
D;108;1210309;97;20020603 10:14;P;;;;;;
D;108;1210309;97;20020603 10:14;V;;;;;;
B;108;1210550;98;20020603 10:14;;;47;UPFOLD ST;GORMANS HILL;2795;3308;M;20020326;20020503;115000;I;R;RESIDENCE;;FC;;;8594906;
C;108;1210550;98;20020603 10:14;3//567462;
D;108;1210550;98;20020603 10:14;P;;;;;;
D;108;1210550;98;20020603 10:14;V;;;;;;
B;108;1210595;99;20020603 10:14;;;29;USSHER CRES;WINDRADYNE;2795;1406;M;20011108;20011219;165000;A;R;RESIDENCE;;AW;;;8545562;
C;108;1210595;99;20020603 10:14;20//852497;
D;108;1210595;99;20020603 10:14;P;;;;;;
D;108;1210595;99;20020603 10:14;P;;;;;;
D;108;1210595;99;20020603 10:14;V;;;;;;
D;108;1210595;99;20020603 10:14;V;;;;;;
B;108;1210950;100;20020603 10:14;;;9;WENTWORTH DR;KELSO;2795;729;M;20020320;20020424;202500;A;R;RESIDENCE;;AK;;;8559029;
C;108;1210950;100;20020603 10:14;62//817075;
D;108;1210950;100;20020603 10:14;P;;;;;;
D;108;1210950;100;20020603 10:14;P;;;;;;
D;108;1210950;100;20020603 10:14;V;;;;;;
D;108;1210950;100;20020603 10:14;V;;;;;;
B;108;1211399;101;20020603 10:14;;;83;WINDEMERE RD;ROBIN HILL;2795;1.241;H;20020131;20020222;404000;R;R;RESIDENCE;;RA;RR;;8396337;
C;108;1211399;101;20020603 10:14;16//792990;
D;108;1211399;101;20020603 10:14;P;;;;;;
D;108;1211399;101;20020603 10:14;P;;;;;;
D;108;1211399;101;20020603 10:14;V;;;;;;
D;108;1211399;101;20020603 10:14;V;;;;;;
B;108;1211489;102;20020603 10:14;;;12;WRIGHT PL;WINDRADYNE;2795;916.5;M;20020315;20020408;205000;A;R;RESIDENCE;;AW;;;8549774;
C;108;1211489;102;20020603 10:14;23//804590;
D;108;1211489;102;20020603 10:14;P;;;;;;
D;108;1211489;102;20020603 10:14;P;;;;;;
D;108;1211489;102;20020603 10:14;V;;;;;;
B;108;1211542;103;20020603 10:14;;;27;ALEXANDER ST;EGLINTON;2795;;;20011122;20020212;50000;Z;3;CHURCH;;ZE;PA;;4340452;
C;108;1211542;103;20020603 10:14;PT 72//755779;
D;108;1211542;103;20020603 10:14;P;;;;;;
D;108;1211542;103;20020603 10:14;V;;;;;;
B;108;1211546;104;20020603 10:14;;;37;ALEXANDER ST;EGLINTON;2795;1500;M;20020325;20020429;175000;Z;R;RESIDENCE;;ZE;;;8577603;
C;108;1211546;104;20020603 10:14;20//248366;
D;108;1211546;104;20020603 10:14;P;;;;;;
D;108;1211546;104;20020603 10:14;P;;;;;;
D;108;1211546;104;20020603 10:14;V;;;;;;
B;108;1211645;105;20020603 10:14;;;15;DINGER CL;EGLINTON;2795;936.8;M;20020304;20020327;153000;Z;R;RESIDENCE;;ZE;;;8543670;
C;108;1211645;105;20020603 10:14;59//249930;
D;108;1211645;105;20020603 10:14;P;;;;;;
D;108;1211645;105;20020603 10:14;P;;;;;;
D;108;1211645;105;20020603 10:14;V;;;;;;
D;108;1211645;105;20020603 10:14;V;;;;;;
B;108;1211746;106;20020603 10:14;;;65;HAMILTON ST;EGLINTON;2795;916.9;M;20020219;20020326;171000;Z;R;RESIDENCE;;ZE;;;8551727;
C;108;1211746;106;20020603 10:14;10//239896;
D;108;1211746;106;20020603 10:14;P;;;;;;
D;108;1211746;106;20020603 10:14;P;;;;;;
D;108;1211746;106;20020603 10:14;V;;;;;;
D;108;1211746;106;20020603 10:14;V;;;;;;
B;108;1211927;107;20020603 10:14;;;29;PARK ST;EGLINTON;2795;898.3;M;20020204;20020311;165000;Z;R;RESIDENCE;;ZE;AC;;8429186;
C;108;1211927;107;20020603 10:14;6//263589;
D;108;1211927;107;20020603 10:14;P;;;;;;
D;108;1211927;107;20020603 10:14;P;;;;;;
D;108;1211927;107;20020603 10:14;V;;;;;;
B;108;1211948;108;20020603 10:14;;;18;PARRAWEENA PL;EGLINTON;2795;903.5;M;20020326;20020503;155000;Z;R;RESIDENCE;;ZE;;;8583276;
C;108;1211948;108;20020603 10:14;22//801441;
D;108;1211948;108;20020603 10:14;P;;;;;;
D;108;1211948;108;20020603 10:14;V;;;;;;
B;108;1211960;109;20020603 10:14;;;12;PEACOCK ST;EGLINTON;2795;920.9;M;20020325;20020426;179500;Z;R;RESIDENCE;;ZE;;;8572796;
C;108;1211960;109;20020603 10:14;35//866323;
D;108;1211960;109;20020603 10:14;P;;;;;;
D;108;1211960;109;20020603 10:14;P;;;;;;
D;108;1211960;109;20020603 10:14;V;;;;;;
D;108;1211960;109;20020603 10:14;V;;;;;;
B;108;1211965;110;20020603 10:14;;;35;PEACOCK ST;EGLINTON;2795;1154;M;20011126;20011220;185000;Z;R;RESIDENCE;;ZE;;;8545133;
C;108;1211965;110;20020603 10:14;61//879806;
D;108;1211965;110;20020603 10:14;P;;;;;;
D;108;1211965;110;20020603 10:14;P;;;;;;
D;108;1211965;110;20020603 10:14;V;;;;;;
D;108;1211965;110;20020603 10:14;V;;;;;;
B;108;1212263;111;20020603 10:14;;;66;CHRISTIE ST;RAGLAN;2795;1062;M;20020314;20020419;135000;A;R;RESIDENCE;;AR;;;8553413;
C;108;1212263;111;20020603 10:14;16//241599;
D;108;1212263;111;20020603 10:14;P;;;;;;
D;108;1212263;111;20020603 10:14;P;;;;;;
D;108;1212263;111;20020603 10:14;V;;;;;;
B;108;1212342;112;20020603 10:14;;;43;FROME ST;RAGLAN;2795;2023;M;20020221;20020328;217000;A;R;RESIDENCE;;AR;;;8552897;
C;108;1212342;112;20020603 10:14;5//239647;
D;108;1212342;112;20020603 10:14;P;;;;;;
D;108;1212342;112;20020603 10:14;P;;;;;;
D;108;1212342;112;20020603 10:14;V;;;;;;
B;108;1212348;113;20020603 10:14;;;54;GODFREY ST;RAGLAN;2795;984.2;M;20020328;20020415;102000;A;R;RESIDENCE;;AR;;;8585064;
C;108;1212348;113;20020603 10:14;37//246636;
D;108;1212348;113;20020603 10:14;P;;;;;;
D;108;1212348;113;20020603 10:14;P;;;;;;
D;108;1212348;113;20020603 10:14;V;;;;;;
B;108;1212358;114;20020603 10:14;;;6;GODFREY ST;RAGLAN;2795;927;M;20020402;20020501;145000;A;R;RESIDENCE;;AR;;;8576722;
C;108;1212358;114;20020603 10:14;47//245477;
D;108;1212358;114;20020603 10:14;P;;;;;;
D;108;1212358;114;20020603 10:14;V;;;;;;
D;108;1212358;114;20020603 10:14;V;;;;;;
B;108;1212573;115;20020603 10:14;;;87;NILE ST;RAGLAN;2795;792;M;20020307;20020416;142000;A;R;RESIDENCE;;AR;;;8552780;
C;108;1212573;115;20020603 10:14;2//882627;
D;108;1212573;115;20020603 10:14;P;;;;;;
D;108;1212573;115;20020603 10:14;V;;;;;;
B;108;1212833;116;20020603 10:14;;;90;ELEVEN MILE DR;EGLINTON;2795;56.47;H;20020110;20020315;2250000;R;R;RESIDENCE;;RF;RV;;8454859;
C;108;1212833;116;20020603 10:14;22//804072;
D;108;1212833;116;20020603 10:14;P;;;;;;
D;108;1212833;116;20020603 10:14;V;;;;;;
B;108;2830027;117;20020603 10:14;;;;ROXBURGH DR;KELSO;2795;107.9;M;20010703;20020301;4000;O;V;VACANT LAND;;PP;AVP;;8477458;
C;108;2830027;117;20020603 10:14;;
D;108;2830027;117;20020603 10:14;P;;;;;;
D;108;2830027;117;20020603 10:14;P;;;;;;
D;108;2830027;117;20020603 10:14;V;;;;;;
B;108;2833070;118;20020603 10:14;;;;SCOTT PL;KELSO;2795;116.5;M;20010904;20020201;4000;O;R;RESIDENCE;;PP;AVP;;8349977;
C;108;2833070;118;20020603 10:14;;
D;108;2833070;118;20020603 10:14;P;;;;;;
D;108;2833070;118;20020603 10:14;P;;;;;;
D;108;2833070;118;20020603 10:14;V;;;;;;
B;108;2858440;119;20020603 10:14;;;28;HUGHES ST;KELSO;2795;904.1;M;20020410;20020515;51000;A;V;VACANT LAND;;AK;;;8621723;
C;108;2858440;119;20020603 10:14;303//1032669;
D;108;2858440;119;20020603 10:14;P;;;;;;
D;108;2858440;119;20020603 10:14;P;;;;;;
D;108;2858440;119;20020603 10:14;V;;;;;;
B;108;2858457;120;20020603 10:14;;;21;HUGHES ST;KELSO;2795;928.1;M;20020213;20020430;50000;A;V;VACANT LAND;;AK;;;8577937;
C;108;2858457;120;20020603 10:14;320//1032669;
D;108;2858457;120;20020603 10:14;P;;;;;;
D;108;2858457;120;20020603 10:14;V;;;;;;
B;108;2858458;121;20020603 10:14;;;44;HUGHES ST;KELSO;2795;989.2;M;20020318;20020430;51000;A;V;VACANT LAND;;AK;;;8588659;
C;108;2858458;121;20020603 10:14;321//1032669;
D;108;2858458;121;20020603 10:14;P;;;;;;
D;108;2858458;121;20020603 10:14;V;;;;;;
B;108;2865020;122;20020603 10:14;;;11;CLIFTON CT;KELSO;2795;1030;M;20020423;20020521;56000;A;V;VACANT LAND;;AK;;;8630138;
C;108;2865020;122;20020603 10:14;119//1034943;
D;108;2865020;122;20020603 10:14;P;;;;;;
D;108;2865020;122;20020603 10:14;P;;;;;;
D;108;2865020;122;20020603 10:14;V;;;;;;
B;108;2888671;123;20020603 10:14;;;26;HASSALL GR;KELSO;2795;1019;M;20020221;20020408;48000;;V;VACANT LAND;;;;;8559976;
C;108;2888671;123;20020603 10:14;21//1037706;
D;108;2888671;123;20020603 10:14;P;;;;;;
D;108;2888671;123;20020603 10:14;P;;;;;;
D;108;2888671;123;20020603 10:14;V;;;;;;
B;108;2888672;124;20020603 10:14;;;24;HASSALL GR;KELSO;2795;1039;M;20011204;20020301;48700;;V;VACANT LAND;;;;;8573131;
C;108;2888672;124;20020603 10:14;22//1037706;
D;108;2888672;124;20020603 10:14;P;;;;;;
D;108;2888672;124;20020603 10:14;P;;;;;;
D;108;2888672;124;20020603 10:14;V;;;;;;
B;108;2890393;125;20020603 10:14;;;34;LANDSEER ST;RAGLAN;2795;955.9;M;20011221;20020315;48000;;V;VACANT LAND;;;;;8625939;
C;108;2890393;125;20020603 10:14;2//1038049;
D;108;2890393;125;20020603 10:14;P;;;;;;
D;108;2890393;125;20020603 10:14;P;;;;;;
D;108;2890393;125;20020603 10:14;V;;;;;;
D;108;2890393;125;20020603 10:14;V;;;;;;
B;108;2891515;126;20020603 10:14;;;31;COUNTRY WAY;ABERCROMBIE;2795;966.1;M;20020404;20020509;64000;;V;VACANT LAND;;;;;8605462;
C;108;2891515;126;20020603 10:14;903//1038267;
D;108;2891515;126;20020603 10:14;P;;;;;;
D;108;2891515;126;20020603 10:14;P;;;;;;
D;108;2891515;126;20020603 10:14;V;;;;;;
D;108;2891515;126;20020603 10:14;V;;;;;;
B;108;2891523;127;20020603 10:14;;;24;COUNTRY WAY;ABERCROMBIE;2795;1030;H;20020313;20020417;66000;;V;VACANT LAND;;;;;8599918;
C;108;2891523;127;20020603 10:14;911//1038267;
D;108;2891523;127;20020603 10:14;P;;;;;;
D;108;2891523;127;20020603 10:14;V;;;;;;
D;108;2891523;127;20020603 10:14;V;;;;;;
B;108;2891996;128;20020603 10:14;;;11;SYDNEY RD;RAGLAN;2795;4452;M;20010110;20011107;62000;A;V;VACANT LAND;;AR;AV;;4339231;
C;108;2891996;128;20020603 10:14;8, 9/5/758864;
D;108;2891996;128;20020603 10:14;P;;;;;;
D;108;2891996;128;20020603 10:14;P;;;;;;
B;108;2896494;129;20020603 10:14;;;19;CYPRESS CRES;KELSO;2795;1154;M;20020222;20020410;55000;;V;VACANT LAND;;;;;8604654;
C;108;2896494;129;20020603 10:14;71//1039069;
D;108;2896494;129;20020603 10:14;P;;;;;;
D;108;2896494;129;20020603 10:14;P;;;;;;
D;108;2896494;129;20020603 10:14;V;;;;;;
B;108;1205535;130;20020603 10:14;;10;171;KEPPEL ST;BATHURST;2795;282;M;20020418;20020517;192000;;R;RESIDENCE;10;;;;8613220;
C;108;1205535;130;20020603 10:14;10//SP 67795;
D;108;1205535;130;20020603 10:14;P;;;;;;
D;108;1205535;130;20020603 10:14;V;;;;;;
B;108;1205535;131;20020603 10:14;;7;171;KEPPEL ST;BATHURST;2795;285;M;20011011;20020510;188000;;R;RESIDENCE;7;;;;8598582;
C;108;1205535;131;20020603 10:14;7//SP 67795;
D;108;1205535;131;20020603 10:14;P;;;;;;
D;108;1205535;131;20020603 10:14;V;;;;;;
B;108;1205535;132;20020603 10:14;;9;171;KEPPEL ST;BATHURST;2795;216;M;20020226;20020514;185000;;R;RESIDENCE;9;;;;8617324;
C;108;1205535;132;20020603 10:14;9//SP 67795;
D;108;1205535;132;20020603 10:14;P;;;;;;
D;108;1205535;132;20020603 10:14;V;;;;;;
B;108;2907384;133;20020603 10:14;;;10;FULLER RTT;KELSO;2795;1264;M;20011213;20020326;70000;;V;VACANT LAND;;;;;8482408;
C;108;2907384;133;20020603 10:14;204//1038774;
D;108;2907384;133;20020603 10:14;P;;;;;;
D;108;2907384;133;20020603 10:14;V;;;;;;
B;108;2907385;134;20020603 10:14;;;12;FULLER RTT;KELSO;2795;1476;M;20011115;20020326;70000;;V;VACANT LAND;;;;;8489985;
C;108;2907385;134;20020603 10:14;205//1038774;
D;108;2907385;134;20020603 10:14;P;;;;;;
D;108;2907385;134;20020603 10:14;P;;;;;;
D;108;2907385;134;20020603 10:14;V;;;;;;
B;108;2907390;135;20020603 10:14;;;14;FULLER RTT;KELSO;2795;1986;M;20011114;20020326;76000;;V;VACANT LAND;;;;;8502118;
C;108;2907390;135;20020603 10:14;206//1038774;
D;108;2907390;135;20020603 10:14;P;;;;;;
D;108;2907390;135;20020603 10:14;P;;;;;;
D;108;2907390;135;20020603 10:14;V;;;;;;
B;108;2907394;136;20020603 10:14;;;9;FULLER RTT;KELSO;2795;1286;M;20020308;20020405;70000;;V;VACANT LAND;;;;;8511244;
C;108;2907394;136;20020603 10:14;208//1038774;
D;108;2907394;136;20020603 10:14;P;;;;;;
D;108;2907394;136;20020603 10:14;P;;;;;;
D;108;2907394;136;20020603 10:14;V;;;;;;
B;108;2907457;137;20020603 10:14;;;;MONTAVELLA RD;GORMANS HILL;2795;2.327;H;20010830;20011221;255000;;R;RESIDENCE;;;RV;;8334392;
C;108;2907457;137;20020603 10:14;208//750357;
D;108;2907457;137;20020603 10:14;P;;;;;;
D;108;2907457;137;20020603 10:14;P;;;;;;
D;108;2907457;137;20020603 10:14;V;;;;;;
D;108;2907457;137;20020603 10:14;V;;;;;;
B;108;2909094;138;20020603 10:14;;;;;WHITE ROCK;2795;;;20020508;20020508;5000;;V;VACANT LAND;;;;;8588229;
C;108;2909094;138;20020603 10:14;110//1041161;
D;108;2909094;138;20020603 10:14;P;;;;;;
Z;666;138;138;388;
