A;698;20020603 10:47;PTHIRLWELL;
B;698;2907083;156;20020603 10:47;;;8;ERROL PL;NORTH TAMWORTH;2340;787.7;M;20010626;20011116;56000;;V;VACANT LAND;;;AV;;8248973;
C;698;2907083;156;20020603 10:47;6//1034696;
D;698;2907083;156;20020603 10:47;P;;;;;;
D;698;2907083;156;20020603 10:47;P;;;;;;
D;698;2907083;156;20020603 10:47;V;;;;;;
D;698;2907083;156;20020603 10:47;V;;;;;;
B;698;2907086;157;20020603 10:47;;;5;ERROL PL;NORTH TAMWORTH;2340;936.7;M;20011025;20011214;58000;;V;VACANT LAND;;;AV;;8246971;
C;698;2907086;157;20020603 10:47;3//1031338;
D;698;2907086;157;20020603 10:47;P;;;;;;
D;698;2907086;157;20020603 10:47;P;;;;;;
D;698;2907086;157;20020603 10:47;V;;;;;;
D;698;2907086;157;20020603 10:47;V;;;;;;
B;698;2907087;158;20020603 10:47;;;7;ERROL PL;NORTH TAMWORTH;2340;1235;M;20010403;20010926;62000;;V;VACANT LAND;;;AV;;7996706;
C;698;2907087;158;20020603 10:47;2//1031338;
D;698;2907087;158;20020603 10:47;P;;;;;;
D;698;2907087;158;20020603 10:47;P;;;;;;
D;698;2907087;158;20020603 10:47;V;;;;;;
D;698;2907087;158;20020603 10:47;V;;;;;;
Z;757;158;158;439;
