A;134;20020603 10:18;PTHIRLWELL;
D;134;1304865;76;20020603 10:18;P;;;;;;
D;134;1304865;76;20020603 10:18;P;;;;;;
D;134;1304865;76;20020603 10:18;V;;;;;;
B;134;1304884;77;20020603 10:18;;;29;QUEEN ST;ASHFIELD;2131;;;20020403;20020513;559000;X;R;RESIDENCE;;MX;;;8625373;
C;134;1304884;77;20020603 10:18;2//663;
D;134;1304884;77;20020603 10:18;P;;;;;;
D;134;1304884;77;20020603 10:18;P;;;;;;
D;134;1304884;77;20020603 10:18;V;;;;;;
D;134;1304884;77;20020603 10:18;V;;;;;;
B;134;1305398;78;20020603 10:18;;;10;ROSE ST;ASHFIELD;2131;556.4;M;20011121;20011219;375000;A;R;RESIDENCE;;ES;;;8352535;
C;134;1305398;78;20020603 10:18;14//74532;
D;134;1305398;78;20020603 10:18;P;;;;;;
D;134;1305398;78;20020603 10:18;P;;;;;;
D;134;1305398;78;20020603 10:18;P;;;;;;
D;134;1305398;78;20020603 10:18;V;;;;;;
B;134;1305575;79;20020603 10:18;;;1;SERVICE AVE;ASHFIELD;2131;;;20010306;20020417;735000;A;R;RESIDENCE;;ES;;;8585374;
C;134;1305575;79;20020603 10:18;20//863;
D;134;1305575;79;20020603 10:18;P;;;;;;
D;134;1305575;79;20020603 10:18;P;;;;;;
D;134;1305575;79;20020603 10:18;V;;;;;;
B;134;1306658;80;20020603 10:18;;;9;TINTERN RD;ASHFIELD;2131;1043.4;M;20011215;20020218;1273000;A;R;RESIDENCE;;ES;;;8395922;
C;134;1306658;80;20020603 10:18;1//1679 B//170647;
D;134;1306658;80;20020603 10:18;P;;;;;;
D;134;1306658;80;20020603 10:18;V;;;;;;
B;134;1306960;81;20020603 10:18;;;9;TURNER AVE;HABERFIELD;2045;;;20020227;20020418;880000;A;R;RESIDENCE;;EH;;;8557883;
C;134;1306960;81;20020603 10:18;96//3855;
D;134;1306960;81;20020603 10:18;P;;;;;;
D;134;1306960;81;20020603 10:18;P;;;;;;
D;134;1306960;81;20020603 10:18;V;;;;;;
D;134;1306960;81;20020603 10:18;V;;;;;;
D;134;1306960;81;20020603 10:18;V;;;;;;
B;134;1307117;82;20020603 10:18;;6;96;VICTORIA ST;ASHFIELD;2131;;;20020406;20020517;323000;;R;RESIDENCE;6;;;;8625992;
C;134;1307117;82;20020603 10:18;6//SP 34560;
D;134;1307117;82;20020603 10:18;P;;;;;;
D;134;1307117;82;20020603 10:18;P;;;;;;
D;134;1307117;82;20020603 10:18;V;;;;;;
B;134;1307135;83;20020603 10:18;;;102;VICTORIA ST;ASHFIELD;2131;720.8;M;20020323;20020503;885000;A;R;RESIDENCE;;ES;;;8591577;
C;134;1307135;83;20020603 10:18;3//2681;
D;134;1307135;83;20020603 10:18;P;;;;;;
D;134;1307135;83;20020603 10:18;P;;;;;;
D;134;1307135;83;20020603 10:18;V;;;;;;
D;134;1307135;83;20020603 10:18;V;;;;;;
B;134;1307266;84;20020603 10:18;;;26;WALKER AVE;HABERFIELD;2045;632.3;M;20010304;20010916;740000;A;R;RESIDENCE;;ER;;;8593736;
C;134;1307266;84;20020603 10:18;1, 2//129916;
D;134;1307266;84;20020603 10:18;P;;;;;;
D;134;1307266;84;20020603 10:18;V;;;;;;
D;134;1307266;84;20020603 10:18;V;;;;;;
B;134;1307449;85;20020603 10:18;;;19;WARATAH ST;HABERFIELD;2045;;;20020419;20020426;400000;A;R;RESIDENCE;;EH;;;8609396;
C;134;1307449;85;20020603 10:18;40/6/7508;
D;134;1307449;85;20020603 10:18;P;;;;;;
D;134;1307449;85;20020603 10:18;V;;;;;;
D;134;1307449;85;20020603 10:18;V;;;;;;
B;134;1307512;86;20020603 10:18;;3;13;WATTLE ST;HABERFIELD;2045;;;20020503;20020503;70000;;R;RESIDENCE;3;;;;8581829;
C;134;1307512;86;20020603 10:18;3//7612;
D;134;1307512;86;20020603 10:18;P;;;;;;
D;134;1307512;86;20020603 10:18;V;;;;;;
D;134;1307512;86;20020603 10:18;V;;;;;;
B;134;1307939;87;20020603 10:18;;;8;YABSLEY AVE;ASHFIELD;2131;;;20020304;20020429;472000;A;R;RESIDENCE;;ES;;;8571021;
C;134;1307939;87;20020603 10:18;24//8848;
D;134;1307939;87;20020603 10:18;P;;;;;;
D;134;1307939;87;20020603 10:18;P;;;;;;
D;134;1307939;87;20020603 10:18;P;;;;;;
D;134;1307939;87;20020603 10:18;V;;;;;;
D;134;1307939;87;20020603 10:18;V;;;;;;
B;134;2779330;88;20020603 10:18;;29;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20011204;20020423;480000;;R;RESIDENCE;29;;;;8549588;
C;134;2779330;88;20020603 10:18;29//66638;
D;134;2779330;88;20020603 10:18;P;;;;;;
D;134;2779330;88;20020603 10:18;V;;;;;;
B;134;2779330;89;20020603 10:18;;40;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20020311;20020422;380000;;R;RESIDENCE;40;;;;8559513;
C;134;2779330;89;20020603 10:18;40//66638;
D;134;2779330;89;20020603 10:18;P;;;;;;
D;134;2779330;89;20020603 10:18;P;;;;;;
D;134;2779330;89;20020603 10:18;V;;;;;;
B;134;2779330;90;20020603 10:18;;6;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20020404;20020515;355000;;R;RESIDENCE;6;;;;8619492;
C;134;2779330;90;20020603 10:18;6//66638;
D;134;2779330;90;20020603 10:18;P;;;;;;
D;134;2779330;90;20020603 10:18;P;;;;;;
D;134;2779330;90;20020603 10:18;V;;;;;;
B;134;;91;20020603 10:18;;1;98;CHANDOS ST;ASHFIELD;2131;;;20011019;20020212;449000;;R;RESIDENCE;1;;;;8360903;
C;134;;91;20020603 10:18;1//66454;
D;134;;91;20020603 10:18;P;;;;;;
D;134;;91;20020603 10:18;V;;;;;;
D;134;;91;20020603 10:18;V;;;;;;
B;134;;92;20020603 10:18;;16;98;CHANDOS ST;ASHFIELD;2131;;;20011221;20020201;335000;;R;RESIDENCE;16;;;;8338837;
C;134;;92;20020603 10:18;16//66454;
D;134;;92;20020603 10:18;P;;;;;;
D;134;;92;20020603 10:18;V;;;;;;
D;134;;92;20020603 10:18;V;;;;;;
B;134;;93;20020603 10:18;;24;98;CHANDOS ST;ASHFIELD;2131;;;20010310;20020208;327957;;R;RESIDENCE;24;;;;8366243;
C;134;;93;20020603 10:18;24//66454;
D;134;;93;20020603 10:18;P;;;;;;
D;134;;93;20020603 10:18;V;;;;;;
D;134;;93;20020603 10:18;V;;;;;;
B;134;;94;20020603 10:18;;41;98;CHANDOS ST;ASHFIELD;2131;;;20011214;20020130;375000;;R;RESIDENCE;41;;;;8348973;
C;134;;94;20020603 10:18;41//66454;
D;134;;94;20020603 10:18;P;;;;;;
D;134;;94;20020603 10:18;P;;;;;;
D;134;;94;20020603 10:18;V;;;;;;
D;134;;94;20020603 10:18;V;;;;;;
B;134;;95;20020603 10:18;;47;98;CHANDOS ST;ASHFIELD;2131;;;20020116;20020220;335000;;R;RESIDENCE;47;;;;8420305;
C;134;;95;20020603 10:18;47//66454;
D;134;;95;20020603 10:18;P;;;;;;
D;134;;95;20020603 10:18;V;;;;;;
D;134;;95;20020603 10:18;V;;;;;;
B;134;;96;20020603 10:18;;48;98;CHANDOS ST;ASHFIELD;2131;;;20011220;20020121;339000;;3;HOMEUNIT;48;;;;8355860;
C;134;;96;20020603 10:18;48//66454;
D;134;;96;20020603 10:18;P;;;;;;
D;134;;96;20020603 10:18;V;;;;;;
D;134;;96;20020603 10:18;V;;;;;;
B;134;;97;20020603 10:18;;51;98;CHANDOS ST;ASHFIELD;2131;;;20011217;20020130;349000;;R;RESIDENCE;51;;;;8419947;
C;134;;97;20020603 10:18;51//66454;
D;134;;97;20020603 10:18;P;;;;;;
D;134;;97;20020603 10:18;V;;;;;;
D;134;;97;20020603 10:18;V;;;;;;
B;134;;98;20020603 10:18;;9;98;CHANDOS ST;ASHFIELD;2131;;;20010130;20020301;459000;;R;RESIDENCE;9;;;;8446920;
C;134;;98;20020603 10:18;9//66454;
D;134;;98;20020603 10:18;P;;;;;;
D;134;;98;20020603 10:18;P;;;;;;
D;134;;98;20020603 10:18;V;;;;;;
D;134;;98;20020603 10:18;V;;;;;;
B;134;2907115;99;20020603 10:18;;2;6;TIDESWELL ST;SUMMER HILL;2130;;;20020119;20020305;410000;;3;TOWNHOUSE;2;;;;8440266;
C;134;2907115;99;20020603 10:18;2//SP 66959;
D;134;2907115;99;20020603 10:18;P;;;;;;
D;134;2907115;99;20020603 10:18;P;;;;;;
D;134;2907115;99;20020603 10:18;V;;;;;;
B;134;;100;20020603 10:18;;;;;ASHFIELD;2131;;;20020212;20020515;263000;;R;RESIDENCE;2;;;;8624763;
C;134;;100;20020603 10:18;2//SP 67776;
D;134;;100;20020603 10:18;P;;;;;;
D;134;;100;20020603 10:18;V;;;;;;
Z;520;100;100;318;
