A;220;20020102 13:50;PTHIRLWELL;
B;220;2389647;78;20020102 13:50;;3;4;EQUITY PL;CANLEY VALE;2166;;;20010911;20011029;148000;;R;RESIDENCE;3;;;;8157440;
C;220;2389647;78;20020102 13:50;3//36932;
D;220;2389647;78;20020102 13:50;P;;;;;;
D;220;2389647;78;20020102 13:50;V;;;;;;
B;220;2389771;79;20020102 13:50;;3;;EQUITY PL HOUSE NO: LT 3;FAIRFIELD;2165;;;20011017;20011130;132000;;R;RESIDENCE;3;;;;8177432;
C;220;2389771;79;20020102 13:50;3//9915;
D;220;2389771;79;20020102 13:50;P;;;;;;
D;220;2389771;79;20020102 13:50;V;;;;;;
D;220;2389771;79;20020102 13:50;V;;;;;;
B;220;2390257;80;20020102 13:50;;;7;EVE CT;CABRAMATTA;2166;480.6;M;20011017;20011204;207000;A;R;RESIDENCE;;GW;;;8202925;
C;220;2390257;80;20020102 13:50;95//225349;
D;220;2390257;80;20020102 13:50;P;;;;;;
D;220;2390257;80;20020102 13:50;V;;;;;;
B;220;2390452;81;20020102 13:50;;;38;FAIRFIELD ST;VILLAWOOD;2163;2662;M;20010712;20011008;1100000;I;R;RESIDENCE;;FC;;;8167328;
C;220;2390452;81;20020102 13:50;162//1039;
D;220;2390452;81;20020102 13:50;P;;;;;;
D;220;2390452;81;20020102 13:50;V;;;;;;
B;220;2390771;82;20020102 13:50;;;16;FARNINGHAM ST;MOUNT PRITCHARD;2170;550.1;M;20011016;20011123;226000;A;R;RESIDENCE;;GD;;;8204359;
C;220;2390771;82;20020102 13:50;316//226950;
D;220;2390771;82;20020102 13:50;P;;;;;;
D;220;2390771;82;20020102 13:50;P;;;;;;
D;220;2390771;82;20020102 13:50;V;;;;;;
B;220;2391067;83;20020102 13:50;;;12;FIONA ST;MOUNT PRITCHARD;2170;556.4;M;20011103;20011207;215000;A;R;RESIDENCE;;GD;;;8189911;
C;220;2391067;83;20020102 13:50;195//224219;
D;220;2391067;83;20020102 13:50;P;;;;;;
D;220;2391067;83;20020102 13:50;V;;;;;;
B;220;2391093;84;20020102 13:50;;1;9;FISHER ST;CABRAMATTA;2166;;;20010928;20011121;102750;;R;RESIDENCE;1;;;;8164927;
C;220;2391093;84;20020102 13:50;1//SP 16806;
D;220;2391093;84;20020102 13:50;P;;;;;;
D;220;2391093;84;20020102 13:50;V;;;;;;
B;220;2391093;85;20020102 13:50;;2;9;FISHER ST;CABRAMATTA;2166;;;20010910;20011121;125000;;R;RESIDENCE;2;;;;8172304;
C;220;2391093;85;20020102 13:50;2//SP 16806;
D;220;2391093;85;20020102 13:50;P;;;;;;
D;220;2391093;85;20020102 13:50;V;;;;;;
B;220;2391197;86;20020102 13:50;;;5;FISK CL;BONNYRIGG;2177;558.1;M;20011102;20011127;300000;A;R;RESIDENCE;;JF;;;8189155;
C;220;2391197;86;20020102 13:50;103//811982;
D;220;2391197;86;20020102 13:50;P;;;;;;
D;220;2391197;86;20020102 13:50;V;;;;;;
D;220;2391197;86;20020102 13:50;V;;;;;;
B;220;2391259;87;20020102 13:50;;7;53;FITZGERALD AVE;EDENSOR PARK;2176;;;20011002;20011116;240000;;R;RESIDENCE;7;;;;8203192;
C;220;2391259;87;20020102 13:50;7//SP 58524;
D;220;2391259;87;20020102 13:50;P;;;;;;
D;220;2391259;87;20020102 13:50;P;;;;;;
D;220;2391259;87;20020102 13:50;V;;;;;;
B;220;2391620;88;20020102 13:50;;;2;FRANCIS ST;FAIRFIELD;2165;;;20011009;20011121;338000;A;R;RESIDENCE;;JK;;;8196231;
C;220;2391620;88;20020102 13:50;5//19858;
D;220;2391620;88;20020102 13:50;P;;;;;;
D;220;2391620;88;20020102 13:50;V;;;;;;
D;220;2391620;88;20020102 13:50;V;;;;;;
B;220;2391879;89;20020102 13:50;;;6;FURCI AVE;EDENSOR PARK;2176;575.2;M;20011023;20011204;425000;A;R;RESIDENCE;;HV;;;8190836;
C;220;2391879;89;20020102 13:50;200//627542;
D;220;2391879;89;20020102 13:50;P;;;;;;
D;220;2391879;89;20020102 13:50;P;;;;;;
D;220;2391879;89;20020102 13:50;V;;;;;;
B;220;2392305;90;20020102 13:50;;;3;GAWLER PL;BOSSLEY PARK;2176;665.5;M;20010911;20011023;475000;A;3;;;HA;;;8180748;
C;220;2392305;90;20020102 13:50;153//264122;
D;220;2392305;90;20020102 13:50;P;;;;;;
D;220;2392305;90;20020102 13:50;P;;;;;;
D;220;2392305;90;20020102 13:50;V;;;;;;
B;220;2392446;91;20020102 13:50;;;22;GEORGE ST;CANLEY VALE;2166;;;20010813;20011015;185000;A;R;RESIDENCE;;HP;;;8158529;
C;220;2392446;91;20020102 13:50;23, 24/84/729;
D;220;2392446;91;20020102 13:50;P;;;;;;
D;220;2392446;91;20020102 13:50;P;;;;;;
D;220;2392446;91;20020102 13:50;V;;;;;;
B;220;2392487;92;20020102 13:50;;;;GEORGINA ST;BONNYRIGG;2177;620.4;M;20011009;20011120;245000;A;V;VACANT LAND;;JF;;;8172055;
C;220;2392487;92;20020102 13:50;2//869018;
D;220;2392487;92;20020102 13:50;P;;;;;;
D;220;2392487;92;20020102 13:50;P;;;;;;
D;220;2392487;92;20020102 13:50;V;;;;;;
B;220;2392627;93;20020102 13:50;;10;9;GILBERT ST;CABRAMATTA;2166;;;20011025;20011211;107000;;R;RESIDENCE;10;;;;8213279;
C;220;2392627;93;20020102 13:50;10//9689;
D;220;2392627;93;20020102 13:50;P;;;;;;
D;220;2392627;93;20020102 13:50;V;;;;;;
B;220;2392639;94;20020102 13:50;;3;3;GILBERT ST;CABRAMATTA;2166;;;20010917;20011112;132500;;R;RESIDENCE;3;;;;8165926;
C;220;2392639;94;20020102 13:50;3//8892;
D;220;2392639;94;20020102 13:50;P;;;;;;
D;220;2392639;94;20020102 13:50;V;;;;;;
B;220;2392928;95;20020102 13:50;;;3;GLEESON PL;ABBOTSBURY;2176;565.3;M;20011002;20011121;370000;A;R;RESIDENCE;;JH;;;8186742;
C;220;2392928;95;20020102 13:50;102//800487;
D;220;2392928;95;20020102 13:50;P;;;;;;
D;220;2392928;95;20020102 13:50;P;;;;;;
D;220;2392928;95;20020102 13:50;V;;;;;;
B;220;2393424;96;20020102 13:50;;;93;GOODRICH RD;CECIL PARK;2171;2.026;H;20011019;20011129;460000;R;R;RESIDENCE;;RA;;;8189750;
C;220;2393424;96;20020102 13:50;1//238912;
D;220;2393424;96;20020102 13:50;P;;;;;;
D;220;2393424;96;20020102 13:50;P;;;;;;
D;220;2393424;96;20020102 13:50;V;;;;;;
D;220;2393424;96;20020102 13:50;V;;;;;;
B;220;2393734;97;20020102 13:50;;;81;GRANVILLE ST;FAIRFIELD;2165;;;20011027;20011210;233000;A;R;RESIDENCE;;GT;;;8205077;
C;220;2393734;97;20020102 13:50;42, 43/2/1732;
D;220;2393734;97;20020102 13:50;P;;;;;;
D;220;2393734;97;20020102 13:50;P;;;;;;
D;220;2393734;97;20020102 13:50;V;;;;;;
B;220;2393772;98;20020102 13:50;;;15;GRANVILLE ST;FAIRFIELD;2165;619.7;M;20011031;20011212;290000;A;R;RESIDENCE;;JK;;;8205758;
C;220;2393772;98;20020102 13:50;B//416001;
D;220;2393772;98;20020102 13:50;P;;;;;;
D;220;2393772;98;20020102 13:50;P;;;;;;
D;220;2393772;98;20020102 13:50;V;;;;;;
D;220;2393772;98;20020102 13:50;V;;;;;;
B;220;2393877;99;20020102 13:50;;;47;GREENFIELD RD;ST JOHNS PARK;2176;563.1;M;20011126;20011130;200000;A;R;RESIDENCE;;GL;;;8179870;
C;220;2393877;99;20020102 13:50;61//260488;
D;220;2393877;99;20020102 13:50;P;;;;;;
D;220;2393877;99;20020102 13:50;P;;;;;;
D;220;2393877;99;20020102 13:50;V;;;;;;
B;220;2394421;100;20020102 13:50;;;61;HAMEL RD;MOUNT PRITCHARD;2170;556.4;M;20010815;20010921;229000;A;R;RESIDENCE;;GD;;;8189629;
C;220;2394421;100;20020102 13:50;60//220907;
D;220;2394421;100;20020102 13:50;P;;;;;;
D;220;2394421;100;20020102 13:50;P;;;;;;
D;220;2394421;100;20020102 13:50;V;;;;;;
D;220;2394421;100;20020102 13:50;V;;;;;;
B;220;2394747;101;20020102 13:50;;9;53;HAMILTON RD;FAIRFIELD;2165;;;20010922;20011123;128000;;R;RESIDENCE;9;;;;8180007;
C;220;2394747;101;20020102 13:50;9//12148;
D;220;2394747;101;20020102 13:50;P;;;;;;
D;220;2394747;101;20020102 13:50;V;;;;;;
B;220;2395131;102;20020102 13:50;;;37;HARDEN ST;CANLEY VALE;2166;;;20011029;20011203;230000;A;R;RESIDENCE;;GD;;;8174202;
C;220;2395131;102;20020102 13:50;13, 14/K/1152 3//240082;
D;220;2395131;102;20020102 13:50;P;;;;;;
D;220;2395131;102;20020102 13:50;P;;;;;;
D;220;2395131;102;20020102 13:50;V;;;;;;
B;220;2395425;103;20020102 13:50;;;52;HARRINGTON ST;CABRAMATTA;2166;;;20011024;20011114;264000;A;R;RESIDENCE;;GD;;;8139027;
C;220;2395425;103;20020102 13:50;73, 74/1/1553;
D;220;2395425;103;20020102 13:50;P;;;;;;
D;220;2395425;103;20020102 13:50;P;;;;;;
D;220;2395425;103;20020102 13:50;V;;;;;;
B;220;2395735;104;20020102 13:50;;1;77;HARRIS ST;FAIRFIELD;2165;;;20011018;20011129;144000;;R;RESIDENCE;1;;;;8185964;
C;220;2395735;104;20020102 13:50;1//14546;
D;220;2395735;104;20020102 13:50;P;;;;;;
D;220;2395735;104;20020102 13:50;P;;;;;;
D;220;2395735;104;20020102 13:50;V;;;;;;
B;220;2395759;105;20020102 13:50;;;99;HARRIS ST;FAIRFIELD;2165;;;20010922;20011123;293000;A;R;RESIDENCE;;JK;;;8159164;
C;220;2395759;105;20020102 13:50;289//192314;
D;220;2395759;105;20020102 13:50;P;;;;;;
D;220;2395759;105;20020102 13:50;V;;;;;;
B;220;2395822;106;20020102 13:50;;;6;HART ST;SMITHFIELD;2164;556.4;M;20011114;20011214;205000;A;R;RESIDENCE;;GT;;;8216824;
C;220;2395822;106;20020102 13:50;26//31354;
D;220;2395822;106;20020102 13:50;P;;;;;;
D;220;2395822;106;20020102 13:50;P;;;;;;
D;220;2395822;106;20020102 13:50;V;;;;;;
D;220;2395822;106;20020102 13:50;V;;;;;;
B;220;2395925;107;20020102 13:50;;;14;HASSALL ST;SMITHFIELD;2164;550.1;M;20011104;20011210;217000;A;R;RESIDENCE;;GT;;;8205435;
C;220;2395925;107;20020102 13:50;7//30133;
D;220;2395925;107;20020102 13:50;P;;;;;;
D;220;2395925;107;20020102 13:50;P;;;;;;
D;220;2395925;107;20020102 13:50;V;;;;;;
B;220;2395934;108;20020102 13:50;;;38;HASSALL ST;WETHERILL PARK;2164;;;20011020;20011212;219000;A;R;RESIDENCE;;GT;;;8207966;
C;220;2395934;108;20020102 13:50;2/28/939908;
D;220;2395934;108;20020102 13:50;P;;;;;;
D;220;2395934;108;20020102 13:50;P;;;;;;
D;220;2395934;108;20020102 13:50;V;;;;;;
D;220;2395934;108;20020102 13:50;V;;;;;;
B;220;2396419;109;20020102 13:50;;;;HEMPHILL AVE;MOUNT PRITCHARD;2170;567.4;M;20010924;20011121;240350;A;R;RESIDENCE;;GD;;;8161689;
C;220;2396419;109;20020102 13:50;2//1005058;
D;220;2396419;109;20020102 13:50;P;;;;;;
D;220;2396419;109;20020102 13:50;V;;;;;;
D;220;2396419;109;20020102 13:50;V;;;;;;
B;220;2396927;110;20020102 13:50;;11;14;HILL ST;CABRAMATTA;2166;;;20010904;20011102;165000;;R;RESIDENCE;11;;;;8182137;
C;220;2396927;110;20020102 13:50;11//8563;
D;220;2396927;110;20020102 13:50;P;;;;;;
D;220;2396927;110;20020102 13:50;P;;;;;;
D;220;2396927;110;20020102 13:50;V;;;;;;
D;220;2396927;110;20020102 13:50;V;;;;;;
B;220;2396977;111;20020102 13:50;;11;32;HILL ST;CABRAMATTA;2166;;;20011026;20011207;103500;;R;RESIDENCE;11;;;;8202422;
C;220;2396977;111;20020102 13:50;11//16765;
D;220;2396977;111;20020102 13:50;P;;;;;;
D;220;2396977;111;20020102 13:50;V;;;;;;
B;220;2396977;112;20020102 13:50;;16;32;HILL ST;CABRAMATTA;2166;;;20010825;20011012;92200;;R;RESIDENCE;16;;;;8159182;
C;220;2396977;112;20020102 13:50;16//16765;
D;220;2396977;112;20020102 13:50;P;;;;;;
D;220;2396977;112;20020102 13:50;V;;;;;;
B;220;2397042;113;20020102 13:50;;6;55;HILL ST;CABRAMATTA;2166;;;20011030;20011210;177000;;R;RESIDENCE;6;;;;8206886;
C;220;2397042;113;20020102 13:50;6//7993;
D;220;2397042;113;20020102 13:50;P;;;;;;
D;220;2397042;113;20020102 13:50;V;;;;;;
B;220;2397042;114;20020102 13:50;;8;55;HILL ST;CABRAMATTA;2166;;;20011011;20011123;173500;;R;RESIDENCE;8;;;;8157748;
C;220;2397042;114;20020102 13:50;8//7993;
D;220;2397042;114;20020102 13:50;P;;;;;;
D;220;2397042;114;20020102 13:50;P;;;;;;
D;220;2397042;114;20020102 13:50;V;;;;;;
B;220;2397071;115;20020102 13:50;;2;49;HILL ST;CABRAMATTA;2166;;;20011127;20011212;134000;;R;RESIDENCE;2;;;;8200127;
C;220;2397071;115;20020102 13:50;2//8609;
D;220;2397071;115;20020102 13:50;P;;;;;;
D;220;2397071;115;20020102 13:50;P;;;;;;
D;220;2397071;115;20020102 13:50;V;;;;;;
B;220;2397139;116;20020102 13:50;;3;31;HILL ST;CABRAMATTA;2166;;;20011012;20011121;172500;;R;RESIDENCE;3;;;;8203994;
C;220;2397139;116;20020102 13:50;3//9658;
D;220;2397139;116;20020102 13:50;P;;;;;;
D;220;2397139;116;20020102 13:50;P;;;;;;
D;220;2397139;116;20020102 13:50;V;;;;;;
B;220;2397418;117;20020102 13:50;;;2;HINKLER ST;SMITHFIELD;2164;556.4;M;20010909;20011030;237000;A;R;RESIDENCE;;GT;;;8165213;
C;220;2397418;117;20020102 13:50;32//30490;
D;220;2397418;117;20020102 13:50;P;;;;;;
D;220;2397418;117;20020102 13:50;V;;;;;;
B;220;2397814;118;20020102 13:50;;;20;HOPKINS ST;WETHERILL PARK;2164;560;M;20011010;20011121;288000;A;R;RESIDENCE;;GR;;;8192607;
C;220;2397814;118;20020102 13:50;100//253902;
D;220;2397814;118;20020102 13:50;P;;;;;;
D;220;2397814;118;20020102 13:50;P;;;;;;
D;220;2397814;118;20020102 13:50;V;;;;;;
B;220;2397915;119;20020102 13:50;;;;HORSLEY RD;HORSLEY PARK;2164;1.057;H;20011023;20011206;400000;R;R;RESIDENCE;;RA;;;8202351;
C;220;2397915;119;20020102 13:50;11//879303;
D;220;2397915;119;20020102 13:50;P;;;;;;
D;220;2397915;119;20020102 13:50;P;;;;;;
D;220;2397915;119;20020102 13:50;V;;;;;;
B;220;2398029;120;20020102 13:50;;;12;HOYS RD;CABRAMATTA;2166;556.4;M;20011026;20011207;280000;A;R;RESIDENCE;;AF;;;8205402;
C;220;2398029;120;20020102 13:50;214//219192;
D;220;2398029;120;20020102 13:50;P;;;;;;
D;220;2398029;120;20020102 13:50;V;;;;;;
B;220;2398134;121;20020102 13:50;;5;89;HUGHES ST;CABRAMATTA;2166;;;20010915;20011031;92000;;3;UNIT;5;;;;8142893;
C;220;2398134;121;20020102 13:50;5//9003;
D;220;2398134;121;20020102 13:50;P;;;;;;
D;220;2398134;121;20020102 13:50;V;;;;;;
D;220;2398134;121;20020102 13:50;V;;;;;;
B;220;2398134;122;20020102 13:50;;23;89;HUGHES ST;CABRAMATTA;2166;;;20011012;20011123;88500;;R;RESIDENCE;23;;;;8172733;
C;220;2398134;122;20020102 13:50;23//9003;
D;220;2398134;122;20020102 13:50;P;;;;;;
D;220;2398134;122;20020102 13:50;V;;;;;;
B;220;2398240;123;20020102 13:50;;8;75;HUGHES ST;CABRAMATTA;2166;;;20011016;20011127;128000;;R;RESIDENCE;8;;;;8175852;
C;220;2398240;123;20020102 13:50;8//12928;
D;220;2398240;123;20020102 13:50;P;;;;;;
D;220;2398240;123;20020102 13:50;V;;;;;;
B;220;2398386;124;20020102 13:50;;31;25;HUGHES ST;CABRAMATTA;2166;;;20011018;20011205;128500;;R;RESIDENCE;31;;;;8180844;
C;220;2398386;124;20020102 13:50;31//15292;
D;220;2398386;124;20020102 13:50;P;;;;;;
D;220;2398386;124;20020102 13:50;V;;;;;;
B;220;2398517;125;20020102 13:50;;13;60;HUGHES ST;CABRAMATTA;2166;;;20011107;20011130;108000;;R;RESIDENCE;13;;;;8204530;
C;220;2398517;125;20020102 13:50;13//11298;
D;220;2398517;125;20020102 13:50;P;;;;;;
D;220;2398517;125;20020102 13:50;V;;;;;;
B;220;2398517;126;20020102 13:50;;16;60;HUGHES ST;CABRAMATTA;2166;;;20011119;20011213;105000;;R;RESIDENCE;16;;;;8205302;
C;220;2398517;126;20020102 13:50;16//11298;
D;220;2398517;126;20020102 13:50;P;;;;;;
D;220;2398517;126;20020102 13:50;V;;;;;;
B;220;2398624;127;20020102 13:50;;4;88;HUGHES ST;CABRAMATTA;2166;;;20011010;20011123;113000;;R;RESIDENCE;4;;;;8192168;
C;220;2398624;127;20020102 13:50;4//SP 9107;
D;220;2398624;127;20020102 13:50;P;;;;;;
D;220;2398624;127;20020102 13:50;V;;;;;;
B;220;2398624;128;20020102 13:50;;40;88;HUGHES ST;CABRAMATTA;2166;;;20011119;20011214;118000;;R;RESIDENCE;40;;;;8211586;
C;220;2398624;128;20020102 13:50;40//SP 9107;
D;220;2398624;128;20020102 13:50;P;;;;;;
D;220;2398624;128;20020102 13:50;P;;;;;;
D;220;2398624;128;20020102 13:50;V;;;;;;
B;220;2399058;129;20020102 13:50;;;10;HUNTER ST;FAIRFIELD;2165;853.6;M;20010710;20011106;300000;A;R;RESIDENCE;;JK;;;8151002;
C;220;2399058;129;20020102 13:50;126A//362858;
D;220;2399058;129;20020102 13:50;P;;;;;;
D;220;2399058;129;20020102 13:50;P;;;;;;
D;220;2399058;129;20020102 13:50;V;;;;;;
B;220;2399059;130;20020102 13:50;;;12;HUNTER ST;FAIRFIELD;2165;752.5;M;20010710;20011106;270000;A;R;RESIDENCE;;JK;;;8151001;
C;220;2399059;130;20020102 13:50;125A//362858;
D;220;2399059;130;20020102 13:50;P;;;;;;
D;220;2399059;130;20020102 13:50;P;;;;;;
D;220;2399059;130;20020102 13:50;V;;;;;;
B;220;2399543;131;20020102 13:50;;;;JANACEK PL HOUSE NO: LT 12;BONNYRIGG;2177;550;M;20011015;20011116;250000;A;R;RESIDENCE;;JF;;;8170747;
C;220;2399543;131;20020102 13:50;12//748315;
D;220;2399543;131;20020102 13:50;P;;;;;;
D;220;2399543;131;20020102 13:50;V;;;;;;
D;220;2399543;131;20020102 13:50;V;;;;;;
B;220;2399580;132;20020102 13:50;;;;JANALI AVE;BONNYRIGG;2177;550.1;M;20011010;20011122;183000;A;V;VACANT LAND;;JF;;;8204427;
C;220;2399580;132;20020102 13:50;15//849454;
D;220;2399580;132;20020102 13:50;P;;;;;;
D;220;2399580;132;20020102 13:50;P;;;;;;
D;220;2399580;132;20020102 13:50;V;;;;;;
B;220;2399903;133;20020102 13:50;;;;JENNIFER PL;SMITHFIELD;2164;621.7;M;20010919;20011210;330000;A;R;RESIDENCE;;GT;;;8204801;
C;220;2399903;133;20020102 13:50;5//785644;
D;220;2399903;133;20020102 13:50;P;;;;;;
D;220;2399903;133;20020102 13:50;P;;;;;;
D;220;2399903;133;20020102 13:50;V;;;;;;
D;220;2399903;133;20020102 13:50;V;;;;;;
B;220;2400020;134;20020102 13:50;;;219;JOHN ST;CABRAMATTA;2166;695.6;M;20010907;20011026;325000;A;R;RESIDENCE;;GD;;;8178230;
C;220;2400020;134;20020102 13:50;13//523994;
D;220;2400020;134;20020102 13:50;P;;;;;;
D;220;2400020;134;20020102 13:50;P;;;;;;
D;220;2400020;134;20020102 13:50;V;;;;;;
D;220;2400020;134;20020102 13:50;V;;;;;;
D;220;2400020;134;20020102 13:50;V;;;;;;
D;220;2400020;134;20020102 13:50;V;;;;;;
B;220;2400108;135;20020102 13:50;;9;155;JOHN ST;CABRAMATTA;2166;;;20011019;20011019;126000;;R;RESIDENCE;9;;;;8195567;
C;220;2400108;135;20020102 13:50;9//18628;
D;220;2400108;135;20020102 13:50;P;;;;;;
D;220;2400108;135;20020102 13:50;V;;;;;;
D;220;2400108;135;20020102 13:50;V;;;;;;
B;220;2400185;136;20020102 13:50;;7;137;JOHN ST;CABRAMATTA;2166;;;20011115;20011206;185000;;R;RESIDENCE;7;;;;8191144;
C;220;2400185;136;20020102 13:50;7//35493;
D;220;2400185;136;20020102 13:50;P;;;;;;
D;220;2400185;136;20020102 13:50;V;;;;;;
D;220;2400185;136;20020102 13:50;V;;;;;;
B;220;2400199;137;20020102 13:50;;7;131;JOHN ST;CABRAMATTA;2166;;;20011019;20011123;105000;;R;RESIDENCE;7;;;;8191885;
C;220;2400199;137;20020102 13:50;7//16265;
D;220;2400199;137;20020102 13:50;P;;;;;;
D;220;2400199;137;20020102 13:50;V;;;;;;
B;220;2400332;138;20020102 13:50;;2;41;JOHN ST;CABRAMATTA;2166;;;20010206;20010322;750000;;3;SHOP;2;;;;8144292;
C;220;2400332;138;20020102 13:50;2//14418;
D;220;2400332;138;20020102 13:50;P;;;;;;
D;220;2400332;138;20020102 13:50;P;;;;;;
D;220;2400332;138;20020102 13:50;V;;;;;;
B;220;2400378;139;20020102 13:50;;;88;JOHN ST;CABRAMATTA;2166;668.9;M;20010730;20011130;2200000;B;3;SHOP;;CF;;;8180441;
C;220;2400378;139;20020102 13:50;11//862598;
D;220;2400378;139;20020102 13:50;P;;;;;;
D;220;2400378;139;20020102 13:50;P;;;;;;
D;220;2400378;139;20020102 13:50;P;;;;;;
D;220;2400378;139;20020102 13:50;P;;;;;;
D;220;2400378;139;20020102 13:50;V;;;;;;
B;220;2400418;140;20020102 13:50;;2;124;JOHN ST;CABRAMATTA;2166;;;20011112;20011212;116000;;R;RESIDENCE;2;;;;8206334;
C;220;2400418;140;20020102 13:50;2//12548;
D;220;2400418;140;20020102 13:50;P;;;;;;
D;220;2400418;140;20020102 13:50;P;;;;;;
D;220;2400418;140;20020102 13:50;V;;;;;;
D;220;2400418;140;20020102 13:50;V;;;;;;
D;220;2400418;140;20020102 13:50;V;;;;;;
B;220;2400530;141;20020102 13:50;;1;144;JOHN ST;CABRAMATTA;2166;;;20011005;20011026;90000;;R;RESIDENCE;1;;;;8164216;
C;220;2400530;141;20020102 13:50;1//9673;
D;220;2400530;141;20020102 13:50;P;;;;;;
D;220;2400530;141;20020102 13:50;V;;;;;;
B;220;2400933;142;20020102 13:50;;;;JUNCTION ST;CABRAMATTA;2166;251.7;M;20011015;20011031;200000;A;R;RESIDENCE;;GW;;;8178940;
C;220;2400933;142;20020102 13:50;21//867476;
D;220;2400933;142;20020102 13:50;P;;;;;;
D;220;2400933;142;20020102 13:50;P;;;;;;
D;220;2400933;142;20020102 13:50;V;;;;;;
B;220;2400962;143;20020102 13:50;;;38;JUNCTION ST;CABRAMATTA;2166;;;20011113;20011121;230000;A;R;RESIDENCE;;GW;;;8150134;
C;220;2400962;143;20020102 13:50;5//19699;
D;220;2400962;143;20020102 13:50;P;;;;;;
D;220;2400962;143;20020102 13:50;V;;;;;;
B;220;2401487;144;20020102 13:50;;;;KATINKA ST;BONNYRIGG;2177;603.9;M;20011009;20011128;130000;A;R;RESIDENCE;;JA;;;8180939;
C;220;2401487;144;20020102 13:50;2//878946;
D;220;2401487;144;20020102 13:50;P;;;;;;
D;220;2401487;144;20020102 13:50;V;;;;;;
D;220;2401487;144;20020102 13:50;V;;;;;;
B;220;2401495;145;20020102 13:50;;;;KATINKA ST;BONNYRIGG;2177;666.1;M;20011109;20011207;440000;A;R;RESIDENCE;;JA;;;8191087;
C;220;2401495;145;20020102 13:50;24//878946;
D;220;2401495;145;20020102 13:50;P;;;;;;
D;220;2401495;145;20020102 13:50;P;;;;;;
D;220;2401495;145;20020102 13:50;V;;;;;;
D;220;2401495;145;20020102 13:50;V;;;;;;
B;220;2401587;146;20020102 13:50;;;5;KAY ST;GUILDFORD;2161;505.9;M;20010928;20011116;247000;A;R;RESIDENCE;;KA;;;8169503;
C;220;2401587;146;20020102 13:50;A//346036;
D;220;2401587;146;20020102 13:50;P;;;;;;
D;220;2401587;146;20020102 13:50;V;;;;;;
D;220;2401587;146;20020102 13:50;V;;;;;;
B;220;2401673;147;20020102 13:50;;;;KELLAWAY PL;WETHERILL PARK;2164;5482;M;20011130;20011130;1430000;I;3;FACTORY;;FK;;;8192212;
C;220;2401673;147;20020102 13:50;11//847242;
D;220;2401673;147;20020102 13:50;P;;;;;;
D;220;2401673;147;20020102 13:50;V;;;;;;
B;220;2401970;148;20020102 13:50;;1;27;KENYON ST;FAIRFIELD;2165;;;20011011;20011023;220000;;R;RESIDENCE;1;;;;8208725;
C;220;2401970;148;20020102 13:50;1//SP 62451;
D;220;2401970;148;20020102 13:50;P;;;;;;
D;220;2401970;148;20020102 13:50;V;;;;;;
B;220;2402518;149;20020102 13:50;;;8;KINGSFORD ST;SMITHFIELD;2164;550.1;M;20011022;20011127;254500;A;R;RESIDENCE;;GT;;;8171993;
C;220;2402518;149;20020102 13:50;1//228991;
D;220;2402518;149;20020102 13:50;P;;;;;;
D;220;2402518;149;20020102 13:50;P;;;;;;
D;220;2402518;149;20020102 13:50;V;;;;;;
D;220;2402518;149;20020102 13:50;V;;;;;;
B;220;2402623;150;20020102 13:50;;;93;KIORA ST;CANLEY VALE;2166;613.4;M;20011010;20011205;270000;A;R;RESIDENCE;;HP;;;8203881;
C;220;2402623;150;20020102 13:50;B//409104;
D;220;2402623;150;20020102 13:50;P;;;;;;
D;220;2402623;150;20020102 13:50;V;;;;;;
D;220;2402623;150;20020102 13:50;V;;;;;;
B;220;2403111;151;20020102 13:50;;9;2;KURRAJONG ST;CABRAMATTA;2166;;;20011022;20011213;128000;;R;RESIDENCE;9;;;;8211988;
C;220;2403111;151;20020102 13:50;9//11237;
D;220;2403111;151;20020102 13:50;P;;;;;;
D;220;2403111;151;20020102 13:50;P;;;;;;
D;220;2403111;151;20020102 13:50;V;;;;;;
B;220;2403310;152;20020102 13:50;;3;1;LACKEY ST;FAIRFIELD;2165;;;20011030;20011207;199000;;R;RESIDENCE;3;;;;8190140;
C;220;2403310;152;20020102 13:50;3//36436;
D;220;2403310;152;20020102 13:50;P;;;;;;
D;220;2403310;152;20020102 13:50;P;;;;;;
D;220;2403310;152;20020102 13:50;V;;;;;;
D;220;2403310;152;20020102 13:50;V;;;;;;
B;220;2403364;153;20020102 13:50;;;30;LALICH AVE;BONNYRIGG;2177;550;M;20011025;20011126;232000;A;R;RESIDENCE;;JF;;;8201798;
C;220;2403364;153;20020102 13:50;81//262643;
D;220;2403364;153;20020102 13:50;P;;;;;;
D;220;2403364;153;20020102 13:50;V;;;;;;
D;220;2403364;153;20020102 13:50;V;;;;;;
B;220;2403396;154;20020102 13:50;;;14;LAMBERT PL;MOUNT PRITCHARD;2170;613.4;M;20011018;20011115;155000;A;R;RESIDENCE;;GD;;;8158616;
C;220;2403396;154;20020102 13:50;409//32187;
D;220;2403396;154;20020102 13:50;P;;;;;;
D;220;2403396;154;20020102 13:50;P;;;;;;
D;220;2403396;154;20020102 13:50;V;;;;;;
B;220;2403931;155;20020102 13:50;;;11;LAUREL ST;CARRAMAR;2163;;;20011022;20011204;320000;A;R;RESIDENCE;;KA;;;8201853;
C;220;2403931;155;20020102 13:50;44//9091;
D;220;2403931;155;20020102 13:50;P;;;;;;
D;220;2403931;155;20020102 13:50;V;;;;;;
