A;136;20020102 12:45;PTHIRLWELL;
B;136;1343585;76;20020102 12:45;;;26;DELLWOOD ST;BANKSTOWN;2200;;;20010915;20011019;246500;A;R;RESIDENCE;;AC;;;8200620;
C;136;1343585;76;20020102 12:45;3//13164;
D;136;1343585;76;20020102 12:45;P;;;;;;
D;136;1343585;76;20020102 12:45;V;;;;;;
B;136;1343743;77;20020102 12:45;;;21;DELLWOOD ST;BANKSTOWN;2200;499.5;M;20010514;20010702;240000;A;R;RESIDENCE;;AC;;;7757702;
C;136;1343743;77;20020102 12:45;1//355022;
D;136;1343743;77;20020102 12:45;P;;;;;;
D;136;1343743;77;20020102 12:45;P;;;;;;
D;136;1343743;77;20020102 12:45;V;;;;;;
B;136;1344840;78;20020102 12:45;;17;1;DUDLEY AVE;BANKSTOWN;2200;;;20010807;20010921;190000;;R;RESIDENCE;17;;;;8162002;
C;136;1344840;78;20020102 12:45;17//SP 42654;
D;136;1344840;78;20020102 12:45;P;;;;;;
D;136;1344840;78;20020102 12:45;P;;;;;;
D;136;1344840;78;20020102 12:45;V;;;;;;
D;136;1344840;78;20020102 12:45;V;;;;;;
B;136;1345154;79;20020102 12:45;;;32;EASTERN AVE;REVESBY;2212;;;20010808;20011102;370000;A;R;RESIDENCE;;ZD;;;8163984;
C;136;1345154;79;20020102 12:45;7//35604;
D;136;1345154;79;20020102 12:45;P;;;;;;
D;136;1345154;79;20020102 12:45;P;;;;;;
D;136;1345154;79;20020102 12:45;V;;;;;;
B;136;1345309;80;20020102 12:45;;;159;EDGAR ST;CONDELL PARK;2200;878.9;M;20011023;20011205;300000;A;3;;;ZX;;;8196956;
C;136;1345309;80;20020102 12:45;9//25219;
D;136;1345309;80;20020102 12:45;P;;;;;;
D;136;1345309;80;20020102 12:45;V;;;;;;
B;136;1345808;81;20020102 12:45;;4;88;ELDRIDGE RD;BANKSTOWN;2200;;;20011008;20011210;282000;;R;RESIDENCE;4;;;;8193869;
C;136;1345808;81;20020102 12:45;4//SP 52459;
D;136;1345808;81;20020102 12:45;P;;;;;;
D;136;1345808;81;20020102 12:45;P;;;;;;
D;136;1345808;81;20020102 12:45;V;;;;;;
D;136;1345808;81;20020102 12:45;V;;;;;;
B;136;1346452;82;20020102 12:45;;;15;ENRIGHT ST;EAST HILLS;2213;;;20011026;20011207;441000;A;R;RESIDENCE;;ZF;;;8198511;
C;136;1346452;82;20020102 12:45;19//35736;
D;136;1346452;82;20020102 12:45;P;;;;;;
D;136;1346452;82;20020102 12:45;P;;;;;;
D;136;1346452;82;20020102 12:45;V;;;;;;
D;136;1346452;82;20020102 12:45;V;;;;;;
B;136;1347104;83;20020102 12:45;;;75;FENWICK ST;BANKSTOWN;2200;;;20010922;20011126;410000;A;R;RESIDENCE;;ZW;;;8148253;
C;136;1347104;83;20020102 12:45;88//9332;
D;136;1347104;83;20020102 12:45;P;;;;;;
D;136;1347104;83;20020102 12:45;P;;;;;;
D;136;1347104;83;20020102 12:45;V;;;;;;
B;136;1347213;84;20020102 12:45;;3;37;FERNDALE RD;REVESBY;2212;;;20011024;20011130;285000;;R;RESIDENCE;3;;;;8192732;
C;136;1347213;84;20020102 12:45;3//SP 51216;
D;136;1347213;84;20020102 12:45;P;;;;;;
D;136;1347213;84;20020102 12:45;P;;;;;;
D;136;1347213;84;20020102 12:45;V;;;;;;
B;136;1347326;85;20020102 12:45;;;17;FEWTRELL AVE;REVESBY;2212;1119;M;20011017;20011207;350000;A;R;RESIDENCE;;ZC;;;8210660;
C;136;1347326;85;20020102 12:45;1094//31839;
D;136;1347326;85;20020102 12:45;P;;;;;;
D;136;1347326;85;20020102 12:45;V;;;;;;
B;136;1347512;86;20020102 12:45;;;6;FLANDERS AVE;MILPERRA;2214;;;20011030;20011211;353000;A;R;RESIDENCE;;ZZ;;;8216485;
C;136;1347512;86;20020102 12:45;72//229888;
D;136;1347512;86;20020102 12:45;P;;;;;;
D;136;1347512;86;20020102 12:45;P;;;;;;
D;136;1347512;86;20020102 12:45;V;;;;;;
D;136;1347512;86;20020102 12:45;V;;;;;;
B;136;1347779;87;20020102 12:45;;;9;FORTRIL AVE;BANKSTOWN;2200;;;20011008;20011122;395000;I;3;FACTORY;;FA;;;8177482;
C;136;1347779;87;20020102 12:45;215//13506;
D;136;1347779;87;20020102 12:45;P;;;;;;
D;136;1347779;87;20020102 12:45;V;;;;;;
D;136;1347779;87;20020102 12:45;V;;;;;;
B;136;1347852;88;20020102 12:45;;;9;FRANK ST;GREENACRE;2190;;;20010810;20011120;330000;A;R;RESIDENCE;;ZM;;;8177652;
C;136;1347852;88;20020102 12:45;74//35385;
D;136;1347852;88;20020102 12:45;P;;;;;;
D;136;1347852;88;20020102 12:45;V;;;;;;
D;136;1347852;88;20020102 12:45;V;;;;;;
B;136;1347967;89;20020102 12:45;;;26;FRENCH AVE;BANKSTOWN;2200;727.2;M;20010926;20011123;935000;B;V;VACANT LAND;;BD;;;8198743;
C;136;1347967;89;20020102 12:45;D//403551;
D;136;1347967;89;20020102 12:45;P;;;;;;
D;136;1347967;89;20020102 12:45;V;;;;;;
B;136;1348024;90;20020102 12:45;;;49;FULLER ST;CHESTER HILL;2162;841;M;20010920;20011101;235223;A;R;RESIDENCE;;ZS;;;8150665;
C;136;1348024;90;20020102 12:45;129//35844;
D;136;1348024;90;20020102 12:45;P;;;;;;
D;136;1348024;90;20020102 12:45;P;;;;;;
D;136;1348024;90;20020102 12:45;V;;;;;;
D;136;1348024;90;20020102 12:45;V;;;;;;
B;136;1348025;91;20020102 12:45;;;47;FULLER ST;CHESTER HILL;2162;841;M;20010727;20010921;250000;A;R;RESIDENCE;;ZS;;;8178893;
C;136;1348025;91;20020102 12:45;60//663845;
D;136;1348025;91;20020102 12:45;P;;;;;;
D;136;1348025;91;20020102 12:45;V;;;;;;
D;136;1348025;91;20020102 12:45;V;;;;;;
B;136;1348515;92;20020102 12:45;;;11;GEORGE ST;YAGOONA;2199;651.3;M;20010726;20010912;285000;A;R;RESIDENCE;;ZQ;;;8146890;
C;136;1348515;92;20020102 12:45;4//25154;
D;136;1348515;92;20020102 12:45;P;;;;;;
D;136;1348515;92;20020102 12:45;P;;;;;;
D;136;1348515;92;20020102 12:45;V;;;;;;
B;136;1349486;93;20020102 12:45;;12;4;GORDON ST;BANKSTOWN;2200;;;20001002;20011113;216000;;R;RESIDENCE;12;;;;8198046;
C;136;1349486;93;20020102 12:45;12//SP 60132;
D;136;1349486;93;20020102 12:45;P;;;;;;
D;136;1349486;93;20020102 12:45;P;;;;;;
D;136;1349486;93;20020102 12:45;V;;;;;;
B;136;1349531;94;20020102 12:45;;2;14;GORDON ST;BANKSTOWN;2200;;;20011031;20011207;197500;;R;RESIDENCE;2;;;;8196809;
C;136;1349531;94;20020102 12:45;2//51540;
D;136;1349531;94;20020102 12:45;P;;;;;;
D;136;1349531;94;20020102 12:45;V;;;;;;
B;136;1349810;95;20020102 12:45;;;5;GOWLLAND PDE;PANANIA;2213;638.6;M;20011207;20011207;100000;A;R;RESIDENCE;;ZG;;;8185178;
C;136;1349810;95;20020102 12:45;25//212584;
D;136;1349810;95;20020102 12:45;P;;;;;;
D;136;1349810;95;20020102 12:45;P;;;;;;
D;136;1349810;95;20020102 12:45;V;;;;;;
B;136;1350247;96;20020102 12:45;;;82 A;GREENACRE RD;GREENACRE;2190;635.9;M;20010613;20010817;273000;A;R;RESIDENCE;;ZM;;;8146583;
C;136;1350247;96;20020102 12:45;5//593526;
D;136;1350247;96;20020102 12:45;P;;;;;;
D;136;1350247;96;20020102 12:45;P;;;;;;
D;136;1350247;96;20020102 12:45;V;;;;;;
B;136;1350411;97;20020102 12:45;;1;178;GREENACRE RD;BANKSTOWN;2200;;;20010914;20011109;266000;;R;RESIDENCE;1;;;;8194999;
C;136;1350411;97;20020102 12:45;1//SP 41676;
D;136;1350411;97;20020102 12:45;P;;;;;;
D;136;1350411;97;20020102 12:45;P;;;;;;
D;136;1350411;97;20020102 12:45;V;;;;;;
B;136;1350871;98;20020102 12:45;;;134;GURNEY RD;CHESTER HILL;2162;;;20011015;20011126;340000;A;R;RESIDENCE;;ZS;;;8201958;
C;136;1350871;98;20020102 12:45;7//15033;
D;136;1350871;98;20020102 12:45;P;;;;;;
D;136;1350871;98;20020102 12:45;P;;;;;;
D;136;1350871;98;20020102 12:45;V;;;;;;
D;136;1350871;98;20020102 12:45;V;;;;;;
B;136;1351546;99;20020102 12:45;;;55;HAZEL ST;GEORGES HALL;2198;556.4;M;20011027;20011123;313000;A;R;RESIDENCE;;AB;;;8194566;
C;136;1351546;99;20020102 12:45;26//220322;
D;136;1351546;99;20020102 12:45;P;;;;;;
D;136;1351546;99;20020102 12:45;P;;;;;;
D;136;1351546;99;20020102 12:45;V;;;;;;
B;136;1351568;100;20020102 12:45;;;7;HAZEL ST;GEORGES HALL;2198;556.4;M;20010912;20011101;270000;A;R;RESIDENCE;;AB;;;8215649;
C;136;1351568;100;20020102 12:45;15//227829;
D;136;1351568;100;20020102 12:45;P;;;;;;
D;136;1351568;100;20020102 12:45;P;;;;;;
D;136;1351568;100;20020102 12:45;V;;;;;;
D;136;1351568;100;20020102 12:45;V;;;;;;
B;136;1351771;101;20020102 12:45;;;45;HECTOR ST;SEFTON;2162;777.8;M;20010919;20011121;320000;A;R;RESIDENCE;;ZS;;;8150284;
C;136;1351771;101;20020102 12:45;11//558983;
D;136;1351771;101;20020102 12:45;P;;;;;;
D;136;1351771;101;20020102 12:45;V;;;;;;
B;136;1352637;102;20020102 12:45;;;880;HENRY LAWSON DR;PICNIC POINT;2213;1252;M;20010926;20011109;380000;A;R;RESIDENCE;;ZD;;;8156701;
C;136;1352637;102;20020102 12:45;3//132439;
D;136;1352637;102;20020102 12:45;P;;;;;;
D;136;1352637;102;20020102 12:45;V;;;;;;
D;136;1352637;102;20020102 12:45;V;;;;;;
B;136;1352759;103;20020102 12:45;;;857;HENRY LAWSON DR;PICNIC POINT;2213;;;20010417;20011105;620000;A;R;RESIDENCE;;ZD;;;8170848;
C;136;1352759;103;20020102 12:45;110//10177;
D;136;1352759;103;20020102 12:45;P;;;;;;
D;136;1352759;103;20020102 12:45;V;;;;;;
B;136;1352797;104;20020102 12:45;;;825 A;HENRY LAWSON DR;PICNIC POINT;2213;276.4;M;20011006;20011123;275000;A;R;RESIDENCE;;ZD;;;8168236;
C;136;1352797;104;20020102 12:45;2//850475;
D;136;1352797;104;20020102 12:45;P;;;;;;
D;136;1352797;104;20020102 12:45;P;;;;;;
D;136;1352797;104;20020102 12:45;V;;;;;;
B;136;1352849;105;20020102 12:45;;;721;HENRY LAWSON DR;EAST HILLS;2213;611.1;M;20010831;20011123;319000;A;R;RESIDENCE;;ZE;;;8157348;
C;136;1352849;105;20020102 12:45;1//749317;
D;136;1352849;105;20020102 12:45;P;;;;;;
D;136;1352849;105;20020102 12:45;P;;;;;;
D;136;1352849;105;20020102 12:45;V;;;;;;
D;136;1352849;105;20020102 12:45;V;;;;;;
B;136;1353117;106;20020102 12:45;;;23;HEWITT ST;GREENACRE;2190;556.4;M;20011022;20011128;310000;A;3;;;ZN;;;8166837;
C;136;1353117;106;20020102 12:45;B//100973;
D;136;1353117;106;20020102 12:45;P;;;;;;
D;136;1353117;106;20020102 12:45;V;;;;;;
D;136;1353117;106;20020102 12:45;V;;;;;;
B;136;1353194;107;20020102 12:45;;;53;HIGH ST;BANKSTOWN;2200;529.3;M;20010920;20011109;765000;A;R;RESIDENCE;;ZX;;;8177418;
C;136;1353194;107;20020102 12:45;3811//875639;
D;136;1353194;107;20020102 12:45;P;;;;;;
D;136;1353194;107;20020102 12:45;P;;;;;;
D;136;1353194;107;20020102 12:45;V;;;;;;
D;136;1353194;107;20020102 12:45;V;;;;;;
B;136;1353282;108;20020102 12:45;;;40;HIGHCLERE AVE;PUNCHBOWL;2196;;;20010908;20011019;335000;A;R;RESIDENCE;;ZK;;;8204749;
C;136;1353282;108;20020102 12:45;1//925150;
D;136;1353282;108;20020102 12:45;P;;;;;;
D;136;1353282;108;20020102 12:45;V;;;;;;
B;136;1353395;109;20020102 12:45;;3;29;HIGHLAND AVE;BANKSTOWN;2200;;;20011003;20011123;266000;;R;RESIDENCE;3;;;;8173531;
C;136;1353395;109;20020102 12:45;3//SP 53318;
D;136;1353395;109;20020102 12:45;P;;;;;;
D;136;1353395;109;20020102 12:45;P;;;;;;
D;136;1353395;109;20020102 12:45;V;;;;;;
D;136;1353395;109;20020102 12:45;V;;;;;;
B;136;1353495;110;20020102 12:45;;2;32;HIGHLAND AVE;BANKSTOWN;2200;;;20011018;20011122;274000;;R;RESIDENCE;2;;;;8171857;
C;136;1353495;110;20020102 12:45;2//SP 54291;
D;136;1353495;110;20020102 12:45;P;;;;;;
D;136;1353495;110;20020102 12:45;P;;;;;;
D;136;1353495;110;20020102 12:45;V;;;;;;
D;136;1353495;110;20020102 12:45;V;;;;;;
B;136;1353550;111;20020102 12:45;;;63;HIGHVIEW AVE;GREENACRE;2190;670.3;M;20011210;20011210;3200;A;R;RESIDENCE;;ZM;;;8204584;
C;136;1353550;111;20020102 12:45;E//362675;
D;136;1353550;111;20020102 12:45;P;;;;;;
D;136;1353550;111;20020102 12:45;V;;;;;;
D;136;1353550;111;20020102 12:45;V;;;;;;
B;136;1353655;112;20020102 12:45;;;36;HILL RD;BIRRONG;2143;557.4;M;20011021;20011203;2990000;A;R;RESIDENCE;;ZR;;;8173133;
C;136;1353655;112;20020102 12:45;34//246469;
D;136;1353655;112;20020102 12:45;P;;;;;;
D;136;1353655;112;20020102 12:45;P;;;;;;
D;136;1353655;112;20020102 12:45;V;;;;;;
B;136;1353785;113;20020102 12:45;;;127 A;HILLCREST AVE;GREENACRE;2190;524.8;M;20010911;20011106;315000;A;R;RESIDENCE;;ZM;;;8201122;
C;136;1353785;113;20020102 12:45;1//215100;
D;136;1353785;113;20020102 12:45;P;;;;;;
D;136;1353785;113;20020102 12:45;V;;;;;;
B;136;1353971;114;20020102 12:45;;;131;HINEMOA ST;PANANIA;2213;619.7;M;20011002;20011123;355500;A;R;RESIDENCE;;ZE;;;8161572;
C;136;1353971;114;20020102 12:45;73//35201;
D;136;1353971;114;20020102 12:45;P;;;;;;
D;136;1353971;114;20020102 12:45;P;;;;;;
D;136;1353971;114;20020102 12:45;V;;;;;;
B;136;1354213;115;20020102 12:45;;29;14;HIXSON ST;BANKSTOWN;2200;;;20011010;20011204;172500;;R;RESIDENCE;29;;;;8177047;
C;136;1354213;115;20020102 12:45;29//18855;
D;136;1354213;115;20020102 12:45;P;;;;;;
D;136;1354213;115;20020102 12:45;V;;;;;;
D;136;1354213;115;20020102 12:45;V;;;;;;
B;136;1354504;116;20020102 12:45;;;12;HOPE ST;REGENTS PARK;2143;;;20011017;20011128;303000;A;R;RESIDENCE;;ZQ;;;8184028;
C;136;1354504;116;20020102 12:45;20//8962;
D;136;1354504;116;20020102 12:45;P;;;;;;
D;136;1354504;116;20020102 12:45;P;;;;;;
D;136;1354504;116;20020102 12:45;V;;;;;;
B;136;1354667;117;20020102 12:45;;24;169;HORSLEY RD;PANANIA;2213;;;20011101;20011129;215000;;R;RESIDENCE;24;;;;8175990;
C;136;1354667;117;20020102 12:45;24//SP 58201;
D;136;1354667;117;20020102 12:45;P;;;;;;
D;136;1354667;117;20020102 12:45;V;;;;;;
B;136;1354667;118;20020102 12:45;;42;169;HORSLEY RD;PANANIA;2213;;;20011101;20011213;228000;;R;RESIDENCE;42;;;;8207799;
C;136;1354667;118;20020102 12:45;42//SP 58201;
D;136;1354667;118;20020102 12:45;P;;;;;;
D;136;1354667;118;20020102 12:45;V;;;;;;
B;136;1354801;119;20020102 12:45;;;119;HORSLEY RD;PANANIA;2213;607;M;20010913;20011107;355000;A;R;RESIDENCE;;ZF;;;8206898;
C;136;1354801;119;20020102 12:45;25//26918;
D;136;1354801;119;20020102 12:45;P;;;;;;
D;136;1354801;119;20020102 12:45;P;;;;;;
D;136;1354801;119;20020102 12:45;V;;;;;;
B;136;1355014;120;20020102 12:45;;3;2 A;HOUSTON RD;YAGOONA;2199;;;20011012;20011116;269000;;R;RESIDENCE;3;;;;8178816;
C;136;1355014;120;20020102 12:45;3//SP 59031;
D;136;1355014;120;20020102 12:45;P;;;;;;
D;136;1355014;120;20020102 12:45;V;;;;;;
B;136;1355014;121;20020102 12:45;;7;2 A;HOUSTON RD;YAGOONA;2199;;;20011012;20011114;236000;;R;RESIDENCE;7;;;;8149758;
C;136;1355014;121;20020102 12:45;7//SP 59031;
D;136;1355014;121;20020102 12:45;P;;;;;;
D;136;1355014;121;20020102 12:45;P;;;;;;
D;136;1355014;121;20020102 12:45;V;;;;;;
B;136;1355110;122;20020102 12:45;;;61;HOWARD RD;PADSTOW;2211;177;M;20010817;20010928;260000;B;R;RESIDENCE;;BM;;;8159359;
C;136;1355110;122;20020102 12:45;Y//409064;
D;136;1355110;122;20020102 12:45;P;;;;;;
D;136;1355110;122;20020102 12:45;V;;;;;;
D;136;1355110;122;20020102 12:45;V;;;;;;
B;136;1355250;123;20020102 12:45;;1;211;HUME HWY;GREENACRE;2190;;;20011024;20011205;210000;;R;RESIDENCE;1;;;;8190655;
C;136;1355250;123;20020102 12:45;1//20418;
D;136;1355250;123;20020102 12:45;P;;;;;;
D;136;1355250;123;20020102 12:45;V;;;;;;
B;136;1355250;124;20020102 12:45;;3;211;HUME HWY;GREENACRE;2190;;;20011020;20011207;179000;;3;HOME UNIT;3;;;;8198500;
C;136;1355250;124;20020102 12:45;3//20418;
D;136;1355250;124;20020102 12:45;P;;;;;;
D;136;1355250;124;20020102 12:45;V;;;;;;
D;136;1355250;124;20020102 12:45;V;;;;;;
B;136;1355470;125;20020102 12:45;;;949;HUME HWY;BASS HILL;2197;;;20010621;20010824;85750;A;R;RESIDENCE;;MH;;;8149826;
C;136;1355470;125;20020102 12:45;4//13264;
D;136;1355470;125;20020102 12:45;P;;;;;;
D;136;1355470;125;20020102 12:45;V;;;;;;
D;136;1355470;125;20020102 12:45;V;;;;;;
B;136;1355533;126;20020102 12:45;;;802;HUME HWY;BASS HILL;2197;455.3;M;20010920;20011012;140000;A;R;RESIDENCE;;MH;;;8178423;
C;136;1355533;126;20020102 12:45;3//660398;
D;136;1355533;126;20020102 12:45;P;;;;;;
D;136;1355533;126;20020102 12:45;P;;;;;;
D;136;1355533;126;20020102 12:45;V;;;;;;
B;136;1355543;127;20020102 12:45;;;764;HUME HWY;YAGOONA;2199;588.1;M;20010503;20010615;247000;A;R;RESIDENCE;;MH;;;7709271;
C;136;1355543;127;20020102 12:45;A//387363;
D;136;1355543;127;20020102 12:45;P;;;;;;
D;136;1355543;127;20020102 12:45;V;;;;;;
D;136;1355543;127;20020102 12:45;V;;;;;;
B;136;1355603;128;20020102 12:45;;;618;HUME HWY;YAGOONA;2199;411;M;20010313;20010424;185000;A;R;RESIDENCE;;MH;;;7691878;
C;136;1355603;128;20020102 12:45;108//132604;
D;136;1355603;128;20020102 12:45;P;;;;;;
D;136;1355603;128;20020102 12:45;V;;;;;;
B;136;1355656;129;20020102 12:45;;;408;HUME HWY;YAGOONA;2199;;;20011101;20011123;500000;A;R;RESIDENCE;;MH;;;8198480;
C;136;1355656;129;20020102 12:45;1//432151;
D;136;1355656;129;20020102 12:45;P;;;;;;
D;136;1355656;129;20020102 12:45;P;;;;;;
D;136;1355656;129;20020102 12:45;V;;;;;;
B;136;1355891;130;20020102 12:45;;;23;HYDRAE ST;REVESBY;2212;556.4;M;20010516;20010702;289000;A;R;RESIDENCE;;ZC;;;7737310;
C;136;1355891;130;20020102 12:45;A//442078;
D;136;1355891;130;20020102 12:45;P;;;;;;
D;136;1355891;130;20020102 12:45;V;;;;;;
B;136;1355935;131;20020102 12:45;;2;64;HYDRAE ST;REVESBY;2212;;;20011015;20011126;315000;;R;RESIDENCE;2;;;;8201241;
C;136;1355935;131;20020102 12:45;2//SP 57235;
D;136;1355935;131;20020102 12:45;P;;;;;;
D;136;1355935;131;20020102 12:45;V;;;;;;
D;136;1355935;131;20020102 12:45;V;;;;;;
B;136;1356246;132;20020102 12:45;;;11;ILUKA ST;REVESBY;2212;;;19721019;20011119;16400;A;R;RESIDENCE;;ZF;;;8165884;
C;136;1356246;132;20020102 12:45;109//35952;
D;136;1356246;132;20020102 12:45;P;;;;;;
D;136;1356246;132;20020102 12:45;P;;;;;;
D;136;1356246;132;20020102 12:45;V;;;;;;
B;136;1356317;133;20020102 12:45;;1;6;IONA PL;BASS HILL;2197;;;20011026;20011205;272500;;R;RESIDENCE;1;;;;8179561;
C;136;1356317;133;20020102 12:45;1//SP 56060;
D;136;1356317;133;20020102 12:45;P;;;;;;
D;136;1356317;133;20020102 12:45;P;;;;;;
D;136;1356317;133;20020102 12:45;V;;;;;;
D;136;1356317;133;20020102 12:45;V;;;;;;
B;136;1356352;134;20020102 12:45;;;29;IRENE ST;PICNIC POINT;2213;;;20010824;20011003;305000;A;R;RESIDENCE;;ZE;;;8150784;
C;136;1356352;134;20020102 12:45;24//13772;
D;136;1356352;134;20020102 12:45;P;;;;;;
D;136;1356352;134;20020102 12:45;P;;;;;;
D;136;1356352;134;20020102 12:45;V;;;;;;
D;136;1356352;134;20020102 12:45;V;;;;;;
B;136;1356474;135;20020102 12:45;;;;ISLINGTON CRES HOUSE NO: LOT 23;GREENACRE;2190;569.1;M;20010830;20011128;607500;A;R;RESIDENCE;;ZP;;;8169373;
C;136;1356474;135;20020102 12:45;23//244936;
D;136;1356474;135;20020102 12:45;P;;;;;;
D;136;1356474;135;20020102 12:45;P;;;;;;
D;136;1356474;135;20020102 12:45;V;;;;;;
D;136;1356474;135;20020102 12:45;V;;;;;;
B;136;1356553;136;20020102 12:45;;;46;JACARANDA DR;GEORGES HALL;2198;556.4;M;20010719;20010824;347500;A;R;RESIDENCE;;AB;;;8155220;
C;136;1356553;136;20020102 12:45;282//238104;
D;136;1356553;136;20020102 12:45;P;;;;;;
D;136;1356553;136;20020102 12:45;P;;;;;;
D;136;1356553;136;20020102 12:45;V;;;;;;
D;136;1356553;136;20020102 12:45;V;;;;;;
B;136;1356558;137;20020102 12:45;;;60;JACARANDA DR;GEORGES HALL;2198;752.5;M;20011130;20011203;355000;A;R;RESIDENCE;;AB;;;8173227;
C;136;1356558;137;20020102 12:45;236//237350;
D;136;1356558;137;20020102 12:45;P;;;;;;
D;136;1356558;137;20020102 12:45;P;;;;;;
D;136;1356558;137;20020102 12:45;V;;;;;;
B;136;1356785;138;20020102 12:45;;41;11;JACOBS ST;BANKSTOWN;2200;;;20010917;20011126;245000;;R;RESIDENCE;41;;;;8162274;
C;136;1356785;138;20020102 12:45;41//SP 52766;
D;136;1356785;138;20020102 12:45;P;;;;;;
D;136;1356785;138;20020102 12:45;V;;;;;;
D;136;1356785;138;20020102 12:45;V;;;;;;
B;136;1356908;139;20020102 12:45;;;14;JACQUELINE CRES;GREENACRE;2190;600.7;M;20011205;20011205;250000;A;R;RESIDENCE;;ZP;;;8197815;
C;136;1356908;139;20020102 12:45;1//534254;
D;136;1356908;139;20020102 12:45;P;;;;;;
D;136;1356908;139;20020102 12:45;P;;;;;;
D;136;1356908;139;20020102 12:45;V;;;;;;
B;136;1357054;140;20020102 12:45;;1;30 A;JAMES ST;PUNCHBOWL;2196;;;20011031;20011031;198000;;R;RESIDENCE;1;;;;8200974;
C;136;1357054;140;20020102 12:45;1//SP 53238;
D;136;1357054;140;20020102 12:45;P;;;;;;
D;136;1357054;140;20020102 12:45;V;;;;;;
D;136;1357054;140;20020102 12:45;V;;;;;;
B;136;1357054;141;20020102 12:45;;2;30 A;JAMES ST;PUNCHBOWL;2196;;;20011031;20011031;198000;;R;RESIDENCE;2;;;;8200984;
C;136;1357054;141;20020102 12:45;2//SP 53238;
D;136;1357054;141;20020102 12:45;P;;;;;;
D;136;1357054;141;20020102 12:45;V;;;;;;
D;136;1357054;141;20020102 12:45;V;;;;;;
B;136;1357911;142;20020102 12:45;;;22;KAREELA CRES;GREENACRE;2190;556.4;M;20011108;20011203;345000;A;R;RESIDENCE;;ZM;;;8192477;
C;136;1357911;142;20020102 12:45;23//225981;
D;136;1357911;142;20020102 12:45;P;;;;;;
D;136;1357911;142;20020102 12:45;P;;;;;;
D;136;1357911;142;20020102 12:45;V;;;;;;
B;136;1358175;143;20020102 12:45;;;55;KELVIN AVE;PICNIC POINT;2213;;;20011012;20011123;345000;A;R;RESIDENCE;;ZE;;;8177988;
C;136;1358175;143;20020102 12:45;31//13775;
D;136;1358175;143;20020102 12:45;P;;;;;;
D;136;1358175;143;20020102 12:45;P;;;;;;
D;136;1358175;143;20020102 12:45;V;;;;;;
B;136;1358680;144;20020102 12:45;;;10;KIRRILY PL;BASS HILL;2197;550.1;M;20011003;20011114;292500;A;R;RESIDENCE;;AB;;;8164381;
C;136;1358680;144;20020102 12:45;82//773585;
D;136;1358680;144;20020102 12:45;P;;;;;;
D;136;1358680;144;20020102 12:45;V;;;;;;
B;136;1359694;145;20020102 12:45;;;3;LARIEN CRES;BIRRONG;2143;556.4;M;20011107;20011207;265000;A;R;RESIDENCE;;ZQ;;;8213864;
C;136;1359694;145;20020102 12:45;58//25068;
D;136;1359694;145;20020102 12:45;P;;;;;;
D;136;1359694;145;20020102 12:45;V;;;;;;
B;136;1359849;146;20020102 12:45;;;14;LAUNDESS AVE;PANANIA;2213;645;M;20010921;20011105;352000;A;R;RESIDENCE;;ZF;;;8184216;
C;136;1359849;146;20020102 12:45;19//25933;
D;136;1359849;146;20020102 12:45;P;;;;;;
D;136;1359849;146;20020102 12:45;V;;;;;;
B;136;1360053;147;20020102 12:45;;;17;LEADER ST;PADSTOW;2211;562.7;M;20011015;20011126;420000;A;R;RESIDENCE;;ZC;;;8149471;
C;136;1360053;147;20020102 12:45;14//242194;
D;136;1360053;147;20020102 12:45;P;;;;;;
D;136;1360053;147;20020102 12:45;V;;;;;;
D;136;1360053;147;20020102 12:45;V;;;;;;
B;136;1360132;148;20020102 12:45;;;24;LEE ST;CONDELL PARK;2200;644.9;M;20010219;20010418;255000;A;R;RESIDENCE;;ZY;;;7552843;
C;136;1360132;148;20020102 12:45;2//520031;
D;136;1360132;148;20020102 12:45;P;;;;;;
D;136;1360132;148;20020102 12:45;V;;;;;;
B;136;1360345;149;20020102 12:45;;;14;LEONARD ST;BANKSTOWN;2200;;;20011022;20011204;295000;A;R;RESIDENCE;;AC;;;8197619;
C;136;1360345;149;20020102 12:45;B//315301;
D;136;1360345;149;20020102 12:45;P;;;;;;
D;136;1360345;149;20020102 12:45;P;;;;;;
D;136;1360345;149;20020102 12:45;V;;;;;;
D;136;1360345;149;20020102 12:45;V;;;;;;
B;136;1360928;150;20020102 12:45;;;17;LOCK AVE;PADSTOW;2211;600.7;M;20011022;20011203;372000;A;R;RESIDENCE;;ZB;;;8173131;
C;136;1360928;150;20020102 12:45;9//28956;
D;136;1360928;150;20020102 12:45;P;;;;;;
D;136;1360928;150;20020102 12:45;P;;;;;;
D;136;1360928;150;20020102 12:45;V;;;;;;
B;136;1361033;151;20020102 12:45;;;11 A;LORRAINE AVE;PADSTOW;2211;627;M;20010907;20011130;420000;A;R;RESIDENCE;;ZA;;;8164988;
C;136;1361033;151;20020102 12:45;1//594399;
D;136;1361033;151;20020102 12:45;P;;;;;;
D;136;1361033;151;20020102 12:45;V;;;;;;
B;136;1361039;152;20020102 12:45;;;1;LORRAINE AVE;PADSTOW;2211;556.4;M;20011021;20011203;365000;A;R;RESIDENCE;;ZA;;;8197857;
C;136;1361039;152;20020102 12:45;17//29105;
D;136;1361039;152;20020102 12:45;P;;;;;;
D;136;1361039;152;20020102 12:45;P;;;;;;
D;136;1361039;152;20020102 12:45;P;;;;;;
