A;137;20020102 12:36;PTHIRLWELL;
B;137;;81;20020102 12:36;;;;;CROYDON;2132;;;20010720;20011122;245000;;R;RESIDENCE;6;;;;8157795;
C;137;;81;20020102 12:36;6//SP 66443;
D;137;;81;20020102 12:36;P;;;;;;
D;137;;81;20020102 12:36;P;;;;;;
D;137;;81;20020102 12:36;V;;;;;;
B;137;;82;20020102 12:36;;;;;;;;;20010801;20011205;335000;;V;VACANT LAND;17;;;;8190090;
C;137;;82;20020102 12:36;17//SP 66948;
D;137;;82;20020102 12:36;P;;;;;;
D;137;;82;20020102 12:36;P;;;;;;
D;137;;82;20020102 12:36;V;;;;;;
B;137;;83;20020102 12:36;;;;;;;;;20011011;20011205;419000;;R;RESIDENCE;18;;;;8185961;
C;137;;83;20020102 12:36;18//SP 66948;
D;137;;83;20020102 12:36;P;;;;;;
D;137;;83;20020102 12:36;P;;;;;;
D;137;;83;20020102 12:36;V;;;;;;
Z;401;83;83;233;
