A;097;20020102 12:34;PTHIRLWELL;
D;097;1006686;76;20020102 12:34;P;;;;;;
D;097;1006686;76;20020102 12:34;V;;;;;;
D;097;1006686;76;20020102 12:34;V;;;;;;
B;097;1006747;77;20020102 12:34;;;21;TRANQUIL BAY PL;ROSEDALE;2536;1300;M;20010711;20010809;74000;A;R;RESIDENCE;;SX;;;8143727;
C;097;1006747;77;20020102 12:34;219//711220;
D;097;1006747;77;20020102 12:34;P;;;;;;
D;097;1006747;77;20020102 12:34;V;;;;;;
D;097;1006747;77;20020102 12:34;V;;;;;;
B;097;1007058;78;20020102 12:34;;;11;FOREST PDE;TOMAKIN;2537;619.7;M;20011025;20011206;36000;A;V;VACANT LAND;;XP;;;8180040;
C;097;1007058;78;20020102 12:34;50//207386;
D;097;1007058;78;20020102 12:34;P;;;;;;
D;097;1007058;78;20020102 12:34;V;;;;;;
D;097;1007058;78;20020102 12:34;V;;;;;;
B;097;1007136;79;20020102 12:34;;;49;REDHILL PDE;TOMAKIN;2537;550.1;M;20010730;20010910;120000;A;R;RESIDENCE;;XP;;;8012847;
C;097;1007136;79;20020102 12:34;338//211966;
D;097;1007136;79;20020102 12:34;P;;;;;;
D;097;1007136;79;20020102 12:34;P;;;;;;
D;097;1007136;79;20020102 12:34;V;;;;;;
D;097;1007136;79;20020102 12:34;V;;;;;;
B;097;1007163;80;20020102 12:34;;;4;REID ST;TOMAKIN;2537;575.4;M;20011018;20011129;80000;A;V;VACANT LAND;;XN;;;8186543;
C;097;1007163;80;20020102 12:34;415//501074;
D;097;1007163;80;20020102 12:34;P;;;;;;
D;097;1007163;80;20020102 12:34;V;;;;;;
B;097;1007437;81;20020102 12:34;;;45;CLYDE VIEW DR;LONG BEACH;2536;1.083;H;20011114;20011207;156000;R;R;RESIDENCE;;LS;;;8212256;
C;097;1007437;81;20020102 12:34;121//786832;
D;097;1007437;81;20020102 12:34;P;;;;;;
D;097;1007437;81;20020102 12:34;P;;;;;;
D;097;1007437;81;20020102 12:34;V;;;;;;
D;097;1007437;81;20020102 12:34;V;;;;;;
B;097;1007465;82;20020102 12:34;;;71;SEA ACRES DR;LONG BEACH;2536;1.005;H;20011105;20011203;250000;R;R;RESIDENCE;;LS;;;8186589;
C;097;1007465;82;20020102 12:34;2//847793;
D;097;1007465;82;20020102 12:34;P;;;;;;
D;097;1007465;82;20020102 12:34;P;;;;;;
D;097;1007465;82;20020102 12:34;V;;;;;;
D;097;1007465;82;20020102 12:34;V;;;;;;
B;097;1007480;83;20020102 12:34;;;90;SEA ACRES DR;LONG BEACH;2536;1.019;H;20011031;20011119;240000;R;3;HOUSE;;LS;;;8144602;
C;097;1007480;83;20020102 12:34;184//1006453;
D;097;1007480;83;20020102 12:34;P;;;;;;
D;097;1007480;83;20020102 12:34;P;;;;;;
D;097;1007480;83;20020102 12:34;V;;;;;;
B;097;1007525;84;20020102 12:34;;;27;BANYANDAH ST;DURRAS;2536;607;M;20011107;20011205;262000;A;R;RESIDENCE;;WY;;;8186834;
C;097;1007525;84;20020102 12:34;9/6/758369;
D;097;1007525;84;20020102 12:34;P;;;;;;
D;097;1007525;84;20020102 12:34;P;;;;;;
D;097;1007525;84;20020102 12:34;V;;;;;;
D;097;1007525;84;20020102 12:34;V;;;;;;
B;097;1007723;85;20020102 12:34;;;52;LAKESIDE DR;DURRAS;2536;809.4;M;20010928;20011114;189000;A;R;RESIDENCE;;WV;;;8165070;
C;097;1007723;85;20020102 12:34;151//755904;
D;097;1007723;85;20020102 12:34;P;;;;;;
D;097;1007723;85;20020102 12:34;V;;;;;;
D;097;1007723;85;20020102 12:34;V;;;;;;
B;097;1007830;86;20020102 12:34;;;56;BAY RD;LONG BEACH;2536;1652;M;20010910;20011105;485000;A;R;RESIDENCE;;TX;;;8179159;
C;097;1007830;86;20020102 12:34;1//866084;
D;097;1007830;86;20020102 12:34;P;;;;;;
D;097;1007830;86;20020102 12:34;V;;;;;;
D;097;1007830;86;20020102 12:34;V;;;;;;
B;097;1007894;87;20020102 12:34;;;45;BELBOWRIE PDE;MALONEYS BEACH;2536;651.2;M;20010809;20010921;131000;A;R;RESIDENCE;;SD;;;8012551;
C;097;1007894;87;20020102 12:34;217//247679;
D;097;1007894;87;20020102 12:34;P;;;;;;
D;097;1007894;87;20020102 12:34;V;;;;;;
B;097;1008424;88;20020102 12:34;;;52;NORTHCOVE BEACH RD;LONG BEACH;2536;1119;M;20011105;20011203;102500;A;R;RESIDENCE;;SE;;;8177660;
C;097;1008424;88;20020102 12:34;78//222540;
D;097;1008424;88;20020102 12:34;P;;;;;;
D;097;1008424;88;20020102 12:34;V;;;;;;
B;097;1008666;89;20020102 12:34;;;43;PATONS RD;MORUYA;2537;16.02;H;20011002;20011019;275000;R;R;RESIDENCE;;MT;;;8087084;
C;097;1008666;89;20020102 12:34;4//571790;
D;097;1008666;89;20020102 12:34;P;;;;;;
D;097;1008666;89;20020102 12:34;P;;;;;;
D;097;1008666;89;20020102 12:34;V;;;;;;
D;097;1008666;89;20020102 12:34;V;;;;;;
B;097;1008789;90;20020102 12:34;;;82;BORANG LAKE RD;POTATO POINT;2545;2.065;H;20010710;20010822;95000;R;V;VACANT LAND;;LD;;;7996981;
C;097;1008789;90;20020102 12:34;1//703780;
D;097;1008789;90;20020102 12:34;P;;;;;;
D;097;1008789;90;20020102 12:34;P;;;;;;
D;097;1008789;90;20020102 12:34;V;;;;;;
B;097;1008837;91;20020102 12:34;;;;BODALLA PARK RD;BODALLA;2545;1.092;H;20011105;20011130;189500;R;R;RESIDENCE;;LY;;;8185053;
C;097;1008837;91;20020102 12:34;38//838399;
D;097;1008837;91;20020102 12:34;P;;;;;;
D;097;1008837;91;20020102 12:34;V;;;;;;
D;097;1008837;91;20020102 12:34;V;;;;;;
B;097;1008974;92;20020102 12:34;;;;LYREBIRD PL;BODALLA;2545;1.659;H;20010620;20010620;45000;R;V;VACANT LAND;;LY;;;8179428;
C;097;1008974;92;20020102 12:34;112//1008440;
D;097;1008974;92;20020102 12:34;P;;;;;;
D;097;1008974;92;20020102 12:34;P;;;;;;
D;097;1008974;92;20020102 12:34;P;;;;;;
D;097;1008974;92;20020102 12:34;V;;;;;;
D;097;1008974;92;20020102 12:34;V;;;;;;
B;097;1009328;93;20020102 12:34;;;6;BOULDER PL;BROULEE;2537;837.4;M;20011116;20011207;70000;A;V;VACANT LAND;;XT;;;8203752;
C;097;1009328;93;20020102 12:34;12//850062;
D;097;1009328;93;20020102 12:34;P;;;;;;
D;097;1009328;93;20020102 12:34;P;;;;;;
D;097;1009328;93;20020102 12:34;V;;;;;;
B;097;1009521;94;20020102 12:34;;;20;ELIZABETH DR;BROULEE;2537;815.7;M;20011105;20011129;142000;A;R;RESIDENCE;;XT;;;8170503;
C;097;1009521;94;20020102 12:34;15/9/212287;
D;097;1009521;94;20020102 12:34;P;;;;;;
D;097;1009521;94;20020102 12:34;V;;;;;;
B;097;1009690;95;20020102 12:34;;;7;HARBOUR DVE;BROULEE;2537;701.9;M;20011024;20011130;425000;A;R;RESIDENCE;;XS;;;8183768;
C;097;1009690;95;20020102 12:34;24/9/239338;
D;097;1009690;95;20020102 12:34;P;;;;;;
D;097;1009690;95;20020102 12:34;V;;;;;;
B;097;1010311;96;20020102 12:34;;;;BERGALIA CONGO RD;MERINGO;2537;2.091;H;20010823;20010927;93000;R;V;VACANT LAND;;LW;;;8051756;
C;097;1010311;96;20020102 12:34;14//816681;
D;097;1010311;96;20020102 12:34;P;;;;;;
D;097;1010311;96;20020102 12:34;V;;;;;;
D;097;1010311;96;20020102 12:34;V;;;;;;
B;097;1010322;97;20020102 12:34;;;45;BERRIMAN DR;CONGO;2537;2.818;H;20010813;20010928;265000;R;3;;;LW;;;8039515;
C;097;1010322;97;20020102 12:34;2//709482;
D;097;1010322;97;20020102 12:34;P;;;;;;
D;097;1010322;97;20020102 12:34;P;;;;;;
D;097;1010322;97;20020102 12:34;V;;;;;;
D;097;1010322;97;20020102 12:34;V;;;;;;
B;097;1010710;98;20020102 12:34;;;47;WINDWARD CL;TUROSS HEAD;2537;8845;M;20010823;20011112;630000;R;R;RESIDENCE;;YX;;;8163572;
C;097;1010710;98;20020102 12:34;47//260324;
D;097;1010710;98;20020102 12:34;P;;;;;;
D;097;1010710;98;20020102 12:34;P;;;;;;
D;097;1010710;98;20020102 12:34;V;;;;;;
D;097;1010710;98;20020102 12:34;V;;;;;;
B;097;1010791;99;20020102 12:34;;;13;ANDERSON AVE;TUROSS HEAD;2537;644.6;M;20011112;20011206;79000;A;R;RESIDENCE;;TG;;;8204963;
C;097;1010791;99;20020102 12:34;420//247201;
D;097;1010791;99;20020102 12:34;P;;;;;;
D;097;1010791;99;20020102 12:34;V;;;;;;
D;097;1010791;99;20020102 12:34;V;;;;;;
B;097;1011573;100;20020102 12:34;;;136;HECTOR MCWILLIAM DVE;TUROSS HEAD;2537;663.9;M;20010921;20011203;129500;A;R;RESIDENCE;;TG;;;8187577;
C;097;1011573;100;20020102 12:34;43//237144;
D;097;1011573;100;20020102 12:34;P;;;;;;
D;097;1011573;100;20020102 12:34;V;;;;;;
D;097;1011573;100;20020102 12:34;V;;;;;;
B;097;1011609;101;20020102 12:34;;;62;HECTOR MCWILLIAM DVE;TUROSS HEAD;2537;607;M;20011113;20011126;59950;A;V;VACANT LAND;;TG;;;8174711;
C;097;1011609;101;20020102 12:34;113//237656;
D;097;1011609;101;20020102 12:34;P;;;;;;
D;097;1011609;101;20020102 12:34;P;;;;;;
D;097;1011609;101;20020102 12:34;V;;;;;;
B;097;1011679;102;20020102 12:34;;;6;HOOD CRES;TUROSS HEAD;2537;1467;M;20011030;20011123;110000;A;R;RESIDENCE;;TG;;;8156588;
C;097;1011679;102;20020102 12:34;167//15425;
D;097;1011679;102;20020102 12:34;P;;;;;;
D;097;1011679;102;20020102 12:34;P;;;;;;
D;097;1011679;102;20020102 12:34;V;;;;;;
B;097;1011951;103;20020102 12:34;;;18;MEAKIN ST;TUROSS HEAD;2537;670.3;M;20011019;20011212;126000;A;R;RESIDENCE;;TG;;;8211149;
C;097;1011951;103;20020102 12:34;142//238090;
D;097;1011951;103;20020102 12:34;P;;;;;;
D;097;1011951;103;20020102 12:34;P;;;;;;
D;097;1011951;103;20020102 12:34;P;;;;;;
D;097;1011951;103;20020102 12:34;V;;;;;;
D;097;1011951;103;20020102 12:34;V;;;;;;
B;097;1012457;104;20020102 12:34;;;49;TUROSS BVD;TUROSS HEAD;2537;607;M;20010831;20010921;320000;A;R;RESIDENCE;;YV;;;8005575;
C;097;1012457;104;20020102 12:34;13//242511;
D;097;1012457;104;20020102 12:34;P;;;;;;
D;097;1012457;104;20020102 12:34;P;;;;;;
D;097;1012457;104;20020102 12:34;V;;;;;;
B;097;1012612;105;20020102 12:34;;;31;OLD NELLIGEN RD;NELLIGEN;2536;1630;M;20010807;20010927;76000;R;V;VACANT LAND;;LS;;;8185870;
C;097;1012612;105;20020102 12:34;5//125344;
D;097;1012612;105;20020102 12:34;P;;;;;;
D;097;1012612;105;20020102 12:34;V;;;;;;
D;097;1012612;105;20020102 12:34;V;;;;;;
B;097;1012721;106;20020102 12:34;;;25;BEAUTY CRES;SURFSIDE;2536;569.1;M;20011123;20011207;140000;A;R;RESIDENCE;;SF;;;8203617;
C;097;1012721;106;20020102 12:34;64//232568;
D;097;1012721;106;20020102 12:34;P;;;;;;
D;097;1012721;106;20020102 12:34;P;;;;;;
D;097;1012721;106;20020102 12:34;V;;;;;;
D;097;1012721;106;20020102 12:34;V;;;;;;
B;097;1012740;107;20020102 12:34;;;11;BELLBIRD CL;SURFSIDE;2536;1320;M;20011009;20011120;49000;A;V;VACANT LAND;;SF;;;8186497;
C;097;1012740;107;20020102 12:34;14//711092;
D;097;1012740;107;20020102 12:34;P;;;;;;
D;097;1012740;107;20020102 12:34;V;;;;;;
D;097;1012740;107;20020102 12:34;V;;;;;;
B;097;1012759;108;20020102 12:34;;;34;BERRIMA PDE;SURFSIDE;2536;600.7;M;20011030;20011127;199000;A;R;RESIDENCE;;SF;;;8188170;
C;097;1012759;108;20020102 12:34;257//200085;
D;097;1012759;108;20020102 12:34;P;;;;;;
D;097;1012759;108;20020102 12:34;V;;;;;;
D;097;1012759;108;20020102 12:34;V;;;;;;
B;097;1012800;109;20020102 12:34;;;93;BERRIMA PDE;SURFSIDE;2536;556.4;M;20011105;20011210;138000;A;R;RESIDENCE;;SF;;;8199064;
C;097;1012800;109;20020102 12:34;132//214161;
D;097;1012800;109;20020102 12:34;P;;;;;;
D;097;1012800;109;20020102 12:34;P;;;;;;
D;097;1012800;109;20020102 12:34;V;;;;;;
D;097;1012800;109;20020102 12:34;V;;;;;;
B;097;1012822;110;20020102 12:34;;;49;BERRIMA PDE;SURFSIDE;2536;701.9;M;20010914;20011012;125000;A;R;RESIDENCE;;SF;;;8183974;
C;097;1012822;110;20020102 12:34;189//200085;
D;097;1012822;110;20020102 12:34;P;;;;;;
D;097;1012822;110;20020102 12:34;V;;;;;;
B;097;1012824;111;20020102 12:34;;;45;BERRIMA PDE;SURFSIDE;2536;682.9;M;20010907;20010918;33500;A;V;VACANT LAND;;SF;;;7985070;
C;097;1012824;111;20020102 12:34;187//200085;
D;097;1012824;111;20020102 12:34;P;;;;;;
D;097;1012824;111;20020102 12:34;V;;;;;;
B;097;1012852;112;20020102 12:34;;;26;BLUEMOOR RD;BATEMANS BAY;2536;2.532;H;20011009;20011120;360000;R;R;RESIDENCE;;LS;;;8150061;
C;097;1012852;112;20020102 12:34;4//861228;
D;097;1012852;112;20020102 12:34;P;;;;;;
D;097;1012852;112;20020102 12:34;V;;;;;;
D;097;1012852;112;20020102 12:34;V;;;;;;
B;097;1012875;113;20020102 12:34;;;3;DILKIRA CL;SURFSIDE;2536;752.5;M;20011102;20011206;135000;A;R;RESIDENCE;;SH;;;8193965;
C;097;1012875;113;20020102 12:34;646//214161;
D;097;1012875;113;20020102 12:34;P;;;;;;
D;097;1012875;113;20020102 12:34;V;;;;;;
B;097;1013426;114;20020102 12:34;;;;THE OUTLOOK RD;SURFSIDE;2536;9437;M;20011116;20011128;64000;R;V;VACANT LAND;;LB;;;8183490;
C;097;1013426;114;20020102 12:34;353//825703;
D;097;1013426;114;20020102 12:34;P;;;;;;
D;097;1013426;114;20020102 12:34;P;;;;;;
D;097;1013426;114;20020102 12:34;V;;;;;;
B;097;1013511;115;20020102 12:34;;;2;WALLARAH ST;SURFSIDE;2536;581.7;M;20010706;20011004;85000;A;R;RESIDENCE;;SF;;;8011694;
C;097;1013511;115;20020102 12:34;288//214161;
D;097;1013511;115;20020102 12:34;P;;;;;;
D;097;1013511;115;20020102 12:34;P;;;;;;
D;097;1013511;115;20020102 12:34;V;;;;;;
B;097;1013540;116;20020102 12:34;;;15;WALLARAH ST;SURFSIDE;2536;645;M;20011029;20011126;138000;A;R;RESIDENCE;;SF;;;8160456;
C;097;1013540;116;20020102 12:34;657//214161;
D;097;1013540;116;20020102 12:34;P;;;;;;
D;097;1013540;116;20020102 12:34;V;;;;;;
D;097;1013540;116;20020102 12:34;V;;;;;;
B;097;1013856;117;20020102 12:34;;;639;LARRYS MOUNTAIN RD;MOGENDOURA;2537;10.6;H;20010616;20010920;94000;R;V;VACANT LAND;;NX;;;8214170;
C;097;1013856;117;20020102 12:34;9//245532;
D;097;1013856;117;20020102 12:34;P;;;;;;
D;097;1013856;117;20020102 12:34;V;;;;;;
D;097;1013856;117;20020102 12:34;V;;;;;;
B;097;1014316;118;20020102 12:34;;;56;BERGALIA ST;MORUYA;2537;617.8;M;20010924;20011019;99500;A;R;RESIDENCE;;TD;;;8150788;
C;097;1014316;118;20020102 12:34;103//805586;
D;097;1014316;118;20020102 12:34;P;;;;;;
D;097;1014316;118;20020102 12:34;V;;;;;;
D;097;1014316;118;20020102 12:34;V;;;;;;
B;097;1014481;119;20020102 12:34;;;16;CRAIG MOSTYN PL;MORUYA;2537;972;M;20011120;20011207;215000;A;R;RESIDENCE;;TD;;;8207144;
C;097;1014481;119;20020102 12:34;88//264137;
D;097;1014481;119;20020102 12:34;P;;;;;;
D;097;1014481;119;20020102 12:34;V;;;;;;
D;097;1014481;119;20020102 12:34;V;;;;;;
B;097;1014579;120;20020102 12:34;;4;67;EVANS ST;MORUYA;2537;;;20010924;20011105;51000;;3;HOME UNIT;4;;;;8150731;
C;097;1014579;120;20020102 12:34;4//SP 21604;
D;097;1014579;120;20020102 12:34;P;;;;;;
D;097;1014579;120;20020102 12:34;P;;;;;;
D;097;1014579;120;20020102 12:34;V;;;;;;
B;097;1014616;121;20020102 12:34;;;27;EVANS ST;MORUYA;2537;837.7;M;20011121;20011207;125000;A;R;RESIDENCE;;TD;;;8207358;
C;097;1014616;121;20020102 12:34;80//615432;
D;097;1014616;121;20020102 12:34;P;;;;;;
D;097;1014616;121;20020102 12:34;P;;;;;;
D;097;1014616;121;20020102 12:34;V;;;;;;
D;097;1014616;121;20020102 12:34;V;;;;;;
B;097;1014921;122;20020102 12:34;;;23;MORUYA ST;MORUYA;2537;2013;M;20011119;20011119;120000;A;R;RESIDENCE;;TD;;;8189511;
C;097;1014921;122;20020102 12:34;11, 26//788788;
D;097;1014921;122;20020102 12:34;P;;;;;;
D;097;1014921;122;20020102 12:34;P;;;;;;
D;097;1014921;122;20020102 12:34;V;;;;;;
D;097;1014921;122;20020102 12:34;V;;;;;;
B;097;1015008;123;20020102 12:34;;;10;PANORAMA PDE;MORUYA;2537;813.2;M;20011004;20011121;143480;A;R;RESIDENCE;;TD;;;8195618;
C;097;1015008;123;20020102 12:34;5//809702;
D;097;1015008;123;20020102 12:34;P;;;;;;
D;097;1015008;123;20020102 12:34;P;;;;;;
D;097;1015008;123;20020102 12:34;V;;;;;;
D;097;1015008;123;20020102 12:34;V;;;;;;
B;097;1015136;124;20020102 12:34;;;41;QUEEN ST;MORUYA;2537;811;M;20010629;20010810;100000;B;V;VACANT LAND;;BD;;;7985227;
C;097;1015136;124;20020102 12:34;5, 8//871337;
D;097;1015136;124;20020102 12:34;P;;;;;;
D;097;1015136;124;20020102 12:34;V;;;;;;
B;097;1015659;125;20020102 12:34;;;6;HALYARD DR;MORUYA HEADS;2537;4124;M;20011029;20011101;132000;A;R;RESIDENCE;;TD;;;8109397;
C;097;1015659;125;20020102 12:34;29//817065;
D;097;1015659;125;20020102 12:34;P;;;;;;
D;097;1015659;125;20020102 12:34;V;;;;;;
B;097;1015847;126;20020102 12:34;;;11;NEWSTEAD RD;MORUYA HEADS;2537;878.9;M;20010827;20010926;89950;A;R;RESIDENCE;;YT;;;8005526;
C;097;1015847;126;20020102 12:34;20//38146;
D;097;1015847;126;20020102 12:34;P;;;;;;
D;097;1015847;126;20020102 12:34;P;;;;;;
D;097;1015847;126;20020102 12:34;V;;;;;;
B;097;1015898;127;20020102 12:34;;17;26;NATIVE WAY;MORUYA HEADS;2537;;;20011004;20011105;73000;;R;RESIDENCE;17;;;;8150964;
C;097;1015898;127;20020102 12:34;17//35695;
D;097;1015898;127;20020102 12:34;P;;;;;;
D;097;1015898;127;20020102 12:34;V;;;;;;
B;097;1015925;128;20020102 12:34;;;4;SCENIC PL;MORUYA HEADS;2537;666.3;M;20011023;20011031;108000;A;R;RESIDENCE;;YU;;;8160123;
C;097;1015925;128;20020102 12:34;133//251683;
D;097;1015925;128;20020102 12:34;P;;;;;;
D;097;1015925;128;20020102 12:34;P;;;;;;
D;097;1015925;128;20020102 12:34;V;;;;;;
D;097;1015925;128;20020102 12:34;V;;;;;;
B;097;1015931;129;20020102 12:34;;;5;SCENIC PL;MORUYA HEADS;2537;902.5;M;20011024;20011031;127000;A;R;RESIDENCE;;YU;;;8203835;
C;097;1015931;129;20020102 12:34;140//251683;
D;097;1015931;129;20020102 12:34;P;;;;;;
D;097;1015931;129;20020102 12:34;V;;;;;;
B;097;1015946;130;20020102 12:34;;;6;RENEE CRES;MORUYA HEADS;2537;1000;M;20011106;20011203;132000;A;R;RESIDENCE;;YU;;;8206381;
C;097;1015946;130;20020102 12:34;18//819099;
D;097;1015946;130;20020102 12:34;P;;;;;;
D;097;1015946;130;20020102 12:34;P;;;;;;
D;097;1015946;130;20020102 12:34;P;;;;;;
D;097;1015946;130;20020102 12:34;V;;;;;;
D;097;1015946;130;20020102 12:34;V;;;;;;
B;097;1016345;131;20020102 12:34;;;;OLD SOUTH COAST RD;NAROOMA;2546;1.718;H;20010913;20011116;320000;A;R;RESIDENCE;;VC;;;8167785;
C;097;1016345;131;20020102 12:34;121//819111;
D;097;1016345;131;20020102 12:34;P;;;;;;
D;097;1016345;131;20020102 12:34;P;;;;;;
D;097;1016345;131;20020102 12:34;V;;;;;;
D;097;1016345;131;20020102 12:34;V;;;;;;
B;097;1016563;132;20020102 12:34;;;76;WAGONGA SCENIC DR;NAROOMA;2546;1.025;H;20010904;20011004;64000;R;V;VACANT LAND;;MA;;;8012358;
C;097;1016563;132;20020102 12:34;11//862564;
D;097;1016563;132;20020102 12:34;P;;;;;;
D;097;1016563;132;20020102 12:34;P;;;;;;
D;097;1016563;132;20020102 12:34;V;;;;;;
D;097;1016563;132;20020102 12:34;V;;;;;;
B;097;1016588;133;20020102 12:34;;;;SCENIC DR;NAROOMA;2546;24.52;H;20010726;20011126;469500;R;R;RESIDENCE;;MW;;;8176569;
C;097;1016588;133;20020102 12:34;1, 3//749366;
D;097;1016588;133;20020102 12:34;P;;;;;;
D;097;1016588;133;20020102 12:34;V;;;;;;
D;097;1016588;133;20020102 12:34;V;;;;;;
B;097;1016670;134;20020102 12:34;;;;WOODLANDS DR;NAROOMA;2546;1.607;H;20011022;20011127;84000;R;V;VACANT LAND;;MA;;;8175582;
C;097;1016670;134;20020102 12:34;34//1005658;
D;097;1016670;134;20020102 12:34;P;;;;;;
D;097;1016670;134;20020102 12:34;P;;;;;;
D;097;1016670;134;20020102 12:34;V;;;;;;
B;097;1016765;135;20020102 12:34;;;8;WHIFFENS LANE;CENTRAL TILBA;2546;828.4;M;20011025;20011122;85000;A;3;;;XC;;;8158909;
C;097;1016765;135;20020102 12:34;10/4/3166;
D;097;1016765;135;20020102 12:34;P;;;;;;
D;097;1016765;135;20020102 12:34;P;;;;;;
D;097;1016765;135;20020102 12:34;V;;;;;;
D;097;1016765;135;20020102 12:34;V;;;;;;
B;097;1016826;136;20020102 12:34;;;3;MARTIN GR;MYSTERY BAY;2546;1001;M;20011030;20011109;26000;A;R;RESIDENCE;;XD;;;8209772;
C;097;1016826;136;20020102 12:34;15//707370;
D;097;1016826;136;20020102 12:34;P;;;;;;
D;097;1016826;136;20020102 12:34;V;;;;;;
B;097;1016865;137;20020102 12:34;;;13;JOHNSTON WAY;MYSTERY BAY;2546;1004;M;20011120;20011130;38000;A;V;VACANT LAND;;XD;;;8197027;
C;097;1016865;137;20020102 12:34;44//707370;
D;097;1016865;137;20020102 12:34;P;;;;;;
D;097;1016865;137;20020102 12:34;P;;;;;;
D;097;1016865;137;20020102 12:34;V;;;;;;
D;097;1016865;137;20020102 12:34;V;;;;;;
B;097;1016887;138;20020102 12:34;;;15;LAMONT YOUNG DR;MYSTERY BAY;2546;1302;M;20011011;20011122;105000;A;R;RESIDENCE;;XD;;;8160594;
C;097;1016887;138;20020102 12:34;31//702541;
D;097;1016887;138;20020102 12:34;P;;;;;;
D;097;1016887;138;20020102 12:34;P;;;;;;
D;097;1016887;138;20020102 12:34;V;;;;;;
B;097;1016911;139;20020102 12:34;;;9;CASEY CRES;MYSTERY BAY;2546;1084;M;20011016;20011108;24500;A;V;VACANT LAND;;XD;;;8160312;
C;097;1016911;139;20020102 12:34;54//702541;
D;097;1016911;139;20020102 12:34;P;;;;;;
D;097;1016911;139;20020102 12:34;P;;;;;;
D;097;1016911;139;20020102 12:34;V;;;;;;
D;097;1016911;139;20020102 12:34;V;;;;;;
B;097;1016925;140;20020102 12:34;;;24;CASEY CRES;MYSTERY BAY;2546;1001;M;20011024;20011205;152000;A;R;RESIDENCE;;XD;;;8214827;
C;097;1016925;140;20020102 12:34;35//707370;
D;097;1016925;140;20020102 12:34;P;;;;;;
D;097;1016925;140;20020102 12:34;P;;;;;;
D;097;1016925;140;20020102 12:34;V;;;;;;
D;097;1016925;140;20020102 12:34;V;;;;;;
B;097;1017073;141;20020102 12:34;;;13 A;RIVERSIDE DR;NAROOMA;2546;790.4;M;20010822;20011005;146500;A;R;RESIDENCE;;WF;;;8056274;
C;097;1017073;141;20020102 12:34;1//125771;
D;097;1017073;141;20020102 12:34;P;;;;;;
D;097;1017073;141;20020102 12:34;P;;;;;;
D;097;1017073;141;20020102 12:34;V;;;;;;
D;097;1017073;141;20020102 12:34;V;;;;;;
B;097;1017312;142;20020102 12:34;;;2;DOROTHY DVE;NAROOMA;2546;556.4;M;20010816;20010912;135000;A;R;RESIDENCE;;WE;;;8213689;
C;097;1017312;142;20020102 12:34;35//223602;
D;097;1017312;142;20020102 12:34;P;;;;;;
D;097;1017312;142;20020102 12:34;P;;;;;;
D;097;1017312;142;20020102 12:34;V;;;;;;
D;097;1017312;142;20020102 12:34;V;;;;;;
B;097;1017543;143;20020102 12:34;;;31;LAKEVIEW DVE;NAROOMA;2546;619.7;M;20011102;20011130;169000;A;R;RESIDENCE;;WF;;;8171615;
C;097;1017543;143;20020102 12:34;38//31896;
D;097;1017543;143;20020102 12:34;P;;;;;;
D;097;1017543;143;20020102 12:34;P;;;;;;
D;097;1017543;143;20020102 12:34;V;;;;;;
D;097;1017543;143;20020102 12:34;V;;;;;;
B;097;1017677;144;20020102 12:34;;;50;MCMILLAN RD;NAROOMA;2546;607;M;20011115;20011213;110000;A;R;RESIDENCE;;WE;;;8215195;
C;097;1017677;144;20020102 12:34;610//752155;
D;097;1017677;144;20020102 12:34;P;;;;;;
D;097;1017677;144;20020102 12:34;V;;;;;;
B;097;1017782;145;20020102 12:34;;45;2;PAYNE ST;NAROOMA;2546;;;20011122;20011211;158000;;3;UNIT;45;;;;8206772;
C;097;1017782;145;20020102 12:34;45//SP 56113;
D;097;1017782;145;20020102 12:34;P;;;;;;
D;097;1017782;145;20020102 12:34;V;;;;;;
D;097;1017782;145;20020102 12:34;V;;;;;;
B;097;1017971;146;20020102 12:34;;;215;PRINCES HIGHWAY SH1;NAROOMA;2546;2133;M;20010824;20011004;35000;A;V;VACANT LAND;;WF;;;8018244;
C;097;1017971;146;20020102 12:34;PT B//343471;
D;097;1017971;146;20020102 12:34;P;;;;;;
D;097;1017971;146;20020102 12:34;P;;;;;;
D;097;1017971;146;20020102 12:34;V;;;;;;
D;097;1017971;146;20020102 12:34;V;;;;;;
B;097;1018153;147;20020102 12:34;;7;145;WAGONGA ST;NAROOMA;2546;;;20010912;20011012;115000;;R;RESIDENCE;7;;;;8155664;
C;097;1018153;147;20020102 12:34;7//18282;
D;097;1018153;147;20020102 12:34;P;;;;;;
D;097;1018153;147;20020102 12:34;P;;;;;;
D;097;1018153;147;20020102 12:34;V;;;;;;
D;097;1018153;147;20020102 12:34;V;;;;;;
D;097;1018153;147;20020102 12:34;V;;;;;;
B;097;1018344;148;20020102 12:34;;;;DONNELLY DR;MORUYA;2537;4619;M;20010711;20011203;45000;R;V;VACANT LAND;;LU;;;8197989;
C;097;1018344;148;20020102 12:34;46//1016474;
D;097;1018344;148;20020102 12:34;P;;;;;;
B;097;1018470;149;20020102 12:34;;;45;MAULBROOKS RD;JEREMADRA;2536;6.668;H;20011108;20011123;265000;R;R;RESIDENCE;;LK;;;8143751;
C;097;1018470;149;20020102 12:34;12//786495;
D;097;1018470;149;20020102 12:34;P;;;;;;
D;097;1018470;149;20020102 12:34;P;;;;;;
D;097;1018470;149;20020102 12:34;V;;;;;;
D;097;1018470;149;20020102 12:34;V;;;;;;
