A;089;20020102 13:15;PTHIRLWELL;
C;089;819867;80;20020102 13:16;7//11195;
D;089;819867;80;20020102 13:16;P;;;;;;
D;089;819867;80;20020102 13:16;P;;;;;;
D;089;819867;80;20020102 13:16;V;;;;;;
B;089;819914;81;20020102 13:16;;;24;ELFRIEDA ST;OLD TOONGABBIE;2146;575.4;M;20011024;20011205;759950;A;R;RESIDENCE;;BQ;;;8181218;
C;089;819914;81;20020102 13:16;58//225066;
D;089;819914;81;20020102 13:16;P;;;;;;
D;089;819914;81;20020102 13:16;P;;;;;;
D;089;819914;81;20020102 13:16;V;;;;;;
B;089;820054;82;20020102 13:16;;15;3;ELIZABETH ST;PARRAMATTA;2150;;;20011115;20011207;302000;;R;RESIDENCE;15;;;;8199265;
C;089;820054;82;20020102 13:16;15//16032;
D;089;820054;82;20020102 13:16;P;;;;;;
D;089;820054;82;20020102 13:16;V;;;;;;
B;089;820134;83;20020102 13:16;;18;17;ELIZABETH ST;PARRAMATTA;2150;;;20011017;20011123;240000;;R;RESIDENCE;18;;;;8152580;
C;089;820134;83;20020102 13:16;18//SP 17060;
D;089;820134;83;20020102 13:16;P;;;;;;
D;089;820134;83;20020102 13:16;V;;;;;;
D;089;820134;83;20020102 13:16;V;;;;;;
B;089;820268;84;20020102 13:16;;7;26;ELIZABETH ST;GRANVILLE;2142;;;20010612;20010725;270000;;R;RESIDENCE;7;;;;8175631;
C;089;820268;84;20020102 13:16;7//SP 58933;
D;089;820268;84;20020102 13:16;P;;;;;;
D;089;820268;84;20020102 13:16;P;;;;;;
D;089;820268;84;20020102 13:16;V;;;;;;
D;089;820268;84;20020102 13:16;V;;;;;;
B;089;820443;85;20020102 13:16;;;73;EPPING AVE;EPPING;2121;;;20010306;20010525;556150;A;R;RESIDENCE;;AB;;;7650313;
C;089;820443;85;20020102 13:16;1//313137 .;
D;089;820443;85;20020102 13:16;P;;;;;;
D;089;820443;85;20020102 13:16;P;;;;;;
D;089;820443;85;20020102 13:16;V;;;;;;
B;089;820590;86;20020102 13:16;;;7;EUCALYPTUS ST;WENTWORTHVILLE;2145;689.2;M;20011109;20011204;290000;A;R;RESIDENCE;;BQ;;;8196709;
C;089;820590;86;20020102 13:16;86//202293;
D;089;820590;86;20020102 13:16;P;;;;;;
D;089;820590;86;20020102 13:16;P;;;;;;
D;089;820590;86;20020102 13:16;V;;;;;;
B;089;821176;87;20020102 13:16;;6;24;FACTORY ST;NORTH PARRAMATTA;2151;;;20011102;20011205;191000;;R;RESIDENCE;6;;;;8181192;
C;089;821176;87;20020102 13:16;6//6839;
D;089;821176;87;20020102 13:16;P;;;;;;
D;089;821176;87;20020102 13:16;V;;;;;;
B;089;822083;88;20020102 13:16;;9;30;FITZGERALD RD;ERMINGTON;2115;;;20011021;20011203;375200;;R;RESIDENCE;9;;;;8201108;
C;089;822083;88;20020102 13:16;9//SP 61283;
D;089;822083;88;20020102 13:16;P;;;;;;
D;089;822083;88;20020102 13:16;P;;;;;;
D;089;822083;88;20020102 13:16;V;;;;;;
D;089;822083;88;20020102 13:16;V;;;;;;
B;089;822471;89;20020102 13:16;;;32;FRANCES ST;NORTHMEAD;2152;;;20011002;20011119;345000;A;R;RESIDENCE;;CB;;;8191714;
C;089;822471;89;20020102 13:16;29//16674;
D;089;822471;89;20020102 13:16;P;;;;;;
D;089;822471;89;20020102 13:16;P;;;;;;
D;089;822471;89;20020102 13:16;V;;;;;;
B;089;822481;90;20020102 13:16;;19;2;FRANCES ST;NORTHMEAD;2152;;;20010926;20011205;275010;;3;HOME UNIT;19;;;;8181597;
C;089;822481;90;20020102 13:16;19//18898;
D;089;822481;90;20020102 13:16;P;;;;;;
D;089;822481;90;20020102 13:16;V;;;;;;
D;089;822481;90;20020102 13:16;V;;;;;;
B;089;822585;91;20020102 13:16;;;23;FRASER ST;WENTWORTHVILLE;2145;556.4;M;20010215;20010404;270000;A;R;RESIDENCE;;BQ;;;7531533;
C;089;822585;91;20020102 13:16;23//238709;
D;089;822585;91;20020102 13:16;P;;;;;;
D;089;822585;91;20020102 13:16;P;;;;;;
D;089;822585;91;20020102 13:16;V;;;;;;
B;089;822631;92;20020102 13:16;;77;14;FREEMAN PL;CARLINGFORD;2118;;;20010808;20010919;303000;;R;RESIDENCE;77;;;;7986946;
C;089;822631;92;20020102 13:16;77//35805;
D;089;822631;92;20020102 13:16;P;;;;;;
D;089;822631;92;20020102 13:16;P;;;;;;
D;089;822631;92;20020102 13:16;V;;;;;;
D;089;822631;92;20020102 13:16;V;;;;;;
B;089;822711;93;20020102 13:16;;5;8;FREEMAN PL;CARLINGFORD;2118;;;20011021;20011130;325000;;R;RESIDENCE;5;;;;8175406;
C;089;822711;93;20020102 13:16;5//33667;
D;089;822711;93;20020102 13:16;P;;;;;;
D;089;822711;93;20020102 13:16;P;;;;;;
D;089;822711;93;20020102 13:16;V;;;;;;
B;089;822992;94;20020102 13:16;;;35;FULTON AVE;WENTWORTHVILLE;2145;695.6;M;20011103;20011214;380000;A;R;RESIDENCE;;BQ;;;8215278;
C;089;822992;94;20020102 13:16;55//8039;
D;089;822992;94;20020102 13:16;P;;;;;;
D;089;822992;94;20020102 13:16;V;;;;;;
D;089;822992;94;20020102 13:16;V;;;;;;
B;089;823214;95;20020102 13:16;;1;29;GALLOWAY ST;NORTH PARRAMATTA;2151;;;20011017;20011128;236000;;R;RESIDENCE;1;;;;8167999;
C;089;823214;95;20020102 13:16;1//9137;
D;089;823214;95;20020102 13:16;P;;;;;;
D;089;823214;95;20020102 13:16;V;;;;;;
D;089;823214;95;20020102 13:16;V;;;;;;
B;089;823214;96;20020102 13:16;;4;29;GALLOWAY ST;NORTH PARRAMATTA;2151;;;20011116;20011212;237000;;R;RESIDENCE;4;;;;8211609;
C;089;823214;96;20020102 13:16;4//9137;
D;089;823214;96;20020102 13:16;P;;;;;;
D;089;823214;96;20020102 13:16;P;;;;;;
D;089;823214;96;20020102 13:16;V;;;;;;
D;089;823214;96;20020102 13:16;V;;;;;;
B;089;823214;97;20020102 13:16;;10;29;GALLOWAY ST;NORTH PARRAMATTA;2151;;;20011003;20011126;228000;;R;RESIDENCE;10;;;;8192272;
C;089;823214;97;20020102 13:16;10//9137;
D;089;823214;97;20020102 13:16;P;;;;;;
D;089;823214;97;20020102 13:16;V;;;;;;
B;089;823339;98;20020102 13:16;;;15;GARDENVALE RD;DUNDAS;2117;929.5;M;20010925;20011203;860000;A;R;RESIDENCE;;AE;;;8211583;
C;089;823339;98;20020102 13:16;1//238965;
D;089;823339;98;20020102 13:16;P;;;;;;
D;089;823339;98;20020102 13:16;P;;;;;;
D;089;823339;98;20020102 13:16;V;;;;;;
B;089;823466;99;20020102 13:16;;;2;GEOFFREY ST;WENTWORTHVILLE;2145;581.7;M;20011029;20011113;120000;A;R;RESIDENCE;;BQ;;;8147626;
C;089;823466;99;20020102 13:16;11//31144;
D;089;823466;99;20020102 13:16;P;;;;;;
D;089;823466;99;20020102 13:16;P;;;;;;
D;089;823466;99;20020102 13:16;V;;;;;;
D;089;823466;99;20020102 13:16;V;;;;;;
D;089;823466;99;20020102 13:16;V;;;;;;
B;089;823643;100;20020102 13:16;;4;52;GEORGE ST;PARRAMATTA;2150;;;20011024;20011207;212000;;R;RESIDENCE;4;;;;8199239;
C;089;823643;100;20020102 13:16;4//21427;
D;089;823643;100;20020102 13:16;P;;;;;;
D;089;823643;100;20020102 13:16;V;;;;;;
B;089;823883;101;20020102 13:16;;;34;GIDEON ST;WINSTON HILLS;2153;556.4;M;20011018;20011129;325000;A;R;RESIDENCE;;CB;;;8188436;
C;089;823883;101;20020102 13:16;130//234685;
D;089;823883;101;20020102 13:16;P;;;;;;
D;089;823883;101;20020102 13:16;V;;;;;;
B;089;824193;102;20020102 13:16;;;12;GLASGOW ST;WINSTON HILLS;2153;676.6;M;20010427;20010619;290000;A;R;RESIDENCE;;CB;;;7769200;
C;089;824193;102;20020102 13:16;274//231740;
D;089;824193;102;20020102 13:16;P;;;;;;
D;089;824193;102;20020102 13:16;P;;;;;;
D;089;824193;102;20020102 13:16;V;;;;;;
D;089;824193;102;20020102 13:16;V;;;;;;
B;089;824216;103;20020102 13:16;;1;2;GLEBE ST;PARRAMATTA;2150;;;20010920;20011114;283000;;R;RESIDENCE;1;;;;8159471;
C;089;824216;103;20020102 13:16;1//20125;
D;089;824216;103;20020102 13:16;P;;;;;;
D;089;824216;103;20020102 13:16;V;;;;;;
D;089;824216;103;20020102 13:16;V;;;;;;
B;089;824385;104;20020102 13:16;;;116;GOLIATH AVE;WINSTON HILLS;2153;556.4;M;20010308;20010419;298000;A;R;RESIDENCE;;CB;;;7562542;
C;089;824385;104;20020102 13:16;5//238347;
D;089;824385;104;20020102 13:16;P;;;;;;
D;089;824385;104;20020102 13:16;P;;;;;;
D;089;824385;104;20020102 13:16;V;;;;;;
D;089;824385;104;20020102 13:16;V;;;;;;
B;089;824545;105;20020102 13:16;;5;118;GOOD ST;GRANVILLE;2142;;;20011008;20011113;135000;;R;RESIDENCE;5;;;;8204208;
C;089;824545;105;20020102 13:16;5//31549;
D;089;824545;105;20020102 13:16;P;;;;;;
D;089;824545;105;20020102 13:16;V;;;;;;
B;089;824600;106;20020102 13:16;;37;3;GOOD ST;MAYS HILL;2145;;;20010803;20010918;276000;;R;RESIDENCE;37;;;;8186203;
C;089;824600;106;20020102 13:16;37//SP 36857;
D;089;824600;106;20020102 13:16;P;;;;;;
D;089;824600;106;20020102 13:16;V;;;;;;
D;089;824600;106;20020102 13:16;V;;;;;;
B;089;824754;107;20020102 13:16;;2;15;GOOD ST;MAYS HILL;2145;;;20011025;20011207;210000;;R;RESIDENCE;2;;;;8210953;
C;089;824754;107;20020102 13:16;2//10771;
D;089;824754;107;20020102 13:16;P;;;;;;
D;089;824754;107;20020102 13:16;P;;;;;;
D;089;824754;107;20020102 13:16;V;;;;;;
B;089;824888;108;20020102 13:16;;;68;GORDON AVE;SOUTH GRANVILLE;2142;910.5;M;20011031;20011031;126000;A;R;RESIDENCE;;BC;;;8117178;
C;089;824888;108;20020102 13:16;42//36280;
D;089;824888;108;20020102 13:16;P;;;;;;
D;089;824888;108;20020102 13:16;V;;;;;;
D;089;824888;108;20020102 13:16;V;;;;;;
B;089;824889;109;20020102 13:16;;;66;GORDON AVE;SOUTH GRANVILLE;2142;;;20011031;20011031;130000;A;R;RESIDENCE;;BC;;;8117180;
C;089;824889;109;20020102 13:16;50/2/5121;
D;089;824889;109;20020102 13:16;P;;;;;;
D;089;824889;109;20020102 13:16;V;;;;;;
D;089;824889;109;20020102 13:16;V;;;;;;
B;089;825113;110;20020102 13:16;;;11 A;GRANDVIEW PDE;EPPING;2121;;;20010916;20011127;715000;A;R;RESIDENCE;;AB;;;8164963;
C;089;825113;110;20020102 13:16;20//6837;
D;089;825113;110;20020102 13:16;P;;;;;;
D;089;825113;110;20020102 13:16;V;;;;;;
B;089;825163;111;20020102 13:16;;;42;GRASSMERE ST;GUILDFORD;2161;;;20011003;20011114;235000;A;R;RESIDENCE;;BC;;;8172417;
C;089;825163;111;20020102 13:16;98//6425;
D;089;825163;111;20020102 13:16;P;;;;;;
D;089;825163;111;20020102 13:16;P;;;;;;
D;089;825163;111;20020102 13:16;V;;;;;;
B;089;825291;112;20020102 13:16;;;18;GREENMEADOWS CRES;TOONGABBIE;2146;557.5;M;20010901;20011018;337000;A;R;RESIDENCE;;CX;;;8144304;
C;089;825291;112;20020102 13:16;29//246992;
D;089;825291;112;20020102 13:16;P;;;;;;
D;089;825291;112;20020102 13:16;P;;;;;;
D;089;825291;112;20020102 13:16;V;;;;;;
D;089;825291;112;20020102 13:16;V;;;;;;
B;089;825301;113;20020102 13:16;;;3;GREENMEADOWS CRES;TOONGABBIE;2146;585.3;M;20010908;20011022;277000;A;R;RESIDENCE;;CX;;;8205865;
C;089;825301;113;20020102 13:16;36//246992;
D;089;825301;113;20020102 13:16;P;;;;;;
D;089;825301;113;20020102 13:16;P;;;;;;
D;089;825301;113;20020102 13:16;V;;;;;;
B;089;825315;114;20020102 13:16;;;29;GREENMEADOWS CRES;TOONGABBIE;2146;562.9;M;20011012;20011123;278000;A;R;RESIDENCE;;CX;;;8181562;
C;089;825315;114;20020102 13:16;29//245140;
D;089;825315;114;20020102 13:16;P;;;;;;
D;089;825315;114;20020102 13:16;V;;;;;;
D;089;825315;114;20020102 13:16;V;;;;;;
B;089;825542;115;20020102 13:16;;;32;GRIMWOOD ST;GRANVILLE;2142;287.5;M;20010828;20011010;300000;A;R;RESIDENCE;;BC;;;8178544;
C;089;825542;115;20020102 13:16;10//843684;
D;089;825542;115;20020102 13:16;P;;;;;;
D;089;825542;115;20020102 13:16;P;;;;;;
D;089;825542;115;20020102 13:16;V;;;;;;
D;089;825542;115;20020102 13:16;V;;;;;;
B;089;825896;116;20020102 13:16;;;246 A;GUILDFORD RD;GUILDFORD;2161;349.5;M;20010824;20010824;262500;B;3;SHOP;;SE;;;8010528;
C;089;825896;116;20020102 13:16;61//567417;
D;089;825896;116;20020102 13:16;P;;;;;;
D;089;825896;116;20020102 13:16;P;;;;;;
B;089;825940;117;20020102 13:16;;5;24;HAINSWORTH ST;WESTMEAD;2145;;;20011008;20011122;250000;;R;RESIDENCE;5;;;;8155834;
C;089;825940;117;20020102 13:16;5//31769;
D;089;825940;117;20020102 13:16;P;;;;;;
D;089;825940;117;20020102 13:16;V;;;;;;
D;089;825940;117;20020102 13:16;V;;;;;;
B;089;825983;118;20020102 13:16;;4;2;HAINSWORTH ST;WESTMEAD;2145;;;20010915;20011130;275000;;R;RESIDENCE;4;;;;8176432;
C;089;825983;118;20020102 13:16;4//13730;
D;089;825983;118;20020102 13:16;P;;;;;;
D;089;825983;118;20020102 13:16;P;;;;;;
D;089;825983;118;20020102 13:16;V;;;;;;
B;089;826557;119;20020102 13:16;;11;19;HARRIS ST;HARRIS PARK;2150;;;20011011;20011122;185000;;R;RESIDENCE;11;;;;8160884;
C;089;826557;119;20020102 13:16;11//38178;
D;089;826557;119;20020102 13:16;P;;;;;;
D;089;826557;119;20020102 13:16;V;;;;;;
B;089;826714;120;20020102 13:16;;;76;HARRIS ST;PARRAMATTA;2150;279;M;20010823;20011120;265000;A;R;RESIDENCE;;AV;;;8198075;
C;089;826714;120;20020102 13:16;2//738287;
D;089;826714;120;20020102 13:16;P;;;;;;
D;089;826714;120;20020102 13:16;P;;;;;;
D;089;826714;120;20020102 13:16;V;;;;;;
D;089;826714;120;20020102 13:16;V;;;;;;
B;089;826788;121;20020102 13:16;;;8;HARRISON ST;OLD TOONGABBIE;2146;556.4;M;20010928;20011109;266000;A;R;RESIDENCE;;BQ;;;8207013;
C;089;826788;121;20020102 13:16;60//215902;
D;089;826788;121;20020102 13:16;P;;;;;;
D;089;826788;121;20020102 13:16;V;;;;;;
B;089;827012;122;20020102 13:16;;;102;HASSALL ST;PARRAMATTA;2150;537.5;M;20010220;20010220;2750;A;3;;;CX;;;7613357;
C;089;827012;122;20020102 13:16;18//17604;
D;089;827012;122;20020102 13:16;P;;;;;;
D;089;827012;122;20020102 13:16;P;;;;;;
B;089;827153;123;20020102 13:16;;3;159;HAWKESBURY RD;WESTMEAD;2145;;;20011004;20011115;173000;;R;RESIDENCE;3;;;;8174869;
C;089;827153;123;20020102 13:16;3//3914;
D;089;827153;123;20020102 13:16;P;;;;;;
D;089;827153;123;20020102 13:16;V;;;;;;
B;089;827376;124;20020102 13:16;;3;11;HELEN ST;WESTMEAD;2145;;;20011022;20011203;311500;;R;RESIDENCE;3;;;;8195962;
C;089;827376;124;20020102 13:16;3//SP 55000;
D;089;827376;124;20020102 13:16;P;;;;;;
D;089;827376;124;20020102 13:16;P;;;;;;
D;089;827376;124;20020102 13:16;V;;;;;;
B;089;827676;125;20020102 13:16;;10;14;HEWLETT ST;GRANVILLE;2142;;;20011011;20011123;160000;;R;RESIDENCE;10;;;;8160983;
C;089;827676;125;20020102 13:16;10//SP 50912;
D;089;827676;125;20020102 13:16;P;;;;;;
D;089;827676;125;20020102 13:16;V;;;;;;
D;089;827676;125;20020102 13:16;V;;;;;;
B;089;828070;126;20020102 13:16;;2;16;HILLSIDE CRES;EPPING;2121;;;20011025;20011206;427000;;3;;2;;;;8214394;
C;089;828070;126;20020102 13:16;2//SP 58594;
D;089;828070;126;20020102 13:16;P;;;;;;
D;089;828070;126;20020102 13:16;V;;;;;;
B;089;828070;127;20020102 13:16;;3;16;HILLSIDE CRES;EPPING;2121;;;20011025;20011206;427000;;3;;3;;;;8214395;
C;089;828070;127;20020102 13:16;3//SP 58594;
D;089;828070;127;20020102 13:16;P;;;;;;
D;089;828070;127;20020102 13:16;V;;;;;;
B;089;828070;128;20020102 13:16;;8;16;HILLSIDE CRES;EPPING;2121;;;20011031;20011205;424500;;R;RESIDENCE;8;;;;8198646;
C;089;828070;128;20020102 13:16;8//SP 58594;
D;089;828070;128;20020102 13:16;P;;;;;;
D;089;828070;128;20020102 13:16;V;;;;;;
B;089;828083;129;20020102 13:16;;;;HILLSIDE CRES HOUSE NO: LOT 20;EPPING;2121;1354;M;20010602;20010713;713000;A;R;RESIDENCE;;AB;;;7841108;
C;089;828083;129;20020102 13:16;//643180 20//719716 LOT 20 DP 719716 SUBJ TO ROW DP 643180;
D;089;828083;129;20020102 13:16;P;;;;;;
D;089;828083;129;20020102 13:16;P;;;;;;
D;089;828083;129;20020102 13:16;V;;;;;;
D;089;828083;129;20020102 13:16;V;;;;;;
B;089;828285;130;20020102 13:16;;;36;HOLWAY ST;EASTWOOD;2122;;;20010912;20011026;468000;A;R;RESIDENCE;;AB;;;8163902;
C;089;828285;130;20020102 13:16;34//15422;
D;089;828285;130;20020102 13:16;P;;;;;;
D;089;828285;130;20020102 13:16;P;;;;;;
D;089;828285;130;20020102 13:16;V;;;;;;
D;089;828285;130;20020102 13:16;V;;;;;;
B;089;828509;131;20020102 13:16;;;20;HONOR ST;ERMINGTON;2115;575.4;M;20010816;20010816;72500;A;R;RESIDENCE;;AK;;;8161662;
C;089;828509;131;20020102 13:16;8//21390;
D;089;828509;131;20020102 13:16;P;;;;;;
D;089;828509;131;20020102 13:16;V;;;;;;
D;089;828509;131;20020102 13:16;V;;;;;;
B;089;828516;132;20020102 13:16;;;6;HONOR ST;ERMINGTON;2115;;;20011006;20011130;200000;A;R;RESIDENCE;;AK;;;8200811;
C;089;828516;132;20020102 13:16;1//21390;
D;089;828516;132;20020102 13:16;P;;;;;;
D;089;828516;132;20020102 13:16;P;;;;;;
D;089;828516;132;20020102 13:16;V;;;;;;
B;089;828622;133;20020102 13:16;;;6;HORSFALL ST;ERMINGTON;2115;1404;M;20011006;20011127;457500;A;R;RESIDENCE;;AK;;;8160379;
C;089;828622;133;20020102 13:16;1//91441;
D;089;828622;133;20020102 13:16;P;;;;;;
D;089;828622;133;20020102 13:16;V;;;;;;
B;089;829410;134;20020102 13:16;;7;24;ISABELLA ST;NORTH PARRAMATTA;2151;;;20011002;20011114;242000;;R;RESIDENCE;7;;;;8165929;
C;089;829410;134;20020102 13:16;7//SP 50320;
D;089;829410;134;20020102 13:16;P;;;;;;
D;089;829410;134;20020102 13:16;V;;;;;;
D;089;829410;134;20020102 13:16;V;;;;;;
B;089;829652;135;20020102 13:16;;;154;JAMES RUSE DR;GRANVILLE;2142;486.9;M;20011004;20011115;295000;A;R;RESIDENCE;;AV;;;8198198;
C;089;829652;135;20020102 13:16;39//652746;
D;089;829652;135;20020102 13:16;P;;;;;;
D;089;829652;135;20020102 13:16;P;;;;;;
D;089;829652;135;20020102 13:16;P;;;;;;
D;089;829652;135;20020102 13:16;V;;;;;;
B;089;829991;136;20020102 13:16;;3;11;JESSIE ST;WESTMEAD;2145;;;20010827;20011123;107500;;R;RESIDENCE;3;;;;8201603;
C;089;829991;136;20020102 13:16;3//19678;
D;089;829991;136;20020102 13:16;P;;;;;;
D;089;829991;136;20020102 13:16;V;;;;;;
D;089;829991;136;20020102 13:16;V;;;;;;
B;089;830105;137;20020102 13:16;;;22;JOHN ST;GRANVILLE;2142;;;20010906;20011123;331000;A;R;RESIDENCE;;CX;;;8159286;
C;089;830105;137;20020102 13:16;31/3/277;
D;089;830105;137;20020102 13:16;P;;;;;;
D;089;830105;137;20020102 13:16;P;;;;;;
D;089;830105;137;20020102 13:16;V;;;;;;
B;089;830267;138;20020102 13:16;;;4;JOSEPH ST;RYDALMERE;2116;;;20011021;20011206;375000;A;R;RESIDENCE;;AE;;;8202277;
C;089;830267;138;20020102 13:16;8/B/6844;
D;089;830267;138;20020102 13:16;P;;;;;;
D;089;830267;138;20020102 13:16;P;;;;;;
D;089;830267;138;20020102 13:16;V;;;;;;
D;089;830267;138;20020102 13:16;V;;;;;;
B;089;830585;139;20020102 13:16;;;11;KELVIN GR;WINSTON HILLS;2153;575.4;M;20011014;20011129;373000;A;R;RESIDENCE;;CB;;;8193341;
C;089;830585;139;20020102 13:16;41//228852;
D;089;830585;139;20020102 13:16;P;;;;;;
D;089;830585;139;20020102 13:16;P;;;;;;
D;089;830585;139;20020102 13:16;V;;;;;;
B;089;830626;140;20020102 13:16;;1;7;KEMP ST;GRANVILLE;2142;;;20010920;20011101;950000;;R;RESIDENCE;1;;;;8170653;
C;089;830626;140;20020102 13:16;1//SP 54595;
D;089;830626;140;20020102 13:16;P;;;;;;
D;089;830626;140;20020102 13:16;V;;;;;;
D;089;830626;140;20020102 13:16;V;;;;;;
B;089;830626;141;20020102 13:16;;2;7;KEMP ST;GRANVILLE;2142;;;20010920;20011101;950000;;R;RESIDENCE;2;;;;8170653;
C;089;830626;141;20020102 13:16;2//SP 54595;
D;089;830626;141;20020102 13:16;P;;;;;;
D;089;830626;141;20020102 13:16;V;;;;;;
D;089;830626;141;20020102 13:16;V;;;;;;
B;089;830626;142;20020102 13:16;;3;7;KEMP ST;GRANVILLE;2142;;;20010920;20011101;950000;;R;RESIDENCE;3;;;;8170653;
C;089;830626;142;20020102 13:16;3//SP 54595;
D;089;830626;142;20020102 13:16;P;;;;;;
D;089;830626;142;20020102 13:16;V;;;;;;
D;089;830626;142;20020102 13:16;V;;;;;;
B;089;830626;143;20020102 13:16;;4;7;KEMP ST;GRANVILLE;2142;;;20010920;20011101;950000;;R;RESIDENCE;4;;;;8170653;
C;089;830626;143;20020102 13:16;4//SP 54595;
D;089;830626;143;20020102 13:16;P;;;;;;
D;089;830626;143;20020102 13:16;V;;;;;;
D;089;830626;143;20020102 13:16;V;;;;;;
B;089;830626;144;20020102 13:16;;5;7;KEMP ST;GRANVILLE;2142;;;20010920;20011101;950000;;R;RESIDENCE;5;;;;8170653;
C;089;830626;144;20020102 13:16;5//SP 54595;
D;089;830626;144;20020102 13:16;P;;;;;;
D;089;830626;144;20020102 13:16;V;;;;;;
D;089;830626;144;20020102 13:16;V;;;;;;
B;089;830626;145;20020102 13:16;;6;7;KEMP ST;GRANVILLE;2142;;;20010920;20011101;950000;;R;RESIDENCE;6;;;;8170653;
C;089;830626;145;20020102 13:16;6//SP 54595;
D;089;830626;145;20020102 13:16;P;;;;;;
D;089;830626;145;20020102 13:16;V;;;;;;
B;089;831264;146;20020102 13:16;;;18;KIRBY ST;RYDALMERE;2116;;;20010903;20011119;345000;A;R;RESIDENCE;;AK;;;8158205;
C;089;831264;146;20020102 13:16;136//15160;
D;089;831264;146;20020102 13:16;P;;;;;;
D;089;831264;146;20020102 13:16;V;;;;;;
B;089;831692;147;20020102 13:16;;;51;KISSING POINT RD;DUNDAS;2117;;;20010614;20010713;287500;A;R;RESIDENCE;;AK;;;7783048;
C;089;831692;147;20020102 13:16;70//12687;
D;089;831692;147;20020102 13:16;P;;;;;;
D;089;831692;147;20020102 13:16;V;;;;;;
B;089;832025;148;20020102 13:16;;;13;LACKEY ST;GRANVILLE;2142;;;20011005;20011119;227500;A;R;RESIDENCE;;BC;;;8163602;
C;089;832025;148;20020102 13:16;100/1/1788;
D;089;832025;148;20020102 13:16;P;;;;;;
D;089;832025;148;20020102 13:16;V;;;;;;
B;089;832179;149;20020102 13:16;;;17;LAMBERT AVE;ERMINGTON;2115;;;20010902;20011022;370000;A;R;RESIDENCE;;AK;;;8161830;
C;089;832179;149;20020102 13:16;21//35562;
D;089;832179;149;20020102 13:16;P;;;;;;
D;089;832179;149;20020102 13:16;P;;;;;;
D;089;832179;149;20020102 13:16;V;;;;;;
B;089;832221;150;20020102 13:16;;;54;LAMONERIE ST;TOONGABBIE;2146;992.7;M;20011101;20011214;301000;A;R;RESIDENCE;;CX;;;8211434;
C;089;832221;150;20020102 13:16;35//38852;
D;089;832221;150;20020102 13:16;P;;;;;;
D;089;832221;150;20020102 13:16;V;;;;;;
D;089;832221;150;20020102 13:16;V;;;;;;
B;089;832315;151;20020102 13:16;;29;14;LAMONT ST;PARRAMATTA;2150;;;20011108;20011206;180000;;V;VACANT LAND;29;;;;8207287;
C;089;832315;151;20020102 13:16;29//SP 1269;
D;089;832315;151;20020102 13:16;P;;;;;;
D;089;832315;151;20020102 13:16;V;;;;;;
D;089;832315;151;20020102 13:16;V;;;;;;
B;089;832315;152;20020102 13:16;;71;14;LAMONT ST;PARRAMATTA;2150;;;20011108;20011206;180000;;V;VACANT LAND;71;;;;8207287;
C;089;832315;152;20020102 13:16;71//SP 1269;
D;089;832315;152;20020102 13:16;P;;;;;;
D;089;832315;152;20020102 13:16;V;;;;;;
D;089;832315;152;20020102 13:16;V;;;;;;
B;089;833174;153;20020102 13:16;;;2;LINDEN GR;ERMINGTON;2115;651.3;M;20011007;20011123;370000;A;R;RESIDENCE;;AK;;;8155333;
C;089;833174;153;20020102 13:16;4//20328;
D;089;833174;153;20020102 13:16;P;;;;;;
D;089;833174;153;20020102 13:16;P;;;;;;
D;089;833174;153;20020102 13:16;V;;;;;;
D;089;833174;153;20020102 13:16;V;;;;;;
B;089;833411;154;20020102 13:16;;;12;LISTER ST;WINSTON HILLS;2153;556.4;M;20010928;20011120;352500;A;R;RESIDENCE;;CB;;;8188932;
C;089;833411;154;20020102 13:16;12//236691;
D;089;833411;154;20020102 13:16;P;;;;;;
D;089;833411;154;20020102 13:16;P;;;;;;
D;089;833411;154;20020102 13:16;V;;;;;;
B;089;833524;155;20020102 13:16;;;29;LODGE AVE;TOONGABBIE;2146;556.4;M;20011105;20011123;275000;A;R;RESIDENCE;;BQ;;;8192434;
C;089;833524;155;20020102 13:16;50//235096;
D;089;833524;155;20020102 13:16;P;;;;;;
D;089;833524;155;20020102 13:16;P;;;;;;
D;089;833524;155;20020102 13:16;V;;;;;;
D;089;833524;155;20020102 13:16;V;;;;;;
B;089;833938;156;20020102 13:16;;;29;LOWER MOUNT ST;WENTWORTHVILLE;2145;545.6;M;20010903;20011114;345000;A;R;RESIDENCE;;CX;;;8159089;
C;089;833938;156;20020102 13:16;51//863413;
D;089;833938;156;20020102 13:16;P;;;;;;
D;089;833938;156;20020102 13:16;P;;;;;;
D;089;833938;156;20020102 13:16;V;;;;;;
B;089;834107;157;20020102 13:16;;;9;MCARDLE ST;ERMINGTON;2115;1113;M;20011006;20011129;425000;A;3;;;AK;;;8177380;
C;089;834107;157;20020102 13:16;6//36752;
D;089;834107;157;20020102 13:16;P;;;;;;
D;089;834107;157;20020102 13:16;V;;;;;;
B;089;834151;158;20020102 13:16;;120;66;MACARTHUR ST;PARRAMATTA;2150;;;20011102;20011130;66000;;3;GARAGE;120;;;;8208892;
C;089;834151;158;20020102 13:16;120//SP 53909;
D;089;834151;158;20020102 13:16;P;;;;;;
D;089;834151;158;20020102 13:16;V;;;;;;
B;089;834151;159;20020102 13:16;;157;66;MACARTHUR ST;PARRAMATTA;2150;;;20011102;20011130;66000;;3;GARAGE;157;;;;8208892;
C;089;834151;159;20020102 13:16;157//SP 53909;
